"x","y"
"数字/Na/XIN_CMN_20030907_wpr/51066",-0.0414586227196155,0.0151395835291409
"数额/Na/XIN_CMN_20001227_wpr/25428",0.104758754831919,-0.0340633154412754
"数字/Na/CNA_CMN_20010116_wpr/62475",0.0202823516421743,0.123018006190778
"数量/Na/XIN_CMN_20030701_wpr/62920",-0.0560118670759243,-0.278592664179398
"数字/Na/ZBN_CMN_20030510_wpr/48214",0.0618072058434689,-0.0232308782328809
"数字/Na/XIN_CMN_20001116_wpr/67022",-0.187867977095039,-0.0922069955727972
"数字/Na/XIN_CMN_20001227_wpr/21065",-0.00406759744168767,0.0301380569114041
"数字/Na/XIN_CMN_20030620_wpr/21960",-0.0408021315064551,-0.0240669369850308
"数字/Na/ZBN_CMN_20010129_wpr/10583",0.000206848837445336,0.0340378176284289
"数字/Na/XIN_CMN_20030605_wpr/58307",-0.000736122193382416,0.0456697051020989
"数字/Na/CNA_CMN_20001110_wpr/116145",0.010947792140569,0.0182484611790772
"数量/Na/XIN_CMN_20001206_wpr/72016",0.0437396952620717,-0.0825077753309551
"数量/Na/ZBN_CMN_20030414_wpr/48983",-0.000893029511492032,-0.0313101065492746
"数字/Na/XIN_CMN_20001112_wpr/56947",-0.0691122893738123,-0.0309313697561375
"数目/Na/XIN_CMN_20030602_wpr/22552",0.0543055389856041,0.0472850548257215
"数字/Na/XIN_CMN_20001108_wpr/45702",0.00357563047626852,0.0212068865800557
"数字/Na/XIN_CMN_20030523_wpr/65549",-0.0614032184359042,0.0389324255842766
"数字/Na/XIN_CMN_20001018_wpr/47224",-0.0686565287447218,-0.0514919829629347
"数额/Na/XIN_CMN_20030421_wpr/71816",-0.00591236721708548,4.00929416425773e-05
"数字/Na/XIN_CMN_20010108_wpr/54398",-0.0761869357055115,-0.0246080662971359
"数量/Na/XIN_CMN_20030825_wpr/5616",-0.00248323298759381,-0.0316003115572736
"数量/Na/XIN_CMN_20030723_wpr/31916",-0.0117962074861412,-0.0176925914037256
"数量/Na/ZBN_CMN_20030415_wpr/34503",0.0592402102700047,0.000921484676755318
"数字/Na/ZBN_CMN_20030502_wpr/55765",0.0108495014580888,0.0714720292709718
"数字/Na/XIN_CMN_20030804_wpr/888",-0.172057015771296,-0.0610567143249776
"数量/Na/CNA_CMN_20010129_wpr/7491",0.0469542382984374,-0.0516024548161539
"数量/Na/XIN_CMN_20010114_wpr/60571",0.00263139304055246,-0.0342074106636716
"数目/Na/ZBN_CMN_20010106_wpr/256",0.17966971830758,-0.279952676430063
"数目/Na/XIN_CMN_20030714_wpr/12077",0.0662869889714226,-0.0187243676533417
"数目/Na/XIN_CMN_20030717_wpr/6070",0.0294245408690451,-0.0223536985536385
"数额/Na/CNA_CMN_20001018_wpr/6668",-0.00924304007457392,0.286250620426378
"数字/Na/XIN_CMN_20030407_wpr/410",0.0161724974064899,0.140907388871533
"数量/Na/CNA_CMN_20001208_wpr/40689",0.0482030166687083,-0.0226184464149907
"数字/Na/ZBN_CMN_20030622_wpr/34967",-0.133380774383377,0.0280581425160695
"数量/Na/XIN_CMN_20030921_wpr/67846",-0.00467734624911061,-0.0257772284933627
"数目/Na/ZBN_CMN_20030805_wpr/37599",0.0197221122633741,-0.0419226663947726
"数字/Na/CNA_CMN_20010113_wpr/20129",0.00126827634226568,-0.125487619019186
"数字/Na/ZBN_CMN_20030709_wpr/46253",0.00247290978260609,0.0349099712181372
"数量/Na/CNA_CMN_20010103_wpr/136659",0.0755005257644881,-0.0155798278899483
"数字/Na/XIN_CMN_20001220_wpr/36388",-0.281828756749207,-0.200672526022343
