"x","y"
"地位/Na/ZBN_CMN_20030402_wpr/25507",-0.0275582984016598,-0.0115867810721817
"身份/Na/ZBN_CMN_20030603_wpr/17417",-0.0228224997682749,-0.0694129762262887
"地位/Na/CNA_CMN_20010129_wpr/38454",0.0169742870662947,0.0301946011489665
"身份/Na/XIN_CMN_20001031_wpr/4421",-0.00975417813157278,-0.0222699942068043
"职位/Na/CNA_CMN_20001127_wpr/65065",0.0822027925221218,-0.0842498518173066
"地位/Na/XIN_CMN_20001105_wpr/22590",-0.0387456844391215,0.0105440073203556
"地位/Na/XIN_CMN_20010103_wpr/35468",0.0551900874922166,0.0539051639932109
"地位/Na/XIN_CMN_20030905_wpr/58757",-0.0809856979406393,0.0309436659152349
"地位/Na/ZBN_CMN_20030804_wpr/81501",-0.18211453489052,0.0202801069658465
"地位/Na/XIN_CMN_20030813_wpr/5594",-0.0859598782765237,-0.0345211168155575
"地位/Na/CNA_CMN_20001113_wpr/51217",-0.0242285911597898,-0.00405420239117819
"身份/Na/CNA_CMN_20001115_wpr/155504",0.0125054279198702,-0.00823500000407572
"身份/Na/XIN_CMN_20030914_wpr/36447",-0.0129056625418708,-0.0212425755109454
"地位/Na/XIN_CMN_20001103_wpr/69422",-0.0981215311750301,-0.0288636534568553
"职务/Na/CNA_CMN_20001127_wpr/21594",0.0598830055789089,-0.111985019351163
"地位/Na/XIN_CMN_20001101_wpr/70259",0.00439377053601346,0.0228354027208965
"地位/Na/XIN_CMN_20030804_wpr/67186",-0.024255117333459,0.0245090603899659
"地位/Na/XIN_CMN_20001015_wpr/20814",-0.0855547535419132,0.022689097277181
"身份/Na/ZBN_CMN_20030607_wpr/4607",0.0674697645952678,0.116913807355609
"地位/Na/XIN_CMN_20010120_wpr/45279",0.0669292763460803,0.0591023112097398
"身份/Na/XIN_CMN_20030612_wpr/51687",-0.0684979048729873,0.183168555726186
"身份/Na/XIN_CMN_20030403_wpr/59134",-0.0459182781606805,0.0987436194692114
"身份/Na/ZBN_CMN_20030906_wpr/86828",0.225853550467849,0.289352210482115
"职位/Na/CNA_CMN_20001021_wpr/117746",0.075393975056671,-0.0571591561863378
"地位/Na/ZBN_CMN_20001201_wpr/5152",-0.0976035574585306,-0.0239108619269254
"身份/Na/CNA_CMN_20001006_wpr/69829",-0.00949195423225879,-0.00473655280052043
"身份/Na/CNA_CMN_20001229_wpr/88026",-0.048380318277941,0.149535994922941
"职务/Na/CNA_CMN_20010105_wpr/43481",0.0162154258251543,0.0047060963029331
"职务/Na/CNA_CMN_20001203_wpr/38307",0.0320082564177869,-0.0349607303265464
"职务/Na/CNA_CMN_20001204_wpr/100536",0.024261093697985,0.00455189852065863
"身份/Na/ZBN_CMN_20001224_wpr/12127",0.0590591506139002,0.0672005223638899
"地位/Na/XIN_CMN_20030430_wpr/96036",-0.0189950483781366,-0.0127015355711559
"职务/Na/XIN_CMN_20030927_wpr/1601",-0.00760026558173125,0.00647423433088796
"职位/Na/XIN_CMN_20030705_wpr/2668",0.0257539744040643,-0.0158641233769243
"身份/Na/XIN_CMN_20030725_wpr/861",-0.0783528869753404,0.168517823287528
"职务/Na/XIN_CMN_20001229_wpr/70670",0.131068394646322,-0.0259707703119563
"地位/Na/CNA_CMN_20010117_wpr/34253",-0.11903791199017,-0.00931914540502118
"职位/Na/ZBN_CMN_20001101_wpr/27562",0.0789665641194016,-0.0936021702452045
"职务/Na/ZBN_CMN_20030712_wpr/48351",0.0525297187901375,-0.0170272237734744
"地位/Na/XIN_CMN_20001228_wpr/13747",0.0216292063825367,0.148810096555104
"身份/Na/CNA_CMN_20010119_wpr/107490",0.0135137003580949,0.0334752563181354
"身份/Na/ZBN_CMN_20030726_wpr/69556",0.0304581253230444,-0.0442482183056795
"职位/Na/XIN_CMN_20030805_wpr/11559",0.0303415443692585,0.0164099009480592
"职务/Na/XIN_CMN_20030922_wpr/62542",0.0545014815539181,-0.015410149335951
"身份/Na/CNA_CMN_20001009_wpr/50280",0.0302070230969972,-0.0637674531948295
"职务/Na/XIN_CMN_20001229_wpr/71828",0.0701294834809144,-0.0367337139936697
"职位/Na/CNA_CMN_20001216_wpr/17323",0.068303228431502,-0.102156837647937
"身份/Na/CNA_CMN_20001011_wpr/39171",-0.00332207065184342,-0.0299809700750807
"地位/Na/ZBN_CMN_20001012_wpr/311",-0.0317600037372845,0.0053963192575936
