"x","y"
"人民/Na/XIN_CMN_20030409_wpr/54277",-0.0253375769665562,-0.0344739695584359
"市民/Na/XIN_CMN_20010108_wpr/32926",-0.0814683870940625,-0.0811502479709121
"人民/Na/CNA_CMN_20030519_wpr/219",-0.00611066991732285,-0.144806458585325
"国民/Na/CNA_CMN_20001206_wpr/83340",-0.107094755218252,0.0455807523378447
"人民/Na/XIN_CMN_20030617_wpr/42255",-0.0249122152710587,-0.0359487029556646
"人民/Na/XIN_CMN_20001022_wpr/29677",-0.0904715707956475,0.0242342372273249
"人民/Na/XIN_CMN_20001106_wpr/255",0.00319490821608586,-0.00624947675095691
"人民/Na/XIN_CMN_20010103_wpr/33872",-0.0748286003172524,0.00897739627578662
"人民/Na/XIN_CMN_20030521_wpr/74632",-0.0750354708571672,-0.0247198095964692
"人民/Na/XIN_CMN_20001230_wpr/58020",0.0191427692642105,-0.0428225721006239
"人民/Na/CNA_CMN_20001103_wpr/60877",-0.0349880247465873,-0.0328911599464556
"国人/Na/ZBN_CMN_20001227_wpr/23635",0.0560611884248589,-0.00553731154734983
"市民/Na/CNA_CMN_20001027_wpr/133833",0.031205336906999,-0.00580435674879766
"人民/Na/XIN_CMN_20001019_wpr/7171",-0.020774548317851,-0.0107754822607354
"人民/Na/ZBN_CMN_20001112_wpr/13132",-0.0809321320232275,-0.0106391483245997
"人民/Na/XIN_CMN_20001018_wpr/52223",0.0328177395503237,-0.00116772764608807
"人民/Na/XIN_CMN_20001226_wpr/26747",-0.0228160263049367,0.000733030642340583
"人民/Na/XIN_CMN_20001014_wpr/38299",-0.0433745891660737,-0.0452408112917303
"市民/Na/XIN_CMN_20030403_wpr/10582",0.249966825330126,0.0701297651080867
"人民/Na/XIN_CMN_20001111_wpr/48696",-0.0818189613586098,0.105114356190642
"国民/Na/XIN_CMN_20030630_wpr/67881",0.0377496513618018,-0.0211053010333911
"国民/Na/CNA_CMN_20030903_wpr/6798",-0.0286252707135264,0.128030853257708
"市民/Na/CNA_CMN_20001107_wpr/34261",0.0594976337017255,0.0352606856625797
"人民/Na/XIN_CMN_20030605_wpr/15624",-0.0235213982515669,-0.00692342767686096
"人民/Na/XIN_CMN_20010122_wpr/50827",-0.0366336718066487,0.0944233016453039
"国人/Na/CNA_CMN_20001013_wpr/138784",0.00483156725884231,-0.0837222168695762
"国人/Na/ZBN_CMN_20030621_wpr/33741",0.0705704990192166,-0.0267129327518104
"人民/Na/ZBN_CMN_20030415_wpr/60587",-0.173010166491892,-0.0945341987647951
"人民/Na/ZBN_CMN_20001208_wpr/20451",-0.0166214660131545,-0.0155751469315025
"人民/Na/ZBN_CMN_20001208_wpr/20919",0.00130000158689593,-0.0586569620563596
"市民/Na/CNA_CMN_20010130_wpr/51909",-0.0152456596388595,0.258295746997232
"人民/Na/XIN_CMN_20001121_wpr/50164",-0.0452637018170846,0.114788722024151
"公民/Na/XIN_CMN_20030823_wpr/10746",0.00413623831047502,0.0286988979248103
"人民/Na/XIN_CMN_20030711_wpr/60973",-0.067245872682543,0.028498259757751
"国民/Na/ZBN_CMN_20030420_wpr/64769",0.0894415164173803,0.0838992573338578
"人民/Na/ZBN_CMN_20030913_wpr/74985",0.176679323096282,0.19121005523153
"人民/Na/CNA_CMN_20030414_wpr/9049",-0.0463626280306064,-0.0196544434583927
"人民/Na/XIN_CMN_20030724_wpr/71940",-0.0411295525678926,0.0493083751670597
"公民/Na/ZBN_CMN_20030731_wpr/77999",0.0506561331101354,0.0458814514362903
"人民/Na/XIN_CMN_20001103_wpr/38814",-0.0277642002228769,0.0212311198418901
"国人/Na/ZBN_CMN_20030825_wpr/84515",0.139455785239126,0.0392992271160026
"市民/Na/XIN_CMN_20030706_wpr/23325",-0.00357019704211002,-0.0315261289536884
"人民/Na/XIN_CMN_20030714_wpr/14269",0.0180753753975904,0.00781657360282656
"公民/Na/XIN_CMN_20030723_wpr/23594",0.00833301021438158,0.0457478581915402
"国人/Na/CNA_CMN_20001110_wpr/48141",0.101895768911927,0.00217438532434572
"人民/Na/ZBN_CMN_20030927_wpr/9243",-0.0203468869019933,0.02861858193109
"人民/Na/XIN_CMN_20030624_wpr/16547",-0.062698377110431,-0.0718463744832296
"国人/Na/CNA_CMN_20001121_wpr/73539",0.130990067815923,-0.0490225584498305
"人民/Na/XIN_CMN_20010112_wpr/646",-0.0446997080772959,-0.13575598890084
"市民/Na/CNA_CMN_20001225_wpr/39022",0.0310254150431323,0.0435826378247933
"国人/Na/ZBN_CMN_20030525_wpr/55211",-0.00443628454057657,0.130686124341045
"市民/Na/CNA_CMN_20001024_wpr/41697",-0.110899663967155,0.290506341951122
"市民/Na/XIN_CMN_20001223_wpr/19255",0.119215656625134,0.000151052549472457
"国民/Na/CNA_CMN_20001225_wpr/70848",-0.11463240336262,-0.042263105755158
"国人/Na/ZBN_CMN_20030407_wpr/29361",0.0387892663594888,0.000302997082725502
"人民/Na/CNA_CMN_20001116_wpr/30211",-0.0117722553374925,-0.00150514899612285
"人民/Na/XIN_CMN_20030405_wpr/35805",-0.0165764365719769,-0.0226502445179783
"人民/Na/ZBN_CMN_20010120_wpr/4273",-0.0242989272171517,-0.01157563242997
"公民/Na/CNA_CMN_20001030_wpr/150693",-0.00911464608804941,0.0232937525706901
"人民/Na/CNA_CMN_20001026_wpr/7542",-0.102647375709729,-0.0944188669570187
"人民/Na/XIN_CMN_20001010_wpr/30219",-0.0323901343015431,0.0838538415294336
"人民/Na/XIN_CMN_20030523_wpr/21853",-0.0290292643720398,-0.0197619065690126
"公民/Na/CNA_CMN_20030818_wpr/760",-0.0986475088384613,0.0487781546230341
"市民/Na/XIN_CMN_20001202_wpr/46204",0.0869000615934364,0.0871953693613149
"人民/Na/XIN_CMN_20001012_wpr/6528",0.00108072977146791,-0.0123289338852165
"国民/Na/CNA_CMN_20001203_wpr/33432",0.0782737099138939,0.231944226264672
"国民/Na/XIN_CMN_20030927_wpr/20726",0.041669820290496,0.0715399485381278
"人民/Na/CNA_CMN_20001212_wpr/61295",0.12675610713982,-0.133619661342343
"人民/Na/XIN_CMN_20030725_wpr/17544",-0.0533345070524037,-0.00491164514501848
"人民/Na/XIN_CMN_20001006_wpr/7501",-0.265808688498521,0.0353364854144877
"公民/Na/XIN_CMN_20030415_wpr/41179",0.234499278922391,-0.268393538131603
"人民/Na/XIN_CMN_20001113_wpr/2700",-0.0175743656122973,-0.00521890738827278
"人民/Na/CNA_CMN_20001027_wpr/106620",-0.01374069366408,-0.0833655191853725
"人民/Na/CNA_CMN_20001119_wpr/82545",-0.0279632624621078,-0.0108245445074256
"人民/Na/XIN_CMN_20030930_wpr/49592",-0.0613668749762035,0.0106688387213036
"市民/Na/CNA_CMN_20030704_wpr/8565",0.00528607281537322,0.00647810251581766
"市民/Na/XIN_CMN_20030418_wpr/36923",0.0684363443630266,0.0196199010826233
"市民/Na/CNA_CMN_20010130_wpr/33747",0.0855080967061235,0.0628627768635027
"公民/Na/XIN_CMN_20030806_wpr/33807",0.0282864089038009,-0.0287028511440791
"国人/Na/CNA_CMN_20001220_wpr/40767",0.00831582770132617,-0.245093542574555
"国民/Na/CNA_CMN_20010131_wpr/116389",-0.0925351747882774,-0.0274125440144679
"人民/Na/CNA_CMN_20001002_wpr/112817",-0.056539887618412,0.167200966442773
"市民/Na/CNA_CMN_20001228_wpr/12584",0.0802623734345094,0.165051040506748
"人民/Na/XIN_CMN_20001231_wpr/5855",0.00404694896798937,-0.103024049085012
"人民/Na/XIN_CMN_20030602_wpr/54749",-0.00668622709695493,0.00836313104467554
"人民/Na/ZBN_CMN_20030418_wpr/29016",-0.102736768615139,-0.107857178852072
"人民/Na/XIN_CMN_20030821_wpr/62613",0.0754346721959972,-0.0507376545527491
"人民/Na/CNA_CMN_20001108_wpr/60678",-0.0620384196949184,-0.0109417131916103
"人民/Na/ZBN_CMN_20030705_wpr/4098",-0.274566975317132,0.0295880442292836
"市民/Na/CNA_CMN_20001128_wpr/108983",0.0161964354929526,0.0650067464658422
"公民/Na/XIN_CMN_20030903_wpr/35793",0.0388751096203939,0.0178512212403384
"人民/Na/XIN_CMN_20030710_wpr/40321",-0.0574233879570867,0.00609899797417224
"公民/Na/XIN_CMN_20030616_wpr/20629",-0.134169821752342,0.349208586227973
"国人/Na/CNA_CMN_20001009_wpr/23055",0.0256247283428086,-0.0881490078411858
