"x","y"
"仪式/Na/XIN_CMN_20030519_wpr/17487",-0.0314261094861753,0.066335985549717
"惯例/Na/CNA_CMN_20001024_wpr/146044",0.220410560215856,-0.0803318770548804
"仪式/Na/CNA_CMN_20001209_wpr/106603",-0.0232074064549861,-0.10824384556414
"典礼/Na/CNA_CMN_20010103_wpr/3978",-0.0192683707933348,-0.0136637251647734
"仪式/Na/XIN_CMN_20030830_wpr/32418",0.0472670647721457,0.140053180434927
"仪式/Na/CNA_CMN_20010116_wpr/67538",-0.0113230022807119,-0.00795242104162315
"仪式/Na/XIN_CMN_20001017_wpr/30240",0.0338242809689889,0.0204101931406073
"仪式/Na/XIN_CMN_20010121_wpr/43266",-0.00920830050314088,0.0183904029957839
"仪式/Na/XIN_CMN_20030729_wpr/32111",0.0144733086856152,0.00739595975362943
"仪式/Na/XIN_CMN_20010117_wpr/22815",0.0762131322357009,-0.030737007156806
"仪式/Na/CNA_CMN_20001017_wpr/52359",-0.0171237786124393,0.0104969496671334
"典礼/Na/CNA_CMN_20001204_wpr/11562",-0.0295066496266759,-0.00872313064806125
"典礼/Na/XIN_CMN_20001103_wpr/10829",-0.0478420199537083,0.00857843237800048
"仪式/Na/CNA_CMN_20010115_wpr/75810",-0.00173716266752085,-0.00615556608943367
"仪式/Na/ZBN_CMN_20030426_wpr/13053",-0.00124340567154904,0.00557712567630459
"仪式/Na/CNA_CMN_20010113_wpr/98477",-0.0170157618305922,0.0499089508041923
"仪式/Na/XIN_CMN_20010108_wpr/26162",0.00190701424711424,0.0020223585896489
"仪式/Na/CNA_CMN_20010103_wpr/50374",-0.0404939354931117,0.0793056177336934
"惯例/Na/CNA_CMN_20001108_wpr/38825",0.127366089976831,0.0230975583673864
"仪式/Na/XIN_CMN_20001025_wpr/55191",0.00250720319393958,0.0208025756042418
"典礼/Na/CNA_CMN_20010121_wpr/65093",-0.0319680029667396,0.0873335822741005
"典礼/Na/CNA_CMN_20010117_wpr/158929",-0.0203590790396205,-0.0243490224558487
"典礼/Na/XIN_CMN_20001107_wpr/6443",-0.00986346680130262,0.00228840024803908
"仪式/Na/XIN_CMN_20030828_wpr/20949",-0.0609878736200676,0.0334771299101242
"仪式/Na/XIN_CMN_20030504_wpr/35633",0.00884825290065061,0.021072420186532
"典礼/Na/CNA_CMN_20001103_wpr/75374",0.00502141400816345,-0.00900267206517179
"典礼/Na/CNA_CMN_20001215_wpr/89634",-0.0340182213040056,0.00184921878774912
"仪式/Na/ZBN_CMN_20030531_wpr/65862",0.0567146319554458,0.0636305654793244
"仪式/Na/ZBN_CMN_20030504_wpr/2604",-0.00472588783018908,-0.0380195400972013
