"x","y"
"成分/Na/CNA_CMN_20001027_wpr/125702",-0.0134397854427712,0.045201638233672
"材料/Na/ZBN_CMN_20030716_wpr/42712",-0.0199766183540632,-0.0148992402932163
"原料/Na/XIN_CMN_20001117_wpr/49744",0.00108999468730873,-0.0642427109762902
"材料/Na/XIN_CMN_20030713_wpr/50262",0.0131148271614946,-0.0169614317047298
"成分/Na/XIN_CMN_20030711_wpr/76389",0.0389353818963885,0.0127327077433219
"原料/Na/XIN_CMN_20030604_wpr/15892",-0.0130023769724818,0.0069398238407945
"原料/Na/ZBN_CMN_20030414_wpr/58620",-0.113991051557242,-0.178185482246186
"成份/Na/XIN_CMN_20030609_wpr/40338",0.00666829611940872,0.0362094030780675
"成分/Na/XIN_CMN_20010125_wpr/17932",0.0636461221392793,0.0286660294016805
"成份/Na/XIN_CMN_20010120_wpr/21375",0.012609681405514,0.018090714426998
"原料/Na/CNA_CMN_20001126_wpr/36163",-0.020552263778339,-0.0615826808341084
"材料/Na/XIN_CMN_20030409_wpr/89744",0.0472479516698051,-0.0224575667131741
"材料/Na/ZBN_CMN_20010115_wpr/30493",-0.0124221352939929,0.0334022978613366
"原料/Na/XIN_CMN_20030526_wpr/32625",0.0077919197881431,-0.0217756944165977
"材料/Na/CNA_CMN_20001203_wpr/16267",-0.00214898494356346,-0.00512084158032764
"原料/Na/XIN_CMN_20030508_wpr/97",-0.0144776969919119,-0.114532901330841
"成份/Na/CNA_CMN_20030602_wpr/3782",-0.111138576318265,0.0978536844176514
"原料/Na/XIN_CMN_20030411_wpr/85302",0.00280145510880055,-0.018979197647765
"材料/Na/ZBN_CMN_20030726_wpr/59000",-0.0315819085149505,-0.0736371359461917
"原料/Na/ZBN_CMN_20030520_wpr/37938",-0.0280102981885497,-0.105076769315304
"材料/Na/XIN_CMN_20030913_wpr/24711",0.00431583309640377,-0.0325540568488818
"材料/Na/XIN_CMN_20030813_wpr/57258",-0.0938509642100504,-0.00319020997868966
"材料/Na/ZBN_CMN_20010117_wpr/8454",0.0236969106111468,-0.0141177787038721
"成分/Na/XIN_CMN_20030704_wpr/9962",0.0932795819008012,0.0666800002504534
"成份/Na/ZBN_CMN_20030714_wpr/6410",0.0604395628323762,0.0292809894221988
"材料/Na/XIN_CMN_20001221_wpr/90354",0.157628308328063,-0.24291968051338
"材料/Na/XIN_CMN_20030509_wpr/44337",-0.0985584002002792,-0.0369096109974918
"材料/Na/CNA_CMN_20010112_wpr/63464",-0.00962310719026075,-0.014178933672937
"材料/Na/CNA_CMN_20001215_wpr/19417",-0.00718735255960574,-0.0151763500915622
"材料/Na/CNA_CMN_20001218_wpr/129453",-0.00753246296785307,-0.00292454666711969
"材料/Na/ZBN_CMN_20030527_wpr/9594",0.000918185422153264,0.00278491340965074
"原料/Na/ZBN_CMN_20030828_wpr/67563",-0.00269480077158577,0.0273046049429018
