"x","y"
"仪式/Na/XIN_CMN_20030508_wpr/21245",-0.000795580600034875,-0.0364883904698249
"庆典/Na/XIN_CMN_20030920_wpr/9662",0.135752823223494,-0.0648662809353274
"仪式/Na/CNA_CMN_20001214_wpr/159055",-0.0961216227578394,-0.106304393569861
"典礼/Na/CNA_CMN_20010130_wpr/80692",-0.01850595488849,-0.0171571503379065
"仪式/Na/XIN_CMN_20030826_wpr/77063",-0.0699572501214596,-0.0252458796299859
"仪式/Na/CNA_CMN_20010125_wpr/18696",0.0212571724623476,-0.00648150235097811
"仪式/Na/XIN_CMN_20001016_wpr/2476",-0.00809013968376395,-0.0742776301093875
"仪式/Na/XIN_CMN_20010112_wpr/12488",0.00907902866174707,-0.020428279725344
"仪式/Na/XIN_CMN_20030708_wpr/72523",-0.019519474043786,-0.0558207968042115
"仪式/Na/XIN_CMN_20010108_wpr/37483",0.0470771647136047,-0.132607828125949
"仪式/Na/CNA_CMN_20001020_wpr/118172",-0.0178075990746897,-0.00318227622952422
"典礼/Na/CNA_CMN_20001216_wpr/114201",-0.017386959139175,0.00405088040574101
"典礼/Na/ZBN_CMN_20030602_wpr/63058",-0.0111140434874153,-0.00737575166159025
"仪式/Na/CNA_CMN_20010122_wpr/55441",0.0301477107950752,0.0686572672008963
"仪式/Na/ZBN_CMN_20030503_wpr/37675",-0.0579639263212559,-0.00313508271749665
"仪式/Na/CNA_CMN_20010120_wpr/4838",-0.0952045685540521,0.0100967425243208
"仪式/Na/XIN_CMN_20010101_wpr/40981",-0.046056433549874,-0.0366614334072494
"仪式/Na/CNA_CMN_20010114_wpr/45615",-0.0208435797707608,-0.0772248992951123
"庆典/Na/ZBN_CMN_20001028_wpr/29860",0.0250805634125312,0.0243194922302411
"仪式/Na/XIN_CMN_20001023_wpr/52916",-0.0314541991837874,-0.120118390602181
"典礼/Na/XIN_CMN_20030727_wpr/50955",0.0865146290369219,-0.089086273674168
"典礼/Na/CNA_CMN_20030902_wpr/8500",-0.0188485540325698,0.00682829313228149
"典礼/Na/ZBN_CMN_20030605_wpr/52829",-0.078756914954004,0.00725093633569696
"仪式/Na/XIN_CMN_20030820_wpr/36116",0.0486351757151541,-0.0495496114615348
"仪式/Na/XIN_CMN_20030417_wpr/68125",-0.0276255385290996,-0.242246703186278
"典礼/Na/CNA_CMN_20001125_wpr/72840",-0.0101599442413142,0.0436353211031404
"典礼/Na/CNA_CMN_20001230_wpr/18998",-0.124085519351842,0.0135999303096752
"仪式/Na/ZBN_CMN_20030703_wpr/46704",0.00725057418675125,-0.0921597178464249
"仪式/Na/ZBN_CMN_20030519_wpr/24941",-0.0297074442915021,-0.0199125856179352
"仪式/Na/ZBN_CMN_20030520_wpr/57261",-0.0499887683181028,-0.0907964280339963
"庆典/Na/CNA_CMN_20001019_wpr/72241",0.0186013247948376,0.0352400397747235
"仪式/Na/XIN_CMN_20001109_wpr/3860",0.0240957472373168,-0.0164740624854556
"典礼/Na/CNA_CMN_20001013_wpr/119890",-0.00415316278766317,-0.0090581599088755
"仪式/Na/XIN_CMN_20030921_wpr/47618",0.0287289347313962,-0.0171897301453387
"典礼/Na/ZBN_CMN_20001130_wpr/25299",-0.0783334128378578,0.0671369928122805
"仪式/Na/ZBN_CMN_20030910_wpr/61803",-0.000671634539474108,-0.00744883838953854
"仪式/Na/CNA_CMN_20001209_wpr/101475",0.0328583501491575,0.118202206729957
"仪式/Na/XIN_CMN_20030924_wpr/30638",0.0753418604918098,-0.0587652999919094
"典礼/Na/CNA_CMN_20001109_wpr/3898",-0.0192639121662186,0.00319021354299935
"仪式/Na/XIN_CMN_20001008_wpr/15455",0.037241225153097,0.0216362522048364
"典礼/Na/CNA_CMN_20010103_wpr/24145",-0.0159660068108617,0.00742594786064443
"庆典/Na/ZBN_CMN_20030716_wpr/18683",0.0639702987141777,0.0460526416367994
"仪式/Na/XIN_CMN_20030922_wpr/54113",-0.00986950155816639,-0.0360038404858661
"典礼/Na/CNA_CMN_20001010_wpr/52451",-0.0998397183142569,-0.0245293138515451
"典礼/Na/CNA_CMN_20001127_wpr/42973",-0.0062462204688073,0.0397148275256741
"仪式/Na/ZBN_CMN_20030913_wpr/67731",0.0150958772243794,-0.00756661561507754
"仪式/Na/XIN_CMN_20030906_wpr/26769",0.0152753343310033,-0.0159768656668285
"典礼/Na/CNA_CMN_20001201_wpr/112484",-0.0558390271914411,0.0332690840198155
"仪式/Na/XIN_CMN_20010122_wpr/36612",0.0288656831308655,-0.0616784139748122
"典礼/Na/ZBN_CMN_20030916_wpr/3757",0.00891035466859138,0.00344993238887819
"典礼/Na/CNA_CMN_20001228_wpr/4063",-0.140114727538979,0.0122038313170623
"典礼/Na/ZBN_CMN_20030601_wpr/51486",0.0173073365651943,-0.00931318456464313
"庆典/Na/XIN_CMN_20030823_wpr/53388",0.0382755249324884,0.0240076407104051
"典礼/Na/CNA_CMN_20030519_wpr/347",-0.0109190889658595,-0.00243172827980992
"典礼/Na/CNA_CMN_20001218_wpr/83713",0.00710662582924997,-0.00125733697952532
"仪式/Na/CNA_CMN_20001026_wpr/153188",-0.0344228931865503,0.0304124754507755
"仪式/Na/XIN_CMN_20030508_wpr/17655",0.0473873081839096,-0.0203247408114348
"仪式/Na/ZBN_CMN_20030612_wpr/74675",-0.0686776566791079,-0.0343148331724172
"仪式/Na/ZBN_CMN_20030921_wpr/21929",-0.00986000547236392,0.00709315385739331
"仪式/Na/CNA_CMN_20001009_wpr/84868",-0.00156682449739524,-0.0190144128622902
"仪式/Na/CNA_CMN_20001230_wpr/99791",-0.00376862866526182,0.00120849762737979
"仪式/Na/XIN_CMN_20030711_wpr/3726",-0.0253994687193818,-0.0559369159598935
"典礼/Na/CNA_CMN_20001005_wpr/141221",-0.0362940421857152,-0.0165548241582943
"庆典/Na/XIN_CMN_20030730_wpr/42154",0.000767026003450257,0.023726218091577
"仪式/Na/CNA_CMN_20010106_wpr/72118",0.0319466239777448,0.0764318240740648
"典礼/Na/CNA_CMN_20010130_wpr/80572",-0.015985379255679,-0.0153874801542054
"典礼/Na/XIN_CMN_20030912_wpr/30898",-0.0807214898081758,0.049738043377661
"仪式/Na/CNA_CMN_20001117_wpr/10591",0.320341133959693,0.227537207954935
"仪式/Na/XIN_CMN_20030924_wpr/76214",-0.0168213040913333,0.0110425608651524
