"x","y"
"地点/Na/CNA_CMN_20001005_wpr/132821",-0.0614294407340383,-0.107133685350714
"立场/Na/XIN_CMN_20030805_wpr/62113",0.0773823081421418,-0.0253778239255508
"位置/Na/ZBN_CMN_20030526_wpr/38719",-0.0693707055700581,0.0180385135542695
"立场/Na/CNA_CMN_20001123_wpr/142044",0.0485152895446994,-0.0214711507403617
"地点/Na/ZBN_CMN_20001219_wpr/15761",-0.0512712959732407,-0.0653525841155146
"地位/Na/CNA_CMN_20001130_wpr/81129",0.106877518540435,0.00891908364580451
"地位/Na/XIN_CMN_20001010_wpr/34523",0.0253840749225959,0.08622503047344
"地位/Na/ZBN_CMN_20001113_wpr/27339",0.00810768867329082,0.00282165589983811
"地点/Na/XIN_CMN_20030412_wpr/376",-0.129902244545862,-0.334756097633073
"地位/Na/ZBN_CMN_20001013_wpr/5210",0.167559539785701,0.0825645885168245
"位置/Na/XIN_CMN_20001019_wpr/41396",-0.0581450869646763,0.097720987457657
"形势/Na/XIN_CMN_20030907_wpr/50632",0.0125104417029584,0.00630664345779608
"立场/Na/CNA_CMN_20030529_wpr/4646",0.000449058771731865,-0.0223723280822741
"地位/Na/CNA_CMN_20001121_wpr/69772",0.00212896622423357,0.0251593755244301
"局面/Na/XIN_CMN_20001122_wpr/37978",0.144272053099053,0.106482768049982
"地位/Na/CNA_CMN_20001111_wpr/30934",0.021569293050028,0.00141445577525028
"地位/Na/XIN_CMN_20030917_wpr/64783",-0.00273355121577671,0.0937523674958543
"地位/Na/CNA_CMN_20001018_wpr/145167",-0.0174777828020277,0.0984719950812097
"立场/Na/XIN_CMN_20030829_wpr/10649",0.262272101721162,-0.0463395168453362
"地位/Na/XIN_CMN_20001113_wpr/37517",0.10924536933025,0.131228565018843
"立场/Na/CNA_CMN_20001230_wpr/79509",0.0391548863858754,-0.0236738580304198
"立场/Na/CNA_CMN_20001214_wpr/1967",0.118124035516001,-0.0547119393998534
"立场/Na/CNA_CMN_20030603_wpr/10684",0.00549220687922104,-0.024841049157045
"地点/Na/ZBN_CMN_20001031_wpr/26499",-0.138421887728484,-0.00456964698165433
"地位/Na/ZBN_CMN_20030723_wpr/56492",0.0126537982030504,0.0175997979885203
"形势/Na/XIN_CMN_20030515_wpr/63077",0.0572954184263723,-0.00475219798757802
"形势/Na/ZBN_CMN_20030619_wpr/46410",0.0247443803746098,-0.0428283420880525
"局面/Na/XIN_CMN_20030626_wpr/12215",-0.0213056963988887,0.0421080128605485
"局面/Na/XIN_CMN_20001208_wpr/4647",-0.118295137131662,0.115486470909146
"局面/Na/XIN_CMN_20001211_wpr/30194",0.0139196218608812,0.0379417035102638
"立场/Na/XIN_CMN_20010115_wpr/38558",0.021765265571571,-0.0073049599399898
"地位/Na/XIN_CMN_20010104_wpr/63420",0.00788551714455264,0.0110788573533096
"形势/Na/XIN_CMN_20001207_wpr/61379",0.0143389348311033,0.011279222535754
"地点/Na/ZBN_CMN_20030512_wpr/75665",-0.578511441235096,-0.274491602976287
"立场/Na/CNA_CMN_20010131_wpr/80860",-0.076178261796686,-0.0644533943126778
"局面/Na/ZBN_CMN_20030829_wpr/51658",0.0947479401431995,0.0873903660493874
"位置/Na/ZBN_CMN_20030405_wpr/74818",-0.160268098670716,0.127168211423743
"地点/Na/ZBN_CMN_20030606_wpr/71859",-0.0759602850376442,-0.0483640034665347
"形势/Na/XIN_CMN_20010131_wpr/52053",0.0185943666795107,-0.0151515424942113
"地位/Na/CNA_CMN_20030827_wpr/6628",-0.0628966805117295,0.07279911511023
"立场/Na/CNA_CMN_20001012_wpr/11914",0.171520191309068,-0.0551924049981438
"立场/Na/ZBN_CMN_20001221_wpr/39170",0.093765779728586,-0.0560091286018268
"地点/Na/ZBN_CMN_20030513_wpr/57565",-0.0674147436029862,-0.00662071855399354
"形势/Na/XIN_CMN_20001130_wpr/47754",0.19249181771595,-0.0379031347119921
"形势/Na/XIN_CMN_20030519_wpr/4351",0.0188430827312992,0.101699065438006
"形势/Na/CNA_CMN_20001010_wpr/58694",0.0179552610122724,0.00968576887467448
"地点/Na/ZBN_CMN_20030406_wpr/27742",-0.195707603401157,-0.140746217008885
"形势/Na/XIN_CMN_20030529_wpr/56891",0.0230280022751228,0.0134397739435599
"地位/Na/ZBN_CMN_20010130_wpr/4965",0.0663151763796068,-0.083191496542611
"立场/Na/XIN_CMN_20001116_wpr/33991",0.033616668955641,-0.0167214199315628
"形势/Na/ZBN_CMN_20030513_wpr/40186",-0.0699095027692105,0.049090222053484
"立场/Na/CNA_CMN_20030529_wpr/4247",0.067480081738866,-0.0233274918297461
"立场/Na/XIN_CMN_20030715_wpr/30544",0.047145638592938,-0.0091683625913703
"立场/Na/CNA_CMN_20001201_wpr/34172",0.0618195443333038,-0.0664109345967668
"形势/Na/ZBN_CMN_20001102_wpr/1892",0.0489575948133215,0.0100226806595427
"位置/Na/XIN_CMN_20010103_wpr/51006",-0.202147623042369,0.166273607940546
"地位/Na/ZBN_CMN_20030930_wpr/7690",-0.0257969079637424,0.407620466550152
"局面/Na/XIN_CMN_20030428_wpr/21977",-0.0124331174926794,0.00869420855560081
"形势/Na/CNA_CMN_20001208_wpr/141214",0.0200950021259949,0.0486640288360624
"位置/Na/CNA_CMN_20001224_wpr/5635",-0.144659503531635,0.0166790310736676
"地位/Na/CNA_CMN_20001002_wpr/125697",0.0176924418512953,0.0133008412930958
"地点/Na/XIN_CMN_20030421_wpr/9791",-0.142162198449658,-0.117206038414224
"形势/Na/XIN_CMN_20001018_wpr/41927",0.0211754425639318,0.0192214990804791
"立场/Na/XIN_CMN_20030708_wpr/31904",0.0248166853504541,-0.0128307286193872
"地位/Na/CNA_CMN_20001010_wpr/47079",0.000943450575881694,0.0711068256395233
"立场/Na/CNA_CMN_20001121_wpr/32984",0.0856224423508477,-0.0783723954917268
"立场/Na/CNA_CMN_20010111_wpr/6469",0.0265915483246491,-0.0707720503301419
"位置/Na/XIN_CMN_20030801_wpr/52290",-0.135159664200708,0.067130802053336
"地点/Na/ZBN_CMN_20030609_wpr/77493",-0.0739283107628327,-0.143023241923816
"位置/Na/ZBN_CMN_20030830_wpr/37596",-0.0900675396494765,0.073748674598855
"形势/Na/XIN_CMN_20001028_wpr/32311",0.00451462878568302,0.00894730014881881
"地位/Na/XIN_CMN_20001129_wpr/35666",-0.00970990322207563,0.0930649158349069
"位置/Na/CNA_CMN_20010101_wpr/67653",-0.141289361544998,-0.0257966779664401
"位置/Na/XIN_CMN_20010109_wpr/20384",-0.0465155994191131,0.0690441503732381
"局面/Na/CNA_CMN_20030516_wpr/8464",-0.110758992819196,0.220784114126188
"立场/Na/XIN_CMN_20030410_wpr/66422",0.0371813198367496,-0.0129581303333849
"立场/Na/XIN_CMN_20030918_wpr/38860",0.0457280658648908,-0.00991056477278478
"立场/Na/XIN_CMN_20010111_wpr/47963",0.0570075752184384,-0.0149326273688938
"形势/Na/XIN_CMN_20001206_wpr/44106",0.00624786740758657,0.0286920565163502
"形势/Na/XIN_CMN_20030617_wpr/6445",0.0667263848048178,0.0475854141914151
"立场/Na/CNA_CMN_20001209_wpr/44548",0.117416888424568,-0.0528906882262931
"位置/Na/CNA_CMN_20001001_wpr/63412",-0.179820795010399,-0.0288044302338896
"立场/Na/XIN_CMN_20001121_wpr/28768",0.048978698365507,-0.031930837333025
"地位/Na/ZBN_CMN_20001026_wpr/3552",0.0696208026295099,-0.0888658307841183
"地点/Na/XIN_CMN_20030930_wpr/59919",-0.0537087016837412,-0.0901967683283638
"局面/Na/XIN_CMN_20030701_wpr/53233",0.191060307418322,0.0518372239584641
"地点/Na/ZBN_CMN_20030819_wpr/78440",-0.0412481843262161,-0.0958356710525684
"位置/Na/XIN_CMN_20001023_wpr/80818",-0.042713434192372,0.00982613448228862
"局面/Na/ZBN_CMN_20001115_wpr/3688",0.012424851020839,-0.0700947413771021
"立场/Na/CNA_CMN_20030819_wpr/12877",0.0533928862341588,-0.0461443707371443
"形势/Na/XIN_CMN_20001217_wpr/33405",0.0582530075292147,0.0290743272148487
"地点/Na/ZBN_CMN_20030512_wpr/25323",-0.0755087178314757,-0.0409996772808336
"形势/Na/XIN_CMN_20001120_wpr/56703",0.0272640850259953,0.25227274707405
"形势/Na/XIN_CMN_20030504_wpr/66395",0.0193408561472967,0.0147031878057831
"立场/Na/ZBN_CMN_20001225_wpr/7000",0.0814879250085071,-0.0600999080943353
"地点/Na/CNA_CMN_20001229_wpr/82599",-0.113014126694108,-0.0862663167862571
"地位/Na/XIN_CMN_20030506_wpr/78650",0.00259124381366864,0.00495071371276604
"立场/Na/ZBN_CMN_20001201_wpr/23595",0.0820932459721394,-0.02190925856222
"立场/Na/ZBN_CMN_20001028_wpr/1279",0.26997820626858,-0.101504791947733
