"x","y"
"前景/Na/XIN_CMN_20030413_wpr/20663",-0.038209594918333,-0.0150882500048075
"期望/Na/ZBN_CMN_20030616_wpr/39220",-0.0989114782041253,-0.0950463167115726
"前景/Na/CNA_CMN_20001215_wpr/118465",0.0266665209291926,0.00621511466177721
"期望/Na/XIN_CMN_20001106_wpr/48423",-0.0473339371957509,-0.0314491902757914
"前景/Na/XIN_CMN_20030708_wpr/60069",-0.00671166692977367,-0.0685716954272327
"前景/Na/CNA_CMN_20030618_wpr/9454",-0.0359890099912484,-0.0559015431763727
"前景/Na/XIN_CMN_20001023_wpr/59645",0.0858766197192793,-0.112659554351187
"前景/Na/XIN_CMN_20010104_wpr/42954",-0.0374465034644755,-0.000862513700366601
"前景/Na/XIN_CMN_20030611_wpr/13954",-0.165284819519523,-0.137507686719554
"前景/Na/XIN_CMN_20010101_wpr/101861",0.0508185044207346,-0.0867669243154216
"前景/Na/CNA_CMN_20001021_wpr/17120",-0.218807621613526,-0.0948724943442599
"期望/Na/CNA_CMN_20001207_wpr/150895",-0.0281562220628398,0.061669900334937
"期望/Na/ZBN_CMN_20001017_wpr/29039",-0.0669145672116568,0.00868871358743649
"前景/Na/CNA_CMN_20030604_wpr/3015",-0.0210772764591802,-0.0075920466899951
"前景/Na/ZBN_CMN_20001027_wpr/8241",-0.0081592249481628,-0.0036956967959953
"前景/Na/CNA_CMN_20010131_wpr/25937",-0.0389087875423914,-0.0272651652731014
"前景/Na/XIN_CMN_20001220_wpr/63935",-0.0167764522128582,-0.0630907501944286
"前景/Na/CNA_CMN_20010123_wpr/4855",-0.019771030377277,-0.0114499286343732
"期望/Na/ZBN_CMN_20030620_wpr/17560",0.279330347315041,0.0497012433855779
"前景/Na/XIN_CMN_20001030_wpr/66809",0.0881331759728943,-0.128130698207152
"期望/Na/XIN_CMN_20030704_wpr/68084",0.17360972077071,-0.0576519171100352
"期望/Na/XIN_CMN_20030403_wpr/63452",0.0179888807544838,0.0357877643791625
"期望/Na/ZBN_CMN_20001018_wpr/7998",0.248035163706866,0.102985640996368
"前景/Na/XIN_CMN_20030703_wpr/16929",-0.0087590717859134,-0.0079060244217681
"前景/Na/XIN_CMN_20030405_wpr/8245",0.0417866207116953,-0.0525257029097079
"期望/Na/CNA_CMN_20001029_wpr/65074",0.104700145228999,0.131111986179176
"期望/Na/CNA_CMN_20001230_wpr/113770",0.0224880642813299,0.0842751942765237
"前景/Na/ZBN_CMN_20010113_wpr/28601",-0.0474529255549223,-0.00630908322324768
"前景/Na/ZBN_CMN_20001121_wpr/29767",-0.0057657439933778,-0.0363648692402368
"前景/Na/ZBN_CMN_20001121_wpr/3764",-0.158552599150632,-0.0682848854703038
"期望/Na/ZBN_CMN_20030415_wpr/45869",0.0204702691726302,0.1165392653724
"前景/Na/XIN_CMN_20001116_wpr/66405",0.0238993688388973,-0.0370530692876485
"前景/Na/ZBN_CMN_20030827_wpr/13515",-0.0174878904109301,0.00933547371281601
"前景/Na/XIN_CMN_20030801_wpr/1856",0.0285599810639729,-0.233078805882711
"期望/Na/XIN_CMN_20030812_wpr/17806",0.0544837548160186,0.147231345773259
"前景/Na/ZBN_CMN_20030614_wpr/50335",-0.0388228836086336,0.0117519753211416
"前景/Na/CNA_CMN_20001207_wpr/66437",0.0321979721494777,-0.0516966478523784
"前景/Na/XIN_CMN_20030811_wpr/69367",0.00604953963135059,-0.0246796573665474
"期望/Na/CNA_CMN_20001009_wpr/143036",-0.045803436147432,0.0519536671095807
"前景/Na/XIN_CMN_20001020_wpr/2997",0.0637795706768343,-0.0387634831608892
"期望/Na/CNA_CMN_20010110_wpr/75728",0.120958864645724,0.0715521869672115
"期望/Na/ZBN_CMN_20030802_wpr/9084",-0.053067064518639,0.0865494362918736
"前景/Na/XIN_CMN_20030804_wpr/46228",0.081338637696966,-0.0752892324138613
"前景/Na/ZBN_CMN_20030821_wpr/3923",-0.0272397038989054,0.00751568914348387
"期望/Na/CNA_CMN_20001107_wpr/128010",0.232718073961714,0.118627098891918
"前景/Na/ZBN_CMN_20030618_wpr/41919",-0.0824952734877365,-0.0752553614482469
"前景/Na/XIN_CMN_20030717_wpr/78006",-0.0475326863064369,-0.104546465058633
"期望/Na/CNA_CMN_20001108_wpr/96224",-0.0234275149084606,0.0672209474875871
"前景/Na/XIN_CMN_20010117_wpr/84801",0.0352697013933168,-0.0622622766945438
"期望/Na/ZBN_CMN_20001221_wpr/30814",-0.00774700757508972,0.130679972289983
"期望/Na/CNA_CMN_20001222_wpr/64391",0.269128699629536,-0.08252437166388
"期望/Na/ZBN_CMN_20001016_wpr/19700",-0.00372433316979498,0.0716632587680845
"期望/Na/ZBN_CMN_20030612_wpr/74995",0.00309585068572635,0.0138803885257803
"期望/Na/XIN_CMN_20010101_wpr/52016",0.0328646917825439,0.0725657053884973
"期望/Na/CNA_CMN_20001212_wpr/105377",-0.270912192731134,0.211468287992457
"前景/Na/CNA_CMN_20001027_wpr/15189",-0.0309096229618919,-0.00549545448627594
