"x","y"
"要求/Na/XIN_CMN_20001124_wpr/21712",-0.0800842915975327,-0.0646942886581682
"需要/Na/ZBN_CMN_20010101_wpr/19682",0.0993817210065452,-0.129946178365851
"必要/Na/ZBN_CMN_20001012_wpr/23966",-0.0184009970064891,0.0726607199712887
"需要/Na/CNA_CMN_20010129_wpr/30338",0.0287248222069597,-0.0298876387695393
"要求/Na/XIN_CMN_20030502_wpr/9749",-0.0799320172895264,-0.0831650815495161
"要求/Na/CNA_CMN_20001011_wpr/105940",-0.0918030692154789,-0.0796274861117615
"要求/Na/CNA_CMN_20001113_wpr/65970",-0.0399391804006069,-0.0300055771047413
"要求/Na/CNA_CMN_20010124_wpr/47070",-0.0502202650552117,0.00636956684327017
"要求/Na/XIN_CMN_20030403_wpr/60283",0.117244467912025,-0.108360877075987
"要求/Na/CNA_CMN_20010114_wpr/91400",-0.0100630363981564,-0.0427202005519371
"必要/Na/CNA_CMN_20001227_wpr/96018",-0.0182983267282359,-0.000855007462051986
"需求/Na/ZBN_CMN_20030503_wpr/53091",0.0416852563613852,0.0428301119217364
"需要/Na/XIN_CMN_20030430_wpr/74365",0.0688193233040841,-0.0897127702506402
"要求/Na/CNA_CMN_20001007_wpr/63430",-0.0812594655135654,-0.0188005121684722
"要求/Na/ZBN_CMN_20001212_wpr/9536",-0.0811795516783142,0.0177863300938058
"要求/Na/CNA_CMN_20001006_wpr/138591",-0.0278282764087872,-0.00174449311985522
"要求/Na/CNA_CMN_20010109_wpr/138199",-0.0521245470515852,-0.0327322384247026
"必要/Na/ZBN_CMN_20030912_wpr/2348",-0.0140740740375763,0.020467550593953
"需要/Na/ZBN_CMN_20010116_wpr/29531",0.192237809409704,-0.0130744723297248
"要求/Na/CNA_CMN_20001118_wpr/252",-0.110223993645553,0.00651500611255575
"需要/Na/XIN_CMN_20001222_wpr/29257",0.0242989415086673,0.0111513400847951
"需要/Na/XIN_CMN_20001031_wpr/5017",0.187258731163911,-0.275534538575434
"需要/Na/ZBN_CMN_20030821_wpr/83177",0.001129538993417,0.0349529799023239
"要求/Na/XIN_CMN_20030425_wpr/74553",0.0122225681227068,-0.0331280615490945
