"x","y"
"货币/Na/XIN_CMN_20001020_wpr/76077",-0.0946532320921633,-0.138228375871688
"货币/Na/ZBN_CMN_20030721_wpr/629",-0.134050610964914,-0.11102312997196
"货币/Na/CNA_CMN_20001117_wpr/46813",-0.0246193764605687,-0.0467695940284908
"货币/Na/ZBN_CMN_20001211_wpr/35915",0.111251178510466,0.132306695623264
"货币/Na/XIN_CMN_20001226_wpr/76815",-0.0702762481069795,-0.0514268359107404
"货币/Na/CNA_CMN_20001206_wpr/117338",-0.0777873513758168,-0.115186018587002
"货币/Na/CNA_CMN_20001222_wpr/12493",0.155730222937175,-0.0423876185907284
"货币/Na/CNA_CMN_20010130_wpr/148163",-0.0685453864158323,0.013050634015011
"货币/Na/XIN_CMN_20001207_wpr/48687",0.0822333878361985,-0.0131974507874132
"货币/Na/CNA_CMN_20010121_wpr/41312",0.0655705342217484,-0.0542968413233898
"货币/Na/CNA_CMN_20001017_wpr/120029",0.0156502563011436,0.0295119564664852
"货币/Na/XIN_CMN_20030915_wpr/54788",0.0257260684855122,-0.0505709725381702
"货币/Na/ZBN_CMN_20030415_wpr/44915",0.0344366604822031,-0.0145167001883896
"货币/Na/CNA_CMN_20001204_wpr/83826",0.0449876036654457,-0.038022080214724
"货币/Na/XIN_CMN_20030506_wpr/89268",0.0907002217830408,-0.0213961757849425
"货币/Na/CNA_CMN_20001202_wpr/7435",0.0214592160491855,0.085643043938127
"货币/Na/CNA_CMN_20010116_wpr/22445",0.00389325158072621,-0.105896210207254
"货币/Na/CNA_CMN_20001201_wpr/48235",-0.0321702414261478,0.0237893823939171
"货币/Na/ZBN_CMN_20030726_wpr/32747",0.0777560787981019,-0.107893369814344
"货币/Na/CNA_CMN_20001226_wpr/112193",-0.0834546158766719,0.0426231081720672
"货币/Na/ZBN_CMN_20010118_wpr/60",-0.192215248111889,-0.127438583042334
"货币/Na/ZBN_CMN_20001228_wpr/36789",-0.0730496964627664,0.0356004934575344
"货币/Na/ZBN_CMN_20030417_wpr/30159",0.0371992689174991,-0.0293313948221354
"货币/Na/XIN_CMN_20001223_wpr/3692",-0.0662071058918438,0.0115683858485307
"货币/Na/XIN_CMN_20001009_wpr/48574",0.0121655425423659,0.197808179021418
"货币/Na/XIN_CMN_20030824_wpr/45638",0.00488824304589801,-0.0832308573006368
"货币/Na/XIN_CMN_20030923_wpr/19623",0.0342488022190636,-0.00254697861743353
"货币/Na/XIN_CMN_20030520_wpr/54372",-0.0153224361379608,0.0102674383414055
"货币/Na/XIN_CMN_20030508_wpr/66564",0.0804550718035427,-0.0318355899336216
"货币/Na/XIN_CMN_20030508_wpr/81318",-0.00219625293490697,-0.0428188212732693
"货币/Na/ZBN_CMN_20030624_wpr/19887",-0.0711606723174967,-0.14906565946269
"货币/Na/CNA_CMN_20001228_wpr/39022",-0.0511130949954642,0.0265365163313861
"货币/Na/XIN_CMN_20030731_wpr/55662",0.0130298208725236,0.0533087079651323
"货币/Na/XIN_CMN_20010115_wpr/4390",0.018905072122515,0.0797964201004893
"货币/Na/ZBN_CMN_20030405_wpr/32974",0.11378690880101,0.0778997418033408
"货币/Na/XIN_CMN_20030623_wpr/53639",-0.0223984644007346,-0.0216415277318223
"货币/Na/CNA_CMN_20001116_wpr/37120",-0.105016089187856,-0.0871930031467827
"货币/Na/XIN_CMN_20010120_wpr/48345",-0.0201054096759794,-0.0210909785816331
"货币/Na/XIN_CMN_20030813_wpr/8838",0.0703674436591768,-0.0111075630977515
"货币/Na/CNA_CMN_20001219_wpr/14546",-0.0267935216058219,0.0803275426596909
"货币/Na/XIN_CMN_20030930_wpr/13125",-0.0536833607216539,-0.0130154625204376
"货币/Na/ZBN_CMN_20030905_wpr/42185",0.0726183088717384,0.11236379805299
"货币/Na/XIN_CMN_20010117_wpr/19369",-0.0395564593635153,0.0126550569413671
"货币/Na/XIN_CMN_20030729_wpr/562",0.0242017086004901,0.048784390605449
"货币/Na/XIN_CMN_20030825_wpr/87029",-0.0966359508438691,-0.0130672154149366
"货币/Na/XIN_CMN_20030625_wpr/60721",-0.0235975564152151,0.0454340641657056
"货币/Na/XIN_CMN_20010102_wpr/26437",-0.013592998132033,-0.0428636828189887
"货币/Na/XIN_CMN_20030827_wpr/66320",-0.0445571393854211,0.0889312778312764
"货币/Na/CNA_CMN_20030708_wpr/7584",0.0322864283366303,-0.0087192279660585
"货币/Na/ZBN_CMN_20030605_wpr/36094",-0.0261509643734936,0.0370600341932557
"货币/Na/XIN_CMN_20030920_wpr/4181",0.036425216714415,-0.00308925492538668
"货币/Na/ZBN_CMN_20030414_wpr/50443",0.0856443871520824,0.040618407896721
"货币/Na/ZBN_CMN_20030717_wpr/36980",0.0621495821669723,0.0656976379645531
"货币/Na/ZBN_CMN_20001216_wpr/21058",0.0650501064466338,-0.0179902634815766
"货币/Na/XIN_CMN_20030917_wpr/25466",-0.00338981109329356,0.0162975980876175
"货币/Na/CNA_CMN_20001023_wpr/41209",-0.0166319332309613,-0.0406208525903608
"货币/Na/XIN_CMN_20001020_wpr/54615",-0.00640143398202047,0.012378217242324
"货币/Na/XIN_CMN_20030514_wpr/29775",-0.0124952698090101,0.0184454681294301
"货币/Na/XIN_CMN_20030629_wpr/47383",0.100451264024941,-0.0153385137107692
"货币/Na/CNA_CMN_20001006_wpr/159104",0.0362742669788117,-0.0158801974781077
"货币/Na/CNA_CMN_20001128_wpr/77661",0.0495527561246623,0.0263138976235966
"货币/Na/XIN_CMN_20001208_wpr/2001",0.017723676269043,-0.0760491241119676
"货币/Na/XIN_CMN_20030710_wpr/52302",-0.000515113922560349,-0.0580350348319563
"货币/Na/ZBN_CMN_20030716_wpr/82373",-0.0808107191558571,0.180016965880258
"货币/Na/CNA_CMN_20001130_wpr/157326",0.00838033240973107,0.0693282925333486
"货币/Na/ZBN_CMN_20030930_wpr/29044",-0.0819909363062588,-0.0459971551680028
"货币/Na/ZBN_CMN_20010129_wpr/22261",0.0961523974879259,-0.0138809895334402
"货币/Na/CNA_CMN_20001108_wpr/139043",0.0236680068817987,0.122046789366163
"货币/Na/XIN_CMN_20010121_wpr/14701",0.0201034578055675,0.0312268557050824
"货币/Na/CNA_CMN_20001127_wpr/54031",0.0069700822212828,-0.043142146472943
"货币/Na/XIN_CMN_20030715_wpr/67228",-0.047510662303309,-0.0728050605004554
"货币/Na/CNA_CMN_20001226_wpr/9127",0.0535429566627851,0.13275154253134
"货币/Na/CNA_CMN_20001007_wpr/85348",0.10670459045878,-0.304043060579967
"货币/Na/CNA_CMN_20001024_wpr/49057",-0.0974390743982498,0.0168817974606834
"货币/Na/XIN_CMN_20030425_wpr/58287",0.050344717430346,0.0497527536941702
"货币/Na/ZBN_CMN_20030630_wpr/34344",3.31326806075168e-05,0.0281425077208983
"货币/Na/ZBN_CMN_20030806_wpr/3123",0.101444532586712,-0.020640898071418
"货币/Na/ZBN_CMN_20030623_wpr/48887",0.0154062598628477,0.0721962196121302
"货币/Na/XIN_CMN_20030730_wpr/49532",-0.0223984644007346,-0.0216415277318223
"货币/Na/XIN_CMN_20030830_wpr/31472",0.1912089650849,0.170448639314875
"货币/Na/ZBN_CMN_20001221_wpr/21455",-0.0632082388476872,-0.0692175306676781
"货币/Na/CNA_CMN_20001001_wpr/4783",0.00561513260159809,-0.101406366479584
"货币/Na/ZBN_CMN_20030607_wpr/44763",0.0791813886170402,-0.00546143897904872
"货币/Na/CNA_CMN_20010123_wpr/2265",-0.067124040502018,0.107382921531336
"货币/Na/XIN_CMN_20001220_wpr/39224",0.0432969252440997,-0.01739560994291
"货币/Na/XIN_CMN_20030521_wpr/12160",-0.0381891089597545,-0.125255012152037
"货币/Na/XIN_CMN_20030409_wpr/59706",0.0223860689369424,0.0302817610386452
"货币/Na/ZBN_CMN_20030925_wpr/35970",0.0570771370009387,-0.0152821446018891
"货币/Na/XIN_CMN_20030610_wpr/62174",-0.019316485863365,-0.00555566732267225
"货币/Na/ZBN_CMN_20030510_wpr/33703",0.097255218238798,-0.0276297008035404
"货币/Na/XIN_CMN_20030804_wpr/52296",0.0504148438483487,0.0118419537242171
"货币/Na/XIN_CMN_20010115_wpr/24591",0.0267820311924239,0.0548258107865885
"货币/Na/XIN_CMN_20030722_wpr/3395",0.0651998521284759,0.0811351188384617
"货币/Na/XIN_CMN_20030824_wpr/33179",0.0198520218351414,0.051674544037174
"货币/Na/ZBN_CMN_20030906_wpr/55727",-0.0349064798741181,-0.027913344751458
"货币/Na/XIN_CMN_20001118_wpr/49666",-0.086076114023442,0.057014281683833
"货币/Na/CNA_CMN_20010104_wpr/128065",0.0713246634737262,-0.132136307283319
"货币/Na/ZBN_CMN_20030830_wpr/48497",0.0701192918124283,-0.0846681543411713
"货币/Na/ZBN_CMN_20030823_wpr/41332",0.0493290879609319,0.0405558988222693
"货币/Na/XIN_CMN_20030529_wpr/87928",-0.0177480661799849,-0.00744207043063647
"货币/Na/XIN_CMN_20030409_wpr/92193",0.0989988555311991,-0.0109991781271356
"货币/Na/ZBN_CMN_20001208_wpr/30143",0.223742430936242,-0.0482760534658413
"货币/Na/XIN_CMN_20001027_wpr/65258",-0.0195483809896171,-0.0228196120719449
"货币/Na/CNA_CMN_20010105_wpr/10369",0.0215296251927095,-0.054653013621688
"货币/Na/ZBN_CMN_20030628_wpr/30863",-0.0568410085385561,-0.0156545202048601
"货币/Na/CNA_CMN_20001031_wpr/2186",0.0181735071371525,0.0170729340868774
"货币/Na/CNA_CMN_20030825_wpr/2941",-0.0550290730638684,-0.0589781874121953
"货币/Na/CNA_CMN_20030604_wpr/3045",-0.0699137555780943,-0.0397431502478478
"货币/Na/XIN_CMN_20030520_wpr/19797",0.030298753056165,0.0496636375798966
"货币/Na/XIN_CMN_20010121_wpr/17349",-0.281605396529004,0.166986552539434
"货币/Na/XIN_CMN_20030902_wpr/41907",0.103646681050738,-0.0187789903081801
"货币/Na/ZBN_CMN_20030711_wpr/93368",-0.0386235484736609,0.0175959899999927
"货币/Na/CNA_CMN_20010130_wpr/54419",-0.0819162741910349,0.00463913355289613
"货币/Na/XIN_CMN_20030410_wpr/59576",0.0403107359295338,0.0552326892967636
"货币/Na/XIN_CMN_20030808_wpr/40325",0.00266857329841444,0.0572959432919538
"货币/Na/XIN_CMN_20030429_wpr/24719",0.0839594259718316,-0.0203467063201042
"货币/Na/XIN_CMN_20030403_wpr/19300",0.0564258730892633,0.0913389180197427
"货币/Na/XIN_CMN_20001026_wpr/71748",-0.0195483809896171,-0.0228196120719449
"货币/Na/XIN_CMN_20030916_wpr/70902",0.102927956315586,-0.0249818183636102
"货币/Na/XIN_CMN_20030409_wpr/85491",0.0101786284028147,-0.0713049398697396
"货币/Na/ZBN_CMN_20030926_wpr/61093",-0.102102813840341,-0.064456106648688
"货币/Na/XIN_CMN_20001212_wpr/90733",-0.0039118339979645,-0.00489791568047336
"货币/Na/CNA_CMN_20001209_wpr/86035",0.139002945700866,0.269431909761413
"货币/Na/CNA_CMN_20001220_wpr/27620",-0.0097303014119434,0.0706919474681882
"货币/Na/XIN_CMN_20030928_wpr/31366",-0.0666156268830241,-0.0296893732308884
"货币/Na/XIN_CMN_20030429_wpr/92439",-0.0357016042299753,-0.0376483390328131
"货币/Na/XIN_CMN_20030824_wpr/21234",0.0136039634331947,0.0207073611609872
"货币/Na/XIN_CMN_20030625_wpr/71796",-0.0519622773981769,-0.0407067650761556
"货币/Na/XIN_CMN_20030930_wpr/16236",-0.0127978109080411,0.219466537493016
"货币/Na/CNA_CMN_20001202_wpr/55083",-0.062397900410433,-0.08346723226574
"货币/Na/CNA_CMN_20001013_wpr/109790",-0.0720062346708184,-0.0564306628659554
"货币/Na/XIN_CMN_20030825_wpr/87023",-0.0859816910296138,-0.00850139481101806
"货币/Na/XIN_CMN_20001127_wpr/24375",0.0207461440628935,0.0739791738521785
"货币/Na/ZBN_CMN_20001111_wpr/19376",0.289383369188547,-0.0804731688847736
"货币/Na/XIN_CMN_20030407_wpr/28540",0.0956313985286373,-0.0184967166045593
"货币/Na/CNA_CMN_20001228_wpr/133416",-0.114373089449231,0.0581903564449852
"货币/Na/XIN_CMN_20030917_wpr/25392",-0.00526025478750842,0.0338117951055179
"货币/Na/CNA_CMN_20010109_wpr/45591",0.0898454115304705,-0.0410288739989969
"货币/Na/XIN_CMN_20030928_wpr/52607",-0.0223984644007346,-0.0216415277318223
"货币/Na/XIN_CMN_20001110_wpr/38456",0.00996665500221858,0.0154854409389548
"货币/Na/CNA_CMN_20001114_wpr/132125",-0.133413215149323,0.0113091818070782
"货币/Na/XIN_CMN_20030513_wpr/77315",0.0835347781094752,-0.00912314039564469
"货币/Na/CNA_CMN_20010107_wpr/15794",-0.0301147741708661,0.0784102449428514
"货币/Na/XIN_CMN_20030511_wpr/55616",-0.0223984644007346,-0.0216415277318223
"货币/Na/XIN_CMN_20001226_wpr/58102",0.0400136361978827,-0.0218007342733052
"货币/Na/CNA_CMN_20001226_wpr/39614",-0.0603436809180963,0.0291554719459233
"货币/Na/CNA_CMN_20001109_wpr/8337",-0.0469300670193685,-0.0605364514472971
"货币/Na/XIN_CMN_20001229_wpr/8046",0.0596433237917273,-0.0184205581923532
"货币/Na/CNA_CMN_20001009_wpr/132621",-0.0614014455564936,0.00123113946686547
"货币/Na/XIN_CMN_20030826_wpr/89872",-0.0492183042808244,-0.0929921137998271
"货币/Na/CNA_CMN_20001125_wpr/51145",0.0243197183786684,-0.0339084360458253
"货币/Na/CNA_CMN_20001207_wpr/123749",-0.0234442941334615,-0.0483566066502281
"货币/Na/CNA_CMN_20001222_wpr/41099",0.146670897348125,-0.0991266317521163
"货币/Na/XIN_CMN_20030813_wpr/9102",0.0755196175360656,-0.0216176374151204
"货币/Na/XIN_CMN_20010109_wpr/82989",-0.00207752836865975,0.0811791215923667
"货币/Na/XIN_CMN_20001226_wpr/57002",0.0769168309480865,0.0572549327292859
"货币/Na/XIN_CMN_20030415_wpr/37194",-0.00530812277596976,0.307736553342937
"货币/Na/XIN_CMN_20001228_wpr/18025",-0.0187755381951422,-0.0804065049443309
"货币/Na/CNA_CMN_20030905_wpr/5532",-0.00450189830140622,0.082431276281252
"货币/Na/CNA_CMN_20030610_wpr/8404",-0.0933616985529188,-0.151794101136189
"货币/Na/CNA_CMN_20001004_wpr/151843",-0.0170851727728005,0.079030394118566
"货币/Na/XIN_CMN_20030410_wpr/99973",0.079617520800513,-0.0164373315189768
"货币/Na/XIN_CMN_20030716_wpr/74052",-0.0263471041332512,-0.0228209177422987
"货币/Na/XIN_CMN_20030410_wpr/63028",0.0879794130868474,-0.0215007936758733
"货币/Na/XIN_CMN_20030410_wpr/76438",0.0879794130868474,-0.0215007936758733
"货币/Na/XIN_CMN_20030616_wpr/28630",0.0442973317201591,0.0752067191020148
"货币/Na/ZBN_CMN_20030520_wpr/19250",-0.0396530945654081,0.0506636566344988
"货币/Na/CNA_CMN_20010102_wpr/48516",-0.0239780836760367,0.0635197956083897
"货币/Na/XIN_CMN_20030521_wpr/21455",0.100568164832399,-0.022509908056181
"货币/Na/XIN_CMN_20001226_wpr/77264",-0.0245677142670228,0.0387749683552587
"货币/Na/XIN_CMN_20030415_wpr/85854",-0.176096877645667,0.251103388013923
"货币/Na/XIN_CMN_20001125_wpr/29910",-0.0295847731233189,-0.0475173153318907
"货币/Na/ZBN_CMN_20001219_wpr/12366",0.316380675881907,-0.194014745346386
"货币/Na/XIN_CMN_20030517_wpr/15713",0.10050414498802,-0.0229296934166569
"货币/Na/XIN_CMN_20010110_wpr/51038",-0.0237372500939945,-0.0375744457732755
"货币/Na/XIN_CMN_20030707_wpr/50406",-0.0275470830734293,-0.0269614473408212
"货币/Na/ZBN_CMN_20030624_wpr/27421",-0.0238966020338134,0.0287189378129468
"货币/Na/XIN_CMN_20030906_wpr/4688",0.484160122724392,0.342345911779421
"货币/Na/XIN_CMN_20030414_wpr/9908",0.062937766028586,-0.0995689129884307
"货币/Na/CNA_CMN_20001128_wpr/93311",-0.182702126277668,-0.164036780737761
"货币/Na/CNA_CMN_20001024_wpr/49270",-0.145161930716661,0.014271217993238
"货币/Na/XIN_CMN_20030405_wpr/46467",-0.00874278333495275,0.0807989073744893
"货币/Na/CNA_CMN_20001211_wpr/122194",-0.0537255686179306,-0.0118425158505072
"货币/Na/CNA_CMN_20001222_wpr/12585",0.0993758584468589,-0.0506788030425151
"货币/Na/XIN_CMN_20030808_wpr/40545",0.194607069958482,0.0883007789476632
"货币/Na/XIN_CMN_20030805_wpr/65034",-0.074529809247722,0.0247864931558798
"货币/Na/CNA_CMN_20030531_wpr/7192",-0.0177043765065579,0.0171491858578051
"货币/Na/ZBN_CMN_20030407_wpr/44406",-0.19919250818694,-0.210539382282814
"货币/Na/XIN_CMN_20030910_wpr/89666",0.0831374389298182,-0.0245051484429006
"货币/Na/CNA_CMN_20010129_wpr/74205",0.0875683672615647,-0.0401795669041999
"货币/Na/CNA_CMN_20001221_wpr/5327",0.00618701454876076,-0.0894170720986413
"货币/Na/XIN_CMN_20030910_wpr/10844",0.0410317204845429,-0.00998656606244164
"货币/Na/ZBN_CMN_20030727_wpr/71460",0.0609166132375335,-0.00299337817512028
"货币/Na/CNA_CMN_20001116_wpr/151948",0.0764241627468856,0.00550787195671162
"货币/Na/CNA_CMN_20001124_wpr/45232",-0.145769410454904,0.00300201185966628
"货币/Na/CNA_CMN_20001206_wpr/156488",-0.00449659274690131,-0.0881513514706451
"货币/Na/ZBN_CMN_20001103_wpr/39185",-0.0410252230653934,-0.125189082132424
"货币/Na/XIN_CMN_20030605_wpr/45626",-0.0147192382437213,-0.0108936261813497
"货币/Na/XIN_CMN_20010118_wpr/43207",-0.107448970582073,-0.124925029258032
"货币/Na/XIN_CMN_20030715_wpr/64947",0.0762407569934368,-0.0193287013749937
"货币/Na/CNA_CMN_20030904_wpr/2123",-0.154899722060089,-0.083247290855403
"货币/Na/XIN_CMN_20030411_wpr/80790",-0.0215303905539132,-0.0331318338402418
"货币/Na/XIN_CMN_20001226_wpr/58072",0.0642832064096221,-0.0145270860895239
"货币/Na/XIN_CMN_20030802_wpr/6120",-0.0204590586485765,0.00254425566067082
"货币/Na/ZBN_CMN_20010123_wpr/38916",-0.0437647314066593,0.127029514095062
"货币/Na/ZBN_CMN_20030825_wpr/49799",-0.11103506165504,0.0261593420603452
"货币/Na/CNA_CMN_20010130_wpr/54152",-0.280936832373351,-0.00939708535244359
"货币/Na/ZBN_CMN_20030507_wpr/27364",0.0691813310500248,-0.012914803688579
"货币/Na/XIN_CMN_20001226_wpr/57218",0.158469674326372,0.116876323039543
"货币/Na/ZBN_CMN_20030909_wpr/43644",-0.109578954410658,0.0946869096887639
"货币/Na/CNA_CMN_20001128_wpr/50426",0.203430793438854,0.0493838780443418
"货币/Na/CNA_CMN_20001114_wpr/132285",-0.012067232100272,0.0143339476326337
"货币/Na/CNA_CMN_20001202_wpr/54972",-0.00319136414223758,-0.0416410314129606
"货币/Na/CNA_CMN_20010105_wpr/129842",-0.00891773183737516,0.0531833707140522
"货币/Na/XIN_CMN_20030518_wpr/49683",-0.150271506076959,-0.151659633620281
"货币/Na/ZBN_CMN_20001113_wpr/38492",-0.108062830720498,-0.0313148664120427
"货币/Na/ZBN_CMN_20030915_wpr/50691",-0.09249328721745,0.105765265781755
"货币/Na/XIN_CMN_20030610_wpr/62313",-0.0579014625906953,-0.0150173523337993
"货币/Na/XIN_CMN_20030401_wpr/90778",0.0597406360282669,-0.00435355852956543
"货币/Na/XIN_CMN_20030619_wpr/52099",-0.0223984644007346,-0.0216415277318223
"货币/Na/ZBN_CMN_20030616_wpr/43865",-0.0181703405789508,-0.0691263199221365
"货币/Na/CNA_CMN_20030708_wpr/5969",0.0854261523691124,-0.096980446414769
"货币/Na/XIN_CMN_20030604_wpr/35221",-0.0693331522081905,-0.0426093568147387
"货币/Na/XIN_CMN_20010123_wpr/61328",0.000227174685143277,0.0427080023362047
"货币/Na/XIN_CMN_20001031_wpr/69629",0.0376061017645245,0.103818445831661
"货币/Na/XIN_CMN_20010117_wpr/19398",-0.209716267817315,0.0162998504934523
"货币/Na/XIN_CMN_20001108_wpr/70111",0.0128955029464981,0.162928023238854
"货币/Na/ZBN_CMN_20001211_wpr/35876",-0.0182467185192072,-0.158291743855073
"货币/Na/CNA_CMN_20001205_wpr/3460",-0.00669654883396559,0.0400605063539431
"货币/Na/CNA_CMN_20010108_wpr/31037",-0.0148461957097401,-0.0467838605998483
"货币/Na/CNA_CMN_20010105_wpr/60858",-0.00715823052106525,-0.0531747760301737
"货币/Na/XIN_CMN_20001020_wpr/39774",0.053856936930422,-0.012039371121023
"货币/Na/XIN_CMN_20030924_wpr/80703",-0.0327762984269145,-0.0723535667488113
"货币/Na/XIN_CMN_20001118_wpr/49703",0.176089289769675,0.485156937102752
"货币/Na/CNA_CMN_20010108_wpr/134710",0.0802165712153198,-0.0545723732468399
"货币/Na/CNA_CMN_20001202_wpr/15190",-0.0552497099632931,-0.0273860200136568
"货币/Na/CNA_CMN_20001121_wpr/94475",-0.0282753729829687,-0.055063965448435
"货币/Na/XIN_CMN_20030522_wpr/31730",0.0315667956038453,0.0431247686654366
"货币/Na/ZBN_CMN_20001219_wpr/13062",0.178383294528211,-0.0343513351756238
"货币/Na/CNA_CMN_20001106_wpr/126212",-0.0214505381394728,0.021554803595819
"货币/Na/XIN_CMN_20030928_wpr/31375",-0.0775192478881885,-0.0304358838220277
"货币/Na/CNA_CMN_20001127_wpr/53753",0.010236889985223,-0.0168630049286796
