"x","y"
"思想/Na/ZBN_CMN_20030702_wpr/57735",-0.149156336664589,-0.134000270698535
"观点/Na/CNA_CMN_20030626_wpr/7621",0.00154867555911909,-0.0104709628821232
"思想/Na/XIN_CMN_20001113_wpr/33205",-0.0059821305448867,0.0343942873542651
"观念/Na/CNA_CMN_20001031_wpr/40228",-0.0471893183028569,-0.00196895624193229
"想法/Na/CNA_CMN_20030731_wpr/8110",-0.0646505832309905,-0.0692060807187209
"思想/Na/XIN_CMN_20001227_wpr/75045",0.00717789123621933,0.0227601747263913
"思想/Na/XIN_CMN_20030425_wpr/67878",-0.00917426619524887,0.00795835911219536
"思想/Na/XIN_CMN_20030919_wpr/22979",0.000876862499803969,0.0110365226652165
"思维/Na/ZBN_CMN_20030605_wpr/67218",-0.0365722570326211,-0.00240998150394885
"思想/Na/XIN_CMN_20030825_wpr/39958",0.000936351300127139,0.0177388316517446
"思想/Na/CNA_CMN_20001026_wpr/122429",-0.025625735865369,0.0217507098901981
"看法/Na/ZBN_CMN_20001218_wpr/12698",-0.00958883440836312,-0.0298399545596448
"观念/Na/XIN_CMN_20030509_wpr/240",-0.046867600215673,0.0150938414248752
"思想/Na/XIN_CMN_20001227_wpr/73767",-0.0102643276832187,0.0242599066198265
"理念/Na/CNA_CMN_20010101_wpr/6529",-0.0321370433101418,0.0655402886700281
"思想/Na/XIN_CMN_20001227_wpr/22341",0.00462647636246206,0.0275117543625642
"思想/Na/XIN_CMN_20030727_wpr/11951",-0.000131230007457234,0.00532009803403484
"思想/Na/XIN_CMN_20001219_wpr/12863",-0.000636293418636795,0.0124613283056685
"观点/Na/XIN_CMN_20001026_wpr/20798",0.00955855866978997,0.00755307351207484
"思想/Na/XIN_CMN_20030512_wpr/40821",0.00793146112372488,0.0188974478772306
"观念/Na/XIN_CMN_20001016_wpr/1982",-0.0130606034991135,-0.00125315438058669
"观念/Na/CNA_CMN_20001227_wpr/123128",-0.0162426969264446,0.00245071114929438
"观念/Na/XIN_CMN_20030510_wpr/18366",-0.0164689605709528,0.00953950622389471
"想法/Na/CNA_CMN_20001229_wpr/115103",-0.0345322537233028,-0.0896353422857279
"思想/Na/ZBN_CMN_20030509_wpr/53384",-0.0446009315066805,0.0473573551125622
"看法/Na/XIN_CMN_20001126_wpr/26702",0.0239303770680083,-0.00781644518833145
"看法/Na/ZBN_CMN_20030521_wpr/64242",0.00863348503079712,-0.0343201427841762
"理念/Na/XIN_CMN_20030926_wpr/35540",-0.0264158490427749,0.139014728265324
"理念/Na/CNA_CMN_20010113_wpr/9882",-0.00412260145267331,0.0309783968527422
"理念/Na/CNA_CMN_20010116_wpr/134016",-0.0170922512462878,-0.00569589273675499
"观念/Na/ZBN_CMN_20030622_wpr/21780",-0.0863352900328247,-0.112251545694995
"思想/Na/XIN_CMN_20030623_wpr/31793",-0.0331274004485864,-0.0077190956621143
"看法/Na/CNA_CMN_20010106_wpr/32239",0.00206231572386074,-0.0146657137459619
"想法/Na/ZBN_CMN_20030516_wpr/15066",-0.0129128524884381,-0.0308361848202961
"观念/Na/XIN_CMN_20001221_wpr/9187",0.122154869041331,-0.0474576524217787
"看法/Na/CNA_CMN_20001108_wpr/142850",0.0813914937057441,-0.0615518065314564
"思想/Na/XIN_CMN_20001109_wpr/25939",-0.000236468958832331,0.00747371002565451
"想法/Na/ZBN_CMN_20030711_wpr/31328",-0.0584547996034,-0.125033644255526
"看法/Na/CNA_CMN_20030819_wpr/12504",0.0194409724905403,-0.0665634090049375
"思想/Na/XIN_CMN_20030402_wpr/41578",-0.0268147247239498,0.0370790040015314
"看法/Na/ZBN_CMN_20030703_wpr/24550",0.0469649557293482,-0.0306456644218019
"观点/Na/ZBN_CMN_20001019_wpr/11757",-0.0185589968007316,-0.0454104204959876
"想法/Na/ZBN_CMN_20030530_wpr/51395",-0.0201570743312089,-0.0371231912181312
"看法/Na/CNA_CMN_20001231_wpr/21702",0.0287428916567531,-0.0144426035048082
"看法/Na/XIN_CMN_20010131_wpr/46266",0.0552086083745848,-0.0125213189900259
"看法/Na/CNA_CMN_20001109_wpr/136472",0.00901562178719866,-0.020117792798231
"想法/Na/XIN_CMN_20010131_wpr/64449",-0.0293573989481256,-0.050087173144168
"看法/Na/XIN_CMN_20030520_wpr/55961",0.0762343065714932,0.013808898396788
"思想/Na/ZBN_CMN_20001028_wpr/24318",-0.0422621107168126,0.0289679522876467
"观念/Na/ZBN_CMN_20001223_wpr/624",-0.0720328780964996,-0.0139647654125842
"看法/Na/ZBN_CMN_20030502_wpr/39033",0.0366380545556449,-0.00489921569967888
"观念/Na/XIN_CMN_20030426_wpr/53370",-0.0319787199103134,0.115409678275526
"观点/Na/CNA_CMN_20030515_wpr/13357",-0.0100657501611662,-0.0267479092354234
"观念/Na/CNA_CMN_20001127_wpr/39160",0.154932253683678,0.0896905971949849
"看法/Na/ZBN_CMN_20010107_wpr/20413",0.0274553204438114,-0.0330151223012082
"思想/Na/CNA_CMN_20010109_wpr/81136",-0.0684753323494358,0.196697970194346
"思想/Na/ZBN_CMN_20030624_wpr/40248",-0.0229694141745085,-0.0031063675731945
"理念/Na/XIN_CMN_20030408_wpr/8303",-0.0816636962203125,0.0394306645042925
"看法/Na/CNA_CMN_20001121_wpr/1360",0.0192024672799968,-0.0830752478950351
"主意/Na/ZBN_CMN_20030729_wpr/38435",0.00209085354349714,-0.0210900479678471
"思想/Na/XIN_CMN_20001212_wpr/28886",-0.00326854127793047,0.0106442476707166
"思维/Na/ZBN_CMN_20030719_wpr/50023",-0.0295118825600853,-0.0283283580454227
"看法/Na/CNA_CMN_20001207_wpr/144267",0.0468018011188956,-0.0154148180092134
"观点/Na/CNA_CMN_20001229_wpr/64596",0.0186551893325023,-0.0483724143360863
"思想/Na/XIN_CMN_20001214_wpr/32962",0.0789148419093238,-0.0931234357215594
"观念/Na/CNA_CMN_20001018_wpr/85992",0.00992105183618055,0.0414792472743454
"观念/Na/XIN_CMN_20001209_wpr/52250",-0.0644837844012894,-0.0595926268322997
"思想/Na/XIN_CMN_20001017_wpr/6856",0.00539405280879583,0.0216742498867006
"想法/Na/ZBN_CMN_20030717_wpr/66541",0.0215072374588073,-0.12751312776133
"思想/Na/XIN_CMN_20001204_wpr/9902",-0.00266972074076942,0.0126796375614631
"看法/Na/CNA_CMN_20001214_wpr/12391",0.0621929667324277,-0.0764371487679593
"思想/Na/XIN_CMN_20030610_wpr/31098",-0.00261467302440633,0.0134622688975005
"主意/Na/ZBN_CMN_20030804_wpr/15168",-0.00492914370826334,-0.0586597634086934
"思想/Na/CNA_CMN_20010123_wpr/15761",0.0167424838926618,0.0684362572710229
"理念/Na/CNA_CMN_20001204_wpr/107399",-0.0134745491000585,0.0157489197771389
"观念/Na/ZBN_CMN_20030824_wpr/45547",-0.0149424149188174,-0.0115120285478703
"观点/Na/XIN_CMN_20030405_wpr/35971",0.0678520100425097,0.00771706212805057
"观念/Na/ZBN_CMN_20030621_wpr/35641",-0.0280763857326726,0.00650509459997255
"看法/Na/CNA_CMN_20010104_wpr/45481",0.118498373334811,-0.0166149144788331
"看法/Na/XIN_CMN_20030601_wpr/29101",0.0295248431635651,-0.00516109735902572
"观念/Na/CNA_CMN_20001216_wpr/65280",0.000887739009820426,0.035735709134012
"主意/Na/CNA_CMN_20001012_wpr/109445",-0.0185363829718673,-0.0145640434107121
"观念/Na/ZBN_CMN_20010116_wpr/17113",-0.0128151114913039,-0.0158586862771449
"思想/Na/XIN_CMN_20030829_wpr/44340",0.00254701538205265,0.0114972655281788
"想法/Na/CNA_CMN_20001109_wpr/61985",-0.0346806837842261,-0.0226683288770449
"理念/Na/ZBN_CMN_20001005_wpr/2933",0.0972726695620694,0.0330951418869204
"构想/Na/CNA_CMN_20010113_wpr/95065",0.0646119135380066,0.0956734957005773
"思想/Na/CNA_CMN_20001104_wpr/55809",-0.0675972088492199,0.0888242391447907
"看法/Na/CNA_CMN_20001010_wpr/85462",0.0300787003429395,-0.0327871971454655
"观念/Na/XIN_CMN_20030603_wpr/5793",-0.0331304133825678,0.0179570052390933
"看法/Na/CNA_CMN_20010111_wpr/52578",0.0365783653387708,-0.0137663308277689
"想法/Na/ZBN_CMN_20030407_wpr/47362",0.0655104895352516,0.00960009312637993
"看法/Na/CNA_CMN_20001226_wpr/46767",0.069985446654641,-0.0197227815190932
"看法/Na/XIN_CMN_20001122_wpr/18076",0.10556755367519,0.0241335239121055
"观点/Na/ZBN_CMN_20001029_wpr/28045",0.0172811950913423,-0.00521348179912935
"思维/Na/XIN_CMN_20030527_wpr/21741",-0.0235179984432353,0.0297569195799499
"思想/Na/XIN_CMN_20030630_wpr/36707",-0.00106651987029559,0.010255378634616
"观点/Na/XIN_CMN_20030711_wpr/32264",-0.0743950760524941,-0.0308359801311296
"思想/Na/XIN_CMN_20030606_wpr/53999",-0.0607795544686372,-0.0111989854797214
"理念/Na/ZBN_CMN_20030530_wpr/53610",0.00422074240050306,-0.00975200725714519
"构想/Na/XIN_CMN_20001106_wpr/64234",0.0341422726090061,0.0150101504978162
"观念/Na/CNA_CMN_20001016_wpr/82355",-0.043916202526716,0.00624881676746758
"思想/Na/ZBN_CMN_20030729_wpr/56833",-0.0330884101644589,0.025182265644198
"思想/Na/XIN_CMN_20030701_wpr/27105",0.00444887818397817,0.0167211361869605
"思想/Na/XIN_CMN_20001109_wpr/32295",-0.121541451645697,-0.0505743302150685
"思想/Na/XIN_CMN_20001007_wpr/41665",0.000909070271187502,0.0218636090174744
"思想/Na/ZBN_CMN_20001225_wpr/20167",-0.0188592209736644,-0.0728748712745498
"思想/Na/XIN_CMN_20030928_wpr/46493",0.00179927985563386,0.0244403652030005
"理念/Na/XIN_CMN_20030915_wpr/38008",0.00901459971654355,0.0558700017653508
"想法/Na/ZBN_CMN_20030820_wpr/2175",-0.0135857342683524,-0.0279491306562023
"看法/Na/XIN_CMN_20030730_wpr/42524",0.0538057108491633,0.0123578964456738
"观点/Na/CNA_CMN_20001124_wpr/108126",0.0694844521488808,0.0333499747657835
"思想/Na/XIN_CMN_20030920_wpr/34810",-0.00926155908440026,0.0275821745244491
"构想/Na/XIN_CMN_20001222_wpr/39685",0.0299929615610924,0.0571040930507986
"看法/Na/CNA_CMN_20030426_wpr/7535",0.0754084316042014,-0.0316401752426974
"理念/Na/CNA_CMN_20001211_wpr/11378",0.00548983580655471,0.0288542945536877
"构想/Na/CNA_CMN_20001124_wpr/56782",0.0860258048847614,-0.0814444738442443
"思想/Na/ZBN_CMN_20030726_wpr/16937",-0.0165623988231376,0.089376065210998
"看法/Na/ZBN_CMN_20001221_wpr/4276",0.0294921788496928,-0.0193744519965149
"观点/Na/CNA_CMN_20001019_wpr/6572",-0.0181093308425423,-0.0298623264839356
"思想/Na/XIN_CMN_20030919_wpr/26543",-0.00153652089706039,0.0312286409126394
"思维/Na/ZBN_CMN_20030824_wpr/27531",-0.031997770501497,0.00908025049546756
"思想/Na/XIN_CMN_20010104_wpr/60415",-0.0347811043242671,0.0616746065174619
"思想/Na/XIN_CMN_20030407_wpr/40484",0.0109682901616213,0.0825473782090966
"看法/Na/ZBN_CMN_20030620_wpr/34762",0.227205405912117,0.0448958287891268
"理念/Na/CNA_CMN_20001216_wpr/1355",-0.0195453067786003,-0.0069457168197578
"看法/Na/XIN_CMN_20001114_wpr/18807",0.0291291699628947,0.000969408924764511
"看法/Na/CNA_CMN_20001112_wpr/35551",0.0415716981457819,-0.00274581995324815
"看法/Na/ZBN_CMN_20030704_wpr/37343",0.00892710691441935,-0.0220115750781002
"思想/Na/XIN_CMN_20001227_wpr/17995",-0.00143169604993425,0.0206461263505329
"思想/Na/CNA_CMN_20001013_wpr/60703",-0.118263796745829,0.0246049895713805
"看法/Na/XIN_CMN_20010113_wpr/12725",0.0191489825983648,-0.00467997415386167
"思维/Na/ZBN_CMN_20001217_wpr/17458",-0.0946799585045917,-0.0195435666342575
"看法/Na/ZBN_CMN_20030907_wpr/26858",0.0103093007045618,-0.00150189206391912
"构想/Na/CNA_CMN_20001222_wpr/41381",0.0710800497771244,-0.000926331361817324
"思想/Na/XIN_CMN_20030622_wpr/17886",0.00201004628878388,0.00439854285073516
"看法/Na/ZBN_CMN_20010105_wpr/6062",0.0362401838622013,-0.0827733331474342
"思想/Na/XIN_CMN_20030703_wpr/10523",-0.0170581530534969,0.0267734726550424
"看法/Na/ZBN_CMN_20030622_wpr/43045",0.0544019421327595,-0.0418716490277665
"思维/Na/CNA_CMN_20001222_wpr/124389",0.00148006191061589,0.00391683775395793
"思想/Na/XIN_CMN_20001031_wpr/50030",-0.023827153027627,0.0690300191698749
"理念/Na/CNA_CMN_20010131_wpr/123393",0.028879216092539,0.0526149836293332
"思想/Na/XIN_CMN_20030701_wpr/45978",-0.00233917048470065,0.0197315117493248
"理念/Na/CNA_CMN_20010125_wpr/14494",0.0543131504622583,0.0327072389568429
"观点/Na/ZBN_CMN_20030906_wpr/50505",0.0179218227449418,-0.0113777059650294
"思想/Na/XIN_CMN_20030525_wpr/60380",-0.129502018326478,0.172576394066372
"思想/Na/XIN_CMN_20001020_wpr/41010",0.00211688751127564,0.0147105999552104
"想法/Na/XIN_CMN_20010118_wpr/59765",-0.00910950526128581,-0.0162329888080844
"主意/Na/ZBN_CMN_20030910_wpr/730",-0.0276758295380525,-0.0792774113120367
"看法/Na/XIN_CMN_20030429_wpr/88908",0.0206082897905885,0.00522181956148954
"思想/Na/XIN_CMN_20001203_wpr/10805",-0.00596170950484723,0.0212676528384886
"思想/Na/XIN_CMN_20010104_wpr/34177",0.0100443311982887,0.0226966513552192
"思想/Na/XIN_CMN_20030427_wpr/10802",-0.0311820928374199,0.0196211742744972
"看法/Na/CNA_CMN_20030911_wpr/7939",0.00743120376051489,-0.0397072579260569
"想法/Na/XIN_CMN_20030903_wpr/60769",-0.0144025809158776,-0.0574473544565284
"想法/Na/CNA_CMN_20010112_wpr/54679",-0.0401655884048875,-0.0687763653531027
"理念/Na/CNA_CMN_20001004_wpr/151144",0.0951893179123034,-0.0467036329422823
"想法/Na/XIN_CMN_20001124_wpr/28414",-0.0368071634038261,-0.0214182177638799
"思想/Na/ZBN_CMN_20010104_wpr/38397",-0.115544974473546,-0.014292131102275
"思想/Na/XIN_CMN_20030929_wpr/32165",-0.022080656603069,0.0454854410986832
"主意/Na/ZBN_CMN_20010131_wpr/24205",0.000533205475546853,-0.0229716857635322
"构想/Na/ZBN_CMN_20010126_wpr/33313",-0.112030563629544,0.0114163163273703
"看法/Na/CNA_CMN_20001215_wpr/77565",0.205305968092226,-0.0337860122451397
"构想/Na/XIN_CMN_20030523_wpr/15202",0.0407255457397439,0.0785160872797742
"构想/Na/XIN_CMN_20030909_wpr/6253",0.0298228275310062,0.100504546069903
"看法/Na/CNA_CMN_20001012_wpr/34385",0.00188159889401142,-0.0164710092184055
"思维/Na/ZBN_CMN_20030818_wpr/88804",-0.0427200230549475,-0.0162410992162455
"思想/Na/XIN_CMN_20030626_wpr/73466",-0.0528775945659743,0.0673629717457038
"理念/Na/ZBN_CMN_20001205_wpr/26218",0.049931717761455,-0.0827373205199281
"想法/Na/XIN_CMN_20001123_wpr/61510",-0.457176950225149,-0.385128514310411
"理念/Na/CNA_CMN_20001103_wpr/81935",0.0158900703073835,0.04379536332305
"思维/Na/ZBN_CMN_20001202_wpr/23668",-0.0085107729292432,0.0104287028828009
"观念/Na/CNA_CMN_20001129_wpr/42353",-0.00650383850985945,0.00603932168212685
"理念/Na/XIN_CMN_20030715_wpr/61323",0.0867362953098458,0.0505449982578817
"想法/Na/ZBN_CMN_20001009_wpr/15284",0.00713879157509102,-0.0197636634419138
"看法/Na/CNA_CMN_20001129_wpr/52909",0.0368818810205952,-0.0099927500841534
"看法/Na/XIN_CMN_20010117_wpr/17016",0.0569668754885974,0.00219253946650847
"看法/Na/ZBN_CMN_20001015_wpr/13759",-0.00233210361346047,-0.0794126854781681
"理念/Na/CNA_CMN_20001002_wpr/100928",-0.107963888766034,0.0804680134620244
"思想/Na/XIN_CMN_20001212_wpr/56665",-0.0207100264190983,-0.0216056119719912
"思想/Na/CNA_CMN_20010130_wpr/126153",-0.00481852276522553,0.0175004204833554
"构想/Na/CNA_CMN_20001217_wpr/72391",-0.0213937016211968,-0.0527877676039512
"思想/Na/XIN_CMN_20010105_wpr/11927",0.00620076548594162,0.0192740977335755
"观点/Na/ZBN_CMN_20030904_wpr/45228",0.0193549694548168,-0.0321126865929538
"观念/Na/XIN_CMN_20030929_wpr/66791",-0.0435312961824051,0.0113154685589189
"看法/Na/CNA_CMN_20010115_wpr/99089",0.0335182248116545,-0.0285277465991384
"思想/Na/XIN_CMN_20030928_wpr/22249",-0.0090782651747359,0.0234922084303354
"观点/Na/ZBN_CMN_20001110_wpr/39013",8.6998042537793e-05,-0.0283450112488031
"看法/Na/ZBN_CMN_20001115_wpr/20797",-0.00974633818022258,-0.0287507642199055
"思想/Na/XIN_CMN_20030915_wpr/27254",-0.0110976639953261,0.0202061939234977
"思想/Na/XIN_CMN_20030421_wpr/25016",0.00337643469835283,0.0129540850755013
"看法/Na/ZBN_CMN_20001029_wpr/6271",0.029812337919907,-0.00675326838587944
"观点/Na/XIN_CMN_20001218_wpr/85748",0.00774613638809786,-0.0173494297649559
"观念/Na/ZBN_CMN_20030710_wpr/59497",-0.0148526589126441,0.0179936139948415
"思想/Na/XIN_CMN_20001128_wpr/15766",-0.0143738454202111,0.00578995296398859
"思想/Na/XIN_CMN_20001229_wpr/76338",-0.0338658713136643,0.029154917917056
"看法/Na/ZBN_CMN_20030822_wpr/75622",-0.00195734040144179,-0.0234844091331874
"看法/Na/CNA_CMN_20001005_wpr/6605",0.0254231384517704,-0.0250545222060366
"想法/Na/ZBN_CMN_20030611_wpr/57016",-0.00186182837959765,-0.069522106128655
"看法/Na/CNA_CMN_20001212_wpr/89769",0.0268956646303405,-0.0015370734819016
"思想/Na/ZBN_CMN_20010103_wpr/1824",-0.010706701930157,0.0428326857623
"构想/Na/ZBN_CMN_20030625_wpr/76625",-0.079784529500453,0.0130116918046232
"想法/Na/CNA_CMN_20010115_wpr/77103",-0.00854335908388178,-0.0201585412804269
"看法/Na/CNA_CMN_20010110_wpr/97987",0.00341661422516945,-0.0751772373648447
"想法/Na/XIN_CMN_20030623_wpr/4396",0.0109898710182377,-0.0610738128889676
"看法/Na/ZBN_CMN_20030426_wpr/38251",0.033604297645362,-0.00409888717339997
"观念/Na/XIN_CMN_20030614_wpr/37640",-0.0555555317598069,0.0371198869396094
"观念/Na/XIN_CMN_20030521_wpr/82127",-0.0535765914307817,0.00534881659653792
"看法/Na/ZBN_CMN_20030924_wpr/75694",0.535575123548143,-0.280698680615698
"观点/Na/ZBN_CMN_20001103_wpr/35407",0.00721514260339002,-0.0202078117876049
"思想/Na/XIN_CMN_20001210_wpr/32366",0.00115795699215974,0.0133297734796876
"思想/Na/XIN_CMN_20001105_wpr/13647",-0.0137938152188377,0.0281834688605765
"思想/Na/XIN_CMN_20001225_wpr/66525",0.00562501260731744,0.0219853734053772
"思想/Na/XIN_CMN_20030701_wpr/39576",0.00273225404519014,0.012867044757007
"理念/Na/XIN_CMN_20030905_wpr/34959",0.000514426433351794,0.0410184426862127
"看法/Na/ZBN_CMN_20030916_wpr/57985",0.0330984994288457,-0.0368070985712641
"观点/Na/ZBN_CMN_20010127_wpr/26439",-0.0415746132794894,-0.032987892728834
"看法/Na/CNA_CMN_20001011_wpr/115561",0.0350058192039385,-0.0131600681906546
"想法/Na/ZBN_CMN_20030925_wpr/63849",-0.00719575963102245,-0.0180107816858197
"看法/Na/CNA_CMN_20001020_wpr/17018",0.0271660828110337,0.0180052391507726
"观点/Na/XIN_CMN_20001023_wpr/59634",0.0678520100425097,0.00771706212805057
"思想/Na/ZBN_CMN_20001027_wpr/25523",0.0771724767056275,0.234819135231433
"理念/Na/ZBN_CMN_20030716_wpr/51401",-0.036681954609501,-0.00408821804403421
"想法/Na/ZBN_CMN_20030824_wpr/27592",-0.045830943647575,-0.0100426016559254
"思想/Na/ZBN_CMN_20030902_wpr/86038",-0.00635090319838584,0.0266968425342604
"观点/Na/XIN_CMN_20030925_wpr/24319",0.0216318162815106,-0.0478206543978619
"思维/Na/CNA_CMN_20001205_wpr/149922",-0.0172741625462697,-0.00201480100875429
"观念/Na/CNA_CMN_20001018_wpr/30890",-0.0381333597255762,-0.0102955142675006
"思想/Na/XIN_CMN_20001227_wpr/74372",-0.0186470069924424,0.115780881749114
"思想/Na/XIN_CMN_20030701_wpr/52968",-0.000244735073563147,0.0147934938945121
"思想/Na/XIN_CMN_20030701_wpr/41364",0.010737130544849,0.0224971728017296
"思想/Na/ZBN_CMN_20030619_wpr/38465",0.0158870775057628,0.050906180941498
"看法/Na/ZBN_CMN_20030612_wpr/1809",-0.0495900788323004,-0.0320884431636875
"观念/Na/ZBN_CMN_20030703_wpr/35797",-0.00783965364235563,0.0137856406276323
"思想/Na/XIN_CMN_20030701_wpr/50169",0.0040708231551055,0.0167962135624283
"思想/Na/XIN_CMN_20001220_wpr/55357",0.00342233936636316,0.0182196780799569
"思想/Na/XIN_CMN_20001116_wpr/23302",0.00517729231549679,0.00852578149240023
"理念/Na/ZBN_CMN_20010102_wpr/37855",-0.0096315365536801,0.0475173697272022
"观念/Na/CNA_CMN_20001204_wpr/2610",-0.0534671736942881,0.0224220365259689
"思想/Na/XIN_CMN_20001011_wpr/27677",0.00620793068998826,0.013181595751635
"思维/Na/XIN_CMN_20030609_wpr/3575",-0.0663826183420126,-0.09307876141759
"观点/Na/CNA_CMN_20030626_wpr/14451",0.0209783690818488,-0.0371473450279202
"想法/Na/CNA_CMN_20030514_wpr/5968",0.06747787956168,0.000368946280148921
"想法/Na/ZBN_CMN_20030511_wpr/87508",-0.00893469316681047,-0.0251502855272871
