"x","y"
"军人/Na/ZBN_CMN_20030724_wpr/37430",-0.106747897238856,0.0857098239282038
"战士/Na/XIN_CMN_20010102_wpr/3117",0.0514685816894337,-0.109189018266861
"军人/Na/XIN_CMN_20001010_wpr/37179",0.0120815303156693,-0.0100408681229689
"士兵/Na/ZBN_CMN_20030429_wpr/27628",0.020271118923023,0.0130162096541976
"士兵/Na/CNA_CMN_20010115_wpr/163654",0.542062662916871,0.167342903586807
"军人/Na/XIN_CMN_20030410_wpr/65643",-0.162525567966956,-0.00604551087703646
"军人/Na/XIN_CMN_20030716_wpr/37192",-0.0466074224432364,0.052385558024889
"军人/Na/ZBN_CMN_20010118_wpr/32332",-0.194926641658012,-0.126102732610764
"士兵/Na/CNA_CMN_20001118_wpr/111652",0.0203849459713616,0.00594613248403515
"军人/Na/ZBN_CMN_20010110_wpr/13654",-0.0549598613501815,0.0454173231175396
"军人/Na/CNA_CMN_20001123_wpr/149298",-0.0867815524265071,-0.0444867885316202
"士兵/Na/XIN_CMN_20030827_wpr/71142",0.0109243956239165,0.0362191835461426
"战士/Na/CNA_CMN_20001221_wpr/136206",0.141318320886508,-0.0283718425722382
"军人/Na/XIN_CMN_20030410_wpr/49070",0.0087497461980275,-0.00476229340970392
"士兵/Na/XIN_CMN_20030414_wpr/56352",0.00595168305315386,0.0183577588429151
"军人/Na/XIN_CMN_20030409_wpr/65712",0.00960746206058183,-0.0172670706944918
"军人/Na/ZBN_CMN_20001225_wpr/24677",-0.00404791088442685,-0.0124798212728382
"军人/Na/XIN_CMN_20010129_wpr/20741",-0.133413590333521,-0.0836659801320241
"战士/Na/XIN_CMN_20010106_wpr/34239",0.0817300796264194,-0.0652896959380699
"军人/Na/XIN_CMN_20030722_wpr/16240",-0.0589702456768717,0.117489290429922
"士兵/Na/ZBN_CMN_20030803_wpr/72609",-0.0116304738429051,0.00765580388051685
"士兵/Na/ZBN_CMN_20030715_wpr/39536",0.0173903342837059,0.0238990215246927
"战士/Na/CNA_CMN_20001225_wpr/5309",0.0854522028804878,-0.0594080998668053
"士兵/Na/CNA_CMN_20010108_wpr/98476",0.0369788642891759,-0.0195077869537524
"军人/Na/ZBN_CMN_20030608_wpr/51042",-0.0314559790383689,0.0576657470779509
"士兵/Na/XIN_CMN_20030730_wpr/45095",0.00471951141036982,0.01000759797587
"士兵/Na/XIN_CMN_20030918_wpr/68365",0.0129412058552708,0.0148852107119975
"士兵/Na/XIN_CMN_20030504_wpr/5756",0.0150312523442126,0.00834078297054962
"士兵/Na/XIN_CMN_20030416_wpr/22297",0.00211660208519223,0.00662424912220872
"士兵/Na/XIN_CMN_20030416_wpr/8316",0.00380959427015583,0.0636489401098285
"战士/Na/XIN_CMN_20001118_wpr/14029",0.0402308559834882,-0.0766559394129861
"军人/Na/XIN_CMN_20030806_wpr/36925",0.0172238138051429,0.0676296273140119
"士兵/Na/XIN_CMN_20030710_wpr/64851",0.00503578992553982,0.0163956887214062
"士兵/Na/XIN_CMN_20001217_wpr/43386",0.00124467137227798,-0.00333679337643333
"士兵/Na/ZBN_CMN_20030920_wpr/6954",0.0180469350150824,-0.0430677941219185
"士兵/Na/XIN_CMN_20030618_wpr/51205",0.00827546133536521,0.0184720542905907
"军人/Na/CNA_CMN_20030617_wpr/351",-0.0625906805828644,0.0464152759968911
"士兵/Na/XIN_CMN_20010104_wpr/41308",0.0709306251281275,0.0699614156103708
"士兵/Na/XIN_CMN_20030722_wpr/49675",0.0126572866016832,0.0027361309916191
"军人/Na/XIN_CMN_20030704_wpr/41441",-0.0335154669194302,0.012743350433883
"士兵/Na/ZBN_CMN_20001011_wpr/6931",0.00818744240249925,0.0562924767380237
"战士/Na/XIN_CMN_20030508_wpr/2194",0.0918093429130408,-0.0398650374434922
"士兵/Na/XIN_CMN_20001223_wpr/33903",0.0270235833888431,0.00701430233113252
"士兵/Na/XIN_CMN_20030709_wpr/48964",0.0038604713136172,0.011035204643279
"士兵/Na/XIN_CMN_20030802_wpr/14438",0.00895542985471635,0.0130794624965172
"士兵/Na/XIN_CMN_20030619_wpr/52383",0.00491913477373871,0.00445950849888402
"士兵/Na/CNA_CMN_20030511_wpr/5761",-0.0252509232962299,0.0213791329355648
"士兵/Na/XIN_CMN_20030804_wpr/67399",-0.0175316893718685,0.0327198304943515
"军人/Na/ZBN_CMN_20030427_wpr/65766",-0.020944401863208,0.198077832184688
"战士/Na/XIN_CMN_20001024_wpr/77963",-9.89274928965581e-05,-0.144925858107743
"士兵/Na/XIN_CMN_20030910_wpr/33938",0.0151386455815616,0.015331820440532
"战士/Na/CNA_CMN_20001211_wpr/43770",-0.183851888510426,-0.152029042291911
"战士/Na/XIN_CMN_20010101_wpr/78539",-0.0052180747757723,-0.0924482411506428
"士兵/Na/ZBN_CMN_20030526_wpr/30047",-0.0179491175560152,0.00341982762454383
"士兵/Na/XIN_CMN_20030902_wpr/22713",0.0148639755892783,0.0188796611648023
"军人/Na/CNA_CMN_20001126_wpr/2153",-0.121240881938852,-0.065100992564567
"军人/Na/ZBN_CMN_20030707_wpr/36229",0.000101339133700077,0.197053277254306
"士兵/Na/XIN_CMN_20030427_wpr/40037",0.0224393144783707,0.000228503856314522
"士兵/Na/XIN_CMN_20030626_wpr/10552",0.0146897633040421,0.0152737394903721
"军人/Na/CNA_CMN_20001110_wpr/12490",-0.0415970840912327,0.0299597288463425
"军人/Na/XIN_CMN_20001226_wpr/48984",-0.103137052209006,-0.077121961468684
"士兵/Na/CNA_CMN_20001124_wpr/27067",0.00930046643424304,0.0108939557427672
"士兵/Na/XIN_CMN_20030701_wpr/74853",0.0084159162654249,0.0177436594987191
"战士/Na/XIN_CMN_20010101_wpr/103470",0.0586215849496942,-0.16311296638854
"军人/Na/XIN_CMN_20010111_wpr/51227",-0.0342698250934418,-0.0226630440512135
"战士/Na/ZBN_CMN_20030925_wpr/38973",0.0238895958038658,0.0441454694552046
"士兵/Na/ZBN_CMN_20030829_wpr/26116",0.0328496545821612,-0.0272964488412181
"军人/Na/CNA_CMN_20010111_wpr/103482",-0.063337688868102,-0.00865035564442987
"士兵/Na/XIN_CMN_20010104_wpr/41626",0.0430779393558951,-0.0122056955359695
"军人/Na/XIN_CMN_20001129_wpr/29046",0.0317773809030654,0.0189157581783153
"士兵/Na/XIN_CMN_20030705_wpr/57808",0.00493260089043111,0.0124704732845606
"军人/Na/XIN_CMN_20030723_wpr/66945",-0.072002116167883,0.0980289042892272
"军人/Na/CNA_CMN_20001111_wpr/115765",-0.0309376806813208,-0.0876098943839519
"军人/Na/CNA_CMN_20001201_wpr/155534",-0.0891998474475008,-0.0587212566049255
"士兵/Na/XIN_CMN_20030411_wpr/70741",-0.00829293480161655,0.0535564664995784
"战士/Na/XIN_CMN_20001126_wpr/44343",-0.0248986097663331,-0.0491387828163752
"战士/Na/XIN_CMN_20010115_wpr/20730",0.00262252616396141,-0.11443641055269
"战士/Na/XIN_CMN_20001114_wpr/56583",-0.0420047832545586,-0.00966954449325155
"士兵/Na/XIN_CMN_20030710_wpr/25016",0.00420183045751221,0.0198639265988515
"士兵/Na/XIN_CMN_20030806_wpr/538",0.00791356847780242,0.02003373099577
"士兵/Na/ZBN_CMN_20030712_wpr/38074",0.0134749938699067,0.00641575087186612
"军人/Na/CNA_CMN_20001005_wpr/110523",-0.131621368117737,0.0620496137112041
"战士/Na/XIN_CMN_20001026_wpr/18451",-0.0706737567919004,-0.176440215259386
"军人/Na/ZBN_CMN_20010111_wpr/6572",0.0405765356424439,0.0785054195034165
"士兵/Na/CNA_CMN_20010104_wpr/100669",-0.02531763687695,-0.0454850646790612
"士兵/Na/XIN_CMN_20030508_wpr/75576",0.0129235315768293,0.0196406470593067
"士兵/Na/XIN_CMN_20030402_wpr/64681",0.00906230381522084,-0.000268300905214331
"战士/Na/ZBN_CMN_20030703_wpr/11136",0.0257930543227452,-0.0974259497721942
"士兵/Na/XIN_CMN_20030605_wpr/2294",0.00865211191307366,0.0170161532026738
"战士/Na/XIN_CMN_20001003_wpr/3873",-0.00561380116170567,-0.07259488576723
"士兵/Na/XIN_CMN_20030714_wpr/32668",0.00649046594071304,-0.00897194479625196
"士兵/Na/XIN_CMN_20001126_wpr/18960",0.016795961368027,0.0150951048450781
"士兵/Na/XIN_CMN_20030708_wpr/64794",0.02467881213085,0.0182360696105128
"士兵/Na/XIN_CMN_20030728_wpr/25600",-0.00290604723797166,0.0182439650922352
"战士/Na/XIN_CMN_20030518_wpr/29992",0.00247036590445305,-0.0315093133580646
"士兵/Na/CNA_CMN_20001007_wpr/122882",0.0284370830377069,0.0336274620716578
"军人/Na/XIN_CMN_20030906_wpr/51207",-0.0367727086612186,0.023153786772531
"战士/Na/XIN_CMN_20030416_wpr/20635",0.0144086165949502,-0.0899942493329344
"战士/Na/XIN_CMN_20010123_wpr/39878",-0.0345675262104619,-0.123487912961727
"士兵/Na/XIN_CMN_20030527_wpr/71187",0.0118191247821805,0.00792636246291408
"士兵/Na/XIN_CMN_20030403_wpr/102335",-0.00116341825582965,0.00881476204789252
"士兵/Na/ZBN_CMN_20030416_wpr/60987",0.0532949368294713,-0.0109033653254687
"军人/Na/ZBN_CMN_20030729_wpr/5530",-0.0446961320282818,0.0272043468626492
"军人/Na/XIN_CMN_20030919_wpr/43363",-0.0518709463385921,-0.102619312219588
"战士/Na/XIN_CMN_20001123_wpr/17143",-0.0312237483991889,-0.0616969904062747
"军人/Na/CNA_CMN_20001222_wpr/127887",-0.115987812003454,-0.013271085975749
"军人/Na/ZBN_CMN_20030505_wpr/61381",-0.0242400625986754,0.0151202426654692
"军人/Na/ZBN_CMN_20030406_wpr/54006",0.0606429857016556,0.0747092117351759
"士兵/Na/XIN_CMN_20030503_wpr/59961",0.0733797181387123,-0.0414772451690529
"士兵/Na/XIN_CMN_20010106_wpr/6967",-0.0311705073122957,-0.00781553282041414
"士兵/Na/XIN_CMN_20030809_wpr/47004",0.0135686023598152,0.012888721430436
"战士/Na/XIN_CMN_20001221_wpr/53656",-0.0370874425119415,-0.144814856423529
"军人/Na/ZBN_CMN_20010120_wpr/32733",-0.170969251301364,0.240711134318343
"士兵/Na/XIN_CMN_20030403_wpr/68071",0.00172376007198193,0.0221155277307671
"士兵/Na/XIN_CMN_20030720_wpr/48903",-0.000859369884886359,0.00257700197302726
"士兵/Na/XIN_CMN_20030413_wpr/28193",0.0659951361892737,0.0339050754692993
"士兵/Na/XIN_CMN_20010122_wpr/49298",-0.0487007522516961,0.0335111403147006
"军人/Na/ZBN_CMN_20030727_wpr/49010",-0.0582257458838935,0.0603834856763855
"士兵/Na/XIN_CMN_20030828_wpr/10602",0.0051186886536975,0.0329157129601926
"士兵/Na/XIN_CMN_20030402_wpr/78723",0.0143700452241468,0.0399394805790307
"战士/Na/ZBN_CMN_20030710_wpr/12398",0.0402488365805001,-0.120697936884526
"士兵/Na/CNA_CMN_20001218_wpr/68807",0.0314103195462961,0.0384717064351235
"军人/Na/XIN_CMN_20030420_wpr/41643",-0.0246888829151844,0.110795104053698
"军人/Na/XIN_CMN_20030705_wpr/13442",-0.0295231081214192,0.0693391337265147
"士兵/Na/XIN_CMN_20030930_wpr/28133",0.0118540230171578,0.0182480611536108
"士兵/Na/XIN_CMN_20030413_wpr/40444",0.0152601356978387,0.0331537677540625
"士兵/Na/XIN_CMN_20030727_wpr/13437",0.00303660963912355,0.0155062580277288
"士兵/Na/XIN_CMN_20030621_wpr/48913",0.0109127366439255,0.0144704526092276
"士兵/Na/ZBN_CMN_20001012_wpr/5992",-0.000110541346021062,0.0110725493375989
"军人/Na/XIN_CMN_20030408_wpr/54233",0.0326480614257927,-0.00562495447658733
"军人/Na/CNA_CMN_20001114_wpr/103944",-0.0834824548938608,-0.0833130565530792
"士兵/Na/XIN_CMN_20030731_wpr/72473",-0.00090197212657263,0.0318678243886183
"士兵/Na/CNA_CMN_20001024_wpr/123580",0.00781798917814852,0.0102053014398032
"士兵/Na/ZBN_CMN_20030402_wpr/37022",0.00670496983941705,0.0255388549980918
"士兵/Na/XIN_CMN_20030401_wpr/8316",0.0178386667986187,-0.0015648539708779
"军人/Na/XIN_CMN_20030727_wpr/1259",-0.0268456256886984,0.0588376075843565
"士兵/Na/XIN_CMN_20030829_wpr/54256",0.029506969199848,0.00738135797882062
"军人/Na/ZBN_CMN_20001102_wpr/3228",-0.0365176241037099,0.0276385661347881
"士兵/Na/XIN_CMN_20030930_wpr/30936",0.0149351026963853,0.0107431888987183
"军人/Na/ZBN_CMN_20030914_wpr/77630",0.131918890823186,0.0516004828658121
"军人/Na/CNA_CMN_20010128_wpr/34491",0.0184581678391652,-0.0242439808541115
"士兵/Na/XIN_CMN_20030424_wpr/75742",0.0877511132304828,0.0743329121760854
"军人/Na/XIN_CMN_20030924_wpr/14051",-0.0111572102284465,0.00333884648051812
"士兵/Na/XIN_CMN_20030423_wpr/95759",0.00774910629371596,0.0190335533885319
"士兵/Na/CNA_CMN_20010115_wpr/10389",0.0388219083814176,0.00156294773549282
"军人/Na/XIN_CMN_20030723_wpr/21996",-0.0128397789163124,0.0165789036214966
"军人/Na/CNA_CMN_20010115_wpr/115954",0.171429845575904,-0.000638823836083666
"士兵/Na/CNA_CMN_20030501_wpr/7028",0.0489805394467915,-0.0040030423207459
"军人/Na/CNA_CMN_20001111_wpr/15970",-0.0656680823362537,-0.081952126382126
"士兵/Na/XIN_CMN_20030803_wpr/33591",0.049853357448167,0.00748093267412494
"军人/Na/XIN_CMN_20001119_wpr/36651",-0.135714099309977,0.0387565767206518
"军人/Na/XIN_CMN_20030420_wpr/41624",0.058271237253579,-0.290096366336113
"军人/Na/XIN_CMN_20030719_wpr/1155",-0.0369865138698367,0.0422120924756288
"士兵/Na/XIN_CMN_20030722_wpr/50705",-0.00118106823561969,0.0302664806337301
"士兵/Na/XIN_CMN_20001010_wpr/45316",0.0019186215869923,0.0179279336632237
"士兵/Na/CNA_CMN_20010109_wpr/126160",0.0130718080647962,-0.0100346075668343
"士兵/Na/XIN_CMN_20030407_wpr/5021",0.00559521926540389,0.0204919917738965
"士兵/Na/CNA_CMN_20030406_wpr/7339",0.0259311897167621,0.0167713714185844
"军人/Na/ZBN_CMN_20030517_wpr/40437",-0.0031866058854468,0.00484609381261921
"军人/Na/ZBN_CMN_20030410_wpr/56164",-0.0388090000889206,-0.014883185931067
"军人/Na/CNA_CMN_20001027_wpr/9221",0.0326398155590061,0.00703158768976747
"士兵/Na/XIN_CMN_20030404_wpr/65637",0.00409923890002879,0.0102817043748351
"士兵/Na/XIN_CMN_20030707_wpr/9348",0.0131281772684044,0.0233414839890053
"士兵/Na/XIN_CMN_20030403_wpr/77466",-0.0163096109256462,-0.0213815447963602
"士兵/Na/XIN_CMN_20030403_wpr/90508",0.0185177558109074,0.0186308893204948
"士兵/Na/XIN_CMN_20030606_wpr/61984",-0.00903814685486485,-0.00441258511438895
"战士/Na/XIN_CMN_20001005_wpr/55620",0.076506315356558,-0.0259732352028357
"军人/Na/XIN_CMN_20030829_wpr/4533",-0.00718652162693334,0.0111950041941798
"士兵/Na/XIN_CMN_20030522_wpr/55319",0.00655450430833998,0.00605611390078233
"士兵/Na/CNA_CMN_20030406_wpr/7328",0.0250611904570312,0.00911610570866653
"士兵/Na/XIN_CMN_20030410_wpr/102912",0.00669392804244111,0.0163810050160643
"士兵/Na/CNA_CMN_20001019_wpr/23880",-0.00622595588426149,0.0634507240478516
"士兵/Na/ZBN_CMN_20030606_wpr/60236",0.0796407186918711,0.0299602337671813
"士兵/Na/XIN_CMN_20030430_wpr/28594",0.0209516743717209,0.0190440327714445
"士兵/Na/XIN_CMN_20001031_wpr/67556",0.000382076346080956,0.00953370739019017
"士兵/Na/XIN_CMN_20030629_wpr/43425",0.00752223278425954,0.0172959643348906
"战士/Na/XIN_CMN_20001118_wpr/14514",0.0428707957389461,-0.0859393886284001
"士兵/Na/XIN_CMN_20030813_wpr/59411",0.0158641862886593,0.0114793488473613
"士兵/Na/XIN_CMN_20030406_wpr/56772",0.067843396233598,-0.0420100658097679
"军人/Na/XIN_CMN_20010101_wpr/82007",-0.0224007058126583,-0.159933881656597
"军人/Na/CNA_CMN_20001206_wpr/101337",-0.0241337710987211,0.0464167425916302
"士兵/Na/XIN_CMN_20030401_wpr/51820",-0.0244544840583154,0.0129597676098049
"军人/Na/XIN_CMN_20030421_wpr/64904",0.000695659054638984,-0.00560802786467967
"军人/Na/XIN_CMN_20030717_wpr/60224",-0.0671681163365383,0.0822450416846083
"士兵/Na/XIN_CMN_20030720_wpr/51563",0.0145665989741243,0.00317466339303396
"士兵/Na/XIN_CMN_20030716_wpr/81716",-0.0016913039568935,0.0486898453111074
"军人/Na/ZBN_CMN_20030405_wpr/91048",-0.0237784635958794,0.0358093801398942
"士兵/Na/ZBN_CMN_20030920_wpr/7014",0.0320965016543947,0.0489735350880392
"士兵/Na/XIN_CMN_20030824_wpr/42713",0.0226664987732389,0.027935076566803
"军人/Na/ZBN_CMN_20010115_wpr/12952",-0.0902193242069392,0.0837647495007542
"军人/Na/XIN_CMN_20030709_wpr/71973",0.0214084662989726,-0.0173748008416102
"士兵/Na/XIN_CMN_20030823_wpr/14028",0.0119570096394791,0.0208490505438797
"战士/Na/XIN_CMN_20010110_wpr/60261",0.0425756723815229,-0.0805367365142152
"军人/Na/CNA_CMN_20030527_wpr/6525",0.115000699256493,-0.0782212784739471
"军人/Na/XIN_CMN_20001106_wpr/69852",-0.10830904857867,-0.00100582026785826
"军人/Na/XIN_CMN_20030411_wpr/9197",-0.00614864373562875,-0.00531123043366504
"士兵/Na/ZBN_CMN_20010111_wpr/8290",0.00020946661083819,-0.0103424556407858
"士兵/Na/XIN_CMN_20030603_wpr/68901",0.0126043818384102,0.0209654141690422
"士兵/Na/XIN_CMN_20010102_wpr/35308",0.00810574273731172,0.022969934315349
"士兵/Na/XIN_CMN_20030704_wpr/32553",0.00867996471773829,0.0379647754828709
"军人/Na/ZBN_CMN_20030510_wpr/39613",-0.0584420255915737,-0.00391354532496805
"士兵/Na/XIN_CMN_20030405_wpr/13300",0.00893164457498116,0.0117995412291155
"士兵/Na/CNA_CMN_20010114_wpr/5688",0.0635798623923673,0.0189437262727919
"士兵/Na/XIN_CMN_20030712_wpr/62727",0.00838844869476898,-0.00481741345838225
"士兵/Na/ZBN_CMN_20030815_wpr/43290",0.0215981022114407,-0.00048606797896939
"战士/Na/XIN_CMN_20010125_wpr/3072",-0.0351137031630494,-0.0648214589222782
"军人/Na/ZBN_CMN_20010119_wpr/29611",-0.0697099650901872,-0.0732054677352126
"战士/Na/CNA_CMN_20030413_wpr/2452",-0.00649436466482615,-0.0717273302648619
"士兵/Na/CNA_CMN_20010111_wpr/829",-0.0197042384353402,-0.00235168788734409
"战士/Na/XIN_CMN_20030520_wpr/7812",0.00707178676278544,-0.0979899575040181
"军人/Na/XIN_CMN_20001226_wpr/48900",-0.039096513108571,-0.0523262264676664
"军人/Na/CNA_CMN_20010130_wpr/150500",-0.0161772302047993,-0.0426957068141653
"军人/Na/XIN_CMN_20030403_wpr/28044",0.0335645398114311,-0.00296507998667839
"军人/Na/XIN_CMN_20030919_wpr/43431",-0.084173489290735,-0.00773426908881853
"士兵/Na/XIN_CMN_20030503_wpr/40292",-0.00471602148412366,0.0125279225422524
"士兵/Na/ZBN_CMN_20030407_wpr/9769",-0.0107053057618684,0.0244975094691648
"战士/Na/ZBN_CMN_20030405_wpr/36923",-0.00651384253108909,0.00941216022084958
"士兵/Na/XIN_CMN_20030605_wpr/64180",-0.005142118254008,0.00665967243790677
"士兵/Na/XIN_CMN_20010112_wpr/45134",-0.0527715876079884,0.00416070164701731
"士兵/Na/XIN_CMN_20030609_wpr/34080",0.0152332323593354,0.0913765814836017
"战士/Na/XIN_CMN_20001111_wpr/13403",0.139893091413123,-0.0103859108003249
"军人/Na/ZBN_CMN_20030413_wpr/81197",-0.0965500425602519,-0.0538174495449765
"士兵/Na/XIN_CMN_20030601_wpr/62510",0.084624923677185,-0.000299738719135669
"士兵/Na/XIN_CMN_20010107_wpr/23231",0.00212614294625975,-0.00294188541682556
"军人/Na/ZBN_CMN_20030811_wpr/46403",-0.0493597132396642,0.0145913322158323
"士兵/Na/XIN_CMN_20001225_wpr/39310",0.138261058337156,0.0168679586585384
"军人/Na/ZBN_CMN_20030902_wpr/45517",-0.260287576175805,-0.0216227444454811
"士兵/Na/ZBN_CMN_20030427_wpr/41007",0.0417869742110505,0.0579126383487915
"军人/Na/XIN_CMN_20030410_wpr/49306",0.0484447268193041,0.0753919340645021
"军人/Na/ZBN_CMN_20001016_wpr/7453",-0.00511856946082792,0.0620387737306795
"军人/Na/XIN_CMN_20030920_wpr/39933",0.131717334892055,0.085706312725415
"军人/Na/ZBN_CMN_20030706_wpr/40497",-0.100558786848805,0.0721975188286011
"士兵/Na/XIN_CMN_20030928_wpr/48795",0.0165650923663088,0.0138761200930566
"士兵/Na/CNA_CMN_20001009_wpr/5764",-0.000102725513260513,0.024677601801402
"军人/Na/XIN_CMN_20030929_wpr/68",-0.0334519560565519,0.0333439880411943
"军人/Na/XIN_CMN_20030402_wpr/270",0.039475096166771,0.0687322789388405
"军人/Na/XIN_CMN_20001026_wpr/14968",0.00814747911034904,0.007741890753527
"士兵/Na/XIN_CMN_20030524_wpr/55067",0.0904079874997078,0.0398727842032268
"士兵/Na/ZBN_CMN_20030629_wpr/61565",-0.126301555713478,-0.365248013962338
"军人/Na/CNA_CMN_20010105_wpr/14582",-0.0037410417965209,-0.020062460682272
"士兵/Na/XIN_CMN_20030930_wpr/30883",0.00835830404648016,0.0115820002763031
"军人/Na/XIN_CMN_20001124_wpr/33206",-0.0213241669783398,0.0966288098462134
"士兵/Na/ZBN_CMN_20030410_wpr/68680",0.0987572920910484,0.00846023841214756
"战士/Na/XIN_CMN_20030621_wpr/15694",-0.00735971682307214,-0.0670225616664439
"战士/Na/ZBN_CMN_20030716_wpr/41930",0.00126376127373841,-0.123452180346856
"士兵/Na/XIN_CMN_20030622_wpr/41893",0.0151666313364071,0.0134058223691093
"士兵/Na/XIN_CMN_20030616_wpr/31925",0.0064423672028616,0.0177246464986965
