"x","y"
"人士/Na/CNA_CMN_20001123_wpr/108251",-0.152269734542431,-0.0134098423914161
"人类/Na/XIN_CMN_20030710_wpr/23470",0.0241728054158835,-0.00686397199453364
"人们/Na/XIN_CMN_20030624_wpr/87925",0.0312585050389727,-0.13672608962248
"人士/Na/ZBN_CMN_20030908_wpr/36326",0.017697625438097,-0.156022287968706
"人士/Na/CNA_CMN_20010106_wpr/34031",-0.15220867776011,-0.000343386773483216
"人们/Na/ZBN_CMN_20001228_wpr/7252",0.0370085233163237,-0.029428365666999
"人们/Na/ZBN_CMN_20030519_wpr/14934",0.0198938924738561,-0.00441916595888786
"人士/Na/CNA_CMN_20001020_wpr/19855",-0.0566404773567811,-0.0355381648015053
"人士/Na/CNA_CMN_20001215_wpr/2068",-0.109738137788367,0.0826954581945909
"人士/Na/CNA_CMN_20001016_wpr/141776",-0.0166233152211392,0.00395619729175078
"人们/Na/XIN_CMN_20001118_wpr/34600",0.140693424373045,0.00335475568448819
"人士/Na/ZBN_CMN_20030421_wpr/26993",-0.103354792662022,0.451564127225323
"人类/Na/XIN_CMN_20001106_wpr/27474",0.0506336134248536,0.043139425772718
"人们/Na/ZBN_CMN_20001213_wpr/13953",0.0617232817797188,-0.0891721858948445
"人士/Na/XIN_CMN_20010103_wpr/4756",-0.0911852717892494,0.0959621845095654
"人们/Na/ZBN_CMN_20001204_wpr/308",0.162027156516876,-0.0372143336474713
"人士/Na/CNA_CMN_20001011_wpr/69855",-0.182658115281737,0.103217402343007
"人们/Na/ZBN_CMN_20001023_wpr/20882",0.0731762393702574,-0.0345553353263982
"人类/Na/XIN_CMN_20030715_wpr/22598",0.0453720730202998,-0.0561424679701065
"人们/Na/ZBN_CMN_20030607_wpr/40077",0.142414193328767,-0.0547133571673811
"人类/Na/CNA_CMN_20001230_wpr/108781",0.0879428956147258,-0.0421454191692294
"人类/Na/CNA_CMN_20001107_wpr/109873",0.0577786126381125,0.0371889326352054
"人类/Na/XIN_CMN_20001106_wpr/84762",0.0260558970411055,-0.0151428668527402
"人士/Na/CNA_CMN_20010104_wpr/19057",-0.0761341167105919,-0.0116413356026174
"人士/Na/CNA_CMN_20001108_wpr/32674",-0.014666829583687,0.181286381851741
"人士/Na/ZBN_CMN_20001201_wpr/34084",0.00511447063043181,0.0101833994893309
"人士/Na/ZBN_CMN_20030607_wpr/44809",-0.0611749518347468,-0.0916961687903604
"人士/Na/XIN_CMN_20030414_wpr/46925",-0.0255698617031562,0.0260343034265667
"人士/Na/XIN_CMN_20010114_wpr/57558",-0.184715999793284,0.112140126651874
"人类/Na/ZBN_CMN_20030524_wpr/5173",0.105274128068038,-0.0268289363980193
"人类/Na/XIN_CMN_20030418_wpr/40411",0.0568689554052897,0.0299449101767933
"人们/Na/ZBN_CMN_20030719_wpr/36911",0.0451661504124957,-0.0157349424171412
"人士/Na/XIN_CMN_20030915_wpr/31381",0.00188467258202547,0.0179326473516849
"人士/Na/CNA_CMN_20010130_wpr/68589",0.0570944834874945,0.154239845610547
"人类/Na/XIN_CMN_20001009_wpr/39719",0.0343923428069055,0.0152587247470433
"人士/Na/XIN_CMN_20030630_wpr/21931",-0.0578263523736812,0.00485385339193285
"人们/Na/XIN_CMN_20030525_wpr/15509",0.0528774180691404,0.00730445593854105
"人士/Na/CNA_CMN_20030410_wpr/15214",-0.101557308195302,0.0186341942098556
"人士/Na/ZBN_CMN_20001108_wpr/6106",-0.0422492438349975,-0.163103473052169
"人们/Na/ZBN_CMN_20030508_wpr/64980",0.018963320026525,-0.0121668687197171
"人士/Na/ZBN_CMN_20030709_wpr/17067",-0.0281076497719615,0.222652589505305
"人类/Na/ZBN_CMN_20001222_wpr/9218",0.0718478656486993,-0.0360705026247392
"人士/Na/CNA_CMN_20010131_wpr/167055",-0.312306930197343,-0.192489629847409
"人士/Na/XIN_CMN_20030910_wpr/2226",-0.019251098733983,0.00229192705892656
"人士/Na/ZBN_CMN_20001208_wpr/41070",-0.0155258663264496,-0.0181146128360246
"人士/Na/XIN_CMN_20030703_wpr/14184",-0.0284506768341045,0.0360580232261157
"人士/Na/CNA_CMN_20010110_wpr/22346",-0.0923042785539944,-0.0133572576727708
"人士/Na/ZBN_CMN_20001215_wpr/34845",-0.0942128509155661,-0.00529402231702775
"人士/Na/CNA_CMN_20001026_wpr/51008",-0.0135874079364586,0.111124677929397
"人类/Na/XIN_CMN_20010119_wpr/34529",0.0299160873759398,-0.015710611322246
"人士/Na/ZBN_CMN_20030525_wpr/8890",0.0320288336066229,0.226255423718076
"人类/Na/XIN_CMN_20001103_wpr/11519",0.0377122571550232,-0.0244673156584864
"人类/Na/XIN_CMN_20030701_wpr/18504",0.0463862050218163,-0.0253499916344377
"人士/Na/ZBN_CMN_20030916_wpr/27979",-0.115268488393679,-0.0502024560400502
"人士/Na/ZBN_CMN_20030503_wpr/53306",0.190038687882568,0.243703648216157
"人们/Na/XIN_CMN_20001206_wpr/84109",0.286108695386357,0.1190105878995
"人士/Na/CNA_CMN_20001121_wpr/60424",-0.106812979147762,-0.0285082735863712
"人士/Na/XIN_CMN_20030402_wpr/61253",-0.0206549679269875,-0.0245248985562954
"人士/Na/XIN_CMN_20030710_wpr/75753",-0.0591372319229394,-0.120270774320335
"人们/Na/XIN_CMN_20001014_wpr/50901",0.0238284281140749,0.0353181705930984
"人们/Na/XIN_CMN_20030921_wpr/6608",0.0209058260000259,0.0504919693992065
"人士/Na/CNA_CMN_20001219_wpr/165267",-0.143134558091385,0.0192783841749331
"人士/Na/XIN_CMN_20030805_wpr/55612",-0.0278390642669102,-0.0214551663000548
"人类/Na/XIN_CMN_20030624_wpr/17346",0.0327934196005877,-0.0257100380320997
"人们/Na/ZBN_CMN_20001012_wpr/34644",0.311416570442571,-0.258707001066833
"人士/Na/ZBN_CMN_20030905_wpr/65159",0.0846098951388859,-0.530611659556202
"人类/Na/CNA_CMN_20030403_wpr/2364",0.181965746155821,-0.0565160054601371
"人们/Na/XIN_CMN_20010120_wpr/41309",0.124580021166714,0.00696031103497733
"人士/Na/CNA_CMN_20030426_wpr/11430",-0.0702523483103799,-0.0363998289861939
"人们/Na/XIN_CMN_20030822_wpr/3329",0.0509143934826002,-0.0198777643032382
"人士/Na/XIN_CMN_20030808_wpr/55174",-0.0838661787437783,-0.0591769564217754
"人们/Na/ZBN_CMN_20030617_wpr/56976",0.0644015163046121,0.0367013044026789
"人们/Na/XIN_CMN_20001016_wpr/73501",0.0300397273494758,-0.0061326406772598
"人们/Na/XIN_CMN_20001211_wpr/58387",0.42085971518642,0.160020972401119
"人士/Na/XIN_CMN_20001208_wpr/38361",-0.0317091593077585,-0.0210562045020674
"人类/Na/XIN_CMN_20030508_wpr/56914",0.0454739218681652,-0.035205485704005
"人类/Na/XIN_CMN_20030904_wpr/22799",-0.000161622779134068,0.00112393109815226
"人类/Na/XIN_CMN_20030415_wpr/77680",0.0399803318268944,0.0210032949442441
"人士/Na/XIN_CMN_20030910_wpr/77708",-0.0408642581550648,0.0624167381085009
"人士/Na/ZBN_CMN_20001228_wpr/11143",-0.0523873258018955,-0.0803960977702029
"人类/Na/CNA_CMN_20001014_wpr/2275",0.192266049413053,-0.0798468190181107
"人们/Na/CNA_CMN_20001003_wpr/47963",0.0470895186922027,0.00715011609751892
"人类/Na/XIN_CMN_20010126_wpr/15452",0.0700467635769124,0.0739107220385723
"人士/Na/CNA_CMN_20001016_wpr/19724",-0.0774678304538657,0.0562122273203094
"人士/Na/CNA_CMN_20001230_wpr/77079",-0.380572047268566,0.303423245200252
"人士/Na/XIN_CMN_20030416_wpr/75414",-0.0633739645127286,-0.0579759438472581
"人士/Na/CNA_CMN_20030814_wpr/11013",0.0227699520549449,-0.0987044493587363
"人们/Na/XIN_CMN_20001119_wpr/7861",0.179014141966717,0.105065840972238
"人士/Na/XIN_CMN_20030517_wpr/46075",-0.0139620538916319,0.0144735706985693
"人类/Na/XIN_CMN_20001210_wpr/49882",0.113762194406333,-0.257922509162478
"人士/Na/XIN_CMN_20030920_wpr/18657",-0.039081242139825,0.0143229721942616
"人士/Na/CNA_CMN_20010122_wpr/54079",-0.103648444199043,0.0417220657019516
"人士/Na/XIN_CMN_20030826_wpr/32695",-0.119599632315501,0.046030533488964
"人士/Na/ZBN_CMN_20001127_wpr/26778",-0.0260981544112098,0.0527196550833995
"人们/Na/XIN_CMN_20030522_wpr/29616",0.0101043448231882,0.102716569487947
"人士/Na/CNA_CMN_20001206_wpr/6002",-0.101488719214113,-0.0367624548169041
"人们/Na/ZBN_CMN_20030818_wpr/30446",0.0414415632306484,0.0113730034714871
"人士/Na/ZBN_CMN_20001208_wpr/40948",-0.143070696088673,-0.00104560233258233
"人类/Na/XIN_CMN_20030701_wpr/18178",0.151562706257429,-0.074651321019262
