"x","y"
"兄弟/Na/ZBN_CMN_20030706_wpr/24570",-0.128977745972597,0.078440580980097
"弟弟/Na/ZBN_CMN_20030621_wpr/75858",0.0794674978376044,-0.0266499176895421
"兄弟/Na/CNA_CMN_20030404_wpr/6966",-0.00460491112786335,-0.0054587958498776
"弟弟/Na/XIN_CMN_20001013_wpr/17666",0.233065268992383,0.034856479515059
"哥哥/Na/XIN_CMN_20010130_wpr/55220",0.0748723795420699,-0.0973998066599208
"兄弟/Na/XIN_CMN_20001222_wpr/33627",-0.221450426409712,-0.105738264531369
"兄弟/Na/XIN_CMN_20030524_wpr/13938",-0.174283869250444,-0.261373779392295
"兄弟/Na/ZBN_CMN_20030510_wpr/62200",-0.0928021243859537,0.0548561797085869
"兄弟/Na/ZBN_CMN_20030922_wpr/38985",-0.142992077202057,0.0273503491447561
"兄弟/Na/ZBN_CMN_20030504_wpr/57009",0.0151626557131586,0.0681125396252967
"兄弟/Na/CNA_CMN_20001113_wpr/6697",-0.179372948155298,0.0366628744901403
"哥哥/Na/ZBN_CMN_20030726_wpr/15149",0.0287012615082419,0.0054706386105597
"弟弟/Na/ZBN_CMN_20010108_wpr/36611",0.208290301300238,-0.115679334271242
"兄弟/Na/XIN_CMN_20001221_wpr/73275",-0.35025465244098,0.0140487171715571
"哥哥/Na/ZBN_CMN_20030407_wpr/24203",0.0232577075678776,-0.00648311732367996
"兄弟/Na/XIN_CMN_20001213_wpr/45345",-0.354028510191157,-0.201300934997588
"兄弟/Na/ZBN_CMN_20030420_wpr/90064",-0.329854188644212,-0.0207476693297368
"兄弟/Na/XIN_CMN_20001112_wpr/43018",0.0108263639892063,-0.0998260793603764
"弟弟/Na/ZBN_CMN_20030630_wpr/26752",0.0179356417137981,0.0325873214862888
"兄弟/Na/XIN_CMN_20030704_wpr/17118",-0.0621755443502145,-0.256594204796639
"弟弟/Na/ZBN_CMN_20001019_wpr/23909",0.167713420240149,-0.142673390514351
"弟弟/Na/XIN_CMN_20030708_wpr/50319",0.211606244672355,0.474634962938925
"弟弟/Na/ZBN_CMN_20010111_wpr/15702",-0.0309514196243605,-0.0477465160100257
"哥哥/Na/XIN_CMN_20001012_wpr/87781",0.0608943140942885,-0.0075799659284531
"兄弟/Na/ZBN_CMN_20030620_wpr/68010",-0.202736667009136,-0.0437216737526905
"哥哥/Na/ZBN_CMN_20030511_wpr/33490",0.0612002803828228,0.0138688160471558
"哥哥/Na/ZBN_CMN_20030903_wpr/56483",0.0396029287910976,-0.0305753452289491
"哥哥/Na/ZBN_CMN_20030408_wpr/26872",0.0463978069035804,-0.0565705774467095
"哥哥/Na/ZBN_CMN_20030407_wpr/25129",0.0283464416648686,-0.0257808582142795
"哥哥/Na/ZBN_CMN_20030407_wpr/25215",-0.00206998763022453,-0.0114893321953728
"弟弟/Na/ZBN_CMN_20030511_wpr/15477",0.268672238978581,-0.0996676910966464
"兄弟/Na/XIN_CMN_20030921_wpr/61083",0.263619743621396,-0.0154357955768602
"哥哥/Na/ZBN_CMN_20030417_wpr/78459",0.00931758672897054,-0.00100363944176098
"哥哥/Na/ZBN_CMN_20001221_wpr/17120",-0.00763104306128876,0.0122355995844454
"弟弟/Na/ZBN_CMN_20001202_wpr/21551",0.104187723599863,-0.0705363346145162
"哥哥/Na/ZBN_CMN_20030410_wpr/14825",0.0538984581451471,-0.0171974724724182
"兄弟/Na/CNA_CMN_20010119_wpr/77526",0.000770711333458393,-0.151894934988084
"哥哥/Na/ZBN_CMN_20030403_wpr/23211",0.0285536690705432,-0.0179183659468615
"哥哥/Na/ZBN_CMN_20030426_wpr/7858",0.0949108707016441,-0.0441033658152173
"兄弟/Na/XIN_CMN_20030427_wpr/43738",-0.440032107788771,0.139058970140602
"哥哥/Na/ZBN_CMN_20030927_wpr/22758",0.0543262244202508,-0.0585064560526615
"弟弟/Na/ZBN_CMN_20030807_wpr/16425",0.193553921559341,0.088876553738772
"哥哥/Na/ZBN_CMN_20030402_wpr/16414",0.0512239299830456,-0.0223325650529705
"哥哥/Na/ZBN_CMN_20030417_wpr/16500",0.120448983338926,-0.0288554270057992
"哥哥/Na/ZBN_CMN_20030515_wpr/3127",0.0628076852922642,-0.0756993064813618
"哥哥/Na/ZBN_CMN_20030410_wpr/15917",0.0531808005783087,0.00602021917948392
"哥哥/Na/XIN_CMN_20030823_wpr/30142",0.0746002886528418,0.0917671459306251
"哥哥/Na/ZBN_CMN_20030523_wpr/33414",0.0276622978723356,0.0207328039403367
"兄弟/Na/ZBN_CMN_20030525_wpr/22463",0.0509643678990542,-0.121439585891304
"弟弟/Na/ZBN_CMN_20030504_wpr/66757",0.0696754528503506,-0.0346855844658283
"哥哥/Na/ZBN_CMN_20030828_wpr/16565",0.0394949242956666,-0.0223607490655717
"弟弟/Na/ZBN_CMN_20010105_wpr/28199",0.0114178588695306,-0.0131827298214608
"弟弟/Na/ZBN_CMN_20030614_wpr/71499",0.0228049976971281,0.0209773474441602
"弟弟/Na/XIN_CMN_20001224_wpr/47098",0.0155995714054714,-0.017790475631647
"哥哥/Na/ZBN_CMN_20030803_wpr/59584",0.0359719571543288,-0.0182505270363268
"兄弟/Na/CNA_CMN_20001122_wpr/123585",-0.531271603698709,0.141160951311053
"兄弟/Na/ZBN_CMN_20030704_wpr/82695",0.00698386770309596,-0.0302518020036833
"哥哥/Na/ZBN_CMN_20030408_wpr/22322",0.0216668634290219,-0.0125230135009783
"哥哥/Na/ZBN_CMN_20030411_wpr/15956",0.0786274160754514,-0.0423094303430104
"兄弟/Na/CNA_CMN_20001021_wpr/44610",-0.154497053868334,-0.152746626187796
"兄弟/Na/XIN_CMN_20001028_wpr/2489",-0.0391157498228175,-0.118199994186438
"兄弟/Na/ZBN_CMN_20030925_wpr/28853",-0.067922642867299,0.0205112603733744
"哥哥/Na/ZBN_CMN_20030413_wpr/14545",0.0776370382547729,-0.0321260093647247
"弟弟/Na/ZBN_CMN_20030607_wpr/8786",0.0281125654120789,0.0283339777888107
"兄弟/Na/XIN_CMN_20001106_wpr/44477",-0.0598725851778195,-0.188933788196332
"弟弟/Na/XIN_CMN_20001012_wpr/25274",0.206333878839813,0.303770515170763
"弟弟/Na/ZBN_CMN_20001113_wpr/16126",0.0713344045574787,0.0294060577366625
"兄弟/Na/CNA_CMN_20001214_wpr/122019",-0.281960610572879,0.36134144450951
"哥哥/Na/ZBN_CMN_20030403_wpr/78742",0.0459229526157701,-0.0369235221968245
"兄弟/Na/XIN_CMN_20001018_wpr/74225",-0.277042209203787,0.0889302666929209
"哥哥/Na/ZBN_CMN_20030414_wpr/14230",0.0504761182231067,-0.00667052961074704
"兄弟/Na/XIN_CMN_20030724_wpr/20325",-0.255636251020876,-0.0410203686668354
"兄弟/Na/CNA_CMN_20001021_wpr/61173",-0.130884917884423,-0.0256501513281108
"兄弟/Na/CNA_CMN_20001124_wpr/14003",-0.100933226000991,-0.141645182249176
"哥哥/Na/ZBN_CMN_20030407_wpr/14734",0.00659501177856743,-0.073739954328197
"弟弟/Na/ZBN_CMN_20030514_wpr/58785",-0.0153595229742697,0.0236984388052491
"哥哥/Na/ZBN_CMN_20030411_wpr/15770",0.0321858038569777,0.0236812065070964
"弟弟/Na/ZBN_CMN_20030510_wpr/62095",0.00603193428818346,0.0715426251568368
"哥哥/Na/ZBN_CMN_20030417_wpr/69445",0.0389092187798289,-0.00982955107539557
"哥哥/Na/ZBN_CMN_20030615_wpr/32473",0.0402386553471697,-0.0183263982369428
"弟弟/Na/XIN_CMN_20030624_wpr/8268",0.227629279890399,0.106288510094814
"亲兄弟/Na/CNA_CMN_20001018_wpr/11368",0.0104033089892382,-0.232500532856611
"弟弟/Na/ZBN_CMN_20030504_wpr/66986",0.0707905861518214,-0.0147992420292561
"兄弟/Na/ZBN_CMN_20030505_wpr/15054",-0.00923989958174206,0.00482713940591753
"哥哥/Na/CNA_CMN_20001230_wpr/77777",0.062189048366351,0.0159190323651923
"哥哥/Na/ZBN_CMN_20030408_wpr/27221",0.0439738643510799,-0.023190133974522
"哥哥/Na/ZBN_CMN_20030404_wpr/26990",0.059385145551311,-0.0248201045665113
"兄弟/Na/CNA_CMN_20001113_wpr/6713",-0.146491360107345,0.0138286930862415
"哥哥/Na/ZBN_CMN_20030409_wpr/23271",0.0481337546166898,-0.0327350107747484
"弟弟/Na/ZBN_CMN_20030413_wpr/88400",-0.00463303012854765,0.0660829919873859
"哥哥/Na/ZBN_CMN_20030418_wpr/65828",0.0711656812097308,0.0367469424256926
"哥哥/Na/ZBN_CMN_20001217_wpr/34066",0.0238333599934478,0.0123109035330364
"哥哥/Na/ZBN_CMN_20030415_wpr/20003",0.0377651350963591,-0.00578736869689855
"哥哥/Na/ZBN_CMN_20030508_wpr/73283",0.0698988108703232,-0.0530491721065737
"兄弟/Na/CNA_CMN_20010118_wpr/99051",-0.360275068873019,0.230683108438951
"兄弟/Na/ZBN_CMN_20030818_wpr/23898",0.0814395978508822,0.139618985706352
"兄弟/Na/ZBN_CMN_20001118_wpr/20268",-0.0207285058441775,0.00595472533473253
"弟弟/Na/ZBN_CMN_20030806_wpr/51797",0.000895396003980207,0.00613993512435495
"兄弟/Na/XIN_CMN_20030720_wpr/49383",-0.0202072864448919,0.0276330534023617
"哥哥/Na/ZBN_CMN_20030408_wpr/77569",0.0289519929175711,0.00169871905446979
"哥哥/Na/ZBN_CMN_20030404_wpr/29606",0.023751611110258,0.00431957417099412
"弟弟/Na/CNA_CMN_20010131_wpr/82125",0.0302085936383662,0.0220596424577732
"兄弟/Na/ZBN_CMN_20030710_wpr/56407",0.0452209782610039,0.171033172179981
"兄弟/Na/ZBN_CMN_20001124_wpr/25154",-0.114128649518198,-0.132191320463358
"弟弟/Na/ZBN_CMN_20030807_wpr/16583",0.0464394577265247,-0.0137525670581001
"兄弟/Na/CNA_CMN_20001130_wpr/94435",-0.0163279286163943,0.0632930207752643
"兄弟/Na/ZBN_CMN_20030605_wpr/5142",-0.243549977764288,0.256953543004157
"兄弟/Na/ZBN_CMN_20030523_wpr/37859",0.217076454861974,0.0113793481770312
"哥哥/Na/ZBN_CMN_20030408_wpr/25499",-0.00710604259119662,-0.0409007844518805
"哥哥/Na/ZBN_CMN_20030403_wpr/97554",0.065329543109314,-0.00876451859977828
"哥哥/Na/ZBN_CMN_20030627_wpr/15189",0.0713611943896182,-0.0365403526074407
"弟弟/Na/ZBN_CMN_20030524_wpr/17979",0.00984551691220796,0.0129575330699238
"兄弟/Na/ZBN_CMN_20030512_wpr/30278",-0.100923655131716,0.0696544970722207
"哥哥/Na/ZBN_CMN_20030404_wpr/74777",0.0119860573176717,-0.00311734409784011
"哥哥/Na/ZBN_CMN_20030419_wpr/24803",0.0381848689692489,0.00297502113275327
"哥哥/Na/ZBN_CMN_20030407_wpr/22267",0.0194745771634748,-0.00854255276585617
"哥哥/Na/ZBN_CMN_20030404_wpr/17876",0.0176910446901623,-0.00557233779666026
"兄弟/Na/ZBN_CMN_20030710_wpr/24858",-0.079023756855918,0.175825174038089
"哥哥/Na/ZBN_CMN_20030726_wpr/15342",0.103556802945926,-0.000808525796239301
"哥哥/Na/ZBN_CMN_20030404_wpr/27158",0.0296716621161331,-0.00463026263403209
"兄弟/Na/ZBN_CMN_20030511_wpr/21646",-0.0482182623267316,0.00941452187934891
"哥哥/Na/CNA_CMN_20001123_wpr/123675",0.0368694065368517,0.110852862029114
"兄弟/Na/XIN_CMN_20010124_wpr/18916",0.0409034679196642,0.0702306825163995
"兄弟/Na/XIN_CMN_20030506_wpr/82190",-0.169556291580452,0.131154735875929
"哥哥/Na/ZBN_CMN_20030924_wpr/1025",0.050788961499036,0.00955346757258322
"哥哥/Na/ZBN_CMN_20030407_wpr/22311",0.0634663236112348,0.00404637087998755
"哥哥/Na/ZBN_CMN_20030507_wpr/24838",0.0398828064981334,0.0417371604070233
"弟弟/Na/ZBN_CMN_20030806_wpr/34085",0.0869245314962277,-0.159294742017626
"弟弟/Na/CNA_CMN_20001004_wpr/27424",0.169249515780333,-0.0396378881934427
"兄弟/Na/XIN_CMN_20001210_wpr/3652",-0.102676776126021,-0.153161631036133
"兄弟/Na/CNA_CMN_20001105_wpr/8077",-0.0190518902289454,-0.187665015815568
"哥哥/Na/ZBN_CMN_20030512_wpr/30959",0.0694327838017814,0.0701325920691181
"兄弟/Na/ZBN_CMN_20030902_wpr/25157",-0.00579497124691707,0.0393236191638165
"弟弟/Na/CNA_CMN_20001211_wpr/77818",0.0386547072516486,0.03619120552384
"哥哥/Na/ZBN_CMN_20030404_wpr/18317",0.0278052063297599,-0.0188689596010762
"兄弟/Na/XIN_CMN_20030811_wpr/3548",-0.129417654537971,-0.123380706224027
"弟弟/Na/ZBN_CMN_20030724_wpr/67409",0.0222057380476366,0.0423392471238059
"兄弟/Na/ZBN_CMN_20030409_wpr/53080",0.0320277932273422,-0.136877881189629
"哥哥/Na/ZBN_CMN_20030925_wpr/34160",0.0535001701029648,-0.0107718917149737
"兄弟/Na/ZBN_CMN_20030802_wpr/31272",-0.221056917486623,0.0944253465470296
"兄弟/Na/CNA_CMN_20010104_wpr/74678",-0.445447596757236,0.294045830401551
