"x","y"
"晚上/Nd/XIN_CMN_20010101_wpr/62596",-0.0923658052584654,-0.0982021918879321
"深夜/Nd/CNA_CMN_20010104_wpr/24122",-0.111301157829658,-0.0318691459549736
"夜间/Nd/CNA_CMN_20010121_wpr/21455",0.0532553570667751,0.0840745311224559
"晚间/Nd/CNA_CMN_20001226_wpr/138498",-0.0756560620493513,0.0152910459187698
"晚上/Nd/ZBN_CMN_20001104_wpr/4811",-0.0530750462056973,-0.104498418920228
"晚上/Nd/CNA_CMN_20001002_wpr/133025",-0.0453912751900167,0.0296920002558836
"晚上/Nd/CNA_CMN_20001107_wpr/104407",-0.234967126479041,0.243913764425072
"晚上/Nd/CNA_CMN_20010129_wpr/56861",-0.0488018519582406,0.00680184300743077
"晚上/Nd/XIN_CMN_20030821_wpr/54922",-0.141526358293756,-0.157710834995779
"晚上/Nd/CNA_CMN_20010121_wpr/59477",-0.042993070415063,0.00203927753688249
"夜晚/Nd/ZBN_CMN_20030502_wpr/8701",0.0883878412108252,0.0186900942701091
"晚间/Nd/CNA_CMN_20001026_wpr/157958",-0.0897603090355681,0.0570715899404394
"晚间/Nd/CNA_CMN_20030806_wpr/2662",-0.0560688997829115,0.0483439906657857
"夜间/Nd/ZBN_CMN_20030912_wpr/4473",0.116685842204395,0.152247902329818
"晚上/Nd/ZBN_CMN_20030605_wpr/5350",0.00195172541249521,-0.00990253243061143
"夜间/Nd/ZBN_CMN_20030821_wpr/36666",-0.0780091127427614,-0.0474382668504213
"晚上/Nd/CNA_CMN_20010117_wpr/133935",-0.0901827862990086,0.177594453248116
"夜间/Nd/ZBN_CMN_20030504_wpr/33856",0.0545625807481161,0.060603960557033
"深夜/Nd/CNA_CMN_20010111_wpr/33020",-0.0537727417827116,-0.0394955984880626
"晚上/Nd/CNA_CMN_20001114_wpr/122181",0.118494433207273,0.015351009012094
"晚间/Nd/CNA_CMN_20010122_wpr/14371",-0.00468444278618438,0.0405959972965746
"晚间/Nd/CNA_CMN_20010110_wpr/66671",-0.225079349455774,0.0414346952627244
"晚间/Nd/CNA_CMN_20030911_wpr/12280",-0.0415408422706567,0.00338852187044104
"晚上/Nd/ZBN_CMN_20001025_wpr/20582",-0.0343321910684795,-0.160707308857537
