"x","y"
"水平/Na/XIN_CMN_20010121_wpr/37816",-0.231075375839925,0.00442123497318271
"等级/Na/CNA_CMN_20001214_wpr/10962",0.141534533288636,-0.00908736980415676
"层次/Na/ZBN_CMN_20030824_wpr/6119",-0.0491914481964139,0.0544048486070578
"程度/Na/XIN_CMN_20030628_wpr/47561",-0.0122257343530871,0.0807572367011151
"水平/Na/XIN_CMN_20030616_wpr/58201",0.00935167379684656,-0.00628806473240703
"水平/Na/XIN_CMN_20001004_wpr/53438",0.017749314692001,-0.0451336047758412
"水平/Na/XIN_CMN_20001101_wpr/84910",0.00782463856185217,-0.0442072481603297
"水平/Na/XIN_CMN_20001219_wpr/91242",0.00109605709462074,-0.0349243270735425
"水平/Na/XIN_CMN_20030514_wpr/26779",0.00200043520571344,-0.0285222525474016
"水平/Na/XIN_CMN_20001218_wpr/43134",-0.0565167151366135,-0.000194583420474522
"层次/Na/XIN_CMN_20001110_wpr/52099",0.00615770894056921,-0.0105525974369597
"程度/Na/CNA_CMN_20030410_wpr/991",0.021230164809973,0.163972675056695
"程度/Na/ZBN_CMN_20030410_wpr/50589",0.00248414793392561,0.0531342104684357
"水平/Na/XIN_CMN_20001004_wpr/15830",-0.0677977131641243,-0.0424110730189937
"水平/Na/ZBN_CMN_20001118_wpr/22882",-0.15006428298798,-0.0943050306834128
"水平/Na/XIN_CMN_20001001_wpr/42214",-0.0568964479534197,-0.0656610965885121
"水平/Na/XIN_CMN_20001215_wpr/49936",0.0361624283068843,-0.071192097019769
"水平/Na/CNA_CMN_20010105_wpr/70010",0.142219359100725,-0.329173153457313
"等级/Na/XIN_CMN_20001101_wpr/71091",0.142343611536229,0.130684838921802
"水平/Na/XIN_CMN_20001105_wpr/36849",-0.122249964443493,-0.202234429716777
"程度/Na/XIN_CMN_20030919_wpr/24193",-0.00617211120373173,0.0138187608936545
"程度/Na/XIN_CMN_20030807_wpr/33682",-0.0292275277424059,0.0982530188296491
"程度/Na/ZBN_CMN_20030414_wpr/41968",-0.0106745513406798,0.0450690939566565
"水平/Na/XIN_CMN_20030607_wpr/44825",0.0723989217532864,-0.0717937966158851
"水平/Na/XIN_CMN_20010114_wpr/17811",-0.272632684607068,-0.0579584863812058
"程度/Na/CNA_CMN_20001113_wpr/145186",0.0460056039074207,0.213618983639954
"程度/Na/XIN_CMN_20001211_wpr/36759",-0.0307779805447119,0.0592760407610349
"水平/Na/ZBN_CMN_20010113_wpr/1900",-0.0662994620377095,-0.0180563116823032
"水平/Na/ZBN_CMN_20001129_wpr/32530",0.0575203831804358,0.0123370730768143
"水平/Na/ZBN_CMN_20001201_wpr/21305",-0.0455204554311685,-0.0840498892966891
