"x","y"
"导弹/Na/XIN_CMN_20030730_wpr/44120",-0.0428450645403272,-0.108668800197912
"飞弹/Na/CNA_CMN_20030401_wpr/2529",-0.0571570222213728,-0.192000558796547
"导弹/Na/XIN_CMN_20001104_wpr/34115",0.108510057222643,-0.0951605791570636
"飞弹/Na/CNA_CMN_20001218_wpr/11815",0.0784135814593235,-0.0166431480369109
"导弹/Na/ZBN_CMN_20001024_wpr/22131",-0.0653157175643272,0.0470376445377202
"导弹/Na/XIN_CMN_20010112_wpr/36877",-0.0299928739225635,-0.126399446367602
"导弹/Na/XIN_CMN_20030403_wpr/88525",-0.0215090863185114,-0.0984009215648776
"导弹/Na/XIN_CMN_20030619_wpr/1047",-0.00674612221391401,0.0311996907621321
"导弹/Na/XIN_CMN_20030927_wpr/55627",-0.156731671880828,0.00734822636401474
"导弹/Na/XIN_CMN_20030612_wpr/52501",-0.136691295804274,0.036998529623448
"导弹/Na/CNA_CMN_20010117_wpr/155771",-0.0648600108864958,0.0137674230155502
"飞弹/Na/CNA_CMN_20001107_wpr/65694",0.120278412128356,-0.0328538079561482
"飞弹/Na/CNA_CMN_20010111_wpr/48079",-0.109910305965896,-0.106503688194442
"导弹/Na/XIN_CMN_20010111_wpr/47007",0.0548386619594066,-0.00228964265492598
"导弹/Na/ZBN_CMN_20010127_wpr/4486",0.266294865569096,0.0839513884576832
"导弹/Na/XIN_CMN_20010109_wpr/24843",-0.0167492434148717,-0.00205213573960698
"导弹/Na/XIN_CMN_20030605_wpr/33643",0.0408378591597303,-0.0295847862642611
"导弹/Na/XIN_CMN_20001229_wpr/48225",-0.0322152387013867,0.119560833649268
"飞弹/Na/CNA_CMN_20030406_wpr/12375",0.163598039596213,-0.0549634225391368
"导弹/Na/XIN_CMN_20030408_wpr/23746",-0.0658728113568883,-0.121262927931769
"飞弹/Na/CNA_CMN_20001229_wpr/112479",0.063036466495219,0.0398448245905814
"飞弹/Na/CNA_CMN_20001223_wpr/17227",0.0506499583062466,0.00911040210647462
"飞弹/Na/CNA_CMN_20010111_wpr/48256",-0.0171782966532057,0.0207389683162879
"导弹/Na/ZBN_CMN_20001020_wpr/14476",0.0520500530801921,-0.0219306206671166
"导弹/Na/XIN_CMN_20030712_wpr/29640",-0.0184072111858257,0.0011219856963607
"飞弹/Na/CNA_CMN_20001025_wpr/100371",0.180867063164351,-0.0539458379198528
"飞弹/Na/CNA_CMN_20001203_wpr/22640",-0.219743846040858,0.129508926734871
"导弹/Na/ZBN_CMN_20030406_wpr/10966",-0.0624749111597243,-0.0178704809733198
"导弹/Na/ZBN_CMN_20010128_wpr/17625",0.00220961188925251,0.0979170685776784
"导弹/Na/ZBN_CMN_20010130_wpr/10377",0.230316357045727,-0.0185509940815918
"飞弹/Na/CNA_CMN_20010120_wpr/124633",-0.0261794067058468,-0.0789569459327653
"导弹/Na/XIN_CMN_20030413_wpr/31247",-0.0973134652760954,0.0201838345923843
"飞弹/Na/CNA_CMN_20001005_wpr/4973",0.119511076776199,0.0276841540209326
"导弹/Na/ZBN_CMN_20001106_wpr/3729",-0.0374319316251036,0.0436601158284779
"飞弹/Na/CNA_CMN_20010106_wpr/113929",0.0904189671929749,-0.0464705239400781
"导弹/Na/ZBN_CMN_20030715_wpr/47868",-0.0803137672699532,0.0924142048750431
"导弹/Na/XIN_CMN_20001101_wpr/43610",-0.0207773973748407,0.0181532540229389
"导弹/Na/ZBN_CMN_20001121_wpr/8557",-0.0252152098115539,-0.146683109295641
"飞弹/Na/CNA_CMN_20001020_wpr/24892",0.103173396376217,-0.104369487394323
"导弹/Na/XIN_CMN_20030402_wpr/26138",0.114835258452867,0.223770512328383
"飞弹/Na/CNA_CMN_20001207_wpr/160949",0.117681860704344,-0.134237742168148
"飞弹/Na/CNA_CMN_20030713_wpr/4690",-0.0421036111184104,-0.0270886648085017
"导弹/Na/ZBN_CMN_20001107_wpr/5410",0.06259766418164,-0.0464357977826917
"飞弹/Na/CNA_CMN_20001002_wpr/88746",0.099184742558659,0.104799642790736
"飞弹/Na/CNA_CMN_20001027_wpr/125023",0.050918839224832,0.0865077934924701
"导弹/Na/ZBN_CMN_20030715_wpr/48039",-0.0600107403749807,0.0707557710670803
"导弹/Na/ZBN_CMN_20001028_wpr/18985",-0.0621191982711279,-0.450944763844571
"飞弹/Na/CNA_CMN_20001031_wpr/160433",-0.0704995410128464,-0.097149168965567
"导弹/Na/XIN_CMN_20030624_wpr/71005",-0.00767642537917561,0.0284827371653811
"飞弹/Na/CNA_CMN_20010117_wpr/72967",-0.0217173489722899,0.0340056075468389
"飞弹/Na/CNA_CMN_20001123_wpr/71699",-0.092128985549014,-0.00181028857903267
"飞弹/Na/CNA_CMN_20010111_wpr/18928",0.0439847883130868,0.0299160896096405
"飞弹/Na/CNA_CMN_20030401_wpr/18693",0.00409746330989303,-0.045627869221179
"飞弹/Na/CNA_CMN_20001219_wpr/98490",-0.00778374824069604,0.00417702480500268
"飞弹/Na/CNA_CMN_20001108_wpr/71771",0.0586296382260803,0.0502536439077079
"导弹/Na/CNA_CMN_20010122_wpr/51076",0.0611795763556308,0.0860285894304592
"导弹/Na/XIN_CMN_20030729_wpr/40105",-0.0827032448890238,0.0434575381223938
"导弹/Na/ZBN_CMN_20030404_wpr/38660",-0.00629918399404796,-0.0375699713746493
"导弹/Na/ZBN_CMN_20030809_wpr/51093",0.0367386444126921,0.108932727590388
"导弹/Na/CNA_CMN_20001122_wpr/8557",0.217157869074809,0.172401444138489
"导弹/Na/XIN_CMN_20001221_wpr/83243",0.0360600732312083,0.0274112567639918
"导弹/Na/XIN_CMN_20030929_wpr/666",0.00113937061894781,-0.0537352396809011
"导弹/Na/ZBN_CMN_20030902_wpr/53101",-0.02251345087175,-0.0037261563455018
"飞弹/Na/CNA_CMN_20030401_wpr/16277",0.00972089148151498,-0.057453192599075
"导弹/Na/XIN_CMN_20001227_wpr/28029",-0.0211321192061046,0.0390491375227621
"飞弹/Na/CNA_CMN_20001217_wpr/5410",0.14801560179422,0.0396547429295822
"飞弹/Na/CNA_CMN_20010105_wpr/59553",0.0276474607921306,0.065447009619491
"导弹/Na/XIN_CMN_20001012_wpr/13306",0.00191118634557228,0.00371432438561369
"导弹/Na/ZBN_CMN_20001123_wpr/1129",-0.0559968419859936,0.0453511626015348
"导弹/Na/XIN_CMN_20001213_wpr/72882",-0.125505372689165,0.066734857046719
"导弹/Na/ZBN_CMN_20030905_wpr/55451",-0.175366045173555,-0.115501707778769
"导弹/Na/XIN_CMN_20030408_wpr/80992",-0.0471675571742391,-0.132451806506547
"导弹/Na/CNA_CMN_20001122_wpr/8948",0.216555511351977,0.325240559542439
"导弹/Na/CNA_CMN_20010122_wpr/51274",0.016619662616564,0.00990037404906388
"导弹/Na/ZBN_CMN_20010118_wpr/5983",-0.0311483205320514,-0.0255419146038446
"飞弹/Na/CNA_CMN_20010121_wpr/58402",0.0693989247662127,0.0271424687372463
"飞弹/Na/CNA_CMN_20030429_wpr/10975",0.0905814186667929,-0.12070610850008
"飞弹/Na/CNA_CMN_20010119_wpr/21875",0.0947148469216906,0.0194162496604336
"飞弹/Na/CNA_CMN_20001004_wpr/80903",-0.0303191895892285,-0.11719115540143
"飞弹/Na/CNA_CMN_20001101_wpr/33840",0.104260013583505,-0.0508212824812825
"飞弹/Na/CNA_CMN_20001222_wpr/1142",0.104800514412724,0.0889249076523663
"导弹/Na/CNA_CMN_20001003_wpr/25404",-0.0836238391770102,-0.0872821301628142
"飞弹/Na/CNA_CMN_20010118_wpr/1465",-0.026600924005114,0.0166048061911023
"导弹/Na/XIN_CMN_20030612_wpr/59421",-0.00658745589096262,-0.120630142144553
"导弹/Na/ZBN_CMN_20001016_wpr/9164",-0.0804005951512575,0.0298541586230996
"导弹/Na/ZBN_CMN_20030406_wpr/3174",0.299007515508173,-0.0935893944180406
"导弹/Na/ZBN_CMN_20001221_wpr/4406",0.0569088399420547,0.0802695923263463
"飞弹/Na/ZBN_CMN_20001121_wpr/11228",0.388070226743516,-0.245782467942439
"导弹/Na/ZBN_CMN_20030615_wpr/48563",0.0681563302072392,-0.0434520571323252
"飞弹/Na/CNA_CMN_20010112_wpr/72313",0.0489132706629585,-0.00891239921051371
"飞弹/Na/CNA_CMN_20001011_wpr/20214",0.114017077275105,-0.0226578086598486
"导弹/Na/ZBN_CMN_20001102_wpr/3566",0.330397385519911,-0.0114177951439916
"导弹/Na/ZBN_CMN_20030911_wpr/38580",0.0822309624842826,0.111339183549682
"飞弹/Na/CNA_CMN_20001024_wpr/3247",4.58467411682458e-05,-0.0223783488079366
"飞弹/Na/CNA_CMN_20030713_wpr/4922",0.0934514270665857,-0.0552164577389528
"导弹/Na/XIN_CMN_20030909_wpr/64077",0.00463097506756729,-0.0129995923110322
"导弹/Na/XIN_CMN_20030418_wpr/15188",-0.256381673391063,0.0811178355173017
"飞弹/Na/CNA_CMN_20030622_wpr/3407",-0.0105947502721662,0.0902961402912941
"导弹/Na/XIN_CMN_20030408_wpr/8079",-0.251810663597154,-0.14243309700434
"导弹/Na/ZBN_CMN_20030422_wpr/57616",-0.231572736569539,0.0598873943744547
"导弹/Na/ZBN_CMN_20001224_wpr/11708",0.0336731834342318,-0.000918932991618113
"飞弹/Na/CNA_CMN_20001216_wpr/96534",0.0583657387724877,0.0356973598818622
"导弹/Na/XIN_CMN_20030807_wpr/53715",-0.130296580693552,-0.0347726268829474
"导弹/Na/XIN_CMN_20030427_wpr/43215",-0.185094674396183,0.00121757242820788
"导弹/Na/XIN_CMN_20001102_wpr/64473",0.0453868363724922,0.0170477704538988
"导弹/Na/CNA_CMN_20030611_wpr/6953",0.0137245304901161,0.134713339252097
"导弹/Na/XIN_CMN_20030701_wpr/11960",-0.146633253959321,-0.118408385755686
"导弹/Na/XIN_CMN_20030623_wpr/18426",0.00530637590701591,0.0600104581430223
"导弹/Na/ZBN_CMN_20030404_wpr/43413",-0.10683425662947,-0.0499276233394886
"导弹/Na/ZBN_CMN_20001210_wpr/3959",0.126626212217592,-0.0906775099237186
"飞弹/Na/CNA_CMN_20001102_wpr/64008",0.158044870493506,-0.0701786984922456
"飞弹/Na/CNA_CMN_20010130_wpr/25516",-0.00773633553950356,0.00577684008986357
"导弹/Na/XIN_CMN_20030619_wpr/850",0.0235042973911303,-0.0726547533995303
"导弹/Na/ZBN_CMN_20001228_wpr/24963",-0.167788956619959,0.0217534124670635
"飞弹/Na/CNA_CMN_20001017_wpr/72313",0.0239382289151794,5.90119668722693e-05
"导弹/Na/ZBN_CMN_20010120_wpr/4924",-0.00206037849806601,0.0152618966444241
"导弹/Na/ZBN_CMN_20001216_wpr/8895",0.0289284583122709,0.030947189207919
"导弹/Na/XIN_CMN_20030730_wpr/44403",-0.136419174747468,0.116138828083009
"飞弹/Na/CNA_CMN_20001107_wpr/65840",0.099638912785587,-0.017959564423418
"导弹/Na/ZBN_CMN_20001224_wpr/11491",0.0724955860800626,0.0631267519872878
"导弹/Na/XIN_CMN_20030619_wpr/16662",0.017051519301398,0.027613649889583
"导弹/Na/ZBN_CMN_20001011_wpr/26466",0.21177396402801,-0.0541619692615624
"导弹/Na/XIN_CMN_20010117_wpr/27686",0.00352195755642607,0.13545419797111
"导弹/Na/XIN_CMN_20030402_wpr/73304",0.141011198870113,-0.0703376865077188
"飞弹/Na/CNA_CMN_20001205_wpr/71850",-0.0705277192450813,0.12565367188641
"导弹/Na/ZBN_CMN_20010126_wpr/6170",0.0416815580775669,0.0087555502038077
"飞弹/Na/CNA_CMN_20001023_wpr/56311",0.156003716825967,-0.0313230381774083
"导弹/Na/ZBN_CMN_20030726_wpr/10629",-0.0979257231282518,-0.0163612728641843
"飞弹/Na/CNA_CMN_20001207_wpr/34207",0.0390904890905748,0.0786707546204637
"导弹/Na/XIN_CMN_20010109_wpr/24749",-0.107354941142831,-0.251125459797827
"导弹/Na/CNA_CMN_20010110_wpr/148573",-0.0881968660196536,-0.128091039188518
"飞弹/Na/CNA_CMN_20001025_wpr/82358",0.0705885502300282,-0.0743396423225566
"导弹/Na/XIN_CMN_20030917_wpr/40609",0.0860631166711426,0.104831021878496
"飞弹/Na/CNA_CMN_20001213_wpr/2374",-0.0515219296876295,0.0313552401206976
"导弹/Na/ZBN_CMN_20001219_wpr/8344",0.143822002461628,0.0231331882204157
"导弹/Na/XIN_CMN_20030410_wpr/99107",-0.135227521228569,0.0059974819794787
"飞弹/Na/CNA_CMN_20030610_wpr/6652",0.0714519968115479,-0.203971995125198
"导弹/Na/XIN_CMN_20030515_wpr/66453",-0.146127132268389,-0.0511881107988903
