"x","y"
"力量/Na/XIN_CMN_20010124_wpr/3416",-0.0410929670083821,0.0511336599631023
"势力/Na/ZBN_CMN_20010110_wpr/24002",0.0115123662232198,-0.015841979029613
"力量/Na/CNA_CMN_20001206_wpr/74978",0.0663860202809316,0.0560260990295232
"势力/Na/XIN_CMN_20001114_wpr/47458",0.0388537941363839,0.00556390964895402
"力量/Na/XIN_CMN_20030523_wpr/36390",0.282882560740297,0.0200260656867205
"力量/Na/CNA_CMN_20010111_wpr/2314",-0.0517182492764786,-0.170571551077495
"力量/Na/CNA_CMN_20030726_wpr/21995",-0.0114777698030551,0.0187620366692057
"力量/Na/XIN_CMN_20001204_wpr/3779",0.00570780531766965,0.0158232179076977
"力量/Na/XIN_CMN_20030430_wpr/34494",0.000261702382610876,0.122162197557675
"力量/Na/XIN_CMN_20001201_wpr/22436",-0.0449826075660278,0.0263088290353376
"力量/Na/CNA_CMN_20001101_wpr/103658",0.0016141773167858,0.042145000631706
"势力/Na/CNA_CMN_20001003_wpr/55776",0.108395805424424,-0.253650910294645
"势力/Na/XIN_CMN_20030806_wpr/50599",-0.00221705735991342,-0.237533060392303
"力量/Na/CNA_CMN_20010110_wpr/139549",-0.0581316749844804,0.195280447643172
"力量/Na/XIN_CMN_20030911_wpr/71324",-0.075334358600477,0.0281831649699854
"力量/Na/CNA_CMN_20010109_wpr/129821",-0.288301687444769,-0.0411388964818256
"力量/Na/XIN_CMN_20001122_wpr/56136",0.111362450103677,0.148589629044531
"力量/Na/CNA_CMN_20001231_wpr/90145",-0.0445418742308543,0.0368584580947932
"势力/Na/ZBN_CMN_20010131_wpr/2635",-0.00654628384056752,-0.0316961563460479
"力量/Na/CNA_CMN_20030826_wpr/190",-0.016160546136678,0.108098400092676
"势力/Na/XIN_CMN_20030423_wpr/88257",0.0530456799504755,-0.0452029510666612
"势力/Na/XIN_CMN_20010104_wpr/3079",0.0245644807346243,-0.0619828957526438
"势力/Na/XIN_CMN_20030806_wpr/54463",0.023195465577558,-0.0158074812795313
