"x","y"
"新闻/Na/CNA_CMN_20001107_wpr/93892",-0.0273785658698992,-0.00718949132121633
"消息/Na/ZBN_CMN_20030714_wpr/1983",0.143602441584461,-0.049239881126175
"报导/Na/CNA_CMN_20001004_wpr/156544",-0.00912262715833511,0.0134558985418791
"消息/Na/XIN_CMN_20030425_wpr/14360",-0.0369871346447127,0.0789109833798503
"新闻/Na/CNA_CMN_20030719_wpr/16008",0.454197905501661,-0.190993137057731
"报导/Na/CNA_CMN_20001113_wpr/61011",-0.00319584169028234,0.0298429093468344
"报导/Na/CNA_CMN_20001213_wpr/77308",-0.00771508650811524,-0.0736288439609888
"报导/Na/CNA_CMN_20030520_wpr/6886",0.0495778311316376,-0.0638383720162015
"新闻/Na/CNA_CMN_20010103_wpr/145423",-0.0339299421509027,-0.0957350307732274
"报导/Na/CNA_CMN_20030401_wpr/10253",-0.0219310289982793,0.00640627475794418
"情报/Na/XIN_CMN_20030409_wpr/19016",0.0927487296732561,-0.0218896451642504
"消息/Na/CNA_CMN_20001109_wpr/68299",0.00588156143200819,0.0717576839578029
"消息/Na/ZBN_CMN_20001107_wpr/2777",0.00173205180998038,0.0534169503263541
"报导/Na/CNA_CMN_20001112_wpr/22132",-0.00895116321108788,0.0043757056785072
"新闻/Na/XIN_CMN_20030412_wpr/56554",0.0201978850962706,-0.131425229857654
"报导/Na/CNA_CMN_20001108_wpr/15518",-0.0235655445738707,0.0116760137945932
"报导/Na/CNA_CMN_20010118_wpr/85716",-0.0512996641354488,0.0993220838639748
"报导/Na/CNA_CMN_20001031_wpr/141665",-0.00500737699126287,0.0346498368003744
"消息/Na/ZBN_CMN_20030719_wpr/71705",0.0708614170933316,0.102082400577964
"报导/Na/CNA_CMN_20001217_wpr/54436",-0.0659018815045114,0.0287437951630969
"消息/Na/XIN_CMN_20030722_wpr/62756",0.0888742218389704,-0.0595229199317653
"消息/Na/XIN_CMN_20030624_wpr/49405",0.109502225850832,0.00627816686731151
"消息/Na/ZBN_CMN_20001110_wpr/11769",-0.0742737202024035,-0.042119534767899
"新闻/Na/CNA_CMN_20030414_wpr/643",0.00774198696702965,-0.0255340327055299
"新闻/Na/CNA_CMN_20001022_wpr/82165",-0.00202045148384776,-0.0341240859543648
"新闻/Na/ZBN_CMN_20030720_wpr/31769",-0.0144436600612284,-0.0745125594777823
"消息/Na/CNA_CMN_20010112_wpr/62048",-0.0318537553800972,0.0421834615638372
"新闻/Na/XIN_CMN_20030523_wpr/58986",-0.0876430958212241,-0.0160656419686964
"新闻/Na/XIN_CMN_20030428_wpr/16530",-0.0534866092780542,0.01550998180384
"消息/Na/ZBN_CMN_20030929_wpr/31348",-0.114546933615597,-0.0354895785869492
"消息/Na/ZBN_CMN_20030526_wpr/6447",0.0963089781381511,-0.0480984733136276
"报导/Na/CNA_CMN_20001228_wpr/113374",-0.0263368191574079,0.0402768321732544
"新闻/Na/ZBN_CMN_20010109_wpr/28839",-0.00732581158651207,-0.0356697932625965
"新闻/Na/XIN_CMN_20001103_wpr/41762",-0.0190274967142193,-0.0314165135852972
"消息/Na/XIN_CMN_20030903_wpr/73747",0.0970091570789675,-0.0446159681979162
"新闻/Na/XIN_CMN_20030801_wpr/25775",-0.0217731547364577,-0.00585676237621385
"情报/Na/ZBN_CMN_20030909_wpr/57922",0.0583349205123586,-0.0208156817339863
"新闻/Na/XIN_CMN_20001109_wpr/40403",-0.068529207388614,0.00532185852006847
"新闻/Na/ZBN_CMN_20030531_wpr/18107",-0.137848153572415,-0.0266600711224669
"报导/Na/CNA_CMN_20001209_wpr/33793",-0.0451232717251769,0.0758073982052136
"消息/Na/CNA_CMN_20030606_wpr/6286",-0.00883566609097144,0.0179584205096109
"消息/Na/ZBN_CMN_20030903_wpr/45679",0.331453639063748,0.159789294192631
"新闻/Na/XIN_CMN_20001106_wpr/19603",-0.071668305576722,0.00905184839589026
"新闻/Na/ZBN_CMN_20010102_wpr/16186",-0.0202618089462521,-0.0458507733683314
"新闻/Na/ZBN_CMN_20030808_wpr/49087",0.0319345288999145,-0.0594007603701215
