"x","y"
"将来/Nd/CNA_CMN_20001216_wpr/77853",-0.0274424763939541,-2.13468471015324e-05
"未来/Nd/ZBN_CMN_20030422_wpr/13579",-0.0392005705797037,-0.047968614276304
"今后/Nd/XIN_CMN_20001214_wpr/47618",-0.0240475955673026,0.0280576150788387
"未来/Nd/XIN_CMN_20030415_wpr/4248",-0.0550244329984846,0.000748843565727189
"未来/Nd/CNA_CMN_20001004_wpr/48174",0.00794911402847553,0.00588486895869504
"今后/Nd/XIN_CMN_20030608_wpr/21638",0.00636954238284241,-0.00557493723226652
"今后/Nd/XIN_CMN_20030916_wpr/60700",-0.165137070953081,-0.0190798427154923
"以后/Nd/XIN_CMN_20030715_wpr/14110",-0.0267239600141761,0.122944661991935
"将来/Nd/ZBN_CMN_20030412_wpr/42743",-0.0201169514051273,-0.0295485068281102
"以后/Nd/XIN_CMN_20030430_wpr/72256",0.0178580861998547,0.078007101346662
"今后/Nd/CNA_CMN_20001206_wpr/171954",-0.0206765048802783,-0.00960205676480114
"未来/Nd/CNA_CMN_20030402_wpr/8909",0.111688987486984,-0.0431782561926267
"未来/Nd/XIN_CMN_20030908_wpr/26582",0.0184293205276331,-0.0512539973829215
"今后/Nd/XIN_CMN_20030603_wpr/33236",0.036248139970058,-0.00745051844650513
"未来/Nd/CNA_CMN_20001111_wpr/65197",0.0046981682610033,0.0426655356232554
"今后/Nd/XIN_CMN_20030528_wpr/61479",0.0193109694967862,0.00466257320678512
"以后/Nd/CNA_CMN_20010130_wpr/71260",-0.00809612832345924,0.0785674734186178
"今后/Nd/XIN_CMN_20030508_wpr/13922",0.0208121001682858,0.038256956537966
"未来/Nd/ZBN_CMN_20030426_wpr/80135",-0.0303025691422026,0.0863715843649603
"今后/Nd/ZBN_CMN_20001028_wpr/14263",0.00468628474891092,0.0323669136961003
"未来/Nd/XIN_CMN_20030630_wpr/12978",-0.0190709277555832,0.0583922123253475
"未来/Nd/XIN_CMN_20030522_wpr/50673",-0.0467825557129405,0.0450478520990051
"未来/Nd/XIN_CMN_20030908_wpr/66444",-0.00633372945849489,-0.0809141792978525
"未来/Nd/CNA_CMN_20001002_wpr/12412",0.00269437015064934,0.00532811679957677
"以后/Nd/ZBN_CMN_20030925_wpr/81411",-0.0253668914080364,0.0150161136111857
"未来/Nd/CNA_CMN_20010108_wpr/56884",0.0170283991307006,-0.0312278911071949
"未来/Nd/CNA_CMN_20030831_wpr/182",0.129705148998809,-0.0804294035891042
"未来/Nd/CNA_CMN_20001123_wpr/33256",0.0368942867998536,0.0205940432057457
"未来/Nd/CNA_CMN_20001115_wpr/74507",0.0329071757560356,-0.0413942905670015
"未来/Nd/ZBN_CMN_20030717_wpr/28203",-0.00207294702592884,0.0447343904701882
"未来/Nd/ZBN_CMN_20001106_wpr/37948",0.0724408666652095,0.0562600633063023
"今后/Nd/ZBN_CMN_20030412_wpr/51031",-0.0426666890573755,-0.00773645986020877
"未来/Nd/CNA_CMN_20001227_wpr/82468",0.151804514407306,0.0407515016541415
"未来/Nd/CNA_CMN_20001011_wpr/99901",-0.0240190664306817,-0.0107692209873196
"未来/Nd/XIN_CMN_20030803_wpr/14154",-0.090062212870567,-0.0629774088790049
"未来/Nd/CNA_CMN_20001210_wpr/78714",0.0178614339412617,-0.0979146251219718
"今后/Nd/XIN_CMN_20001205_wpr/77795",0.0384126640118611,0.0338827953068275
