"x","y"
"凌晨/Nd/XIN_CMN_20030410_wpr/14346",-0.134816608859569,-0.0200327840620963
"清晨/Nd/XIN_CMN_20030527_wpr/15034",-0.21299662778938,-0.0417104282787371
"凌晨/Nd/CNA_CMN_20001101_wpr/58823",0.0922550227992409,-0.135827183876834
"清晨/Nd/CNA_CMN_20001115_wpr/28515",0.0172516813626898,-0.0120358408696746
"凌晨/Nd/XIN_CMN_20030804_wpr/31033",-0.0358309550456464,0.0123083774565145
"凌晨/Nd/CNA_CMN_20001201_wpr/113668",0.00362250713340749,-0.0469958503152203
"凌晨/Nd/CNA_CMN_20001225_wpr/51086",0.0393137647091486,-0.0280141587826106
"凌晨/Nd/XIN_CMN_20001121_wpr/36902",0.00238514240832704,0.0526334688285995
"凌晨/Nd/XIN_CMN_20030627_wpr/50289",0.0186685205978045,0.0615036901523419
"凌晨/Nd/XIN_CMN_20001007_wpr/22387",-0.0792087095638611,0.00318823422122906
"一大早/Nd/XIN_CMN_20010125_wpr/14424",0.0510854974822441,0.0606731405682907
"早晨/Nd/ZBN_CMN_20030519_wpr/9648",-0.00995295685744173,0.495720939019069
"清晨/Nd/CNA_CMN_20010104_wpr/2575",0.102553218310886,0.0483699070377853
"凌晨/Nd/CNA_CMN_20001128_wpr/75455",0.0554303661689845,0.115288677191743
"凌晨/Nd/ZBN_CMN_20030514_wpr/46827",0.0935985705368138,0.0403477208943521
"凌晨/Nd/CNA_CMN_20001124_wpr/25418",0.0236920752738084,-0.14007875967888
"凌晨/Nd/CNA_CMN_20030620_wpr/1730",-0.0922368059494727,-0.0611192283343755
"凌晨/Nd/CNA_CMN_20001116_wpr/43627",0.00733731724098815,-0.0304098642991288
"清晨/Nd/XIN_CMN_20030703_wpr/46490",-0.256306928563489,-0.0108883395009811
"凌晨/Nd/CNA_CMN_20001229_wpr/35553",0.0839128678258051,-0.0220758240786636
"清晨/Nd/CNA_CMN_20001214_wpr/153626",0.0394887828259058,-0.0519806588442885
"清晨/Nd/CNA_CMN_20001125_wpr/88645",0.0789141107432911,-0.14768812125961
"清晨/Nd/CNA_CMN_20010104_wpr/3565",0.0861623495641486,-0.0877560968951696
"凌晨/Nd/XIN_CMN_20030731_wpr/26728",-0.0104698528141527,0.0186307405674839
