"x","y"
"家人/Na/CNA_CMN_20030408_wpr/4679",-0.0544035686386847,-0.0125473685721367
"家属/Na/ZBN_CMN_20001113_wpr/37633",-0.0589206652629423,-0.00623318042807591
"亲人/Na/ZBN_CMN_20030412_wpr/14002",-0.0201935248590709,0.032989144195123
"家属/Na/XIN_CMN_20001216_wpr/10520",-0.0119410835363549,-0.0433063911673127
"家人/Na/ZBN_CMN_20001010_wpr/15622",0.0368140052950496,0.0221055081368727
"亲属/Na/XIN_CMN_20030415_wpr/5606",0.0238841617059601,-0.0148080515308538
"亲戚/Na/CNA_CMN_20001026_wpr/77659",0.00546967781986108,0.00886705313503759
"家人/Na/CNA_CMN_20001201_wpr/28662",-0.035411995705734,0.0417386352957574
"家人/Na/XIN_CMN_20030515_wpr/76903",0.0236277320298402,0.0160790148902846
"家人/Na/CNA_CMN_20001121_wpr/71113",0.0189902861762732,0.0164724775598994
"亲人/Na/XIN_CMN_20001023_wpr/53429",-0.0318799669869918,-0.0206303221477537
"家属/Na/CNA_CMN_20001205_wpr/64720",0.0288000931107142,-0.032698696761974
"家属/Na/XIN_CMN_20030827_wpr/68093",-0.0512909007760903,-0.0316611898335781
"亲属/Na/XIN_CMN_20001219_wpr/51820",-0.0215840439778597,-0.0668144179885779
"家人/Na/ZBN_CMN_20030528_wpr/19590",-0.0792068618002945,0.0800323514380447
"亲属/Na/CNA_CMN_20030813_wpr/3200",-0.0199973137017172,-0.0636616386121933
"家人/Na/CNA_CMN_20001104_wpr/61498",-0.000228738373081824,0.00803388985685472
"亲属/Na/CNA_CMN_20001027_wpr/8933",0.196885608099625,0.0763499412828833
"家属/Na/ZBN_CMN_20001119_wpr/38756",-0.0459549183758478,0.0759489544089535
"亲戚/Na/XIN_CMN_20001105_wpr/14205",0.009287343216353,0.0523774988985821
"家属/Na/XIN_CMN_20030503_wpr/6224",0.0178002599125159,-0.0148292651958612
"家属/Na/XIN_CMN_20030403_wpr/82029",-0.0415811581948703,0.00391323045196566
"家属/Na/XIN_CMN_20030828_wpr/44702",-0.00309723854650053,-0.0226471442927847
"家人/Na/XIN_CMN_20030926_wpr/69512",-0.0224095282337358,0.0468687089577882
"家人/Na/CNA_CMN_20010116_wpr/59697",-0.0182705910232619,0.0524650515188652
"家属/Na/CNA_CMN_20001103_wpr/125778",0.071183033594468,-0.0875369356136959
"家属/Na/CNA_CMN_20001228_wpr/33810",-0.00258098475977842,-0.0560878213415324
"家人/Na/ZBN_CMN_20030701_wpr/11693",-0.0157307921241511,0.0276572206183491
"家人/Na/ZBN_CMN_20030608_wpr/16363",0.00825576592994417,0.026059244166753
"家人/Na/ZBN_CMN_20030608_wpr/49470",-0.0234452572812499,0.0231456185137513
"家属/Na/ZBN_CMN_20001105_wpr/12072",-0.0113508986100771,-0.022525109608732
"亲戚/Na/ZBN_CMN_20001204_wpr/8145",0.000392014197441755,0.0310678613043168
"家人/Na/ZBN_CMN_20030926_wpr/66632",0.0158029231936762,-0.00258105076746195
"家人/Na/ZBN_CMN_20010120_wpr/10131",0.000937155787674057,0.0382151517522323
"家属/Na/XIN_CMN_20030711_wpr/74266",-0.0902402507631503,-0.045225136174085
"家人/Na/ZBN_CMN_20030811_wpr/21317",0.0405278696523679,-0.000635291808227041
"亲人/Na/ZBN_CMN_20001201_wpr/7909",-0.0139218773308159,0.044096416080824
