"x","y"
"轨道/Na/XIN_CMN_20030618_wpr/52246",-0.0257168314198362,-0.0732733973502965
"道路/Na/ZBN_CMN_20001230_wpr/9875",-0.00522172605213388,-0.107303581041944
"路线/Na/XIN_CMN_20001218_wpr/78567",0.0103353986472052,0.0418041635165903
"道路/Na/XIN_CMN_20030416_wpr/21192",0.014782441466226,-0.0637077818151176
"途径/Na/CNA_CMN_20010131_wpr/74402",-0.0497660732465342,-0.0587322721364077
"路线/Na/ZBN_CMN_20001001_wpr/8689",0.00521465430073626,0.184395575526961
"路线/Na/ZBN_CMN_20030522_wpr/3113",0.0293991956667102,-0.031184234625965
"轨道/Na/XIN_CMN_20001023_wpr/70589",0.0163347511119673,-0.0298275146466459
"轨道/Na/ZBN_CMN_20030902_wpr/42729",-0.0543065696104922,-0.111209490610804
"轨道/Na/CNA_CMN_20010126_wpr/31869",0.0572805961655179,0.0128242887498277
"路线/Na/CNA_CMN_20001201_wpr/119219",0.0487405600460008,-0.0423811020215648
"道路/Na/XIN_CMN_20001025_wpr/26296",0.0515379586151617,-0.0495577431502513
"道路/Na/XIN_CMN_20030725_wpr/32795",0.0359616234139982,-0.0437898545140453
"路线/Na/XIN_CMN_20030929_wpr/71416",0.162457000285986,0.0949141869659985
"途径/Na/XIN_CMN_20030923_wpr/13847",-0.0691598134899268,0.0207950827813424
"路线/Na/XIN_CMN_20030926_wpr/47876",-0.0426747653143149,0.0247451760109686
"轨道/Na/CNA_CMN_20010110_wpr/14823",0.0301271807676789,-0.0086086993228702
"路线/Na/XIN_CMN_20030823_wpr/56370",0.0409170888890198,-0.031229561696201
"道路/Na/ZBN_CMN_20030402_wpr/6913",0.141237040816966,0.0397668428443998
"路线/Na/ZBN_CMN_20030623_wpr/76568",0.0280404317320832,-0.0100522721514038
"道路/Na/XIN_CMN_20030623_wpr/19097",-0.0353768324386672,-0.0454276190234803
"道路/Na/XIN_CMN_20030526_wpr/57706",-0.00305936450986609,0.0325534080284596
"道路/Na/XIN_CMN_20030728_wpr/38788",-0.000935013703939658,0.058440050261576
"途径/Na/CNA_CMN_20010110_wpr/110682",-0.14617437813534,-0.0552908591719493
