"","tokenlabel","cluster"
"房屋/Na/ZBN_CMN_20030726_wpr/20285","房屋/Na/ZBN_CMN_20030726_wpr/20285",2
"房屋/Na/CNA_CMN_20001118_wpr/98620","房屋/Na/CNA_CMN_20001118_wpr/98620",2
"房屋/Na/ZBN_CMN_20030809_wpr/3680","房屋/Na/ZBN_CMN_20030809_wpr/3680",2
"房屋/Na/CNA_CMN_20001116_wpr/145171","房屋/Na/CNA_CMN_20001116_wpr/145171",2
"房屋/Na/CNA_CMN_20001204_wpr/141431","房屋/Na/CNA_CMN_20001204_wpr/141431",2
"房屋/Na/CNA_CMN_20001018_wpr/155595","房屋/Na/CNA_CMN_20001018_wpr/155595",2
"房屋/Na/CNA_CMN_20010118_wpr/81264","房屋/Na/CNA_CMN_20010118_wpr/81264",2
"房屋/Na/CNA_CMN_20001215_wpr/44542","房屋/Na/CNA_CMN_20001215_wpr/44542",2
"房屋/Na/CNA_CMN_20010131_wpr/5300","房屋/Na/CNA_CMN_20010131_wpr/5300",2
"房屋/Na/XIN_CMN_20001203_wpr/26460","房屋/Na/XIN_CMN_20001203_wpr/26460",2
"房屋/Na/XIN_CMN_20001022_wpr/54169","房屋/Na/XIN_CMN_20001022_wpr/54169",2
"房屋/Na/XIN_CMN_20030605_wpr/43516","房屋/Na/XIN_CMN_20030605_wpr/43516",2
"房屋/Na/CNA_CMN_20001018_wpr/155717","房屋/Na/CNA_CMN_20001018_wpr/155717",2
"房屋/Na/XIN_CMN_20030824_wpr/2461","房屋/Na/XIN_CMN_20030824_wpr/2461",2
"房屋/Na/ZBN_CMN_20001022_wpr/48679","房屋/Na/ZBN_CMN_20001022_wpr/48679",2
"房屋/Na/ZBN_CMN_20030503_wpr/23858","房屋/Na/ZBN_CMN_20030503_wpr/23858",2
"房屋/Na/ZBN_CMN_20001227_wpr/6009","房屋/Na/ZBN_CMN_20001227_wpr/6009",2
"房屋/Na/CNA_CMN_20010118_wpr/30577","房屋/Na/CNA_CMN_20010118_wpr/30577",2
"房屋/Na/CNA_CMN_20001221_wpr/49566","房屋/Na/CNA_CMN_20001221_wpr/49566",2
"房屋/Na/ZBN_CMN_20030519_wpr/76768","房屋/Na/ZBN_CMN_20030519_wpr/76768",2
"房屋/Na/ZBN_CMN_20001230_wpr/42514","房屋/Na/ZBN_CMN_20001230_wpr/42514",2
"房子/Na/ZBN_CMN_20030819_wpr/54065","房子/Na/ZBN_CMN_20030819_wpr/54065",2
"房子/Na/ZBN_CMN_20030818_wpr/27711","房子/Na/ZBN_CMN_20030818_wpr/27711",2
"房子/Na/ZBN_CMN_20030821_wpr/5399","房子/Na/ZBN_CMN_20030821_wpr/5399",2
"房屋/Na/CNA_CMN_20001031_wpr/88301","房屋/Na/CNA_CMN_20001031_wpr/88301",2
"房屋/Na/ZBN_CMN_20030929_wpr/3423","房屋/Na/ZBN_CMN_20030929_wpr/3423",2
"房屋/Na/CNA_CMN_20010108_wpr/140488","房屋/Na/CNA_CMN_20010108_wpr/140488",2
"房屋/Na/CNA_CMN_20010108_wpr/140752","房屋/Na/CNA_CMN_20010108_wpr/140752",2
"房屋/Na/XIN_CMN_20030419_wpr/25179","房屋/Na/XIN_CMN_20030419_wpr/25179",2
"房屋/Na/CNA_CMN_20010131_wpr/5442","房屋/Na/CNA_CMN_20010131_wpr/5442",2
"房屋/Na/ZBN_CMN_20010112_wpr/9172","房屋/Na/ZBN_CMN_20010112_wpr/9172",2
"房屋/Na/ZBN_CMN_20030928_wpr/21565","房屋/Na/ZBN_CMN_20030928_wpr/21565",2
"房屋/Na/ZBN_CMN_20030928_wpr/21702","房屋/Na/ZBN_CMN_20030928_wpr/21702",2
"房屋/Na/ZBN_CMN_20010112_wpr/9062","房屋/Na/ZBN_CMN_20010112_wpr/9062",2
"房屋/Na/ZBN_CMN_20030516_wpr/26255","房屋/Na/ZBN_CMN_20030516_wpr/26255",2
"房屋/Na/ZBN_CMN_20030928_wpr/22086","房屋/Na/ZBN_CMN_20030928_wpr/22086",2
"房屋/Na/CNA_CMN_20001215_wpr/4182","房屋/Na/CNA_CMN_20001215_wpr/4182",2
"房屋/Na/CNA_CMN_20001215_wpr/44314","房屋/Na/CNA_CMN_20001215_wpr/44314",2
"房屋/Na/CNA_CMN_20001031_wpr/145813","房屋/Na/CNA_CMN_20001031_wpr/145813",2
"房屋/Na/CNA_CMN_20001215_wpr/44407","房屋/Na/CNA_CMN_20001215_wpr/44407",2
"房屋/Na/ZBN_CMN_20010116_wpr/5297","房屋/Na/ZBN_CMN_20010116_wpr/5297",2
"房屋/Na/XIN_CMN_20030526_wpr/40205","房屋/Na/XIN_CMN_20030526_wpr/40205",2
"房屋/Na/XIN_CMN_20030918_wpr/6273","房屋/Na/XIN_CMN_20030918_wpr/6273",2
"房屋/Na/CNA_CMN_20010129_wpr/137782","房屋/Na/CNA_CMN_20010129_wpr/137782",2
"房屋/Na/CNA_CMN_20010129_wpr/137787","房屋/Na/CNA_CMN_20010129_wpr/137787",2
"房屋/Na/CNA_CMN_20010131_wpr/5405","房屋/Na/CNA_CMN_20010131_wpr/5405",2
"房屋/Na/CNA_CMN_20010131_wpr/5390","房屋/Na/CNA_CMN_20010131_wpr/5390",2
"房屋/Na/XIN_CMN_20030905_wpr/61752","房屋/Na/XIN_CMN_20030905_wpr/61752",2
"房屋/Na/CNA_CMN_20001121_wpr/56094","房屋/Na/CNA_CMN_20001121_wpr/56094",2
"房屋/Na/CNA_CMN_20010108_wpr/140599","房屋/Na/CNA_CMN_20010108_wpr/140599",2
"房屋/Na/ZBN_CMN_20030901_wpr/33784","房屋/Na/ZBN_CMN_20030901_wpr/33784",2
"房屋/Na/CNA_CMN_20001110_wpr/30610","房屋/Na/CNA_CMN_20001110_wpr/30610",2
"房屋/Na/CNA_CMN_20001025_wpr/149533","房屋/Na/CNA_CMN_20001025_wpr/149533",2
"房屋/Na/CNA_CMN_20001216_wpr/30016","房屋/Na/CNA_CMN_20001216_wpr/30016",2
"房屋/Na/CNA_CMN_20001110_wpr/30883","房屋/Na/CNA_CMN_20001110_wpr/30883",2
"房屋/Na/CNA_CMN_20010121_wpr/23453","房屋/Na/CNA_CMN_20010121_wpr/23453",2
"房屋/Na/CNA_CMN_20001228_wpr/40525","房屋/Na/CNA_CMN_20001228_wpr/40525",2
"房屋/Na/CNA_CMN_20001102_wpr/128648","房屋/Na/CNA_CMN_20001102_wpr/128648",2
"房屋/Na/CNA_CMN_20001129_wpr/104739","房屋/Na/CNA_CMN_20001129_wpr/104739",2
"房屋/Na/XIN_CMN_20030805_wpr/13019","房屋/Na/XIN_CMN_20030805_wpr/13019",2
"房屋/Na/CNA_CMN_20001023_wpr/52186","房屋/Na/CNA_CMN_20001023_wpr/52186",2
"房屋/Na/CNA_CMN_20001107_wpr/112637","房屋/Na/CNA_CMN_20001107_wpr/112637",2
"房屋/Na/CNA_CMN_20010111_wpr/96612","房屋/Na/CNA_CMN_20010111_wpr/96612",2
"房屋/Na/CNA_CMN_20001023_wpr/42360","房屋/Na/CNA_CMN_20001023_wpr/42360",2
"房屋/Na/CNA_CMN_20010131_wpr/29840","房屋/Na/CNA_CMN_20010131_wpr/29840",2
"房屋/Na/CNA_CMN_20001107_wpr/112820","房屋/Na/CNA_CMN_20001107_wpr/112820",2
"房屋/Na/CNA_CMN_20010115_wpr/94031","房屋/Na/CNA_CMN_20010115_wpr/94031",2
"房屋/Na/XIN_CMN_20001120_wpr/16703","房屋/Na/XIN_CMN_20001120_wpr/16703",3
"房子/Na/ZBN_CMN_20030612_wpr/26867","房子/Na/ZBN_CMN_20030612_wpr/26867",3
"房子/Na/CNA_CMN_20001128_wpr/42859","房子/Na/CNA_CMN_20001128_wpr/42859",3
"房子/Na/XIN_CMN_20030426_wpr/45407","房子/Na/XIN_CMN_20030426_wpr/45407",3
"房子/Na/ZBN_CMN_20001118_wpr/20693","房子/Na/ZBN_CMN_20001118_wpr/20693",3
"房屋/Na/XIN_CMN_20001129_wpr/27054","房屋/Na/XIN_CMN_20001129_wpr/27054",3
"房子/Na/ZBN_CMN_20030530_wpr/14604","房子/Na/ZBN_CMN_20030530_wpr/14604",3
"房子/Na/ZBN_CMN_20001012_wpr/27379","房子/Na/ZBN_CMN_20001012_wpr/27379",3
"房子/Na/CNA_CMN_20001214_wpr/124955","房子/Na/CNA_CMN_20001214_wpr/124955",3
"房子/Na/ZBN_CMN_20030702_wpr/73658","房子/Na/ZBN_CMN_20030702_wpr/73658",3
"房子/Na/CNA_CMN_20001112_wpr/11962","房子/Na/CNA_CMN_20001112_wpr/11962",3
"房子/Na/CNA_CMN_20001203_wpr/39921","房子/Na/CNA_CMN_20001203_wpr/39921",3
"房屋/Na/XIN_CMN_20010109_wpr/12650","房屋/Na/XIN_CMN_20010109_wpr/12650",3
"房子/Na/CNA_CMN_20001228_wpr/105665","房子/Na/CNA_CMN_20001228_wpr/105665",3
"屋子/Na/ZBN_CMN_20030612_wpr/26775","屋子/Na/ZBN_CMN_20030612_wpr/26775",3
"房子/Na/XIN_CMN_20030502_wpr/22452","房子/Na/XIN_CMN_20030502_wpr/22452",3
"房子/Na/ZBN_CMN_20030630_wpr/13536","房子/Na/ZBN_CMN_20030630_wpr/13536",3
"房子/Na/ZBN_CMN_20030707_wpr/9666","房子/Na/ZBN_CMN_20030707_wpr/9666",3
"房子/Na/ZBN_CMN_20030830_wpr/63730","房子/Na/ZBN_CMN_20030830_wpr/63730",3
"房子/Na/ZBN_CMN_20030910_wpr/26578","房子/Na/ZBN_CMN_20030910_wpr/26578",3
"房子/Na/ZBN_CMN_20001231_wpr/9656","房子/Na/ZBN_CMN_20001231_wpr/9656",3
"房子/Na/ZBN_CMN_20030814_wpr/20857","房子/Na/ZBN_CMN_20030814_wpr/20857",3
"房子/Na/XIN_CMN_20030603_wpr/4214","房子/Na/XIN_CMN_20030603_wpr/4214",3
"房子/Na/ZBN_CMN_20001126_wpr/17654","房子/Na/ZBN_CMN_20001126_wpr/17654",3
"屋子/Na/ZBN_CMN_20030727_wpr/21740","屋子/Na/ZBN_CMN_20030727_wpr/21740",3
"房子/Na/ZBN_CMN_20030826_wpr/6016","房子/Na/ZBN_CMN_20030826_wpr/6016",3
"房子/Na/ZBN_CMN_20010105_wpr/7566","房子/Na/ZBN_CMN_20010105_wpr/7566",3
"屋子/Na/ZBN_CMN_20030415_wpr/24682","屋子/Na/ZBN_CMN_20030415_wpr/24682",3
"屋子/Na/ZBN_CMN_20030825_wpr/9776","屋子/Na/ZBN_CMN_20030825_wpr/9776",3
"房子/Na/ZBN_CMN_20030507_wpr/70848","房子/Na/ZBN_CMN_20030507_wpr/70848",3
"房子/Na/XIN_CMN_20030502_wpr/65955","房子/Na/XIN_CMN_20030502_wpr/65955",3
"房屋/Na/ZBN_CMN_20030817_wpr/22572","房屋/Na/ZBN_CMN_20030817_wpr/22572",3
"屋子/Na/ZBN_CMN_20030707_wpr/40190","屋子/Na/ZBN_CMN_20030707_wpr/40190",3
"房子/Na/ZBN_CMN_20030922_wpr/18979","房子/Na/ZBN_CMN_20030922_wpr/18979",3
"房子/Na/ZBN_CMN_20030721_wpr/4556","房子/Na/ZBN_CMN_20030721_wpr/4556",3
"房子/Na/CNA_CMN_20001023_wpr/52562","房子/Na/CNA_CMN_20001023_wpr/52562",3
"房子/Na/ZBN_CMN_20030610_wpr/32431","房子/Na/ZBN_CMN_20030610_wpr/32431",3
"房子/Na/ZBN_CMN_20030610_wpr/32422","房子/Na/ZBN_CMN_20030610_wpr/32422",3
"房子/Na/ZBN_CMN_20030811_wpr/65474","房子/Na/ZBN_CMN_20030811_wpr/65474",3
"房子/Na/XIN_CMN_20001017_wpr/8680","房子/Na/XIN_CMN_20001017_wpr/8680",3
"房子/Na/ZBN_CMN_20030917_wpr/77000","房子/Na/ZBN_CMN_20030917_wpr/77000",3
"房子/Na/XIN_CMN_20030501_wpr/53215","房子/Na/XIN_CMN_20030501_wpr/53215",3
"房子/Na/XIN_CMN_20001105_wpr/45049","房子/Na/XIN_CMN_20001105_wpr/45049",3
"房子/Na/ZBN_CMN_20030829_wpr/18827","房子/Na/ZBN_CMN_20030829_wpr/18827",3
"房子/Na/ZBN_CMN_20030816_wpr/31153","房子/Na/ZBN_CMN_20030816_wpr/31153",3
"房子/Na/ZBN_CMN_20030627_wpr/53770","房子/Na/ZBN_CMN_20030627_wpr/53770",3
"房子/Na/ZBN_CMN_20030516_wpr/25854","房子/Na/ZBN_CMN_20030516_wpr/25854",3
"房子/Na/ZBN_CMN_20030530_wpr/71353","房子/Na/ZBN_CMN_20030530_wpr/71353",3
"屋子/Na/ZBN_CMN_20030507_wpr/15","屋子/Na/ZBN_CMN_20030507_wpr/15",3
"房子/Na/ZBN_CMN_20030525_wpr/19643","房子/Na/ZBN_CMN_20030525_wpr/19643",3
"房子/Na/ZBN_CMN_20030507_wpr/70901","房子/Na/ZBN_CMN_20030507_wpr/70901",3
"房子/Na/ZBN_CMN_20030507_wpr/70702","房子/Na/ZBN_CMN_20030507_wpr/70702",3
"房子/Na/ZBN_CMN_20030507_wpr/70657","房子/Na/ZBN_CMN_20030507_wpr/70657",3
"屋子/Na/ZBN_CMN_20001005_wpr/13197","屋子/Na/ZBN_CMN_20001005_wpr/13197",3
"房子/Na/ZBN_CMN_20030826_wpr/25261","房子/Na/ZBN_CMN_20030826_wpr/25261",3
"房子/Na/ZBN_CMN_20030728_wpr/69090","房子/Na/ZBN_CMN_20030728_wpr/69090",3
"房子/Na/ZBN_CMN_20030910_wpr/66702","房子/Na/ZBN_CMN_20030910_wpr/66702",3
"房子/Na/ZBN_CMN_20010104_wpr/15994","房子/Na/ZBN_CMN_20010104_wpr/15994",3
"房子/Na/ZBN_CMN_20030707_wpr/80039","房子/Na/ZBN_CMN_20030707_wpr/80039",3
"房子/Na/ZBN_CMN_20030513_wpr/57873","房子/Na/ZBN_CMN_20030513_wpr/57873",3
"房子/Na/ZBN_CMN_20030911_wpr/87110","房子/Na/ZBN_CMN_20030911_wpr/87110",3
"房屋/Na/CNA_CMN_20001228_wpr/105679","房屋/Na/CNA_CMN_20001228_wpr/105679",3
"房子/Na/ZBN_CMN_20030819_wpr/54124","房子/Na/ZBN_CMN_20030819_wpr/54124",3
"房子/Na/ZBN_CMN_20030727_wpr/34821","房子/Na/ZBN_CMN_20030727_wpr/34821",3
"房屋/Na/XIN_CMN_20001213_wpr/40723","房屋/Na/XIN_CMN_20001213_wpr/40723",3
"房屋/Na/ZBN_CMN_20030522_wpr/75052","房屋/Na/ZBN_CMN_20030522_wpr/75052",3
"房子/Na/ZBN_CMN_20030708_wpr/9397","房子/Na/ZBN_CMN_20030708_wpr/9397",3
"房子/Na/ZBN_CMN_20030415_wpr/9176","房子/Na/ZBN_CMN_20030415_wpr/9176",3
"房子/Na/ZBN_CMN_20030909_wpr/3806","房子/Na/ZBN_CMN_20030909_wpr/3806",3
"屋子/Na/ZBN_CMN_20030930_wpr/92041","屋子/Na/ZBN_CMN_20030930_wpr/92041",3
"屋子/Na/CNA_CMN_20001008_wpr/2319","屋子/Na/CNA_CMN_20001008_wpr/2319",3
"房子/Na/ZBN_CMN_20030516_wpr/25486","房子/Na/ZBN_CMN_20030516_wpr/25486",3
"房子/Na/ZBN_CMN_20030516_wpr/25369","房子/Na/ZBN_CMN_20030516_wpr/25369",3
"屋子/Na/ZBN_CMN_20001001_wpr/4362","屋子/Na/ZBN_CMN_20001001_wpr/4362",3
"房屋/Na/ZBN_CMN_20001001_wpr/16151","房屋/Na/ZBN_CMN_20001001_wpr/16151",3
"房子/Na/XIN_CMN_20001107_wpr/72548","房子/Na/XIN_CMN_20001107_wpr/72548",3
"房子/Na/CNA_CMN_20001128_wpr/133971","房子/Na/CNA_CMN_20001128_wpr/133971",3
"屋子/Na/ZBN_CMN_20030707_wpr/9733","屋子/Na/ZBN_CMN_20030707_wpr/9733",3
"屋子/Na/ZBN_CMN_20030707_wpr/9704","屋子/Na/ZBN_CMN_20030707_wpr/9704",3
"屋子/Na/ZBN_CMN_20030914_wpr/26087","屋子/Na/ZBN_CMN_20030914_wpr/26087",3
"屋子/Na/ZBN_CMN_20030616_wpr/13410","屋子/Na/ZBN_CMN_20030616_wpr/13410",3
"屋子/Na/ZBN_CMN_20030613_wpr/7381","屋子/Na/ZBN_CMN_20030613_wpr/7381",3
"屋子/Na/ZBN_CMN_20030915_wpr/24964","屋子/Na/ZBN_CMN_20030915_wpr/24964",3
"屋子/Na/ZBN_CMN_20030502_wpr/30551","屋子/Na/ZBN_CMN_20030502_wpr/30551",3
"屋子/Na/ZBN_CMN_20030718_wpr/60328","屋子/Na/ZBN_CMN_20030718_wpr/60328",3
"房子/Na/ZBN_CMN_20030926_wpr/71317","房子/Na/ZBN_CMN_20030926_wpr/71317",3
