"","tokenlabel","cluster"
"身份/Na/ZBN_CMN_20030729_wpr/45373","身份/Na/ZBN_CMN_20030729_wpr/45373",1
"地位/Na/CNA_CMN_20001004_wpr/83891","地位/Na/CNA_CMN_20001004_wpr/83891",1
"地位/Na/ZBN_CMN_20030408_wpr/12792","地位/Na/ZBN_CMN_20030408_wpr/12792",1
"地位/Na/ZBN_CMN_20030415_wpr/13465","地位/Na/ZBN_CMN_20030415_wpr/13465",1
"地位/Na/XIN_CMN_20001002_wpr/10872","地位/Na/XIN_CMN_20001002_wpr/10872",1
"地位/Na/ZBN_CMN_20001002_wpr/26518","地位/Na/ZBN_CMN_20001002_wpr/26518",1
"地位/Na/ZBN_CMN_20030829_wpr/54872","地位/Na/ZBN_CMN_20030829_wpr/54872",1
"身份/Na/ZBN_CMN_20010121_wpr/27459","身份/Na/ZBN_CMN_20010121_wpr/27459",1
"职位/Na/XIN_CMN_20001230_wpr/32416","职位/Na/XIN_CMN_20001230_wpr/32416",1
"地位/Na/ZBN_CMN_20030523_wpr/44157","地位/Na/ZBN_CMN_20030523_wpr/44157",1
"职务/Na/XIN_CMN_20030623_wpr/50634","职务/Na/XIN_CMN_20030623_wpr/50634",1
"地位/Na/XIN_CMN_20030727_wpr/46890","地位/Na/XIN_CMN_20030727_wpr/46890",1
"地位/Na/ZBN_CMN_20030618_wpr/51379","地位/Na/ZBN_CMN_20030618_wpr/51379",1
"地位/Na/XIN_CMN_20030630_wpr/67334","地位/Na/XIN_CMN_20030630_wpr/67334",1
"地位/Na/ZBN_CMN_20030604_wpr/49525","地位/Na/ZBN_CMN_20030604_wpr/49525",1
"地位/Na/XIN_CMN_20001020_wpr/74915","地位/Na/XIN_CMN_20001020_wpr/74915",1
"地位/Na/XIN_CMN_20001219_wpr/73874","地位/Na/XIN_CMN_20001219_wpr/73874",1
"身份/Na/XIN_CMN_20001206_wpr/65371","身份/Na/XIN_CMN_20001206_wpr/65371",1
"身份/Na/XIN_CMN_20030605_wpr/25611","身份/Na/XIN_CMN_20030605_wpr/25611",1
"身份/Na/XIN_CMN_20001023_wpr/11715","身份/Na/XIN_CMN_20001023_wpr/11715",1
"身份/Na/XIN_CMN_20030501_wpr/22071","身份/Na/XIN_CMN_20030501_wpr/22071",1
"身份/Na/XIN_CMN_20030408_wpr/59865","身份/Na/XIN_CMN_20030408_wpr/59865",1
"身份/Na/CNA_CMN_20001122_wpr/138825","身份/Na/CNA_CMN_20001122_wpr/138825",1
"身份/Na/XIN_CMN_20030911_wpr/64476","身份/Na/XIN_CMN_20030911_wpr/64476",1
"身份/Na/XIN_CMN_20030909_wpr/27525","身份/Na/XIN_CMN_20030909_wpr/27525",1
"身份/Na/XIN_CMN_20030808_wpr/662","身份/Na/XIN_CMN_20030808_wpr/662",1
"身份/Na/XIN_CMN_20030706_wpr/34658","身份/Na/XIN_CMN_20030706_wpr/34658",1
"身份/Na/XIN_CMN_20001214_wpr/58422","身份/Na/XIN_CMN_20001214_wpr/58422",1
"身份/Na/ZBN_CMN_20001224_wpr/12127","身份/Na/ZBN_CMN_20001224_wpr/12127",1
"身份/Na/ZBN_CMN_20030427_wpr/80689","身份/Na/ZBN_CMN_20030427_wpr/80689",1
"身份/Na/CNA_CMN_20010118_wpr/123583","身份/Na/CNA_CMN_20010118_wpr/123583",1
