"","tokenlabel","cluster"
"股票/Na/ZBN_CMN_20030505_wpr/36018","股票/Na/ZBN_CMN_20030505_wpr/36018",1
"股票/Na/ZBN_CMN_20030527_wpr/42689","股票/Na/ZBN_CMN_20030527_wpr/42689",1
"股票/Na/ZBN_CMN_20030703_wpr/32777","股票/Na/ZBN_CMN_20030703_wpr/32777",1
"股票/Na/ZBN_CMN_20030815_wpr/39771","股票/Na/ZBN_CMN_20030815_wpr/39771",1
"股票/Na/ZBN_CMN_20030821_wpr/32666","股票/Na/ZBN_CMN_20030821_wpr/32666",1
"股票/Na/ZBN_CMN_20030509_wpr/37338","股票/Na/ZBN_CMN_20030509_wpr/37338",1
"股票/Na/ZBN_CMN_20030507_wpr/32898","股票/Na/ZBN_CMN_20030507_wpr/32898",1
"股票/Na/ZBN_CMN_20030710_wpr/31938","股票/Na/ZBN_CMN_20030710_wpr/31938",1
"股票/Na/ZBN_CMN_20030909_wpr/38552","股票/Na/ZBN_CMN_20030909_wpr/38552",1
"股票/Na/ZBN_CMN_20030506_wpr/28303","股票/Na/ZBN_CMN_20030506_wpr/28303",1
"股票/Na/ZBN_CMN_20030522_wpr/11268","股票/Na/ZBN_CMN_20030522_wpr/11268",1
"股票/Na/ZBN_CMN_20030716_wpr/29453","股票/Na/ZBN_CMN_20030716_wpr/29453",1
"股票/Na/ZBN_CMN_20030426_wpr/20746","股票/Na/ZBN_CMN_20030426_wpr/20746",1
"股票/Na/ZBN_CMN_20030801_wpr/35723","股票/Na/ZBN_CMN_20030801_wpr/35723",1
"股票/Na/XIN_CMN_20030918_wpr/68621","股票/Na/XIN_CMN_20030918_wpr/68621",1
"股票/Na/CNA_CMN_20001220_wpr/28160","股票/Na/CNA_CMN_20001220_wpr/28160",1
"股票/Na/CNA_CMN_20001220_wpr/2840","股票/Na/CNA_CMN_20001220_wpr/2840",1
"股票/Na/ZBN_CMN_20030616_wpr/17475","股票/Na/ZBN_CMN_20030616_wpr/17475",1
"股票/Na/CNA_CMN_20001115_wpr/17143","股票/Na/CNA_CMN_20001115_wpr/17143",1
"股票/Na/CNA_CMN_20001108_wpr/10204","股票/Na/CNA_CMN_20001108_wpr/10204",1
"股票/Na/XIN_CMN_20030908_wpr/77855","股票/Na/XIN_CMN_20030908_wpr/77855",1
"股票/Na/XIN_CMN_20030410_wpr/95161","股票/Na/XIN_CMN_20030410_wpr/95161",1
"股票/Na/XIN_CMN_20030514_wpr/77669","股票/Na/XIN_CMN_20030514_wpr/77669",1
"股票/Na/XIN_CMN_20030501_wpr/74894","股票/Na/XIN_CMN_20030501_wpr/74894",1
"股票/Na/XIN_CMN_20030527_wpr/66156","股票/Na/XIN_CMN_20030527_wpr/66156",1
"股票/Na/XIN_CMN_20030826_wpr/85287","股票/Na/XIN_CMN_20030826_wpr/85287",1
"股票/Na/XIN_CMN_20030424_wpr/85187","股票/Na/XIN_CMN_20030424_wpr/85187",1
"股票/Na/XIN_CMN_20030728_wpr/61120","股票/Na/XIN_CMN_20030728_wpr/61120",1
"股票/Na/XIN_CMN_20030423_wpr/82138","股票/Na/XIN_CMN_20030423_wpr/82138",1
"股票/Na/XIN_CMN_20030808_wpr/63269","股票/Na/XIN_CMN_20030808_wpr/63269",1
"股票/Na/XIN_CMN_20010104_wpr/49342","股票/Na/XIN_CMN_20010104_wpr/49342",1
"股票/Na/XIN_CMN_20030612_wpr/74710","股票/Na/XIN_CMN_20030612_wpr/74710",1
"股票/Na/XIN_CMN_20030519_wpr/64593","股票/Na/XIN_CMN_20030519_wpr/64593",1
"股票/Na/XIN_CMN_20010118_wpr/46384","股票/Na/XIN_CMN_20010118_wpr/46384",1
"股票/Na/XIN_CMN_20030625_wpr/65184","股票/Na/XIN_CMN_20030625_wpr/65184",1
"股票/Na/XIN_CMN_20030528_wpr/76444","股票/Na/XIN_CMN_20030528_wpr/76444",1
"股票/Na/XIN_CMN_20030519_wpr/56930","股票/Na/XIN_CMN_20030519_wpr/56930",1
"股票/Na/XIN_CMN_20010130_wpr/46329","股票/Na/XIN_CMN_20010130_wpr/46329",1
"股票/Na/XIN_CMN_20001031_wpr/69748","股票/Na/XIN_CMN_20001031_wpr/69748",1
"股票/Na/XIN_CMN_20010126_wpr/23500","股票/Na/XIN_CMN_20010126_wpr/23500",1
"股票/Na/XIN_CMN_20001018_wpr/70912","股票/Na/XIN_CMN_20001018_wpr/70912",1
"股票/Na/XIN_CMN_20001129_wpr/51565","股票/Na/XIN_CMN_20001129_wpr/51565",1
"股票/Na/XIN_CMN_20030827_wpr/78847","股票/Na/XIN_CMN_20030827_wpr/78847",1
"股票/Na/XIN_CMN_20030408_wpr/70969","股票/Na/XIN_CMN_20030408_wpr/70969",1
"股票/Na/ZBN_CMN_20030903_wpr/6279","股票/Na/ZBN_CMN_20030903_wpr/6279",1
"股票/Na/ZBN_CMN_20001225_wpr/29775","股票/Na/ZBN_CMN_20001225_wpr/29775",1
"股票/Na/CNA_CMN_20001122_wpr/82081","股票/Na/CNA_CMN_20001122_wpr/82081",1
"证券/Na/XIN_CMN_20030811_wpr/16699","证券/Na/XIN_CMN_20030811_wpr/16699",2
"证券/Na/XIN_CMN_20001129_wpr/3040","证券/Na/XIN_CMN_20001129_wpr/3040",2
"股票/Na/XIN_CMN_20001129_wpr/3035","股票/Na/XIN_CMN_20001129_wpr/3035",2
"证券/Na/CNA_CMN_20010108_wpr/61585","证券/Na/CNA_CMN_20010108_wpr/61585",2
"证券/Na/XIN_CMN_20001219_wpr/15929","证券/Na/XIN_CMN_20001219_wpr/15929",2
"证券/Na/XIN_CMN_20001219_wpr/14751","证券/Na/XIN_CMN_20001219_wpr/14751",2
"证券/Na/XIN_CMN_20001205_wpr/2719","证券/Na/XIN_CMN_20001205_wpr/2719",2
"股票/Na/CNA_CMN_20001118_wpr/89059","股票/Na/CNA_CMN_20001118_wpr/89059",2
"股票/Na/XIN_CMN_20001224_wpr/20010","股票/Na/XIN_CMN_20001224_wpr/20010",2
"股票/Na/CNA_CMN_20001001_wpr/60496","股票/Na/CNA_CMN_20001001_wpr/60496",2
"证券/Na/XIN_CMN_20030604_wpr/22410","证券/Na/XIN_CMN_20030604_wpr/22410",2
"证券/Na/CNA_CMN_20001031_wpr/113892","证券/Na/CNA_CMN_20001031_wpr/113892",2
"证券/Na/XIN_CMN_20001219_wpr/14523","证券/Na/XIN_CMN_20001219_wpr/14523",2
"证券/Na/CNA_CMN_20001016_wpr/80385","证券/Na/CNA_CMN_20001016_wpr/80385",2
"证券/Na/ZBN_CMN_20030510_wpr/31233","证券/Na/ZBN_CMN_20030510_wpr/31233",2
"证券/Na/CNA_CMN_20001018_wpr/122123","证券/Na/CNA_CMN_20001018_wpr/122123",2
"证券/Na/ZBN_CMN_20030426_wpr/21123","证券/Na/ZBN_CMN_20030426_wpr/21123",2
"证券/Na/CNA_CMN_20001018_wpr/121872","证券/Na/CNA_CMN_20001018_wpr/121872",2
"证券/Na/ZBN_CMN_20030510_wpr/27218","证券/Na/ZBN_CMN_20030510_wpr/27218",2
"证券/Na/ZBN_CMN_20030613_wpr/34043","证券/Na/ZBN_CMN_20030613_wpr/34043",2
"证券/Na/ZBN_CMN_20030915_wpr/30264","证券/Na/ZBN_CMN_20030915_wpr/30264",2
"证券/Na/ZBN_CMN_20030415_wpr/34247","证券/Na/ZBN_CMN_20030415_wpr/34247",2
"证券/Na/ZBN_CMN_20030723_wpr/32847","证券/Na/ZBN_CMN_20030723_wpr/32847",2
"证券/Na/ZBN_CMN_20010103_wpr/13382","证券/Na/ZBN_CMN_20010103_wpr/13382",2
"证券/Na/ZBN_CMN_20030416_wpr/33471","证券/Na/ZBN_CMN_20030416_wpr/33471",2
"证券/Na/ZBN_CMN_20030609_wpr/52755","证券/Na/ZBN_CMN_20030609_wpr/52755",2
"证券/Na/CNA_CMN_20001111_wpr/101260","证券/Na/CNA_CMN_20001111_wpr/101260",2
"证券/Na/XIN_CMN_20010104_wpr/44242","证券/Na/XIN_CMN_20010104_wpr/44242",2
"股票/Na/ZBN_CMN_20030723_wpr/20945","股票/Na/ZBN_CMN_20030723_wpr/20945",2
"股票/Na/ZBN_CMN_20030916_wpr/23055","股票/Na/ZBN_CMN_20030916_wpr/23055",2
"股票/Na/CNA_CMN_20001121_wpr/6071","股票/Na/CNA_CMN_20001121_wpr/6071",2
"证券/Na/XIN_CMN_20010104_wpr/16156","证券/Na/XIN_CMN_20010104_wpr/16156",2
"股票/Na/ZBN_CMN_20001221_wpr/38284","股票/Na/ZBN_CMN_20001221_wpr/38284",2
"股票/Na/ZBN_CMN_20030707_wpr/31058","股票/Na/ZBN_CMN_20030707_wpr/31058",2
"证券/Na/XIN_CMN_20030604_wpr/75220","证券/Na/XIN_CMN_20030604_wpr/75220",2
"证券/Na/CNA_CMN_20010104_wpr/145579","证券/Na/CNA_CMN_20010104_wpr/145579",2
"证券/Na/ZBN_CMN_20030604_wpr/30979","证券/Na/ZBN_CMN_20030604_wpr/30979",2
"证券/Na/XIN_CMN_20030722_wpr/15437","证券/Na/XIN_CMN_20030722_wpr/15437",2
"股票/Na/CNA_CMN_20001114_wpr/108935","股票/Na/CNA_CMN_20001114_wpr/108935",2
"股票/Na/CNA_CMN_20010111_wpr/134158","股票/Na/CNA_CMN_20010111_wpr/134158",2
"股票/Na/ZBN_CMN_20030507_wpr/27731","股票/Na/ZBN_CMN_20030507_wpr/27731",2
"证券/Na/ZBN_CMN_20030515_wpr/31902","证券/Na/ZBN_CMN_20030515_wpr/31902",2
"证券/Na/ZBN_CMN_20001227_wpr/38207","证券/Na/ZBN_CMN_20001227_wpr/38207",2
"证券/Na/CNA_CMN_20030528_wpr/4808","证券/Na/CNA_CMN_20030528_wpr/4808",2
"股票/Na/ZBN_CMN_20030625_wpr/31149","股票/Na/ZBN_CMN_20030625_wpr/31149",2
"股票/Na/ZBN_CMN_20030413_wpr/43380","股票/Na/ZBN_CMN_20030413_wpr/43380",2
"股票/Na/ZBN_CMN_20030407_wpr/38553","股票/Na/ZBN_CMN_20030407_wpr/38553",2
"股票/Na/CNA_CMN_20001215_wpr/15455","股票/Na/CNA_CMN_20001215_wpr/15455",2
"股票/Na/CNA_CMN_20001029_wpr/15640","股票/Na/CNA_CMN_20001029_wpr/15640",2
"股票/Na/XIN_CMN_20001212_wpr/91804","股票/Na/XIN_CMN_20001212_wpr/91804",2
"证券/Na/XIN_CMN_20030921_wpr/8048","证券/Na/XIN_CMN_20030921_wpr/8048",2
"证券/Na/CNA_CMN_20001217_wpr/16988","证券/Na/CNA_CMN_20001217_wpr/16988",2
"股票/Na/CNA_CMN_20001228_wpr/155834","股票/Na/CNA_CMN_20001228_wpr/155834",2
"股票/Na/ZBN_CMN_20030708_wpr/30376","股票/Na/ZBN_CMN_20030708_wpr/30376",2
"股票/Na/CNA_CMN_20001210_wpr/57166","股票/Na/CNA_CMN_20001210_wpr/57166",2
"股票/Na/CNA_CMN_20030623_wpr/7055","股票/Na/CNA_CMN_20030623_wpr/7055",2
"股票/Na/XIN_CMN_20001226_wpr/76418","股票/Na/XIN_CMN_20001226_wpr/76418",2
"股票/Na/XIN_CMN_20001226_wpr/76643","股票/Na/XIN_CMN_20001226_wpr/76643",2
"证券/Na/CNA_CMN_20001025_wpr/60021","证券/Na/CNA_CMN_20001025_wpr/60021",2
"证券/Na/CNA_CMN_20001012_wpr/17800","证券/Na/CNA_CMN_20001012_wpr/17800",2
"股票/Na/XIN_CMN_20030918_wpr/79329","股票/Na/XIN_CMN_20030918_wpr/79329",2
"股票/Na/ZBN_CMN_20030410_wpr/26922","股票/Na/ZBN_CMN_20030410_wpr/26922",2
"证券/Na/XIN_CMN_20030809_wpr/43173","证券/Na/XIN_CMN_20030809_wpr/43173",2
"证券/Na/CNA_CMN_20001019_wpr/129468","证券/Na/CNA_CMN_20001019_wpr/129468",2
"股票/Na/CNA_CMN_20001109_wpr/23171","股票/Na/CNA_CMN_20001109_wpr/23171",2
"证券/Na/CNA_CMN_20010130_wpr/24513","证券/Na/CNA_CMN_20010130_wpr/24513",2
"证券/Na/XIN_CMN_20030925_wpr/53000","证券/Na/XIN_CMN_20030925_wpr/53000",2
"证券/Na/XIN_CMN_20001216_wpr/16662","证券/Na/XIN_CMN_20001216_wpr/16662",2
"证券/Na/XIN_CMN_20001109_wpr/5008","证券/Na/XIN_CMN_20001109_wpr/5008",2
"证券/Na/XIN_CMN_20030827_wpr/24606","证券/Na/XIN_CMN_20030827_wpr/24606",2
"证券/Na/XIN_CMN_20001014_wpr/23598","证券/Na/XIN_CMN_20001014_wpr/23598",2
"证券/Na/XIN_CMN_20030919_wpr/49687","证券/Na/XIN_CMN_20030919_wpr/49687",2
"证券/Na/XIN_CMN_20030914_wpr/25071","证券/Na/XIN_CMN_20030914_wpr/25071",2
"证券/Na/XIN_CMN_20030606_wpr/20184","证券/Na/XIN_CMN_20030606_wpr/20184",2
"股票/Na/ZBN_CMN_20030815_wpr/7070","股票/Na/ZBN_CMN_20030815_wpr/7070",2
"股票/Na/XIN_CMN_20010102_wpr/18425","股票/Na/XIN_CMN_20010102_wpr/18425",2
"股票/Na/ZBN_CMN_20030502_wpr/41093","股票/Na/ZBN_CMN_20030502_wpr/41093",2
"证券/Na/XIN_CMN_20030422_wpr/54564","证券/Na/XIN_CMN_20030422_wpr/54564",2
"股票/Na/ZBN_CMN_20030808_wpr/61415","股票/Na/ZBN_CMN_20030808_wpr/61415",2
"股票/Na/CNA_CMN_20010103_wpr/129810","股票/Na/CNA_CMN_20010103_wpr/129810",2
"股票/Na/CNA_CMN_20001202_wpr/5052","股票/Na/CNA_CMN_20001202_wpr/5052",2
"股票/Na/XIN_CMN_20030515_wpr/35129","股票/Na/XIN_CMN_20030515_wpr/35129",2
"股票/Na/ZBN_CMN_20030427_wpr/91134","股票/Na/ZBN_CMN_20030427_wpr/91134",2
"证券/Na/XIN_CMN_20030807_wpr/50186","证券/Na/XIN_CMN_20030807_wpr/50186",2
"证券/Na/CNA_CMN_20001224_wpr/47867","证券/Na/CNA_CMN_20001224_wpr/47867",2
"证券/Na/CNA_CMN_20001229_wpr/28855","证券/Na/CNA_CMN_20001229_wpr/28855",2
"证券/Na/XIN_CMN_20010106_wpr/25045","证券/Na/XIN_CMN_20010106_wpr/25045",2
"证券/Na/CNA_CMN_20010104_wpr/131893","证券/Na/CNA_CMN_20010104_wpr/131893",2
"证券/Na/CNA_CMN_20001230_wpr/75564","证券/Na/CNA_CMN_20001230_wpr/75564",2
"证券/Na/CNA_CMN_20010128_wpr/18839","证券/Na/CNA_CMN_20010128_wpr/18839",2
"证券/Na/ZBN_CMN_20030828_wpr/40093","证券/Na/ZBN_CMN_20030828_wpr/40093",2
"证券/Na/XIN_CMN_20030709_wpr/25771","证券/Na/XIN_CMN_20030709_wpr/25771",2
"证券/Na/XIN_CMN_20010105_wpr/27542","证券/Na/XIN_CMN_20010105_wpr/27542",2
"股票/Na/CNA_CMN_20001227_wpr/129156","股票/Na/CNA_CMN_20001227_wpr/129156",2
"股票/Na/CNA_CMN_20001128_wpr/140441","股票/Na/CNA_CMN_20001128_wpr/140441",2
"股票/Na/ZBN_CMN_20001211_wpr/4175","股票/Na/ZBN_CMN_20001211_wpr/4175",2
"股票/Na/XIN_CMN_20001120_wpr/19375","股票/Na/XIN_CMN_20001120_wpr/19375",2
"股票/Na/XIN_CMN_20030417_wpr/30196","股票/Na/XIN_CMN_20030417_wpr/30196",2
"股票/Na/CNA_CMN_20001120_wpr/64574","股票/Na/CNA_CMN_20001120_wpr/64574",2
"股票/Na/CNA_CMN_20001003_wpr/120842","股票/Na/CNA_CMN_20001003_wpr/120842",2
"股票/Na/CNA_CMN_20001227_wpr/101131","股票/Na/CNA_CMN_20001227_wpr/101131",2
"证券/Na/ZBN_CMN_20001227_wpr/38371","证券/Na/ZBN_CMN_20001227_wpr/38371",2
"股票/Na/ZBN_CMN_20030830_wpr/21439","股票/Na/ZBN_CMN_20030830_wpr/21439",2
"股票/Na/ZBN_CMN_20030826_wpr/43001","股票/Na/ZBN_CMN_20030826_wpr/43001",2
"证券/Na/ZBN_CMN_20030903_wpr/27179","证券/Na/ZBN_CMN_20030903_wpr/27179",2
"证券/Na/XIN_CMN_20001124_wpr/30806","证券/Na/XIN_CMN_20001124_wpr/30806",2
"股票/Na/CNA_CMN_20001006_wpr/58079","股票/Na/CNA_CMN_20001006_wpr/58079",2
"股票/Na/CNA_CMN_20001128_wpr/140480","股票/Na/CNA_CMN_20001128_wpr/140480",2
"股票/Na/CNA_CMN_20001227_wpr/129132","股票/Na/CNA_CMN_20001227_wpr/129132",2
"证券/Na/CNA_CMN_20001011_wpr/25213","证券/Na/CNA_CMN_20001011_wpr/25213",2
"股票/Na/CNA_CMN_20010105_wpr/122034","股票/Na/CNA_CMN_20010105_wpr/122034",2
"股票/Na/CNA_CMN_20001212_wpr/119155","股票/Na/CNA_CMN_20001212_wpr/119155",2
"股票/Na/CNA_CMN_20001002_wpr/96900","股票/Na/CNA_CMN_20001002_wpr/96900",2
"股票/Na/CNA_CMN_20001228_wpr/129505","股票/Na/CNA_CMN_20001228_wpr/129505",2
"股票/Na/CNA_CMN_20001212_wpr/102375","股票/Na/CNA_CMN_20001212_wpr/102375",2
