"","tokenlabel","cluster"
"报纸/Na/CNA_CMN_20001022_wpr/56097","报纸/Na/CNA_CMN_20001022_wpr/56097",1
"报纸/Na/CNA_CMN_20010121_wpr/74853","报纸/Na/CNA_CMN_20010121_wpr/74853",1
"报纸/Na/CNA_CMN_20001129_wpr/172329","报纸/Na/CNA_CMN_20001129_wpr/172329",1
"报纸/Na/CNA_CMN_20001127_wpr/147330","报纸/Na/CNA_CMN_20001127_wpr/147330",1
"报纸/Na/CNA_CMN_20010122_wpr/56509","报纸/Na/CNA_CMN_20010122_wpr/56509",1
"报纸/Na/CNA_CMN_20001024_wpr/160566","报纸/Na/CNA_CMN_20001024_wpr/160566",1
"报纸/Na/CNA_CMN_20001207_wpr/84225","报纸/Na/CNA_CMN_20001207_wpr/84225",1
"报纸/Na/CNA_CMN_20001003_wpr/72837","报纸/Na/CNA_CMN_20001003_wpr/72837",1
"报纸/Na/CNA_CMN_20010106_wpr/118875","报纸/Na/CNA_CMN_20010106_wpr/118875",1
"报纸/Na/CNA_CMN_20001206_wpr/101074","报纸/Na/CNA_CMN_20001206_wpr/101074",1
"报纸/Na/CNA_CMN_20001005_wpr/68171","报纸/Na/CNA_CMN_20001005_wpr/68171",1
"报纸/Na/CNA_CMN_20001006_wpr/78688","报纸/Na/CNA_CMN_20001006_wpr/78688",1
"报纸/Na/ZBN_CMN_20030514_wpr/68070","报纸/Na/ZBN_CMN_20030514_wpr/68070",1
"报章/Na/ZBN_CMN_20001113_wpr/26585","报章/Na/ZBN_CMN_20001113_wpr/26585",1
"报纸/Na/XIN_CMN_20030928_wpr/37347","报纸/Na/XIN_CMN_20030928_wpr/37347",1
"报纸/Na/XIN_CMN_20001027_wpr/33567","报纸/Na/XIN_CMN_20001027_wpr/33567",1
"报纸/Na/XIN_CMN_20001107_wpr/1188","报纸/Na/XIN_CMN_20001107_wpr/1188",1
"报纸/Na/XIN_CMN_20001025_wpr/53553","报纸/Na/XIN_CMN_20001025_wpr/53553",1
"报纸/Na/XIN_CMN_20030925_wpr/65497","报纸/Na/XIN_CMN_20030925_wpr/65497",1
"报纸/Na/XIN_CMN_20030921_wpr/61936","报纸/Na/XIN_CMN_20030921_wpr/61936",1
"报纸/Na/XIN_CMN_20030927_wpr/55299","报纸/Na/XIN_CMN_20030927_wpr/55299",1
"报纸/Na/XIN_CMN_20030916_wpr/69986","报纸/Na/XIN_CMN_20030916_wpr/69986",1
"报纸/Na/XIN_CMN_20030928_wpr/98","报纸/Na/XIN_CMN_20030928_wpr/98",1
"报纸/Na/XIN_CMN_20030915_wpr/59585","报纸/Na/XIN_CMN_20030915_wpr/59585",1
"报纸/Na/XIN_CMN_20030926_wpr/68332","报纸/Na/XIN_CMN_20030926_wpr/68332",1
"报纸/Na/XIN_CMN_20030913_wpr/47398","报纸/Na/XIN_CMN_20030913_wpr/47398",1
"报纸/Na/XIN_CMN_20030920_wpr/55157","报纸/Na/XIN_CMN_20030920_wpr/55157",1
"报纸/Na/XIN_CMN_20030907_wpr/57537","报纸/Na/XIN_CMN_20030907_wpr/57537",1
"报纸/Na/XIN_CMN_20030804_wpr/60936","报纸/Na/XIN_CMN_20030804_wpr/60936",1
"报纸/Na/XIN_CMN_20030830_wpr/48195","报纸/Na/XIN_CMN_20030830_wpr/48195",1
"报纸/Na/XIN_CMN_20030903_wpr/67114","报纸/Na/XIN_CMN_20030903_wpr/67114",1
"报纸/Na/XIN_CMN_20030427_wpr/42071","报纸/Na/XIN_CMN_20030427_wpr/42071",1
"报纸/Na/XIN_CMN_20030618_wpr/52798","报纸/Na/XIN_CMN_20030618_wpr/52798",1
"报纸/Na/XIN_CMN_20030807_wpr/64589","报纸/Na/XIN_CMN_20030807_wpr/64589",1
"报纸/Na/XIN_CMN_20030412_wpr/52384","报纸/Na/XIN_CMN_20030412_wpr/52384",1
"报纸/Na/XIN_CMN_20030413_wpr/60113","报纸/Na/XIN_CMN_20030413_wpr/60113",1
"报纸/Na/XIN_CMN_20030411_wpr/75331","报纸/Na/XIN_CMN_20030411_wpr/75331",1
"报纸/Na/XIN_CMN_20030909_wpr/75504","报纸/Na/XIN_CMN_20030909_wpr/75504",1
"报纸/Na/XIN_CMN_20030912_wpr/537","报纸/Na/XIN_CMN_20030912_wpr/537",1
"报纸/Na/XIN_CMN_20030804_wpr/1073","报纸/Na/XIN_CMN_20030804_wpr/1073",1
"报纸/Na/XIN_CMN_20030903_wpr/317","报纸/Na/XIN_CMN_20030903_wpr/317",1
"报纸/Na/XIN_CMN_20030705_wpr/540","报纸/Na/XIN_CMN_20030705_wpr/540",1
"报纸/Na/XIN_CMN_20030725_wpr/748","报纸/Na/XIN_CMN_20030725_wpr/748",1
"报纸/Na/XIN_CMN_20030411_wpr/90254","报纸/Na/XIN_CMN_20030411_wpr/90254",1
"报纸/Na/XIN_CMN_20030604_wpr/893","报纸/Na/XIN_CMN_20030604_wpr/893",1
"报纸/Na/XIN_CMN_20030422_wpr/115","报纸/Na/XIN_CMN_20030422_wpr/115",1
"报纸/Na/XIN_CMN_20030906_wpr/312","报纸/Na/XIN_CMN_20030906_wpr/312",1
"报纸/Na/XIN_CMN_20030517_wpr/57194","报纸/Na/XIN_CMN_20030517_wpr/57194",1
"报纸/Na/XIN_CMN_20030503_wpr/59374","报纸/Na/XIN_CMN_20030503_wpr/59374",1
"报纸/Na/XIN_CMN_20030628_wpr/44407","报纸/Na/XIN_CMN_20030628_wpr/44407",1
"报纸/Na/XIN_CMN_20030615_wpr/33898","报纸/Na/XIN_CMN_20030615_wpr/33898",1
"报纸/Na/XIN_CMN_20030524_wpr/57599","报纸/Na/XIN_CMN_20030524_wpr/57599",1
"报纸/Na/XIN_CMN_20030409_wpr/84769","报纸/Na/XIN_CMN_20030409_wpr/84769",1
"报纸/Na/XIN_CMN_20030715_wpr/68413","报纸/Na/XIN_CMN_20030715_wpr/68413",1
"报纸/Na/XIN_CMN_20030809_wpr/46427","报纸/Na/XIN_CMN_20030809_wpr/46427",1
"报纸/Na/XIN_CMN_20030727_wpr/55160","报纸/Na/XIN_CMN_20030727_wpr/55160",1
"报纸/Na/XIN_CMN_20030801_wpr/70835","报纸/Na/XIN_CMN_20030801_wpr/70835",1
"报章/Na/ZBN_CMN_20030722_wpr/30059","报章/Na/ZBN_CMN_20030722_wpr/30059",2
"报章/Na/ZBN_CMN_20030415_wpr/22165","报章/Na/ZBN_CMN_20030415_wpr/22165",2
"报章/Na/ZBN_CMN_20030722_wpr/31215","报章/Na/ZBN_CMN_20030722_wpr/31215",2
"报章/Na/ZBN_CMN_20030916_wpr/18390","报章/Na/ZBN_CMN_20030916_wpr/18390",2
"报章/Na/ZBN_CMN_20030922_wpr/278","报章/Na/ZBN_CMN_20030922_wpr/278",2
"报章/Na/ZBN_CMN_20030626_wpr/232","报章/Na/ZBN_CMN_20030626_wpr/232",2
"报章/Na/CNA_CMN_20001017_wpr/71694","报章/Na/CNA_CMN_20001017_wpr/71694",2
"报章/Na/ZBN_CMN_20030514_wpr/22897","报章/Na/ZBN_CMN_20030514_wpr/22897",2
"报章/Na/ZBN_CMN_20030611_wpr/20333","报章/Na/ZBN_CMN_20030611_wpr/20333",2
"报章/Na/ZBN_CMN_20030921_wpr/78302","报章/Na/ZBN_CMN_20030921_wpr/78302",2
"报章/Na/ZBN_CMN_20030513_wpr/62830","报章/Na/ZBN_CMN_20030513_wpr/62830",2
"报章/Na/ZBN_CMN_20030528_wpr/17132","报章/Na/ZBN_CMN_20030528_wpr/17132",2
"报章/Na/ZBN_CMN_20010127_wpr/31600","报章/Na/ZBN_CMN_20010127_wpr/31600",2
"报纸/Na/CNA_CMN_20001115_wpr/22905","报纸/Na/CNA_CMN_20001115_wpr/22905",2
"报章/Na/ZBN_CMN_20030919_wpr/33875","报章/Na/ZBN_CMN_20030919_wpr/33875",2
"报纸/Na/CNA_CMN_20001116_wpr/137522","报纸/Na/CNA_CMN_20001116_wpr/137522",2
"报章/Na/ZBN_CMN_20030720_wpr/37327","报章/Na/ZBN_CMN_20030720_wpr/37327",2
"报章/Na/ZBN_CMN_20001129_wpr/25149","报章/Na/ZBN_CMN_20001129_wpr/25149",2
"报章/Na/ZBN_CMN_20001219_wpr/16900","报章/Na/ZBN_CMN_20001219_wpr/16900",2
"报纸/Na/ZBN_CMN_20010116_wpr/8291","报纸/Na/ZBN_CMN_20010116_wpr/8291",2
"报章/Na/ZBN_CMN_20030522_wpr/26616","报章/Na/ZBN_CMN_20030522_wpr/26616",2
"报章/Na/ZBN_CMN_20030612_wpr/29194","报章/Na/ZBN_CMN_20030612_wpr/29194",2
"报章/Na/ZBN_CMN_20030401_wpr/13452","报章/Na/ZBN_CMN_20030401_wpr/13452",2
"报纸/Na/XIN_CMN_20030624_wpr/61710","报纸/Na/XIN_CMN_20030624_wpr/61710",2
"报章/Na/ZBN_CMN_20010111_wpr/7839","报章/Na/ZBN_CMN_20010111_wpr/7839",2
"报章/Na/ZBN_CMN_20030407_wpr/10163","报章/Na/ZBN_CMN_20030407_wpr/10163",2
"报章/Na/ZBN_CMN_20030809_wpr/3922","报章/Na/ZBN_CMN_20030809_wpr/3922",2
"报章/Na/ZBN_CMN_20030925_wpr/12550","报章/Na/ZBN_CMN_20030925_wpr/12550",2
"报章/Na/ZBN_CMN_20001227_wpr/29597","报章/Na/ZBN_CMN_20001227_wpr/29597",2
"报章/Na/ZBN_CMN_20030805_wpr/19187","报章/Na/ZBN_CMN_20030805_wpr/19187",2
"报章/Na/ZBN_CMN_20001122_wpr/8556","报章/Na/ZBN_CMN_20001122_wpr/8556",2
"报章/Na/ZBN_CMN_20030526_wpr/42069","报章/Na/ZBN_CMN_20030526_wpr/42069",2
"报纸/Na/ZBN_CMN_20030707_wpr/48064","报纸/Na/ZBN_CMN_20030707_wpr/48064",2
"报纸/Na/ZBN_CMN_20030902_wpr/21304","报纸/Na/ZBN_CMN_20030902_wpr/21304",2
"报章/Na/ZBN_CMN_20030807_wpr/5534","报章/Na/ZBN_CMN_20030807_wpr/5534",2
"报章/Na/ZBN_CMN_20030414_wpr/15357","报章/Na/ZBN_CMN_20030414_wpr/15357",2
"报章/Na/ZBN_CMN_20030401_wpr/31445","报章/Na/ZBN_CMN_20030401_wpr/31445",2
"报章/Na/ZBN_CMN_20030907_wpr/14686","报章/Na/ZBN_CMN_20030907_wpr/14686",2
"报章/Na/ZBN_CMN_20030717_wpr/65956","报章/Na/ZBN_CMN_20030717_wpr/65956",2
"报章/Na/ZBN_CMN_20030531_wpr/49380","报章/Na/ZBN_CMN_20030531_wpr/49380",2
"报章/Na/ZBN_CMN_20030805_wpr/1549","报章/Na/ZBN_CMN_20030805_wpr/1549",2
"报纸/Na/XIN_CMN_20001027_wpr/9097","报纸/Na/XIN_CMN_20001027_wpr/9097",2
"报章/Na/ZBN_CMN_20030614_wpr/43832","报章/Na/ZBN_CMN_20030614_wpr/43832",2
"报章/Na/ZBN_CMN_20001117_wpr/8309","报章/Na/ZBN_CMN_20001117_wpr/8309",2
"报章/Na/XIN_CMN_20001026_wpr/23227","报章/Na/XIN_CMN_20001026_wpr/23227",2
"报章/Na/ZBN_CMN_20030516_wpr/1170","报章/Na/ZBN_CMN_20030516_wpr/1170",2
"报纸/Na/XIN_CMN_20030529_wpr/1517","报纸/Na/XIN_CMN_20030529_wpr/1517",2
"报纸/Na/ZBN_CMN_20010128_wpr/40796","报纸/Na/ZBN_CMN_20010128_wpr/40796",2
"报章/Na/ZBN_CMN_20030630_wpr/60016","报章/Na/ZBN_CMN_20030630_wpr/60016",2
"报纸/Na/XIN_CMN_20030528_wpr/42023","报纸/Na/XIN_CMN_20030528_wpr/42023",2
"报章/Na/ZBN_CMN_20001115_wpr/19600","报章/Na/ZBN_CMN_20001115_wpr/19600",2
"报章/Na/ZBN_CMN_20030812_wpr/47652","报章/Na/ZBN_CMN_20030812_wpr/47652",2
"报章/Na/ZBN_CMN_20001012_wpr/8233","报章/Na/ZBN_CMN_20001012_wpr/8233",2
"报章/Na/ZBN_CMN_20030611_wpr/23602","报章/Na/ZBN_CMN_20030611_wpr/23602",2
"报纸/Na/ZBN_CMN_20001204_wpr/3201","报纸/Na/ZBN_CMN_20001204_wpr/3201",2
"报章/Na/ZBN_CMN_20010111_wpr/6531","报章/Na/ZBN_CMN_20010111_wpr/6531",2
"报章/Na/ZBN_CMN_20010101_wpr/14738","报章/Na/ZBN_CMN_20010101_wpr/14738",2
"报章/Na/ZBN_CMN_20001115_wpr/11296","报章/Na/ZBN_CMN_20001115_wpr/11296",2
"报章/Na/ZBN_CMN_20001115_wpr/14391","报章/Na/ZBN_CMN_20001115_wpr/14391",2
"报纸/Na/XIN_CMN_20030507_wpr/48241","报纸/Na/XIN_CMN_20030507_wpr/48241",2
"报章/Na/ZBN_CMN_20030416_wpr/26128","报章/Na/ZBN_CMN_20030416_wpr/26128",2
"报纸/Na/XIN_CMN_20030805_wpr/19164","报纸/Na/XIN_CMN_20030805_wpr/19164",2
"报章/Na/ZBN_CMN_20030403_wpr/27809","报章/Na/ZBN_CMN_20030403_wpr/27809",2
"报纸/Na/XIN_CMN_20030628_wpr/283","报纸/Na/XIN_CMN_20030628_wpr/283",2
"报章/Na/ZBN_CMN_20030710_wpr/38598","报章/Na/ZBN_CMN_20030710_wpr/38598",2
"报纸/Na/ZBN_CMN_20030528_wpr/75752","报纸/Na/ZBN_CMN_20030528_wpr/75752",3
"报纸/Na/ZBN_CMN_20001215_wpr/16888","报纸/Na/ZBN_CMN_20001215_wpr/16888",3
"报章/Na/ZBN_CMN_20010111_wpr/17926","报章/Na/ZBN_CMN_20010111_wpr/17926",3
"报纸/Na/ZBN_CMN_20030623_wpr/80418","报纸/Na/ZBN_CMN_20030623_wpr/80418",3
"报章/Na/ZBN_CMN_20030927_wpr/41496","报章/Na/ZBN_CMN_20030927_wpr/41496",3
"报纸/Na/ZBN_CMN_20030918_wpr/376","报纸/Na/ZBN_CMN_20030918_wpr/376",3
"报章/Na/ZBN_CMN_20010111_wpr/17941","报章/Na/ZBN_CMN_20010111_wpr/17941",3
"报纸/Na/ZBN_CMN_20030603_wpr/10257","报纸/Na/ZBN_CMN_20030603_wpr/10257",3
"报章/Na/ZBN_CMN_20030625_wpr/1146","报章/Na/ZBN_CMN_20030625_wpr/1146",3
"报纸/Na/ZBN_CMN_20001213_wpr/9578","报纸/Na/ZBN_CMN_20001213_wpr/9578",3
"报纸/Na/ZBN_CMN_20001213_wpr/9056","报纸/Na/ZBN_CMN_20001213_wpr/9056",3
"报纸/Na/XIN_CMN_20001219_wpr/41469","报纸/Na/XIN_CMN_20001219_wpr/41469",3
"报纸/Na/XIN_CMN_20030525_wpr/25868","报纸/Na/XIN_CMN_20030525_wpr/25868",3
"报纸/Na/ZBN_CMN_20030524_wpr/17412","报纸/Na/ZBN_CMN_20030524_wpr/17412",3
"报纸/Na/ZBN_CMN_20030526_wpr/56502","报纸/Na/ZBN_CMN_20030526_wpr/56502",3
"报纸/Na/ZBN_CMN_20030511_wpr/62019","报纸/Na/ZBN_CMN_20030511_wpr/62019",3
"报章/Na/ZBN_CMN_20030422_wpr/30232","报章/Na/ZBN_CMN_20030422_wpr/30232",3
"报纸/Na/XIN_CMN_20001102_wpr/26210","报纸/Na/XIN_CMN_20001102_wpr/26210",3
"报纸/Na/CNA_CMN_20001106_wpr/16816","报纸/Na/CNA_CMN_20001106_wpr/16816",3
"报纸/Na/XIN_CMN_20030521_wpr/47366","报纸/Na/XIN_CMN_20030521_wpr/47366",3
"报纸/Na/ZBN_CMN_20030417_wpr/90688","报纸/Na/ZBN_CMN_20030417_wpr/90688",3
"报纸/Na/ZBN_CMN_20030730_wpr/39227","报纸/Na/ZBN_CMN_20030730_wpr/39227",3
"报纸/Na/XIN_CMN_20001120_wpr/35172","报纸/Na/XIN_CMN_20001120_wpr/35172",3
"报章/Na/ZBN_CMN_20030517_wpr/36019","报章/Na/ZBN_CMN_20030517_wpr/36019",3
"报章/Na/ZBN_CMN_20010118_wpr/19846","报章/Na/ZBN_CMN_20010118_wpr/19846",3
"报纸/Na/ZBN_CMN_20030701_wpr/15120","报纸/Na/ZBN_CMN_20030701_wpr/15120",3
"报章/Na/ZBN_CMN_20030421_wpr/57279","报章/Na/ZBN_CMN_20030421_wpr/57279",3
"报章/Na/ZBN_CMN_20030716_wpr/78085","报章/Na/ZBN_CMN_20030716_wpr/78085",3
"报章/Na/ZBN_CMN_20030707_wpr/34495","报章/Na/ZBN_CMN_20030707_wpr/34495",3
"报纸/Na/ZBN_CMN_20030929_wpr/50415","报纸/Na/ZBN_CMN_20030929_wpr/50415",3
"报章/Na/ZBN_CMN_20001110_wpr/40942","报章/Na/ZBN_CMN_20001110_wpr/40942",3
"报纸/Na/ZBN_CMN_20001216_wpr/37997","报纸/Na/ZBN_CMN_20001216_wpr/37997",3
"报章/Na/CNA_CMN_20001009_wpr/48806","报章/Na/CNA_CMN_20001009_wpr/48806",3
"报章/Na/ZBN_CMN_20030906_wpr/17776","报章/Na/ZBN_CMN_20030906_wpr/17776",3
"报纸/Na/CNA_CMN_20010103_wpr/145324","报纸/Na/CNA_CMN_20010103_wpr/145324",3
"报纸/Na/ZBN_CMN_20010118_wpr/827","报纸/Na/ZBN_CMN_20010118_wpr/827",3
"报纸/Na/ZBN_CMN_20030813_wpr/61271","报纸/Na/ZBN_CMN_20030813_wpr/61271",3
"报纸/Na/ZBN_CMN_20030925_wpr/25354","报纸/Na/ZBN_CMN_20030925_wpr/25354",3
"报纸/Na/XIN_CMN_20001121_wpr/49884","报纸/Na/XIN_CMN_20001121_wpr/49884",3
"报章/Na/ZBN_CMN_20030621_wpr/70835","报章/Na/ZBN_CMN_20030621_wpr/70835",3
"报章/Na/ZBN_CMN_20030617_wpr/72410","报章/Na/ZBN_CMN_20030617_wpr/72410",3
"报纸/Na/CNA_CMN_20010111_wpr/81408","报纸/Na/CNA_CMN_20010111_wpr/81408",3
"报纸/Na/ZBN_CMN_20030906_wpr/111503","报纸/Na/ZBN_CMN_20030906_wpr/111503",3
"报纸/Na/ZBN_CMN_20030515_wpr/86899","报纸/Na/ZBN_CMN_20030515_wpr/86899",3
"报纸/Na/ZBN_CMN_20030607_wpr/74742","报纸/Na/ZBN_CMN_20030607_wpr/74742",3
"报章/Na/ZBN_CMN_20001102_wpr/13521","报章/Na/ZBN_CMN_20001102_wpr/13521",3
"报纸/Na/CNA_CMN_20001031_wpr/156676","报纸/Na/CNA_CMN_20001031_wpr/156676",3
"报纸/Na/XIN_CMN_20001001_wpr/44547","报纸/Na/XIN_CMN_20001001_wpr/44547",3
"报纸/Na/ZBN_CMN_20030821_wpr/21830","报纸/Na/ZBN_CMN_20030821_wpr/21830",3
"报纸/Na/ZBN_CMN_20030409_wpr/56239","报纸/Na/ZBN_CMN_20030409_wpr/56239",3
"报纸/Na/ZBN_CMN_20030413_wpr/29302","报纸/Na/ZBN_CMN_20030413_wpr/29302",3
"报纸/Na/CNA_CMN_20001021_wpr/54301","报纸/Na/CNA_CMN_20001021_wpr/54301",3
"报纸/Na/ZBN_CMN_20030620_wpr/1937","报纸/Na/ZBN_CMN_20030620_wpr/1937",3
"报纸/Na/ZBN_CMN_20030809_wpr/45028","报纸/Na/ZBN_CMN_20030809_wpr/45028",3
"报章/Na/ZBN_CMN_20001024_wpr/13386","报章/Na/ZBN_CMN_20001024_wpr/13386",3
"报纸/Na/ZBN_CMN_20030821_wpr/44489","报纸/Na/ZBN_CMN_20030821_wpr/44489",3
"报纸/Na/XIN_CMN_20030709_wpr/71645","报纸/Na/XIN_CMN_20030709_wpr/71645",3
"报纸/Na/XIN_CMN_20030709_wpr/1830","报纸/Na/XIN_CMN_20030709_wpr/1830",3
"报纸/Na/XIN_CMN_20030703_wpr/54922","报纸/Na/XIN_CMN_20030703_wpr/54922",3
"报纸/Na/XIN_CMN_20030812_wpr/15580","报纸/Na/XIN_CMN_20030812_wpr/15580",3
"报纸/Na/XIN_CMN_20030707_wpr/29012","报纸/Na/XIN_CMN_20030707_wpr/29012",3
"报纸/Na/XIN_CMN_20030911_wpr/81557","报纸/Na/XIN_CMN_20030911_wpr/81557",3
"报纸/Na/XIN_CMN_20030509_wpr/54759","报纸/Na/XIN_CMN_20030509_wpr/54759",3
"报纸/Na/XIN_CMN_20030415_wpr/69545","报纸/Na/XIN_CMN_20030415_wpr/69545",3
"报纸/Na/XIN_CMN_20030729_wpr/2448","报纸/Na/XIN_CMN_20030729_wpr/2448",3
"报纸/Na/XIN_CMN_20001015_wpr/24127","报纸/Na/XIN_CMN_20001015_wpr/24127",3
"报章/Na/ZBN_CMN_20030912_wpr/35780","报章/Na/ZBN_CMN_20030912_wpr/35780",3
"报纸/Na/XIN_CMN_20001215_wpr/54884","报纸/Na/XIN_CMN_20001215_wpr/54884",3
"报纸/Na/CNA_CMN_20001226_wpr/1338","报纸/Na/CNA_CMN_20001226_wpr/1338",3
"报纸/Na/ZBN_CMN_20030913_wpr/57527","报纸/Na/ZBN_CMN_20030913_wpr/57527",3
"报纸/Na/CNA_CMN_20001123_wpr/126999","报纸/Na/CNA_CMN_20001123_wpr/126999",3
"报纸/Na/ZBN_CMN_20001111_wpr/6778","报纸/Na/ZBN_CMN_20001111_wpr/6778",3
"报纸/Na/ZBN_CMN_20001115_wpr/5082","报纸/Na/ZBN_CMN_20001115_wpr/5082",3
"报纸/Na/CNA_CMN_20001201_wpr/73672","报纸/Na/CNA_CMN_20001201_wpr/73672",3
"报纸/Na/XIN_CMN_20001017_wpr/20296","报纸/Na/XIN_CMN_20001017_wpr/20296",3
"报纸/Na/CNA_CMN_20001104_wpr/89283","报纸/Na/CNA_CMN_20001104_wpr/89283",3
"报纸/Na/ZBN_CMN_20030906_wpr/106952","报纸/Na/ZBN_CMN_20030906_wpr/106952",3
"报纸/Na/CNA_CMN_20001110_wpr/50516","报纸/Na/CNA_CMN_20001110_wpr/50516",3
"报纸/Na/XIN_CMN_20001228_wpr/89730","报纸/Na/XIN_CMN_20001228_wpr/89730",3
"报纸/Na/ZBN_CMN_20030718_wpr/73751","报纸/Na/ZBN_CMN_20030718_wpr/73751",3
"报章/Na/ZBN_CMN_20001228_wpr/23612","报章/Na/ZBN_CMN_20001228_wpr/23612",3
"报纸/Na/ZBN_CMN_20030417_wpr/86916","报纸/Na/ZBN_CMN_20030417_wpr/86916",3
"报章/Na/CNA_CMN_20001010_wpr/36887","报章/Na/CNA_CMN_20001010_wpr/36887",3
"报纸/Na/CNA_CMN_20001108_wpr/29266","报纸/Na/CNA_CMN_20001108_wpr/29266",3
"报纸/Na/CNA_CMN_20001027_wpr/84995","报纸/Na/CNA_CMN_20001027_wpr/84995",3
"报纸/Na/ZBN_CMN_20030501_wpr/10760","报纸/Na/ZBN_CMN_20030501_wpr/10760",3
"报纸/Na/ZBN_CMN_20030818_wpr/21339","报纸/Na/ZBN_CMN_20030818_wpr/21339",3
"报纸/Na/ZBN_CMN_20030523_wpr/96592","报纸/Na/ZBN_CMN_20030523_wpr/96592",3
"报章/Na/ZBN_CMN_20001111_wpr/25371","报章/Na/ZBN_CMN_20001111_wpr/25371",3
"报纸/Na/ZBN_CMN_20001104_wpr/1658","报纸/Na/ZBN_CMN_20001104_wpr/1658",3
"报章/Na/ZBN_CMN_20001106_wpr/15470","报章/Na/ZBN_CMN_20001106_wpr/15470",3
"报章/Na/CNA_CMN_20010104_wpr/59160","报章/Na/CNA_CMN_20010104_wpr/59160",3
"报章/Na/CNA_CMN_20030423_wpr/9430","报章/Na/CNA_CMN_20030423_wpr/9430",3
"报章/Na/ZBN_CMN_20001030_wpr/26218","报章/Na/ZBN_CMN_20001030_wpr/26218",3
"报纸/Na/CNA_CMN_20001207_wpr/5111","报纸/Na/CNA_CMN_20001207_wpr/5111",3
"报纸/Na/CNA_CMN_20001231_wpr/3738","报纸/Na/CNA_CMN_20001231_wpr/3738",3
"报章/Na/ZBN_CMN_20001016_wpr/22914","报章/Na/ZBN_CMN_20001016_wpr/22914",3
"报纸/Na/CNA_CMN_20001225_wpr/14390","报纸/Na/CNA_CMN_20001225_wpr/14390",3
"报章/Na/ZBN_CMN_20030624_wpr/14678","报章/Na/ZBN_CMN_20030624_wpr/14678",3
"报纸/Na/CNA_CMN_20010118_wpr/151945","报纸/Na/CNA_CMN_20010118_wpr/151945",3
"报纸/Na/CNA_CMN_20001122_wpr/6718","报纸/Na/CNA_CMN_20001122_wpr/6718",3
"报章/Na/CNA_CMN_20001028_wpr/45250","报章/Na/CNA_CMN_20001028_wpr/45250",3
"报纸/Na/CNA_CMN_20001208_wpr/150301","报纸/Na/CNA_CMN_20001208_wpr/150301",3
"报纸/Na/CNA_CMN_20001129_wpr/68358","报纸/Na/CNA_CMN_20001129_wpr/68358",3
"报纸/Na/CNA_CMN_20010130_wpr/141731","报纸/Na/CNA_CMN_20010130_wpr/141731",3
"报章/Na/ZBN_CMN_20030719_wpr/35665","报章/Na/ZBN_CMN_20030719_wpr/35665",3
"报章/Na/ZBN_CMN_20030923_wpr/89422","报章/Na/ZBN_CMN_20030923_wpr/89422",3
"报章/Na/ZBN_CMN_20030726_wpr/61057","报章/Na/ZBN_CMN_20030726_wpr/61057",3
"报章/Na/ZBN_CMN_20030828_wpr/83725","报章/Na/ZBN_CMN_20030828_wpr/83725",3
"报章/Na/ZBN_CMN_20030815_wpr/43160","报章/Na/ZBN_CMN_20030815_wpr/43160",3
"报章/Na/ZBN_CMN_20010122_wpr/5436","报章/Na/ZBN_CMN_20010122_wpr/5436",3
