"cluster"	"sigcol"
"4"	"残疾"
"4"	"及其"
"4"	"向"
"4"	"广大"
"4"	"残疾"
"4"	"致以"
"4"	"亲切"
"5"	"慰问"
"5"	"大连"
"5"	"看望"
"5"	"部队"
"5"	"官兵"
"5"	"接见"
"5"	"代表"
"5"	"亲自"
"5"	"登上"
"5"	"361"
"5"	"直"
"5"	"他们"
"5"	"早日"
"5"	"第三"
"5"	"步兵师"
"5"	"官兵"
"5"	"失望"
"4"	"官员"
"4"	"杨斌"
"4"	"及"
"4"	"旁听"
"6"	"死刑犯"
"6"	"刑"
"6"	"可见"
"6"	"忘却"
"5"	"办理"
"5"	"手续"
"5"	"遗体"
"5"	"新航"
"5"	"提供"
"5"	"援助"
"5"	"安"
"5"	"遗体"
"5"	"放下"
"5"	"协助"
"5"	"受难者"
"5"	"陈锦柏"
"5"	"新航"
"5"	"家属"
"5"	"往"
"5"	"探望"
"5"	"受伤"
"5"	"并"
"5"	"愿意"
"5"	"马上"
"5"	"遇"
"5"	"空难"
"5"	"家属"
"5"	"金钱"
"8"	"这时"
"8"	"死者"
"5"	"驰援"
"5"	"从中"
"5"	"协助"
"5"	"办理"
"5"	"后事"
"5"	"镁光灯"
"5"	"单位"
"5"	"向"
"5"	"黄开发"
"5"	"养子"
"5"	"关系"
"5"	"公证书"
"5"	"公证书"
"2"	"他们"
"2"	"们"
"2"	"自行"
"6"	"血亲"
"6"	"关系"
"6"	"近"
"6"	"女性"
"6"	"罹患"
"6"	"乳癌"
"6"	"机率"
"2"	"写信"
"2"	"给"
"2"	"好友"
"2"	"或"
"2"	"都"
"2"	"往来"
"2"	"岁"
"5"	"陆"
"5"	"逮捕"
"6"	"海"
"6"	"珊"
"6"	"别墅"
"6"	"里"
"2"	"自家"
"2"	"一些"
"2"	"婚礼"
"2"	"去"
"1"	"公款案"
"1"	"朋友"
"1"	"多次"
"1"	"上"
"1"	"门"
"1"	"劝"
"6"	"1200多"
"6"	"名城"
"6"	"里"
"6"	"干部"
"6"	"眼"
"6"	"又"
"6"	"回乡"
"6"	"走"
"6"	"他们"
"1"	"欠"
"1"	"朋友"
"2"	"定期"
"2"	"走"
"2"	"亲戚"
"2"	"向"
"2"	"农民"
"2"	"及时"
"2"	"发布"
"2"	"农民"
"1"	"来"
"1"	"只好"
"1"	"四处"
"1"	"找"
"1"	"朋友"
"1"	"挪西"
"1"	"藉以"
"6"	"走"
"6"	"挡不住"
"6"	"串门"
"6"	"走"
"6"	"热情"
"6"	"村庄"
"6"	"走"
"6"	"感染"
"6"	"疟疾"
"6"	"拉关系"
"6"	"走"
"6"	"教师"
"6"	"里"
"6"	"率领"
"6"	"探访团"
"6"	"走"
"6"	"般"
"6"	"一早"
"6"	"迎"
"2"	"他们"
"2"	"失望"
"2"	"在"
"1"	"都"
"1"	"某些"
"1"	"当"
"1"	"听到"
"1"	"某些"
"1"	"朋友"
"1"	"都"
"1"	"替"
"1"	"他们"
"2"	"枸杞"
"2"	"你"
"2"	"亲戚"
"2"	"或"
"2"	"你们"
"2"	"当中"
"2"	"一定"
"2"	"瞎子"
"6"	"海"
"6"	"穷"
"2"	"雇主"
"2"	"女"
"2"	"甚至"
"2"	"亲"
"2"	"三峡"
"2"	"女儿"
"2"	"那儿"
"2"	"我"
"2"	"许多"
"2"	"我"
"2"	"三峡"
"2"	"……"
"2"	"借"
"2"	"回家"
"2"	"跟"
"2"	"家人"
"2"	"跟"
"2"	"邻居"
"2"	"一起"
"2"	"妈妈"
"2"	"常"
"2"	"招待"
"2"	"许多"
"2"	"孩子"
"2"	"带领"
"6"	"洁"
"6"	"倒卧"
"6"	"林女"
"6"	"坠楼"
"6"	"舒兹"
"6"	"用来"
"2"	"都"
"2"	"住"
"2"	"机车行"
"2"	"楼上"
"2"	"清晨"
"2"	"接获"
"2"	"报案"
"2"	"协助"
"2"	"甚至"
"2"	"连"
"2"	"要"
"2"	"萧国镛"
"2"	"感谢"
"2"	"父母"
"2"	"和"
"2"	"支持"
"2"	"萧国镛"
"5"	"向"
"5"	"米洛塞维"
"5"	"奇"
"5"	"和"
"5"	"搭乘"
"5"	"飞往"
"4"	"家"
"4"	"身体"
"4"	"及"
"4"	"及"
"4"	"其"
"4"	"身体"
"4"	"关爱"
"4"	"体谅"
"4"	"及"
"4"	"支持"
"4"	"都"
"4"	"病人"
"2"	"你"
"2"	"通常"
"2"	"你"
"2"	"健康"
"2"	"你"
"2"	"自己"
"6"	"从此"
"2"	"失踪"
"2"	"通知"
"2"	"怀"
"2"	"忐忑不安"
"2"	"心情"
"2"	"我"
"2"	"和"
"2"	"连战"
"2"	"通话"
"2"	"打电话"
"2"	"有点"
"2"	"确认"
"7"	"允许"
"7"	"回家"
"7"	"和"
"7"	"团聚"
"7"	"他们"
"7"	"返回"
"2"	"自己"
"2"	"及"
"2"	"健康"
"2"	"幸福"
"2"	"保障"
"6"	"他"
"6"	"钱尼"
"6"	"本来"
"6"	"打算"
"6"	"与"
"6"	"共享"
"6"	"感恩"
"6"	"大餐"
"2"	"孟庆钖"
"2"	"拿"
"2"	"他"
"6"	"私"
"6"	"给"
"6"	"挚爱"
"6"	"平安"
"6"	"谢谢"
"6"	"祝福"
"8"	"器官"
"8"	"意外"
"8"	"死者"
"8"	"死"
"8"	"其"
"8"	"捐出"
"8"	"器官"
"8"	"救"
"6"	"茂兴"
"2"	"她"
"2"	"向"
"2"	"老半天"
"2"	"吴镇宇"
"2"	"透露"
"2"	"他"
"7"	"耶诞节"
"7"	"返回"
"7"	"与"
"7"	"团聚"
"7"	"伊塔"
"2"	"回到"
"2"	"大战"
"2"	"全"
"2"	"围"
"2"	"收音机"
"6"	"雷学明"
"6"	"与"
"6"	"教会"
"6"	"礼拜"
"6"	"雷学明"
"7"	"赶赴"
"7"	"与"
"7"	"团聚"
"7"	"欢度"
"7"	"佳节"
"7"	"送往"
"7"	"布加拉曼加"
"7"	"与"
"7"	"守"
"7"	"那里"
"7"	"等候"
"7"	"团聚"
"7"	"身体"
"7"	"健康"
"6"	"安排"
"6"	"与"
"6"	"共享"
"6"	"耶诞"
"6"	"大餐"
"2"	"吃"
"2"	"早餐"
"2"	"屋主"
"2"	"全"
"2"	"傻眼"
"6"	"失踪"
"6"	"纬钧"
"6"	"兄弟"
"6"	"顷"
"6"	"寻找"
"2"	"她"
"2"	"难得"
"2"	"假期"
"2"	"与"
"2"	"一起"
"2"	"渡过"
"2"	"和"
"2"	"家人"
"2"	"一起"
"2"	"分享"
"2"	"生活"
"6"	"团结"
"6"	"送"
"6"	"花篮"
"6"	"团结"
"6"	"与"
"6"	"度假"
"6"	"去"
"6"	"圣诞节"
"6"	"前夕"
"6"	"与"
"6"	"全"
"6"	"先行"
"6"	"大安"
"6"	"官邸"
"6"	"共享"
"6"	"法式"
"6"	"大餐"
"2"	"和"
"2"	"都"
"2"	"搬入"
"2"	"戴国煇"
"2"	"友人"
"2"	"他"
"4"	"许女"
"4"	"及"
"4"	"其"
"4"	"安宁"
"4"	"接获"
"2"	"时间"
"2"	"与"
"2"	"相聚"
"2"	"她"
"2"	"担心"
"2"	"自已"
"2"	"和"
"2"	"逃亡"
"2"	"提醒"
"2"	"注意"
"2"	"家人"
"2"	"信号"
"2"	"就医"
"6"	"林巧"
"6"	"林巧"
"2"	"李姓"
"2"	"陷入"
"2"	"昏迷"
"2"	"赶忙"
"2"	"他"
"2"	"送"
"2"	"隔天"
"2"	"一直"
"2"	"醒过来"
"2"	"让"
"2"	"赶忙"
"6"	"艾斯"
"6"	"特拉达"
"6"	"与"
"6"	"迁出"
"2"	"爱"
"2"	"戒菸"
"2"	"戒菸"
"2"	"他"
"2"	"连任"
"2"	"春节"
"2"	"假期"
"2"	"时间"
"2"	"全"
"2"	"留给"
"4"	"他"
"4"	"辩护"
"4"	"及"
"4"	"其"
"4"	"都"
"4"	"和"
"4"	"骚扰"
"6"	"殡仪馆"
"6"	"致祭"
"6"	"张国荣"
"6"	"殡仪馆"
"6"	"灵堂"
"6"	"及"
"3"	"送"
"3"	"急诊"
"3"	"住院"
"3"	"他"
"3"	"病情"
"3"	"曾经"
"3"	"病患"
"3"	"回家"
"3"	"传染给"
"3"	"家"
"3"	"感染"
"2"	"及"
"2"	"向"
"2"	"她"
"2"	"和"
"2"	"亲身"
"2"	"经历"
"2"	"找"
"2"	"及"
"2"	"我"
"2"	"感染"
"2"	"让"
"2"	"全"
"2"	"身受"
"2"	"他"
"2"	"或"
"1"	"百分之十四"
"1"	"或"
"1"	"朋友"
"1"	"钱"
"1"	"带走"
"2"	"跟"
"2"	"通话"
"2"	"和"
"2"	"说服"
"2"	"易建联"
"2"	"让"
"2"	"他"
"2"	"家人"
"2"	"联系"
"2"	"姑娘"
"2"	"赶到"
"2"	"中队"
"2"	"再三"
"2"	"感谢"
"2"	"上街"
"1"	"和"
"1"	"朋友"
"1"	"庆祝"
"1"	"他"
"1"	"生日"
"1"	"他"
"2"	"都"
"2"	"和"
"2"	"助威声"
"2"	"与"
"2"	"商量"
"2"	"他"
"2"	"干脆"
"2"	"请"
"2"	"唐"
"2"	"先生"
"2"	"带"
"2"	"春节"
"2"	"混"
"2"	"泪痕"
"2"	"孩子"
"2"	"乘车"
"2"	"来到"
"6"	"干警"
"6"	"通知"
"6"	"我"
"6"	"和"
"6"	"见面"
"6"	"我"
"6"	"见到"
"2"	"去世"
"2"	"姐姐"
"2"	"全"
"2"	"生活"
"2"	"重担"
"2"	"母亲"
"2"	"年迈"
"2"	"医治"
"2"	"去世"
"2"	"她"
"2"	"和"
"2"	"出院"
"2"	"你"
"2"	"你"
"2"	"顾虑"
"2"	"父母"
"2"	"同事"
"2"	"隔离"
"2"	"其"
"2"	"安排"
"2"	"隔离"
"3"	"病"
"3"	"住院"
"3"	"隔离"
"3"	"时间"
"3"	"远离"
"2"	"住院"
"2"	"为了"
"2"	"他"
"2"	"说服"
"2"	"父母"
"2"	"不要"
"2"	"探望"
"2"	"自己"
"2"	"他"
"4"	"般"
"4"	"其"
"4"	"隔离"
"7"	"他们"
"7"	"舍弃"
"7"	"与"
"7"	"团聚"
"7"	"安危"
"6"	"节日"
"6"	"无法"
"6"	"与"
"6"	"聚首"
"6"	"母亲节"
"6"	"前夕"
"6"	"劳教"
"2"	"滕鸿年"
"2"	"与"
"2"	"电话"
"2"	"联络"
"2"	"彼此"
"2"	"提醒"
"2"	"身体"
"2"	"和"
"2"	"与"
"2"	"电话"
"2"	"生活"
"2"	"和"
"2"	"电话"
"4"	"病人"
"4"	"及其"
"2"	"妻子"
"2"	"和"
"2"	"女儿"
"2"	"如果"
"2"	"萨达姆"
"2"	"他"
"2"	"他"
"2"	"关心"
"2"	"自己"
"2"	"关心"
"2"	"自己"
"2"	"真心诚意"
"2"	"和"
"2"	"一起"
"2"	"吃"
"2"	"驱赶"
"6"	"自己"
"6"	"手机"
"6"	"录下"
"6"	"生活"
"6"	"片断"
"6"	"发"
"6"	"给"
"6"	"亲友"
"5"	"乌代"
"5"	"和"
"5"	"库赛"
"5"	"遗体"
"5"	"交给"
"5"	"他们"
"5"	"德和"
"4"	"自治州"
"4"	"姑娘"
"4"	"及其"
"4"	"愁眉"
"4"	"覃金艳"
"2"	"跳楼"
"2"	"自杀"
"2"	"其"
"2"	"留给"
"2"	"遗书"
"2"	"郑梦宪"
"2"	"家人"
"2"	"他"
"2"	"他"
"2"	"他"
"2"	"和"
"2"	"天池"
"2"	"与"
"2"	"他"
"2"	"与"
"2"	"联系"
"7"	"他们"
"7"	"与"
"7"	"团聚"
"7"	"画面"
"2"	"去世"
"2"	"奥康纳"
"2"	"简短"
"2"	"他"
"2"	"都"
"2"	"与"
"2"	"出国"
"2"	"为了"
"2"	"她"
"2"	"我"
"2"	"亲戚"
"2"	"邻居"
"2"	"家"
"6"	"米洛"
"6"	"舍维奇"
"6"	"逃往"
"6"	"米洛"
"6"	"舍维奇"
"2"	"和"
"2"	"唯物"
"2"	"给"
"2"	"时间"
"2"	"和"
"6"	"出席"
"6"	"殉职者"
"6"	"科尔"
"6"	"水兵"
"2"	"自愿"
"2"	"老妇"
"2"	"都"
"2"	"安排"
"2"	"她"
"1"	"失散"
"1"	"朋友"
"1"	"或"
"1"	"拉特格斯"
"1"	"传播系"
"1"	"失散"
"1"	"朋友"
"1"	"或"
"1"	"拉特格斯"
"1"	"传播系"
"2"	"照顾"
"2"	"他们"
"7"	"女儿"
"7"	"回"
"7"	"探亲"
"7"	"要回"
"7"	"团聚"
"7"	"他"
"7"	"和"
"7"	"亲友"
"6"	"空姐"
"6"	"写来"
"6"	"和"
"6"	"沟通"
"6"	"舍身"
"6"	"逃离"
"2"	"召见"
"2"	"米"
"2"	"问话"
"2"	"他"
"2"	"妻子"
"2"	"达达"
"8"	"接"
"8"	"梁秀娟"
"8"	"和"
"8"	"怀疑"
"8"	"死者"
"8"	"无法"
"2"	"他们"
"2"	"观众席"
"2"	"他们"
"2"	"他"
"2"	"死"
"2"	"一再"
"2"	"灰心"
"2"	"洪英"
"6"	"守"
"6"	"外面"
"6"	"互相"
"6"	"短短"
"2"	"朱卫民"
"2"	"和"
"2"	"他"
"2"	"1993"
"2"	"和"
"2"	"或"
"2"	"他们"
"2"	"她"
"2"	"大阪"
"2"	"生活"
"2"	"他"
"2"	"告诉"
"2"	"离开"
"2"	"他"
"2"	"单独"
"2"	"留"
"2"	"令"
"2"	"吃"
"2"	"惊"
"2"	"一直"
"2"	"支持"
"2"	"我"
"2"	"他们"
"2"	"我"
"1"	"或"
"1"	"朋友"
"8"	"详情"
"8"	"死者"
"8"	"和"
"8"	"一起"
"8"	"砂劳越"
"8"	"旅行"
"8"	"回国"
"8"	"发高烧"
"2"	"唐"
"2"	"先生"
"2"	"多谢"
"2"	"协肥姐"
"2"	"我"
"2"	"没"
"6"	"劝解"
"6"	"张国荣"
"6"	"不要"
"6"	"胡思乱想"
"6"	"出面"
"6"	"澄清"
"2"	"出国"
"2"	"都"
"2"	"不忘"
"2"	"给"
"2"	"捎"
"2"	"礼物"
"2"	"给"
"2"	"捎"
"1"	"张国荣"
"1"	"自杀"
"1"	"离开"
"1"	"爱"
"1"	"他"
"1"	"朋友"
"1"	"及"
"1"	"其"
"1"	"丧礼"
"2"	"她"
"2"	"从小"
"2"	"遭到"
"2"	"对待"
"2"	"她"
"2"	"对待"
"2"	"她"
"2"	"哥哥"
"2"	"宠爱"
"2"	"他"
"2"	"儿子"
"2"	"病毒"
"2"	"都"
"2"	"默默"
"2"	"帮"
"2"	"哥哥"
"2"	"后事"
"2"	"丧礼"
"2"	"教"
"2"	"他"
"2"	"感染"
"2"	"他们"
"2"	"不顾"
"2"	"甚至"
"2"	"安危"
"2"	"授课"
"2"	"跟着"
"2"	"他"
"2"	"到处"
"2"	"回家"
"2"	"吃"
"2"	"他们"
"2"	"煮"
"2"	"饭"
"2"	"近况"
"2"	"每当"
"2"	"出国"
"2"	"他"
"2"	"自杀"
"2"	"让"
"2"	"爱"
"2"	"他"
"2"	"伤心"
"2"	"怕"
"2"	"星期"
"2"	"寸"
"2"	"都"
"2"	"惊讶"
"2"	"……"
"2"	"自己"
"2"	"多谢"
"2"	"他"
"2"	"及"
"2"	"身边"
"2"	"好友"
"2"	"唐鹤德"
"2"	"及"
"2"	"来势汹汹"
"2"	"为了"
"2"	"健康"
"2"	"与"
"2"	"保障"
"2"	"自己"
"2"	"和"
"2"	"其"
"2"	"他人"
"2"	"健康"
"2"	"提醒"
"2"	"同事"
"2"	"他"
"2"	"他"
"3"	"患者"
"3"	"他"
"3"	"病毒"
"3"	"带给"
"3"	"诊疗所"
"3"	"病"
"3"	"毒"
"2"	"他"
"2"	"长子"
"2"	"床"
"2"	"辅导员"
"2"	"他们"
"2"	"病人"
"2"	"和"
"2"	"他们"
"2"	"联络"
"2"	"或"
"2"	"医生"
"2"	"向"
"2"	"家"
"2"	"得病"
"2"	"菜商"
"2"	"菜商"
"2"	"不要"
"2"	"责怪"
"2"	"她"
"2"	"责怪"
"2"	"他们"
"2"	"女儿"
"2"	"去世"
"2"	"头七"
"2"	"打算"
"2"	"她"
"2"	"她"
"3"	"旅行"
"3"	"另外"
"3"	"1人"
"3"	"曾经"
"3"	"染病"
"3"	"病人"
"3"	"避炎"
"3"	"雇员"
"3"	"接触"
"3"	"怀疑"
"3"	"感染"
"2"	"封"
"2"	"书写"
"2"	"遗书"
"2"	"透露"
"2"	"遗书"
"2"	"他"
"2"	"患上"
"2"	"他"
"2"	"时常"
"2"	"带"
"2"	"外出"
"2"	"患病"
"2"	"经常"
"2"	"全"
"2"	"都"
"2"	"吓死"
"2"	"都"
"2"	"以为"
"2"	"母亲"
"2"	"男友"
"2"	"及"
"2"	"误导"
"3"	"染病"
"3"	"她"
"3"	"他"
"3"	"感染"
"3"	"一直"
"2"	"有时"
"2"	"和"
"2"	"争吵"
"2"	"住家"
"2"	"楼下"
"2"	"令"
"2"	"震惊"
"2"	"与"
"2"	"悲伤"
"2"	"不已"
"2"	"女生"
"2"	"母亲"
"2"	"躲避"
"2"	"害怕"
"2"	"自己"
"2"	"和"
"2"	"歧视"
"3"	"感染"
"3"	"入院"
"3"	"与"
"2"	"觉得"
"2"	"担"
"8"	"意外"
"8"	"死者"
"8"	"他们"
"8"	"意外"
"8"	"生前"
"8"	"赌"
"8"	"死者"
"8"	"死者"
"8"	"平时"
"8"	"爱"
"8"	"经常"
"2"	"联络"
"2"	"家人"
"2"	"楼下"
"2"	"等候"
"2"	"安排"
"2"	"护送"
"2"	"尽量"
"2"	"记住"
"3"	"传染给"
"3"	"或"
"3"	"危害到"
"3"	"和"
"3"	"健康"
"6"	"坠楼"
"6"	"铁花"
"6"	"没想到"
"6"	"失踪"
"6"	"令"
"6"	"牵肠挂肚"
"6"	"收藏"
"6"	"资政"
"6"	"和"
"6"	"收藏"
"6"	"纪念品"
"2"	"名字"
"2"	"他们"
"2"	"名字"
"2"	"准时"
"2"	"下班"
"2"	"与"
"2"	"一起"
"2"	"进餐"
"2"	"本来"
"2"	"带"
"2"	"旅行"
"2"	"一两"
"2"	"心情"
"2"	"出游"
"2"	"为了"
"2"	"孩子"
"2"	"和"
"2"	"分隔"
"2"	"和"
"2"	"担心"
"2"	"凶徒"
"2"	"逞凶"
"2"	"他"
"2"	"不利"
"2"	"新山"
"2"	"我"
"2"	"我"
"2"	"跟"
"2"	"都"
"2"	"身体"
"2"	"健康"
"2"	"他们"
"2"	"歧视"
"2"	"她"
"2"	"当初"
"2"	"为了"
"2"	"放弃"
"2"	"幸福"
"2"	"丈夫"
"6"	"贪官"
"6"	"携带"
"6"	"潜逃"
"6"	"杨秀珠"
"2"	"家"
"2"	"买"
"2"	"房子"
"2"	"让"
"2"	"搬"
"2"	"住"
"8"	"和"
"8"	"死者"
"8"	"泰警"
"8"	"向"
"8"	"死者"
"8"	"兄弟"
"8"	"或"
"2"	"离不开"
"2"	"贝克汉姆"
"2"	"我"
"2"	"他"
"2"	"和"
"2"	"他"
"2"	"父子"
"1"	"他"
"1"	"生病"
"1"	"让"
"1"	"他"
"1"	"关怀"
"1"	"和"
"1"	"朋友"
"1"	"连"
"1"	"平常"
"8"	"死"
"8"	"死者"
"8"	"官官相护"
"8"	"以及"
"2"	"他"
"2"	"感到"
"2"	"雀跃"
"2"	"难能可贵"
"2"	"都"
"2"	"非常"
"2"	"支持"
"2"	"他"
"2"	"爸爸"
"2"	"去世"
"2"	"她"
"2"	"都"
"2"	"陪伴"
"2"	"她"
"2"	"身边"
"2"	"与"
"2"	"争执"
"2"	"母亲"
"2"	"劝说"
"2"	"陪同"
"2"	"没想到"
"2"	"意外"
"2"	"林伟煌"
"2"	"生前"
"2"	"与"
"2"	"住"
"4"	"及"
"4"	"其"
"4"	"挟持"
"4"	"饱受"
"4"	"惊吓"
"2"	"和"
"2"	"共进"
"2"	"晚餐"
"2"	"新知"
"2"	"常"
"2"	"保释"
"2"	"拉贾威"
"2"	"筹集"
"2"	"钱"
"2"	"她"
"2"	"我"
"2"	"我"
"2"	"与"
"2"	"经理人"
"2"	"一直"
"2"	"都"
"2"	"给"
"2"	"我"
"2"	"她"
"2"	"怀"
"2"	"身孕"
"2"	"听从"
"2"	"医生"
"2"	"帮"
"2"	"她"
"6"	"唐鹤德"
"6"	"与"
"6"	"张国荣"
"2"	"趁"
"2"	"都"
"2"	"熟睡"
"2"	"寸"
"2"	"先生"
"2"	"伤害"
"2"	"和"
"1"	"辅导员"
"1"	"朋友"
"1"	"中肯"
"2"	"他"
"2"	"供称"
"2"	"1957年"
"2"	"黄云辉"
"2"	"迁坟"
"5"	"赎金"
"5"	"隔天"
"5"	"肉票"
"5"	"肉票"
"5"	"赎回"
"5"	"他"
"2"	"都"
"2"	"我"
"2"	"和"
"2"	"常"
"2"	"去"
"2"	"他"
"2"	"都"
"2"	"带"
"2"	"他"
"2"	"女儿"
"2"	"告诉"
"2"	"他"
"2"	"我"
"2"	"感情"
"2"	"他"
"2"	"父亲"
"2"	"首肯"
"2"	"凯利"
"2"	"博士"
