"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"副"	0	3	0	0	0.474	0.83	0.154	1.541	-0.224	1.675	-0.069	-0.94	2.908	"2"
"副主席"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"副局长王"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"副市长"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"副总理"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"副总经理"	0	3	0	0	0.474	0.83	0.154	1.541	-0.224	1.675	-0.069	-0.94	2.908	"2"
"副省长"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"副组长"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"副议长"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"副院长"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"力争"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"力度"	0	0	0	2	0.316	0.553	0.103	1.028	-0.15	-0.281	-0.046	0.578	1.055	"4"
"力挫"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"办事"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"办公室"	0	0	2	1	0.474	0.83	0.154	1.541	-0.224	-0.422	2.115	-0.319	3.08	"3"
"办学"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"办理"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"加倍"	0	0	1	0	0.158	0.277	0.051	0.514	-0.075	-0.141	1.288	-0.313	1.817	"3"
"加大"	0	0	0	3	0.474	0.83	0.154	1.541	-0.224	-0.422	-0.069	0.868	1.583	"4"
"加工业"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"加强"	0	1	1	15	2.688	4.702	0.875	8.734	-1.271	-1.515	0.227	2.774	5.787	"4"
"加快"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"加盟"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"加紧"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"务工"	0	0	1	0	0.158	0.277	0.051	0.514	-0.075	-0.141	1.288	-0.313	1.817	"3"
"动员"	0	1	0	1	0.316	0.553	0.103	1.028	-0.15	0.322	-0.046	-0.133	0.651	"2"
"动议"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"努力"	0	0	0	14	2.214	3.872	0.721	7.193	-1.047	-1.968	-0.321	4.049	7.385	"4"
"劲旅"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"劳工"	0	0	0	2	0.316	0.553	0.103	1.028	-0.15	-0.281	-0.046	0.578	1.055	"4"
"劳模"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"勘"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"勘察"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"北京"	0	7	2	12	3.321	5.808	1.081	10.79	-1.57	0.449	0.53	0.421	2.97	"1"
"北京市"	0	4	0	2	0.949	1.659	0.309	3.083	-0.449	1.272	-0.138	-0.497	2.356	"2"
"区街"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"医务"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"医护"	0	0	1	0	0.158	0.277	0.051	0.514	-0.075	-0.141	1.288	-0.313	1.817	"3"
"医用"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"医疗"	0	0	1	0	0.158	0.277	0.051	0.514	-0.075	-0.141	1.288	-0.313	1.817	"3"
"医药"	3	0	0	0	0.474	0.83	0.154	1.541	2.403	-0.422	-0.069	-0.94	3.834	"1"
"十分"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"华电"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"协会"	3	0	0	0	0.474	0.83	0.154	1.541	2.403	-0.422	-0.069	-0.94	3.834	"1"
"协力"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"协调"	0	0	0	5	0.791	1.383	0.257	2.569	-0.374	-0.703	-0.115	1.446	2.638	"4"
"卓有"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"占"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"卫生"	0	3	1	7	1.74	3.042	0.566	5.652	-0.822	-0.195	0.356	0.514	1.887	"1"
"卫生部门"	0	0	0	2	0.316	0.553	0.103	1.028	-0.15	-0.281	-0.046	0.578	1.055	"4"
"卷"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"卸任"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"厂家"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"压延"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"压铸机"	2	0	0	0	0.316	0.553	0.103	1.028	1.602	-0.281	-0.046	-0.626	2.555	"1"
"压锭"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"原任"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"原副"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"原材料"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"去"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"县公安局"	0	2	0	0	0.316	0.553	0.103	1.028	-0.15	1.116	-0.046	-0.626	1.938	"2"
"参与"	0	2	0	2	0.633	1.106	0.206	2.055	-0.299	0.512	-0.092	-0.176	1.079	"2"
"及时"	0	0	0	2	0.316	0.553	0.103	1.028	-0.15	-0.281	-0.046	0.578	1.055	"4"
"反"	0	0	0	6	0.949	1.659	0.309	3.083	-0.449	-0.844	-0.138	1.735	3.166	"4"
"反思"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"发展"	4	0	0	0	0.633	1.106	0.206	2.055	3.204	-0.562	-0.092	-1.253	5.111	"1"
"发布"	0	1	0	1	0.316	0.553	0.103	1.028	-0.15	0.322	-0.046	-0.133	0.651	"2"
"发挥"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"发掘"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"发放"	0	0	0	2	0.316	0.553	0.103	1.028	-0.15	-0.281	-0.046	0.578	1.055	"4"
"发案"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"取得"	0	0	0	10	1.581	2.766	0.515	5.138	-0.748	-1.406	-0.23	2.892	5.276	"4"
"取证"	0	0	0	2	0.316	0.553	0.103	1.028	-0.15	-0.281	-0.046	0.578	1.055	"4"
"受"	3	0	0	0	0.474	0.83	0.154	1.541	2.403	-0.422	-0.069	-0.94	3.834	"1"
"受到"	2	0	0	0	0.316	0.553	0.103	1.028	1.602	-0.281	-0.046	-0.626	2.555	"1"
"受疫"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"可可西"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"司法"	0	0	1	3	0.633	1.106	0.206	2.055	-0.299	-0.562	0.72	0.477	2.058	"3"
"司法部长"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"各"	9	1	3	45	9.172	16.041	2.986	29.8	-0.25	-6.79	0.237	4.439	11.716	"2"
"各省"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"吉林省"	0	0	0	2	0.316	0.553	0.103	1.028	-0.15	-0.281	-0.046	0.578	1.055	"4"
"同"	2	0	0	0	0.316	0.553	0.103	1.028	1.602	-0.281	-0.046	-0.626	2.555	"1"
"同业"	2	0	0	0	0.316	0.553	0.103	1.028	1.602	-0.281	-0.046	-0.626	2.555	"1"
"同心合力"	0	0	1	0	0.158	0.277	0.051	0.514	-0.075	-0.141	1.288	-0.313	1.817	"3"
"同志"	0	1	0	2	0.474	0.83	0.154	1.541	-0.224	0.207	-0.069	0.283	0.783	"4"
"后勤"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"后备"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"后生"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"后顾之忧"	0	0	0	2	0.316	0.553	0.103	1.028	-0.15	-0.281	-0.046	0.578	1.055	"4"
"向前"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"向往"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"听取"	0	2	0	1	0.474	0.83	0.154	1.541	-0.224	0.728	-0.069	-0.319	1.34	"2"
"启动"	0	1	0	5	0.949	1.659	0.309	3.083	-0.449	-0.326	-0.138	0.911	1.824	"4"
"吴仪"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"吴建民"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"告一段落"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"员"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"周永康"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"命"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"咨询"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"品"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"哈龙"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"哪"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"商家"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"商机"	3	0	0	0	0.474	0.83	0.154	1.541	2.403	-0.422	-0.069	-0.94	3.834	"1"
"商贸"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"善"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"善后"	0	0	0	2	0.316	0.553	0.103	1.028	-0.15	-0.281	-0.046	0.578	1.055	"4"
"四十"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"回国"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"回填"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"团建"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"困境"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"困难"	0	3	0	0	0.474	0.83	0.154	1.541	-0.224	1.675	-0.069	-0.94	2.908	"2"
"围绕"	0	0	0	2	0.316	0.553	0.103	1.028	-0.15	-0.281	-0.046	0.578	1.055	"4"
"国会"	0	2	0	0	0.316	0.553	0.103	1.028	-0.15	1.116	-0.046	-0.626	1.938	"2"
"国内外"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"国务院"	0	1	1	5	1.107	1.936	0.36	3.597	-0.523	-0.419	0.51	0.602	2.054	"4"
"国土"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"国有企业"	1	1	0	2	0.633	1.106	0.206	2.055	0.303	-0.159	-0.092	-0.176	0.73	"1"
"国民经济"	1	0	0	1	0.316	0.553	0.103	1.028	0.536	-0.281	-0.046	-0.133	0.996	"1"
"地税局"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"地质"	0	0	0	2	0.316	0.553	0.103	1.028	-0.15	-0.281	-0.046	0.578	1.055	"4"
"场所"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"坚决"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"坚持"	0	0	0	4	0.633	1.106	0.206	2.055	-0.299	-0.562	-0.092	1.157	2.11	"4"
"培"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"培训"	0	3	0	6	1.423	2.489	0.463	4.624	-0.673	0.325	-0.207	0.55	1.755	"1"
"基层"	0	0	0	6	0.949	1.659	0.309	3.083	-0.449	-0.844	-0.138	1.735	3.166	"4"
"基本"	0	2	0	1	0.474	0.83	0.154	1.541	-0.224	0.728	-0.069	-0.319	1.34	"2"
"基础"	0	1	0	2	0.474	0.83	0.154	1.541	-0.224	0.207	-0.069	0.283	0.783	"4"
"增"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"增强"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"增速"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"增长"	4	0	0	0	0.633	1.106	0.206	2.055	3.204	-0.562	-0.092	-1.253	5.111	"1"
"处方"	0	0	1	0	0.158	0.277	0.051	0.514	-0.075	-0.141	1.288	-0.313	1.817	"3"
"处理"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"备战"	0	1	0	1	0.316	0.553	0.103	1.028	-0.15	0.322	-0.046	-0.133	0.651	"2"
"复垦"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"复杂性"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"复苏"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"外籍"	0	0	1	0	0.158	0.277	0.051	0.514	-0.075	-0.141	1.288	-0.313	1.817	"3"
"外语"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"大使"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"大使馆"	0	0	1	0	0.158	0.277	0.051	0.514	-0.075	-0.141	1.288	-0.313	1.817	"3"
"大力"	0	1	0	3	0.633	1.106	0.206	2.055	-0.299	-0.159	-0.092	0.477	1.027	"4"
"大规模"	0	2	0	0	0.316	0.553	0.103	1.028	-0.15	1.116	-0.046	-0.626	1.938	"2"
"大量"	0	1	1	0	0.316	0.553	0.103	1.028	-0.15	0.322	0.999	-0.626	2.097	"3"
"天津市"	0	1	1	0	0.316	0.553	0.103	1.028	-0.15	0.322	0.999	-0.626	2.097	"3"
"天然气"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"失业"	2	0	0	0	0.316	0.553	0.103	1.028	1.602	-0.281	-0.046	-0.626	2.555	"1"
"失职"	0	2	0	0	0.316	0.553	0.103	1.028	-0.15	1.116	-0.046	-0.626	1.938	"2"
"头条"	0	1	0	3	0.633	1.106	0.206	2.055	-0.299	-0.159	-0.092	0.477	1.027	"4"
"夺取"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"奋战"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"奖励"	0	0	0	2	0.316	0.553	0.103	1.028	-0.15	-0.281	-0.046	0.578	1.055	"4"
"奥委会"	0	0	1	0	0.158	0.277	0.051	0.514	-0.075	-0.141	1.288	-0.313	1.817	"3"
"奥申委"	0	2	0	0	0.316	0.553	0.103	1.028	-0.15	1.116	-0.046	-0.626	1.938	"2"
"奥运会"	0	0	0	4	0.633	1.106	0.206	2.055	-0.299	-0.562	-0.092	1.157	2.11	"4"
"女篮"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"如"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"始终"	0	1	0	1	0.316	0.553	0.103	1.028	-0.15	0.322	-0.046	-0.133	0.651	"2"
"委"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"委员"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"威赫"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"娱乐"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"存在"	0	0	0	2	0.316	0.553	0.103	1.028	-0.15	-0.281	-0.046	0.578	1.055	"4"
"孟"	0	2	0	0	0.316	0.553	0.103	1.028	-0.15	1.116	-0.046	-0.626	1.938	"2"
"孟学"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"学习"	0	0	0	2	0.316	0.553	0.103	1.028	-0.15	-0.281	-0.046	0.578	1.055	"4"
"学会"	0	0	0	2	0.316	0.553	0.103	1.028	-0.15	-0.281	-0.046	0.578	1.055	"4"
"学校"	0	2	0	0	0.316	0.553	0.103	1.028	-0.15	1.116	-0.046	-0.626	1.938	"2"
"学院"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"守则"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"安全"	0	0	0	10	1.581	2.766	0.515	5.138	-0.748	-1.406	-0.23	2.892	5.276	"4"
"安排"	0	0	0	2	0.316	0.553	0.103	1.028	-0.15	-0.281	-0.046	0.578	1.055	"4"
"安置"	0	1	0	1	0.316	0.553	0.103	1.028	-0.15	0.322	-0.046	-0.133	0.651	"2"
"完善"	0	0	0	2	0.316	0.553	0.103	1.028	-0.15	-0.281	-0.046	0.578	1.055	"4"
"完成"	0	0	0	5	0.791	1.383	0.257	2.569	-0.374	-0.703	-0.115	1.446	2.638	"4"
"官等"	0	2	0	0	0.316	0.553	0.103	1.028	-0.15	1.116	-0.046	-0.626	1.938	"2"
"官舍"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"实"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"实效"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"实绩"	0	0	0	3	0.474	0.83	0.154	1.541	-0.224	-0.422	-0.069	0.868	1.583	"4"
"实行"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"实践"	0	0	0	4	0.633	1.106	0.206	2.055	-0.299	-0.562	-0.092	1.157	2.11	"4"
"实际"	0	0	0	3	0.474	0.83	0.154	1.541	-0.224	-0.422	-0.069	0.868	1.583	"4"
"审判"	0	0	1	1	0.316	0.553	0.103	1.028	-0.15	-0.281	0.999	-0.133	1.563	"3"
"审计"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"客座"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"客运"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"宣传"	0	1	0	3	0.633	1.106	0.206	2.055	-0.299	-0.159	-0.092	0.477	1.027	"4"
"宣传党"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"宣佈"	0	3	0	0	0.474	0.83	0.154	1.541	-0.224	1.675	-0.069	-0.94	2.908	"2"
"家电"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"寄宿"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"密集型"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"将领"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"尉健行"	0	0	1	0	0.158	0.277	0.051	0.514	-0.075	-0.141	1.288	-0.313	1.817	"3"
"尊敬"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"小组"	0	3	0	6	1.423	2.489	0.463	4.624	-0.673	0.325	-0.207	0.55	1.755	"1"
"尚未"	0	2	0	0	0.316	0.553	0.103	1.028	-0.15	1.116	-0.046	-0.626	1.938	"2"
"就业"	1	0	0	3	0.633	1.106	0.206	2.055	0.303	-0.562	-0.092	0.477	1.434	"2"
"尽责"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"局长"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"局面"	0	0	0	2	0.316	0.553	0.103	1.028	-0.15	-0.281	-0.046	0.578	1.055	"4"
"层次"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"居住地"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"展开"	0	0	0	3	0.474	0.83	0.154	1.541	-0.224	-0.422	-0.069	0.868	1.583	"4"
"履行"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"山东"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"山东省"	0	2	0	0	0.316	0.553	0.103	1.028	-0.15	1.116	-0.046	-0.626	1.938	"2"
"岗位"	0	4	0	0	0.633	1.106	0.206	2.055	-0.299	2.233	-0.092	-1.253	3.877	"2"
"工"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"工业"	5	0	0	0	0.791	1.383	0.257	2.569	4.005	-0.703	-0.115	-1.566	6.389	"1"
"工会"	0	4	0	4	1.265	2.213	0.412	4.11	-0.598	0.813	-0.184	-0.217	1.812	"2"
"工作"	0	5	4	31	6.326	11.063	2.06	20.552	-2.991	-1.721	0.827	3.203	8.742	"4"
"工作会议"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"工薪金"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"工资"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"巨无霸"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"巩固"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"差错"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"市委"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"市长"	0	4	0	0	0.633	1.106	0.206	2.055	-0.299	2.233	-0.092	-1.253	3.877	"2"
"布局调"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"带动"	1	0	0	0	0.158	0.277	0.051	0.514	0.801	-0.141	-0.023	-0.313	1.278	"1"
"带来"	2	0	0	0	0.316	0.553	0.103	1.028	1.602	-0.281	-0.046	-0.626	2.555	"1"
"帮助"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"常务"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"常委会"	0	0	0	2	0.316	0.553	0.103	1.028	-0.15	-0.281	-0.046	0.578	1.055	"4"
"常态"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"干"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"干警"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"干部"	0	1	0	3	0.633	1.106	0.206	2.055	-0.299	-0.159	-0.092	0.477	1.027	"4"
"平稳"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"幸存者"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"广东省"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"广东队"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"广大"	0	0	0	5	0.791	1.383	0.257	2.569	-0.374	-0.703	-0.115	1.446	2.638	"4"
"广泛"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"应当"	0	1	0	0	0.158	0.277	0.051	0.514	-0.075	0.558	-0.023	-0.313	0.969	"2"
"应急"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
"应用"	1	0	0	1	0.316	0.553	0.103	1.028	0.536	-0.281	-0.046	-0.133	0.996	"1"
"座谈会"	0	0	0	1	0.158	0.277	0.051	0.514	-0.075	-0.141	-0.023	0.289	0.528	"4"
