"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"SumAbsDev"	"LargestDev"
"当中"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"刀"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"导师"	0	1	1	1	0	0.587	0.957	0.619	0.211	0.626	-0.284	0.165	0.301	0.706	-0.305	1.761	"4"
"到校"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"道格拉斯"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"得主"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"得罪"	2	0	0	0	0	0.392	0.638	0.413	0.141	0.417	1.416	-0.334	-0.201	-0.063	-0.203	2.217	"1"
"德州"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"等高"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"地洞"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"地维"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"地质"	0	0	0	0	2	0.392	0.638	0.413	0.141	0.417	-0.189	-0.334	-0.201	-0.063	1.362	2.149	"5"
"蒂格利茨"	0	0	0	1	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	1.153	-0.102	1.617	"4"
"点心"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"电子邮件"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"丁"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"定论"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"定下"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"东岸"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"东京"	0	0	0	1	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	1.153	-0.102	1.617	"4"
"东吴"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"董事会"	2	0	0	0	0	0.392	0.638	0.413	0.141	0.417	1.416	-0.334	-0.201	-0.063	-0.203	2.217	"1"
"懂得"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"动物学"	0	0	0	1	1	0.392	0.638	0.413	0.141	0.417	-0.189	-0.334	-0.201	0.867	0.428	2.019	"4"
"冻"	0	0	0	1	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	1.153	-0.102	1.617	"4"
"读书"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"读书会"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"杜钢建"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"短缺"	0	3	0	0	0	0.587	0.957	0.619	0.211	0.626	-0.284	1.489	-0.301	-0.095	-0.305	2.474	"2"
"队伍"	0	6	0	0	0	1.175	1.914	1.238	0.422	1.251	-0.568	2.977	-0.602	-0.19	-0.609	4.946	"2"
"敦厚"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"多伦多"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"额外"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"尔夫"	0	0	0	1	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	1.153	-0.102	1.617	"4"
"耳边风"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"发放"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"发觉"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"法定"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"法轮功"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"法医"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"樊思远"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"繁华"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"反感"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"防身"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"访"	0	0	2	0	0	0.392	0.638	0.413	0.141	0.417	-0.189	-0.334	1.371	-0.063	-0.203	2.16	"3"
"放心"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"飞返"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"非得"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"非止"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"分级"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"分级制度"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"分流"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"分为"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"分析"	0	0	0	1	1	0.392	0.638	0.413	0.141	0.417	-0.189	-0.334	-0.201	0.867	0.428	2.019	"4"
"分享"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"分校"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"丰富"	0	3	0	0	0	0.587	0.957	0.619	0.211	0.626	-0.284	1.489	-0.301	-0.095	-0.305	2.474	"2"
"冯俊"	0	0	0	1	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	1.153	-0.102	1.617	"4"
"冯明宪"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"冯正"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"冯志颖"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"佛大"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"夫变"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"弗莱雷"	0	0	0	1	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	1.153	-0.102	1.617	"4"
"服药"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"福德"	0	0	0	1	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	1.153	-0.102	1.617	"4"
"福冈"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"福克斯"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"抚卹"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"辅导"	6	0	0	0	0	1.175	1.914	1.238	0.422	1.251	4.249	-1.001	-0.602	-0.19	-0.609	6.651	"1"
"辅仁"	0	0	0	1	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	1.153	-0.102	1.617	"4"
"父母"	2	0	0	0	0	0.392	0.638	0.413	0.141	0.417	1.416	-0.334	-0.201	-0.063	-0.203	2.217	"1"
"父母亲"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"负担"	0	2	0	0	0	0.392	0.638	0.413	0.141	0.417	-0.189	0.992	-0.201	-0.063	-0.203	1.648	"2"
"负责"	3	1	0	0	0	0.783	1.276	0.825	0.282	0.834	1.591	-0.209	-0.401	-0.127	-0.406	2.734	"1"
"附小"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"复旦大学"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"副教授"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"副校长"	0	0	0	1	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	1.153	-0.102	1.617	"4"
"副院长"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"副主任"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"副主席"	0	0	1	0	1	0.392	0.638	0.413	0.141	0.417	-0.189	-0.334	0.432	-0.063	0.428	1.446	"3"
"副作用"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"富余"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"改装"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"盖浙生"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"感激"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"感情"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"干部"	0	1	1	0	0	0.392	0.638	0.413	0.141	0.417	-0.189	0.271	0.432	-0.063	-0.203	1.158	"3"
"冈"	0	0	0	1	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	1.153	-0.102	1.617	"4"
"钢琴"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"高成炎"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"高等"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"高峰期"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"高丽"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"高希均"	0	0	2	0	0	0.392	0.638	0.413	0.141	0.417	-0.189	-0.334	1.371	-0.063	-0.203	2.16	"3"
"高校"	0	2	0	0	1	0.587	0.957	0.619	0.211	0.626	-0.284	0.619	-0.301	-0.095	0.297	1.596	"2"
"高兴"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"高绪珊"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"高职"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"高中"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"高中职"	0	2	0	0	0	0.392	0.638	0.413	0.141	0.417	-0.189	0.992	-0.201	-0.063	-0.203	1.648	"2"
"高专"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"告诉"	2	0	0	0	1	0.587	0.957	0.619	0.211	0.626	1	-0.501	-0.301	-0.095	0.297	2.194	"1"
"哥伦比亚"	0	0	0	1	1	0.392	0.638	0.413	0.141	0.417	-0.189	-0.334	-0.201	0.867	0.428	2.019	"4"
"歌唱"	1	2	0	0	0	0.587	0.957	0.619	0.211	0.626	0.319	0.619	-0.301	-0.095	-0.305	1.639	"2"
"歌坛"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"格尔泽"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"个别"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"给"	1	1	0	0	0	0.392	0.638	0.413	0.141	0.417	0.452	0.271	-0.201	-0.063	-0.203	1.19	"1"
"跟"	3	0	0	0	0	0.587	0.957	0.619	0.211	0.626	2.125	-0.501	-0.301	-0.095	-0.305	3.327	"1"
"耕耘"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"更多"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"工程物"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"工程系"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"工人"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"工学院"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"工资"	0	2	1	0	0	0.587	0.957	0.619	0.211	0.626	-0.284	0.619	0.301	-0.095	-0.305	1.604	"2"
"公办"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"公共"	0	0	0	1	3	0.783	1.276	0.825	0.282	0.834	-0.379	-0.667	-0.401	0.597	1.514	3.558	"5"
"公立"	1	1	0	0	0	0.392	0.638	0.413	0.141	0.417	0.452	0.271	-0.201	-0.063	-0.203	1.19	"1"
"公立学"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"功不可没"	1	0	0	0	1	0.392	0.638	0.413	0.141	0.417	0.452	-0.334	-0.201	-0.063	0.428	1.478	"1"
"功课"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"骨骼"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"骨科"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"鼓励"	1	3	0	0	0	0.783	1.276	0.825	0.282	0.834	0.235	1.005	-0.401	-0.127	-0.406	2.174	"2"
"故事"	2	0	0	0	0	0.392	0.638	0.413	0.141	0.417	1.416	-0.334	-0.201	-0.063	-0.203	2.217	"1"
"顾问"	0	0	4	0	1	0.979	1.595	1.031	0.352	1.043	-0.473	-0.834	2.121	-0.158	-0.143	3.729	"3"
"怪"	2	0	0	0	0	0.392	0.638	0.413	0.141	0.417	1.416	-0.334	-0.201	-0.063	-0.203	2.217	"1"
"管理人员"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"管理学系"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"冠军赛"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"广电系"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"归于"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"国大"	0	0	3	0	1	0.783	1.276	0.825	0.282	0.834	-0.379	-0.667	1.528	-0.127	0.216	2.917	"3"
"国防"	0	0	2	0	0	0.392	0.638	0.413	0.141	0.417	-0.189	-0.334	1.371	-0.063	-0.203	2.16	"3"
"国歌"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"国籍"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"国立"	0	0	1	0	3	0.783	1.276	0.825	0.282	0.834	-0.379	-0.667	0.22	-0.127	1.514	2.907	"5"
"国小"	1	3	0	0	0	0.783	1.276	0.825	0.282	0.834	0.235	1.005	-0.401	-0.127	-0.406	2.174	"2"
"国学"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"国中"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"国中小"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"国中组"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"哈佛"	0	0	0	0	4	0.783	1.276	0.825	0.282	0.834	-0.379	-0.667	-0.401	-0.127	2.723	4.297	"5"
"哈特"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"哈欣"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"还可以"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"还是"	2	0	0	0	0	0.392	0.638	0.413	0.141	0.417	1.416	-0.334	-0.201	-0.063	-0.203	2.217	"1"
"孩子"	3	0	0	0	0	0.587	0.957	0.619	0.211	0.626	2.125	-0.501	-0.301	-0.095	-0.305	3.327	"1"
"海安"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"海查"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"海洋"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"喊冤"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"汉斯"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"汉学"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"汉语"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"行医"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"行政"	0	2	0	0	0	0.392	0.638	0.413	0.141	0.417	-0.189	0.992	-0.201	-0.063	-0.203	1.648	"2"
"行政学院"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"杭亭顿"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"好"	5	0	0	0	0	0.979	1.595	1.031	0.352	1.043	3.541	-0.834	-0.502	-0.158	-0.508	5.543	"1"
"好友"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"郝尔布鲁克"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"合格率"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"何大一"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"核能"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"很少"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"宏"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"洪健理"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"洪兰"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"洪森"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"后来"	0	2	0	0	0	0.392	0.638	0.413	0.141	0.417	-0.189	0.992	-0.201	-0.063	-0.203	1.648	"2"
"候用"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"胡贝尔"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"湖南"	0	0	0	2	0	0.392	0.638	0.413	0.141	0.417	-0.189	-0.334	-0.201	2.305	-0.203	3.232	"4"
"湖南省"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"虎"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"互动"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"护理"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"华文"	13	1	0	0	0	2.741	4.466	2.888	0.985	2.92	8.147	-1.457	-1.405	-0.444	-1.422	12.875	"1"
"华裔"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"华语"	1	0	0	0	0	0.196	0.319	0.206	0.07	0.209	0.708	-0.167	-0.1	-0.032	-0.102	1.109	"1"
"化学"	0	0	1	0	2	0.587	0.957	0.619	0.211	0.626	-0.284	-0.501	0.301	-0.095	0.95	2.131	"5"
"话"	5	0	0	0	0	0.979	1.595	1.031	0.352	1.043	3.541	-0.834	-0.502	-0.158	-0.508	5.543	"1"
"话剧"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"话说"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"欢聚"	0	0	1	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	0.686	-0.032	-0.102	1.082	"3"
"荒"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"皇后"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"黄"	2	0	1	0	0	0.587	0.957	0.619	0.211	0.626	1	-0.501	0.301	-0.095	-0.305	2.202	"1"
"黄城"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"黄达业"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"黄富源"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"黄天骥"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"黄一农"	0	0	0	0	1	0.196	0.319	0.206	0.07	0.209	-0.095	-0.167	-0.1	-0.032	0.681	1.075	"5"
"黄玉凤"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"黄肇珩"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"回"	1	1	0	0	0	0.392	0.638	0.413	0.141	0.417	0.452	0.271	-0.201	-0.063	-0.203	1.19	"1"
"回教"	0	0	2	0	0	0.392	0.638	0.413	0.141	0.417	-0.189	-0.334	1.371	-0.063	-0.203	2.16	"3"
"汇集"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
"会"	0	9	0	0	0	1.762	2.871	1.857	0.633	1.877	-0.852	4.466	-0.903	-0.285	-0.914	7.42	"2"
"会话"	0	1	0	0	0	0.196	0.319	0.206	0.07	0.209	-0.095	0.496	-0.1	-0.032	-0.102	0.825	"2"
