"","tokenlabel","cluster"
"时代/Na/ZBN_CMN_20001026_wpr/30735","时代/Na/ZBN_CMN_20001026_wpr/30735",1
"时代/Na/CNA_CMN_20001116_wpr/130023","时代/Na/CNA_CMN_20001116_wpr/130023",1
"时代/Na/ZBN_CMN_20001009_wpr/22794","时代/Na/ZBN_CMN_20001009_wpr/22794",1
"时代/Na/ZBN_CMN_20030924_wpr/44744","时代/Na/ZBN_CMN_20030924_wpr/44744",1
"时代/Na/CNA_CMN_20010109_wpr/142594","时代/Na/CNA_CMN_20010109_wpr/142594",1
"时期/Na/XIN_CMN_20030912_wpr/54784","时期/Na/XIN_CMN_20030912_wpr/54784",1
"时期/Na/XIN_CMN_20001214_wpr/16720","时期/Na/XIN_CMN_20001214_wpr/16720",1
"时期/Na/XIN_CMN_20001016_wpr/19710","时期/Na/XIN_CMN_20001016_wpr/19710",1
"时期/Na/XIN_CMN_20001020_wpr/74770","时期/Na/XIN_CMN_20001020_wpr/74770",1
"时代/Na/CNA_CMN_20001226_wpr/121130","时代/Na/CNA_CMN_20001226_wpr/121130",1
"时代/Na/CNA_CMN_20010115_wpr/128526","时代/Na/CNA_CMN_20010115_wpr/128526",1
"时代/Na/ZBN_CMN_20010117_wpr/29053","时代/Na/ZBN_CMN_20010117_wpr/29053",1
"时期/Na/XIN_CMN_20030610_wpr/41369","时期/Na/XIN_CMN_20030610_wpr/41369",2
"时期/Na/XIN_CMN_20030729_wpr/67570","时期/Na/XIN_CMN_20030729_wpr/67570",2
"时期/Na/XIN_CMN_20030603_wpr/5778","时期/Na/XIN_CMN_20030603_wpr/5778",2
"时期/Na/XIN_CMN_20030605_wpr/56762","时期/Na/XIN_CMN_20030605_wpr/56762",2
"时期/Na/XIN_CMN_20030430_wpr/34101","时期/Na/XIN_CMN_20030430_wpr/34101",2
"时期/Na/XIN_CMN_20030813_wpr/34033","时期/Na/XIN_CMN_20030813_wpr/34033",2
"时期/Na/XIN_CMN_20030422_wpr/64251","时期/Na/XIN_CMN_20030422_wpr/64251",2
"时期/Na/XIN_CMN_20030527_wpr/71521","时期/Na/XIN_CMN_20030527_wpr/71521",2
"时期/Na/XIN_CMN_20030526_wpr/45757","时期/Na/XIN_CMN_20030526_wpr/45757",2
"时期/Na/XIN_CMN_20030511_wpr/55654","时期/Na/XIN_CMN_20030511_wpr/55654",2
"时期/Na/XIN_CMN_20030708_wpr/56881","时期/Na/XIN_CMN_20030708_wpr/56881",2
"时期/Na/XIN_CMN_20030508_wpr/17677","时期/Na/XIN_CMN_20030508_wpr/17677",2
"时期/Na/XIN_CMN_20030610_wpr/25118","时期/Na/XIN_CMN_20030610_wpr/25118",2
"时期/Na/ZBN_CMN_20030705_wpr/46133","时期/Na/ZBN_CMN_20030705_wpr/46133",2
"时期/Na/XIN_CMN_20030505_wpr/4336","时期/Na/XIN_CMN_20030505_wpr/4336",2
"时代/Na/ZBN_CMN_20001112_wpr/20561","时代/Na/ZBN_CMN_20001112_wpr/20561",2
"时期/Na/XIN_CMN_20001229_wpr/78691","时期/Na/XIN_CMN_20001229_wpr/78691",2
"时期/Na/XIN_CMN_20030803_wpr/5034","时期/Na/XIN_CMN_20030803_wpr/5034",2
"时期/Na/XIN_CMN_20010116_wpr/13867","时期/Na/XIN_CMN_20010116_wpr/13867",2
"时期/Na/ZBN_CMN_20030513_wpr/35823","时期/Na/ZBN_CMN_20030513_wpr/35823",2
"时代/Na/XIN_CMN_20001227_wpr/80373","时代/Na/XIN_CMN_20001227_wpr/80373",2
"时代/Na/CNA_CMN_20001025_wpr/30828","时代/Na/CNA_CMN_20001025_wpr/30828",2
"时代/Na/CNA_CMN_20010120_wpr/128920","时代/Na/CNA_CMN_20010120_wpr/128920",2
