"","tokenlabel","cluster"
"期望/Na/CNA_CMN_20001120_wpr/8471","期望/Na/CNA_CMN_20001120_wpr/8471",1
"期望/Na/XIN_CMN_20010101_wpr/85683","期望/Na/XIN_CMN_20010101_wpr/85683",1
"期望/Na/XIN_CMN_20010101_wpr/52016","期望/Na/XIN_CMN_20010101_wpr/52016",1
"期望/Na/ZBN_CMN_20001016_wpr/19700","期望/Na/ZBN_CMN_20001016_wpr/19700",1
"期望/Na/XIN_CMN_20010115_wpr/80327","期望/Na/XIN_CMN_20010115_wpr/80327",1
"期望/Na/CNA_CMN_20001205_wpr/57843","期望/Na/CNA_CMN_20001205_wpr/57843",1
"期望/Na/XIN_CMN_20030809_wpr/46503","期望/Na/XIN_CMN_20030809_wpr/46503",1
"期望/Na/CNA_CMN_20001212_wpr/104812","期望/Na/CNA_CMN_20001212_wpr/104812",1
"期望/Na/CNA_CMN_20001021_wpr/94028","期望/Na/CNA_CMN_20001021_wpr/94028",1
"期望/Na/CNA_CMN_20030718_wpr/14841","期望/Na/CNA_CMN_20030718_wpr/14841",1
"期望/Na/XIN_CMN_20001012_wpr/21151","期望/Na/XIN_CMN_20001012_wpr/21151",2
"期望/Na/XIN_CMN_20001005_wpr/8455","期望/Na/XIN_CMN_20001005_wpr/8455",2
"期望/Na/ZBN_CMN_20030403_wpr/56552","期望/Na/ZBN_CMN_20030403_wpr/56552",2
"期望/Na/XIN_CMN_20030812_wpr/17806","期望/Na/XIN_CMN_20030812_wpr/17806",2
"期望/Na/CNA_CMN_20001019_wpr/149406","期望/Na/CNA_CMN_20001019_wpr/149406",2
"期望/Na/XIN_CMN_20001101_wpr/29207","期望/Na/XIN_CMN_20001101_wpr/29207",2
"期望/Na/CNA_CMN_20001209_wpr/85871","期望/Na/CNA_CMN_20001209_wpr/85871",2
"期望/Na/ZBN_CMN_20001230_wpr/6714","期望/Na/ZBN_CMN_20001230_wpr/6714",2
"期望/Na/XIN_CMN_20010122_wpr/26081","期望/Na/XIN_CMN_20010122_wpr/26081",2
"期望/Na/CNA_CMN_20001211_wpr/33599","期望/Na/CNA_CMN_20001211_wpr/33599",2
"期望/Na/ZBN_CMN_20030713_wpr/36195","期望/Na/ZBN_CMN_20030713_wpr/36195",2
"期望/Na/CNA_CMN_20001202_wpr/115339","期望/Na/CNA_CMN_20001202_wpr/115339",2
"期望/Na/CNA_CMN_20001017_wpr/148021","期望/Na/CNA_CMN_20001017_wpr/148021",2
"期望/Na/CNA_CMN_20001110_wpr/103895","期望/Na/CNA_CMN_20001110_wpr/103895",2
"期望/Na/ZBN_CMN_20001124_wpr/35706","期望/Na/ZBN_CMN_20001124_wpr/35706",2
"期望/Na/ZBN_CMN_20001021_wpr/22651","期望/Na/ZBN_CMN_20001021_wpr/22651",2
"期望/Na/CNA_CMN_20010110_wpr/75728","期望/Na/CNA_CMN_20010110_wpr/75728",2
"期望/Na/ZBN_CMN_20030625_wpr/48918","期望/Na/ZBN_CMN_20030625_wpr/48918",2
"期望/Na/ZBN_CMN_20030819_wpr/59129","期望/Na/ZBN_CMN_20030819_wpr/59129",2
"期望/Na/XIN_CMN_20001220_wpr/52335","期望/Na/XIN_CMN_20001220_wpr/52335",2
"期望/Na/CNA_CMN_20001111_wpr/92219","期望/Na/CNA_CMN_20001111_wpr/92219",2
"期望/Na/ZBN_CMN_20030714_wpr/58819","期望/Na/ZBN_CMN_20030714_wpr/58819",2
"期望/Na/XIN_CMN_20030503_wpr/23492","期望/Na/XIN_CMN_20030503_wpr/23492",2
"期望/Na/CNA_CMN_20010106_wpr/68060","期望/Na/CNA_CMN_20010106_wpr/68060",2
"期望/Na/ZBN_CMN_20030805_wpr/7455","期望/Na/ZBN_CMN_20030805_wpr/7455",2
"期望/Na/CNA_CMN_20010115_wpr/12102","期望/Na/CNA_CMN_20010115_wpr/12102",2
"期望/Na/CNA_CMN_20001107_wpr/124731","期望/Na/CNA_CMN_20001107_wpr/124731",2
"期望/Na/CNA_CMN_20010131_wpr/114844","期望/Na/CNA_CMN_20010131_wpr/114844",2
"期望/Na/ZBN_CMN_20030420_wpr/32586","期望/Na/ZBN_CMN_20030420_wpr/32586",2
"期望/Na/CNA_CMN_20001205_wpr/111230","期望/Na/CNA_CMN_20001205_wpr/111230",2
"期望/Na/ZBN_CMN_20030521_wpr/47004","期望/Na/ZBN_CMN_20030521_wpr/47004",2
"期望/Na/ZBN_CMN_20030915_wpr/23734","期望/Na/ZBN_CMN_20030915_wpr/23734",2
"期望/Na/ZBN_CMN_20030414_wpr/42074","期望/Na/ZBN_CMN_20030414_wpr/42074",2
"期望/Na/ZBN_CMN_20001218_wpr/5754","期望/Na/ZBN_CMN_20001218_wpr/5754",2
"前景/Na/XIN_CMN_20030402_wpr/81051","前景/Na/XIN_CMN_20030402_wpr/81051",2
"前景/Na/XIN_CMN_20030612_wpr/65753","前景/Na/XIN_CMN_20030612_wpr/65753",2
"前景/Na/CNA_CMN_20001005_wpr/147677","前景/Na/CNA_CMN_20001005_wpr/147677",2
"前景/Na/CNA_CMN_20030629_wpr/923","前景/Na/CNA_CMN_20030629_wpr/923",2
"前景/Na/ZBN_CMN_20001204_wpr/20949","前景/Na/ZBN_CMN_20001204_wpr/20949",2
"前景/Na/CNA_CMN_20001215_wpr/118465","前景/Na/CNA_CMN_20001215_wpr/118465",2
"前景/Na/CNA_CMN_20001114_wpr/17995","前景/Na/CNA_CMN_20001114_wpr/17995",2
"前景/Na/XIN_CMN_20001125_wpr/5276","前景/Na/XIN_CMN_20001125_wpr/5276",2
"前景/Na/XIN_CMN_20010114_wpr/50887","前景/Na/XIN_CMN_20010114_wpr/50887",2
"前景/Na/XIN_CMN_20030609_wpr/56421","前景/Na/XIN_CMN_20030609_wpr/56421",2
"前景/Na/ZBN_CMN_20001004_wpr/25870","前景/Na/ZBN_CMN_20001004_wpr/25870",2
"前景/Na/CNA_CMN_20001001_wpr/17500","前景/Na/CNA_CMN_20001001_wpr/17500",2
"前景/Na/CNA_CMN_20010112_wpr/146021","前景/Na/CNA_CMN_20010112_wpr/146021",2
"期望/Na/CNA_CMN_20010109_wpr/79006","期望/Na/CNA_CMN_20010109_wpr/79006",2
