"","tokenlabel","cluster"
"地点/Na/ZBN_CMN_20030807_wpr/60020","地点/Na/ZBN_CMN_20030807_wpr/60020",1
"地点/Na/ZBN_CMN_20030903_wpr/32925","地点/Na/ZBN_CMN_20030903_wpr/32925",1
"地点/Na/CNA_CMN_20001013_wpr/146806","地点/Na/CNA_CMN_20001013_wpr/146806",1
"地点/Na/XIN_CMN_20001203_wpr/6235","地点/Na/XIN_CMN_20001203_wpr/6235",1
"地点/Na/ZBN_CMN_20030608_wpr/73441","地点/Na/ZBN_CMN_20030608_wpr/73441",1
"地点/Na/ZBN_CMN_20030928_wpr/9964","地点/Na/ZBN_CMN_20030928_wpr/9964",1
"地点/Na/ZBN_CMN_20030615_wpr/75459","地点/Na/ZBN_CMN_20030615_wpr/75459",1
"地点/Na/ZBN_CMN_20030406_wpr/87028","地点/Na/ZBN_CMN_20030406_wpr/87028",1
"地点/Na/ZBN_CMN_20010118_wpr/19959","地点/Na/ZBN_CMN_20010118_wpr/19959",1
"地点/Na/CNA_CMN_20030912_wpr/4862","地点/Na/CNA_CMN_20030912_wpr/4862",1
"地点/Na/CNA_CMN_20001226_wpr/21917","地点/Na/CNA_CMN_20001226_wpr/21917",1
"地点/Na/CNA_CMN_20010121_wpr/59427","地点/Na/CNA_CMN_20010121_wpr/59427",1
"地点/Na/CNA_CMN_20001006_wpr/21962","地点/Na/CNA_CMN_20001006_wpr/21962",1
"地点/Na/ZBN_CMN_20030427_wpr/9775","地点/Na/ZBN_CMN_20030427_wpr/9775",1
"地点/Na/ZBN_CMN_20030624_wpr/13417","地点/Na/ZBN_CMN_20030624_wpr/13417",1
"地点/Na/ZBN_CMN_20030616_wpr/30261","地点/Na/ZBN_CMN_20030616_wpr/30261",1
"地点/Na/ZBN_CMN_20030513_wpr/57565","地点/Na/ZBN_CMN_20030513_wpr/57565",1
"地点/Na/ZBN_CMN_20030617_wpr/24432","地点/Na/ZBN_CMN_20030617_wpr/24432",1
"地点/Na/XIN_CMN_20010116_wpr/383","地点/Na/XIN_CMN_20010116_wpr/383",1
"地点/Na/CNA_CMN_20001023_wpr/57393","地点/Na/CNA_CMN_20001023_wpr/57393",1
"地点/Na/ZBN_CMN_20030625_wpr/76669","地点/Na/ZBN_CMN_20030625_wpr/76669",1
"地点/Na/ZBN_CMN_20030406_wpr/67980","地点/Na/ZBN_CMN_20030406_wpr/67980",1
"地点/Na/ZBN_CMN_20001022_wpr/54194","地点/Na/ZBN_CMN_20001022_wpr/54194",1
"位置/Na/ZBN_CMN_20030801_wpr/15896","位置/Na/ZBN_CMN_20030801_wpr/15896",1
"地点/Na/ZBN_CMN_20010126_wpr/13430","地点/Na/ZBN_CMN_20010126_wpr/13430",1
"地点/Na/ZBN_CMN_20030924_wpr/24848","地点/Na/ZBN_CMN_20030924_wpr/24848",1
"地点/Na/CNA_CMN_20001005_wpr/132821","地点/Na/CNA_CMN_20001005_wpr/132821",1
"地点/Na/ZBN_CMN_20030819_wpr/78440","地点/Na/ZBN_CMN_20030819_wpr/78440",1
"地点/Na/ZBN_CMN_20001219_wpr/15761","地点/Na/ZBN_CMN_20001219_wpr/15761",1
"地点/Na/ZBN_CMN_20001009_wpr/14189","地点/Na/ZBN_CMN_20001009_wpr/14189",1
"地点/Na/ZBN_CMN_20001125_wpr/13618","地点/Na/ZBN_CMN_20001125_wpr/13618",1
"地点/Na/CNA_CMN_20001016_wpr/32547","地点/Na/CNA_CMN_20001016_wpr/32547",1
"局面/Na/ZBN_CMN_20030824_wpr/35303","局面/Na/ZBN_CMN_20030824_wpr/35303",1
"地点/Na/CNA_CMN_20001007_wpr/120563","地点/Na/CNA_CMN_20001007_wpr/120563",1
"地点/Na/CNA_CMN_20001113_wpr/99102","地点/Na/CNA_CMN_20001113_wpr/99102",1
"地位/Na/XIN_CMN_20001129_wpr/67682","地位/Na/XIN_CMN_20001129_wpr/67682",2
"地位/Na/ZBN_CMN_20030611_wpr/49657","地位/Na/ZBN_CMN_20030611_wpr/49657",2
"地位/Na/ZBN_CMN_20030727_wpr/65106","地位/Na/ZBN_CMN_20030727_wpr/65106",2
"地位/Na/CNA_CMN_20001018_wpr/145167","地位/Na/CNA_CMN_20001018_wpr/145167",2
"地位/Na/XIN_CMN_20001004_wpr/20823","地位/Na/XIN_CMN_20001004_wpr/20823",2
"地位/Na/CNA_CMN_20010110_wpr/2655","地位/Na/CNA_CMN_20010110_wpr/2655",2
"地位/Na/XIN_CMN_20001118_wpr/16578","地位/Na/XIN_CMN_20001118_wpr/16578",2
"位置/Na/ZBN_CMN_20030526_wpr/38719","位置/Na/ZBN_CMN_20030526_wpr/38719",2
"位置/Na/XIN_CMN_20030718_wpr/60162","位置/Na/XIN_CMN_20030718_wpr/60162",2
"位置/Na/ZBN_CMN_20030717_wpr/10271","位置/Na/ZBN_CMN_20030717_wpr/10271",2
"位置/Na/XIN_CMN_20010109_wpr/20384","位置/Na/XIN_CMN_20010109_wpr/20384",2
"位置/Na/ZBN_CMN_20030711_wpr/17497","位置/Na/ZBN_CMN_20030711_wpr/17497",2
"位置/Na/ZBN_CMN_20030830_wpr/37596","位置/Na/ZBN_CMN_20030830_wpr/37596",2
"位置/Na/XIN_CMN_20010103_wpr/51006","位置/Na/XIN_CMN_20010103_wpr/51006",2
"位置/Na/XIN_CMN_20030801_wpr/52290","位置/Na/XIN_CMN_20030801_wpr/52290",2
"局面/Na/ZBN_CMN_20030811_wpr/12765","局面/Na/ZBN_CMN_20030811_wpr/12765",2
"位置/Na/XIN_CMN_20001203_wpr/43011","位置/Na/XIN_CMN_20001203_wpr/43011",2
"形势/Na/XIN_CMN_20030509_wpr/53348","形势/Na/XIN_CMN_20030509_wpr/53348",2
"形势/Na/ZBN_CMN_20030725_wpr/65381","形势/Na/ZBN_CMN_20030725_wpr/65381",2
"位置/Na/ZBN_CMN_20030901_wpr/41291","位置/Na/ZBN_CMN_20030901_wpr/41291",2
"局面/Na/CNA_CMN_20030516_wpr/8464","局面/Na/CNA_CMN_20030516_wpr/8464",2
"局面/Na/XIN_CMN_20030717_wpr/54541","局面/Na/XIN_CMN_20030717_wpr/54541",2
"局面/Na/XIN_CMN_20001208_wpr/4647","局面/Na/XIN_CMN_20001208_wpr/4647",2
"位置/Na/ZBN_CMN_20030828_wpr/71802","位置/Na/ZBN_CMN_20030828_wpr/71802",2
"位置/Na/ZBN_CMN_20030516_wpr/11975","位置/Na/ZBN_CMN_20030516_wpr/11975",2
"位置/Na/ZBN_CMN_20001105_wpr/18670","位置/Na/ZBN_CMN_20001105_wpr/18670",2
"位置/Na/ZBN_CMN_20030601_wpr/17191","位置/Na/ZBN_CMN_20030601_wpr/17191",2
"地点/Na/XIN_CMN_20001125_wpr/21517","地点/Na/XIN_CMN_20001125_wpr/21517",2
"地点/Na/CNA_CMN_20001128_wpr/91867","地点/Na/CNA_CMN_20001128_wpr/91867",2
"位置/Na/CNA_CMN_20001110_wpr/91042","位置/Na/CNA_CMN_20001110_wpr/91042",2
"地点/Na/XIN_CMN_20030812_wpr/53562","地点/Na/XIN_CMN_20030812_wpr/53562",2
"局面/Na/ZBN_CMN_20030417_wpr/4583","局面/Na/ZBN_CMN_20030417_wpr/4583",2
"局面/Na/XIN_CMN_20030807_wpr/45639","局面/Na/XIN_CMN_20030807_wpr/45639",2
"位置/Na/CNA_CMN_20001125_wpr/79136","位置/Na/CNA_CMN_20001125_wpr/79136",2
"形势/Na/ZBN_CMN_20030612_wpr/5289","形势/Na/ZBN_CMN_20030612_wpr/5289",2
"形势/Na/ZBN_CMN_20001208_wpr/27751","形势/Na/ZBN_CMN_20001208_wpr/27751",2
"形势/Na/ZBN_CMN_20030513_wpr/40186","形势/Na/ZBN_CMN_20030513_wpr/40186",2
"形势/Na/XIN_CMN_20030717_wpr/72408","形势/Na/XIN_CMN_20030717_wpr/72408",2
"形势/Na/XIN_CMN_20001120_wpr/56703","形势/Na/XIN_CMN_20001120_wpr/56703",2
"形势/Na/ZBN_CMN_20030419_wpr/12205","形势/Na/ZBN_CMN_20030419_wpr/12205",2
"形势/Na/CNA_CMN_20001030_wpr/6544","形势/Na/CNA_CMN_20001030_wpr/6544",2
"局面/Na/ZBN_CMN_20030917_wpr/44911","局面/Na/ZBN_CMN_20030917_wpr/44911",2
"局面/Na/XIN_CMN_20030712_wpr/40073","局面/Na/XIN_CMN_20030712_wpr/40073",2
"局面/Na/XIN_CMN_20010131_wpr/61365","局面/Na/XIN_CMN_20010131_wpr/61365",2
"局面/Na/XIN_CMN_20001130_wpr/67423","局面/Na/XIN_CMN_20001130_wpr/67423",2
"局面/Na/ZBN_CMN_20030516_wpr/67559","局面/Na/ZBN_CMN_20030516_wpr/67559",2
"局面/Na/XIN_CMN_20001008_wpr/59579","局面/Na/XIN_CMN_20001008_wpr/59579",2
"局面/Na/XIN_CMN_20030918_wpr/3660","局面/Na/XIN_CMN_20030918_wpr/3660",2
"地点/Na/CNA_CMN_20030628_wpr/14383","地点/Na/CNA_CMN_20030628_wpr/14383",2
"地点/Na/ZBN_CMN_20030927_wpr/78633","地点/Na/ZBN_CMN_20030927_wpr/78633",2
"局面/Na/ZBN_CMN_20030502_wpr/62683","局面/Na/ZBN_CMN_20030502_wpr/62683",2
"局面/Na/CNA_CMN_20010120_wpr/109461","局面/Na/CNA_CMN_20010120_wpr/109461",2
"地位/Na/CNA_CMN_20001027_wpr/141278","地位/Na/CNA_CMN_20001027_wpr/141278",2
"局面/Na/XIN_CMN_20030513_wpr/47966","局面/Na/XIN_CMN_20030513_wpr/47966",2
"地位/Na/CNA_CMN_20001002_wpr/8830","地位/Na/CNA_CMN_20001002_wpr/8830",2
"局面/Na/XIN_CMN_20030908_wpr/12770","局面/Na/XIN_CMN_20030908_wpr/12770",2
"形势/Na/XIN_CMN_20010115_wpr/37894","形势/Na/XIN_CMN_20010115_wpr/37894",2
"地位/Na/CNA_CMN_20001108_wpr/82849","地位/Na/CNA_CMN_20001108_wpr/82849",2
"局面/Na/XIN_CMN_20001122_wpr/37978","局面/Na/XIN_CMN_20001122_wpr/37978",2
"地位/Na/XIN_CMN_20001113_wpr/37517","地位/Na/XIN_CMN_20001113_wpr/37517",2
"局面/Na/XIN_CMN_20030701_wpr/53233","局面/Na/XIN_CMN_20030701_wpr/53233",2
"位置/Na/ZBN_CMN_20030405_wpr/74818","位置/Na/ZBN_CMN_20030405_wpr/74818",2
"地位/Na/CNA_CMN_20001230_wpr/113625","地位/Na/CNA_CMN_20001230_wpr/113625",2
"位置/Na/ZBN_CMN_20001103_wpr/25052","位置/Na/ZBN_CMN_20001103_wpr/25052",2
"位置/Na/CNA_CMN_20001208_wpr/15031","位置/Na/CNA_CMN_20001208_wpr/15031",2
"形势/Na/ZBN_CMN_20030507_wpr/79494","形势/Na/ZBN_CMN_20030507_wpr/79494",2
"形势/Na/XIN_CMN_20030410_wpr/85843","形势/Na/XIN_CMN_20030410_wpr/85843",2
"局面/Na/XIN_CMN_20030919_wpr/32280","局面/Na/XIN_CMN_20030919_wpr/32280",2
"形势/Na/XIN_CMN_20030711_wpr/13231","形势/Na/XIN_CMN_20030711_wpr/13231",2
"局面/Na/XIN_CMN_20001103_wpr/56036","局面/Na/XIN_CMN_20001103_wpr/56036",2
"局面/Na/CNA_CMN_20001118_wpr/45045","局面/Na/CNA_CMN_20001118_wpr/45045",2
"局面/Na/XIN_CMN_20010111_wpr/29784","局面/Na/XIN_CMN_20010111_wpr/29784",2
"地位/Na/ZBN_CMN_20001013_wpr/5210","地位/Na/ZBN_CMN_20001013_wpr/5210",2
"形势/Na/XIN_CMN_20001104_wpr/44197","形势/Na/XIN_CMN_20001104_wpr/44197",2
"局面/Na/CNA_CMN_20001215_wpr/150351","局面/Na/CNA_CMN_20001215_wpr/150351",2
"位置/Na/ZBN_CMN_20030825_wpr/27398","位置/Na/ZBN_CMN_20030825_wpr/27398",2
"位置/Na/ZBN_CMN_20030825_wpr/27592","位置/Na/ZBN_CMN_20030825_wpr/27592",2
"地点/Na/ZBN_CMN_20001001_wpr/23098","地点/Na/ZBN_CMN_20001001_wpr/23098",2
"地点/Na/ZBN_CMN_20030512_wpr/75665","地点/Na/ZBN_CMN_20030512_wpr/75665",2
"地点/Na/ZBN_CMN_20030902_wpr/5187","地点/Na/ZBN_CMN_20030902_wpr/5187",2
"地点/Na/ZBN_CMN_20030415_wpr/77185","地点/Na/ZBN_CMN_20030415_wpr/77185",2
"地点/Na/XIN_CMN_20030412_wpr/376","地点/Na/XIN_CMN_20030412_wpr/376",2
"局面/Na/XIN_CMN_20001013_wpr/18536","局面/Na/XIN_CMN_20001013_wpr/18536",2
"地位/Na/XIN_CMN_20010122_wpr/11299","地位/Na/XIN_CMN_20010122_wpr/11299",2
"立场/Na/ZBN_CMN_20030822_wpr/35005","立场/Na/ZBN_CMN_20030822_wpr/35005",2
"地位/Na/CNA_CMN_20010131_wpr/30640","地位/Na/CNA_CMN_20010131_wpr/30640",2
"地点/Na/CNA_CMN_20001213_wpr/71391","地点/Na/CNA_CMN_20001213_wpr/71391",2
"地位/Na/CNA_CMN_20001025_wpr/2808","地位/Na/CNA_CMN_20001025_wpr/2808",2
"地位/Na/ZBN_CMN_20030930_wpr/7690","地位/Na/ZBN_CMN_20030930_wpr/7690",2
"地位/Na/CNA_CMN_20001231_wpr/74618","地位/Na/CNA_CMN_20001231_wpr/74618",2
"立场/Na/CNA_CMN_20001108_wpr/6683","立场/Na/CNA_CMN_20001108_wpr/6683",3
"立场/Na/CNA_CMN_20001108_wpr/40834","立场/Na/CNA_CMN_20001108_wpr/40834",3
"立场/Na/ZBN_CMN_20001127_wpr/3190","立场/Na/ZBN_CMN_20001127_wpr/3190",3
"立场/Na/CNA_CMN_20001116_wpr/157993","立场/Na/CNA_CMN_20001116_wpr/157993",3
"立场/Na/CNA_CMN_20010104_wpr/104597","立场/Na/CNA_CMN_20010104_wpr/104597",3
"立场/Na/CNA_CMN_20001202_wpr/70979","立场/Na/CNA_CMN_20001202_wpr/70979",3
"局面/Na/ZBN_CMN_20010114_wpr/30254","局面/Na/ZBN_CMN_20010114_wpr/30254",3
"立场/Na/CNA_CMN_20001115_wpr/139528","立场/Na/CNA_CMN_20001115_wpr/139528",3
"立场/Na/CNA_CMN_20001018_wpr/24620","立场/Na/CNA_CMN_20001018_wpr/24620",3
"立场/Na/CNA_CMN_20001230_wpr/79509","立场/Na/CNA_CMN_20001230_wpr/79509",3
"立场/Na/CNA_CMN_20001004_wpr/137687","立场/Na/CNA_CMN_20001004_wpr/137687",3
"立场/Na/CNA_CMN_20001228_wpr/31530","立场/Na/CNA_CMN_20001228_wpr/31530",3
"立场/Na/CNA_CMN_20001121_wpr/32984","立场/Na/CNA_CMN_20001121_wpr/32984",3
"立场/Na/CNA_CMN_20001214_wpr/1967","立场/Na/CNA_CMN_20001214_wpr/1967",3
"立场/Na/CNA_CMN_20030819_wpr/12877","立场/Na/CNA_CMN_20030819_wpr/12877",3
"立场/Na/XIN_CMN_20030424_wpr/60425","立场/Na/XIN_CMN_20030424_wpr/60425",3
"立场/Na/CNA_CMN_20010103_wpr/75956","立场/Na/CNA_CMN_20010103_wpr/75956",3
"立场/Na/CNA_CMN_20001023_wpr/60257","立场/Na/CNA_CMN_20001023_wpr/60257",3
"立场/Na/CNA_CMN_20001103_wpr/70027","立场/Na/CNA_CMN_20001103_wpr/70027",3
"立场/Na/CNA_CMN_20001030_wpr/98444","立场/Na/CNA_CMN_20001030_wpr/98444",3
"立场/Na/CNA_CMN_20001003_wpr/48575","立场/Na/CNA_CMN_20001003_wpr/48575",3
"立场/Na/ZBN_CMN_20001107_wpr/31809","立场/Na/ZBN_CMN_20001107_wpr/31809",3
"立场/Na/ZBN_CMN_20001208_wpr/2411","立场/Na/ZBN_CMN_20001208_wpr/2411",3
"立场/Na/CNA_CMN_20001120_wpr/8115","立场/Na/CNA_CMN_20001120_wpr/8115",3
"立场/Na/CNA_CMN_20001121_wpr/110161","立场/Na/CNA_CMN_20001121_wpr/110161",3
"立场/Na/CNA_CMN_20010129_wpr/72116","立场/Na/CNA_CMN_20010129_wpr/72116",3
"形势/Na/XIN_CMN_20001130_wpr/47754","形势/Na/XIN_CMN_20001130_wpr/47754",3
"立场/Na/CNA_CMN_20001113_wpr/134052","立场/Na/CNA_CMN_20001113_wpr/134052",3
"立场/Na/ZBN_CMN_20030921_wpr/37881","立场/Na/ZBN_CMN_20030921_wpr/37881",3
"立场/Na/ZBN_CMN_20001028_wpr/1279","立场/Na/ZBN_CMN_20001028_wpr/1279",3
"立场/Na/XIN_CMN_20030829_wpr/10649","立场/Na/XIN_CMN_20030829_wpr/10649",3
"立场/Na/ZBN_CMN_20030907_wpr/86266","立场/Na/ZBN_CMN_20030907_wpr/86266",3
"立场/Na/XIN_CMN_20030622_wpr/18870","立场/Na/XIN_CMN_20030622_wpr/18870",3
"地点/Na/XIN_CMN_20001216_wpr/30277","地点/Na/XIN_CMN_20001216_wpr/30277",3
"立场/Na/XIN_CMN_20030911_wpr/14580","立场/Na/XIN_CMN_20030911_wpr/14580",3
"立场/Na/XIN_CMN_20030701_wpr/55375","立场/Na/XIN_CMN_20030701_wpr/55375",3
"地点/Na/ZBN_CMN_20001031_wpr/5146","地点/Na/ZBN_CMN_20001031_wpr/5146",3
"立场/Na/CNA_CMN_20030406_wpr/8144","立场/Na/CNA_CMN_20030406_wpr/8144",3
"立场/Na/CNA_CMN_20030514_wpr/8099","立场/Na/CNA_CMN_20030514_wpr/8099",3
"局面/Na/CNA_CMN_20001219_wpr/65306","局面/Na/CNA_CMN_20001219_wpr/65306",3
"局面/Na/CNA_CMN_20001226_wpr/136957","局面/Na/CNA_CMN_20001226_wpr/136957",3
"立场/Na/CNA_CMN_20001016_wpr/13122","立场/Na/CNA_CMN_20001016_wpr/13122",3
"地位/Na/ZBN_CMN_20010113_wpr/19750","地位/Na/ZBN_CMN_20010113_wpr/19750",3
"立场/Na/CNA_CMN_20001110_wpr/65389","立场/Na/CNA_CMN_20001110_wpr/65389",3
"立场/Na/CNA_CMN_20001030_wpr/58064","立场/Na/CNA_CMN_20001030_wpr/58064",3
"地位/Na/XIN_CMN_20030806_wpr/51792","地位/Na/XIN_CMN_20030806_wpr/51792",3
"立场/Na/ZBN_CMN_20001204_wpr/7033","立场/Na/ZBN_CMN_20001204_wpr/7033",3
"地位/Na/CNA_CMN_20030623_wpr/3916","地位/Na/CNA_CMN_20030623_wpr/3916",3
"地位/Na/CNA_CMN_20001123_wpr/67515","地位/Na/CNA_CMN_20001123_wpr/67515",3
"地位/Na/ZBN_CMN_20001114_wpr/12333","地位/Na/ZBN_CMN_20001114_wpr/12333",3
"地位/Na/ZBN_CMN_20001208_wpr/1703","地位/Na/ZBN_CMN_20001208_wpr/1703",3
"地位/Na/ZBN_CMN_20001002_wpr/20494","地位/Na/ZBN_CMN_20001002_wpr/20494",3
"地位/Na/ZBN_CMN_20030603_wpr/16596","地位/Na/ZBN_CMN_20030603_wpr/16596",3
"立场/Na/ZBN_CMN_20001207_wpr/30539","立场/Na/ZBN_CMN_20001207_wpr/30539",3
"立场/Na/CNA_CMN_20001209_wpr/44548","立场/Na/CNA_CMN_20001209_wpr/44548",3
"立场/Na/ZBN_CMN_20030812_wpr/41894","立场/Na/ZBN_CMN_20030812_wpr/41894",3
"立场/Na/CNA_CMN_20010115_wpr/47317","立场/Na/CNA_CMN_20010115_wpr/47317",3
"立场/Na/CNA_CMN_20001012_wpr/11914","立场/Na/CNA_CMN_20001012_wpr/11914",3
"立场/Na/CNA_CMN_20001024_wpr/25196","立场/Na/CNA_CMN_20001024_wpr/25196",3
"立场/Na/ZBN_CMN_20030802_wpr/19655","立场/Na/ZBN_CMN_20030802_wpr/19655",3
"立场/Na/CNA_CMN_20030620_wpr/10577","立场/Na/CNA_CMN_20030620_wpr/10577",3
"立场/Na/CNA_CMN_20001018_wpr/40048","立场/Na/CNA_CMN_20001018_wpr/40048",3
"立场/Na/CNA_CMN_20001006_wpr/135174","立场/Na/CNA_CMN_20001006_wpr/135174",3
"立场/Na/CNA_CMN_20001201_wpr/34172","立场/Na/CNA_CMN_20001201_wpr/34172",3
