"","tokenlabel","cluster"
"政党/Na/CNA_CMN_20001020_wpr/137403","政党/Na/CNA_CMN_20001020_wpr/137403",3
"政党/Na/CNA_CMN_20001031_wpr/21495","政党/Na/CNA_CMN_20001031_wpr/21495",3
"政党/Na/CNA_CMN_20010107_wpr/35088","政党/Na/CNA_CMN_20010107_wpr/35088",3
"政党/Na/ZBN_CMN_20001227_wpr/14270","政党/Na/ZBN_CMN_20001227_wpr/14270",3
"政党/Na/CNA_CMN_20001026_wpr/14396","政党/Na/CNA_CMN_20001026_wpr/14396",3
"政党/Na/CNA_CMN_20001031_wpr/155601","政党/Na/CNA_CMN_20001031_wpr/155601",3
"政党/Na/CNA_CMN_20001018_wpr/82350","政党/Na/CNA_CMN_20001018_wpr/82350",3
"政党/Na/CNA_CMN_20001205_wpr/118371","政党/Na/CNA_CMN_20001205_wpr/118371",3
"政党/Na/CNA_CMN_20001204_wpr/67202","政党/Na/CNA_CMN_20001204_wpr/67202",3
"政党/Na/CNA_CMN_20001018_wpr/61471","政党/Na/CNA_CMN_20001018_wpr/61471",3
"政党/Na/CNA_CMN_20001224_wpr/80404","政党/Na/CNA_CMN_20001224_wpr/80404",3
"政党/Na/CNA_CMN_20001029_wpr/27681","政党/Na/CNA_CMN_20001029_wpr/27681",3
"政党/Na/ZBN_CMN_20001009_wpr/3948","政党/Na/ZBN_CMN_20001009_wpr/3948",3
"政党/Na/XIN_CMN_20030707_wpr/44680","政党/Na/XIN_CMN_20030707_wpr/44680",3
"政党/Na/ZBN_CMN_20010109_wpr/12388","政党/Na/ZBN_CMN_20010109_wpr/12388",3
"政党/Na/CNA_CMN_20001112_wpr/62039","政党/Na/CNA_CMN_20001112_wpr/62039",3
"政党/Na/CNA_CMN_20001025_wpr/30459","政党/Na/CNA_CMN_20001025_wpr/30459",3
"政党/Na/CNA_CMN_20001122_wpr/1728","政党/Na/CNA_CMN_20001122_wpr/1728",3
"政党/Na/CNA_CMN_20001219_wpr/124073","政党/Na/CNA_CMN_20001219_wpr/124073",3
"政党/Na/CNA_CMN_20010113_wpr/28787","政党/Na/CNA_CMN_20010113_wpr/28787",3
"政党/Na/CNA_CMN_20001025_wpr/10344","政党/Na/CNA_CMN_20001025_wpr/10344",3
"党派/Na/CNA_CMN_20001019_wpr/138022","党派/Na/CNA_CMN_20001019_wpr/138022",4
"党派/Na/CNA_CMN_20030523_wpr/14746","党派/Na/CNA_CMN_20030523_wpr/14746",4
"党派/Na/CNA_CMN_20030912_wpr/12615","党派/Na/CNA_CMN_20030912_wpr/12615",4
"党派/Na/CNA_CMN_20001024_wpr/73152","党派/Na/CNA_CMN_20001024_wpr/73152",4
"党派/Na/CNA_CMN_20001225_wpr/55910","党派/Na/CNA_CMN_20001225_wpr/55910",4
"党派/Na/CNA_CMN_20030429_wpr/441","党派/Na/CNA_CMN_20030429_wpr/441",4
"党派/Na/CNA_CMN_20010109_wpr/49895","党派/Na/CNA_CMN_20010109_wpr/49895",4
"党派/Na/CNA_CMN_20030411_wpr/11331","党派/Na/CNA_CMN_20030411_wpr/11331",4
"党派/Na/CNA_CMN_20001118_wpr/78932","党派/Na/CNA_CMN_20001118_wpr/78932",4
"党派/Na/CNA_CMN_20001218_wpr/116774","党派/Na/CNA_CMN_20001218_wpr/116774",4
"党派/Na/CNA_CMN_20010117_wpr/122447","党派/Na/CNA_CMN_20010117_wpr/122447",4
"政党/Na/CNA_CMN_20001004_wpr/112397","政党/Na/CNA_CMN_20001004_wpr/112397",5
"政党/Na/CNA_CMN_20001005_wpr/1174","政党/Na/CNA_CMN_20001005_wpr/1174",5
"政党/Na/CNA_CMN_20001005_wpr/20014","政党/Na/CNA_CMN_20001005_wpr/20014",5
"政党/Na/CNA_CMN_20010105_wpr/49413","政党/Na/CNA_CMN_20010105_wpr/49413",5
"政党/Na/CNA_CMN_20001115_wpr/51735","政党/Na/CNA_CMN_20001115_wpr/51735",5
"党派/Na/CNA_CMN_20010128_wpr/10895","党派/Na/CNA_CMN_20010128_wpr/10895",5
"政党/Na/CNA_CMN_20001211_wpr/37563","政党/Na/CNA_CMN_20001211_wpr/37563",5
"政党/Na/ZBN_CMN_20001221_wpr/24903","政党/Na/ZBN_CMN_20001221_wpr/24903",5
"政党/Na/CNA_CMN_20001122_wpr/171835","政党/Na/CNA_CMN_20001122_wpr/171835",5
"政党/Na/CNA_CMN_20001109_wpr/108412","政党/Na/CNA_CMN_20001109_wpr/108412",5
"政党/Na/CNA_CMN_20001031_wpr/44075","政党/Na/CNA_CMN_20001031_wpr/44075",5
"政党/Na/CNA_CMN_20001205_wpr/25010","政党/Na/CNA_CMN_20001205_wpr/25010",5
"政党/Na/ZBN_CMN_20001105_wpr/27457","政党/Na/ZBN_CMN_20001105_wpr/27457",5
"政党/Na/CNA_CMN_20001228_wpr/50809","政党/Na/CNA_CMN_20001228_wpr/50809",5
"政党/Na/CNA_CMN_20001222_wpr/70699","政党/Na/CNA_CMN_20001222_wpr/70699",5
"政党/Na/CNA_CMN_20001110_wpr/80494","政党/Na/CNA_CMN_20001110_wpr/80494",5
"政党/Na/ZBN_CMN_20001009_wpr/25178","政党/Na/ZBN_CMN_20001009_wpr/25178",5
"政党/Na/CNA_CMN_20030618_wpr/4927","政党/Na/CNA_CMN_20030618_wpr/4927",5
"党派/Na/XIN_CMN_20001117_wpr/47968","党派/Na/XIN_CMN_20001117_wpr/47968",6
"党派/Na/CNA_CMN_20001106_wpr/82929","党派/Na/CNA_CMN_20001106_wpr/82929",6
"党派/Na/ZBN_CMN_20001201_wpr/26690","党派/Na/ZBN_CMN_20001201_wpr/26690",6
"党派/Na/CNA_CMN_20010131_wpr/109832","党派/Na/CNA_CMN_20010131_wpr/109832",6
"党派/Na/CNA_CMN_20010113_wpr/33097","党派/Na/CNA_CMN_20010113_wpr/33097",6
"党派/Na/ZBN_CMN_20010127_wpr/666","党派/Na/ZBN_CMN_20010127_wpr/666",6
"党派/Na/XIN_CMN_20010121_wpr/12650","党派/Na/XIN_CMN_20010121_wpr/12650",6
"党派/Na/XIN_CMN_20001126_wpr/50614","党派/Na/XIN_CMN_20001126_wpr/50614",6
"党派/Na/XIN_CMN_20030930_wpr/40772","党派/Na/XIN_CMN_20030930_wpr/40772",6
"党派/Na/XIN_CMN_20010116_wpr/10926","党派/Na/XIN_CMN_20010116_wpr/10926",6
"党派/Na/XIN_CMN_20001220_wpr/32864","党派/Na/XIN_CMN_20001220_wpr/32864",6
"党派/Na/XIN_CMN_20030411_wpr/29727","党派/Na/XIN_CMN_20030411_wpr/29727",6
"党派/Na/XIN_CMN_20001010_wpr/42832","党派/Na/XIN_CMN_20001010_wpr/42832",6
"党派/Na/ZBN_CMN_20001205_wpr/25963","党派/Na/ZBN_CMN_20001205_wpr/25963",6
"党派/Na/XIN_CMN_20030914_wpr/831","党派/Na/XIN_CMN_20030914_wpr/831",6
"政党/Na/CNA_CMN_20001228_wpr/105966","政党/Na/CNA_CMN_20001228_wpr/105966",6
"政党/Na/CNA_CMN_20010107_wpr/79671","政党/Na/CNA_CMN_20010107_wpr/79671",6
"党派/Na/XIN_CMN_20030602_wpr/22213","党派/Na/XIN_CMN_20030602_wpr/22213",6
"政党/Na/XIN_CMN_20001003_wpr/18836","政党/Na/XIN_CMN_20001003_wpr/18836",6
"政党/Na/XIN_CMN_20001009_wpr/32229","政党/Na/XIN_CMN_20001009_wpr/32229",6
"政党/Na/ZBN_CMN_20001025_wpr/36354","政党/Na/ZBN_CMN_20001025_wpr/36354",6
"政党/Na/XIN_CMN_20001104_wpr/23372","政党/Na/XIN_CMN_20001104_wpr/23372",6
"政党/Na/XIN_CMN_20030922_wpr/62690","政党/Na/XIN_CMN_20030922_wpr/62690",6
"党派/Na/CNA_CMN_20001211_wpr/114214","党派/Na/CNA_CMN_20001211_wpr/114214",6
"党派/Na/XIN_CMN_20030414_wpr/73017","党派/Na/XIN_CMN_20030414_wpr/73017",6
"政党/Na/XIN_CMN_20030906_wpr/10756","政党/Na/XIN_CMN_20030906_wpr/10756",6
"政党/Na/CNA_CMN_20001026_wpr/135686","政党/Na/CNA_CMN_20001026_wpr/135686",6
"政党/Na/CNA_CMN_20001014_wpr/61850","政党/Na/CNA_CMN_20001014_wpr/61850",6
"党派/Na/XIN_CMN_20001026_wpr/50428","党派/Na/XIN_CMN_20001026_wpr/50428",6
"党派/Na/XIN_CMN_20030518_wpr/27492","党派/Na/XIN_CMN_20030518_wpr/27492",6
"政党/Na/CNA_CMN_20030719_wpr/7968","政党/Na/CNA_CMN_20030719_wpr/7968",6
"政党/Na/CNA_CMN_20001207_wpr/32534","政党/Na/CNA_CMN_20001207_wpr/32534",6
"政党/Na/CNA_CMN_20030714_wpr/1707","政党/Na/CNA_CMN_20030714_wpr/1707",6
"政党/Na/XIN_CMN_20030906_wpr/10721","政党/Na/XIN_CMN_20030906_wpr/10721",6
"政党/Na/ZBN_CMN_20030921_wpr/41527","政党/Na/ZBN_CMN_20030921_wpr/41527",6
"党派/Na/ZBN_CMN_20030709_wpr/40913","党派/Na/ZBN_CMN_20030709_wpr/40913",6
"党派/Na/CNA_CMN_20001106_wpr/22062","党派/Na/CNA_CMN_20001106_wpr/22062",6
"政党/Na/CNA_CMN_20001012_wpr/154604","政党/Na/CNA_CMN_20001012_wpr/154604",6
"政党/Na/CNA_CMN_20001127_wpr/3005","政党/Na/CNA_CMN_20001127_wpr/3005",6
"政党/Na/XIN_CMN_20010101_wpr/68151","政党/Na/XIN_CMN_20010101_wpr/68151",7
"政党/Na/XIN_CMN_20001016_wpr/27804","政党/Na/XIN_CMN_20001016_wpr/27804",7
"政党/Na/XIN_CMN_20001021_wpr/9460","政党/Na/XIN_CMN_20001021_wpr/9460",7
"政党/Na/XIN_CMN_20001005_wpr/33060","政党/Na/XIN_CMN_20001005_wpr/33060",7
"政党/Na/XIN_CMN_20030428_wpr/40973","政党/Na/XIN_CMN_20030428_wpr/40973",7
"政党/Na/XIN_CMN_20001008_wpr/38431","政党/Na/XIN_CMN_20001008_wpr/38431",7
"政党/Na/XIN_CMN_20030519_wpr/25594","政党/Na/XIN_CMN_20030519_wpr/25594",7
"政党/Na/XIN_CMN_20001027_wpr/59460","政党/Na/XIN_CMN_20001027_wpr/59460",7
"政党/Na/XIN_CMN_20030906_wpr/15165","政党/Na/XIN_CMN_20030906_wpr/15165",7
"政党/Na/ZBN_CMN_20030524_wpr/20312","政党/Na/ZBN_CMN_20030524_wpr/20312",7
"政党/Na/XIN_CMN_20001113_wpr/7225","政党/Na/XIN_CMN_20001113_wpr/7225",7
"政党/Na/XIN_CMN_20001130_wpr/15142","政党/Na/XIN_CMN_20001130_wpr/15142",7
"政党/Na/XIN_CMN_20030915_wpr/36600","政党/Na/XIN_CMN_20030915_wpr/36600",7
"政党/Na/XIN_CMN_20030922_wpr/1029","政党/Na/XIN_CMN_20030922_wpr/1029",7
"政党/Na/XIN_CMN_20001202_wpr/1428","政党/Na/XIN_CMN_20001202_wpr/1428",7
"政党/Na/XIN_CMN_20030903_wpr/29042","政党/Na/XIN_CMN_20030903_wpr/29042",7
"党派/Na/CNA_CMN_20001216_wpr/64604","党派/Na/CNA_CMN_20001216_wpr/64604",7
"党派/Na/CNA_CMN_20010114_wpr/29000","党派/Na/CNA_CMN_20010114_wpr/29000",7
"政党/Na/XIN_CMN_20030704_wpr/31972","政党/Na/XIN_CMN_20030704_wpr/31972",7
"政党/Na/XIN_CMN_20001009_wpr/34827","政党/Na/XIN_CMN_20001009_wpr/34827",7
"党派/Na/XIN_CMN_20010112_wpr/56263","党派/Na/XIN_CMN_20010112_wpr/56263",7
"党派/Na/XIN_CMN_20010112_wpr/54703","党派/Na/XIN_CMN_20010112_wpr/54703",7
"党派/Na/XIN_CMN_20030911_wpr/33805","党派/Na/XIN_CMN_20030911_wpr/33805",7
"党派/Na/XIN_CMN_20001202_wpr/31066","党派/Na/XIN_CMN_20001202_wpr/31066",7
"政党/Na/CNA_CMN_20001125_wpr/45670","政党/Na/CNA_CMN_20001125_wpr/45670",7
"政党/Na/CNA_CMN_20001221_wpr/161992","政党/Na/CNA_CMN_20001221_wpr/161992",7
"政党/Na/CNA_CMN_20001022_wpr/49206","政党/Na/CNA_CMN_20001022_wpr/49206",7
"政党/Na/ZBN_CMN_20030926_wpr/65004","政党/Na/ZBN_CMN_20030926_wpr/65004",7
"政党/Na/XIN_CMN_20001224_wpr/69261","政党/Na/XIN_CMN_20001224_wpr/69261",7
"政党/Na/ZBN_CMN_20010116_wpr/10705","政党/Na/ZBN_CMN_20010116_wpr/10705",7
"政党/Na/ZBN_CMN_20030613_wpr/42691","政党/Na/ZBN_CMN_20030613_wpr/42691",7
"政党/Na/CNA_CMN_20001019_wpr/121318","政党/Na/CNA_CMN_20001019_wpr/121318",7
"政党/Na/ZBN_CMN_20030411_wpr/37472","政党/Na/ZBN_CMN_20030411_wpr/37472",7
"政党/Na/CNA_CMN_20030430_wpr/16541","政党/Na/CNA_CMN_20030430_wpr/16541",7
"政党/Na/CNA_CMN_20030502_wpr/1234","政党/Na/CNA_CMN_20030502_wpr/1234",7
"政党/Na/CNA_CMN_20001003_wpr/165861","政党/Na/CNA_CMN_20001003_wpr/165861",7
"政党/Na/CNA_CMN_20030502_wpr/3526","政党/Na/CNA_CMN_20030502_wpr/3526",7
"政党/Na/CNA_CMN_20001021_wpr/92793","政党/Na/CNA_CMN_20001021_wpr/92793",7
"政党/Na/CNA_CMN_20001118_wpr/108039","政党/Na/CNA_CMN_20001118_wpr/108039",7
"政党/Na/CNA_CMN_20001004_wpr/99289","政党/Na/CNA_CMN_20001004_wpr/99289",7
"政党/Na/CNA_CMN_20001015_wpr/31299","政党/Na/CNA_CMN_20001015_wpr/31299",7
"政党/Na/CNA_CMN_20001114_wpr/107948","政党/Na/CNA_CMN_20001114_wpr/107948",8
"政党/Na/CNA_CMN_20001030_wpr/137886","政党/Na/CNA_CMN_20001030_wpr/137886",8
"党派/Na/CNA_CMN_20030803_wpr/945","党派/Na/CNA_CMN_20030803_wpr/945",8
"政党/Na/ZBN_CMN_20030922_wpr/23115","政党/Na/ZBN_CMN_20030922_wpr/23115",8
"政党/Na/CNA_CMN_20001130_wpr/66808","政党/Na/CNA_CMN_20001130_wpr/66808",8
"政党/Na/ZBN_CMN_20030512_wpr/27642","政党/Na/ZBN_CMN_20030512_wpr/27642",8
"政党/Na/CNA_CMN_20001209_wpr/39701","政党/Na/CNA_CMN_20001209_wpr/39701",8
"政党/Na/ZBN_CMN_20030512_wpr/27554","政党/Na/ZBN_CMN_20030512_wpr/27554",8
"政党/Na/CNA_CMN_20001109_wpr/69916","政党/Na/CNA_CMN_20001109_wpr/69916",8
"政党/Na/ZBN_CMN_20030927_wpr/58621","政党/Na/ZBN_CMN_20030927_wpr/58621",8
"政党/Na/CNA_CMN_20001004_wpr/145432","政党/Na/CNA_CMN_20001004_wpr/145432",8
"政党/Na/CNA_CMN_20001114_wpr/109057","政党/Na/CNA_CMN_20001114_wpr/109057",8
"政党/Na/XIN_CMN_20010114_wpr/52090","政党/Na/XIN_CMN_20010114_wpr/52090",8
"政党/Na/CNA_CMN_20001104_wpr/64132","政党/Na/CNA_CMN_20001104_wpr/64132",8
