"","tokenlabel","cluster"
"最近/Nd/XIN_CMN_20010126_wpr/2682","最近/Nd/XIN_CMN_20010126_wpr/2682",1
"未来/Nd/XIN_CMN_20001017_wpr/62989","未来/Nd/XIN_CMN_20001017_wpr/62989",1
"最近/Nd/ZBN_CMN_20030626_wpr/6876","最近/Nd/ZBN_CMN_20030626_wpr/6876",1
"今后/Nd/XIN_CMN_20030701_wpr/13550","今后/Nd/XIN_CMN_20030701_wpr/13550",1
"最近/Nd/CNA_CMN_20001003_wpr/96300","最近/Nd/CNA_CMN_20001003_wpr/96300",1
"最近/Nd/XIN_CMN_20001024_wpr/32688","最近/Nd/XIN_CMN_20001024_wpr/32688",1
"将来/Nd/CNA_CMN_20001026_wpr/104075","将来/Nd/CNA_CMN_20001026_wpr/104075",1
"将来/Nd/CNA_CMN_20001021_wpr/103565","将来/Nd/CNA_CMN_20001021_wpr/103565",1
"未来/Nd/CNA_CMN_20001113_wpr/147723","未来/Nd/CNA_CMN_20001113_wpr/147723",1
"未来/Nd/CNA_CMN_20030511_wpr/3840","未来/Nd/CNA_CMN_20030511_wpr/3840",1
"最近/Nd/ZBN_CMN_20030721_wpr/35003","最近/Nd/ZBN_CMN_20030721_wpr/35003",1
"最近/Nd/CNA_CMN_20001214_wpr/120679","最近/Nd/CNA_CMN_20001214_wpr/120679",1
"最近/Nd/CNA_CMN_20001129_wpr/60971","最近/Nd/CNA_CMN_20001129_wpr/60971",1
"最近/Nd/CNA_CMN_20001227_wpr/144301","最近/Nd/CNA_CMN_20001227_wpr/144301",1
"最近/Nd/CNA_CMN_20010124_wpr/45859","最近/Nd/CNA_CMN_20010124_wpr/45859",1
"最近/Nd/CNA_CMN_20001113_wpr/117027","最近/Nd/CNA_CMN_20001113_wpr/117027",1
"最近/Nd/CNA_CMN_20001111_wpr/69753","最近/Nd/CNA_CMN_20001111_wpr/69753",1
"最近/Nd/CNA_CMN_20001119_wpr/7067","最近/Nd/CNA_CMN_20001119_wpr/7067",1
"未来/Nd/CNA_CMN_20001217_wpr/28933","未来/Nd/CNA_CMN_20001217_wpr/28933",1
"未来/Nd/CNA_CMN_20001120_wpr/3324","未来/Nd/CNA_CMN_20001120_wpr/3324",1
"未来/Nd/ZBN_CMN_20030503_wpr/61249","未来/Nd/ZBN_CMN_20030503_wpr/61249",1
"最近/Nd/XIN_CMN_20001101_wpr/41058","最近/Nd/XIN_CMN_20001101_wpr/41058",1
"未来/Nd/CNA_CMN_20001203_wpr/10823","未来/Nd/CNA_CMN_20001203_wpr/10823",1
"未来/Nd/CNA_CMN_20010111_wpr/18895","未来/Nd/CNA_CMN_20010111_wpr/18895",1
"今后/Nd/ZBN_CMN_20001111_wpr/2916","今后/Nd/ZBN_CMN_20001111_wpr/2916",1
"最近/Nd/CNA_CMN_20001113_wpr/131925","最近/Nd/CNA_CMN_20001113_wpr/131925",1
"最近/Nd/XIN_CMN_20030711_wpr/17671","最近/Nd/XIN_CMN_20030711_wpr/17671",1
"最近/Nd/ZBN_CMN_20001115_wpr/40983","最近/Nd/ZBN_CMN_20001115_wpr/40983",1
"最近/Nd/ZBN_CMN_20030831_wpr/1238","最近/Nd/ZBN_CMN_20030831_wpr/1238",1
"最近/Nd/ZBN_CMN_20030710_wpr/17078","最近/Nd/ZBN_CMN_20030710_wpr/17078",1
"最近/Nd/ZBN_CMN_20001204_wpr/42938","最近/Nd/ZBN_CMN_20001204_wpr/42938",1
"最近/Nd/CNA_CMN_20030409_wpr/3299","最近/Nd/CNA_CMN_20030409_wpr/3299",1
"最近/Nd/ZBN_CMN_20030814_wpr/19041","最近/Nd/ZBN_CMN_20030814_wpr/19041",1
"最近/Nd/XIN_CMN_20030704_wpr/42481","最近/Nd/XIN_CMN_20030704_wpr/42481",1
"最近/Nd/XIN_CMN_20001123_wpr/33135","最近/Nd/XIN_CMN_20001123_wpr/33135",1
"最近/Nd/ZBN_CMN_20030816_wpr/78574","最近/Nd/ZBN_CMN_20030816_wpr/78574",1
"最近/Nd/XIN_CMN_20030404_wpr/88208","最近/Nd/XIN_CMN_20030404_wpr/88208",1
"最近/Nd/ZBN_CMN_20030530_wpr/39176","最近/Nd/ZBN_CMN_20030530_wpr/39176",1
"最近/Nd/CNA_CMN_20001025_wpr/141979","最近/Nd/CNA_CMN_20001025_wpr/141979",1
"最近/Nd/ZBN_CMN_20030727_wpr/65087","最近/Nd/ZBN_CMN_20030727_wpr/65087",1
"未来/Nd/ZBN_CMN_20030812_wpr/75424","未来/Nd/ZBN_CMN_20030812_wpr/75424",1
"未来/Nd/XIN_CMN_20030403_wpr/96437","未来/Nd/XIN_CMN_20030403_wpr/96437",1
"未来/Nd/XIN_CMN_20030421_wpr/37426","未来/Nd/XIN_CMN_20030421_wpr/37426",1
"未来/Nd/CNA_CMN_20030722_wpr/11593","未来/Nd/CNA_CMN_20030722_wpr/11593",1
"未来/Nd/XIN_CMN_20030520_wpr/71993","未来/Nd/XIN_CMN_20030520_wpr/71993",1
"今后/Nd/CNA_CMN_20001003_wpr/108950","今后/Nd/CNA_CMN_20001003_wpr/108950",1
"最近/Nd/XIN_CMN_20030923_wpr/44183","最近/Nd/XIN_CMN_20030923_wpr/44183",1
"未来/Nd/CNA_CMN_20001023_wpr/49122","未来/Nd/CNA_CMN_20001023_wpr/49122",1
"未来/Nd/CNA_CMN_20001029_wpr/3721","未来/Nd/CNA_CMN_20001029_wpr/3721",1
"今后/Nd/ZBN_CMN_20001009_wpr/15740","今后/Nd/ZBN_CMN_20001009_wpr/15740",1
"未来/Nd/XIN_CMN_20030416_wpr/5272","未来/Nd/XIN_CMN_20030416_wpr/5272",1
"未来/Nd/ZBN_CMN_20030907_wpr/31211","未来/Nd/ZBN_CMN_20030907_wpr/31211",1
"未来/Nd/ZBN_CMN_20030812_wpr/54808","未来/Nd/ZBN_CMN_20030812_wpr/54808",1
"未来/Nd/CNA_CMN_20010101_wpr/75547","未来/Nd/CNA_CMN_20010101_wpr/75547",1
"未来/Nd/CNA_CMN_20001227_wpr/95567","未来/Nd/CNA_CMN_20001227_wpr/95567",1
"最近/Nd/ZBN_CMN_20030926_wpr/14954","最近/Nd/ZBN_CMN_20030926_wpr/14954",1
"未来/Nd/ZBN_CMN_20030721_wpr/58889","未来/Nd/ZBN_CMN_20030721_wpr/58889",1
"未来/Nd/XIN_CMN_20010125_wpr/4305","未来/Nd/XIN_CMN_20010125_wpr/4305",1
"最近/Nd/CNA_CMN_20030624_wpr/1373","最近/Nd/CNA_CMN_20030624_wpr/1373",1
"未来/Nd/ZBN_CMN_20010103_wpr/27538","未来/Nd/ZBN_CMN_20010103_wpr/27538",1
"未来/Nd/ZBN_CMN_20001230_wpr/12896","未来/Nd/ZBN_CMN_20001230_wpr/12896",1
"今后/Nd/XIN_CMN_20010122_wpr/30467","今后/Nd/XIN_CMN_20010122_wpr/30467",1
"最近/Nd/XIN_CMN_20030703_wpr/33735","最近/Nd/XIN_CMN_20030703_wpr/33735",1
"未来/Nd/ZBN_CMN_20030908_wpr/40862","未来/Nd/ZBN_CMN_20030908_wpr/40862",1
"未来/Nd/ZBN_CMN_20030708_wpr/51698","未来/Nd/ZBN_CMN_20030708_wpr/51698",1
"将来/Nd/ZBN_CMN_20001129_wpr/15183","将来/Nd/ZBN_CMN_20001129_wpr/15183",1
"最近/Nd/ZBN_CMN_20030803_wpr/1183","最近/Nd/ZBN_CMN_20030803_wpr/1183",1
"未来/Nd/CNA_CMN_20010131_wpr/155734","未来/Nd/CNA_CMN_20010131_wpr/155734",1
"未来/Nd/XIN_CMN_20001026_wpr/32707","未来/Nd/XIN_CMN_20001026_wpr/32707",1
"今后/Nd/ZBN_CMN_20030716_wpr/16528","今后/Nd/ZBN_CMN_20030716_wpr/16528",1
"最近/Nd/CNA_CMN_20001124_wpr/111605","最近/Nd/CNA_CMN_20001124_wpr/111605",1
"未来/Nd/CNA_CMN_20001115_wpr/7079","未来/Nd/CNA_CMN_20001115_wpr/7079",1
"未来/Nd/ZBN_CMN_20001202_wpr/27405","未来/Nd/ZBN_CMN_20001202_wpr/27405",1
"今后/Nd/XIN_CMN_20030601_wpr/35882","今后/Nd/XIN_CMN_20030601_wpr/35882",1
"今后/Nd/XIN_CMN_20001004_wpr/4967","今后/Nd/XIN_CMN_20001004_wpr/4967",1
"未来/Nd/ZBN_CMN_20010127_wpr/32892","未来/Nd/ZBN_CMN_20010127_wpr/32892",1
"未来/Nd/ZBN_CMN_20010127_wpr/32734","未来/Nd/ZBN_CMN_20010127_wpr/32734",1
"最近/Nd/XIN_CMN_20001228_wpr/92315","最近/Nd/XIN_CMN_20001228_wpr/92315",1
"最近/Nd/XIN_CMN_20030618_wpr/63198","最近/Nd/XIN_CMN_20030618_wpr/63198",1
"最近/Nd/XIN_CMN_20010121_wpr/41056","最近/Nd/XIN_CMN_20010121_wpr/41056",1
"最近/Nd/ZBN_CMN_20001111_wpr/18311","最近/Nd/ZBN_CMN_20001111_wpr/18311",1
"最近/Nd/XIN_CMN_20030506_wpr/76658","最近/Nd/XIN_CMN_20030506_wpr/76658",1
"未来/Nd/XIN_CMN_20030408_wpr/75046","未来/Nd/XIN_CMN_20030408_wpr/75046",1
"未来/Nd/ZBN_CMN_20001206_wpr/36304","未来/Nd/ZBN_CMN_20001206_wpr/36304",1
"今后/Nd/XIN_CMN_20001210_wpr/54507","今后/Nd/XIN_CMN_20001210_wpr/54507",1
"最近/Nd/CNA_CMN_20001017_wpr/143689","最近/Nd/CNA_CMN_20001017_wpr/143689",1
"今后/Nd/ZBN_CMN_20030415_wpr/32668","今后/Nd/ZBN_CMN_20030415_wpr/32668",1
"今后/Nd/XIN_CMN_20030419_wpr/4363","今后/Nd/XIN_CMN_20030419_wpr/4363",1
"今后/Nd/XIN_CMN_20030921_wpr/61579","今后/Nd/XIN_CMN_20030921_wpr/61579",1
"最近/Nd/XIN_CMN_20001110_wpr/31432","最近/Nd/XIN_CMN_20001110_wpr/31432",1
"未来/Nd/ZBN_CMN_20030526_wpr/45970","未来/Nd/ZBN_CMN_20030526_wpr/45970",2
"今后/Nd/XIN_CMN_20030513_wpr/31568","今后/Nd/XIN_CMN_20030513_wpr/31568",2
"未来/Nd/ZBN_CMN_20030706_wpr/17569","未来/Nd/ZBN_CMN_20030706_wpr/17569",2
"未来/Nd/XIN_CMN_20030821_wpr/32044","未来/Nd/XIN_CMN_20030821_wpr/32044",2
"未来/Nd/ZBN_CMN_20001104_wpr/11635","未来/Nd/ZBN_CMN_20001104_wpr/11635",2
"今后/Nd/XIN_CMN_20030808_wpr/41917","今后/Nd/XIN_CMN_20030808_wpr/41917",2
"今后/Nd/XIN_CMN_20030415_wpr/61084","今后/Nd/XIN_CMN_20030415_wpr/61084",2
"未来/Nd/CNA_CMN_20030402_wpr/19277","未来/Nd/CNA_CMN_20030402_wpr/19277",2
"今后/Nd/XIN_CMN_20001023_wpr/25802","今后/Nd/XIN_CMN_20001023_wpr/25802",2
"最近/Nd/CNA_CMN_20010103_wpr/120729","最近/Nd/CNA_CMN_20010103_wpr/120729",2
"未来/Nd/ZBN_CMN_20030504_wpr/59446","未来/Nd/ZBN_CMN_20030504_wpr/59446",2
"未来/Nd/ZBN_CMN_20001023_wpr/22488","未来/Nd/ZBN_CMN_20001023_wpr/22488",2
"最近/Nd/ZBN_CMN_20010105_wpr/37790","最近/Nd/ZBN_CMN_20010105_wpr/37790",2
"未来/Nd/ZBN_CMN_20001220_wpr/10596","未来/Nd/ZBN_CMN_20001220_wpr/10596",2
"最近/Nd/XIN_CMN_20030617_wpr/36633","最近/Nd/XIN_CMN_20030617_wpr/36633",2
"最近/Nd/XIN_CMN_20030427_wpr/35862","最近/Nd/XIN_CMN_20030427_wpr/35862",2
"最近/Nd/ZBN_CMN_20001205_wpr/15575","最近/Nd/ZBN_CMN_20001205_wpr/15575",2
"今后/Nd/XIN_CMN_20030918_wpr/2442","今后/Nd/XIN_CMN_20030918_wpr/2442",2
"最近/Nd/ZBN_CMN_20030705_wpr/65664","最近/Nd/ZBN_CMN_20030705_wpr/65664",2
"未来/Nd/ZBN_CMN_20030530_wpr/48603","未来/Nd/ZBN_CMN_20030530_wpr/48603",2
"未来/Nd/CNA_CMN_20001201_wpr/35359","未来/Nd/CNA_CMN_20001201_wpr/35359",2
"未来/Nd/ZBN_CMN_20001016_wpr/12345","未来/Nd/ZBN_CMN_20001016_wpr/12345",2
"未来/Nd/XIN_CMN_20001121_wpr/38260","未来/Nd/XIN_CMN_20001121_wpr/38260",2
"今后/Nd/XIN_CMN_20030813_wpr/51133","今后/Nd/XIN_CMN_20030813_wpr/51133",2
"未来/Nd/CNA_CMN_20010111_wpr/8076","未来/Nd/CNA_CMN_20010111_wpr/8076",2
"未来/Nd/ZBN_CMN_20030405_wpr/13224","未来/Nd/ZBN_CMN_20030405_wpr/13224",2
"今后/Nd/XIN_CMN_20030513_wpr/72369","今后/Nd/XIN_CMN_20030513_wpr/72369",2
"未来/Nd/XIN_CMN_20001222_wpr/26066","未来/Nd/XIN_CMN_20001222_wpr/26066",2
"今后/Nd/XIN_CMN_20030502_wpr/49145","今后/Nd/XIN_CMN_20030502_wpr/49145",2
"今后/Nd/XIN_CMN_20001109_wpr/50926","今后/Nd/XIN_CMN_20001109_wpr/50926",2
"今后/Nd/XIN_CMN_20030914_wpr/5252","今后/Nd/XIN_CMN_20030914_wpr/5252",2
"未来/Nd/XIN_CMN_20001102_wpr/40442","未来/Nd/XIN_CMN_20001102_wpr/40442",2
"未来/Nd/CNA_CMN_20001026_wpr/111154","未来/Nd/CNA_CMN_20001026_wpr/111154",2
"今后/Nd/CNA_CMN_20001220_wpr/45755","今后/Nd/CNA_CMN_20001220_wpr/45755",2
"今后/Nd/XIN_CMN_20030915_wpr/19983","今后/Nd/XIN_CMN_20030915_wpr/19983",2
"今后/Nd/XIN_CMN_20001219_wpr/18762","今后/Nd/XIN_CMN_20001219_wpr/18762",2
"今后/Nd/XIN_CMN_20001031_wpr/643","今后/Nd/XIN_CMN_20001031_wpr/643",2
"今后/Nd/CNA_CMN_20010116_wpr/26998","今后/Nd/CNA_CMN_20010116_wpr/26998",2
"未来/Nd/XIN_CMN_20030829_wpr/5364","未来/Nd/XIN_CMN_20030829_wpr/5364",2
"今后/Nd/ZBN_CMN_20001123_wpr/10971","今后/Nd/ZBN_CMN_20001123_wpr/10971",2
"今后/Nd/XIN_CMN_20010118_wpr/43706","今后/Nd/XIN_CMN_20010118_wpr/43706",2
"未来/Nd/XIN_CMN_20030911_wpr/16767","未来/Nd/XIN_CMN_20030911_wpr/16767",2
"今后/Nd/ZBN_CMN_20030521_wpr/4003","今后/Nd/ZBN_CMN_20030521_wpr/4003",2
"未来/Nd/CNA_CMN_20001204_wpr/21888","未来/Nd/CNA_CMN_20001204_wpr/21888",2
"今后/Nd/XIN_CMN_20010105_wpr/19462","今后/Nd/XIN_CMN_20010105_wpr/19462",2
"今后/Nd/XIN_CMN_20030412_wpr/10376","今后/Nd/XIN_CMN_20030412_wpr/10376",2
"未来/Nd/CNA_CMN_20010120_wpr/10813","未来/Nd/CNA_CMN_20010120_wpr/10813",2
"未来/Nd/CNA_CMN_20001103_wpr/81368","未来/Nd/CNA_CMN_20001103_wpr/81368",2
"未来/Nd/CNA_CMN_20001015_wpr/67133","未来/Nd/CNA_CMN_20001015_wpr/67133",2
"未来/Nd/CNA_CMN_20030822_wpr/2374","未来/Nd/CNA_CMN_20030822_wpr/2374",2
"未来/Nd/CNA_CMN_20010103_wpr/7849","未来/Nd/CNA_CMN_20010103_wpr/7849",2
"未来/Nd/ZBN_CMN_20010129_wpr/19533","未来/Nd/ZBN_CMN_20010129_wpr/19533",2
"未来/Nd/CNA_CMN_20001226_wpr/73799","未来/Nd/CNA_CMN_20001226_wpr/73799",2
"未来/Nd/ZBN_CMN_20030817_wpr/16112","未来/Nd/ZBN_CMN_20030817_wpr/16112",2
"未来/Nd/ZBN_CMN_20001018_wpr/19088","未来/Nd/ZBN_CMN_20001018_wpr/19088",2
"未来/Nd/CNA_CMN_20030629_wpr/4702","未来/Nd/CNA_CMN_20030629_wpr/4702",2
"未来/Nd/XIN_CMN_20010128_wpr/17441","未来/Nd/XIN_CMN_20010128_wpr/17441",2
"未来/Nd/XIN_CMN_20010104_wpr/71473","未来/Nd/XIN_CMN_20010104_wpr/71473",2
"未来/Nd/ZBN_CMN_20030802_wpr/23355","未来/Nd/ZBN_CMN_20030802_wpr/23355",2
"最近/Nd/CNA_CMN_20001024_wpr/101933","最近/Nd/CNA_CMN_20001024_wpr/101933",2
"未来/Nd/CNA_CMN_20001025_wpr/147129","未来/Nd/CNA_CMN_20001025_wpr/147129",2
"未来/Nd/CNA_CMN_20030803_wpr/7816","未来/Nd/CNA_CMN_20030803_wpr/7816",2
"未来/Nd/ZBN_CMN_20030602_wpr/36127","未来/Nd/ZBN_CMN_20030602_wpr/36127",2
"最近/Nd/CNA_CMN_20001004_wpr/116447","最近/Nd/CNA_CMN_20001004_wpr/116447",2
"最近/Nd/ZBN_CMN_20001101_wpr/20141","最近/Nd/ZBN_CMN_20001101_wpr/20141",2
"最近/Nd/CNA_CMN_20030416_wpr/8062","最近/Nd/CNA_CMN_20030416_wpr/8062",2
"最近/Nd/XIN_CMN_20030418_wpr/74792","最近/Nd/XIN_CMN_20030418_wpr/74792",2
"未来/Nd/XIN_CMN_20030808_wpr/11388","未来/Nd/XIN_CMN_20030808_wpr/11388",2
"未来/Nd/CNA_CMN_20001005_wpr/127346","未来/Nd/CNA_CMN_20001005_wpr/127346",2
"今后/Nd/XIN_CMN_20001004_wpr/31449","今后/Nd/XIN_CMN_20001004_wpr/31449",3
"未来/Nd/CNA_CMN_20001116_wpr/63778","未来/Nd/CNA_CMN_20001116_wpr/63778",3
"今后/Nd/XIN_CMN_20001229_wpr/34154","今后/Nd/XIN_CMN_20001229_wpr/34154",3
"今后/Nd/XIN_CMN_20001129_wpr/8076","今后/Nd/XIN_CMN_20001129_wpr/8076",3
"未来/Nd/CNA_CMN_20001115_wpr/42825","未来/Nd/CNA_CMN_20001115_wpr/42825",3
"未来/Nd/CNA_CMN_20001115_wpr/104941","未来/Nd/CNA_CMN_20001115_wpr/104941",3
"未来/Nd/CNA_CMN_20010125_wpr/1755","未来/Nd/CNA_CMN_20010125_wpr/1755",3
"未来/Nd/CNA_CMN_20001113_wpr/42940","未来/Nd/CNA_CMN_20001113_wpr/42940",3
"未来/Nd/XIN_CMN_20030512_wpr/80503","未来/Nd/XIN_CMN_20030512_wpr/80503",3
"今后/Nd/XIN_CMN_20030710_wpr/69344","今后/Nd/XIN_CMN_20030710_wpr/69344",3
