"","tokenlabel","cluster"
"计划/Na/ZBN_CMN_20030916_wpr/77510","计划/Na/ZBN_CMN_20030916_wpr/77510",2
"计划/Na/XIN_CMN_20030919_wpr/74859","计划/Na/XIN_CMN_20030919_wpr/74859",2
"计划/Na/XIN_CMN_20030406_wpr/33734","计划/Na/XIN_CMN_20030406_wpr/33734",2
"计划/Na/XIN_CMN_20001002_wpr/49903","计划/Na/XIN_CMN_20001002_wpr/49903",2
"计划/Na/ZBN_CMN_20001001_wpr/4445","计划/Na/ZBN_CMN_20001001_wpr/4445",2
"计划/Na/XIN_CMN_20001220_wpr/47930","计划/Na/XIN_CMN_20001220_wpr/47930",2
"计划/Na/XIN_CMN_20001115_wpr/36519","计划/Na/XIN_CMN_20001115_wpr/36519",2
"计划/Na/XIN_CMN_20010131_wpr/47217","计划/Na/XIN_CMN_20010131_wpr/47217",2
"计划/Na/XIN_CMN_20001031_wpr/67998","计划/Na/XIN_CMN_20001031_wpr/67998",2
"计划/Na/XIN_CMN_20030509_wpr/52334","计划/Na/XIN_CMN_20030509_wpr/52334",2
"计划/Na/ZBN_CMN_20030628_wpr/31105","计划/Na/ZBN_CMN_20030628_wpr/31105",3
"计划/Na/ZBN_CMN_20030911_wpr/30539","计划/Na/ZBN_CMN_20030911_wpr/30539",3
"计划/Na/ZBN_CMN_20030429_wpr/26913","计划/Na/ZBN_CMN_20030429_wpr/26913",3
"计划/Na/ZBN_CMN_20030723_wpr/27993","计划/Na/ZBN_CMN_20030723_wpr/27993",3
"计划/Na/ZBN_CMN_20030911_wpr/30258","计划/Na/ZBN_CMN_20030911_wpr/30258",3
"计划/Na/ZBN_CMN_20030805_wpr/40518","计划/Na/ZBN_CMN_20030805_wpr/40518",3
"计划/Na/XIN_CMN_20030515_wpr/62163","计划/Na/XIN_CMN_20030515_wpr/62163",3
"计划/Na/ZBN_CMN_20030404_wpr/68131","计划/Na/ZBN_CMN_20030404_wpr/68131",3
"计划/Na/ZBN_CMN_20010102_wpr/34188","计划/Na/ZBN_CMN_20010102_wpr/34188",3
"计划/Na/XIN_CMN_20030717_wpr/2462","计划/Na/XIN_CMN_20030717_wpr/2462",3
"计划/Na/CNA_CMN_20001009_wpr/101619","计划/Na/CNA_CMN_20001009_wpr/101619",3
"计划/Na/ZBN_CMN_20030711_wpr/20610","计划/Na/ZBN_CMN_20030711_wpr/20610",3
"计划/Na/ZBN_CMN_20030922_wpr/86217","计划/Na/ZBN_CMN_20030922_wpr/86217",3
"计划/Na/ZBN_CMN_20030609_wpr/37844","计划/Na/ZBN_CMN_20030609_wpr/37844",3
"计划/Na/CNA_CMN_20001213_wpr/81387","计划/Na/CNA_CMN_20001213_wpr/81387",3
"计划/Na/XIN_CMN_20030805_wpr/52333","计划/Na/XIN_CMN_20030805_wpr/52333",3
"计划/Na/ZBN_CMN_20030605_wpr/69914","计划/Na/ZBN_CMN_20030605_wpr/69914",3
"方案/Na/XIN_CMN_20010109_wpr/79563","方案/Na/XIN_CMN_20010109_wpr/79563",3
"计划/Na/XIN_CMN_20030923_wpr/85739","计划/Na/XIN_CMN_20030923_wpr/85739",3
"计划/Na/ZBN_CMN_20030712_wpr/31058","计划/Na/ZBN_CMN_20030712_wpr/31058",3
"计划/Na/CNA_CMN_20001220_wpr/63803","计划/Na/CNA_CMN_20001220_wpr/63803",3
"计划/Na/ZBN_CMN_20030711_wpr/58905","计划/Na/ZBN_CMN_20030711_wpr/58905",3
"计划/Na/ZBN_CMN_20001211_wpr/32449","计划/Na/ZBN_CMN_20001211_wpr/32449",3
"计划/Na/ZBN_CMN_20001113_wpr/40036","计划/Na/ZBN_CMN_20001113_wpr/40036",3
"计划/Na/CNA_CMN_20001224_wpr/4160","计划/Na/CNA_CMN_20001224_wpr/4160",3
"计划/Na/ZBN_CMN_20030710_wpr/28888","计划/Na/ZBN_CMN_20030710_wpr/28888",3
"计划/Na/XIN_CMN_20030714_wpr/70991","计划/Na/XIN_CMN_20030714_wpr/70991",3
"计划/Na/XIN_CMN_20001013_wpr/61077","计划/Na/XIN_CMN_20001013_wpr/61077",3
"计划/Na/ZBN_CMN_20030513_wpr/6451","计划/Na/ZBN_CMN_20030513_wpr/6451",3
"计划/Na/CNA_CMN_20001107_wpr/122052","计划/Na/CNA_CMN_20001107_wpr/122052",3
"计划/Na/ZBN_CMN_20010110_wpr/30695","计划/Na/ZBN_CMN_20010110_wpr/30695",3
"计划/Na/ZBN_CMN_20030705_wpr/40546","计划/Na/ZBN_CMN_20030705_wpr/40546",3
"计划/Na/ZBN_CMN_20030701_wpr/23132","计划/Na/ZBN_CMN_20030701_wpr/23132",3
"计划/Na/ZBN_CMN_20030807_wpr/67574","计划/Na/ZBN_CMN_20030807_wpr/67574",3
"计划/Na/ZBN_CMN_20030705_wpr/59915","计划/Na/ZBN_CMN_20030705_wpr/59915",3
"计划/Na/ZBN_CMN_20001116_wpr/9725","计划/Na/ZBN_CMN_20001116_wpr/9725",3
"计划/Na/ZBN_CMN_20030910_wpr/57222","计划/Na/ZBN_CMN_20030910_wpr/57222",3
"计划/Na/CNA_CMN_20001121_wpr/133155","计划/Na/CNA_CMN_20001121_wpr/133155",3
"计划/Na/XIN_CMN_20030502_wpr/54270","计划/Na/XIN_CMN_20030502_wpr/54270",3
"计划/Na/XIN_CMN_20030730_wpr/24479","计划/Na/XIN_CMN_20030730_wpr/24479",3
"计划/Na/XIN_CMN_20001018_wpr/78709","计划/Na/XIN_CMN_20001018_wpr/78709",3
"计划/Na/CNA_CMN_20010119_wpr/65031","计划/Na/CNA_CMN_20010119_wpr/65031",3
"计划/Na/ZBN_CMN_20030518_wpr/64105","计划/Na/ZBN_CMN_20030518_wpr/64105",3
"计划/Na/ZBN_CMN_20001106_wpr/6790","计划/Na/ZBN_CMN_20001106_wpr/6790",3
"计划/Na/ZBN_CMN_20030504_wpr/88903","计划/Na/ZBN_CMN_20030504_wpr/88903",3
"计划/Na/XIN_CMN_20030607_wpr/12892","计划/Na/XIN_CMN_20030607_wpr/12892",3
"方案/Na/CNA_CMN_20010130_wpr/39698","方案/Na/CNA_CMN_20010130_wpr/39698",3
"计划/Na/XIN_CMN_20001121_wpr/37448","计划/Na/XIN_CMN_20001121_wpr/37448",3
"计划/Na/ZBN_CMN_20030529_wpr/9464","计划/Na/ZBN_CMN_20030529_wpr/9464",3
"计划/Na/ZBN_CMN_20001023_wpr/36049","计划/Na/ZBN_CMN_20001023_wpr/36049",3
"计划/Na/CNA_CMN_20010108_wpr/64327","计划/Na/CNA_CMN_20010108_wpr/64327",3
"方案/Na/ZBN_CMN_20030414_wpr/67073","方案/Na/ZBN_CMN_20030414_wpr/67073",3
"计划/Na/CNA_CMN_20001220_wpr/136375","计划/Na/CNA_CMN_20001220_wpr/136375",3
"计划/Na/ZBN_CMN_20030706_wpr/74666","计划/Na/ZBN_CMN_20030706_wpr/74666",3
"计划/Na/ZBN_CMN_20030413_wpr/74532","计划/Na/ZBN_CMN_20030413_wpr/74532",3
"计划/Na/XIN_CMN_20030724_wpr/97391","计划/Na/XIN_CMN_20030724_wpr/97391",3
