"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"SumAbsDev"	"LargestDev"
"使用"	0	0	2	0	1	4	0.983	1.37	0.907	0.204	1.477	2.06	-0.46	-0.662	0.644	-0.09	-0.262	0.925	3.043	"6"
"侦察"	0	0	0	0	1	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	0.676	-0.151	1.061	"5"
"侧"	0	0	0	0	1	1	0.281	0.391	0.259	0.058	0.422	0.589	-0.131	-0.189	-0.12	-0.026	0.423	0.299	1.188	"5"
"便利"	0	0	0	0	1	1	0.281	0.391	0.259	0.058	0.422	0.589	-0.131	-0.189	-0.12	-0.026	0.423	0.299	1.188	"5"
"便宜"	0	0	1	0	0	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	0.888	-0.013	-0.103	-0.151	1.316	"3"
"保养"	0	0	0	0	2	0	0.281	0.391	0.259	0.058	0.422	0.589	-0.131	-0.189	-0.12	-0.026	1.351	-0.303	2.12	"5"
"保安"	0	0	2	0	0	1	0.421	0.587	0.389	0.087	0.633	0.883	-0.197	-0.284	1.338	-0.038	-0.309	0.188	2.354	"3"
"保定"	0	1	0	0	0	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	0.708	-0.06	-0.013	-0.103	-0.151	1.101	"2"
"保护国"	1	0	0	0	0	0	0.14	0.196	0.13	0.029	0.211	0.294	0.853	-0.095	-0.06	-0.013	-0.103	-0.151	1.275	"1"
"保持"	0	0	0	0	1	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	0.676	-0.151	1.061	"5"
"保有"	0	1	0	0	0	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	0.708	-0.06	-0.013	-0.103	-0.151	1.101	"2"
"保洁员"	0	0	0	0	1	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	0.676	-0.151	1.061	"5"
"保费"	0	0	0	0	1	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	0.676	-0.151	1.061	"5"
"保险"	2	0	0	0	3	0	0.702	0.979	0.648	0.146	1.055	1.471	0.831	-0.473	-0.301	-0.064	1.176	-0.757	3.602	"5"
"保险业"	1	0	0	0	2	0	0.421	0.587	0.389	0.087	0.633	0.883	0.438	-0.284	-0.181	-0.038	0.94	-0.454	2.335	"5"
"信息"	0	1	0	0	0	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	0.708	-0.06	-0.013	-0.103	-0.151	1.101	"2"
"信贷"	0	1	0	0	0	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	0.708	-0.06	-0.013	-0.103	-0.151	1.101	"2"
"修"	0	0	0	0	0	1	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	-0.103	0.531	0.868	"6"
"修理"	0	0	0	0	1	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	0.676	-0.151	1.061	"5"
"值守"	0	0	1	0	0	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	0.888	-0.013	-0.103	-0.151	1.316	"3"
"倾覆"	0	0	0	0	0	1	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	-0.103	0.531	0.868	"6"
"假冒"	3	0	0	0	0	0	0.421	0.587	0.389	0.087	0.633	0.883	2.558	-0.284	-0.181	-0.038	-0.309	-0.454	3.824	"1"
"假日"	0	0	0	0	0	1	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	-0.103	0.531	0.868	"6"
"偏僻"	0	0	0	0	0	1	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	-0.103	0.531	0.868	"6"
"停"	0	0	2	0	0	1	0.421	0.587	0.389	0.087	0.633	0.883	-0.197	-0.284	1.338	-0.038	-0.309	0.188	2.354	"3"
"停下"	0	0	0	0	1	1	0.281	0.391	0.259	0.058	0.422	0.589	-0.131	-0.189	-0.12	-0.026	0.423	0.299	1.188	"5"
"停放"	0	0	3	0	0	4	0.983	1.37	0.907	0.204	1.477	2.06	-0.46	-0.662	1.295	-0.09	-0.72	0.925	4.152	"3"
"停班"	0	1	0	0	0	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	0.708	-0.06	-0.013	-0.103	-0.151	1.101	"2"
"停车"	0	0	1	0	0	4	0.702	0.979	0.648	0.146	1.055	1.471	-0.329	-0.473	0.301	-0.064	-0.515	1.543	3.225	"6"
"停车场"	0	0	2	0	0	5	0.983	1.37	0.907	0.204	1.477	2.06	-0.46	-0.662	0.644	-0.09	-0.72	1.577	4.153	"6"
"偷窃"	0	0	0	0	1	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	0.676	-0.151	1.061	"5"
"偷走"	0	0	1	0	0	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	0.888	-0.013	-0.103	-0.151	1.316	"3"
"储户"	0	0	0	0	1	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	0.676	-0.151	1.061	"5"
"储物箱"	0	0	0	0	0	1	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	-0.103	0.531	0.868	"6"
"像"	0	0	0	0	1	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	0.676	-0.151	1.061	"5"
"允许"	0	0	0	0	1	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	0.676	-0.151	1.061	"5"
"先检"	0	0	0	0	0	1	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	-0.103	0.531	0.868	"6"
"光世"	0	0	0	0	1	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	0.676	-0.151	1.061	"5"
"克莱斯勒"	0	3	0	0	0	0	0.421	0.587	0.389	0.087	0.633	0.883	-0.197	2.125	-0.181	-0.038	-0.309	-0.454	3.304	"2"
"免"	0	0	0	0	1	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	0.676	-0.151	1.061	"5"
"免收"	0	0	0	0	0	1	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	-0.103	0.531	0.868	"6"
"免检"	0	0	0	0	0	1	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	-0.103	0.531	0.868	"6"
"入会日"	0	1	0	0	0	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	0.708	-0.06	-0.013	-0.103	-0.151	1.101	"2"
"入口"	0	0	0	0	0	1	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	-0.103	0.531	0.868	"6"
"入口处"	0	0	1	0	0	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	0.888	-0.013	-0.103	-0.151	1.316	"3"
"公交"	0	0	0	0	0	1	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	-0.103	0.531	0.868	"6"
"公交车"	0	0	0	0	0	1	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	-0.103	0.531	0.868	"6"
"公司"	6	32	2	0	2	2	6.178	8.611	5.698	1.28	9.283	12.949	-0.24	13.44	-1.196	-0.564	-2.623	-4.396	22.459	"2"
"公司皮"	0	1	0	0	0	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	0.708	-0.06	-0.013	-0.103	-0.151	1.101	"2"
"公路"	0	0	0	0	1	8	1.264	1.761	1.166	0.262	1.899	2.649	-0.591	-0.851	-0.542	-0.115	-0.394	3.427	5.92	"6"
"公路局"	0	0	0	0	0	1	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	-0.103	0.531	0.868	"6"
"公里"	0	0	0	0	0	1	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	-0.103	0.531	0.868	"6"
"共生"	0	0	1	0	0	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	0.888	-0.013	-0.103	-0.151	1.316	"3"
"共设"	0	0	0	0	1	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	0.676	-0.151	1.061	"5"
"关税"	0	1	0	0	0	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	0.708	-0.06	-0.013	-0.103	-0.151	1.101	"2"
"关联"	0	0	0	0	1	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	0.676	-0.151	1.061	"5"
"关键"	0	0	0	0	1	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	0.676	-0.151	1.061	"5"
"关闭"	0	0	0	0	1	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	0.676	-0.151	1.061	"5"
"其他"	0	0	0	0	0	3	0.421	0.587	0.389	0.087	0.633	0.883	-0.197	-0.284	-0.181	-0.038	-0.309	1.594	2.603	"6"
"其它"	0	0	0	0	0	1	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	-0.103	0.531	0.868	"6"
"冀"	1	0	0	0	0	0	0.14	0.196	0.13	0.029	0.211	0.294	0.853	-0.095	-0.06	-0.013	-0.103	-0.151	1.275	"1"
"内燃机"	1	0	0	0	0	0	0.14	0.196	0.13	0.029	0.211	0.294	0.853	-0.095	-0.06	-0.013	-0.103	-0.151	1.275	"1"
"冒"	1	0	0	0	0	0	0.14	0.196	0.13	0.029	0.211	0.294	0.853	-0.095	-0.06	-0.013	-0.103	-0.151	1.275	"1"
"冒险"	0	0	0	0	0	1	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	-0.103	0.531	0.868	"6"
"写稿"	0	0	0	0	0	1	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	-0.103	0.531	0.868	"6"
"军工"	0	1	0	0	0	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	0.708	-0.06	-0.013	-0.103	-0.151	1.101	"2"
"军车"	0	0	0	0	0	1	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	-0.103	0.531	0.868	"6"
"农用"	1	0	0	0	1	0	0.281	0.391	0.259	0.058	0.422	0.589	0.583	-0.189	-0.12	-0.026	0.423	-0.303	1.644	"1"
"农用车"	0	0	0	0	1	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	0.676	-0.151	1.061	"5"
"冰箱"	0	0	0	0	1	1	0.281	0.391	0.259	0.058	0.422	0.589	-0.131	-0.189	-0.12	-0.026	0.423	0.299	1.188	"5"
"冲上去"	0	0	1	0	0	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	0.888	-0.013	-0.103	-0.151	1.316	"3"
"冲上来"	0	0	0	0	0	1	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	-0.103	0.531	0.868	"6"
"冲到"	0	0	0	0	2	0	0.281	0.391	0.259	0.058	0.422	0.589	-0.131	-0.189	-0.12	-0.026	1.351	-0.303	2.12	"5"
"冲向"	0	0	1	0	0	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	0.888	-0.013	-0.103	-0.151	1.316	"3"
"冶金"	0	1	0	0	0	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	0.708	-0.06	-0.013	-0.103	-0.151	1.101	"2"
"净化"	0	0	0	0	1	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	0.676	-0.151	1.061	"5"
"减小"	0	0	0	0	1	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	0.676	-0.151	1.061	"5"
"减少"	0	0	0	0	0	1	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	-0.103	0.531	0.868	"6"
"减速"	0	0	0	0	0	1	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	-0.103	0.531	0.868	"6"
"凡"	0	0	0	0	1	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	0.676	-0.151	1.061	"5"
"凯松报道"	0	0	0	0	1	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	0.676	-0.151	1.061	"5"
"凹陷"	0	0	0	0	1	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	0.676	-0.151	1.061	"5"
"出"	0	0	0	0	0	1	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	-0.103	0.531	0.868	"6"
"出入"	0	0	0	0	0	2	0.281	0.391	0.259	0.058	0.422	0.589	-0.131	-0.189	-0.12	-0.026	-0.206	1.062	1.734	"6"
"出口"	3	2	0	0	1	0	0.842	1.174	0.777	0.175	1.266	1.766	1.401	0.476	-0.361	-0.077	-0.202	-0.908	3.425	"1"
"出岛"	0	1	0	0	0	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	0.708	-0.06	-0.013	-0.103	-0.151	1.101	"2"
"出村"	0	0	0	0	0	1	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	-0.103	0.531	0.868	"6"
"出租车"	0	0	0	0	0	1	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	-0.103	0.531	0.868	"6"
"分公司"	0	0	1	0	0	1	0.281	0.391	0.259	0.058	0.422	0.589	-0.131	-0.189	0.616	-0.026	-0.206	0.299	1.467	"3"
"分拣"	0	1	0	0	0	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	0.708	-0.06	-0.013	-0.103	-0.151	1.101	"2"
"列入"	0	0	0	0	1	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	0.676	-0.151	1.061	"5"
"列装"	0	0	0	0	1	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	0.676	-0.151	1.061	"5"
"利斯"	0	0	0	0	1	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	0.676	-0.151	1.061	"5"
"利润"	1	1	0	0	0	0	0.281	0.391	0.259	0.058	0.422	0.589	0.583	0.452	-0.12	-0.026	-0.206	-0.303	1.69	"1"
"制造"	3	4	1	1	0	0	1.264	1.761	1.166	0.262	1.899	2.649	0.917	1.096	-0.173	0.632	-0.926	-1.362	5.106	"6"
"制造业"	0	4	0	0	0	0	0.562	0.783	0.518	0.116	0.844	1.177	-0.263	2.834	-0.241	-0.051	-0.412	-0.605	4.406	"2"
"制造厂"	1	0	0	0	0	1	0.281	0.391	0.259	0.058	0.422	0.589	0.583	-0.189	-0.12	-0.026	-0.206	0.299	1.423	"1"
"制造商"	3	5	0	0	0	0	1.123	1.566	1.036	0.233	1.688	2.354	1.047	2.024	-0.482	-0.103	-0.823	-1.211	5.69	"2"
"制造物"	0	2	0	0	0	0	0.281	0.391	0.259	0.058	0.422	0.589	-0.131	1.417	-0.12	-0.026	-0.206	-0.303	2.203	"2"
"刹车"	0	0	0	0	1	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	0.676	-0.151	1.061	"5"
"前座"	0	0	0	0	1	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	0.676	-0.151	1.061	"5"
"前往"	0	0	0	0	1	2	0.421	0.587	0.389	0.087	0.633	0.883	-0.197	-0.284	-0.181	-0.038	0.293	0.68	1.673	"6"
"前进"	0	0	1	0	0	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	0.888	-0.013	-0.103	-0.151	1.316	"3"
"前面"	0	0	0	0	0	2	0.281	0.391	0.259	0.058	0.422	0.589	-0.131	-0.189	-0.12	-0.026	-0.206	1.062	1.734	"6"
"前驶"	0	0	0	0	0	1	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	-0.103	0.531	0.868	"6"
"副总经理"	0	1	0	0	0	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	0.708	-0.06	-0.013	-0.103	-0.151	1.101	"2"
"副董事长"	0	1	0	0	0	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	0.708	-0.06	-0.013	-0.103	-0.151	1.101	"2"
"办事处"	0	0	0	1	0	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	1.536	-0.103	-0.151	2.011	"4"
"加倍"	0	0	0	0	1	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	0.676	-0.151	1.061	"5"
"加完"	0	0	0	0	1	1	0.281	0.391	0.259	0.058	0.422	0.589	-0.131	-0.189	-0.12	-0.026	0.423	0.299	1.188	"5"
"加工机"	1	0	0	0	0	0	0.14	0.196	0.13	0.029	0.211	0.294	0.853	-0.095	-0.06	-0.013	-0.103	-0.151	1.275	"1"
"加沙"	0	0	0	0	0	1	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	-0.103	0.531	0.868	"6"
"加油"	0	0	0	0	2	0	0.281	0.391	0.259	0.058	0.422	0.589	-0.131	-0.189	-0.12	-0.026	1.351	-0.303	2.12	"5"
"加油站"	0	0	0	0	2	0	0.281	0.391	0.259	0.058	0.422	0.589	-0.131	-0.189	-0.12	-0.026	1.351	-0.303	2.12	"5"
"加速"	0	2	0	0	0	0	0.281	0.391	0.259	0.058	0.422	0.589	-0.131	1.417	-0.12	-0.026	-0.206	-0.303	2.203	"2"
"动力"	0	1	0	0	1	0	0.281	0.391	0.259	0.058	0.422	0.589	-0.131	0.452	-0.12	-0.026	0.423	-0.303	1.455	"2"
"动员"	0	0	0	0	2	0	0.281	0.391	0.259	0.058	0.422	0.589	-0.131	-0.189	-0.12	-0.026	1.351	-0.303	2.12	"5"
"动态性"	0	0	0	0	1	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	0.676	-0.151	1.061	"5"
"动线"	0	0	0	0	0	1	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	-0.103	0.531	0.868	"6"
"劫"	0	0	0	0	1	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	0.676	-0.151	1.061	"5"
"势头"	0	1	0	0	0	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	0.708	-0.06	-0.013	-0.103	-0.151	1.101	"2"
"勾结"	0	0	0	0	0	1	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	-0.103	0.531	0.868	"6"
"化工"	0	1	0	0	0	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	0.708	-0.06	-0.013	-0.103	-0.151	1.101	"2"
"北京"	0	0	0	0	1	1	0.281	0.391	0.259	0.058	0.422	0.589	-0.131	-0.189	-0.12	-0.026	0.423	0.299	1.188	"5"
"匪徒"	0	0	0	0	2	1	0.421	0.587	0.389	0.087	0.633	0.883	-0.197	-0.284	-0.181	-0.038	0.94	0.188	1.828	"5"
"匹敌"	0	0	0	0	0	1	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	-0.103	0.531	0.868	"6"
"十多"	0	0	0	0	1	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	0.676	-0.151	1.061	"5"
"千百"	0	0	1	0	0	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	0.888	-0.013	-0.103	-0.151	1.316	"3"
"升"	2	0	0	0	0	0	0.281	0.391	0.259	0.058	0.422	0.589	1.705	-0.189	-0.12	-0.026	-0.206	-0.303	2.549	"1"
"升温"	0	1	0	0	1	0	0.281	0.391	0.259	0.058	0.422	0.589	-0.131	0.452	-0.12	-0.026	0.423	-0.303	1.455	"2"
"华晨"	0	2	0	0	0	0	0.281	0.391	0.259	0.058	0.422	0.589	-0.131	1.417	-0.12	-0.026	-0.206	-0.303	2.203	"2"
"协会"	3	3	0	1	2	0	1.264	1.761	1.166	0.262	1.899	2.649	0.917	0.601	-0.542	0.632	0.225	-1.362	4.279	"6"
"卖得"	1	0	0	0	0	0	0.14	0.196	0.13	0.029	0.211	0.294	0.853	-0.095	-0.06	-0.013	-0.103	-0.151	1.275	"1"
"南"	0	0	0	0	0	1	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	-0.103	0.531	0.868	"6"
"南下"	0	0	0	0	0	1	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	-0.103	0.531	0.868	"6"
"南区"	0	0	0	0	0	1	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	-0.103	0.531	0.868	"6"
"南浦大桥"	0	0	0	0	0	1	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	-0.103	0.531	0.868	"6"
"南环"	0	0	0	0	0	1	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	-0.103	0.531	0.868	"6"
"博览"	0	1	0	0	1	0	0.281	0.391	0.259	0.058	0.422	0.589	-0.131	0.452	-0.12	-0.026	0.423	-0.303	1.455	"2"
"占"	0	0	0	0	1	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	0.676	-0.151	1.061	"5"
"占据"	0	0	0	0	0	1	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	-0.103	0.531	0.868	"6"
"卡桑"	0	0	0	0	0	1	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	-0.103	0.531	0.868	"6"
"卡车"	1	1	2	0	0	1	0.702	0.979	0.648	0.146	1.055	1.471	0.275	0.178	0.892	-0.064	-0.515	-0.268	2.192	"3"
"卤虫卵"	0	0	0	0	0	1	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	-0.103	0.531	0.868	"6"
"危险"	0	0	0	0	0	2	0.281	0.391	0.259	0.058	0.422	0.589	-0.131	-0.189	-0.12	-0.026	-0.206	1.062	1.734	"6"
"卷入"	0	0	0	0	0	1	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	-0.103	0.531	0.868	"6"
"卷烟"	1	0	0	0	0	0	0.14	0.196	0.13	0.029	0.211	0.294	0.853	-0.095	-0.06	-0.013	-0.103	-0.151	1.275	"1"
"厂"	2	0	1	0	0	0	0.421	0.587	0.389	0.087	0.633	0.883	1.271	-0.284	0.468	-0.038	-0.309	-0.454	2.824	"1"
"厂区"	0	0	0	0	1	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	0.676	-0.151	1.061	"5"
"厂家"	0	1	0	0	0	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	0.708	-0.06	-0.013	-0.103	-0.151	1.101	"2"
"原厂"	1	0	0	0	0	0	0.14	0.196	0.13	0.029	0.211	0.294	0.853	-0.095	-0.06	-0.013	-0.103	-0.151	1.275	"1"
"原型"	0	0	0	0	1	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	0.676	-0.151	1.061	"5"
"厢"	0	0	0	0	0	1	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	-0.103	0.531	0.868	"6"
"参"	0	0	0	0	1	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	0.676	-0.151	1.061	"5"
"参运"	0	0	0	0	0	1	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	-0.103	0.531	0.868	"6"
"及其"	1	0	0	0	1	0	0.281	0.391	0.259	0.058	0.422	0.589	0.583	-0.189	-0.12	-0.026	0.423	-0.303	1.644	"1"
"及时"	0	0	0	0	0	1	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	-0.103	0.531	0.868	"6"
"反应"	0	0	0	0	0	2	0.281	0.391	0.259	0.058	0.422	0.589	-0.131	-0.189	-0.12	-0.026	-0.206	1.062	1.734	"6"
"反锁"	0	0	1	0	0	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	0.888	-0.013	-0.103	-0.151	1.316	"3"
"发动机"	0	0	0	0	1	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	0.676	-0.151	1.061	"5"
"发射"	0	0	1	1	0	1	0.421	0.587	0.389	0.087	0.633	0.883	-0.197	-0.284	0.468	1.072	-0.309	0.188	2.518	"4"
"发展"	0	0	0	0	1	1	0.281	0.391	0.259	0.058	0.422	0.589	-0.131	-0.189	-0.12	-0.026	0.423	0.299	1.188	"5"
"发展成"	1	0	0	0	0	0	0.14	0.196	0.13	0.029	0.211	0.294	0.853	-0.095	-0.06	-0.013	-0.103	-0.151	1.275	"1"
"发展节"	0	0	0	0	1	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	0.676	-0.151	1.061	"5"
"发现"	0	0	0	0	0	2	0.281	0.391	0.259	0.058	0.422	0.589	-0.131	-0.189	-0.12	-0.026	-0.206	1.062	1.734	"6"
"发生"	0	0	0	9	3	0	1.685	2.348	1.554	0.349	2.532	3.531	-0.789	-1.135	-0.723	11.517	0.319	-1.816	16.299	"4"
"取消"	0	0	0	0	0	1	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	-0.103	0.531	0.868	"6"
"受困"	0	0	0	0	1	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	0.676	-0.151	1.061	"5"
"受阻"	0	0	0	0	0	1	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	-0.103	0.531	0.868	"6"
"变"	0	0	1	0	0	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	0.888	-0.013	-0.103	-0.151	1.316	"3"
"变卖"	0	0	0	0	1	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	0.676	-0.151	1.061	"5"
"变形"	0	0	0	0	0	1	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	-0.103	0.531	0.868	"6"
"变更"	0	0	0	0	0	1	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	-0.103	0.531	0.868	"6"
"口香糖"	0	0	0	0	0	1	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	-0.103	0.531	0.868	"6"
"古泉靖"	0	0	0	0	0	1	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	-0.103	0.531	0.868	"6"
"另一方面"	0	0	0	0	1	0	0.14	0.196	0.13	0.029	0.211	0.294	-0.066	-0.095	-0.06	-0.013	0.676	-0.151	1.061	"5"
