"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"电视机"	0	0	1	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	0.559	-0.019	-0.124	-0.023	-0.114	0.908	"3"
"界线"	0	0	1	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	0.559	-0.019	-0.124	-0.023	-0.114	0.908	"3"
"的"	0	0	1	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	0.559	-0.019	-0.124	-0.023	-0.114	0.908	"3"
"监会"	0	0	0	0	1	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	-0.019	0.604	-0.023	-0.114	0.969	"5"
"监委"	0	0	0	0	1	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	-0.019	0.604	-0.023	-0.114	0.969	"5"
"监管"	0	0	0	0	5	0	1	0.105	0.79	1.655	0.263	1.492	0.313	1.381	-0.046	-0.368	-0.841	-0.117	2.345	-0.14	-0.235	4.092	"5"
"直通车"	0	0	0	1	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	1.358	-0.124	-0.023	-0.114	1.828	"4"
"直销"	0	0	1	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	0.559	-0.019	-0.124	-0.023	-0.114	0.908	"3"
"相"	0	1	1	0	0	0	2	0.07	0.527	1.104	0.176	0.994	0.209	0.921	-0.031	0.365	-0.159	-0.078	-0.497	-0.093	0.641	1.864	"7"
"相似"	0	0	1	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	0.559	-0.019	-0.124	-0.023	-0.114	0.908	"3"
"相同"	0	0	0	0	3	0	0	0.053	0.395	0.828	0.132	0.746	0.157	0.69	-0.023	-0.184	-0.421	-0.058	1.813	-0.07	-0.341	2.91	"5"
"相应"	0	0	0	0	1	0	1	0.035	0.263	0.552	0.088	0.497	0.104	0.46	-0.015	-0.123	-0.28	-0.039	0.361	-0.047	0.39	1.255	"7"
"相较"	0	0	1	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	0.559	-0.019	-0.124	-0.023	-0.114	0.908	"3"
"省"	0	0	1	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	0.559	-0.019	-0.124	-0.023	-0.114	0.908	"3"
"看上去"	0	0	1	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	0.559	-0.019	-0.124	-0.023	-0.114	0.908	"3"
"看齐"	0	0	0	1	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	1.358	-0.124	-0.023	-0.114	1.828	"4"
"着重"	0	0	0	0	1	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	-0.019	0.604	-0.023	-0.114	0.969	"5"
"砍"	0	0	1	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	0.559	-0.019	-0.124	-0.023	-0.114	0.908	"3"
"研型"	0	0	0	0	0	0	1	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	-0.019	-0.124	-0.023	0.638	1.013	"7"
"研究"	0	2	2	0	2	0	0	0.105	0.79	1.655	0.263	1.492	0.313	1.381	-0.046	0.741	0.279	-0.117	0.335	-0.14	-0.681	2.339	"2"
"硬体"	0	0	0	0	0	1	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	-0.019	-0.124	1.282	-0.114	1.748	"6"
"确立"	0	0	2	0	0	0	0	0.035	0.263	0.552	0.088	0.497	0.104	0.46	-0.015	-0.123	1.119	-0.039	-0.248	-0.047	-0.227	1.818	"3"
"磁带式"	0	0	1	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	0.559	-0.019	-0.124	-0.023	-0.114	0.908	"3"
"磁片"	0	0	1	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	0.559	-0.019	-0.124	-0.023	-0.114	0.908	"3"
"示范区"	0	0	0	0	0	0	1	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	-0.019	-0.124	-0.023	0.638	1.013	"7"
"社会学"	0	0	0	0	0	0	1	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	-0.019	-0.124	-0.023	0.638	1.013	"7"
"私营企业"	0	0	2	0	0	0	0	0.035	0.263	0.552	0.088	0.497	0.104	0.46	-0.015	-0.123	1.119	-0.039	-0.248	-0.047	-0.227	1.818	"3"
"种"	0	1	10	27	5	10	11	1.124	8.429	17.656	2.81	15.911	3.342	14.728	-0.492	-2.895	-1.731	19.42	-3.347	2.767	-0.771	31.423	"4"
"种植"	0	0	0	0	0	0	4	0.07	0.527	1.104	0.176	0.994	0.209	0.921	-0.031	-0.245	-0.561	-0.078	-0.497	-0.093	2.552	4.057	"7"
"种草"	0	0	0	0	0	0	1	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	-0.019	-0.124	-0.023	0.638	1.013	"7"
"租"	0	0	1	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	0.559	-0.019	-0.124	-0.023	-0.114	0.908	"3"
"称霸"	0	0	0	1	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	1.358	-0.124	-0.023	-0.114	1.828	"4"
"程"	0	0	1	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	0.559	-0.019	-0.124	-0.023	-0.114	0.908	"3"
"稍微"	0	0	1	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	0.559	-0.019	-0.124	-0.023	-0.114	0.908	"3"
"税务机"	0	0	0	0	0	0	1	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	-0.019	-0.124	-0.023	0.638	1.013	"7"
"税收"	0	0	0	0	1	0	3	0.07	0.527	1.104	0.176	0.994	0.209	0.921	-0.031	-0.245	-0.561	-0.078	0.167	-0.093	1.394	2.569	"7"
"空机"	0	1	0	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	0.88	-0.14	-0.019	-0.124	-0.023	-0.114	1.308	"2"
"突击"	0	0	0	0	1	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	-0.019	0.604	-0.023	-0.114	0.969	"5"
"窗口"	0	0	0	0	0	0	1	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	-0.019	-0.124	-0.023	0.638	1.013	"7"
"立体"	0	0	0	0	0	0	1	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	-0.019	-0.124	-0.023	0.638	1.013	"7"
"立法会"	0	1	0	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	0.88	-0.14	-0.019	-0.124	-0.023	-0.114	1.308	"2"
"竞"	0	0	0	0	0	0	1	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	-0.019	-0.124	-0.023	0.638	1.013	"7"
"竞技"	0	0	0	0	0	0	1	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	-0.019	-0.124	-0.023	0.638	1.013	"7"
"竞投"	0	0	2	0	0	0	0	0.035	0.263	0.552	0.088	0.497	0.104	0.46	-0.015	-0.123	1.119	-0.039	-0.248	-0.047	-0.227	1.818	"3"
"竞标"	0	1	0	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	0.88	-0.14	-0.019	-0.124	-0.023	-0.114	1.308	"2"
"童子军"	0	1	0	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	0.88	-0.14	-0.019	-0.124	-0.023	-0.114	1.308	"2"
"符合"	0	2	0	1	1	0	1	0.088	0.659	1.379	0.22	1.243	0.261	1.151	-0.038	0.879	-0.701	0.697	-0.197	-0.116	-0.171	2.799	"2"
"第二十五"	0	0	1	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	0.559	-0.019	-0.124	-0.023	-0.114	0.908	"3"
"等"	0	0	1	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	0.559	-0.019	-0.124	-0.023	-0.114	0.908	"3"
"策"	0	0	0	0	0	1	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	-0.019	-0.124	1.282	-0.114	1.748	"6"
"策略"	0	0	1	1	2	0	0	0.07	0.527	1.104	0.176	0.994	0.209	0.921	-0.031	-0.245	-0.159	0.784	0.586	-0.093	-0.454	2.352	"4"
"筹资"	0	0	0	0	1	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	-0.019	0.604	-0.023	-0.114	0.969	"5"
"签发"	0	0	1	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	0.559	-0.019	-0.124	-0.023	-0.114	0.908	"3"
"签名"	0	0	1	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	0.559	-0.019	-0.124	-0.023	-0.114	0.908	"3"
"简单"	0	0	0	0	0	0	1	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	-0.019	-0.124	-0.023	0.638	1.013	"7"
"管"	0	0	2	0	1	0	2	0.088	0.659	1.379	0.22	1.243	0.261	1.151	-0.038	-0.307	0.375	-0.097	-0.197	-0.116	0.488	1.618	"7"
"管局"	0	1	0	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	0.88	-0.14	-0.019	-0.124	-0.023	-0.114	1.308	"2"
"管理"	1	0	0	0	24	0	6	0.544	4.083	8.552	1.361	7.707	1.619	7.134	0.374	-1.901	-4.346	-0.604	8.915	-0.722	-0.389	17.251	"5"
"类似"	0	1	3	0	0	0	0	0.07	0.527	1.104	0.176	0.994	0.209	0.921	-0.031	0.365	1.176	-0.078	-0.497	-0.093	-0.454	2.694	"3"
"类型"	0	0	0	1	0	0	1	0.035	0.263	0.552	0.088	0.497	0.104	0.46	-0.015	-0.123	-0.28	1.066	-0.248	-0.047	0.39	2.169	"4"
"类此"	0	1	0	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	0.88	-0.14	-0.019	-0.124	-0.023	-0.114	1.308	"2"
"粗"	0	0	1	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	0.559	-0.019	-0.124	-0.023	-0.114	0.908	"3"
"粗放式"	0	0	0	0	1	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	-0.019	0.604	-0.023	-0.114	0.969	"5"
"粤港"	0	1	0	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	0.88	-0.14	-0.019	-0.124	-0.023	-0.114	1.308	"2"
"精华"	0	0	1	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	0.559	-0.019	-0.124	-0.023	-0.114	0.908	"3"
"索"	0	0	0	0	0	0	1	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	-0.019	-0.124	-0.023	0.638	1.013	"7"
"索非亚"	0	0	0	0	1	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	-0.019	0.604	-0.023	-0.114	0.969	"5"
"红场"	0	0	1	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	0.559	-0.019	-0.124	-0.023	-0.114	0.908	"3"
"纳入"	0	0	0	0	0	0	1	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	-0.019	-0.124	-0.023	0.638	1.013	"7"
"纵向"	0	0	0	0	1	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	-0.019	0.604	-0.023	-0.114	0.969	"5"
"纾困"	1	0	0	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	1.755	-0.061	-0.14	-0.019	-0.124	-0.023	-0.114	2.236	"1"
"组合"	0	0	1	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	0.559	-0.019	-0.124	-0.023	-0.114	0.908	"3"
"组成"	0	0	2	0	1	0	0	0.053	0.395	0.828	0.132	0.746	0.157	0.69	-0.023	-0.184	0.73	-0.058	0.24	-0.07	-0.341	1.646	"3"
"经济"	0	9	5	1	8	2	10	0.615	4.61	9.656	1.537	8.701	1.828	8.055	-0.269	1.469	-1.286	-0.266	-0.317	0.258	0.564	4.429	"2"
"经济型"	0	0	0	0	1	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	-0.019	0.604	-0.023	-0.114	0.969	"5"
"经济日报"	0	0	0	0	0	0	1	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	-0.019	-0.124	-0.023	0.638	1.013	"7"
"经营"	0	0	1	0	18	0	6	0.439	3.293	6.897	1.098	6.215	1.305	5.753	-0.192	-1.533	-2.483	-0.487	6.013	-0.582	0.275	11.565	"5"
"经营权"	0	0	0	0	2	0	0	0.035	0.263	0.552	0.088	0.497	0.104	0.46	-0.015	-0.123	-0.28	-0.039	1.209	-0.047	-0.227	1.94	"5"
"经销"	0	0	0	0	0	1	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	-0.019	-0.124	1.282	-0.114	1.748	"6"
"经验"	0	4	0	0	1	0	0	0.088	0.659	1.379	0.22	1.243	0.261	1.151	-0.038	2.871	-0.701	-0.097	-0.197	-0.116	-0.568	4.588	"2"
"结合"	0	1	0	0	2	0	6	0.158	1.185	2.483	0.395	2.238	0.47	2.071	-0.069	-0.178	-1.262	-0.175	-0.219	-0.21	2.188	4.301	"7"
"结构"	0	1	1	0	0	0	5	0.123	0.922	1.931	0.307	1.74	0.366	1.611	-0.054	0.202	-0.417	-0.136	-0.869	-0.163	2.052	3.893	"7"
"给"	0	0	1	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	0.559	-0.019	-0.124	-0.023	-0.114	0.908	"3"
"绝佳"	0	0	0	0	1	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	-0.019	0.604	-0.023	-0.114	0.969	"5"
"统一"	0	1	1	0	0	0	0	0.035	0.263	0.552	0.088	0.497	0.104	0.46	-0.015	0.609	0.323	-0.039	-0.248	-0.047	-0.227	1.508	"2"
"统合"	0	1	2	0	0	0	0	0.053	0.395	0.828	0.132	0.746	0.157	0.69	-0.023	0.462	0.73	-0.058	-0.372	-0.07	-0.341	2.056	"3"
"统帅"	0	0	1	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	0.559	-0.019	-0.124	-0.023	-0.114	0.908	"3"
"绿化"	0	0	0	0	0	0	1	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	-0.019	-0.124	-0.023	0.638	1.013	"7"
"缩"	0	0	0	0	1	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	-0.019	0.604	-0.023	-0.114	0.969	"5"
"网"	0	0	0	0	1	0	1	0.035	0.263	0.552	0.088	0.497	0.104	0.46	-0.015	-0.123	-0.28	-0.039	0.361	-0.047	0.39	1.255	"7"
"网络"	0	0	1	0	2	0	2	0.088	0.659	1.379	0.22	1.243	0.261	1.151	-0.038	-0.307	-0.238	-0.097	0.439	-0.116	0.488	1.723	"7"
"网路"	0	0	0	0	3	0	0	0.053	0.395	0.828	0.132	0.746	0.157	0.69	-0.023	-0.184	-0.421	-0.058	1.813	-0.07	-0.341	2.91	"5"
"网路游戏"	0	1	0	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	0.88	-0.14	-0.019	-0.124	-0.023	-0.114	1.308	"2"
"网页"	0	0	1	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	0.559	-0.019	-0.124	-0.023	-0.114	0.908	"3"
"羁绊"	0	0	1	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	0.559	-0.019	-0.124	-0.023	-0.114	0.908	"3"
"美商凯"	0	0	0	0	1	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	-0.019	0.604	-0.023	-0.114	0.969	"5"
"美文"	0	0	1	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	0.559	-0.019	-0.124	-0.023	-0.114	0.908	"3"
"美朝"	0	1	0	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	0.88	-0.14	-0.019	-0.124	-0.023	-0.114	1.308	"2"
"老百姓"	0	0	0	0	1	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	-0.019	0.604	-0.023	-0.114	0.969	"5"
"考"	0	0	0	0	0	0	1	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	-0.019	-0.124	-0.023	0.638	1.013	"7"
"考文"	0	0	0	0	1	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	-0.019	0.604	-0.023	-0.114	0.969	"5"
"考试"	0	0	1	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	0.559	-0.019	-0.124	-0.023	-0.114	0.908	"3"
"考题"	0	0	1	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	0.559	-0.019	-0.124	-0.023	-0.114	0.908	"3"
"肠病毒"	0	0	1	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	0.559	-0.019	-0.124	-0.023	-0.114	0.908	"3"
"股本"	0	0	1	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	0.559	-0.019	-0.124	-0.023	-0.114	0.908	"3"
"肯定"	0	0	1	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	0.559	-0.019	-0.124	-0.023	-0.114	0.908	"3"
"能够"	0	0	0	1	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	1.358	-0.124	-0.023	-0.114	1.828	"4"
"能源"	0	1	0	0	0	0	3	0.07	0.527	1.104	0.176	0.994	0.209	0.921	-0.031	0.365	-0.561	-0.078	-0.497	-0.093	1.394	3.019	"7"
"脱贫"	0	0	0	0	1	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	-0.019	0.604	-0.023	-0.114	0.969	"5"
"腾飞"	0	0	0	0	1	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	-0.019	0.604	-0.023	-0.114	0.969	"5"
"自动"	0	0	3	0	0	0	0	0.053	0.395	0.828	0.132	0.746	0.157	0.69	-0.023	-0.184	1.678	-0.058	-0.372	-0.07	-0.341	2.726	"3"
"自成"	0	0	0	0	0	1	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	-0.019	-0.124	1.282	-0.114	1.748	"6"
"致敬"	0	0	1	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	0.559	-0.019	-0.124	-0.023	-0.114	0.908	"3"
"航行"	0	0	1	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	0.559	-0.019	-0.124	-0.023	-0.114	0.908	"3"
"船只"	0	0	1	0	1	0	0	0.035	0.263	0.552	0.088	0.497	0.104	0.46	-0.015	-0.123	0.323	-0.039	0.361	-0.047	-0.227	1.135	"5"
"良好"	0	1	0	0	1	0	2	0.07	0.527	1.104	0.176	0.994	0.209	0.921	-0.031	0.365	-0.561	-0.078	0.167	-0.093	0.641	1.936	"7"
"艺术"	0	0	2	0	0	0	0	0.035	0.263	0.552	0.088	0.497	0.104	0.46	-0.015	-0.123	1.119	-0.039	-0.248	-0.047	-0.227	1.818	"3"
"艾斯特拉"	0	0	1	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	0.559	-0.019	-0.124	-0.023	-0.114	0.908	"3"
"节省"	0	0	1	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	0.559	-0.019	-0.124	-0.023	-0.114	0.908	"3"
"节约"	0	0	0	0	0	0	1	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	-0.019	-0.124	-0.023	0.638	1.013	"7"
"苏建和案"	0	0	1	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	0.559	-0.019	-0.124	-0.023	-0.114	0.908	"3"
"苏联"	0	0	2	0	0	0	0	0.035	0.263	0.552	0.088	0.497	0.104	0.46	-0.015	-0.123	1.119	-0.039	-0.248	-0.047	-0.227	1.818	"3"
"草"	0	0	0	0	0	0	3	0.053	0.395	0.828	0.132	0.746	0.157	0.69	-0.023	-0.184	-0.421	-0.058	-0.372	-0.07	1.914	3.042	"7"
"获利"	0	0	0	0	1	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	-0.019	0.604	-0.023	-0.114	0.969	"5"
"菜"	0	0	0	0	0	0	1	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	-0.019	-0.124	-0.023	0.638	1.013	"7"
"营"	0	0	0	0	1	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	-0.019	0.604	-0.023	-0.114	0.969	"5"
"营业人"	0	0	3	0	0	0	0	0.053	0.395	0.828	0.132	0.746	0.157	0.69	-0.023	-0.184	1.678	-0.058	-0.372	-0.07	-0.341	2.726	"3"
"营运"	0	0	1	0	2	0	0	0.053	0.395	0.828	0.132	0.746	0.157	0.69	-0.023	-0.184	0.207	-0.058	0.811	-0.07	-0.341	1.694	"5"
"营销"	0	0	1	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	0.559	-0.019	-0.124	-0.023	-0.114	0.908	"3"
"蔡家福"	0	0	0	0	1	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	-0.019	0.604	-0.023	-0.114	0.969	"5"
"虚拟"	0	0	1	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	0.559	-0.019	-0.124	-0.023	-0.114	0.908	"3"
"虚耗"	0	0	0	1	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	1.358	-0.124	-0.023	-0.114	1.828	"4"
"融资"	0	0	0	0	2	0	0	0.035	0.263	0.552	0.088	0.497	0.104	0.46	-0.015	-0.123	-0.28	-0.039	1.209	-0.047	-0.227	1.94	"5"
"行为"	0	0	8	0	0	0	0	0.14	1.054	2.207	0.351	1.989	0.418	1.841	-0.062	-0.491	4.474	-0.156	-0.993	-0.186	-0.909	7.271	"3"
"行动电话"	0	0	1	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	0.559	-0.019	-0.124	-0.023	-0.114	0.908	"3"
"行车"	0	0	1	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	0.559	-0.019	-0.124	-0.023	-0.114	0.908	"3"
"行销"	0	0	1	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	0.559	-0.019	-0.124	-0.023	-0.114	0.908	"3"
"补选"	0	1	0	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	0.88	-0.14	-0.019	-0.124	-0.023	-0.114	1.308	"2"
"西安市"	0	0	1	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	0.559	-0.019	-0.124	-0.023	-0.114	0.908	"3"
"西方"	0	0	0	0	0	0	2	0.035	0.263	0.552	0.088	0.497	0.104	0.46	-0.015	-0.123	-0.28	-0.039	-0.248	-0.047	1.276	2.028	"7"
"西村"	0	0	1	0	1	0	0	0.035	0.263	0.552	0.088	0.497	0.104	0.46	-0.015	-0.123	0.323	-0.039	0.361	-0.047	-0.227	1.135	"5"
"规格"	0	0	2	0	0	0	1	0.053	0.395	0.828	0.132	0.746	0.157	0.69	-0.023	-0.184	0.73	-0.058	-0.372	-0.07	0.265	1.702	"3"
"规范"	0	0	1	0	2	0	0	0.053	0.395	0.828	0.132	0.746	0.157	0.69	-0.023	-0.184	0.207	-0.058	0.811	-0.07	-0.341	1.694	"5"
"规范化"	0	0	0	0	0	0	1	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	-0.019	-0.124	-0.023	0.638	1.013	"7"
"解决"	0	1	0	0	1	0	0	0.035	0.263	0.552	0.088	0.497	0.104	0.46	-0.015	0.609	-0.28	-0.039	0.361	-0.047	-0.227	1.578	"2"
"託管"	2	0	0	0	0	0	0	0.035	0.263	0.552	0.088	0.497	0.104	0.46	3.511	-0.123	-0.28	-0.039	-0.248	-0.047	-0.227	4.475	"1"
"誉为"	0	0	0	0	0	0	1	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	-0.019	-0.124	-0.023	0.638	1.013	"7"
"讨论"	0	1	0	0	1	0	0	0.035	0.263	0.552	0.088	0.497	0.104	0.46	-0.015	0.609	-0.28	-0.039	0.361	-0.047	-0.227	1.578	"2"
"议题"	0	1	1	0	0	0	0	0.035	0.263	0.552	0.088	0.497	0.104	0.46	-0.015	0.609	0.323	-0.039	-0.248	-0.047	-0.227	1.508	"2"
"设定"	0	0	0	0	0	1	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	-0.019	-0.124	1.282	-0.114	1.748	"6"
"设置"	0	0	2	0	0	0	0	0.035	0.263	0.552	0.088	0.497	0.104	0.46	-0.015	-0.123	1.119	-0.039	-0.248	-0.047	-0.227	1.818	"3"
"设计"	0	0	2	0	1	0	0	0.053	0.395	0.828	0.132	0.746	0.157	0.69	-0.023	-0.184	0.73	-0.058	0.24	-0.07	-0.341	1.646	"3"
"评估"	0	0	1	0	0	0	0	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	0.559	-0.019	-0.124	-0.023	-0.114	0.908	"3"
"试点"	0	0	2	0	1	0	0	0.053	0.395	0.828	0.132	0.746	0.157	0.69	-0.023	-0.184	0.73	-0.058	0.24	-0.07	-0.341	1.646	"3"
"读书"	0	0	0	0	0	0	1	0.018	0.132	0.276	0.044	0.249	0.052	0.23	-0.008	-0.061	-0.14	-0.019	-0.124	-0.023	0.638	1.013	"7"
