"","tokenlabel","cluster"
"广播/Na/XIN_CMN_20030922_wpr/6867","广播/Na/XIN_CMN_20030922_wpr/6867",2
"广播/Na/XIN_CMN_20030413_wpr/23784","广播/Na/XIN_CMN_20030413_wpr/23784",2
"广播/Na/XIN_CMN_20030505_wpr/33101","广播/Na/XIN_CMN_20030505_wpr/33101",2
"广播/Na/XIN_CMN_20030425_wpr/21913","广播/Na/XIN_CMN_20030425_wpr/21913",2
"广播/Na/XIN_CMN_20030914_wpr/41313","广播/Na/XIN_CMN_20030914_wpr/41313",2
"广播/Na/XIN_CMN_20030928_wpr/28829","广播/Na/XIN_CMN_20030928_wpr/28829",2
"广播/Na/XIN_CMN_20030424_wpr/63266","广播/Na/XIN_CMN_20030424_wpr/63266",2
"广播/Na/CNA_CMN_20010110_wpr/5499","广播/Na/CNA_CMN_20010110_wpr/5499",2
"广播/Na/CNA_CMN_20001107_wpr/58059","广播/Na/CNA_CMN_20001107_wpr/58059",2
"广播/Na/XIN_CMN_20001015_wpr/46209","广播/Na/XIN_CMN_20001015_wpr/46209",2
"广播/Na/XIN_CMN_20001206_wpr/61494","广播/Na/XIN_CMN_20001206_wpr/61494",2
"广播/Na/ZBN_CMN_20030428_wpr/73515","广播/Na/ZBN_CMN_20030428_wpr/73515",2
"广播/Na/CNA_CMN_20001207_wpr/167267","广播/Na/CNA_CMN_20001207_wpr/167267",2
"广播/Na/XIN_CMN_20030523_wpr/53962","广播/Na/XIN_CMN_20030523_wpr/53962",2
"广播/Na/XIN_CMN_20030912_wpr/29935","广播/Na/XIN_CMN_20030912_wpr/29935",2
"广播/Na/ZBN_CMN_20030407_wpr/9802","广播/Na/ZBN_CMN_20030407_wpr/9802",2
"广播/Na/ZBN_CMN_20001003_wpr/7318","广播/Na/ZBN_CMN_20001003_wpr/7318",2
"广播/Na/XIN_CMN_20001204_wpr/41086","广播/Na/XIN_CMN_20001204_wpr/41086",2
"广播/Na/XIN_CMN_20030425_wpr/2214","广播/Na/XIN_CMN_20030425_wpr/2214",2
"广播/Na/CNA_CMN_20001004_wpr/14123","广播/Na/CNA_CMN_20001004_wpr/14123",2
"广播/Na/XIN_CMN_20030604_wpr/1390","广播/Na/XIN_CMN_20030604_wpr/1390",2
"广播/Na/CNA_CMN_20001026_wpr/76555","广播/Na/CNA_CMN_20001026_wpr/76555",2
"广播/Na/ZBN_CMN_20030522_wpr/76915","广播/Na/ZBN_CMN_20030522_wpr/76915",2
"广播/Na/XIN_CMN_20030402_wpr/98538","广播/Na/XIN_CMN_20030402_wpr/98538",2
"广播/Na/CNA_CMN_20001030_wpr/24706","广播/Na/CNA_CMN_20001030_wpr/24706",2
"广播/Na/ZBN_CMN_20001229_wpr/17658","广播/Na/ZBN_CMN_20001229_wpr/17658",2
"广播/Na/ZBN_CMN_20001122_wpr/3475","广播/Na/ZBN_CMN_20001122_wpr/3475",2
"广播/Na/XIN_CMN_20030406_wpr/61049","广播/Na/XIN_CMN_20030406_wpr/61049",2
"广播/Na/CNA_CMN_20010119_wpr/18450","广播/Na/CNA_CMN_20010119_wpr/18450",2
"广播/Na/ZBN_CMN_20030923_wpr/76383","广播/Na/ZBN_CMN_20030923_wpr/76383",2
"广播/Na/CNA_CMN_20001115_wpr/97110","广播/Na/CNA_CMN_20001115_wpr/97110",2
"广播/Na/ZBN_CMN_20001020_wpr/4786","广播/Na/ZBN_CMN_20001020_wpr/4786",2
"广播/Na/CNA_CMN_20030608_wpr/2601","广播/Na/CNA_CMN_20030608_wpr/2601",2
"广播/Na/ZBN_CMN_20001110_wpr/589","广播/Na/ZBN_CMN_20001110_wpr/589",2
"广播/Na/CNA_CMN_20001004_wpr/14251","广播/Na/CNA_CMN_20001004_wpr/14251",2
"广播/Na/CNA_CMN_20030414_wpr/3403","广播/Na/CNA_CMN_20030414_wpr/3403",2
"广播/Na/XIN_CMN_20001124_wpr/35201","广播/Na/XIN_CMN_20001124_wpr/35201",2
"广播/Na/CNA_CMN_20001108_wpr/150679","广播/Na/CNA_CMN_20001108_wpr/150679",2
"广播/Na/XIN_CMN_20030910_wpr/88286","广播/Na/XIN_CMN_20030910_wpr/88286",2
"广播/Na/ZBN_CMN_20001110_wpr/9269","广播/Na/ZBN_CMN_20001110_wpr/9269",2
"节目/Na/ZBN_CMN_20030610_wpr/68584","节目/Na/ZBN_CMN_20030610_wpr/68584",3
"节目/Na/ZBN_CMN_20030610_wpr/68578","节目/Na/ZBN_CMN_20030610_wpr/68578",3
"广播/Na/ZBN_CMN_20010121_wpr/34539","广播/Na/ZBN_CMN_20010121_wpr/34539",3
"广播/Na/CNA_CMN_20001102_wpr/72385","广播/Na/CNA_CMN_20001102_wpr/72385",3
"节目/Na/CNA_CMN_20001001_wpr/34285","节目/Na/CNA_CMN_20001001_wpr/34285",3
"节目/Na/ZBN_CMN_20001016_wpr/6261","节目/Na/ZBN_CMN_20001016_wpr/6261",3
"广播/Na/XIN_CMN_20001209_wpr/12671","广播/Na/XIN_CMN_20001209_wpr/12671",3
"节目/Na/ZBN_CMN_20001202_wpr/31868","节目/Na/ZBN_CMN_20001202_wpr/31868",3
"广播/Na/ZBN_CMN_20030607_wpr/60488","广播/Na/ZBN_CMN_20030607_wpr/60488",3
"节目/Na/ZBN_CMN_20030818_wpr/1214","节目/Na/ZBN_CMN_20030818_wpr/1214",3
"节目/Na/ZBN_CMN_20030507_wpr/63953","节目/Na/ZBN_CMN_20030507_wpr/63953",3
"节目/Na/ZBN_CMN_20030530_wpr/26904","节目/Na/ZBN_CMN_20030530_wpr/26904",3
"节目/Na/ZBN_CMN_20030926_wpr/36147","节目/Na/ZBN_CMN_20030926_wpr/36147",3
"节目/Na/ZBN_CMN_20010105_wpr/6131","节目/Na/ZBN_CMN_20010105_wpr/6131",3
"节目/Na/ZBN_CMN_20010128_wpr/6986","节目/Na/ZBN_CMN_20010128_wpr/6986",3
"广播/Na/XIN_CMN_20030908_wpr/48963","广播/Na/XIN_CMN_20030908_wpr/48963",3
"广播/Na/CNA_CMN_20001102_wpr/72324","广播/Na/CNA_CMN_20001102_wpr/72324",3
"广播/Na/CNA_CMN_20010105_wpr/69939","广播/Na/CNA_CMN_20010105_wpr/69939",3
"广播/Na/CNA_CMN_20010109_wpr/102799","广播/Na/CNA_CMN_20010109_wpr/102799",3
"广播/Na/CNA_CMN_20010112_wpr/44454","广播/Na/CNA_CMN_20010112_wpr/44454",3
"广播/Na/XIN_CMN_20001113_wpr/42397","广播/Na/XIN_CMN_20001113_wpr/42397",3
"广播/Na/XIN_CMN_20001113_wpr/42364","广播/Na/XIN_CMN_20001113_wpr/42364",3
"广播/Na/XIN_CMN_20001113_wpr/42143","广播/Na/XIN_CMN_20001113_wpr/42143",3
"广播/Na/CNA_CMN_20001113_wpr/74674","广播/Na/CNA_CMN_20001113_wpr/74674",3
"广播/Na/XIN_CMN_20001113_wpr/40981","广播/Na/XIN_CMN_20001113_wpr/40981",3
"节目/Na/ZBN_CMN_20030903_wpr/14309","节目/Na/ZBN_CMN_20030903_wpr/14309",3
"广播/Na/ZBN_CMN_20010111_wpr/15480","广播/Na/ZBN_CMN_20010111_wpr/15480",3
"广播/Na/XIN_CMN_20001016_wpr/58758","广播/Na/XIN_CMN_20001016_wpr/58758",3
"广播/Na/XIN_CMN_20030611_wpr/25717","广播/Na/XIN_CMN_20030611_wpr/25717",3
"广播/Na/XIN_CMN_20030401_wpr/34366","广播/Na/XIN_CMN_20030401_wpr/34366",3
"节目/Na/ZBN_CMN_20030703_wpr/34110","节目/Na/ZBN_CMN_20030703_wpr/34110",3
"广播/Na/ZBN_CMN_20001003_wpr/37990","广播/Na/ZBN_CMN_20001003_wpr/37990",3
"节目/Na/XIN_CMN_20030922_wpr/10468","节目/Na/XIN_CMN_20030922_wpr/10468",3
"节目/Na/ZBN_CMN_20030904_wpr/24109","节目/Na/ZBN_CMN_20030904_wpr/24109",3
"节目/Na/ZBN_CMN_20001212_wpr/24747","节目/Na/ZBN_CMN_20001212_wpr/24747",3
"广播/Na/XIN_CMN_20001224_wpr/29215","广播/Na/XIN_CMN_20001224_wpr/29215",3
"节目/Na/ZBN_CMN_20001012_wpr/17383","节目/Na/ZBN_CMN_20001012_wpr/17383",3
"节目/Na/CNA_CMN_20001006_wpr/160428","节目/Na/CNA_CMN_20001006_wpr/160428",3
"节目/Na/ZBN_CMN_20030704_wpr/41290","节目/Na/ZBN_CMN_20030704_wpr/41290",3
"广播/Na/ZBN_CMN_20010110_wpr/27169","广播/Na/ZBN_CMN_20010110_wpr/27169",3
"节目/Na/CNA_CMN_20001002_wpr/50253","节目/Na/CNA_CMN_20001002_wpr/50253",3
"节目/Na/CNA_CMN_20001015_wpr/29430","节目/Na/CNA_CMN_20001015_wpr/29430",3
"节目/Na/CNA_CMN_20010120_wpr/75493","节目/Na/CNA_CMN_20010120_wpr/75493",3
"节目/Na/XIN_CMN_20001211_wpr/18181","节目/Na/XIN_CMN_20001211_wpr/18181",3
"节目/Na/XIN_CMN_20030813_wpr/7128","节目/Na/XIN_CMN_20030813_wpr/7128",3
"广播/Na/CNA_CMN_20001122_wpr/78752","广播/Na/CNA_CMN_20001122_wpr/78752",3
"广播/Na/CNA_CMN_20001205_wpr/137497","广播/Na/CNA_CMN_20001205_wpr/137497",3
"广播/Na/XIN_CMN_20030506_wpr/56279","广播/Na/XIN_CMN_20030506_wpr/56279",3
"节目/Na/CNA_CMN_20001003_wpr/146533","节目/Na/CNA_CMN_20001003_wpr/146533",3
"节目/Na/CNA_CMN_20030609_wpr/36","节目/Na/CNA_CMN_20030609_wpr/36",3
"节目/Na/ZBN_CMN_20030610_wpr/21893","节目/Na/ZBN_CMN_20030610_wpr/21893",3
"节目/Na/ZBN_CMN_20030508_wpr/25916","节目/Na/ZBN_CMN_20030508_wpr/25916",3
"节目/Na/ZBN_CMN_20030417_wpr/31808","节目/Na/ZBN_CMN_20030417_wpr/31808",3
"广播/Na/XIN_CMN_20001020_wpr/52427","广播/Na/XIN_CMN_20001020_wpr/52427",3
"节目/Na/ZBN_CMN_20030712_wpr/51524","节目/Na/ZBN_CMN_20030712_wpr/51524",3
"广播/Na/ZBN_CMN_20030724_wpr/35587","广播/Na/ZBN_CMN_20030724_wpr/35587",3
"广播/Na/XIN_CMN_20030501_wpr/71317","广播/Na/XIN_CMN_20030501_wpr/71317",3
"广播/Na/XIN_CMN_20030526_wpr/19726","广播/Na/XIN_CMN_20030526_wpr/19726",3
"广播/Na/CNA_CMN_20001027_wpr/14230","广播/Na/CNA_CMN_20001027_wpr/14230",3
"广播/Na/CNA_CMN_20030520_wpr/6094","广播/Na/CNA_CMN_20030520_wpr/6094",3
"广播/Na/XIN_CMN_20001202_wpr/25582","广播/Na/XIN_CMN_20001202_wpr/25582",3
"广播/Na/ZBN_CMN_20001016_wpr/23217","广播/Na/ZBN_CMN_20001016_wpr/23217",3
"广播/Na/XIN_CMN_20001209_wpr/12840","广播/Na/XIN_CMN_20001209_wpr/12840",3
"节目/Na/ZBN_CMN_20030919_wpr/44154","节目/Na/ZBN_CMN_20030919_wpr/44154",3
"节目/Na/CNA_CMN_20001012_wpr/99851","节目/Na/CNA_CMN_20001012_wpr/99851",3
"广播/Na/XIN_CMN_20030830_wpr/50008","广播/Na/XIN_CMN_20030830_wpr/50008",3
"节目/Na/CNA_CMN_20001110_wpr/151785","节目/Na/CNA_CMN_20001110_wpr/151785",3
"广播/Na/XIN_CMN_20030410_wpr/93921","广播/Na/XIN_CMN_20030410_wpr/93921",3
"广播/Na/XIN_CMN_20001004_wpr/49431","广播/Na/XIN_CMN_20001004_wpr/49431",3
"节目/Na/ZBN_CMN_20010103_wpr/38306","节目/Na/ZBN_CMN_20010103_wpr/38306",4
"广播/Na/ZBN_CMN_20030523_wpr/56831","广播/Na/ZBN_CMN_20030523_wpr/56831",4
"节目/Na/XIN_CMN_20030708_wpr/78806","节目/Na/XIN_CMN_20030708_wpr/78806",4
"节目/Na/XIN_CMN_20030401_wpr/34512","节目/Na/XIN_CMN_20030401_wpr/34512",4
"节目/Na/CNA_CMN_20001215_wpr/8480","节目/Na/CNA_CMN_20001215_wpr/8480",4
"节目/Na/ZBN_CMN_20030415_wpr/73868","节目/Na/ZBN_CMN_20030415_wpr/73868",4
"节目/Na/XIN_CMN_20030514_wpr/65188","节目/Na/XIN_CMN_20030514_wpr/65188",4
"节目/Na/CNA_CMN_20001114_wpr/57022","节目/Na/CNA_CMN_20001114_wpr/57022",4
"广播/Na/XIN_CMN_20001001_wpr/30792","广播/Na/XIN_CMN_20001001_wpr/30792",4
"节目/Na/ZBN_CMN_20030809_wpr/54000","节目/Na/ZBN_CMN_20030809_wpr/54000",4
"节目/Na/XIN_CMN_20030403_wpr/78784","节目/Na/XIN_CMN_20030403_wpr/78784",4
"节目/Na/ZBN_CMN_20030523_wpr/46623","节目/Na/ZBN_CMN_20030523_wpr/46623",4
"节目/Na/CNA_CMN_20010107_wpr/24139","节目/Na/CNA_CMN_20010107_wpr/24139",4
"节目/Na/CNA_CMN_20001013_wpr/133459","节目/Na/CNA_CMN_20001013_wpr/133459",4
"节目/Na/CNA_CMN_20010124_wpr/16135","节目/Na/CNA_CMN_20010124_wpr/16135",4
"节目/Na/ZBN_CMN_20030602_wpr/5695","节目/Na/ZBN_CMN_20030602_wpr/5695",4
"节目/Na/CNA_CMN_20001229_wpr/123434","节目/Na/CNA_CMN_20001229_wpr/123434",4
"节目/Na/ZBN_CMN_20001031_wpr/1205","节目/Na/ZBN_CMN_20001031_wpr/1205",4
"节目/Na/CNA_CMN_20010109_wpr/137191","节目/Na/CNA_CMN_20010109_wpr/137191",4
"广播/Na/CNA_CMN_20001122_wpr/162578","广播/Na/CNA_CMN_20001122_wpr/162578",4
"节目/Na/ZBN_CMN_20030730_wpr/57750","节目/Na/ZBN_CMN_20030730_wpr/57750",4
"节目/Na/ZBN_CMN_20030707_wpr/31820","节目/Na/ZBN_CMN_20030707_wpr/31820",4
"广播/Na/ZBN_CMN_20001030_wpr/25378","广播/Na/ZBN_CMN_20001030_wpr/25378",4
"广播/Na/CNA_CMN_20001225_wpr/16323","广播/Na/CNA_CMN_20001225_wpr/16323",4
"节目/Na/ZBN_CMN_20030709_wpr/33965","节目/Na/ZBN_CMN_20030709_wpr/33965",4
"广播/Na/XIN_CMN_20030922_wpr/18796","广播/Na/XIN_CMN_20030922_wpr/18796",4
"节目/Na/XIN_CMN_20030808_wpr/28147","节目/Na/XIN_CMN_20030808_wpr/28147",4
"节目/Na/CNA_CMN_20001009_wpr/54325","节目/Na/CNA_CMN_20001009_wpr/54325",4
"节目/Na/ZBN_CMN_20030512_wpr/46286","节目/Na/ZBN_CMN_20030512_wpr/46286",4
"节目/Na/XIN_CMN_20030524_wpr/65026","节目/Na/XIN_CMN_20030524_wpr/65026",4
"节目/Na/ZBN_CMN_20030613_wpr/40444","节目/Na/ZBN_CMN_20030613_wpr/40444",4
"节目/Na/CNA_CMN_20001001_wpr/50354","节目/Na/CNA_CMN_20001001_wpr/50354",4
"节目/Na/ZBN_CMN_20030830_wpr/77381","节目/Na/ZBN_CMN_20030830_wpr/77381",4
"节目/Na/CNA_CMN_20030712_wpr/6034","节目/Na/CNA_CMN_20030712_wpr/6034",4
"节目/Na/CNA_CMN_20001123_wpr/150216","节目/Na/CNA_CMN_20001123_wpr/150216",4
"节目/Na/ZBN_CMN_20001115_wpr/18227","节目/Na/ZBN_CMN_20001115_wpr/18227",4
"节目/Na/CNA_CMN_20010106_wpr/43825","节目/Na/CNA_CMN_20010106_wpr/43825",4
"节目/Na/CNA_CMN_20030614_wpr/7893","节目/Na/CNA_CMN_20030614_wpr/7893",4
"节目/Na/ZBN_CMN_20030429_wpr/10499","节目/Na/ZBN_CMN_20030429_wpr/10499",4
"节目/Na/CNA_CMN_20030702_wpr/10284","节目/Na/CNA_CMN_20030702_wpr/10284",4
"节目/Na/ZBN_CMN_20030406_wpr/86170","节目/Na/ZBN_CMN_20030406_wpr/86170",4
"节目/Na/CNA_CMN_20001010_wpr/10277","节目/Na/CNA_CMN_20001010_wpr/10277",4
"节目/Na/CNA_CMN_20001107_wpr/63646","节目/Na/CNA_CMN_20001107_wpr/63646",4
"节目/Na/CNA_CMN_20001212_wpr/106867","节目/Na/CNA_CMN_20001212_wpr/106867",4
"节目/Na/CNA_CMN_20001027_wpr/119498","节目/Na/CNA_CMN_20001027_wpr/119498",4
"节目/Na/CNA_CMN_20001129_wpr/115340","节目/Na/CNA_CMN_20001129_wpr/115340",4
"节目/Na/ZBN_CMN_20030501_wpr/9052","节目/Na/ZBN_CMN_20030501_wpr/9052",4
"节目/Na/CNA_CMN_20001227_wpr/91627","节目/Na/CNA_CMN_20001227_wpr/91627",4
"节目/Na/CNA_CMN_20010119_wpr/126914","节目/Na/CNA_CMN_20010119_wpr/126914",4
"节目/Na/CNA_CMN_20001226_wpr/76109","节目/Na/CNA_CMN_20001226_wpr/76109",4
"节目/Na/CNA_CMN_20010118_wpr/32597","节目/Na/CNA_CMN_20010118_wpr/32597",4
"节目/Na/CNA_CMN_20001105_wpr/83221","节目/Na/CNA_CMN_20001105_wpr/83221",4
"节目/Na/ZBN_CMN_20030807_wpr/61872","节目/Na/ZBN_CMN_20030807_wpr/61872",4
"节目/Na/ZBN_CMN_20030819_wpr/11544","节目/Na/ZBN_CMN_20030819_wpr/11544",4
"节目/Na/CNA_CMN_20001006_wpr/127705","节目/Na/CNA_CMN_20001006_wpr/127705",4
"节目/Na/CNA_CMN_20001014_wpr/56498","节目/Na/CNA_CMN_20001014_wpr/56498",4
"节目/Na/CNA_CMN_20001220_wpr/102920","节目/Na/CNA_CMN_20001220_wpr/102920",4
"节目/Na/CNA_CMN_20001018_wpr/128576","节目/Na/CNA_CMN_20001018_wpr/128576",4
"节目/Na/CNA_CMN_20001208_wpr/73911","节目/Na/CNA_CMN_20001208_wpr/73911",4
"节目/Na/CNA_CMN_20001208_wpr/73956","节目/Na/CNA_CMN_20001208_wpr/73956",4
"节目/Na/XIN_CMN_20030924_wpr/32356","节目/Na/XIN_CMN_20030924_wpr/32356",4
"节目/Na/ZBN_CMN_20030418_wpr/27198","节目/Na/ZBN_CMN_20030418_wpr/27198",4
"节目/Na/CNA_CMN_20010121_wpr/7074","节目/Na/CNA_CMN_20010121_wpr/7074",4
"节目/Na/CNA_CMN_20010107_wpr/31025","节目/Na/CNA_CMN_20010107_wpr/31025",4
"节目/Na/CNA_CMN_20001012_wpr/14763","节目/Na/CNA_CMN_20001012_wpr/14763",4
"节目/Na/ZBN_CMN_20030702_wpr/66740","节目/Na/ZBN_CMN_20030702_wpr/66740",4
"节目/Na/CNA_CMN_20010101_wpr/12050","节目/Na/CNA_CMN_20010101_wpr/12050",4
"节目/Na/ZBN_CMN_20001127_wpr/13351","节目/Na/ZBN_CMN_20001127_wpr/13351",4
"节目/Na/XIN_CMN_20010119_wpr/1627","节目/Na/XIN_CMN_20010119_wpr/1627",4
"节目/Na/ZBN_CMN_20001117_wpr/26961","节目/Na/ZBN_CMN_20001117_wpr/26961",4
"节目/Na/ZBN_CMN_20030605_wpr/76652","节目/Na/ZBN_CMN_20030605_wpr/76652",4
"节目/Na/ZBN_CMN_20030622_wpr/65552","节目/Na/ZBN_CMN_20030622_wpr/65552",4
"节目/Na/ZBN_CMN_20030506_wpr/5944","节目/Na/ZBN_CMN_20030506_wpr/5944",4
"节目/Na/ZBN_CMN_20030609_wpr/12878","节目/Na/ZBN_CMN_20030609_wpr/12878",4
"节目/Na/ZBN_CMN_20030919_wpr/44082","节目/Na/ZBN_CMN_20030919_wpr/44082",4
"节目/Na/ZBN_CMN_20030517_wpr/41536","节目/Na/ZBN_CMN_20030517_wpr/41536",4
"节目/Na/ZBN_CMN_20030815_wpr/55929","节目/Na/ZBN_CMN_20030815_wpr/55929",4
"节目/Na/ZBN_CMN_20030704_wpr/26369","节目/Na/ZBN_CMN_20030704_wpr/26369",4
"节目/Na/ZBN_CMN_20030418_wpr/70531","节目/Na/ZBN_CMN_20030418_wpr/70531",4
"节目/Na/ZBN_CMN_20030507_wpr/67811","节目/Na/ZBN_CMN_20030507_wpr/67811",4
"节目/Na/ZBN_CMN_20030609_wpr/64756","节目/Na/ZBN_CMN_20030609_wpr/64756",5
"节目/Na/ZBN_CMN_20030614_wpr/6647","节目/Na/ZBN_CMN_20030614_wpr/6647",5
"节目/Na/CNA_CMN_20010123_wpr/42054","节目/Na/CNA_CMN_20010123_wpr/42054",5
"节目/Na/CNA_CMN_20010125_wpr/6385","节目/Na/CNA_CMN_20010125_wpr/6385",5
"节目/Na/ZBN_CMN_20030410_wpr/44477","节目/Na/ZBN_CMN_20030410_wpr/44477",5
"节目/Na/ZBN_CMN_20030828_wpr/14645","节目/Na/ZBN_CMN_20030828_wpr/14645",5
"节目/Na/CNA_CMN_20001005_wpr/104214","节目/Na/CNA_CMN_20001005_wpr/104214",5
"节目/Na/CNA_CMN_20001128_wpr/107780","节目/Na/CNA_CMN_20001128_wpr/107780",5
"节目/Na/XIN_CMN_20001209_wpr/12821","节目/Na/XIN_CMN_20001209_wpr/12821",5
"节目/Na/CNA_CMN_20001113_wpr/29033","节目/Na/CNA_CMN_20001113_wpr/29033",5
"节目/Na/CNA_CMN_20010115_wpr/65680","节目/Na/CNA_CMN_20010115_wpr/65680",5
"节目/Na/CNA_CMN_20001024_wpr/152683","节目/Na/CNA_CMN_20001024_wpr/152683",5
