"","tokenlabel","cluster"
"实验/Na/XIN_CMN_20030922_wpr/71965","实验/Na/XIN_CMN_20030922_wpr/71965",1
"实验/Na/XIN_CMN_20030802_wpr/42872","实验/Na/XIN_CMN_20030802_wpr/42872",1
"试验/Na/ZBN_CMN_20030516_wpr/38169","试验/Na/ZBN_CMN_20030516_wpr/38169",1
"实验/Na/XIN_CMN_20030528_wpr/54403","实验/Na/XIN_CMN_20030528_wpr/54403",1
"实验/Na/XIN_CMN_20030601_wpr/23572","实验/Na/XIN_CMN_20030601_wpr/23572",1
"实验/Na/XIN_CMN_20030501_wpr/41428","实验/Na/XIN_CMN_20030501_wpr/41428",1
"实验/Na/XIN_CMN_20030622_wpr/33045","实验/Na/XIN_CMN_20030622_wpr/33045",1
"实验/Na/ZBN_CMN_20030923_wpr/76892","实验/Na/ZBN_CMN_20030923_wpr/76892",1
"试验/Na/ZBN_CMN_20030508_wpr/46670","试验/Na/ZBN_CMN_20030508_wpr/46670",1
"实验/Na/CNA_CMN_20001130_wpr/138391","实验/Na/CNA_CMN_20001130_wpr/138391",1
"实验/Na/ZBN_CMN_20030531_wpr/51506","实验/Na/ZBN_CMN_20030531_wpr/51506",1
"试验/Na/ZBN_CMN_20001124_wpr/13358","试验/Na/ZBN_CMN_20001124_wpr/13358",1
"实验/Na/ZBN_CMN_20010121_wpr/10970","实验/Na/ZBN_CMN_20010121_wpr/10970",1
"实验/Na/XIN_CMN_20030921_wpr/62622","实验/Na/XIN_CMN_20030921_wpr/62622",1
"实验/Na/CNA_CMN_20030804_wpr/44","实验/Na/CNA_CMN_20030804_wpr/44",1
"试验/Na/XIN_CMN_20030910_wpr/97838","试验/Na/XIN_CMN_20030910_wpr/97838",1
"试验/Na/CNA_CMN_20001117_wpr/35916","试验/Na/CNA_CMN_20001117_wpr/35916",1
"试验/Na/ZBN_CMN_20001022_wpr/4944","试验/Na/ZBN_CMN_20001022_wpr/4944",1
"试验/Na/XIN_CMN_20001018_wpr/57935","试验/Na/XIN_CMN_20001018_wpr/57935",1
"实验/Na/XIN_CMN_20001130_wpr/42812","实验/Na/XIN_CMN_20001130_wpr/42812",1
"实验/Na/XIN_CMN_20001217_wpr/65164","实验/Na/XIN_CMN_20001217_wpr/65164",1
"实验/Na/ZBN_CMN_20030702_wpr/29892","实验/Na/ZBN_CMN_20030702_wpr/29892",1
"实验/Na/XIN_CMN_20030525_wpr/2242","实验/Na/XIN_CMN_20030525_wpr/2242",1
"实验/Na/ZBN_CMN_20030702_wpr/29958","实验/Na/ZBN_CMN_20030702_wpr/29958",1
"实验/Na/CNA_CMN_20001221_wpr/41478","实验/Na/CNA_CMN_20001221_wpr/41478",1
"实验/Na/ZBN_CMN_20030702_wpr/30079","实验/Na/ZBN_CMN_20030702_wpr/30079",1
