"cluster"	"sigcol"
"1"	"夫妻"
"1"	"歹徒"
"1"	"持"
"3"	"中美洲"
"3"	"友邦"
"3"	"萨尔"
"3"	"多"
"3"	"今天"
"3"	"发生"
"3"	"强震"
"3"	"太空船"
"3"	"神舟"
"3"	"于"
"3"	"一月"
"3"	"十日"
"3"	"一点"
"3"	"发射"
"3"	"天"
"3"	"多"
"3"	"嫌犯"
"3"	"在"
"3"	"桃园"
"3"	"警方"
"3"	"在"
"3"	"桃园市"
"3"	"庄敬路"
"3"	"临检"
"1"	"石纹蓓"
"1"	"今天"
"1"	"九楼"
"1"	"宿舍"
"1"	"楼"
"1"	"身亡"
"1"	"警方"
"1"	"从"
"1"	"五十分"
"1"	"一时"
"1"	"台北"
"1"	"时间"
"1"	"日"
"1"	"三时"
"1"	"停电"
"1"	"明天"
"1"	"起"
"1"	"至"
"1"	"日"
"1"	"当天"
"1"	"天"
"1"	"零时"
"1"	"至"
"1"	"六时"
"1"	"一般日"
"1"	"今天"
"1"	"零"
"1"	"到"
"1"	"六时"
"1"	"夜间"
"1"	"计程车"
"1"	"加价"
"1"	"二十一日"
"1"	"零时"
"1"	"起"
"1"	"于"
"1"	"今天"
"1"	"午夜"
"1"	"十二时"
"1"	"桃园县"
"1"	"复兴乡"
"1"	"今天"
"1"	"传出"
"1"	"有史以来"
"1"	"桩"
"1"	"抢案"
"1"	"蒙面"
"1"	"郭燕山"
"1"	"零时"
"1"	"左右"
"1"	"带到"
"1"	"警方"
"1"	"直到"
"3"	"巡守"
"3"	"录影带"
"3"	"拍摄到"
"3"	"二十三日"
"3"	"机车"
"3"	"纵"
"3"	"火"
"3"	"在"
"3"	"在"
"3"	"二十"
"3"	"日"
"3"	"巡弋"
"3"	"空袭"
"1"	"在"
"1"	"今天"
"1"	"约旦"
"1"	"在"
"1"	"巴格达"
"3"	"（"
"3"	"夏威夷"
"3"	"）"
"3"	"今天"
"3"	"抵达"
"3"	"夏威夷"
"4"	"晚上"
"4"	"直到"
"4"	"今天"
"4"	"凌晨"
"4"	"二十八"
"4"	"班"
"4"	"列车"
"4"	"六十六"
"4"	"班"
"3"	"于"
"3"	"6日"
"3"	"抵达"
"3"	"救护车"
"3"	"阿尔及利亚"
"3"	"13日"
"3"	"离开"
"3"	"阿尔及尔"
"3"	"飞往"
"3"	"阿尔及利亚"
"2"	"冠军赛"
"2"	"今日"
"2"	"在"
"2"	"落下"
"2"	"帷"
"2"	"天"
"3"	"日"
"3"	"陕西省"
"3"	"烟草"
"3"	"稽查"
"3"	"总队"
"1"	"今天"
"1"	"至"
"1"	"中午"
"3"	"齐丹"
"3"	"当天"
"3"	"以色列"
"3"	"加沙"
"3"	"23日"
"2"	"狂欢"
"2"	"4时"
"2"	"30分"
"2"	"元旦"
"2"	"早"
"2"	"8时"
"2"	"在"
"2"	"地拉那"
"1"	"零时"
"1"	"数百"
"1"	"盏"
"2"	"1日"
"2"	"5点55"
"2"	"分"
"2"	"时间"
"2"	"分"
"2"	"延长"
"2"	"营业"
"2"	"时间"
"2"	"到"
"2"	"次日"
"2"	"2点"
"2"	"王府"
"2"	"井"
"3"	"1949年"
"3"	"5月"
"3"	"17日"
"3"	"10日"
"3"	"蔡嘉瑾"
"3"	"10日"
"3"	"罕见"
"3"	"暴风雨"
"3"	"袭击"
"2"	"大冲"
"2"	"发生"
"2"	"于"
"2"	"月"
"2"	"29日"
"2"	"2时"
"2"	"珠海"
"2"	"大年初一"
"2"	"白云"
"2"	"从"
"2"	"6时"
"2"	"30分"
"2"	"起"
"2"	"连续"
"3"	"29日"
"3"	"接收到"
"3"	"沉没"
"3"	"求救"
"2"	"当地"
"2"	"时间"
"2"	"日"
"2"	"晚"
"2"	"8时"
"2"	"时间"
"2"	"2日"
"2"	"1时"
"3"	"巴格达"
"3"	"西郊"
"3"	"1日"
"3"	"响起"
"3"	"爆炸声"
"3"	"市中心"
"3"	"剧烈"
"3"	"小鹰"
"3"	"航母"
"3"	"2日"
"3"	"航母"
"3"	"战机"
"3"	"日"
"2"	"当地"
"2"	"时间"
"2"	"2日"
"2"	"6点"
"2"	"分"
"2"	"时间"
"2"	"分"
"2"	"美军"
"3"	"客船"
"3"	"2日"
"3"	"遭劫"
"3"	"持"
"3"	"在"
"3"	"距"
"3"	"土耳其"
"3"	"伊斯坦布尔"
"3"	"领事馆"
"3"	"3日"
"3"	"遭"
"3"	"炸弹"
"3"	"袭击"
"3"	"巴格达"
"3"	"萨达姆"
"3"	"日"
"3"	"军"
"3"	"萨达姆"
"3"	"美军"
"3"	"斗"
"3"	"4日"
"3"	"在"
"3"	"巴格达"
"3"	"联军"
"2"	"小鹰"
"2"	"航母"
"2"	"起飞"
"2"	"时间"
"2"	"2日"
"2"	"4时"
"2"	"45分"
"2"	"在"
"2"	"接近"
"2"	"卡尔巴拉"
"2"	"上空"
"3"	"展开"
"3"	"美军"
"3"	"于"
"3"	"2日"
"3"	"包围"
"3"	"卡尔巴拉"
"3"	"占领"
"2"	"当地"
"2"	"时间"
"2"	"5日"
"2"	"4点45"
"2"	"分"
"2"	"时间"
"2"	"8时"
"2"	"45"
"2"	"分"
"2"	"左右"
"3"	"6日"
"3"	"巴格达"
"3"	"市中心"
"3"	"西部"
"3"	"响起"
"3"	"爆炸声"
"3"	"3日"
"3"	"发生"
"3"	"罕见"
"3"	"大屠杀"
"2"	"当地"
"2"	"时间"
"2"	"8日"
"2"	"5时"
"2"	"时间"
"2"	"9时"
"2"	"许"
"2"	"巴格达"
"2"	"西部"
"2"	"巴格达"
"2"	"时间"
"2"	"日"
"2"	"6点"
"2"	"时间"
"2"	"点"
"2"	"左右"
"2"	"美军"
"3"	"袭击"
"3"	"才"
"3"	"开火"
"3"	"当天"
"3"	"新闻部"
"3"	"附近"
"3"	"卡塔尔"
"3"	"亡"
"3"	"当天"
"3"	"位于"
"3"	"新闻部"
"3"	"附近"
"3"	"卡塔尔"
"3"	"美军"
"3"	"11日"
"3"	"美军"
"3"	"当天"
"3"	"出动"
"3"	"战机"
"3"	"巴格"
"3"	"西部"
"3"	"处"
"3"	"萨达姆"
"2"	"海军"
"2"	"陆战队"
"2"	"于"
"2"	"当地"
"2"	"时间"
"2"	"17日"
"2"	"在"
"2"	"巴格达"
"2"	"巴尔赞"
"2"	"巴尔赞"
"3"	"以色列"
"3"	"20日"
"3"	"证实"
"3"	"在"
"3"	"当天"
"3"	"军"
"3"	"南部"
"3"	"于"
"3"	"3月"
"3"	"25日"
"3"	"幸"
"3"	"殉职"
"3"	"中山"
"2"	"在"
"2"	"日"
"2"	"3时"
"2"	"运抵"
"2"	"23日"
"2"	"深夜"
"3"	"土耳其"
"3"	"土耳其"
"3"	"东部"
"3"	"宾"
"3"	"格尔省"
"3"	"1日"
"3"	"发生"
"3"	"里氏"
"3"	"6.4"
"3"	"地震"
"3"	"逮捕"
"3"	"巴格达"
"3"	"5月"
"3"	"2日"
"3"	"美军"
"3"	"2日"
"3"	"突袭"
"3"	"萨达姆"
"3"	"家乡"
"3"	"在"
"3"	"4月"
"3"	"20日"
"3"	"杭州市"
"3"	"4月"
"3"	"23日"
"3"	"唐山"
"3"	"5月"
"3"	"8日"
"3"	"杨俊江"
"3"	"8日"
"2"	"4月"
"2"	"15日"
"2"	"2时"
"2"	"45分"
"3"	"美军"
"3"	"15日"
"3"	"袭击"
"3"	"北部"
"3"	"起"
"3"	"以色列"
"3"	"自杀性"
"3"	"爆炸"
"3"	"18日"
"3"	"发"
"3"	"在"
"3"	"耶路撒冷"
"3"	"自杀性"
"3"	"爆炸"
"2"	"于"
"2"	"26日"
"2"	"4时"
"2"	"登顶"
"3"	"5月"
"3"	"27日"
"3"	"古文"
"3"	"洪赵鹏"
"3"	"27日"
"3"	"安阳市"
"3"	"安利"
"3"	"事故"
"3"	"抢救"
"3"	"政府军"
"3"	"摩伊"
"3"	"31日"
"3"	"在"
"3"	"乌皮"
"3"	"镇东"
"3"	"美军"
"3"	"15日"
"3"	"在"
"3"	"巴格达"
"3"	"以西"
"3"	"处"
"3"	"费卢杰"
"2"	"日"
"2"	"从"
"2"	"获悉"
"2"	"22"
"2"	"日"
"2"	"2时"
"2"	"许"
"2"	"温州"
"2"	"海域"
"2"	"发生"
"2"	"一起"
"3"	"在"
"3"	"等候"
"3"	"抓获"
"3"	"3月"
"3"	"5日"
"3"	"张祖华"
"3"	"团伙"
"3"	"投案"
"3"	"24日"
"3"	"意大利"
"3"	"警方"
"3"	"24日"
"3"	"在"
"3"	"北部"
"3"	"米兰"
"3"	"突袭"
"3"	"逮捕"
"3"	"遭"
"3"	"抢劫"
"3"	"侦破"
"3"	"日"
"3"	"犯罪嫌疑人"
"3"	"黄利刚"
"3"	"程亮"
"3"	"在"
"3"	"睢宁"
"3"	"孙志刚"
"3"	"3月"
"3"	"20日"
"3"	"被告人"
"3"	"李海婴"
"2"	"6月"
"2"	"26日"
"2"	"14时"
"2"	"至"
"2"	"日"
"2"	"2时"
"2"	"降大"
"2"	"暴雨"
"2"	"洪水"
"2"	"淮河"
"2"	"王家坝"
"2"	"闸"
"2"	"于"
"2"	"3日"
"2"	"1时"
"2"	"开闸"
"2"	"泄洪"
"2"	"淮河"
"2"	"王家坝"
"2"	"开闸"
"2"	"奋力"
"2"	"抢"
"2"	"淮河"
"2"	"王家坝"
"2"	"3日"
"2"	"1时"
"2"	"开闸"
"2"	"泄洪"
"2"	"淮河"
"2"	"王家坝"
"2"	"水位"
"2"	"水位"
"2"	"3日"
"2"	"4时"
"2"	"淮河"
"2"	"水位"
"2"	"开始"
"2"	"回落"
"2"	"7月"
"2"	"3日"
"2"	"1时"
"2"	"防总"
"2"	"安徽"
"2"	"蒙洼"
"2"	"苏丹"
"2"	"波音"
"2"	"737"
"2"	"客机"
"2"	"8日"
"2"	"4点"
"2"	"当地"
"2"	"时间"
"2"	"苏丹港"
"2"	"附近"
"2"	"4时"
"2"	"9分"
"2"	"刚"
"2"	"开始"
"2"	"在"
"2"	"淮河"
"2"	"支流"
"2"	"告急"
"2"	"日"
"2"	"4时"
"2"	"15分"
"2"	"洪水"
"2"	"淮河"
"2"	"支流"
"3"	"16日"
"3"	"圣多"
"3"	"美和"
"3"	"普林西比"
"3"	"发动"
"3"	"16日"
"3"	"圣普军事"
"3"	"教导"
"3"	"发动"
"3"	"政变"
"3"	"接管"
"2"	"7月"
"2"	"21日"
"2"	"薛林"
"2"	"21日"
"2"	"4时"
"2"	"30"
"2"	"分"
"2"	"左右"
"2"	"安徽"
"3"	"结束"
"3"	"23日"
"3"	"美军"
"3"	"在"
"3"	"连续"
"3"	"袭"
"3"	"24日"
"3"	"美军"
"3"	"士兵"
"2"	"驳船"
"2"	"当地"
"2"	"时间"
"2"	"点"
"2"	"左右"
"2"	"失火"
"3"	"日"
"3"	"西部"
"3"	"古吉拉特邦"
"3"	"日"
"3"	"发生"
"3"	"煤气罐"
"3"	"爆炸"
"3"	"楼"
"3"	"峨山"
"3"	"董事长"
"3"	"郑梦宪"
"3"	"4日"
"3"	"在"
"3"	"位于"
"3"	"跳楼"
"3"	"首都"
"3"	"3日"
"3"	"短路"
"3"	"起火"
"3"	"安全官员"
"3"	"发生"
"3"	"在"
"3"	"当日"
"3"	"伙"
"3"	"分子"
"3"	"从"
"3"	"附近"
"3"	"台北"
"3"	"老少"
"3"	"9日"
"3"	"从"
"3"	"桃园"
"3"	"8月"
"3"	"9日"
"3"	"起"
"3"	"暴雨"
"3"	"8月"
"3"	"11日"
"3"	"肖文峰"
"3"	"11日"
"3"	"警方"
"3"	"在"
"3"	"接到"
"3"	"报警"
"2"	"矿工"
"2"	"13日"
"2"	"00"
"2"	"左右"
"2"	"救援"
"2"	"井"
"4"	"搜查"
"4"	"日"
"4"	"在"
"4"	"多"
"4"	"搜查"
"3"	"轮"
"3"	"在"
"3"	"8月"
"3"	"5日"
"3"	"停泊"
"3"	"在"
"3"	"吴泾"
"2"	"发生地"
"2"	"震"
"2"	"天"
"2"	"8月"
"2"	"14日"
"2"	"2点"
"2"	"至"
"2"	"点"
"3"	"8月"
"3"	"21日"
"3"	"参议院"
"3"	"21日"
"2"	"当地"
"2"	"时间"
"2"	"26日"
"2"	"2点"
"2"	"从"
"2"	"3人"
"2"	"重伤"
"2"	"27日"
"2"	"4时"
"2"	"30分"
"2"	"载有"
"2"	"货车"
"3"	"疗养所"
"3"	"28日"
"3"	"发生"
"3"	"火灾"
"3"	"货运"
"3"	"飞船"
"3"	"于"
"3"	"28日"
"3"	"2点47"
"3"	"分"
"3"	"27日"
"3"	"证实"
"3"	"直"
"3"	"消防员"
"3"	"寻获"
"3"	"直升机"
"3"	"残骸"
"3"	"30日"
"3"	"当天"
"3"	"在"
"3"	"巴伦支海"
"3"	"沉没"
"3"	"潜艇"
"3"	"美军"
"3"	"12日"
"3"	"美军"
"3"	"当天"
"3"	"巴格达"
"3"	"以西"
"3"	"不明"
"3"	"12日"
"3"	"驻伊"
"3"	"军"
"3"	"当天"
"3"	"在"
"3"	"西部"
"3"	"突袭"
"3"	"武装"
"3"	"分子"
"3"	"当天"
"3"	"冲进"
"3"	"军营"
"2"	"9月"
"2"	"19日"
"2"	"仇逸"
"2"	"19日"
"2"	"点"
"2"	"左右"
"3"	"21日"
"3"	"在"
"3"	"一点"
"3"	"当天"
"3"	"地震"
"3"	"发生"
"3"	"南部"
"3"	"省会"
"3"	"弗洛伦西亚"
"3"	"28日"
"3"	"发生"
"3"	"一起"
"3"	"炸弹"
"3"	"爆炸"
"2"	"28日"
"2"	"3时"
"2"	"30分"
"2"	"意大利"
"3"	"昨天"
"3"	"在"
"3"	"枪杀"
"3"	"警方"
"3"	"死者"
"4"	"西班牙"
"4"	"（"
"4"	"新加坡"
"4"	"时间"
"4"	"明天"
"4"	"2点30"
"4"	"分"
"4"	"现场"
"4"	"转播"
"4"	"）"
"4"	"意大利"
"4"	"（"
"4"	"新加坡"
"4"	"时间"
"4"	"明天"
"4"	"2点30"
"4"	"分"
"4"	"ESPNCH"
"4"	"现场"
"4"	"转播"
"4"	"）"
"2"	"昨天"
"2"	"1时"
"2"	"左右"
"2"	"男子"
"2"	"疑"
"2"	"死者"
"2"	"天"
"2"	"12时"
"2"	"20分"
"2"	"死者"
"2"	"抢救"
"2"	"零时"
"2"	"30分"
"2"	"直"
"2"	"播"
"2"	"）"
"2"	"（"
"2"	"19日"
"2"	"2时"
"2"	"30分"
"2"	"延播"
"2"	"）"
"2"	"波道"
"2"	"新加坡"
"2"	"特威士"
"2"	"在"
"2"	"昨天"
"2"	"2时"
"2"	"30分"
"2"	"接到"
"2"	"在"
"2"	"清晨"
"2"	"凯"
"2"	"2时"
"2"	"至"
"2"	"4时"
"2"	"至"
"2"	"桃园"
"2"	"中正机场"
"3"	"昨天"
"4"	"志愿"
"4"	"于"
"4"	"点"
"4"	"半"
"4"	"起床"
"4"	"在"
"4"	"点"
"1"	"萧瑟"
"1"	"二时"
"2"	"新加坡"
"2"	"时间"
"2"	"今日"
"2"	"2时"
"3"	"嫌犯"
"3"	"于"
"3"	"昨天"
"3"	"时分"
"3"	"在"
"3"	"客纳街"
"3"	"酒吧"
"3"	"遭"
"3"	"警方"
"3"	"昨天"
"2"	"李永良"
"2"	"3时"
"2"	"至"
"2"	"4时"
"2"	"听到"
"2"	"在"
"2"	"3时"
"2"	"26分"
"2"	"能见度"
"1"	"地点"
"1"	"辛海美"
"1"	"大主教"
"1"	"在"
"1"	"今天"
"1"	"当地"
"2"	"晚"
"2"	"11时"
"2"	"至"
"2"	"1时"
"2"	"子时"
"2"	"天"
"2"	"开始"
"2"	"在"
"2"	"附近"
"2"	"咖啡店"
"2"	"见面"
"2"	"3时"
"2"	"陈汉祥"
"2"	"死者"
