"","tokenlabel","cluster"
"损失/Na/ZBN_CMN_20001110_wpr/3172","损失/Na/ZBN_CMN_20001110_wpr/3172",2
"损失/Na/CNA_CMN_20010117_wpr/108363","损失/Na/CNA_CMN_20010117_wpr/108363",2
"损失/Na/CNA_CMN_20001017_wpr/15533","损失/Na/CNA_CMN_20001017_wpr/15533",2
"损失/Na/CNA_CMN_20001205_wpr/104198","损失/Na/CNA_CMN_20001205_wpr/104198",2
"损失/Na/XIN_CMN_20030926_wpr/31094","损失/Na/XIN_CMN_20030926_wpr/31094",2
"损失/Na/ZBN_CMN_20030825_wpr/67172","损失/Na/ZBN_CMN_20030825_wpr/67172",2
"损失/Na/ZBN_CMN_20001002_wpr/22634","损失/Na/ZBN_CMN_20001002_wpr/22634",2
"损失/Na/XIN_CMN_20030727_wpr/36799","损失/Na/XIN_CMN_20030727_wpr/36799",2
"损失/Na/ZBN_CMN_20030725_wpr/60759","损失/Na/ZBN_CMN_20030725_wpr/60759",2
"损失/Na/XIN_CMN_20030904_wpr/7167","损失/Na/XIN_CMN_20030904_wpr/7167",2
"损失/Na/XIN_CMN_20030825_wpr/3020","损失/Na/XIN_CMN_20030825_wpr/3020",2
"损失/Na/XIN_CMN_20030716_wpr/80411","损失/Na/XIN_CMN_20030716_wpr/80411",2
"损失/Na/ZBN_CMN_20001031_wpr/7118","损失/Na/ZBN_CMN_20001031_wpr/7118",2
"损失/Na/XIN_CMN_20030403_wpr/99730","损失/Na/XIN_CMN_20030403_wpr/99730",2
"损失/Na/CNA_CMN_20030625_wpr/12543","损失/Na/CNA_CMN_20030625_wpr/12543",2
"损失/Na/CNA_CMN_20001130_wpr/11857","损失/Na/CNA_CMN_20001130_wpr/11857",2
"损失/Na/XIN_CMN_20030401_wpr/89469","损失/Na/XIN_CMN_20030401_wpr/89469",2
"损失/Na/XIN_CMN_20001026_wpr/64840","损失/Na/XIN_CMN_20001026_wpr/64840",2
"损失/Na/XIN_CMN_20010110_wpr/63929","损失/Na/XIN_CMN_20010110_wpr/63929",2
"损失/Na/XIN_CMN_20001019_wpr/70317","损失/Na/XIN_CMN_20001019_wpr/70317",2
"损失/Na/XIN_CMN_20001027_wpr/53904","损失/Na/XIN_CMN_20001027_wpr/53904",2
"损失/Na/XIN_CMN_20030725_wpr/48797","损失/Na/XIN_CMN_20030725_wpr/48797",2
"损失/Na/XIN_CMN_20001204_wpr/23069","损失/Na/XIN_CMN_20001204_wpr/23069",2
"损失/Na/CNA_CMN_20010112_wpr/61727","损失/Na/CNA_CMN_20010112_wpr/61727",2
"损失/Na/XIN_CMN_20030917_wpr/9684","损失/Na/XIN_CMN_20030917_wpr/9684",2
"损失/Na/ZBN_CMN_20030623_wpr/1919","损失/Na/ZBN_CMN_20030623_wpr/1919",2
"损失/Na/ZBN_CMN_20030903_wpr/75459","损失/Na/ZBN_CMN_20030903_wpr/75459",2
"损失/Na/ZBN_CMN_20030516_wpr/67260","损失/Na/ZBN_CMN_20030516_wpr/67260",2
"损失/Na/ZBN_CMN_20030429_wpr/29394","损失/Na/ZBN_CMN_20030429_wpr/29394",2
"损失/Na/CNA_CMN_20001212_wpr/154717","损失/Na/CNA_CMN_20001212_wpr/154717",2
"损失/Na/XIN_CMN_20001019_wpr/69723","损失/Na/XIN_CMN_20001019_wpr/69723",2
"损失/Na/XIN_CMN_20030704_wpr/24933","损失/Na/XIN_CMN_20030704_wpr/24933",2
"损失/Na/XIN_CMN_20030501_wpr/69988","损失/Na/XIN_CMN_20030501_wpr/69988",2
"损失/Na/ZBN_CMN_20001023_wpr/29805","损失/Na/ZBN_CMN_20001023_wpr/29805",2
"损失/Na/CNA_CMN_20010112_wpr/28468","损失/Na/CNA_CMN_20010112_wpr/28468",2
"损失/Na/CNA_CMN_20001114_wpr/130946","损失/Na/CNA_CMN_20001114_wpr/130946",2
"损失/Na/CNA_CMN_20001222_wpr/56664","损失/Na/CNA_CMN_20001222_wpr/56664",2
"损失/Na/ZBN_CMN_20030429_wpr/16468","损失/Na/ZBN_CMN_20030429_wpr/16468",2
"损失/Na/ZBN_CMN_20030715_wpr/28988","损失/Na/ZBN_CMN_20030715_wpr/28988",2
"损失/Na/XIN_CMN_20030505_wpr/63095","损失/Na/XIN_CMN_20030505_wpr/63095",2
"损失/Na/XIN_CMN_20030518_wpr/6200","损失/Na/XIN_CMN_20030518_wpr/6200",2
"损失/Na/XIN_CMN_20030803_wpr/12042","损失/Na/XIN_CMN_20030803_wpr/12042",2
"损失/Na/CNA_CMN_20001101_wpr/58897","损失/Na/CNA_CMN_20001101_wpr/58897",2
"损失/Na/XIN_CMN_20010103_wpr/42552","损失/Na/XIN_CMN_20010103_wpr/42552",2
"损失/Na/XIN_CMN_20010127_wpr/7594","损失/Na/XIN_CMN_20010127_wpr/7594",2
"危害/Na/CNA_CMN_20001203_wpr/5917","危害/Na/CNA_CMN_20001203_wpr/5917",2
"损失/Na/XIN_CMN_20001128_wpr/83763","损失/Na/XIN_CMN_20001128_wpr/83763",2
"损失/Na/XIN_CMN_20030521_wpr/49051","损失/Na/XIN_CMN_20030521_wpr/49051",2
"损失/Na/CNA_CMN_20001102_wpr/115391","损失/Na/CNA_CMN_20001102_wpr/115391",2
"危害/Na/XIN_CMN_20030807_wpr/66050","危害/Na/XIN_CMN_20030807_wpr/66050",2
"损失/Na/XIN_CMN_20010110_wpr/46227","损失/Na/XIN_CMN_20010110_wpr/46227",2
"损失/Na/XIN_CMN_20030602_wpr/12972","损失/Na/XIN_CMN_20030602_wpr/12972",2
"损失/Na/CNA_CMN_20001022_wpr/22132","损失/Na/CNA_CMN_20001022_wpr/22132",2
"损失/Na/ZBN_CMN_20001022_wpr/51854","损失/Na/ZBN_CMN_20001022_wpr/51854",2
"损失/Na/ZBN_CMN_20030606_wpr/2229","损失/Na/ZBN_CMN_20030606_wpr/2229",2
"损失/Na/CNA_CMN_20001012_wpr/157690","损失/Na/CNA_CMN_20001012_wpr/157690",2
"损失/Na/CNA_CMN_20001228_wpr/107036","损失/Na/CNA_CMN_20001228_wpr/107036",2
"损失/Na/CNA_CMN_20001228_wpr/106938","损失/Na/CNA_CMN_20001228_wpr/106938",2
"损失/Na/CNA_CMN_20001218_wpr/107572","损失/Na/CNA_CMN_20001218_wpr/107572",2
"损失/Na/CNA_CMN_20010119_wpr/109034","损失/Na/CNA_CMN_20010119_wpr/109034",2
"损失/Na/CNA_CMN_20001116_wpr/75719","损失/Na/CNA_CMN_20001116_wpr/75719",2
"损失/Na/CNA_CMN_20001227_wpr/58139","损失/Na/CNA_CMN_20001227_wpr/58139",2
"损失/Na/CNA_CMN_20010114_wpr/44136","损失/Na/CNA_CMN_20010114_wpr/44136",2
"损失/Na/CNA_CMN_20001107_wpr/35035","损失/Na/CNA_CMN_20001107_wpr/35035",2
"损失/Na/CNA_CMN_20001207_wpr/14298","损失/Na/CNA_CMN_20001207_wpr/14298",2
"损失/Na/CNA_CMN_20010117_wpr/93590","损失/Na/CNA_CMN_20010117_wpr/93590",2
"损失/Na/ZBN_CMN_20030921_wpr/36082","损失/Na/ZBN_CMN_20030921_wpr/36082",2
