"","tokenlabel","cluster"
"民意/Na/XIN_CMN_20030402_wpr/63579","民意/Na/XIN_CMN_20030402_wpr/63579",2
"民意/Na/XIN_CMN_20030806_wpr/56620","民意/Na/XIN_CMN_20030806_wpr/56620",2
"民意/Na/ZBN_CMN_20010106_wpr/15521","民意/Na/ZBN_CMN_20010106_wpr/15521",2
"民意/Na/CNA_CMN_20001120_wpr/96040","民意/Na/CNA_CMN_20001120_wpr/96040",2
"民意/Na/ZBN_CMN_20001011_wpr/3670","民意/Na/ZBN_CMN_20001011_wpr/3670",2
"民意/Na/CNA_CMN_20001129_wpr/75225","民意/Na/CNA_CMN_20001129_wpr/75225",2
"民意/Na/CNA_CMN_20030914_wpr/3833","民意/Na/CNA_CMN_20030914_wpr/3833",2
"民意/Na/ZBN_CMN_20001216_wpr/17080","民意/Na/ZBN_CMN_20001216_wpr/17080",2
"民意/Na/XIN_CMN_20030921_wpr/67943","民意/Na/XIN_CMN_20030921_wpr/67943",2
"民意/Na/XIN_CMN_20030610_wpr/34096","民意/Na/XIN_CMN_20030610_wpr/34096",2
"民意/Na/ZBN_CMN_20030519_wpr/64102","民意/Na/ZBN_CMN_20030519_wpr/64102",2
"民意/Na/ZBN_CMN_20030811_wpr/37503","民意/Na/ZBN_CMN_20030811_wpr/37503",2
"民意/Na/XIN_CMN_20001028_wpr/8884","民意/Na/XIN_CMN_20001028_wpr/8884",2
"民意/Na/XIN_CMN_20030414_wpr/45162","民意/Na/XIN_CMN_20030414_wpr/45162",2
"民意/Na/XIN_CMN_20030710_wpr/17256","民意/Na/XIN_CMN_20030710_wpr/17256",2
"民意/Na/ZBN_CMN_20001009_wpr/4054","民意/Na/ZBN_CMN_20001009_wpr/4054",2
"民意/Na/ZBN_CMN_20030827_wpr/52398","民意/Na/ZBN_CMN_20030827_wpr/52398",2
"民意/Na/CNA_CMN_20001216_wpr/16041","民意/Na/CNA_CMN_20001216_wpr/16041",2
"民意/Na/CNA_CMN_20001102_wpr/118676","民意/Na/CNA_CMN_20001102_wpr/118676",2
"民意/Na/XIN_CMN_20030731_wpr/69317","民意/Na/XIN_CMN_20030731_wpr/69317",2
"民意/Na/CNA_CMN_20030622_wpr/710","民意/Na/CNA_CMN_20030622_wpr/710",2
"民意/Na/ZBN_CMN_20001005_wpr/3292","民意/Na/ZBN_CMN_20001005_wpr/3292",2
"民意/Na/CNA_CMN_20001107_wpr/105427","民意/Na/CNA_CMN_20001107_wpr/105427",2
"民意/Na/ZBN_CMN_20030704_wpr/55218","民意/Na/ZBN_CMN_20030704_wpr/55218",2
"民意/Na/ZBN_CMN_20001211_wpr/1363","民意/Na/ZBN_CMN_20001211_wpr/1363",2
"民意/Na/CNA_CMN_20001127_wpr/41131","民意/Na/CNA_CMN_20001127_wpr/41131",2
"民意/Na/CNA_CMN_20001103_wpr/31470","民意/Na/CNA_CMN_20001103_wpr/31470",2
"民意/Na/ZBN_CMN_20001005_wpr/5146","民意/Na/ZBN_CMN_20001005_wpr/5146",2
"民意/Na/CNA_CMN_20001121_wpr/65521","民意/Na/CNA_CMN_20001121_wpr/65521",2
"民意/Na/XIN_CMN_20030916_wpr/19604","民意/Na/XIN_CMN_20030916_wpr/19604",2
"民意/Na/CNA_CMN_20010131_wpr/7759","民意/Na/CNA_CMN_20010131_wpr/7759",2
"民意/Na/XIN_CMN_20001117_wpr/22714","民意/Na/XIN_CMN_20001117_wpr/22714",2
"民意/Na/ZBN_CMN_20001214_wpr/1906","民意/Na/ZBN_CMN_20001214_wpr/1906",2
"民意/Na/CNA_CMN_20001108_wpr/95820","民意/Na/CNA_CMN_20001108_wpr/95820",2
"民意/Na/CNA_CMN_20030910_wpr/9094","民意/Na/CNA_CMN_20030910_wpr/9094",2
"民意/Na/ZBN_CMN_20001101_wpr/2961","民意/Na/ZBN_CMN_20001101_wpr/2961",2
"民意/Na/ZBN_CMN_20001013_wpr/26247","民意/Na/ZBN_CMN_20001013_wpr/26247",2
"民意/Na/XIN_CMN_20030916_wpr/1685","民意/Na/XIN_CMN_20030916_wpr/1685",2
"民意/Na/XIN_CMN_20030521_wpr/3738","民意/Na/XIN_CMN_20030521_wpr/3738",2
"民意/Na/CNA_CMN_20001103_wpr/106161","民意/Na/CNA_CMN_20001103_wpr/106161",3
"民意/Na/CNA_CMN_20001111_wpr/71171","民意/Na/CNA_CMN_20001111_wpr/71171",3
"民意/Na/CNA_CMN_20001103_wpr/105978","民意/Na/CNA_CMN_20001103_wpr/105978",3
"民意/Na/ZBN_CMN_20001112_wpr/12211","民意/Na/ZBN_CMN_20001112_wpr/12211",3
"民意/Na/CNA_CMN_20001107_wpr/35561","民意/Na/CNA_CMN_20001107_wpr/35561",3
"民意/Na/XIN_CMN_20030705_wpr/21969","民意/Na/XIN_CMN_20030705_wpr/21969",3
"民意/Na/ZBN_CMN_20001213_wpr/1188","民意/Na/ZBN_CMN_20001213_wpr/1188",3
"民意/Na/XIN_CMN_20030616_wpr/30767","民意/Na/XIN_CMN_20030616_wpr/30767",3
"民意/Na/CNA_CMN_20030513_wpr/2585","民意/Na/CNA_CMN_20030513_wpr/2585",3
"民意/Na/CNA_CMN_20001122_wpr/129862","民意/Na/CNA_CMN_20001122_wpr/129862",3
"民意/Na/XIN_CMN_20030503_wpr/36948","民意/Na/XIN_CMN_20030503_wpr/36948",3
"民意/Na/CNA_CMN_20001231_wpr/24643","民意/Na/CNA_CMN_20001231_wpr/24643",3
"民意/Na/XIN_CMN_20030811_wpr/32588","民意/Na/XIN_CMN_20030811_wpr/32588",3
"民意/Na/CNA_CMN_20001230_wpr/38815","民意/Na/CNA_CMN_20001230_wpr/38815",3
"民意/Na/CNA_CMN_20010101_wpr/17103","民意/Na/CNA_CMN_20010101_wpr/17103",3
"民意/Na/CNA_CMN_20001125_wpr/78345","民意/Na/CNA_CMN_20001125_wpr/78345",3
"民意/Na/XIN_CMN_20030503_wpr/36642","民意/Na/XIN_CMN_20030503_wpr/36642",3
"民意/Na/XIN_CMN_20030910_wpr/75283","民意/Na/XIN_CMN_20030910_wpr/75283",3
"民意/Na/CNA_CMN_20010103_wpr/100434","民意/Na/CNA_CMN_20010103_wpr/100434",3
"民意/Na/CNA_CMN_20001111_wpr/99564","民意/Na/CNA_CMN_20001111_wpr/99564",3
"民意/Na/ZBN_CMN_20030609_wpr/46260","民意/Na/ZBN_CMN_20030609_wpr/46260",3
"民意/Na/CNA_CMN_20030912_wpr/12524","民意/Na/CNA_CMN_20030912_wpr/12524",3
"民意/Na/CNA_CMN_20001111_wpr/22983","民意/Na/CNA_CMN_20001111_wpr/22983",3
"民意/Na/CNA_CMN_20001111_wpr/22992","民意/Na/CNA_CMN_20001111_wpr/22992",3
"民意/Na/CNA_CMN_20030613_wpr/209","民意/Na/CNA_CMN_20030613_wpr/209",3
"民意/Na/CNA_CMN_20001104_wpr/35294","民意/Na/CNA_CMN_20001104_wpr/35294",3
"民意/Na/CNA_CMN_20001206_wpr/166186","民意/Na/CNA_CMN_20001206_wpr/166186",3
"民意/Na/CNA_CMN_20001126_wpr/28427","民意/Na/CNA_CMN_20001126_wpr/28427",3
"民意/Na/CNA_CMN_20001113_wpr/142389","民意/Na/CNA_CMN_20001113_wpr/142389",3
"舆论/Na/XIN_CMN_20030526_wpr/37257","舆论/Na/XIN_CMN_20030526_wpr/37257",4
"舆论/Na/XIN_CMN_20030502_wpr/19070","舆论/Na/XIN_CMN_20030502_wpr/19070",4
"舆论/Na/XIN_CMN_20001120_wpr/38007","舆论/Na/XIN_CMN_20001120_wpr/38007",4
"舆论/Na/XIN_CMN_20030507_wpr/58939","舆论/Na/XIN_CMN_20030507_wpr/58939",4
"舆论/Na/XIN_CMN_20001117_wpr/39244","舆论/Na/XIN_CMN_20001117_wpr/39244",4
"舆论/Na/XIN_CMN_20030412_wpr/14835","舆论/Na/XIN_CMN_20030412_wpr/14835",4
"舆论/Na/XIN_CMN_20001203_wpr/29033","舆论/Na/XIN_CMN_20001203_wpr/29033",4
"舆论/Na/XIN_CMN_20030721_wpr/57310","舆论/Na/XIN_CMN_20030721_wpr/57310",4
"舆论/Na/XIN_CMN_20001026_wpr/67882","舆论/Na/XIN_CMN_20001026_wpr/67882",4
"舆论/Na/XIN_CMN_20001129_wpr/7006","舆论/Na/XIN_CMN_20001129_wpr/7006",4
"舆论/Na/ZBN_CMN_20030422_wpr/45892","舆论/Na/ZBN_CMN_20030422_wpr/45892",4
"舆论/Na/XIN_CMN_20030502_wpr/18694","舆论/Na/XIN_CMN_20030502_wpr/18694",4
"舆论/Na/XIN_CMN_20030919_wpr/9370","舆论/Na/XIN_CMN_20030919_wpr/9370",4
"舆论/Na/XIN_CMN_20030411_wpr/7991","舆论/Na/XIN_CMN_20030411_wpr/7991",4
"舆论/Na/XIN_CMN_20030715_wpr/27101","舆论/Na/XIN_CMN_20030715_wpr/27101",4
"舆论/Na/XIN_CMN_20030926_wpr/70562","舆论/Na/XIN_CMN_20030926_wpr/70562",4
"舆论/Na/XIN_CMN_20030604_wpr/24304","舆论/Na/XIN_CMN_20030604_wpr/24304",4
"舆论/Na/XIN_CMN_20030724_wpr/75303","舆论/Na/XIN_CMN_20030724_wpr/75303",4
"舆论/Na/XIN_CMN_20001209_wpr/21432","舆论/Na/XIN_CMN_20001209_wpr/21432",4
"舆论/Na/CNA_CMN_20001012_wpr/57203","舆论/Na/CNA_CMN_20001012_wpr/57203",4
"舆论/Na/CNA_CMN_20030411_wpr/9476","舆论/Na/CNA_CMN_20030411_wpr/9476",4
"舆论/Na/ZBN_CMN_20030807_wpr/49337","舆论/Na/ZBN_CMN_20030807_wpr/49337",4
"舆论/Na/XIN_CMN_20030706_wpr/893","舆论/Na/XIN_CMN_20030706_wpr/893",4
"舆论/Na/XIN_CMN_20030411_wpr/5106","舆论/Na/XIN_CMN_20030411_wpr/5106",4
"舆论/Na/XIN_CMN_20030910_wpr/4339","舆论/Na/XIN_CMN_20030910_wpr/4339",4
"舆论/Na/XIN_CMN_20030603_wpr/58013","舆论/Na/XIN_CMN_20030603_wpr/58013",4
"舆论/Na/XIN_CMN_20030403_wpr/79386","舆论/Na/XIN_CMN_20030403_wpr/79386",4
"舆论/Na/CNA_CMN_20001023_wpr/108747","舆论/Na/CNA_CMN_20001023_wpr/108747",4
"舆论/Na/ZBN_CMN_20030630_wpr/80852","舆论/Na/ZBN_CMN_20030630_wpr/80852",4
"舆论/Na/CNA_CMN_20001021_wpr/36616","舆论/Na/CNA_CMN_20001021_wpr/36616",4
"舆论/Na/CNA_CMN_20010130_wpr/71462","舆论/Na/CNA_CMN_20010130_wpr/71462",4
"舆论/Na/XIN_CMN_20030812_wpr/75223","舆论/Na/XIN_CMN_20030812_wpr/75223",4
"舆论/Na/XIN_CMN_20030416_wpr/1427","舆论/Na/XIN_CMN_20030416_wpr/1427",4
"舆论/Na/ZBN_CMN_20001201_wpr/15647","舆论/Na/ZBN_CMN_20001201_wpr/15647",4
"舆论/Na/ZBN_CMN_20001211_wpr/7166","舆论/Na/ZBN_CMN_20001211_wpr/7166",4
"舆论/Na/XIN_CMN_20030712_wpr/40855","舆论/Na/XIN_CMN_20030712_wpr/40855",4
"舆论/Na/XIN_CMN_20030628_wpr/9704","舆论/Na/XIN_CMN_20030628_wpr/9704",4
"舆论/Na/XIN_CMN_20030704_wpr/26237","舆论/Na/XIN_CMN_20030704_wpr/26237",4
"舆论/Na/XIN_CMN_20030504_wpr/23912","舆论/Na/XIN_CMN_20030504_wpr/23912",4
"舆论/Na/ZBN_CMN_20001113_wpr/26843","舆论/Na/ZBN_CMN_20001113_wpr/26843",4
"舆论/Na/XIN_CMN_20030716_wpr/12685","舆论/Na/XIN_CMN_20030716_wpr/12685",4
"舆论/Na/XIN_CMN_20001110_wpr/39635","舆论/Na/XIN_CMN_20001110_wpr/39635",4
"舆论/Na/XIN_CMN_20030417_wpr/52204","舆论/Na/XIN_CMN_20030417_wpr/52204",4
"舆论/Na/XIN_CMN_20030910_wpr/91766","舆论/Na/XIN_CMN_20030910_wpr/91766",4
"舆论/Na/XIN_CMN_20030909_wpr/41567","舆论/Na/XIN_CMN_20030909_wpr/41567",5
"舆论/Na/XIN_CMN_20001106_wpr/1740","舆论/Na/XIN_CMN_20001106_wpr/1740",5
"舆论/Na/XIN_CMN_20001202_wpr/39495","舆论/Na/XIN_CMN_20001202_wpr/39495",5
"舆论/Na/XIN_CMN_20030826_wpr/51640","舆论/Na/XIN_CMN_20030826_wpr/51640",5
"舆论/Na/XIN_CMN_20001107_wpr/39852","舆论/Na/XIN_CMN_20001107_wpr/39852",5
"舆论/Na/XIN_CMN_20001009_wpr/49074","舆论/Na/XIN_CMN_20001009_wpr/49074",5
"舆论/Na/ZBN_CMN_20001021_wpr/34029","舆论/Na/ZBN_CMN_20001021_wpr/34029",5
"舆论/Na/CNA_CMN_20001002_wpr/96585","舆论/Na/CNA_CMN_20001002_wpr/96585",5
"舆论/Na/ZBN_CMN_20030923_wpr/1937","舆论/Na/ZBN_CMN_20030923_wpr/1937",5
"舆论/Na/XIN_CMN_20010109_wpr/36150","舆论/Na/XIN_CMN_20010109_wpr/36150",5
"舆论/Na/XIN_CMN_20001210_wpr/13475","舆论/Na/XIN_CMN_20001210_wpr/13475",5
"舆论/Na/ZBN_CMN_20030417_wpr/56038","舆论/Na/ZBN_CMN_20030417_wpr/56038",5
"舆论/Na/XIN_CMN_20001203_wpr/16438","舆论/Na/XIN_CMN_20001203_wpr/16438",5
"民意/Na/CNA_CMN_20010119_wpr/122699","民意/Na/CNA_CMN_20010119_wpr/122699",5
"民意/Na/CNA_CMN_20030723_wpr/5060","民意/Na/CNA_CMN_20030723_wpr/5060",5
"民意/Na/CNA_CMN_20001108_wpr/59540","民意/Na/CNA_CMN_20001108_wpr/59540",5
"民意/Na/CNA_CMN_20001221_wpr/65372","民意/Na/CNA_CMN_20001221_wpr/65372",5
"民意/Na/CNA_CMN_20001204_wpr/67266","民意/Na/CNA_CMN_20001204_wpr/67266",5
"民意/Na/CNA_CMN_20001029_wpr/27747","民意/Na/CNA_CMN_20001029_wpr/27747",5
"民意/Na/CNA_CMN_20001029_wpr/27465","民意/Na/CNA_CMN_20001029_wpr/27465",5
"舆论/Na/ZBN_CMN_20030504_wpr/35727","舆论/Na/ZBN_CMN_20030504_wpr/35727",6
"舆论/Na/ZBN_CMN_20030504_wpr/35617","舆论/Na/ZBN_CMN_20030504_wpr/35617",6
"舆论/Na/ZBN_CMN_20030504_wpr/35579","舆论/Na/ZBN_CMN_20030504_wpr/35579",6
"舆论/Na/CNA_CMN_20001205_wpr/105119","舆论/Na/CNA_CMN_20001205_wpr/105119",6
"舆论/Na/XIN_CMN_20030509_wpr/7051","舆论/Na/XIN_CMN_20030509_wpr/7051",6
"舆论/Na/XIN_CMN_20030805_wpr/828","舆论/Na/XIN_CMN_20030805_wpr/828",6
"舆论/Na/ZBN_CMN_20001119_wpr/14108","舆论/Na/ZBN_CMN_20001119_wpr/14108",6
"舆论/Na/XIN_CMN_20030620_wpr/45412","舆论/Na/XIN_CMN_20030620_wpr/45412",6
"舆论/Na/ZBN_CMN_20030929_wpr/43913","舆论/Na/ZBN_CMN_20030929_wpr/43913",6
"舆论/Na/XIN_CMN_20030525_wpr/16127","舆论/Na/XIN_CMN_20030525_wpr/16127",6
"民意/Na/ZBN_CMN_20030404_wpr/57657","民意/Na/ZBN_CMN_20030404_wpr/57657",6
"民意/Na/CNA_CMN_20001111_wpr/48736","民意/Na/CNA_CMN_20001111_wpr/48736",6
"民意/Na/CNA_CMN_20010101_wpr/6699","民意/Na/CNA_CMN_20010101_wpr/6699",6
"舆论/Na/ZBN_CMN_20001025_wpr/23551","舆论/Na/ZBN_CMN_20001025_wpr/23551",6
"舆论/Na/ZBN_CMN_20030521_wpr/60381","舆论/Na/ZBN_CMN_20030521_wpr/60381",6
"舆论/Na/CNA_CMN_20030515_wpr/3232","舆论/Na/CNA_CMN_20030515_wpr/3232",6
"舆论/Na/CNA_CMN_20001011_wpr/109547","舆论/Na/CNA_CMN_20001011_wpr/109547",6
"舆论/Na/CNA_CMN_20010129_wpr/92695","舆论/Na/CNA_CMN_20010129_wpr/92695",6
"舆论/Na/CNA_CMN_20001102_wpr/146109","舆论/Na/CNA_CMN_20001102_wpr/146109",6
"舆论/Na/XIN_CMN_20001012_wpr/58872","舆论/Na/XIN_CMN_20001012_wpr/58872",6
"舆论/Na/ZBN_CMN_20001028_wpr/35519","舆论/Na/ZBN_CMN_20001028_wpr/35519",6
"舆论/Na/CNA_CMN_20001007_wpr/26636","舆论/Na/CNA_CMN_20001007_wpr/26636",6
"舆论/Na/CNA_CMN_20030903_wpr/687","舆论/Na/CNA_CMN_20030903_wpr/687",6
"舆论/Na/ZBN_CMN_20030905_wpr/62510","舆论/Na/ZBN_CMN_20030905_wpr/62510",6
"舆论/Na/CNA_CMN_20001230_wpr/17008","舆论/Na/CNA_CMN_20001230_wpr/17008",6
"民意/Na/ZBN_CMN_20030709_wpr/49459","民意/Na/ZBN_CMN_20030709_wpr/49459",6
"民意/Na/CNA_CMN_20001109_wpr/18398","民意/Na/CNA_CMN_20001109_wpr/18398",6
"民意/Na/XIN_CMN_20030905_wpr/36190","民意/Na/XIN_CMN_20030905_wpr/36190",6
"民意/Na/ZBN_CMN_20030703_wpr/75992","民意/Na/ZBN_CMN_20030703_wpr/75992",6
"民意/Na/CNA_CMN_20001128_wpr/33008","民意/Na/CNA_CMN_20001128_wpr/33008",6
"民意/Na/XIN_CMN_20030615_wpr/3129","民意/Na/XIN_CMN_20030615_wpr/3129",6
"民意/Na/XIN_CMN_20001211_wpr/59944","民意/Na/XIN_CMN_20001211_wpr/59944",6
"民意/Na/XIN_CMN_20001214_wpr/50610","民意/Na/XIN_CMN_20001214_wpr/50610",6
"民意/Na/XIN_CMN_20001026_wpr/50950","民意/Na/XIN_CMN_20001026_wpr/50950",6
"民意/Na/XIN_CMN_20030718_wpr/38733","民意/Na/XIN_CMN_20030718_wpr/38733",6
"民意/Na/CNA_CMN_20001113_wpr/41593","民意/Na/CNA_CMN_20001113_wpr/41593",6
"民意/Na/ZBN_CMN_20030714_wpr/5099","民意/Na/ZBN_CMN_20030714_wpr/5099",6
"民意/Na/XIN_CMN_20030916_wpr/19219","民意/Na/XIN_CMN_20030916_wpr/19219",6
"民意/Na/CNA_CMN_20001026_wpr/17169","民意/Na/CNA_CMN_20001026_wpr/17169",6
"民意/Na/CNA_CMN_20001206_wpr/80563","民意/Na/CNA_CMN_20001206_wpr/80563",6
"民意/Na/CNA_CMN_20001230_wpr/29829","民意/Na/CNA_CMN_20001230_wpr/29829",6
"民意/Na/CNA_CMN_20010128_wpr/56305","民意/Na/CNA_CMN_20010128_wpr/56305",6
"民意/Na/CNA_CMN_20001206_wpr/80897","民意/Na/CNA_CMN_20001206_wpr/80897",6
"民意/Na/CNA_CMN_20010109_wpr/35844","民意/Na/CNA_CMN_20010109_wpr/35844",6
"民意/Na/XIN_CMN_20030425_wpr/36842","民意/Na/XIN_CMN_20030425_wpr/36842",6
"民意/Na/ZBN_CMN_20030619_wpr/47011","民意/Na/ZBN_CMN_20030619_wpr/47011",6
