"cluster"	"sigcol"
"2"	"核定"
"2"	"捷运"
"2"	"通车"
"2"	"捷运"
"2"	"运量"
"2"	"提昇"
"2"	"服务"
"2"	"新"
"2"	"通车"
"2"	"新"
"2"	"旅游"
"2"	"借以"
"2"	"提昇"
"3"	"群众"
"3"	"採取"
"3"	"强硬"
"3"	"戒严"
"3"	"操纵"
"3"	"席次"
"3"	"席次"
"3"	"奉行"
"3"	"泰爱泰党"
"2"	"空前"
"2"	"就职"
"2"	"游行"
"2"	"班次"
"2"	"照"
"2"	"时刻表"
"2"	"发车"
"2"	"其余"
"2"	"路线"
"2"	"班车"
"3"	"改变"
"3"	"强硬"
"3"	"政策"
"2"	"略"
"2"	"库赛"
"2"	"判断"
"2"	"进攻"
"2"	"错误"
"2"	"调兵遣将"
"2"	"条"
"2"	"当中"
"2"	"走"
"2"	"条"
"2"	"道路"
"2"	"马拉松赛"
"2"	"改"
"2"	"终点"
"3"	"坚持党"
"3"	"基本"
"3"	"理论"
"3"	"基本"
"3"	"基本"
"3"	"纲领"
"3"	"思想"
"3"	"求"
"2"	"停靠"
"2"	"条"
"2"	"走"
"2"	"条"
"2"	"路"
"3"	"党"
"3"	"党"
"3"	"基本"
"3"	"指导"
"3"	"毛泽东"
"3"	"思想"
"3"	"宣传党"
"3"	"方针"
"3"	"政策"
"3"	"真实"
"3"	"贯彻党"
"3"	"全会"
"3"	"方针"
"3"	"政策"
"3"	"基本点"
"3"	"基本"
"3"	"特色"
"3"	"社会主义"
"3"	"道路"
"3"	"服务"
"3"	"坚持"
"3"	"群众"
"3"	"观点"
"3"	"群众"
"3"	"落实"
"3"	"自觉性"
"3"	"党"
"3"	"理论"
"3"	"方针"
"3"	"策"
"2"	"旅游"
"2"	"景点"
"2"	"推出"
"2"	"旅游"
"2"	"新"
"2"	"新"
"2"	"目击"
"2"	"作案"
"2"	"逃跑"
"2"	"逃跑"
"2"	"交通"
"2"	"作案"
"3"	"坚持"
"3"	"理论"
"3"	"党"
"3"	"基本"
"3"	"指导"
"3"	"实践"
"3"	"宣传党"
"3"	"方针"
"3"	"政策"
"3"	"弘扬"
"3"	"弘扬"
"3"	"坚持"
"3"	"解放"
"3"	"思想"
"3"	"实事求是"
"3"	"思想"
"3"	"遵循"
"3"	"繁育"
"3"	"迁徙"
"3"	"基本"
"3"	"改变"
"3"	"拉萨"
"3"	"行"
"3"	"终结"
"3"	"我军"
"3"	"前进"
"3"	"群众"
"3"	"贯彻党"
"3"	"理论"
"3"	"方针"
"3"	"政策"
"2"	"高山"
"2"	"条"
"2"	"高山"
"2"	"营地"
"2"	"登山"
"2"	"卡贝尔"
"2"	"图"
"2"	"计划"
"2"	"山势"
"2"	"险峻"
"2"	"山"
"2"	"长"
"2"	"地形"
"2"	"复杂"
"2"	"攀登"
"2"	"服务"
"2"	"开辟"
"2"	"九龙"
"2"	"渊"
"2"	"新"
"2"	"观光"
"2"	"落实"
"2"	"图"
"3"	"坚持"
"3"	"群众"
"3"	"相"
"3"	"结合"
"3"	"调动"
"3"	"群众"
"2"	"拖延"
"2"	"执行"
"2"	"图"
"2"	"计划"
"2"	"快捷"
"2"	"市区"
"2"	"行车"
"2"	"分流"
"2"	"交通"
"2"	"偏离"
"2"	"图谋"
"3"	"毛泽东"
"3"	"思想"
"3"	"党"
"3"	"群众"
"3"	"形成"
"3"	"党"
"2"	"侵略"
"2"	"图"
"2"	"计划"
"2"	"制定"
"2"	"图"
"2"	"乘客"
"2"	"新巴"
"2"	"96"
"2"	"号"
"2"	"巴士"
"2"	"撞上"
"2"	"路"
"2"	"司机"
"3"	"党"
"3"	"气候"
"3"	"斗"
"3"	"争"
"3"	"分析"
"3"	"政党"
"2"	"151"
"2"	"号"
"2"	"巴士"
"2"	"快捷"
"2"	"502"
"2"	"号"
"2"	"主要"
"2"	"车站"
"2"	"转换"
"2"	"站"
"2"	"张贴"
"2"	"巴士"
"2"	"车资"
"2"	"一览表"
"2"	"搭客"
"2"	"搭"
"2"	"车"
"2"	"时常"
"2"	"更换"
"2"	"尽可能"
"2"	"巴士"
"2"	"指南"
"2"	"司机"
"4"	"说明"
"4"	"李登"
"4"	"辉"
"4"	"走"
"4"	"渐"
"3"	"平壤"
"3"	"强硬"
"3"	"推翻"
"3"	"提倡"
"2"	"出道"
"2"	"走纯"
"2"	"情歌"
"2"	"张宇"
"2"	"道"
"2"	"路"
"2"	"偏离"
"2"	"理性"
"2"	"外交"
"2"	"365"
"2"	"号"
"2"	"61"
"2"	"号"
"2"	"路线"
"2"	"853"
"2"	"号"
"2"	"路线"
"2"	"路程"
"2"	"改走"
"2"	"干净"
"2"	"工整"
"4"	"走"
"4"	"身定制"
"2"	"506"
"2"	"号"
"2"	"路线"
"2"	"条"
"2"	"快捷"
"2"	"特色"
"2"	"沿途"
"2"	"停站"
"2"	"取道"
"2"	"85"
"2"	"号"
"2"	"繁忙"
"2"	"巴士"
"2"	"转换"
"2"	"行程"
"2"	"预先"
"2"	"设定"
"2"	"条"
"2"	"候补"
"2"	"以防万一"
"2"	"出发"
"4"	"若是"
"4"	"走"
"4"	"偶像"
"2"	"地铁"
"2"	"同一"
"2"	"条"
"2"	"铁路"
"2"	"不同"
"2"	"列车"
"2"	"川行"
"2"	"号"
"2"	"地铁"
"4"	"为主"
"4"	"走"
"4"	"海产"
"4"	"分为"
"4"	"鲍鱼"
"2"	"条"
"2"	"路线"
"2"	"地铁"
"2"	"东北"
"2"	"线"
"2"	"重复"
"2"	"巴士"
"2"	"调整"
"2"	"极端"
"2"	"中间"
"4"	"走"
"4"	"清楚"
"4"	"逃生"
"2"	"群众"
"2"	"巴士"
"2"	"服务"
"2"	"居民"
"2"	"开辟"
"2"	"北"
"2"	"总长"
"2"	"1250"
"2"	"公里"
"2"	"京沪"
"2"	"线"
"2"	"选择"
"2"	"高速"
"2"	"改换"
"2"	"路线"
"2"	"条"
"2"	"巴士"
"2"	"条"
"2"	"新"
"2"	"捷运"
"2"	"巴士"
"2"	"服务"
"2"	"路线"
"2"	"调整"
"2"	"巴士"
"2"	"服务"
"2"	"638"
"2"	"650"
"2"	"号"
"2"	"路线"
"2"	"取消"
"2"	"东北"
"2"	"重叠"
"2"	"调整"
"2"	"巴士"
"2"	"自行"
"2"	"现有"
"2"	"川行"
"2"	"取消"
"2"	"服务"
"2"	"大部"
"2"	"地下铁"
"2"	"行走"
"2"	"清纯"
"2"	"样"
"2"	"突破"
"2"	"演艺"
"2"	"长途"
"3"	"一贯"
"3"	"主张"
"3"	"新中间"
"2"	"终点"
"2"	"."
"2"	"公里"
"2"	"体育场"
"2"	"起点"
"2"	"莱佛士"
"2"	"新"
"2"	"捷运"
"2"	"巴士"
"2"	"取消"
"2"	"缩短"
"2"	"巴士"
"2"	"繁忙"
"2"	"川行"
"2"	"至于"
"2"	"条"
"2"	"新"
"2"	"84"
"2"	"号"
"2"	"服务"
"2"	"临时性"
"2"	"路线"
"2"	"晚间"
"2"	"段"
"2"	"所有"
"2"	"巴士"
"2"	"服务"
"2"	"时段"
"2"	"所有"
"4"	"陈孝萱"
"4"	"走"
"4"	"萧亚轩"
"4"	"偶像"
"4"	"走"
"4"	"王杰"
"4"	"随之"
"4"	"工作量"
"2"	"前因"
"2"	"取消"
"2"	"85"
"2"	"号"
"2"	"相似"
"2"	"途经"
"2"	"后港"
"2"	"盛港"
"2"	"."
"2"	"号"
"2"	"巴士"
"2"	"偏离"
"2"	"朝"
"2"	"属于"
"2"	"方向"
"2"	"中"
"2"	"榜首"
"2"	"民营化"
"2"	"坎坷"
"2"	"中华"
"2"	"电信"
"2"	"精神"
"2"	"饱满"
"2"	"虽然"
"2"	"中"
"2"	"较"
"2"	"疲劳"
"2"	"但"
"2"	"我"
"2"	"寒冬"
"2"	"虽然"
"2"	"漫长"
"2"	"遥远"
"2"	"我"
"2"	"辞"
"2"	"遥远"
"2"	"到"
"2"	"平壤"
"2"	"拜访"
"2"	"应该"
"2"	"到"
"2"	"木栅线"
"2"	"线"
"2"	"需"
"2"	"整平"
"2"	"四万二千"
"2"	"公里"
"2"	"捷运"
"2"	"混凝土"
"2"	"平整"
"2"	"钢轨"
"3"	"违背"
"3"	"上"
"3"	"火车"
"3"	"就算"
"2"	"公所"
"2"	"环镇"
"2"	"铁路"
"2"	"改为"
"2"	"轻便"
"2"	"公所"
"2"	"权责"
"3"	"际"
"3"	"先行"
"3"	"第二"
"3"	"促进"
"2"	"第二"
"2"	"结构"
"2"	"新一代"
"2"	"太阳"
"2"	"同步"
"2"	"风云"
"2"	"号"
"2"	"卫星"
"2"	"预定"
"3"	"上"
"3"	"集集"
"3"	"火车"
"3"	"重新"
"3"	"回到"
"3"	"上"
"3"	"另"
"3"	"引人注目"
"2"	"位于"
"2"	"火星"
"2"	"木星"
"2"	"之间"
"2"	"椭圆形"
"2"	"环绕"
"2"	"火星"
"2"	"地球"
"2"	"通信"
"2"	"卫星"
"2"	"送入"
"2"	"预定"
"2"	"N-SAT"
"2"	"通信"
"2"	"卫星"
"2"	"发射"
"2"	"重量"
"1"	"城市"
"1"	"快速"
"1"	"铁路"
"1"	"工程"
"1"	"新增"
"1"	"交通"
"1"	"运营"
"1"	"线路"
"1"	"85"
"1"	"公里"
"1"	"交通"
"3"	"尽快"
"3"	"步入"
"3"	"发展"
"3"	"良性"
"3"	"龙江省"
"3"	"工程"
"4"	"走上"
"4"	"良性"
"4"	"发展"
"4"	"中国房"
"4"	"协和"
"2"	"届时"
"2"	"它"
"2"	"留"
"2"	"上"
"2"	"运行"
"2"	"俄"
"2"	"航天局"
"3"	"吨"
"3"	"重"
"3"	"和平"
"3"	"号"
"3"	"空间"
"3"	"联合体"
"3"	"安全"
"3"	"太平洋"
"3"	"坠毁"
"2"	"火星"
"2"	"火星"
"2"	"飞行器"
"2"	"送回"
"2"	"地球"
"2"	"计划"
"3"	"循"
"3"	"法制"
"3"	"云南省"
"2"	"城市"
"2"	"450"
"2"	"公里"
"2"	"城市"
"2"	"交通线路"
"2"	"城市"
"2"	"共进"
"2"	"自律性"
"2"	"管理"
"2"	"上"
"2"	"载荷"
"2"	"送入"
"2"	"距"
"2"	"地面"
"2"	"公里"
"2"	"地球"
"2"	"同步"
"2"	"上"
"2"	"火箭"
"2"	"列"
"2"	"运载"
"2"	"火箭"
"2"	"适用"
"2"	"发射"
"2"	"近地"
"2"	"地球"
"2"	"静止"
"2"	"轨道"
"2"	"太阳"
"2"	"同步"
"2"	"轨道"
"2"	"卫星"
"2"	"大"
"2"	"月球"
"2"	"1990年"
"2"	"进入"
"2"	"哈勃"
"2"	"太空"
"2"	"望远镜"
"2"	"光年"
"1"	"交通线路"
"1"	"长度"
"1"	"开通"
"1"	"上海"
"1"	"交通"
"1"	"明珠线"
"1"	"工程"
"1"	"上"
"1"	"条"
"1"	"据"
"1"	"上海"
"1"	"交通"
"1"	"明珠线"
"1"	"工程"
"1"	"迄"
"2"	"上海"
"2"	"航天局"
"2"	"新一代"
"2"	"太阳"
"2"	"同步"
"2"	"卫星"
"2"	"风云"
"2"	"号"
"2"	"工作"
"2"	"发射"
"2"	"风云"
"2"	"号"
"2"	"C"
"2"	"太阳"
"2"	"同步"
"2"	"卫星"
"2"	"发射"
"2"	"升空"
"2"	"风云"
"4"	"走上"
"4"	"加大"
"4"	"治本"
"4"	"力度"
"4"	"平稳"
"4"	"健康"
"4"	"发展"
"2"	"成功"
"2"	"发射"
"2"	"颗"
"2"	"地球"
"2"	"同步"
"2"	"通信"
"2"	"卫星"
"2"	"颗"
"2"	"精确"
"2"	"偏离"
"2"	"何止"
"2"	"一二"
"2"	"它们"
"2"	"落在"
"3"	"正常"
"3"	"上"
"3"	"增长"
"2"	"俄"
"2"	"载人"
"2"	"飞船"
"2"	"进"
"2"	"入预定"
"2"	"土建"
"2"	"工程"
"2"	"安装"
"2"	"装修"
"2"	"系统"
"2"	"安装"
"2"	"阻断"
"2"	"铁路"
"2"	"恰"
"2"	"第二"
"2"	"地面"
"2"	"控制"
"2"	"操作"
"2"	"燃料"
"2"	"按时"
"2"	"进入"
"2"	"飞往"
"2"	"火星"
"2"	"节"
"2"	"燃料"
"2"	"地面"
"2"	"控制"
"2"	"号"
"2"	"探测器"
"2"	"进入"
"2"	"飞往"
"2"	"火星"
"2"	"首脑"
"3"	"沿着"
"3"	"稳定"
"3"	"快速"
"3"	"增长"
"3"	"进"
"4"	"正常"
"4"	"走上"
"4"	"高速"
"4"	"发展"
"4"	"重新"
"3"	"防保"
"3"	"纳入"
"3"	"法制"
"3"	"加强"
"3"	"建设好"
"3"	"690亿"
"3"	"发展"
"3"	"交"
"3"	"通"
"1"	"上海"
"1"	"薇"
"1"	"上海"
"1"	"交通"
"1"	"4号线"
"1"	"事故"
"1"	"理赔"
"1"	"工作"
"3"	"和平"
"3"	"进程"
"3"	"脱离"
"3"	"重新"
"3"	"回到"
"3"	"谈判"
"3"	"解决"
"3"	"争端"
"3"	"正确"
"3"	"外事"
"3"	"匈牙利"
"3"	"脱离"
"3"	"路线图"
"3"	"计划"
"2"	"火星"
"2"	"上"
"2"	"工作"
"2"	"探测器"
"3"	"纳入"
"3"	"和平"
"3"	"解决"
"3"	"迈出"
"3"	"步"
"3"	"赚"
"3"	"正常"
"3"	"增长"
"3"	"北京市"
"3"	"中俄"
"3"	"发展"
"3"	"清晰"
"3"	"步入"
"3"	"条"
"3"	"健康"
"3"	"正常"
"3"	"发展"
"2"	"坊"
"2"	"地铁站"
"2"	"之间"
"2"	"绝缘"
"2"	"thirdrailinsulator"
"2"	"繁忙"
"2"	"地铁"
"2"	"故障"
"2"	"站"
"2"	"三巴旺站"
"2"	"之间"
"2"	"轨道"
"3"	"回到"
"3"	"原来"
"3"	"发展"
"2"	"叮叮"
"2"	"电车"
"2"	"构成"
"2"	"港岛"
"2"	"建筑"
"2"	"跑车"
"3"	"渐渐"
"3"	"纳入"
"3"	"算是"
"3"	"赚"
"4"	"走上"
"4"	"发展"
"4"	"中区"
"4"	"增设"
"3"	"步入"
"3"	"复苏"
"3"	"总裁"
"1"	"险情"
"1"	"出谋"
"1"	"划策"
"1"	"上海市"
"1"	"交通"
"1"	"号"
"1"	"线"
"1"	"上"
"1"	"条"
"3"	"业务"
"3"	"回到"
"3"	"增长"
"3"	"吕"
"2"	"太阳系"
"2"	"火星"
"2"	"球运"
"2"	"行"
"2"	"远"
"2"	"火星"
"2"	"地球"
"2"	"马赛地"
"2"	"冲上"
"2"	"伦"
"2"	"地铁"
"2"	"事故"
"2"	"拯救"
"2"	"夏天"
"2"	"250"
"2"	"公里"
"2"	"铁道"
"2"	"上"
"2"	"偏离"
"3"	"业务"
"3"	"发展"
"3"	"乐观"
"3"	"恢复到"
"3"	"正常"
"3"	"业务"
"3"	"透过"
"3"	"合法"
"3"	"洗钱"
"3"	"切除"
"3"	"感染"
"3"	"矫"
"3"	"控诉"
"3"	"透过"
"3"	"律"
"3"	"求取"
"3"	"两千五百万"
"3"	"赔偿"
"3"	"法律"
"3"	"解决"
"3"	"淡化"
"3"	"解决"
"3"	"促进"
"3"	"提升"
"3"	"国人"
"3"	"生活品质"
"3"	"主要"
"3"	"强化"
"3"	"提升"
"3"	"国人"
"3"	"生活品"
"3"	"主要"
"3"	"强化"
"2"	"受访者"
"2"	"曾"
"2"	"上述"
"2"	"结识"
"2"	"异性"
"2"	"受骗"
"2"	"易"
"2"	"找到"
"2"	"借以"
"2"	"麻醉"
"3"	"冲突"
"3"	"和谈"
"3"	"方法"
"3"	"效"
"3"	"摧毁"
"3"	"恐怖份子"
"3"	"来"
"3"	"恐怖"
"3"	"促进"
"3"	"提升"
"3"	"国人"
"3"	"生活品质"
"3"	"重要"
"3"	"强化"
"3"	"感染"
"3"	"主要"
"3"	"透过"
"3"	"静脉"
"3"	"司法"
"3"	"救济"
"2"	"不然"
"2"	"中钢"
"2"	"人们"
"2"	"丧失"
"2"	".."
"2"	"攀登"
"2"	"湾坑头山"
"3"	"合作"
"3"	"司法"
"3"	"借"
"3"	"解决"
"3"	"纷争"
"2"	"直接"
"2"	"nice"
"2"	"转至"
"2"	"转运"
"2"	"殊"
"2"	"货物"
"3"	"法律"
"3"	"赡养费"
"3"	"透过"
"3"	"司法"
"3"	"解决"
"3"	"900115"
"3"	"大法官"
"3"	"解决"
"3"	"非"
"3"	"司法院"
"3"	"越俎代庖"
"3"	"黄自强"
"3"	"有关"
"3"	"选择"
"3"	"适当"
"3"	"解决"
"3"	"究竟"
"3"	"採"
"3"	"何"
"3"	"种"
"3"	"解决"
"3"	"僵局"
"3"	"循"
"3"	"解决"
"3"	"採取"
"3"	"何"
"3"	"种"
"3"	"杨仁寿"
"3"	"狂牛病"
"3"	"的"
"3"	"传染"
"3"	"确定"
"3"	"透过"
"3"	"种"
"3"	"有关"
"3"	"问题"
"3"	"种"
"3"	"感染"
"3"	"威斯康辛"
"3"	"採取"
"3"	"降低"
"3"	"解决"
"3"	"宪法"
"3"	"现有"
"3"	"选择"
"3"	"适当"
"3"	"解决"
"3"	"僵"
"3"	"分泌物"
"3"	"其他"
"3"	"传播"
"3"	"病毒"
"3"	"班"
"3"	"扩大"
"3"	"4－－6"
"3"	"班"
"3"	"布局"
"3"	"合理"
"3"	"采取"
"3"	"中方"
"3"	"探索"
"3"	"新"
"3"	"经贸"
"3"	"找到"
"3"	"种"
"3"	"缓和"
"3"	"紧张"
"3"	"局势"
"3"	"中东"
"3"	"和平"
"3"	"进程"
"3"	"利用"
"3"	"非"
"3"	"氢"
"3"	"新"
"3"	"实现"
"3"	"脱贫"
"3"	"致富"
"3"	"重要"
"3"	"珠海市"
"3"	"水产"
"3"	"养殖业"
"3"	"转化"
"3"	"探索"
"3"	"条"
"3"	"有效"
"3"	"有效"
"3"	"分类"
"3"	"开展"
"3"	"中非"
"3"	"新"
"3"	"新"
"3"	"21世纪"
"3"	"中非"
"3"	"合作"
"3"	"通过"
"3"	"其它"
"3"	"灾区人"
"3"	"塞浦路斯"
"3"	"有效"
"3"	"11日电"
"3"	"实现"
"3"	"持续性"
"3"	"问题"
"3"	"通过"
"3"	"社会化"
"3"	"教职工"
"3"	"对话"
"3"	"探索"
"3"	"进和"
"3"	"保护人权"
"3"	"有效"
"3"	"鲁滨逊"
"3"	"赞同"
"3"	"变暖"
"3"	"有效"
"3"	"沿着"
"3"	"现代企业制度"
"3"	"重要"
"3"	"国有企业"
"3"	"上市"
"3"	"探索"
"3"	"经济全球化"
"3"	"新"
"3"	"所有"
"3"	"一切"
"2"	"10739"
"2"	"毛里"
"2"	"塔尼"
"3"	"通过"
"3"	"多"
"3"	"种"
"3"	"方法"
"3"	"侦查"
"3"	"公有制"
"3"	"相"
"3"	"结合"
"3"	"有效"
"3"	"国有企业"
"2"	"农民"
"2"	"拓宽"
"2"	"增收"
"3"	"领域"
"3"	"解决"
"3"	"来源"
"3"	"开辟"
"3"	"新"
"3"	"和平"
"3"	"通过"
"3"	"外交"
"3"	"解决"
"3"	"冲突"
"3"	"外交"
"3"	"朝鲜"
"3"	"核"
"3"	"问题"
"3"	"通过"
"3"	"外交"
"3"	"解决"
"3"	"问题"
"3"	"感染力"
"3"	"根本"
"3"	"实现"
"3"	"新"
"3"	"新"
"3"	"改进"
"3"	"宣传"
"3"	"寻求"
"3"	"变现"
"3"	"其他"
"3"	"防治"
"3"	"非典"
"3"	"传播"
"3"	"最佳"
"3"	"方式"
"3"	"通过"
"3"	"采购"
"3"	"弄清"
"3"	"非典"
"3"	"病毒"
"3"	"传播"
"3"	"搜查"
"3"	"可能"
"3"	"来源"
"3"	"防治"
"3"	"切断"
"3"	"传染病"
"3"	"传播"
"3"	"必要"
"3"	"中东"
"3"	"实现"
"3"	"和平"
"3"	"最佳"
"3"	"对话"
"3"	"新"
"3"	"实现"
"3"	"巴"
"3"	"和平"
"3"	"共处"
"3"	"德维尔潘"
"3"	"全力"
"3"	"切断"
"3"	"一切"
"3"	"可能"
"3"	"非典"
"3"	"传播"
"3"	"监狱"
"3"	"施全"
"3"	"非典"
"3"	"传播"
"3"	"新"
"3"	"转移"
"3"	"感染"
"3"	"疾病"
"3"	"主要"
"3"	"主要"
"3"	"勾端"
"3"	"对话"
"3"	"通过"
"3"	"和平"
"3"	"解决"
"3"	"问题"
"3"	"预防"
"3"	"切断"
"3"	"传染源"
"3"	"重要"
"3"	"人才"
"3"	"培养"
"3"	"寻找"
"3"	"传播"
"3"	"描述"
"3"	"感染"
"3"	"接触"
"3"	"人群"
"3"	"采取"
"3"	"治疗"
"3"	"探索"
"3"	"扩大"
"3"	"经贸"
"3"	"合作"
"3"	"新"
"3"	"领域"
"3"	"新"
"3"	"新"
"3"	"方式"
"3"	"防治"
"3"	"通过"
"3"	"采取"
"3"	"外交"
"3"	"和平"
"3"	"解决"
"3"	"朝鲜"
"3"	"核"
"3"	"问题"
"3"	"朝鲜"
"3"	"农民工"
"3"	"通过"
"3"	"不同"
"3"	"安徽"
"3"	"临床"
"3"	"非典"
"3"	"持久"
"3"	"惟一"
"3"	"叙利亚"
"3"	"问题"
"3"	"通过"
"3"	"科学"
"3"	"解决"
"3"	"一定"
"3"	"通过"
"3"	"法律"
"3"	"最佳"
"3"	"抗击"
"3"	"非典"
"3"	"传染病"
"3"	"切断"
"3"	"恐怖"
"3"	"合作"
"3"	"实现"
"3"	"和平"
"3"	"惟一"
"3"	"通过"
"3"	"对话"
"3"	"暴力"
"3"	"讲解"
"3"	"艾滋病"
"3"	"传播"
"3"	"预防"
"3"	"方法"
"3"	"解决"
"3"	"冲突"
"3"	"唯一"
"3"	"西共体"
"3"	"利用"
"3"	"获取"
"3"	"营养"
"3"	"主要"
"3"	"电子邮件"
"3"	"多"
"3"	"种"
"3"	"传播"
"3"	"通过"
"3"	"政治"
"3"	"解决"
"3"	"朝鲜"
"3"	"核"
"3"	"问题"
"3"	"进程"
"3"	"通过"
"3"	"政治"
"3"	"解决"
"3"	"朝鲜核"
"3"	"问题"
"3"	"进程"
"3"	"癌细胞"
"3"	"阻断"
"3"	"癌细胞"
"3"	"营养"
"3"	"有效"
"3"	"信息"
"3"	"探讨"
"3"	"合作"
"3"	"以"
"3"	"应对"
"3"	"多"
"3"	"种"
"3"	"农民"
"3"	"就业"
"3"	"深化"
"3"	"避免"
"3"	"休止"
"3"	"有效"
"3"	"通过"
"3"	"血"
"3"	"尿"
"3"	"流失"
"3"	"骨质"
"3"	"解决"
"3"	"现实"
"3"	"可行"
"3"	"方"
"3"	"式"
"3"	"日方"
"3"	"通过"
"3"	"外交"
"3"	"真诚"
"3"	"日方"
"3"	"通过"
"3"	"外交"
"3"	"真诚"
"3"	"吴邦国"
"3"	"和谈"
"3"	"消除"
"3"	"危机"
"3"	"唯"
"3"	"实现"
"3"	"重要"
"3"	"促进"
"3"	"主要"
"3"	"通过"
"3"	"呼吸"
"3"	"传染"
"3"	"疾病"
"2"	"车站"
"2"	"方便"
"3"	"新型"
"3"	"外交"
"3"	"解决"
"3"	"危机"
"3"	"扩大"
"3"	"务"
"3"	"促进"
"3"	"西部大开发"
"3"	"新"
"2"	"一定"
"2"	"移民"
"3"	"民主"
"3"	"政治"
"3"	"司法"
"3"	"重获"
"3"	"一切"
"3"	"广泛"
"3"	"致力"
"3"	"探讨"
"3"	"解决"
"3"	"问题"
"3"	"可行"
"3"	"基于"
"3"	"不同"
"3"	"政治"
"3"	"种"
"3"	"重要"
"3"	"通过"
"3"	"种"
"3"	"方式"
"3"	"宣传"
"3"	"普及"
"3"	"知识"
"3"	"恐怖"
"3"	"病毒"
"3"	"祸害"
"3"	"了解"
"3"	"其他"
"3"	"传染"
"3"	"缺乏"
"3"	"有效"
"3"	"早期"
"3"	"打工"
"3"	"要"
"3"	"循"
"3"	"正当"
"3"	"偷"
"3"	"分裂"
"3"	"力学"
"3"	"机理"
"3"	"办法"
"3"	"通过"
"3"	"力学"
"3"	"生长"
"3"	"疾病"
"3"	"传染"
"2"	"定"
"2"	"保健"
"2"	"保健"
"3"	"通过"
"3"	"其他"
"3"	"例如"
"3"	"录影带"
"3"	"法律"
"3"	"新"
"3"	"14时"
"3"	"病毒"
"3"	"其他"
"3"	"传染"
"3"	"传播"
"3"	"病毒"
"3"	"找到"
"3"	"理想"
"3"	"重要"
"2"	"乃"
"2"	"唯一"
"2"	"想方设法"
"2"	"潜能"
"2"	"来"
"3"	"寻求"
"3"	"仲裁"
"3"	"保户"
"3"	"绝对"
"3"	"保户"
"3"	"决心"
"3"	"通过"
"3"	"种"
"3"	"全力"
"3"	"其他"
"3"	"只好"
"3"	"通过"
"3"	"法律"
"3"	"讨回"
"3"	"欠款"
"3"	"林瑞生"
"3"	"打广告"
"3"	"了解"
"3"	"新"
"3"	"扩大"
"3"	"宣传"
"3"	"通过"
"3"	"杂志"
"2"	"宣传"
"2"	"册子"
"2"	"打广告"
"2"	"打广告"
"3"	"通过"
"3"	"法律"
"3"	"新"
"3"	"索偿"
"3"	"对话"
"3"	"必"
"3"	"缺少"
"3"	"通过"
"3"	"种"
"2"	"掌握"
"2"	"教材"
"3"	"找到"
"3"	"最佳"
"2"	"机场"
"2"	"关闭"
"2"	"下陷"
"2"	"房屋"
"2"	"倒塌"
"2"	"隧"
"2"	"人山人海"
"2"	"保安宫"
"2"	"周边"
"2"	"塞爆"
"2"	"鞭策"
"2"	"改造"
"2"	"下到"
"2"	"上"
"2"	"摊贩"
"2"	"市府"
"2"	"取缔"
"2"	"佔用"
"2"	"摊贩"
