"","tokenlabel","cluster"
"体育/Na/XIN_CMN_20030506_wpr/45332","体育/Na/XIN_CMN_20030506_wpr/45332",1
"体育/Na/XIN_CMN_20030502_wpr/17326","体育/Na/XIN_CMN_20030502_wpr/17326",1
"体育/Na/XIN_CMN_20030525_wpr/36175","体育/Na/XIN_CMN_20030525_wpr/36175",1
"体育/Na/XIN_CMN_20030908_wpr/56506","体育/Na/XIN_CMN_20030908_wpr/56506",1
"体育/Na/XIN_CMN_20030418_wpr/33576","体育/Na/XIN_CMN_20030418_wpr/33576",1
"体育/Na/XIN_CMN_20030713_wpr/32832","体育/Na/XIN_CMN_20030713_wpr/32832",1
"体育/Na/XIN_CMN_20030501_wpr/12105","体育/Na/XIN_CMN_20030501_wpr/12105",1
"体育/Na/XIN_CMN_20030929_wpr/46607","体育/Na/XIN_CMN_20030929_wpr/46607",1
"体育/Na/XIN_CMN_20030710_wpr/31988","体育/Na/XIN_CMN_20030710_wpr/31988",1
"体育/Na/XIN_CMN_20030408_wpr/67398","体育/Na/XIN_CMN_20030408_wpr/67398",1
"体育/Na/XIN_CMN_20030602_wpr/48524","体育/Na/XIN_CMN_20030602_wpr/48524",1
"体育/Na/XIN_CMN_20030920_wpr/54391","体育/Na/XIN_CMN_20030920_wpr/54391",1
"体育/Na/XIN_CMN_20030724_wpr/67999","体育/Na/XIN_CMN_20030724_wpr/67999",1
"体育/Na/XIN_CMN_20030604_wpr/59703","体育/Na/XIN_CMN_20030604_wpr/59703",1
"体育/Na/XIN_CMN_20030915_wpr/58435","体育/Na/XIN_CMN_20030915_wpr/58435",1
"体育/Na/XIN_CMN_20030415_wpr/62519","体育/Na/XIN_CMN_20030415_wpr/62519",1
"体育/Na/XIN_CMN_20030514_wpr/64509","体育/Na/XIN_CMN_20030514_wpr/64509",1
"体育/Na/XIN_CMN_20030612_wpr/60987","体育/Na/XIN_CMN_20030612_wpr/60987",1
"体育/Na/XIN_CMN_20030507_wpr/50316","体育/Na/XIN_CMN_20030507_wpr/50316",1
"体育/Na/XIN_CMN_20030605_wpr/62843","体育/Na/XIN_CMN_20030605_wpr/62843",1
"体育/Na/XIN_CMN_20030825_wpr/63904","体育/Na/XIN_CMN_20030825_wpr/63904",1
"体育/Na/XIN_CMN_20030628_wpr/26910","体育/Na/XIN_CMN_20030628_wpr/26910",1
"体育/Na/XIN_CMN_20030408_wpr/8164","体育/Na/XIN_CMN_20030408_wpr/8164",1
"体育/Na/XIN_CMN_20030702_wpr/51435","体育/Na/XIN_CMN_20030702_wpr/51435",1
"体育/Na/XIN_CMN_20030529_wpr/70814","体育/Na/XIN_CMN_20030529_wpr/70814",1
"体育/Na/XIN_CMN_20030927_wpr/36571","体育/Na/XIN_CMN_20030927_wpr/36571",1
"体育/Na/XIN_CMN_20030715_wpr/63007","体育/Na/XIN_CMN_20030715_wpr/63007",1
"体育/Na/XIN_CMN_20030821_wpr/54374","体育/Na/XIN_CMN_20030821_wpr/54374",1
"体育/Na/CNA_CMN_20001219_wpr/83560","体育/Na/CNA_CMN_20001219_wpr/83560",1
"体育/Na/XIN_CMN_20030702_wpr/57389","体育/Na/XIN_CMN_20030702_wpr/57389",1
"体育/Na/XIN_CMN_20001221_wpr/1202","体育/Na/XIN_CMN_20001221_wpr/1202",1
"体育/Na/XIN_CMN_20001104_wpr/34836","体育/Na/XIN_CMN_20001104_wpr/34836",1
"体育/Na/XIN_CMN_20001227_wpr/71030","体育/Na/XIN_CMN_20001227_wpr/71030",1
"体育/Na/XIN_CMN_20001225_wpr/62342","体育/Na/XIN_CMN_20001225_wpr/62342",1
"体育/Na/XIN_CMN_20010104_wpr/55794","体育/Na/XIN_CMN_20010104_wpr/55794",1
"体育/Na/XIN_CMN_20030716_wpr/56150","体育/Na/XIN_CMN_20030716_wpr/56150",1
"体育/Na/XIN_CMN_20030810_wpr/35438","体育/Na/XIN_CMN_20030810_wpr/35438",1
"体育/Na/XIN_CMN_20030503_wpr/51897","体育/Na/XIN_CMN_20030503_wpr/51897",1
"体育/Na/XIN_CMN_20030517_wpr/50484","体育/Na/XIN_CMN_20030517_wpr/50484",1
"体育/Na/XIN_CMN_20030826_wpr/55700","体育/Na/XIN_CMN_20030826_wpr/55700",1
"体育/Na/XIN_CMN_20030423_wpr/83646","体育/Na/XIN_CMN_20030423_wpr/83646",1
"体育/Na/XIN_CMN_20030426_wpr/49116","体育/Na/XIN_CMN_20030426_wpr/49116",1
"体育/Na/XIN_CMN_20030503_wpr/51683","体育/Na/XIN_CMN_20030503_wpr/51683",1
"体育/Na/XIN_CMN_20030610_wpr/32682","体育/Na/XIN_CMN_20030610_wpr/32682",1
"体育/Na/XIN_CMN_20030417_wpr/41956","体育/Na/XIN_CMN_20030417_wpr/41956",1
"体育/Na/XIN_CMN_20030829_wpr/52532","体育/Na/XIN_CMN_20030829_wpr/52532",1
"体育/Na/XIN_CMN_20030923_wpr/52501","体育/Na/XIN_CMN_20030923_wpr/52501",1
"体育/Na/XIN_CMN_20030721_wpr/51379","体育/Na/XIN_CMN_20030721_wpr/51379",1
"体育/Na/XIN_CMN_20030607_wpr/45593","体育/Na/XIN_CMN_20030607_wpr/45593",1
"体育/Na/XIN_CMN_20030604_wpr/48516","体育/Na/XIN_CMN_20030604_wpr/48516",1
"体育/Na/XIN_CMN_20030515_wpr/75401","体育/Na/XIN_CMN_20030515_wpr/75401",1
"体育/Na/XIN_CMN_20030421_wpr/43477","体育/Na/XIN_CMN_20030421_wpr/43477",1
"体育/Na/XIN_CMN_20030828_wpr/14293","体育/Na/XIN_CMN_20030828_wpr/14293",1
"体育/Na/XIN_CMN_20030714_wpr/54729","体育/Na/XIN_CMN_20030714_wpr/54729",1
"体育/Na/XIN_CMN_20030810_wpr/32416","体育/Na/XIN_CMN_20030810_wpr/32416",1
"体育/Na/XIN_CMN_20030420_wpr/40615","体育/Na/XIN_CMN_20030420_wpr/40615",1
"体育/Na/XIN_CMN_20001024_wpr/29526","体育/Na/XIN_CMN_20001024_wpr/29526",1
"体育/Na/XIN_CMN_20030423_wpr/28707","体育/Na/XIN_CMN_20030423_wpr/28707",1
"体育/Na/XIN_CMN_20030827_wpr/46846","体育/Na/XIN_CMN_20030827_wpr/46846",1
"体育/Na/XIN_CMN_20030923_wpr/12403","体育/Na/XIN_CMN_20030923_wpr/12403",1
"体育/Na/XIN_CMN_20030714_wpr/55581","体育/Na/XIN_CMN_20030714_wpr/55581",1
"体育/Na/XIN_CMN_20030824_wpr/26032","体育/Na/XIN_CMN_20030824_wpr/26032",1
"体育/Na/XIN_CMN_20030614_wpr/4996","体育/Na/XIN_CMN_20030614_wpr/4996",1
"体育/Na/XIN_CMN_20030512_wpr/55961","体育/Na/XIN_CMN_20030512_wpr/55961",1
"体育/Na/XIN_CMN_20030519_wpr/51557","体育/Na/XIN_CMN_20030519_wpr/51557",1
"体育/Na/XIN_CMN_20030724_wpr/69819","体育/Na/XIN_CMN_20030724_wpr/69819",1
"体育/Na/XIN_CMN_20030811_wpr/54321","体育/Na/XIN_CMN_20030811_wpr/54321",1
"体育/Na/XIN_CMN_20030412_wpr/28103","体育/Na/XIN_CMN_20030412_wpr/28103",1
"体育/Na/XIN_CMN_20030725_wpr/46164","体育/Na/XIN_CMN_20030725_wpr/46164",1
"体育/Na/XIN_CMN_20030704_wpr/57426","体育/Na/XIN_CMN_20030704_wpr/57426",1
"体育/Na/XIN_CMN_20030830_wpr/26690","体育/Na/XIN_CMN_20030830_wpr/26690",1
"体育/Na/XIN_CMN_20030925_wpr/44482","体育/Na/XIN_CMN_20030925_wpr/44482",1
"体育/Na/XIN_CMN_20030405_wpr/17878","体育/Na/XIN_CMN_20030405_wpr/17878",1
"体育/Na/XIN_CMN_20030827_wpr/34456","体育/Na/XIN_CMN_20030827_wpr/34456",1
"运动/Na/XIN_CMN_20001006_wpr/35632","运动/Na/XIN_CMN_20001006_wpr/35632",2
"运动/Na/XIN_CMN_20030610_wpr/19278","运动/Na/XIN_CMN_20030610_wpr/19278",2
"运动/Na/XIN_CMN_20030830_wpr/46794","运动/Na/XIN_CMN_20030830_wpr/46794",2
"运动/Na/XIN_CMN_20030907_wpr/44692","运动/Na/XIN_CMN_20030907_wpr/44692",2
"运动/Na/XIN_CMN_20030729_wpr/57545","运动/Na/XIN_CMN_20030729_wpr/57545",2
"运动/Na/XIN_CMN_20030603_wpr/28622","运动/Na/XIN_CMN_20030603_wpr/28622",2
"运动/Na/ZBN_CMN_20001015_wpr/3293","运动/Na/ZBN_CMN_20001015_wpr/3293",2
"运动/Na/ZBN_CMN_20030531_wpr/37159","运动/Na/ZBN_CMN_20030531_wpr/37159",2
"运动/Na/ZBN_CMN_20010103_wpr/7552","运动/Na/ZBN_CMN_20010103_wpr/7552",2
"运动/Na/CNA_CMN_20030510_wpr/2148","运动/Na/CNA_CMN_20030510_wpr/2148",2
"运动/Na/CNA_CMN_20030507_wpr/9641","运动/Na/CNA_CMN_20030507_wpr/9641",2
"运动/Na/ZBN_CMN_20030907_wpr/35673","运动/Na/ZBN_CMN_20030907_wpr/35673",2
"运动/Na/CNA_CMN_20030512_wpr/289","运动/Na/CNA_CMN_20030512_wpr/289",2
"运动/Na/XIN_CMN_20030905_wpr/36345","运动/Na/XIN_CMN_20030905_wpr/36345",2
"运动/Na/ZBN_CMN_20001022_wpr/12091","运动/Na/ZBN_CMN_20001022_wpr/12091",2
"运动/Na/CNA_CMN_20001103_wpr/3745","运动/Na/CNA_CMN_20001103_wpr/3745",2
"运动/Na/ZBN_CMN_20001118_wpr/3932","运动/Na/ZBN_CMN_20001118_wpr/3932",2
"运动/Na/ZBN_CMN_20030529_wpr/1271","运动/Na/ZBN_CMN_20030529_wpr/1271",2
"运动/Na/CNA_CMN_20030817_wpr/3025","运动/Na/CNA_CMN_20030817_wpr/3025",2
"运动/Na/ZBN_CMN_20001012_wpr/1789","运动/Na/ZBN_CMN_20001012_wpr/1789",2
"运动/Na/CNA_CMN_20001210_wpr/83872","运动/Na/CNA_CMN_20001210_wpr/83872",2
"运动/Na/XIN_CMN_20030811_wpr/24361","运动/Na/XIN_CMN_20030811_wpr/24361",2
"运动/Na/ZBN_CMN_20030619_wpr/46698","运动/Na/ZBN_CMN_20030619_wpr/46698",2
"运动/Na/XIN_CMN_20030717_wpr/59099","运动/Na/XIN_CMN_20030717_wpr/59099",2
"运动/Na/XIN_CMN_20010117_wpr/1212","运动/Na/XIN_CMN_20010117_wpr/1212",2
"运动/Na/CNA_CMN_20001014_wpr/83075","运动/Na/CNA_CMN_20001014_wpr/83075",2
"运动/Na/CNA_CMN_20001012_wpr/116707","运动/Na/CNA_CMN_20001012_wpr/116707",2
"运动/Na/ZBN_CMN_20030730_wpr/64854","运动/Na/ZBN_CMN_20030730_wpr/64854",2
"运动/Na/ZBN_CMN_20001109_wpr/26042","运动/Na/ZBN_CMN_20001109_wpr/26042",2
"运动/Na/ZBN_CMN_20030520_wpr/9069","运动/Na/ZBN_CMN_20030520_wpr/9069",2
"运动/Na/CNA_CMN_20010102_wpr/129790","运动/Na/CNA_CMN_20010102_wpr/129790",2
"运动/Na/ZBN_CMN_20001220_wpr/14801","运动/Na/ZBN_CMN_20001220_wpr/14801",2
"运动/Na/CNA_CMN_20010103_wpr/92582","运动/Na/CNA_CMN_20010103_wpr/92582",2
"运动/Na/ZBN_CMN_20001129_wpr/21244","运动/Na/ZBN_CMN_20001129_wpr/21244",2
"运动/Na/ZBN_CMN_20030525_wpr/64852","运动/Na/ZBN_CMN_20030525_wpr/64852",2
"运动/Na/XIN_CMN_20030609_wpr/24277","运动/Na/XIN_CMN_20030609_wpr/24277",2
"运动/Na/XIN_CMN_20030913_wpr/13200","运动/Na/XIN_CMN_20030913_wpr/13200",2
"运动/Na/XIN_CMN_20001009_wpr/54548","运动/Na/XIN_CMN_20001009_wpr/54548",2
"运动/Na/XIN_CMN_20030414_wpr/19425","运动/Na/XIN_CMN_20030414_wpr/19425",2
"运动/Na/CNA_CMN_20010117_wpr/120634","运动/Na/CNA_CMN_20010117_wpr/120634",2
"运动/Na/CNA_CMN_20001212_wpr/78585","运动/Na/CNA_CMN_20001212_wpr/78585",2
"体育/Na/XIN_CMN_20001123_wpr/31428","体育/Na/XIN_CMN_20001123_wpr/31428",2
"体育/Na/ZBN_CMN_20030525_wpr/41302","体育/Na/ZBN_CMN_20030525_wpr/41302",2
"体育/Na/ZBN_CMN_20010126_wpr/39261","体育/Na/ZBN_CMN_20010126_wpr/39261",2
"体育/Na/XIN_CMN_20001201_wpr/36281","体育/Na/XIN_CMN_20001201_wpr/36281",2
"体育/Na/CNA_CMN_20001017_wpr/44755","体育/Na/CNA_CMN_20001017_wpr/44755",2
"运动/Na/ZBN_CMN_20030522_wpr/73904","运动/Na/ZBN_CMN_20030522_wpr/73904",2
"运动/Na/ZBN_CMN_20001001_wpr/1628","运动/Na/ZBN_CMN_20001001_wpr/1628",2
"运动/Na/XIN_CMN_20010117_wpr/2631","运动/Na/XIN_CMN_20010117_wpr/2631",2
"运动/Na/ZBN_CMN_20030409_wpr/46987","运动/Na/ZBN_CMN_20030409_wpr/46987",2
"运动/Na/XIN_CMN_20001123_wpr/45483","运动/Na/XIN_CMN_20001123_wpr/45483",2
"运动/Na/ZBN_CMN_20030403_wpr/73436","运动/Na/ZBN_CMN_20030403_wpr/73436",2
"运动/Na/CNA_CMN_20001007_wpr/7554","运动/Na/CNA_CMN_20001007_wpr/7554",2
"运动/Na/XIN_CMN_20001010_wpr/17051","运动/Na/XIN_CMN_20001010_wpr/17051",2
"运动/Na/ZBN_CMN_20030915_wpr/47163","运动/Na/ZBN_CMN_20030915_wpr/47163",2
"运动/Na/ZBN_CMN_20030426_wpr/56639","运动/Na/ZBN_CMN_20030426_wpr/56639",2
"运动/Na/ZBN_CMN_20030630_wpr/26051","运动/Na/ZBN_CMN_20030630_wpr/26051",2
"运动/Na/ZBN_CMN_20030529_wpr/55038","运动/Na/ZBN_CMN_20030529_wpr/55038",2
"运动/Na/XIN_CMN_20030508_wpr/53529","运动/Na/XIN_CMN_20030508_wpr/53529",2
"运动/Na/ZBN_CMN_20030422_wpr/59992","运动/Na/ZBN_CMN_20030422_wpr/59992",2
"运动/Na/XIN_CMN_20001011_wpr/66201","运动/Na/XIN_CMN_20001011_wpr/66201",2
"体育/Na/XIN_CMN_20001225_wpr/23155","体育/Na/XIN_CMN_20001225_wpr/23155",2
"运动/Na/ZBN_CMN_20030406_wpr/87187","运动/Na/ZBN_CMN_20030406_wpr/87187",2
"运动/Na/ZBN_CMN_20030603_wpr/1157","运动/Na/ZBN_CMN_20030603_wpr/1157",2
"运动/Na/XIN_CMN_20001209_wpr/5224","运动/Na/XIN_CMN_20001209_wpr/5224",2
"体育/Na/XIN_CMN_20001015_wpr/6348","体育/Na/XIN_CMN_20001015_wpr/6348",2
"运动/Na/ZBN_CMN_20030716_wpr/11064","运动/Na/ZBN_CMN_20030716_wpr/11064",2
"运动/Na/ZBN_CMN_20030601_wpr/18961","运动/Na/ZBN_CMN_20030601_wpr/18961",2
"运动/Na/ZBN_CMN_20030519_wpr/64547","运动/Na/ZBN_CMN_20030519_wpr/64547",2
"运动/Na/XIN_CMN_20001116_wpr/26300","运动/Na/XIN_CMN_20001116_wpr/26300",2
"体育/Na/ZBN_CMN_20030908_wpr/68688","体育/Na/ZBN_CMN_20030908_wpr/68688",2
"运动/Na/CNA_CMN_20001202_wpr/22263","运动/Na/CNA_CMN_20001202_wpr/22263",2
"运动/Na/ZBN_CMN_20030622_wpr/83711","运动/Na/ZBN_CMN_20030622_wpr/83711",2
"运动/Na/ZBN_CMN_20001220_wpr/6015","运动/Na/ZBN_CMN_20001220_wpr/6015",2
"运动/Na/ZBN_CMN_20030813_wpr/10979","运动/Na/ZBN_CMN_20030813_wpr/10979",2
"运动/Na/CNA_CMN_20001126_wpr/82853","运动/Na/CNA_CMN_20001126_wpr/82853",2
"运动/Na/CNA_CMN_20001003_wpr/144612","运动/Na/CNA_CMN_20001003_wpr/144612",2
"运动/Na/ZBN_CMN_20030508_wpr/68521","运动/Na/ZBN_CMN_20030508_wpr/68521",2
"运动/Na/XIN_CMN_20010126_wpr/22107","运动/Na/XIN_CMN_20010126_wpr/22107",2
"运动/Na/ZBN_CMN_20030530_wpr/38271","运动/Na/ZBN_CMN_20030530_wpr/38271",2
"运动/Na/CNA_CMN_20010109_wpr/29130","运动/Na/CNA_CMN_20010109_wpr/29130",2
"体育/Na/XIN_CMN_20001129_wpr/24824","体育/Na/XIN_CMN_20001129_wpr/24824",2
"体育/Na/XIN_CMN_20030618_wpr/9118","体育/Na/XIN_CMN_20030618_wpr/9118",2
"体育/Na/CNA_CMN_20001117_wpr/119684","体育/Na/CNA_CMN_20001117_wpr/119684",2
"运动/Na/XIN_CMN_20030423_wpr/79405","运动/Na/XIN_CMN_20030423_wpr/79405",2
"运动/Na/XIN_CMN_20030610_wpr/24928","运动/Na/XIN_CMN_20030610_wpr/24928",2
"运动/Na/CNA_CMN_20010131_wpr/62096","运动/Na/CNA_CMN_20010131_wpr/62096",2
"体育/Na/XIN_CMN_20001029_wpr/15923","体育/Na/XIN_CMN_20001029_wpr/15923",2
"运动/Na/XIN_CMN_20010104_wpr/37024","运动/Na/XIN_CMN_20010104_wpr/37024",2
"体育/Na/CNA_CMN_20001104_wpr/108384","体育/Na/CNA_CMN_20001104_wpr/108384",2
"体育/Na/ZBN_CMN_20030727_wpr/17378","体育/Na/ZBN_CMN_20030727_wpr/17378",2
"运动/Na/ZBN_CMN_20001009_wpr/21070","运动/Na/ZBN_CMN_20001009_wpr/21070",2
"运动/Na/ZBN_CMN_20030516_wpr/36350","运动/Na/ZBN_CMN_20030516_wpr/36350",2
"运动/Na/ZBN_CMN_20030610_wpr/61431","运动/Na/ZBN_CMN_20030610_wpr/61431",2
"运动/Na/ZBN_CMN_20001228_wpr/16057","运动/Na/ZBN_CMN_20001228_wpr/16057",2
"运动/Na/XIN_CMN_20030424_wpr/36350","运动/Na/XIN_CMN_20030424_wpr/36350",2
"运动/Na/XIN_CMN_20030919_wpr/54395","运动/Na/XIN_CMN_20030919_wpr/54395",2
"运动/Na/XIN_CMN_20030718_wpr/76683","运动/Na/XIN_CMN_20030718_wpr/76683",2
"运动/Na/ZBN_CMN_20030528_wpr/47599","运动/Na/ZBN_CMN_20030528_wpr/47599",2
"体育/Na/XIN_CMN_20001201_wpr/4310","体育/Na/XIN_CMN_20001201_wpr/4310",2
"体育/Na/XIN_CMN_20030408_wpr/4165","体育/Na/XIN_CMN_20030408_wpr/4165",2
"运动/Na/ZBN_CMN_20030806_wpr/4641","运动/Na/ZBN_CMN_20030806_wpr/4641",2
"体育/Na/XIN_CMN_20001130_wpr/59206","体育/Na/XIN_CMN_20001130_wpr/59206",2
"体育/Na/XIN_CMN_20010103_wpr/53060","体育/Na/XIN_CMN_20010103_wpr/53060",2
"体育/Na/ZBN_CMN_20030501_wpr/51453","体育/Na/ZBN_CMN_20030501_wpr/51453",2
"运动/Na/ZBN_CMN_20030428_wpr/16605","运动/Na/ZBN_CMN_20030428_wpr/16605",2
"运动/Na/ZBN_CMN_20030411_wpr/5209","运动/Na/ZBN_CMN_20030411_wpr/5209",2
"运动/Na/CNA_CMN_20001205_wpr/51234","运动/Na/CNA_CMN_20001205_wpr/51234",2
"运动/Na/ZBN_CMN_20030907_wpr/25515","运动/Na/ZBN_CMN_20030907_wpr/25515",2
"运动/Na/ZBN_CMN_20030917_wpr/50486","运动/Na/ZBN_CMN_20030917_wpr/50486",2
"运动/Na/ZBN_CMN_20030427_wpr/85899","运动/Na/ZBN_CMN_20030427_wpr/85899",2
"运动/Na/CNA_CMN_20010108_wpr/97688","运动/Na/CNA_CMN_20010108_wpr/97688",2
"运动/Na/CNA_CMN_20001226_wpr/54451","运动/Na/CNA_CMN_20001226_wpr/54451",2
"运动/Na/CNA_CMN_20001125_wpr/78502","运动/Na/CNA_CMN_20001125_wpr/78502",2
"运动/Na/XIN_CMN_20030506_wpr/46324","运动/Na/XIN_CMN_20030506_wpr/46324",2
"运动/Na/CNA_CMN_20030403_wpr/9822","运动/Na/CNA_CMN_20030403_wpr/9822",2
"运动/Na/XIN_CMN_20030531_wpr/4655","运动/Na/XIN_CMN_20030531_wpr/4655",2
"运动/Na/XIN_CMN_20030605_wpr/2109","运动/Na/XIN_CMN_20030605_wpr/2109",2
"运动/Na/CNA_CMN_20001009_wpr/127787","运动/Na/CNA_CMN_20001009_wpr/127787",2
"运动/Na/CNA_CMN_20001018_wpr/55830","运动/Na/CNA_CMN_20001018_wpr/55830",2
"运动/Na/CNA_CMN_20001118_wpr/19234","运动/Na/CNA_CMN_20001118_wpr/19234",2
"运动/Na/ZBN_CMN_20030626_wpr/71607","运动/Na/ZBN_CMN_20030626_wpr/71607",2
"运动/Na/ZBN_CMN_20030606_wpr/42040","运动/Na/ZBN_CMN_20030606_wpr/42040",2
"运动/Na/CNA_CMN_20001005_wpr/130551","运动/Na/CNA_CMN_20001005_wpr/130551",2
"运动/Na/CNA_CMN_20001127_wpr/64074","运动/Na/CNA_CMN_20001127_wpr/64074",2
"运动/Na/CNA_CMN_20001108_wpr/32248","运动/Na/CNA_CMN_20001108_wpr/32248",2
"运动/Na/CNA_CMN_20001127_wpr/3284","运动/Na/CNA_CMN_20001127_wpr/3284",2
"运动/Na/ZBN_CMN_20010107_wpr/11657","运动/Na/ZBN_CMN_20010107_wpr/11657",2
"运动/Na/CNA_CMN_20001211_wpr/104828","运动/Na/CNA_CMN_20001211_wpr/104828",2
"运动/Na/ZBN_CMN_20030725_wpr/16465","运动/Na/ZBN_CMN_20030725_wpr/16465",2
"运动/Na/ZBN_CMN_20001006_wpr/33327","运动/Na/ZBN_CMN_20001006_wpr/33327",2
"体育/Na/XIN_CMN_20030619_wpr/50829","体育/Na/XIN_CMN_20030619_wpr/50829",2
"运动/Na/CNA_CMN_20010119_wpr/115998","运动/Na/CNA_CMN_20010119_wpr/115998",2
"体育/Na/XIN_CMN_20030714_wpr/51239","体育/Na/XIN_CMN_20030714_wpr/51239",2
"体育/Na/XIN_CMN_20001011_wpr/9143","体育/Na/XIN_CMN_20001011_wpr/9143",2
"运动/Na/ZBN_CMN_20001017_wpr/20716","运动/Na/ZBN_CMN_20001017_wpr/20716",2
"运动/Na/XIN_CMN_20001214_wpr/1995","运动/Na/XIN_CMN_20001214_wpr/1995",2
"体育/Na/CNA_CMN_20010118_wpr/122913","体育/Na/CNA_CMN_20010118_wpr/122913",3
"体育/Na/XIN_CMN_20030911_wpr/18768","体育/Na/XIN_CMN_20030911_wpr/18768",3
"体育/Na/XIN_CMN_20030822_wpr/19575","体育/Na/XIN_CMN_20030822_wpr/19575",3
"体育/Na/XIN_CMN_20030905_wpr/15851","体育/Na/XIN_CMN_20030905_wpr/15851",3
"体育/Na/XIN_CMN_20030911_wpr/71161","体育/Na/XIN_CMN_20030911_wpr/71161",3
"体育/Na/XIN_CMN_20030907_wpr/29172","体育/Na/XIN_CMN_20030907_wpr/29172",3
"体育/Na/XIN_CMN_20030910_wpr/73546","体育/Na/XIN_CMN_20030910_wpr/73546",3
"体育/Na/XIN_CMN_20030910_wpr/73370","体育/Na/XIN_CMN_20030910_wpr/73370",3
"体育/Na/ZBN_CMN_20030622_wpr/72379","体育/Na/ZBN_CMN_20030622_wpr/72379",3
"体育/Na/XIN_CMN_20030911_wpr/69065","体育/Na/XIN_CMN_20030911_wpr/69065",3
"运动/Na/XIN_CMN_20030619_wpr/28566","运动/Na/XIN_CMN_20030619_wpr/28566",3
"运动/Na/XIN_CMN_20001107_wpr/21834","运动/Na/XIN_CMN_20001107_wpr/21834",3
"运动/Na/CNA_CMN_20030810_wpr/7304","运动/Na/CNA_CMN_20030810_wpr/7304",3
"运动/Na/CNA_CMN_20001212_wpr/131644","运动/Na/CNA_CMN_20001212_wpr/131644",3
"运动/Na/XIN_CMN_20010131_wpr/19183","运动/Na/XIN_CMN_20010131_wpr/19183",3
"体育/Na/ZBN_CMN_20030422_wpr/64405","体育/Na/ZBN_CMN_20030422_wpr/64405",3
"运动/Na/XIN_CMN_20001010_wpr/41679","运动/Na/XIN_CMN_20001010_wpr/41679",3
"运动/Na/CNA_CMN_20010102_wpr/51317","运动/Na/CNA_CMN_20010102_wpr/51317",3
"运动/Na/CNA_CMN_20030512_wpr/2170","运动/Na/CNA_CMN_20030512_wpr/2170",3
"体育/Na/XIN_CMN_20001029_wpr/7524","体育/Na/XIN_CMN_20001029_wpr/7524",3
"体育/Na/XIN_CMN_20030408_wpr/8412","体育/Na/XIN_CMN_20030408_wpr/8412",3
"体育/Na/XIN_CMN_20010108_wpr/25138","体育/Na/XIN_CMN_20010108_wpr/25138",3
"体育/Na/XIN_CMN_20001019_wpr/30532","体育/Na/XIN_CMN_20001019_wpr/30532",3
"运动/Na/XIN_CMN_20010112_wpr/26346","运动/Na/XIN_CMN_20010112_wpr/26346",3
"运动/Na/XIN_CMN_20010109_wpr/49935","运动/Na/XIN_CMN_20010109_wpr/49935",3
"运动/Na/XIN_CMN_20001129_wpr/25196","运动/Na/XIN_CMN_20001129_wpr/25196",3
"体育/Na/CNA_CMN_20001018_wpr/125109","体育/Na/CNA_CMN_20001018_wpr/125109",3
"体育/Na/XIN_CMN_20001215_wpr/11489","体育/Na/XIN_CMN_20001215_wpr/11489",3
"体育/Na/XIN_CMN_20001018_wpr/28497","体育/Na/XIN_CMN_20001018_wpr/28497",3
