"cluster"	"sigcol"
"2"	"夜"
"1"	"大雨"
"1"	"驱散"
"1"	"昨天"
"1"	"陈昇"
"2"	"十日"
"2"	"傍晚"
"2"	"在"
"2"	"宾馆"
"2"	"举行"
"2"	"国庆"
"2"	"酒会"
"2"	"七时"
"2"	"三十分"
"2"	"在"
"2"	"国父"
"2"	"纪念馆"
"2"	"举行"
"2"	"于"
"2"	"十月"
"2"	"十一日"
"2"	"七时"
"2"	"至"
"2"	"九时"
"2"	"三十分"
"2"	"午"
"2"	"在"
"2"	"锋头"
"2"	"高雄市"
"5"	"在"
"5"	"叶门"
"5"	"发生"
"5"	"日"
"5"	"台铁"
"5"	"昨天"
"5"	"发生"
"5"	"电车线"
"5"	"断落"
"2"	"十七日"
"2"	"七时"
"2"	"十一分"
"2"	"松山站"
"2"	"电车线"
"2"	"断落"
"2"	"张建邦"
"2"	"于"
"2"	"明天"
"2"	"设宴"
"2"	"款待"
"2"	"点燃"
"2"	"今天"
"2"	"在"
"2"	"四湖参"
"2"	"天宫"
"2"	"圣火"
"2"	"晚会"
"5"	"天"
"5"	"汤尼"
"5"	"梦境"
"5"	"吸血"
"5"	"蝙蝠"
"2"	"邀集"
"2"	"四院"
"2"	"明天"
"2"	"在"
"2"	"总统府"
"2"	"召开"
"2"	"时间"
"2"	"原订"
"2"	"九时"
"2"	"三十分"
"2"	"结束"
"2"	"延"
"2"	"下午"
"2"	"五时"
"2"	"四十五分"
"2"	"--"
"2"	"九时"
"2"	"四十五分"
"2"	"延至"
"2"	"十一月"
"2"	"一日"
"2"	"起飞"
"2"	"原定"
"2"	"十一月"
"5"	"愉快"
"5"	"在"
"5"	"当天"
"5"	"唐飞"
"5"	"总统府"
"2"	"台东"
"2"	"新站"
"2"	"十一"
"2"	"莒光号"
"2"	"台东"
"2"	"新站"
"2"	"九时"
"2"	"分"
"5"	"006"
"5"	"飞往"
"5"	"班机"
"5"	"于"
"5"	"十月"
"5"	"三十一日"
"5"	"分"
"5"	"左右"
"5"	"起飞"
"2"	"每"
"2"	"日"
"2"	"上午"
"2"	"八时"
"2"	"至"
"2"	"每"
"2"	"日"
"2"	"上午"
"2"	"八时"
"2"	"至"
"2"	"十时"
"2"	"电话"
"5"	"下午"
"5"	"放学"
"5"	"时间"
"5"	"人影"
"5"	"等到"
"5"	"警方报"
"2"	"花篮"
"2"	"到"
"2"	"七时"
"2"	"二十分"
"2"	"在"
"2"	"总商会"
"2"	"庆祝"
"2"	"酒会"
"2"	"预订"
"2"	"在"
"2"	"日"
"2"	"告一段落"
"2"	"汤曜明"
"2"	"上午"
"2"	"夫人"
"2"	"希拉蕊"
"2"	"今天"
"5"	"直到"
"5"	"昨天"
"5"	"胡托莫"
"2"	"今天"
"2"	"新闻稿"
"2"	"在"
"2"	"昨天"
"2"	"八时"
"2"	"王菲"
"2"	"十二日"
"2"	"预言"
"2"	"01"
"2"	"演唱会"
"2"	"今天"
"2"	"傍晚"
"2"	"众院"
"2"	"不信任案"
"2"	"众院"
"2"	"在"
"2"	"九点"
"2"	"议论"
"1"	"志强"
"1"	"昨天"
"1"	"在"
"2"	"在"
"2"	"国父"
"2"	"纪念馆"
"2"	"大会堂"
"2"	"举行"
"2"	"颁奖"
"2"	"典礼"
"2"	"第三十七"
"2"	"金马奖"
"2"	"天"
"2"	"在"
"2"	"国父"
"2"	"纪念馆"
"2"	"举行"
"2"	"星光"
"2"	"大道"
"4"	"田"
"4"	"弘茂"
"4"	"柏克莱"
"5"	"时间"
"5"	"从"
"5"	"早上"
"5"	"点"
"5"	"半"
"5"	"一直"
"5"	"到"
"5"	"点"
"5"	"顶多"
"5"	"早上"
"5"	"一点"
"5"	"时间"
"2"	"在"
"2"	"十二月"
"2"	"三十一日"
"2"	"跨年"
"5"	"到"
"5"	"吃"
"5"	"食客"
"4"	"林三郎"
"4"	"复讯"
"2"	"小时"
"2"	"今天"
"2"	"人潮"
"2"	"在"
"2"	"七时"
"2"	"以后"
"2"	"三十一日"
"2"	"当天"
"2"	"七时"
"2"	"起"
"2"	"詹志宏"
"2"	"召开"
"2"	"记者会"
"2"	"澄清"
"2"	"詹志宏"
"2"	"餐会"
"2"	"地点"
"2"	"时间"
"2"	"六时"
"2"	"三十分"
"2"	"还有"
"2"	"MTV"
"2"	"频道"
"2"	"七时"
"2"	"在"
"2"	"中山"
"2"	"足球场"
"2"	"MTV"
"1"	"举行"
"1"	"记者会"
"1"	"昨天"
"1"	"党主席"
"1"	"邀集"
"5"	"时间"
"5"	"费翔"
"5"	"演出"
"5"	"多"
"1"	"万计"
"1"	"昨天"
"1"	"在"
"2"	"昨天"
"2"	"在"
"2"	"时间"
"2"	"十时"
"2"	"零二分"
"2"	"从"
"2"	"芭蕾舞团"
"2"	"十二月"
"2"	"三十一日"
"2"	"七时"
"2"	"三十"
"2"	"分"
"2"	"应邀"
"2"	"在"
"2"	"文化局"
"2"	"演出"
"2"	"在"
"2"	"餐会"
"1"	"毒死"
"1"	"昨天"
"1"	"今天"
"1"	"张颖"
"1"	"昨天"
"1"	"联络上"
"2"	"演出"
"2"	"于"
"2"	"五日"
"2"	"在"
"2"	"社教馆"
"2"	"邀请日"
"2"	"本"
"2"	"管乐团"
"5"	"槟榔"
"5"	"王女"
"5"	"五日"
"5"	"槟榔"
"5"	"天"
"5"	"陈方安生"
"5"	"天"
"2"	"航站"
"2"	"营业"
"2"	"十时"
"2"	"三十分"
"2"	"航站"
"2"	"营业"
"2"	"至"
"2"	"晚上"
"2"	"十一时"
"2"	"十一时"
"2"	"分"
"2"	"营业"
"2"	"至"
"2"	"九时"
"2"	"三十分"
"2"	"召开"
"2"	"张建邦"
"2"	"在"
"2"	"饭店"
"2"	"宴请"
"1"	"演出"
"1"	"前天"
"5"	"从"
"5"	"开始"
"5"	"营业"
"5"	"到"
"5"	"十时"
"2"	"中午"
"2"	"活动"
"2"	"领事"
"2"	"晚宴"
"2"	"日"
"2"	"总统府"
"2"	"秘书长"
"2"	"发佈"
"2"	"明天"
"2"	"起"
"2"	"在"
"2"	"等候"
"2"	"电话"
"2"	"到"
"2"	"九时"
"2"	"在"
"2"	"传染区"
"2"	"WHO"
"2"	"发佈"
"2"	"在"
"2"	"于"
"2"	"七日"
"2"	"前往"
"2"	"；"
"2"	"于"
"2"	"今天"
"2"	"七时"
"2"	"侨团"
"2"	"）"
"2"	"今天"
"2"	"在"
"2"	"维多利亚"
"2"	"举行"
"2"	"晚会"
"2"	"烛光"
"2"	"晚会"
"2"	"教徒"
"2"	"在"
"2"	"维园"
"2"	"凉亭"
"2"	"举行"
"2"	"祈祷"
"1"	"卢维思"
"1"	"昨天"
"1"	"在"
"1"	"记者会"
"2"	"顺便"
"2"	"贵宾"
"2"	"酒会"
"2"	"分组"
"2"	"开放"
"2"	"一级"
"2"	"今天"
"5"	"每"
"5"	"天"
"5"	"从"
"5"	"早上"
"5"	"七时"
"5"	"到"
"5"	"十二时"
"5"	"有时"
"5"	"到"
"5"	"午夜"
"5"	"到"
"5"	"盛会"
"2"	"三党"
"2"	"于"
"2"	"二十五日"
"2"	"在"
"2"	"副总统"
"2"	"吕秀莲"
"2"	"于"
"2"	"今天"
"2"	"抵"
"2"	"巴拿马"
"2"	"（"
"1"	"昨天"
"1"	"举行"
"1"	"庆功宴"
"5"	"天"
"5"	"夜"
"5"	"班"
"5"	"停工"
"5"	"于"
"5"	"占锋"
"3"	"于"
"3"	"占锋"
"3"	"从"
"3"	"上午"
"3"	"9时"
"3"	"到"
"3"	"8时"
"3"	"半"
"3"	"于"
"3"	"占锋"
"5"	"小跑"
"5"	"从"
"5"	"10月"
"5"	"1日"
"5"	"起"
"5"	"外沙"
"5"	"过后"
"5"	"9"
"5"	"日"
"5"	"在"
"5"	"当天"
"5"	"在"
"5"	"总统府"
"5"	"举行"
"5"	"宴会"
"5"	"于"
"5"	"天"
"5"	"在"
"2"	"30"
"2"	"气象台"
"2"	"预计"
"2"	"今天"
"2"	"到"
"2"	"明天"
"2"	"西北"
"2"	"华北"
"2"	"14日"
"2"	"在"
"2"	"剧院"
"2"	"闭幕"
"5"	"每"
"5"	"天"
"4"	"佳木斯"
"4"	"美特队"
"4"	"队方显"
"5"	"欣喜"
"5"	"以前"
"5"	"每"
"5"	"到"
"5"	"便车"
"5"	"马龙"
"5"	"在"
"5"	"天"
"5"	"挟持"
"5"	"普"
"5"	"1人"
"5"	"13日"
"5"	"8点30"
"5"	"分"
"5"	"左右"
"5"	"嘛"
"5"	"睡"
"2"	"16日"
"2"	"在"
"2"	"卡尔斯"
"2"	"鲁厄市"
"2"	"举行"
"5"	"11"
"5"	"熄灯"
"5"	"时间"
"5"	"爱护"
"4"	"祈福"
"4"	"时钟"
"4"	"指到"
"4"	"10点"
"4"	"召开"
"2"	"马队"
"2"	"天"
"2"	"在"
"2"	"绍兴"
"2"	"体育馆"
"2"	"举行"
"5"	"返回"
"5"	"三亚"
"5"	"7点"
"5"	"搜救"
"2"	"下午"
"2"	"看看"
"4"	"白天"
"4"	"瑶族"
"4"	"干活"
"4"	"瑶胞"
"4"	"围坐"
"4"	"在"
"5"	"阿卜杜拉"
"5"	"当天"
"5"	"抵达"
"5"	"麦纳麦"
"5"	"至"
"5"	"客轮"
"5"	"当天"
"5"	"离开"
"5"	"迪拜"
"5"	"拉希德"
"3"	"逃往"
"3"	"南海"
"3"	"黄岐镇"
"3"	"8时"
"3"	"许"
"3"	"在"
"4"	"天"
"4"	"到"
"4"	"在"
"5"	"小齐米"
"5"	"4日"
"5"	"韩队"
"5"	"7"
"5"	"帐篷"
"5"	"在"
"5"	"饭店"
"5"	"天"
"5"	"小阎"
"5"	"回家"
"5"	"看看"
"4"	"暮春"
"4"	"翌日"
"4"	"早晨"
"5"	"时间"
"5"	"炎热"
"5"	"生意"
"5"	"17日"
"5"	"到"
"5"	"日"
"5"	"以东"
"5"	"当天"
"5"	"在"
"5"	"举行"
"5"	"王家坝"
"5"	"在"
"5"	"日"
"5"	"保证水"
"3"	"牛奶"
"3"	"9日"
"3"	"9时"
"5"	"夜"
"5"	"睡"
"5"	"7月"
"5"	"13日"
"5"	"董立新"
"5"	"前往"
"5"	"当天"
"5"	"行进"
"5"	"当天"
"5"	"逃走"
"4"	"停留"
"4"	"在"
"4"	"白天"
"4"	"鸟叫"
"4"	"虫鸣"
"4"	"善款"
"4"	"20多万"
"3"	"上课"
"3"	"时间"
"3"	"上午"
"3"	"6时"
"3"	"至"
"3"	"9时"
"3"	"至"
"3"	"21时"
"5"	"蛇毒"
"5"	"在"
"5"	"00"
"5"	"到"
"4"	"在"
"5"	"暑假期"
"5"	"12点"
"5"	"在"
"5"	"成人"
"5"	"11日"
"5"	"在"
"5"	"开"
"5"	"在"
"5"	"8点"
"2"	"堂"
"2"	"佳作"
"2"	"余光"
"2"	"朗诵"
"5"	"经常"
"5"	"黑熊"
"5"	"到"
"5"	"农户家"
"5"	"吃"
"2"	"天"
"2"	"举行"
"2"	"婚宴"
"1"	"前天"
"1"	"开始"
"1"	"东德"
"1"	"庆祝"
"1"	"律政司"
"1"	"昨天"
"1"	"律政司"
"1"	"在"
"3"	"杨信权"
"3"	"＊"
"3"	"星期日"
"3"	"赛程"
"3"	"9时"
"3"	"30分"
"3"	"："
"3"	"颁奖"
"3"	"颁奖"
"3"	"＊"
"3"	"赛程"
"3"	"9时"
"3"	"30分"
"3"	"："
"3"	"颁奖"
"3"	"通淮"
"3"	"怀南"
"3"	"时间"
"3"	"10月"
"3"	"10日"
"3"	"上午"
"3"	"10时"
"3"	"（"
"3"	"时间"
"3"	"今天"
"3"	"10时"
"3"	"）"
"3"	"在"
"5"	"巴拉克"
"5"	"星期天"
"5"	"拿撒勒市"
"5"	"发生"
"3"	"初赛"
"3"	"群雁"
"3"	"在"
"3"	"8时"
"3"	"45分"
"3"	"初赛"
"3"	"添翼"
"3"	"在"
"3"	"班机"
"3"	"于"
"3"	"时间"
"3"	"2时"
"3"	"55分"
"3"	"（"
"3"	"时间"
"3"	"8时"
"3"	"55"
"3"	"分"
"3"	"）"
"3"	"15日"
"3"	"8时"
"3"	"左右"
"3"	"到"
"4"	"梁树凯"
"4"	"杨耀明"
"4"	"在"
"1"	"到"
"1"	"圣路易斯"
"1"	"原定"
"1"	"在"
"1"	"前天"
"1"	"回返"
"1"	"杰斐"
"1"	"逊"
"1"	"前往"
"1"	"密苏里州"
"5"	"在"
"5"	"在"
"5"	"砖地"
"5"	"水泥地"
"5"	"睡觉"
"5"	"槟"
"5"	"气象局"
"5"	"周四"
"5"	"豪雨"
"5"	"至"
"4"	"散步"
"1"	"star"
"1"	"观赏到"
"1"	"前天"
"1"	"毓芸"
"1"	"韵仪"
"2"	"）"
"2"	"无怨无悔"
"2"	"今天"
"3"	"六桂堂"
"3"	"（"
"3"	"）"
"3"	"＊"
"3"	"日"
"3"	"（"
"3"	"星期二"
"3"	"）"
"3"	"7时"
"3"	"30分"
"3"	"："
"3"	"阿裕尼"
"3"	"（"
"3"	"）"
"3"	"晚上"
"3"	"培训班"
"3"	"每逢"
"3"	"星期三"
"3"	"7时"
"3"	"30分"
"3"	"上课"
"3"	"时间"
"3"	"从"
"3"	"每"
"3"	"天"
"3"	"上午"
"3"	"9时"
"3"	"至"
"3"	"9时"
"3"	"原定"
"3"	"昨天"
"3"	"下午"
"3"	"2时"
"3"	"（"
"3"	"时间"
"3"	"8时"
"3"	"）"
"1"	"前天"
"1"	"在"
"3"	"迷"
"3"	"11日"
"3"	"9时"
"3"	"帅哥"
"3"	"（"
"1"	"克罗尔"
"1"	"前天"
"3"	"："
"3"	"11月"
"3"	"14日"
"3"	"日"
"3"	"时间"
"3"	"："
"3"	"8时"
"3"	"；"
"3"	"地点"
"3"	"："
"3"	"票价"
"3"	"："
"3"	"日"
"3"	"时间"
"3"	"："
"3"	"星期六"
"3"	"下午"
"3"	"3时"
"3"	"至"
"3"	"8时"
"3"	"；"
"3"	"星期日"
"3"	"上午"
"3"	"11时"
"3"	"至"
"3"	"晚上"
"3"	"8时"
"3"	"地点"
"3"	"："
"5"	"（"
"5"	"下午"
"5"	"5点"
"5"	"）"
"5"	"决赛"
"5"	"："
"5"	"（"
"5"	"8点"
"5"	"）"
"5"	"："
"4"	"从"
"4"	"11月"
"4"	"14日"
"4"	"工学院"
"4"	"灯火"
"3"	"在"
"3"	"前天"
"3"	"6时"
"3"	"（"
"3"	"时间"
"3"	"8时"
"3"	"）"
"3"	"准时"
"3"	"在"
"3"	"旧金山"
"5"	"天"
"5"	"睡觉"
"5"	"每"
"5"	"天"
"5"	"放学"
"5"	"直到"
"5"	"十点"
"5"	"店门"
"3"	"联欢"
"3"	"晚会"
"3"	"下月"
"3"	"2日"
"3"	"（"
"3"	"星期六"
"3"	"）"
"3"	"7时"
"3"	"30分"
"3"	"在"
"3"	"海鲜"
"3"	"酒家"
"3"	"举行"
"1"	"检"
"1"	"票局"
"1"	"前天"
"1"	"确认"
"1"	"到"
"1"	"切尼"
"1"	"前天"
"1"	"电缆"
"1"	"节目"
"3"	"时间"
"3"	"星期一"
"3"	"至"
"3"	"星期六"
"3"	"上午"
"3"	"11时"
"3"	"至"
"3"	"8时"
"3"	"30分"
"3"	"星期日"
"3"	"午"
"3"	"2时"
"3"	"至"
"3"	"晚上"
"4"	"卫强"
"4"	"在"
"4"	"六七"
"3"	"生日会"
"3"	"生日会"
"3"	"在"
"3"	"7时"
"3"	"30分"
"3"	"开"
"3"	"丈夫"
"3"	"迟"
"3"	"下班"
"3"	"丈夫"
"3"	"回家"
"3"	"在"
"3"	"8时"
"3"	"45分"
"3"	"离开"
"3"	"（"
"3"	"）"
"3"	"开放"
"3"	"时间"
"3"	"："
"3"	"星期一"
"3"	"到"
"3"	"："
"3"	"上午"
"3"	"10时"
"3"	"到"
"3"	"10时"
"3"	"星期日"
"3"	"："
"3"	"上午"
"3"	"10时"
"3"	"到"
"3"	"晚上"
"3"	"8时"
"3"	"30分"
"3"	"入场费"
"3"	"月"
"3"	"日"
"3"	"至"
"3"	"日"
"3"	"上午"
"3"	"11时"
"3"	"至"
"3"	"8时"
"3"	"30分"
"3"	"礼堂"
"5"	"昨天"
"5"	"大道"
"5"	"星期二"
"1"	"昨天"
"1"	"苏门答腊岛"
"1"	"前天"
"1"	"发生"
"1"	"里氏"
"1"	"6.3"
"3"	"麦波申"
"3"	"鉴赏"
"3"	"2月"
"3"	"23日"
"3"	"8时"
"3"	"迎春"
"3"	"鉴赏"
"4"	"耗"
"4"	"在"
"4"	"天"
"3"	"）"
"3"	"营业"
"3"	"时间"
"3"	"："
"3"	"中午"
"3"	"1时"
"3"	"至"
"3"	"9时"
"3"	"预订"
"3"	"电话"
"3"	"："
"3"	"（"
"3"	"牛车水"
"3"	"）"
"5"	"4月"
"5"	"6日"
"5"	"9点"
"5"	"TVB"
"5"	"8"
"5"	"（"
"5"	"频道"
"5"	"）"
"5"	"播出"
"3"	"从"
"3"	"周四"
"3"	"8时"
"3"	"起"
"3"	"停电"
"3"	"法会"
"3"	"从"
"3"	"今天"
"3"	"上午"
"3"	"8时"
"3"	"开始"
"3"	"9时"
"3"	"许"
"3"	"结束"
"3"	"今天"
"3"	"今天"
"3"	"（"
"3"	"晚餐"
"3"	"时间"
"3"	"每"
"3"	"天"
"3"	"傍晚"
"3"	"6时"
"3"	"30分"
"3"	"至"
"3"	"10时"
"3"	"30"
"3"	"分"
"3"	"凤凰"
"3"	"咖啡座"
"2"	"星期四"
"2"	"下午"
"2"	"抵达"
"2"	"李淑芹"
"2"	"日"
"2"	"在"
"2"	"见面"
"3"	"晚上"
"3"	"8时"
"3"	"星期天"
"3"	"假日"
"3"	"早上"
"3"	"9时"
"3"	"至"
"3"	"8时"
"3"	"每"
"5"	"时间"
"5"	"回家"
"5"	"于"
"5"	"10时"
"5"	"以后"
"5"	"才"
"5"	"吃"
"5"	"晚饭"
"5"	"饭"
"5"	"天公"
"5"	"日"
"5"	"开始"
"3"	"处女号"
"3"	"在"
"3"	"9"
"3"	"日"
"3"	"7时"
"3"	"从"
"3"	"普吉岛"
"3"	"抵达"
"4"	"国泰"
"4"	"国泰"
"4"	"在"
"3"	"在"
"3"	"前天"
"3"	"8时"
"3"	"左右"
"3"	"锁好"
"3"	"离开"
"5"	"天"
"5"	"看完"
"5"	"播报"
"3"	"8时"
"3"	"黄金生"
"3"	"突然"
"3"	"直至"
"3"	"周五"
"3"	"11时"
"3"	"为止"
"3"	"于"
"3"	"5月"
"3"	"3日"
"3"	"7时"
"3"	"30分"
"3"	"开办"
"3"	"闽"
"5"	"吃"
"5"	"沙拉"
"5"	"在"
"5"	"9点"
"5"	"准时"
"5"	"上床"
"5"	"睡觉"
"5"	"每"
"5"	"天"
"5"	"下午"
"5"	"4时"
"3"	"Road"
"3"	"营业"
"3"	"时间"
"3"	"："
"3"	"上午"
"3"	"9时"
"3"	"至"
"3"	"10时"
"3"	"电话"
"3"	"："
"3"	"大华"
"3"	"广场"
"3"	"5月"
"3"	"3日"
"3"	"至"
"3"	"9"
"3"	"日"
"3"	"时间"
"3"	"："
"3"	"上午"
"3"	"11时"
"3"	"至"
"3"	"7时"
"3"	"地点"
"3"	"："
"5"	"赛程"
"5"	"（"
"5"	"星期日"
"5"	"10时"
"5"	"）"
"5"	"桑德兰"
"5"	"阿斯顿维拉"
"5"	"（"
"5"	"到"
"5"	"狗主"
"3"	"星期二"
"3"	"）"
"3"	"上午"
"3"	"顶礼"
"3"	"梁皇"
"3"	"宝忏"
"3"	"在"
"3"	"8时"
"3"	"佛理"
"3"	"讲座"
"5"	"从"
"5"	"5月"
"5"	"13日"
"5"	"开始"
"5"	"每"
"5"	"星期二"
"5"	"8点"
"5"	"播放"
"5"	"（"
"3"	"）"
"3"	"："
"3"	"6月"
"3"	"19日"
"3"	"至"
"3"	"日"
"3"	"时间"
"3"	"："
"3"	"8时"
"3"	"地点"
"3"	"："
"3"	"维多利亚"
"3"	"："
"3"	"在"
"3"	"8时"
"3"	"左右"
"3"	"东海岸"
"3"	"改期"
"3"	"至"
"3"	"7月"
"3"	"5日"
"3"	"8时"
"3"	"在"
"3"	"维多利亚"
"3"	"音乐厅"
"3"	"举行"
"3"	"电话"
"3"	"："
"4"	"清冷"
"4"	"七点钟"
"3"	"起"
"3"	"逢"
"3"	"星期日"
"3"	"假日"
"3"	"上午"
"3"	"7时"
"3"	"至"
"3"	"10时"
"3"	"30分"
"3"	"发生"
"3"	"在"
"3"	"7时"
"3"	"45"
"3"	"分"
"3"	"左右"
"3"	"肇事"
"5"	"电视"
"5"	"第8"
"5"	"波道"
"5"	"在"
"5"	"10点30"
"5"	"分"
"5"	"档"
"5"	"排出"
"5"	"星期一"
"5"	"播"
"5"	"晚饭"
"5"	"小时"
"5"	"经常"
"5"	"点"
