"","tokenlabel","cluster"
"职员/Na/XIN_CMN_20001008_wpr/64304","职员/Na/XIN_CMN_20001008_wpr/64304",1
"职员/Na/ZBN_CMN_20001022_wpr/48330","职员/Na/ZBN_CMN_20001022_wpr/48330",1
"职员/Na/XIN_CMN_20030915_wpr/8208","职员/Na/XIN_CMN_20030915_wpr/8208",1
"职员/Na/XIN_CMN_20010118_wpr/65625","职员/Na/XIN_CMN_20010118_wpr/65625",1
"营业员/Na/XIN_CMN_20001102_wpr/59605","营业员/Na/XIN_CMN_20001102_wpr/59605",1
"职员/Na/CNA_CMN_20001007_wpr/53149","职员/Na/CNA_CMN_20001007_wpr/53149",1
"职员/Na/ZBN_CMN_20030503_wpr/59591","职员/Na/ZBN_CMN_20030503_wpr/59591",1
"职员/Na/CNA_CMN_20001023_wpr/76170","职员/Na/CNA_CMN_20001023_wpr/76170",1
"职员/Na/ZBN_CMN_20030419_wpr/608","职员/Na/ZBN_CMN_20030419_wpr/608",1
"职员/Na/ZBN_CMN_20030425_wpr/33555","职员/Na/ZBN_CMN_20030425_wpr/33555",1
"职员/Na/ZBN_CMN_20030819_wpr/66308","职员/Na/ZBN_CMN_20030819_wpr/66308",1
"职员/Na/ZBN_CMN_20030517_wpr/39631","职员/Na/ZBN_CMN_20030517_wpr/39631",1
"职员/Na/ZBN_CMN_20001030_wpr/15282","职员/Na/ZBN_CMN_20001030_wpr/15282",1
"书记/Na/XIN_CMN_20030425_wpr/99736","书记/Na/XIN_CMN_20030425_wpr/99736",1
"职员/Na/ZBN_CMN_20030422_wpr/52791","职员/Na/ZBN_CMN_20030422_wpr/52791",1
"职员/Na/ZBN_CMN_20030702_wpr/42724","职员/Na/ZBN_CMN_20030702_wpr/42724",1
"书记/Na/ZBN_CMN_20030619_wpr/3044","书记/Na/ZBN_CMN_20030619_wpr/3044",1
"营业员/Na/XIN_CMN_20030507_wpr/61789","营业员/Na/XIN_CMN_20030507_wpr/61789",1
"营业员/Na/XIN_CMN_20001022_wpr/58289","营业员/Na/XIN_CMN_20001022_wpr/58289",1
"营业员/Na/XIN_CMN_20030426_wpr/30111","营业员/Na/XIN_CMN_20030426_wpr/30111",1
"营业员/Na/XIN_CMN_20001212_wpr/93392","营业员/Na/XIN_CMN_20001212_wpr/93392",1
"职员/Na/ZBN_CMN_20001101_wpr/15863","职员/Na/ZBN_CMN_20001101_wpr/15863",1
"店员/Na/ZBN_CMN_20030401_wpr/2618","店员/Na/ZBN_CMN_20030401_wpr/2618",1
"职员/Na/ZBN_CMN_20030421_wpr/62402","职员/Na/ZBN_CMN_20030421_wpr/62402",1
"职员/Na/ZBN_CMN_20030605_wpr/70598","职员/Na/ZBN_CMN_20030605_wpr/70598",1
"职员/Na/ZBN_CMN_20001222_wpr/25573","职员/Na/ZBN_CMN_20001222_wpr/25573",1
"店员/Na/CNA_CMN_20001011_wpr/95971","店员/Na/CNA_CMN_20001011_wpr/95971",1
"营业员/Na/XIN_CMN_20001022_wpr/58356","营业员/Na/XIN_CMN_20001022_wpr/58356",1
"店员/Na/ZBN_CMN_20030827_wpr/13759","店员/Na/ZBN_CMN_20030827_wpr/13759",1
"店员/Na/XIN_CMN_20001111_wpr/21475","店员/Na/XIN_CMN_20001111_wpr/21475",1
"店员/Na/XIN_CMN_20030407_wpr/2698","店员/Na/XIN_CMN_20030407_wpr/2698",1
"店员/Na/XIN_CMN_20030408_wpr/3789","店员/Na/XIN_CMN_20030408_wpr/3789",1
"职员/Na/ZBN_CMN_20030905_wpr/27338","职员/Na/ZBN_CMN_20030905_wpr/27338",1
"职员/Na/ZBN_CMN_20030410_wpr/41531","职员/Na/ZBN_CMN_20030410_wpr/41531",1
"店员/Na/CNA_CMN_20001010_wpr/98646","店员/Na/CNA_CMN_20001010_wpr/98646",1
"店员/Na/CNA_CMN_20001128_wpr/47725","店员/Na/CNA_CMN_20001128_wpr/47725",1
"职员/Na/ZBN_CMN_20030421_wpr/8797","职员/Na/ZBN_CMN_20030421_wpr/8797",1
"店员/Na/CNA_CMN_20001223_wpr/55050","店员/Na/CNA_CMN_20001223_wpr/55050",1
"店员/Na/ZBN_CMN_20030906_wpr/96007","店员/Na/ZBN_CMN_20030906_wpr/96007",1
"职员/Na/ZBN_CMN_20001222_wpr/12667","职员/Na/ZBN_CMN_20001222_wpr/12667",1
"职员/Na/ZBN_CMN_20030528_wpr/74601","职员/Na/ZBN_CMN_20030528_wpr/74601",1
"营业员/Na/ZBN_CMN_20030605_wpr/19836","营业员/Na/ZBN_CMN_20030605_wpr/19836",1
"营业员/Na/ZBN_CMN_20030605_wpr/20594","营业员/Na/ZBN_CMN_20030605_wpr/20594",1
"职员/Na/CNA_CMN_20030706_wpr/5112","职员/Na/CNA_CMN_20030706_wpr/5112",1
"店员/Na/ZBN_CMN_20030413_wpr/941","店员/Na/ZBN_CMN_20030413_wpr/941",1
"店员/Na/ZBN_CMN_20030721_wpr/73629","店员/Na/ZBN_CMN_20030721_wpr/73629",1
"店员/Na/ZBN_CMN_20030817_wpr/819","店员/Na/ZBN_CMN_20030817_wpr/819",1
"职员/Na/CNA_CMN_20001026_wpr/27552","职员/Na/CNA_CMN_20001026_wpr/27552",1
"店员/Na/CNA_CMN_20010131_wpr/50641","店员/Na/CNA_CMN_20010131_wpr/50641",1
"店员/Na/ZBN_CMN_20030519_wpr/74904","店员/Na/ZBN_CMN_20030519_wpr/74904",1
"店员/Na/CNA_CMN_20030902_wpr/6151","店员/Na/CNA_CMN_20030902_wpr/6151",1
"店员/Na/CNA_CMN_20030902_wpr/6140","店员/Na/CNA_CMN_20030902_wpr/6140",1
"店员/Na/CNA_CMN_20001220_wpr/3025","店员/Na/CNA_CMN_20001220_wpr/3025",1
"店员/Na/ZBN_CMN_20030901_wpr/71775","店员/Na/ZBN_CMN_20030901_wpr/71775",1
"店员/Na/ZBN_CMN_20030624_wpr/2673","店员/Na/ZBN_CMN_20030624_wpr/2673",1
"店员/Na/XIN_CMN_20010128_wpr/1372","店员/Na/XIN_CMN_20010128_wpr/1372",1
"职员/Na/ZBN_CMN_20030910_wpr/23084","职员/Na/ZBN_CMN_20030910_wpr/23084",1
"职员/Na/ZBN_CMN_20030503_wpr/59558","职员/Na/ZBN_CMN_20030503_wpr/59558",1
"职员/Na/ZBN_CMN_20030418_wpr/38742","职员/Na/ZBN_CMN_20030418_wpr/38742",1
"职员/Na/ZBN_CMN_20030515_wpr/87945","职员/Na/ZBN_CMN_20030515_wpr/87945",1
"职员/Na/ZBN_CMN_20030716_wpr/21455","职员/Na/ZBN_CMN_20030716_wpr/21455",1
"职员/Na/ZBN_CMN_20030628_wpr/61059","职员/Na/ZBN_CMN_20030628_wpr/61059",1
"职员/Na/ZBN_CMN_20030411_wpr/20922","职员/Na/ZBN_CMN_20030411_wpr/20922",1
"职员/Na/ZBN_CMN_20001216_wpr/46476","职员/Na/ZBN_CMN_20001216_wpr/46476",1
"职员/Na/ZBN_CMN_20030403_wpr/36594","职员/Na/ZBN_CMN_20030403_wpr/36594",1
"职员/Na/ZBN_CMN_20030412_wpr/21207","职员/Na/ZBN_CMN_20030412_wpr/21207",1
"职员/Na/ZBN_CMN_20030524_wpr/26366","职员/Na/ZBN_CMN_20030524_wpr/26366",1
"职员/Na/ZBN_CMN_20030524_wpr/26361","职员/Na/ZBN_CMN_20030524_wpr/26361",1
"职员/Na/ZBN_CMN_20001001_wpr/18739","职员/Na/ZBN_CMN_20001001_wpr/18739",1
"职员/Na/ZBN_CMN_20030521_wpr/23027","职员/Na/ZBN_CMN_20030521_wpr/23027",1
"职员/Na/ZBN_CMN_20030421_wpr/25431","职员/Na/ZBN_CMN_20030421_wpr/25431",1
"职员/Na/ZBN_CMN_20030421_wpr/70141","职员/Na/ZBN_CMN_20030421_wpr/70141",1
"职员/Na/ZBN_CMN_20001001_wpr/18769","职员/Na/ZBN_CMN_20001001_wpr/18769",1
"职员/Na/ZBN_CMN_20001001_wpr/18782","职员/Na/ZBN_CMN_20001001_wpr/18782",1
"职员/Na/ZBN_CMN_20001001_wpr/18795","职员/Na/ZBN_CMN_20001001_wpr/18795",1
"职员/Na/ZBN_CMN_20001001_wpr/18522","职员/Na/ZBN_CMN_20001001_wpr/18522",1
"书记/Na/ZBN_CMN_20030420_wpr/90808","书记/Na/ZBN_CMN_20030420_wpr/90808",1
"店员/Na/ZBN_CMN_20001014_wpr/23169","店员/Na/ZBN_CMN_20001014_wpr/23169",1
"职员/Na/ZBN_CMN_20030601_wpr/36156","职员/Na/ZBN_CMN_20030601_wpr/36156",1
"职员/Na/ZBN_CMN_20001121_wpr/14617","职员/Na/ZBN_CMN_20001121_wpr/14617",1
"职员/Na/ZBN_CMN_20030625_wpr/65365","职员/Na/ZBN_CMN_20030625_wpr/65365",1
"职员/Na/ZBN_CMN_20001117_wpr/29355","职员/Na/ZBN_CMN_20001117_wpr/29355",1
"职员/Na/ZBN_CMN_20030412_wpr/22558","职员/Na/ZBN_CMN_20030412_wpr/22558",1
"职员/Na/ZBN_CMN_20030630_wpr/27570","职员/Na/ZBN_CMN_20030630_wpr/27570",1
"职员/Na/ZBN_CMN_20030412_wpr/22504","职员/Na/ZBN_CMN_20030412_wpr/22504",1
"职员/Na/ZBN_CMN_20030705_wpr/56848","职员/Na/ZBN_CMN_20030705_wpr/56848",1
"职员/Na/CNA_CMN_20001026_wpr/54319","职员/Na/CNA_CMN_20001026_wpr/54319",1
"职员/Na/ZBN_CMN_20030617_wpr/20406","职员/Na/ZBN_CMN_20030617_wpr/20406",1
"职员/Na/ZBN_CMN_20030604_wpr/50456","职员/Na/ZBN_CMN_20030604_wpr/50456",1
"职员/Na/ZBN_CMN_20030701_wpr/25127","职员/Na/ZBN_CMN_20030701_wpr/25127",1
"职员/Na/ZBN_CMN_20030502_wpr/57865","职员/Na/ZBN_CMN_20030502_wpr/57865",1
"职员/Na/ZBN_CMN_20030630_wpr/27439","职员/Na/ZBN_CMN_20030630_wpr/27439",1
"职员/Na/CNA_CMN_20001003_wpr/79054","职员/Na/CNA_CMN_20001003_wpr/79054",1
"职员/Na/ZBN_CMN_20030906_wpr/89104","职员/Na/ZBN_CMN_20030906_wpr/89104",1
"营业员/Na/XIN_CMN_20001108_wpr/68532","营业员/Na/XIN_CMN_20001108_wpr/68532",1
"职员/Na/ZBN_CMN_20030501_wpr/23609","职员/Na/ZBN_CMN_20030501_wpr/23609",1
"职员/Na/ZBN_CMN_20030604_wpr/54519","职员/Na/ZBN_CMN_20030604_wpr/54519",1
"职员/Na/ZBN_CMN_20030801_wpr/25311","职员/Na/ZBN_CMN_20030801_wpr/25311",1
"职员/Na/ZBN_CMN_20030912_wpr/50379","职员/Na/ZBN_CMN_20030912_wpr/50379",1
"职员/Na/ZBN_CMN_20001207_wpr/25326","职员/Na/ZBN_CMN_20001207_wpr/25326",1
"职员/Na/ZBN_CMN_20030817_wpr/2714","职员/Na/ZBN_CMN_20030817_wpr/2714",1
"职员/Na/CNA_CMN_20001117_wpr/71760","职员/Na/CNA_CMN_20001117_wpr/71760",1
"职员/Na/ZBN_CMN_20030726_wpr/7004","职员/Na/ZBN_CMN_20030726_wpr/7004",1
"职员/Na/ZBN_CMN_20030807_wpr/73054","职员/Na/ZBN_CMN_20030807_wpr/73054",1
"职员/Na/ZBN_CMN_20030714_wpr/28915","职员/Na/ZBN_CMN_20030714_wpr/28915",1
"职员/Na/ZBN_CMN_20030411_wpr/24380","职员/Na/ZBN_CMN_20030411_wpr/24380",1
"职员/Na/ZBN_CMN_20030515_wpr/21961","职员/Na/ZBN_CMN_20030515_wpr/21961",1
"职员/Na/ZBN_CMN_20030907_wpr/84905","职员/Na/ZBN_CMN_20030907_wpr/84905",1
"职员/Na/ZBN_CMN_20030802_wpr/53032","职员/Na/ZBN_CMN_20030802_wpr/53032",1
"职员/Na/ZBN_CMN_20030608_wpr/22065","职员/Na/ZBN_CMN_20030608_wpr/22065",1
"职员/Na/ZBN_CMN_20030824_wpr/69401","职员/Na/ZBN_CMN_20030824_wpr/69401",1
"职员/Na/CNA_CMN_20030822_wpr/4578","职员/Na/CNA_CMN_20030822_wpr/4578",1
"职员/Na/CNA_CMN_20010129_wpr/54273","职员/Na/CNA_CMN_20010129_wpr/54273",1
"职员/Na/CNA_CMN_20001129_wpr/171542","职员/Na/CNA_CMN_20001129_wpr/171542",1
"职员/Na/CNA_CMN_20010109_wpr/72313","职员/Na/CNA_CMN_20010109_wpr/72313",1
"职员/Na/ZBN_CMN_20030430_wpr/63609","职员/Na/ZBN_CMN_20030430_wpr/63609",1
"职员/Na/ZBN_CMN_20030412_wpr/21175","职员/Na/ZBN_CMN_20030412_wpr/21175",1
"职员/Na/ZBN_CMN_20030714_wpr/24933","职员/Na/ZBN_CMN_20030714_wpr/24933",1
"职员/Na/ZBN_CMN_20030426_wpr/66212","职员/Na/ZBN_CMN_20030426_wpr/66212",1
"职员/Na/ZBN_CMN_20030623_wpr/61954","职员/Na/ZBN_CMN_20030623_wpr/61954",1
"书记/Na/ZBN_CMN_20030814_wpr/42251","书记/Na/ZBN_CMN_20030814_wpr/42251",1
"职员/Na/ZBN_CMN_20001029_wpr/6404","职员/Na/ZBN_CMN_20001029_wpr/6404",1
"职员/Na/ZBN_CMN_20030701_wpr/71864","职员/Na/ZBN_CMN_20030701_wpr/71864",1
"职员/Na/ZBN_CMN_20030404_wpr/78754","职员/Na/ZBN_CMN_20030404_wpr/78754",1
"营业员/Na/CNA_CMN_20001226_wpr/119701","营业员/Na/CNA_CMN_20001226_wpr/119701",1
"营业员/Na/CNA_CMN_20001001_wpr/90177","营业员/Na/CNA_CMN_20001001_wpr/90177",1
"职员/Na/XIN_CMN_20030925_wpr/53367","职员/Na/XIN_CMN_20030925_wpr/53367",1
"职员/Na/ZBN_CMN_20030831_wpr/37961","职员/Na/ZBN_CMN_20030831_wpr/37961",1
"营业员/Na/ZBN_CMN_20030605_wpr/20649","营业员/Na/ZBN_CMN_20030605_wpr/20649",1
"职员/Na/CNA_CMN_20001227_wpr/125703","职员/Na/CNA_CMN_20001227_wpr/125703",1
"职员/Na/CNA_CMN_20010131_wpr/76750","职员/Na/CNA_CMN_20010131_wpr/76750",1
"职员/Na/ZBN_CMN_20030528_wpr/44426","职员/Na/ZBN_CMN_20030528_wpr/44426",1
"职员/Na/ZBN_CMN_20030706_wpr/77522","职员/Na/ZBN_CMN_20030706_wpr/77522",1
"职员/Na/CNA_CMN_20001215_wpr/61606","职员/Na/CNA_CMN_20001215_wpr/61606",1
"职员/Na/ZBN_CMN_20030411_wpr/27718","职员/Na/ZBN_CMN_20030411_wpr/27718",1
"职员/Na/ZBN_CMN_20030930_wpr/31626","职员/Na/ZBN_CMN_20030930_wpr/31626",1
"职员/Na/ZBN_CMN_20030401_wpr/21009","职员/Na/ZBN_CMN_20030401_wpr/21009",1
"职员/Na/ZBN_CMN_20030523_wpr/6189","职员/Na/ZBN_CMN_20030523_wpr/6189",1
"书记/Na/XIN_CMN_20001011_wpr/70413","书记/Na/XIN_CMN_20001011_wpr/70413",2
"书记/Na/XIN_CMN_20010128_wpr/23777","书记/Na/XIN_CMN_20010128_wpr/23777",2
"书记/Na/XIN_CMN_20001212_wpr/41777","书记/Na/XIN_CMN_20001212_wpr/41777",2
"书记/Na/XIN_CMN_20001017_wpr/35254","书记/Na/XIN_CMN_20001017_wpr/35254",2
"书记/Na/XIN_CMN_20001105_wpr/60536","书记/Na/XIN_CMN_20001105_wpr/60536",2
"书记/Na/XIN_CMN_20001122_wpr/32805","书记/Na/XIN_CMN_20001122_wpr/32805",2
"书记/Na/XIN_CMN_20010108_wpr/16106","书记/Na/XIN_CMN_20010108_wpr/16106",2
"书记/Na/XIN_CMN_20030528_wpr/16898","书记/Na/XIN_CMN_20030528_wpr/16898",2
"书记/Na/XIN_CMN_20001022_wpr/49016","书记/Na/XIN_CMN_20001022_wpr/49016",2
"书记/Na/XIN_CMN_20010116_wpr/39256","书记/Na/XIN_CMN_20010116_wpr/39256",2
"书记/Na/ZBN_CMN_20030711_wpr/60294","书记/Na/ZBN_CMN_20030711_wpr/60294",2
"书记/Na/ZBN_CMN_20030804_wpr/42212","书记/Na/ZBN_CMN_20030804_wpr/42212",2
"书记/Na/XIN_CMN_20010123_wpr/36796","书记/Na/XIN_CMN_20010123_wpr/36796",2
"书记/Na/XIN_CMN_20030622_wpr/43198","书记/Na/XIN_CMN_20030622_wpr/43198",2
"书记/Na/XIN_CMN_20001014_wpr/15148","书记/Na/XIN_CMN_20001014_wpr/15148",2
"书记/Na/XIN_CMN_20030725_wpr/64956","书记/Na/XIN_CMN_20030725_wpr/64956",2
"书记/Na/XIN_CMN_20001212_wpr/39399","书记/Na/XIN_CMN_20001212_wpr/39399",2
"书记/Na/XIN_CMN_20001228_wpr/77195","书记/Na/XIN_CMN_20001228_wpr/77195",2
"书记/Na/XIN_CMN_20030426_wpr/32704","书记/Na/XIN_CMN_20030426_wpr/32704",2
"书记/Na/XIN_CMN_20001010_wpr/73431","书记/Na/XIN_CMN_20001010_wpr/73431",2
"书记/Na/XIN_CMN_20001117_wpr/61099","书记/Na/XIN_CMN_20001117_wpr/61099",2
"书记/Na/XIN_CMN_20030521_wpr/28568","书记/Na/XIN_CMN_20030521_wpr/28568",2
"书记/Na/XIN_CMN_20001020_wpr/73469","书记/Na/XIN_CMN_20001020_wpr/73469",2
"书记/Na/XIN_CMN_20030628_wpr/15056","书记/Na/XIN_CMN_20030628_wpr/15056",2
"书记/Na/XIN_CMN_20010109_wpr/87291","书记/Na/XIN_CMN_20010109_wpr/87291",2
"书记/Na/XIN_CMN_20001012_wpr/99383","书记/Na/XIN_CMN_20001012_wpr/99383",2
