"","tokenlabel","cluster"
"凌晨/Nd/ZBN_CMN_20030619_wpr/4237","凌晨/Nd/ZBN_CMN_20030619_wpr/4237",1
"凌晨/Nd/ZBN_CMN_20030518_wpr/54334","凌晨/Nd/ZBN_CMN_20030518_wpr/54334",1
"凌晨/Nd/ZBN_CMN_20030421_wpr/17797","凌晨/Nd/ZBN_CMN_20030421_wpr/17797",1
"凌晨/Nd/ZBN_CMN_20030616_wpr/17594","凌晨/Nd/ZBN_CMN_20030616_wpr/17594",1
"凌晨/Nd/ZBN_CMN_20030414_wpr/20939","凌晨/Nd/ZBN_CMN_20030414_wpr/20939",1
"凌晨/Nd/ZBN_CMN_20030928_wpr/64671","凌晨/Nd/ZBN_CMN_20030928_wpr/64671",1
"凌晨/Nd/ZBN_CMN_20030829_wpr/52724","凌晨/Nd/ZBN_CMN_20030829_wpr/52724",1
"凌晨/Nd/ZBN_CMN_20030826_wpr/50870","凌晨/Nd/ZBN_CMN_20030826_wpr/50870",1
"凌晨/Nd/ZBN_CMN_20030602_wpr/55926","凌晨/Nd/ZBN_CMN_20030602_wpr/55926",1
"凌晨/Nd/ZBN_CMN_20030901_wpr/41613","凌晨/Nd/ZBN_CMN_20030901_wpr/41613",1
"早晨/Nd/XIN_CMN_20010101_wpr/36887","早晨/Nd/XIN_CMN_20010101_wpr/36887",2
"清晨/Nd/CNA_CMN_20001110_wpr/55658","清晨/Nd/CNA_CMN_20001110_wpr/55658",2
"凌晨/Nd/CNA_CMN_20001101_wpr/58823","凌晨/Nd/CNA_CMN_20001101_wpr/58823",2
"凌晨/Nd/CNA_CMN_20001031_wpr/125111","凌晨/Nd/CNA_CMN_20001031_wpr/125111",2
"凌晨/Nd/CNA_CMN_20010101_wpr/22928","凌晨/Nd/CNA_CMN_20010101_wpr/22928",2
"凌晨/Nd/CNA_CMN_20010101_wpr/23037","凌晨/Nd/CNA_CMN_20010101_wpr/23037",2
"清晨/Nd/CNA_CMN_20001008_wpr/29456","清晨/Nd/CNA_CMN_20001008_wpr/29456",2
"凌晨/Nd/CNA_CMN_20001008_wpr/66711","凌晨/Nd/CNA_CMN_20001008_wpr/66711",2
"清晨/Nd/CNA_CMN_20010107_wpr/6886","清晨/Nd/CNA_CMN_20010107_wpr/6886",2
"凌晨/Nd/CNA_CMN_20001121_wpr/9204","凌晨/Nd/CNA_CMN_20001121_wpr/9204",2
"清晨/Nd/CNA_CMN_20001117_wpr/14963","清晨/Nd/CNA_CMN_20001117_wpr/14963",2
"一大早/Nd/CNA_CMN_20010101_wpr/38418","一大早/Nd/CNA_CMN_20010101_wpr/38418",2
"凌晨/Nd/CNA_CMN_20001114_wpr/30048","凌晨/Nd/CNA_CMN_20001114_wpr/30048",2
"凌晨/Nd/CNA_CMN_20010109_wpr/109147","凌晨/Nd/CNA_CMN_20010109_wpr/109147",2
"凌晨/Nd/XIN_CMN_20001027_wpr/4399","凌晨/Nd/XIN_CMN_20001027_wpr/4399",2
"凌晨/Nd/ZBN_CMN_20030512_wpr/60201","凌晨/Nd/ZBN_CMN_20030512_wpr/60201",2
"清晨/Nd/CNA_CMN_20001002_wpr/1922","清晨/Nd/CNA_CMN_20001002_wpr/1922",2
"一大早/Nd/CNA_CMN_20010101_wpr/3748","一大早/Nd/CNA_CMN_20010101_wpr/3748",2
"凌晨/Nd/CNA_CMN_20001222_wpr/45083","凌晨/Nd/CNA_CMN_20001222_wpr/45083",2
"早晨/Nd/CNA_CMN_20030912_wpr/2738","早晨/Nd/CNA_CMN_20030912_wpr/2738",2
"清晨/Nd/CNA_CMN_20010131_wpr/72501","清晨/Nd/CNA_CMN_20010131_wpr/72501",2
"凌晨/Nd/CNA_CMN_20001026_wpr/9570","凌晨/Nd/CNA_CMN_20001026_wpr/9570",2
"凌晨/Nd/CNA_CMN_20001216_wpr/66398","凌晨/Nd/CNA_CMN_20001216_wpr/66398",2
"清晨/Nd/CNA_CMN_20001214_wpr/153626","清晨/Nd/CNA_CMN_20001214_wpr/153626",2
"清晨/Nd/CNA_CMN_20001102_wpr/22980","清晨/Nd/CNA_CMN_20001102_wpr/22980",2
"清晨/Nd/CNA_CMN_20001014_wpr/38370","清晨/Nd/CNA_CMN_20001014_wpr/38370",2
"清晨/Nd/CNA_CMN_20001125_wpr/88645","清晨/Nd/CNA_CMN_20001125_wpr/88645",2
"凌晨/Nd/CNA_CMN_20010103_wpr/127441","凌晨/Nd/CNA_CMN_20010103_wpr/127441",2
"清晨/Nd/CNA_CMN_20001102_wpr/31244","清晨/Nd/CNA_CMN_20001102_wpr/31244",2
"清晨/Nd/XIN_CMN_20001128_wpr/40212","清晨/Nd/XIN_CMN_20001128_wpr/40212",2
"清晨/Nd/CNA_CMN_20001230_wpr/100347","清晨/Nd/CNA_CMN_20001230_wpr/100347",2
"清晨/Nd/CNA_CMN_20001003_wpr/80156","清晨/Nd/CNA_CMN_20001003_wpr/80156",2
"凌晨/Nd/ZBN_CMN_20030819_wpr/30948","凌晨/Nd/ZBN_CMN_20030819_wpr/30948",2
"清晨/Nd/ZBN_CMN_20001013_wpr/10907","清晨/Nd/ZBN_CMN_20001013_wpr/10907",2
"清晨/Nd/CNA_CMN_20010125_wpr/46250","清晨/Nd/CNA_CMN_20010125_wpr/46250",2
"凌晨/Nd/CNA_CMN_20001202_wpr/37107","凌晨/Nd/CNA_CMN_20001202_wpr/37107",2
"凌晨/Nd/CNA_CMN_20001201_wpr/113668","凌晨/Nd/CNA_CMN_20001201_wpr/113668",2
"凌晨/Nd/ZBN_CMN_20010117_wpr/9966","凌晨/Nd/ZBN_CMN_20010117_wpr/9966",2
"清晨/Nd/CNA_CMN_20001201_wpr/91524","清晨/Nd/CNA_CMN_20001201_wpr/91524",2
"清晨/Nd/CNA_CMN_20010120_wpr/38948","清晨/Nd/CNA_CMN_20010120_wpr/38948",2
"清晨/Nd/CNA_CMN_20001128_wpr/25910","清晨/Nd/CNA_CMN_20001128_wpr/25910",2
"凌晨/Nd/CNA_CMN_20001123_wpr/65584","凌晨/Nd/CNA_CMN_20001123_wpr/65584",2
"凌晨/Nd/CNA_CMN_20001202_wpr/96950","凌晨/Nd/CNA_CMN_20001202_wpr/96950",2
"凌晨/Nd/CNA_CMN_20001201_wpr/150434","凌晨/Nd/CNA_CMN_20001201_wpr/150434",2
"凌晨/Nd/CNA_CMN_20001224_wpr/29795","凌晨/Nd/CNA_CMN_20001224_wpr/29795",2
"凌晨/Nd/CNA_CMN_20001110_wpr/68175","凌晨/Nd/CNA_CMN_20001110_wpr/68175",2
"凌晨/Nd/ZBN_CMN_20030807_wpr/61069","凌晨/Nd/ZBN_CMN_20030807_wpr/61069",2
"凌晨/Nd/ZBN_CMN_20030921_wpr/13478","凌晨/Nd/ZBN_CMN_20030921_wpr/13478",2
"凌晨/Nd/CNA_CMN_20001221_wpr/151036","凌晨/Nd/CNA_CMN_20001221_wpr/151036",2
"清晨/Nd/CNA_CMN_20001115_wpr/28515","清晨/Nd/CNA_CMN_20001115_wpr/28515",2
"清晨/Nd/CNA_CMN_20030823_wpr/9879","清晨/Nd/CNA_CMN_20030823_wpr/9879",2
"清晨/Nd/CNA_CMN_20010130_wpr/64963","清晨/Nd/CNA_CMN_20010130_wpr/64963",2
"清晨/Nd/CNA_CMN_20001101_wpr/18880","清晨/Nd/CNA_CMN_20001101_wpr/18880",2
"清晨/Nd/CNA_CMN_20001027_wpr/47350","清晨/Nd/CNA_CMN_20001027_wpr/47350",2
"清晨/Nd/CNA_CMN_20001012_wpr/10642","清晨/Nd/CNA_CMN_20001012_wpr/10642",2
"清晨/Nd/CNA_CMN_20001020_wpr/117968","清晨/Nd/CNA_CMN_20001020_wpr/117968",2
"凌晨/Nd/CNA_CMN_20001107_wpr/1015","凌晨/Nd/CNA_CMN_20001107_wpr/1015",2
"清晨/Nd/CNA_CMN_20001216_wpr/18038","清晨/Nd/CNA_CMN_20001216_wpr/18038",2
"凌晨/Nd/CNA_CMN_20001225_wpr/51086","凌晨/Nd/CNA_CMN_20001225_wpr/51086",2
"凌晨/Nd/CNA_CMN_20001123_wpr/36265","凌晨/Nd/CNA_CMN_20001123_wpr/36265",2
"清晨/Nd/CNA_CMN_20001105_wpr/11939","清晨/Nd/CNA_CMN_20001105_wpr/11939",2
"凌晨/Nd/CNA_CMN_20001102_wpr/58490","凌晨/Nd/CNA_CMN_20001102_wpr/58490",2
"凌晨/Nd/CNA_CMN_20001102_wpr/10665","凌晨/Nd/CNA_CMN_20001102_wpr/10665",2
"凌晨/Nd/CNA_CMN_20001229_wpr/35553","凌晨/Nd/CNA_CMN_20001229_wpr/35553",2
"凌晨/Nd/ZBN_CMN_20001119_wpr/14866","凌晨/Nd/ZBN_CMN_20001119_wpr/14866",2
"凌晨/Nd/CNA_CMN_20010122_wpr/2314","凌晨/Nd/CNA_CMN_20010122_wpr/2314",2
"凌晨/Nd/CNA_CMN_20001102_wpr/8877","凌晨/Nd/CNA_CMN_20001102_wpr/8877",2
"凌晨/Nd/CNA_CMN_20001016_wpr/24009","凌晨/Nd/CNA_CMN_20001016_wpr/24009",2
"凌晨/Nd/CNA_CMN_20001103_wpr/44130","凌晨/Nd/CNA_CMN_20001103_wpr/44130",2
"凌晨/Nd/CNA_CMN_20001109_wpr/1779","凌晨/Nd/CNA_CMN_20001109_wpr/1779",2
"凌晨/Nd/CNA_CMN_20001103_wpr/110518","凌晨/Nd/CNA_CMN_20001103_wpr/110518",2
"清晨/Nd/CNA_CMN_20010120_wpr/59734","清晨/Nd/CNA_CMN_20010120_wpr/59734",2
"清晨/Nd/CNA_CMN_20001114_wpr/4282","清晨/Nd/CNA_CMN_20001114_wpr/4282",2
"清晨/Nd/CNA_CMN_20001116_wpr/10890","清晨/Nd/CNA_CMN_20001116_wpr/10890",2
"凌晨/Nd/CNA_CMN_20001116_wpr/43627","凌晨/Nd/CNA_CMN_20001116_wpr/43627",2
"凌晨/Nd/CNA_CMN_20001231_wpr/72662","凌晨/Nd/CNA_CMN_20001231_wpr/72662",2
"凌晨/Nd/CNA_CMN_20010115_wpr/10277","凌晨/Nd/CNA_CMN_20010115_wpr/10277",2
"凌晨/Nd/CNA_CMN_20001101_wpr/36069","凌晨/Nd/CNA_CMN_20001101_wpr/36069",2
"凌晨/Nd/CNA_CMN_20001011_wpr/44729","凌晨/Nd/CNA_CMN_20001011_wpr/44729",2
"凌晨/Nd/CNA_CMN_20001101_wpr/109","凌晨/Nd/CNA_CMN_20001101_wpr/109",2
"凌晨/Nd/CNA_CMN_20001209_wpr/107781","凌晨/Nd/CNA_CMN_20001209_wpr/107781",2
"清晨/Nd/CNA_CMN_20001016_wpr/5808","清晨/Nd/CNA_CMN_20001016_wpr/5808",2
"清晨/Nd/CNA_CMN_20001001_wpr/31742","清晨/Nd/CNA_CMN_20001001_wpr/31742",2
"凌晨/Nd/CNA_CMN_20001220_wpr/5819","凌晨/Nd/CNA_CMN_20001220_wpr/5819",2
"凌晨/Nd/CNA_CMN_20001028_wpr/101745","凌晨/Nd/CNA_CMN_20001028_wpr/101745",2
"凌晨/Nd/CNA_CMN_20010104_wpr/5594","凌晨/Nd/CNA_CMN_20010104_wpr/5594",2
"清晨/Nd/CNA_CMN_20001121_wpr/11754","清晨/Nd/CNA_CMN_20001121_wpr/11754",2
"清晨/Nd/CNA_CMN_20001102_wpr/22838","清晨/Nd/CNA_CMN_20001102_wpr/22838",2
"凌晨/Nd/CNA_CMN_20001006_wpr/95447","凌晨/Nd/CNA_CMN_20001006_wpr/95447",2
"清晨/Nd/CNA_CMN_20001124_wpr/10028","清晨/Nd/CNA_CMN_20001124_wpr/10028",2
"凌晨/Nd/CNA_CMN_20001118_wpr/12768","凌晨/Nd/CNA_CMN_20001118_wpr/12768",2
"凌晨/Nd/CNA_CMN_20010119_wpr/10913","凌晨/Nd/CNA_CMN_20010119_wpr/10913",2
"凌晨/Nd/CNA_CMN_20001231_wpr/10004","凌晨/Nd/CNA_CMN_20001231_wpr/10004",2
"清晨/Nd/CNA_CMN_20001007_wpr/26284","清晨/Nd/CNA_CMN_20001007_wpr/26284",2
"清晨/Nd/CNA_CMN_20010118_wpr/73642","清晨/Nd/CNA_CMN_20010118_wpr/73642",2
"清晨/Nd/CNA_CMN_20001206_wpr/73233","清晨/Nd/CNA_CMN_20001206_wpr/73233",2
"清晨/Nd/CNA_CMN_20001105_wpr/12200","清晨/Nd/CNA_CMN_20001105_wpr/12200",2
"清晨/Nd/CNA_CMN_20001118_wpr/16075","清晨/Nd/CNA_CMN_20001118_wpr/16075",2
"清晨/Nd/CNA_CMN_20010115_wpr/62940","清晨/Nd/CNA_CMN_20010115_wpr/62940",2
"凌晨/Nd/CNA_CMN_20001031_wpr/10547","凌晨/Nd/CNA_CMN_20001031_wpr/10547",2
"凌晨/Nd/CNA_CMN_20001231_wpr/92757","凌晨/Nd/CNA_CMN_20001231_wpr/92757",2
"凌晨/Nd/CNA_CMN_20010120_wpr/50661","凌晨/Nd/CNA_CMN_20010120_wpr/50661",2
"凌晨/Nd/CNA_CMN_20001020_wpr/69596","凌晨/Nd/CNA_CMN_20001020_wpr/69596",2
"凌晨/Nd/CNA_CMN_20001101_wpr/77885","凌晨/Nd/CNA_CMN_20001101_wpr/77885",2
"凌晨/Nd/CNA_CMN_20010101_wpr/95844","凌晨/Nd/CNA_CMN_20010101_wpr/95844",2
"凌晨/Nd/XIN_CMN_20001207_wpr/2417","凌晨/Nd/XIN_CMN_20001207_wpr/2417",3
"凌晨/Nd/XIN_CMN_20030708_wpr/52444","凌晨/Nd/XIN_CMN_20030708_wpr/52444",3
"凌晨/Nd/XIN_CMN_20010111_wpr/431","凌晨/Nd/XIN_CMN_20010111_wpr/431",3
"清晨/Nd/ZBN_CMN_20030403_wpr/44894","清晨/Nd/ZBN_CMN_20030403_wpr/44894",3
"凌晨/Nd/XIN_CMN_20030810_wpr/27635","凌晨/Nd/XIN_CMN_20030810_wpr/27635",3
"凌晨/Nd/XIN_CMN_20030827_wpr/13503","凌晨/Nd/XIN_CMN_20030827_wpr/13503",3
"凌晨/Nd/XIN_CMN_20030809_wpr/32857","凌晨/Nd/XIN_CMN_20030809_wpr/32857",3
"凌晨/Nd/ZBN_CMN_20030623_wpr/30817","凌晨/Nd/ZBN_CMN_20030623_wpr/30817",3
"早晨/Nd/XIN_CMN_20030424_wpr/2147","早晨/Nd/XIN_CMN_20030424_wpr/2147",3
"早晨/Nd/XIN_CMN_20030424_wpr/83405","早晨/Nd/XIN_CMN_20030424_wpr/83405",3
"凌晨/Nd/XIN_CMN_20030824_wpr/25558","凌晨/Nd/XIN_CMN_20030824_wpr/25558",3
"凌晨/Nd/XIN_CMN_20030731_wpr/26728","凌晨/Nd/XIN_CMN_20030731_wpr/26728",3
"凌晨/Nd/CNA_CMN_20001108_wpr/46895","凌晨/Nd/CNA_CMN_20001108_wpr/46895",3
"早晨/Nd/XIN_CMN_20030425_wpr/56321","早晨/Nd/XIN_CMN_20030425_wpr/56321",3
"凌晨/Nd/ZBN_CMN_20030516_wpr/40067","凌晨/Nd/ZBN_CMN_20030516_wpr/40067",3
"凌晨/Nd/XIN_CMN_20030801_wpr/7979","凌晨/Nd/XIN_CMN_20030801_wpr/7979",3
"早晨/Nd/XIN_CMN_20010120_wpr/42652","早晨/Nd/XIN_CMN_20010120_wpr/42652",3
"凌晨/Nd/ZBN_CMN_20030603_wpr/9260","凌晨/Nd/ZBN_CMN_20030603_wpr/9260",3
"凌晨/Nd/XIN_CMN_20030911_wpr/23270","凌晨/Nd/XIN_CMN_20030911_wpr/23270",3
"凌晨/Nd/ZBN_CMN_20010112_wpr/32255","凌晨/Nd/ZBN_CMN_20010112_wpr/32255",3
"凌晨/Nd/XIN_CMN_20030607_wpr/17923","凌晨/Nd/XIN_CMN_20030607_wpr/17923",3
"凌晨/Nd/ZBN_CMN_20030417_wpr/76768","凌晨/Nd/ZBN_CMN_20030417_wpr/76768",3
"凌晨/Nd/CNA_CMN_20001106_wpr/75320","凌晨/Nd/CNA_CMN_20001106_wpr/75320",3
"凌晨/Nd/XIN_CMN_20030805_wpr/15598","凌晨/Nd/XIN_CMN_20030805_wpr/15598",3
"清晨/Nd/XIN_CMN_20030527_wpr/15034","清晨/Nd/XIN_CMN_20030527_wpr/15034",3
"早晨/Nd/XIN_CMN_20030913_wpr/35198","早晨/Nd/XIN_CMN_20030913_wpr/35198",3
"清晨/Nd/ZBN_CMN_20001222_wpr/20","清晨/Nd/ZBN_CMN_20001222_wpr/20",3
"早晨/Nd/XIN_CMN_20030611_wpr/18082","早晨/Nd/XIN_CMN_20030611_wpr/18082",3
"凌晨/Nd/XIN_CMN_20030513_wpr/4631","凌晨/Nd/XIN_CMN_20030513_wpr/4631",3
"凌晨/Nd/XIN_CMN_20001211_wpr/35031","凌晨/Nd/XIN_CMN_20001211_wpr/35031",3
"凌晨/Nd/XIN_CMN_20030622_wpr/42760","凌晨/Nd/XIN_CMN_20030622_wpr/42760",3
"凌晨/Nd/XIN_CMN_20001229_wpr/17651","凌晨/Nd/XIN_CMN_20001229_wpr/17651",3
"凌晨/Nd/XIN_CMN_20030723_wpr/46825","凌晨/Nd/XIN_CMN_20030723_wpr/46825",3
"早晨/Nd/ZBN_CMN_20030710_wpr/6595","早晨/Nd/ZBN_CMN_20030710_wpr/6595",3
"凌晨/Nd/XIN_CMN_20030402_wpr/68134","凌晨/Nd/XIN_CMN_20030402_wpr/68134",3
"清晨/Nd/XIN_CMN_20030703_wpr/46490","清晨/Nd/XIN_CMN_20030703_wpr/46490",3
"凌晨/Nd/XIN_CMN_20030403_wpr/5350","凌晨/Nd/XIN_CMN_20030403_wpr/5350",3
"凌晨/Nd/XIN_CMN_20030401_wpr/82142","凌晨/Nd/XIN_CMN_20030401_wpr/82142",3
"早晨/Nd/XIN_CMN_20030509_wpr/5138","早晨/Nd/XIN_CMN_20030509_wpr/5138",3
"凌晨/Nd/XIN_CMN_20030508_wpr/20490","凌晨/Nd/XIN_CMN_20030508_wpr/20490",3
"早晨/Nd/ZBN_CMN_20030601_wpr/39786","早晨/Nd/ZBN_CMN_20030601_wpr/39786",3
"清晨/Nd/XIN_CMN_20030529_wpr/11287","清晨/Nd/XIN_CMN_20030529_wpr/11287",3
"早晨/Nd/ZBN_CMN_20001018_wpr/38331","早晨/Nd/ZBN_CMN_20001018_wpr/38331",3
"凌晨/Nd/XIN_CMN_20030512_wpr/55227","凌晨/Nd/XIN_CMN_20030512_wpr/55227",3
"凌晨/Nd/XIN_CMN_20010103_wpr/11860","凌晨/Nd/XIN_CMN_20010103_wpr/11860",3
"凌晨/Nd/XIN_CMN_20030418_wpr/11578","凌晨/Nd/XIN_CMN_20030418_wpr/11578",3
"早晨/Nd/XIN_CMN_20030826_wpr/8411","早晨/Nd/XIN_CMN_20030826_wpr/8411",3
"凌晨/Nd/XIN_CMN_20030411_wpr/56596","凌晨/Nd/XIN_CMN_20030411_wpr/56596",3
"凌晨/Nd/XIN_CMN_20030727_wpr/35764","凌晨/Nd/XIN_CMN_20030727_wpr/35764",3
"清晨/Nd/XIN_CMN_20030406_wpr/32114","清晨/Nd/XIN_CMN_20030406_wpr/32114",3
"早晨/Nd/XIN_CMN_20030501_wpr/52629","早晨/Nd/XIN_CMN_20030501_wpr/52629",3
"凌晨/Nd/XIN_CMN_20030912_wpr/61271","凌晨/Nd/XIN_CMN_20030912_wpr/61271",3
"凌晨/Nd/XIN_CMN_20030420_wpr/2042","凌晨/Nd/XIN_CMN_20030420_wpr/2042",3
"早晨/Nd/XIN_CMN_20030619_wpr/44641","早晨/Nd/XIN_CMN_20030619_wpr/44641",3
"凌晨/Nd/XIN_CMN_20001201_wpr/34965","凌晨/Nd/XIN_CMN_20001201_wpr/34965",3
"凌晨/Nd/XIN_CMN_20030531_wpr/35588","凌晨/Nd/XIN_CMN_20030531_wpr/35588",3
"凌晨/Nd/XIN_CMN_20030726_wpr/50443","凌晨/Nd/XIN_CMN_20030726_wpr/50443",3
"凌晨/Nd/XIN_CMN_20030801_wpr/16178","凌晨/Nd/XIN_CMN_20030801_wpr/16178",3
"凌晨/Nd/XIN_CMN_20001127_wpr/18612","凌晨/Nd/XIN_CMN_20001127_wpr/18612",3
"凌晨/Nd/ZBN_CMN_20030812_wpr/39712","凌晨/Nd/ZBN_CMN_20030812_wpr/39712",3
"早晨/Nd/XIN_CMN_20030411_wpr/56758","早晨/Nd/XIN_CMN_20030411_wpr/56758",3
"凌晨/Nd/XIN_CMN_20030418_wpr/57708","凌晨/Nd/XIN_CMN_20030418_wpr/57708",3
"清晨/Nd/XIN_CMN_20030410_wpr/37127","清晨/Nd/XIN_CMN_20030410_wpr/37127",3
"凌晨/Nd/XIN_CMN_20030624_wpr/68728","凌晨/Nd/XIN_CMN_20030624_wpr/68728",3
"早晨/Nd/XIN_CMN_20030929_wpr/27235","早晨/Nd/XIN_CMN_20030929_wpr/27235",3
"凌晨/Nd/XIN_CMN_20030501_wpr/76900","凌晨/Nd/XIN_CMN_20030501_wpr/76900",3
"早晨/Nd/ZBN_CMN_20030909_wpr/41112","早晨/Nd/ZBN_CMN_20030909_wpr/41112",3
"凌晨/Nd/XIN_CMN_20030625_wpr/62918","凌晨/Nd/XIN_CMN_20030625_wpr/62918",3
"凌晨/Nd/XIN_CMN_20030724_wpr/87997","凌晨/Nd/XIN_CMN_20030724_wpr/87997",3
"凌晨/Nd/XIN_CMN_20030615_wpr/21996","凌晨/Nd/XIN_CMN_20030615_wpr/21996",3
"凌晨/Nd/XIN_CMN_20030403_wpr/105036","凌晨/Nd/XIN_CMN_20030403_wpr/105036",3
"凌晨/Nd/XIN_CMN_20030409_wpr/5850","凌晨/Nd/XIN_CMN_20030409_wpr/5850",3
"凌晨/Nd/XIN_CMN_20030413_wpr/63731","凌晨/Nd/XIN_CMN_20030413_wpr/63731",3
"凌晨/Nd/XIN_CMN_20030408_wpr/1313","凌晨/Nd/XIN_CMN_20030408_wpr/1313",3
"早晨/Nd/CNA_CMN_20001002_wpr/134679","早晨/Nd/CNA_CMN_20001002_wpr/134679",3
"凌晨/Nd/XIN_CMN_20030514_wpr/42060","凌晨/Nd/XIN_CMN_20030514_wpr/42060",3
"凌晨/Nd/XIN_CMN_20030410_wpr/14346","凌晨/Nd/XIN_CMN_20030410_wpr/14346",3
"凌晨/Nd/XIN_CMN_20030413_wpr/66630","凌晨/Nd/XIN_CMN_20030413_wpr/66630",3
"清晨/Nd/XIN_CMN_20030401_wpr/57963","清晨/Nd/XIN_CMN_20030401_wpr/57963",3
"早晨/Nd/XIN_CMN_20030910_wpr/13772","早晨/Nd/XIN_CMN_20030910_wpr/13772",3
"凌晨/Nd/XIN_CMN_20001124_wpr/48814","凌晨/Nd/XIN_CMN_20001124_wpr/48814",3
"凌晨/Nd/CNA_CMN_20030402_wpr/7891","凌晨/Nd/CNA_CMN_20030402_wpr/7891",3
"清晨/Nd/ZBN_CMN_20030504_wpr/22928","清晨/Nd/ZBN_CMN_20030504_wpr/22928",4
"早晨/Nd/ZBN_CMN_20030519_wpr/75060","早晨/Nd/ZBN_CMN_20030519_wpr/75060",4
"清晨/Nd/CNA_CMN_20001003_wpr/28266","清晨/Nd/CNA_CMN_20001003_wpr/28266",4
"清晨/Nd/ZBN_CMN_20030420_wpr/94","清晨/Nd/ZBN_CMN_20030420_wpr/94",4
"凌晨/Nd/ZBN_CMN_20030717_wpr/22433","凌晨/Nd/ZBN_CMN_20030717_wpr/22433",4
"凌晨/Nd/ZBN_CMN_20030531_wpr/20626","凌晨/Nd/ZBN_CMN_20030531_wpr/20626",4
"凌晨/Nd/ZBN_CMN_20030523_wpr/105267","凌晨/Nd/ZBN_CMN_20030523_wpr/105267",4
"凌晨/Nd/ZBN_CMN_20030917_wpr/4522","凌晨/Nd/ZBN_CMN_20030917_wpr/4522",4
