"","tokenlabel","cluster"
"位置/Na/ZBN_CMN_20030825_wpr/27592","位置/Na/ZBN_CMN_20030825_wpr/27592",1
"立场/Na/CNA_CMN_20001006_wpr/54548","立场/Na/CNA_CMN_20001006_wpr/54548",1
"位置/Na/CNA_CMN_20001030_wpr/48925","位置/Na/CNA_CMN_20001030_wpr/48925",1
"位置/Na/ZBN_CMN_20030808_wpr/50634","位置/Na/ZBN_CMN_20030808_wpr/50634",1
"位置/Na/XIN_CMN_20010120_wpr/12399","位置/Na/XIN_CMN_20010120_wpr/12399",1
"姿态/Na/XIN_CMN_20001010_wpr/79355","姿态/Na/XIN_CMN_20001010_wpr/79355",1
"姿态/Na/ZBN_CMN_20001101_wpr/24462","姿态/Na/ZBN_CMN_20001101_wpr/24462",1
"态度/Na/ZBN_CMN_20030820_wpr/47596","态度/Na/ZBN_CMN_20030820_wpr/47596",1
"位置/Na/XIN_CMN_20001121_wpr/32597","位置/Na/XIN_CMN_20001121_wpr/32597",1
"位置/Na/ZBN_CMN_20030505_wpr/49314","位置/Na/ZBN_CMN_20030505_wpr/49314",1
"位置/Na/ZBN_CMN_20030427_wpr/41153","位置/Na/ZBN_CMN_20030427_wpr/41153",1
"位置/Na/XIN_CMN_20030811_wpr/13902","位置/Na/XIN_CMN_20030811_wpr/13902",1
"位置/Na/ZBN_CMN_20030409_wpr/42858","位置/Na/ZBN_CMN_20030409_wpr/42858",1
"位置/Na/XIN_CMN_20030509_wpr/10082","位置/Na/XIN_CMN_20030509_wpr/10082",1
"位置/Na/ZBN_CMN_20030612_wpr/60835","位置/Na/ZBN_CMN_20030612_wpr/60835",1
"位置/Na/XIN_CMN_20030622_wpr/50050","位置/Na/XIN_CMN_20030622_wpr/50050",1
"态度/Na/ZBN_CMN_20030526_wpr/75112","态度/Na/ZBN_CMN_20030526_wpr/75112",1
"位置/Na/ZBN_CMN_20030708_wpr/74389","位置/Na/ZBN_CMN_20030708_wpr/74389",1
"位置/Na/XIN_CMN_20030530_wpr/37407","位置/Na/XIN_CMN_20030530_wpr/37407",1
"位置/Na/ZBN_CMN_20001220_wpr/14165","位置/Na/ZBN_CMN_20001220_wpr/14165",1
"位置/Na/ZBN_CMN_20030515_wpr/7076","位置/Na/ZBN_CMN_20030515_wpr/7076",1
"位置/Na/CNA_CMN_20001228_wpr/89154","位置/Na/CNA_CMN_20001228_wpr/89154",1
"位置/Na/CNA_CMN_20001003_wpr/126068","位置/Na/CNA_CMN_20001003_wpr/126068",1
"位置/Na/ZBN_CMN_20030504_wpr/94522","位置/Na/ZBN_CMN_20030504_wpr/94522",1
"位置/Na/ZBN_CMN_20030729_wpr/71456","位置/Na/ZBN_CMN_20030729_wpr/71456",1
"位置/Na/ZBN_CMN_20010126_wpr/23908","位置/Na/ZBN_CMN_20010126_wpr/23908",1
"位置/Na/CNA_CMN_20001208_wpr/62316","位置/Na/CNA_CMN_20001208_wpr/62316",1
"位置/Na/CNA_CMN_20001002_wpr/36495","位置/Na/CNA_CMN_20001002_wpr/36495",1
"位置/Na/CNA_CMN_20001129_wpr/41173","位置/Na/CNA_CMN_20001129_wpr/41173",1
"位置/Na/ZBN_CMN_20001215_wpr/19010","位置/Na/ZBN_CMN_20001215_wpr/19010",1
"位置/Na/XIN_CMN_20030903_wpr/70804","位置/Na/XIN_CMN_20030903_wpr/70804",1
"位置/Na/XIN_CMN_20001128_wpr/75292","位置/Na/XIN_CMN_20001128_wpr/75292",1
"位置/Na/CNA_CMN_20030414_wpr/12140","位置/Na/CNA_CMN_20030414_wpr/12140",1
"位置/Na/ZBN_CMN_20030708_wpr/8984","位置/Na/ZBN_CMN_20030708_wpr/8984",1
"位置/Na/ZBN_CMN_20030906_wpr/37729","位置/Na/ZBN_CMN_20030906_wpr/37729",1
"位置/Na/XIN_CMN_20030912_wpr/36997","位置/Na/XIN_CMN_20030912_wpr/36997",1
"位置/Na/XIN_CMN_20010128_wpr/25051","位置/Na/XIN_CMN_20010128_wpr/25051",1
"姿势/Na/CNA_CMN_20010118_wpr/125790","姿势/Na/CNA_CMN_20010118_wpr/125790",1
"位置/Na/ZBN_CMN_20030720_wpr/9848","位置/Na/ZBN_CMN_20030720_wpr/9848",1
"位置/Na/XIN_CMN_20030531_wpr/29342","位置/Na/XIN_CMN_20030531_wpr/29342",1
"姿态/Na/CNA_CMN_20010113_wpr/83218","姿态/Na/CNA_CMN_20010113_wpr/83218",1
"位置/Na/CNA_CMN_20001101_wpr/18415","位置/Na/CNA_CMN_20001101_wpr/18415",1
"位置/Na/ZBN_CMN_20001105_wpr/17891","位置/Na/ZBN_CMN_20001105_wpr/17891",1
"位置/Na/CNA_CMN_20001101_wpr/11828","位置/Na/CNA_CMN_20001101_wpr/11828",1
"立场/Na/XIN_CMN_20030710_wpr/29088","立场/Na/XIN_CMN_20030710_wpr/29088",1
"位置/Na/ZBN_CMN_20030827_wpr/62779","位置/Na/ZBN_CMN_20030827_wpr/62779",1
"位置/Na/ZBN_CMN_20030903_wpr/62158","位置/Na/ZBN_CMN_20030903_wpr/62158",1
"位置/Na/XIN_CMN_20030416_wpr/22779","位置/Na/XIN_CMN_20030416_wpr/22779",1
"立场/Na/CNA_CMN_20010104_wpr/72615","立场/Na/CNA_CMN_20010104_wpr/72615",1
"立场/Na/CNA_CMN_20001231_wpr/15247","立场/Na/CNA_CMN_20001231_wpr/15247",1
"立场/Na/CNA_CMN_20001123_wpr/73328","立场/Na/CNA_CMN_20001123_wpr/73328",1
"立场/Na/CNA_CMN_20001121_wpr/149549","立场/Na/CNA_CMN_20001121_wpr/149549",1
"位置/Na/XIN_CMN_20030504_wpr/46145","位置/Na/XIN_CMN_20030504_wpr/46145",1
"位置/Na/XIN_CMN_20030922_wpr/7625","位置/Na/XIN_CMN_20030922_wpr/7625",1
"位置/Na/CNA_CMN_20001031_wpr/45835","位置/Na/CNA_CMN_20001031_wpr/45835",1
"位置/Na/CNA_CMN_20010103_wpr/94163","位置/Na/CNA_CMN_20010103_wpr/94163",1
"位置/Na/CNA_CMN_20001129_wpr/28283","位置/Na/CNA_CMN_20001129_wpr/28283",1
"位置/Na/CNA_CMN_20001029_wpr/12167","位置/Na/CNA_CMN_20001029_wpr/12167",1
"态度/Na/CNA_CMN_20001201_wpr/40429","态度/Na/CNA_CMN_20001201_wpr/40429",2
"态度/Na/ZBN_CMN_20030405_wpr/15601","态度/Na/ZBN_CMN_20030405_wpr/15601",2
"态度/Na/CNA_CMN_20001201_wpr/40353","态度/Na/CNA_CMN_20001201_wpr/40353",2
"态度/Na/ZBN_CMN_20030605_wpr/41680","态度/Na/ZBN_CMN_20030605_wpr/41680",2
"态度/Na/CNA_CMN_20001024_wpr/92159","态度/Na/CNA_CMN_20001024_wpr/92159",2
"态度/Na/XIN_CMN_20030416_wpr/69595","态度/Na/XIN_CMN_20030416_wpr/69595",2
"态度/Na/XIN_CMN_20030517_wpr/47777","态度/Na/XIN_CMN_20030517_wpr/47777",2
"态度/Na/ZBN_CMN_20010103_wpr/13498","态度/Na/ZBN_CMN_20010103_wpr/13498",2
"态度/Na/CNA_CMN_20001013_wpr/144960","态度/Na/CNA_CMN_20001013_wpr/144960",2
"态度/Na/ZBN_CMN_20030721_wpr/37946","态度/Na/ZBN_CMN_20030721_wpr/37946",2
"态度/Na/XIN_CMN_20030829_wpr/57970","态度/Na/XIN_CMN_20030829_wpr/57970",2
"立场/Na/CNA_CMN_20001026_wpr/69488","立场/Na/CNA_CMN_20001026_wpr/69488",2
"立场/Na/CNA_CMN_20001007_wpr/18978","立场/Na/CNA_CMN_20001007_wpr/18978",2
"立场/Na/XIN_CMN_20030502_wpr/51324","立场/Na/XIN_CMN_20030502_wpr/51324",2
"态度/Na/XIN_CMN_20030829_wpr/29886","态度/Na/XIN_CMN_20030829_wpr/29886",2
"态度/Na/XIN_CMN_20030430_wpr/47274","态度/Na/XIN_CMN_20030430_wpr/47274",2
"态度/Na/CNA_CMN_20001107_wpr/134759","态度/Na/CNA_CMN_20001107_wpr/134759",2
"态度/Na/CNA_CMN_20030803_wpr/10425","态度/Na/CNA_CMN_20030803_wpr/10425",2
"态度/Na/XIN_CMN_20001116_wpr/64617","态度/Na/XIN_CMN_20001116_wpr/64617",2
"态度/Na/XIN_CMN_20030402_wpr/39607","态度/Na/XIN_CMN_20030402_wpr/39607",2
"态度/Na/CNA_CMN_20001006_wpr/125000","态度/Na/CNA_CMN_20001006_wpr/125000",2
"态度/Na/CNA_CMN_20001017_wpr/49301","态度/Na/CNA_CMN_20001017_wpr/49301",2
"态度/Na/CNA_CMN_20001030_wpr/84501","态度/Na/CNA_CMN_20001030_wpr/84501",2
"态度/Na/CNA_CMN_20001208_wpr/46952","态度/Na/CNA_CMN_20001208_wpr/46952",2
"态度/Na/CNA_CMN_20001027_wpr/20609","态度/Na/CNA_CMN_20001027_wpr/20609",2
"态度/Na/CNA_CMN_20001206_wpr/154417","态度/Na/CNA_CMN_20001206_wpr/154417",2
"态度/Na/XIN_CMN_20001201_wpr/60022","态度/Na/XIN_CMN_20001201_wpr/60022",2
"态度/Na/XIN_CMN_20010115_wpr/15384","态度/Na/XIN_CMN_20010115_wpr/15384",2
"态度/Na/XIN_CMN_20030911_wpr/37099","态度/Na/XIN_CMN_20030911_wpr/37099",2
"立场/Na/ZBN_CMN_20010130_wpr/24730","立场/Na/ZBN_CMN_20010130_wpr/24730",2
"立场/Na/ZBN_CMN_20001126_wpr/25754","立场/Na/ZBN_CMN_20001126_wpr/25754",2
"态度/Na/ZBN_CMN_20030609_wpr/51646","态度/Na/ZBN_CMN_20030609_wpr/51646",2
"立场/Na/CNA_CMN_20001108_wpr/70106","立场/Na/CNA_CMN_20001108_wpr/70106",2
"立场/Na/CNA_CMN_20030405_wpr/11183","立场/Na/CNA_CMN_20030405_wpr/11183",2
"态度/Na/ZBN_CMN_20030824_wpr/5593","态度/Na/ZBN_CMN_20030824_wpr/5593",3
"态度/Na/CNA_CMN_20010118_wpr/34777","态度/Na/CNA_CMN_20010118_wpr/34777",3
"态度/Na/CNA_CMN_20001121_wpr/92282","态度/Na/CNA_CMN_20001121_wpr/92282",3
"态度/Na/ZBN_CMN_20030921_wpr/37476","态度/Na/ZBN_CMN_20030921_wpr/37476",3
"态度/Na/ZBN_CMN_20030625_wpr/36485","态度/Na/ZBN_CMN_20030625_wpr/36485",3
"态度/Na/CNA_CMN_20010110_wpr/30842","态度/Na/CNA_CMN_20010110_wpr/30842",3
"态度/Na/CNA_CMN_20001025_wpr/106016","态度/Na/CNA_CMN_20001025_wpr/106016",3
"态度/Na/CNA_CMN_20010108_wpr/16567","态度/Na/CNA_CMN_20010108_wpr/16567",3
"态度/Na/CNA_CMN_20010112_wpr/112491","态度/Na/CNA_CMN_20010112_wpr/112491",3
"态度/Na/XIN_CMN_20030821_wpr/19963","态度/Na/XIN_CMN_20030821_wpr/19963",3
"态度/Na/ZBN_CMN_20001224_wpr/14404","态度/Na/ZBN_CMN_20001224_wpr/14404",3
"态度/Na/ZBN_CMN_20030523_wpr/97334","态度/Na/ZBN_CMN_20030523_wpr/97334",3
"态度/Na/CNA_CMN_20001214_wpr/59955","态度/Na/CNA_CMN_20001214_wpr/59955",3
"态度/Na/ZBN_CMN_20030622_wpr/27689","态度/Na/ZBN_CMN_20030622_wpr/27689",3
"姿态/Na/CNA_CMN_20001011_wpr/142256","姿态/Na/CNA_CMN_20001011_wpr/142256",3
"态度/Na/XIN_CMN_20030407_wpr/82569","态度/Na/XIN_CMN_20030407_wpr/82569",3
"态度/Na/CNA_CMN_20001128_wpr/166873","态度/Na/CNA_CMN_20001128_wpr/166873",3
"态度/Na/CNA_CMN_20001111_wpr/71524","态度/Na/CNA_CMN_20001111_wpr/71524",3
"态度/Na/ZBN_CMN_20001004_wpr/29692","态度/Na/ZBN_CMN_20001004_wpr/29692",3
"态度/Na/ZBN_CMN_20001114_wpr/2641","态度/Na/ZBN_CMN_20001114_wpr/2641",3
"态度/Na/ZBN_CMN_20030429_wpr/13050","态度/Na/ZBN_CMN_20030429_wpr/13050",3
"态度/Na/XIN_CMN_20030707_wpr/57687","态度/Na/XIN_CMN_20030707_wpr/57687",3
"态度/Na/ZBN_CMN_20030403_wpr/89891","态度/Na/ZBN_CMN_20030403_wpr/89891",3
"态度/Na/ZBN_CMN_20001220_wpr/25932","态度/Na/ZBN_CMN_20001220_wpr/25932",3
"态度/Na/XIN_CMN_20001011_wpr/43131","态度/Na/XIN_CMN_20001011_wpr/43131",3
"态度/Na/ZBN_CMN_20030416_wpr/23290","态度/Na/ZBN_CMN_20030416_wpr/23290",3
"态度/Na/ZBN_CMN_20030816_wpr/25979","态度/Na/ZBN_CMN_20030816_wpr/25979",3
"态度/Na/ZBN_CMN_20001029_wpr/10665","态度/Na/ZBN_CMN_20001029_wpr/10665",3
"态度/Na/ZBN_CMN_20030506_wpr/51802","态度/Na/ZBN_CMN_20030506_wpr/51802",3
"态度/Na/ZBN_CMN_20030806_wpr/51194","态度/Na/ZBN_CMN_20030806_wpr/51194",3
"态度/Na/CNA_CMN_20001117_wpr/140318","态度/Na/CNA_CMN_20001117_wpr/140318",3
"位置/Na/ZBN_CMN_20030921_wpr/4397","位置/Na/ZBN_CMN_20030921_wpr/4397",3
"态度/Na/CNA_CMN_20001127_wpr/114214","态度/Na/CNA_CMN_20001127_wpr/114214",3
"位置/Na/XIN_CMN_20001210_wpr/63067","位置/Na/XIN_CMN_20001210_wpr/63067",3
"态度/Na/CNA_CMN_20001027_wpr/160142","态度/Na/CNA_CMN_20001027_wpr/160142",3
"态度/Na/CNA_CMN_20001110_wpr/16125","态度/Na/CNA_CMN_20001110_wpr/16125",3
"立场/Na/CNA_CMN_20001007_wpr/19048","立场/Na/CNA_CMN_20001007_wpr/19048",3
"态度/Na/ZBN_CMN_20001109_wpr/18611","态度/Na/ZBN_CMN_20001109_wpr/18611",3
"位置/Na/ZBN_CMN_20030512_wpr/24971","位置/Na/ZBN_CMN_20030512_wpr/24971",3
"态度/Na/ZBN_CMN_20030809_wpr/71794","态度/Na/ZBN_CMN_20030809_wpr/71794",3
"姿势/Na/ZBN_CMN_20030917_wpr/50336","姿势/Na/ZBN_CMN_20030917_wpr/50336",3
"态度/Na/CNA_CMN_20001022_wpr/17197","态度/Na/CNA_CMN_20001022_wpr/17197",3
"态度/Na/XIN_CMN_20030521_wpr/73265","态度/Na/XIN_CMN_20030521_wpr/73265",3
"态度/Na/ZBN_CMN_20030516_wpr/68225","态度/Na/ZBN_CMN_20030516_wpr/68225",3
"态度/Na/ZBN_CMN_20030409_wpr/71480","态度/Na/ZBN_CMN_20030409_wpr/71480",3
"态度/Na/ZBN_CMN_20010107_wpr/19989","态度/Na/ZBN_CMN_20010107_wpr/19989",3
"态度/Na/CNA_CMN_20010117_wpr/162218","态度/Na/CNA_CMN_20010117_wpr/162218",3
"态度/Na/CNA_CMN_20001210_wpr/42229","态度/Na/CNA_CMN_20001210_wpr/42229",3
"态度/Na/CNA_CMN_20030527_wpr/1605","态度/Na/CNA_CMN_20030527_wpr/1605",3
"态度/Na/ZBN_CMN_20030911_wpr/64834","态度/Na/ZBN_CMN_20030911_wpr/64834",3
"态度/Na/XIN_CMN_20001027_wpr/6163","态度/Na/XIN_CMN_20001027_wpr/6163",3
"态度/Na/XIN_CMN_20030908_wpr/19958","态度/Na/XIN_CMN_20030908_wpr/19958",3
"态度/Na/ZBN_CMN_20001014_wpr/32561","态度/Na/ZBN_CMN_20001014_wpr/32561",3
"态度/Na/XIN_CMN_20030425_wpr/65531","态度/Na/XIN_CMN_20030425_wpr/65531",3
"态度/Na/XIN_CMN_20001127_wpr/21284","态度/Na/XIN_CMN_20001127_wpr/21284",3
"态度/Na/ZBN_CMN_20030801_wpr/77038","态度/Na/ZBN_CMN_20030801_wpr/77038",3
"态度/Na/ZBN_CMN_20030617_wpr/66693","态度/Na/ZBN_CMN_20030617_wpr/66693",3
"态度/Na/ZBN_CMN_20030920_wpr/28560","态度/Na/ZBN_CMN_20030920_wpr/28560",3
"态度/Na/ZBN_CMN_20030809_wpr/18842","态度/Na/ZBN_CMN_20030809_wpr/18842",3
"态度/Na/XIN_CMN_20001031_wpr/51740","态度/Na/XIN_CMN_20001031_wpr/51740",3
"态度/Na/XIN_CMN_20030416_wpr/58412","态度/Na/XIN_CMN_20030416_wpr/58412",3
"态度/Na/CNA_CMN_20001030_wpr/22108","态度/Na/CNA_CMN_20001030_wpr/22108",3
"姿态/Na/XIN_CMN_20030712_wpr/56520","姿态/Na/XIN_CMN_20030712_wpr/56520",3
"态度/Na/XIN_CMN_20030414_wpr/57900","态度/Na/XIN_CMN_20030414_wpr/57900",3
"态度/Na/XIN_CMN_20010109_wpr/85959","态度/Na/XIN_CMN_20010109_wpr/85959",3
"态度/Na/XIN_CMN_20030905_wpr/26977","态度/Na/XIN_CMN_20030905_wpr/26977",3
"态度/Na/ZBN_CMN_20030408_wpr/59144","态度/Na/ZBN_CMN_20030408_wpr/59144",3
"姿态/Na/XIN_CMN_20001121_wpr/41456","姿态/Na/XIN_CMN_20001121_wpr/41456",3
"态度/Na/CNA_CMN_20010111_wpr/128746","态度/Na/CNA_CMN_20010111_wpr/128746",3
"态度/Na/CNA_CMN_20001031_wpr/35297","态度/Na/CNA_CMN_20001031_wpr/35297",3
"态度/Na/CNA_CMN_20010111_wpr/145237","态度/Na/CNA_CMN_20010111_wpr/145237",3
"态度/Na/ZBN_CMN_20030717_wpr/13088","态度/Na/ZBN_CMN_20030717_wpr/13088",3
"态度/Na/XIN_CMN_20030702_wpr/49317","态度/Na/XIN_CMN_20030702_wpr/49317",3
"态度/Na/CNA_CMN_20001114_wpr/88482","态度/Na/CNA_CMN_20001114_wpr/88482",3
"态度/Na/CNA_CMN_20010102_wpr/117660","态度/Na/CNA_CMN_20010102_wpr/117660",3
"态度/Na/CNA_CMN_20010123_wpr/28519","态度/Na/CNA_CMN_20010123_wpr/28519",3
"态度/Na/CNA_CMN_20010105_wpr/36357","态度/Na/CNA_CMN_20010105_wpr/36357",3
"态度/Na/ZBN_CMN_20030628_wpr/42746","态度/Na/ZBN_CMN_20030628_wpr/42746",3
"态度/Na/CNA_CMN_20001218_wpr/143268","态度/Na/CNA_CMN_20001218_wpr/143268",3
"态度/Na/CNA_CMN_20030806_wpr/2117","态度/Na/CNA_CMN_20030806_wpr/2117",3
"态度/Na/CNA_CMN_20001017_wpr/162579","态度/Na/CNA_CMN_20001017_wpr/162579",3
"态度/Na/ZBN_CMN_20030705_wpr/39822","态度/Na/ZBN_CMN_20030705_wpr/39822",3
"态度/Na/CNA_CMN_20010130_wpr/55896","态度/Na/CNA_CMN_20010130_wpr/55896",3
"态度/Na/ZBN_CMN_20030713_wpr/71093","态度/Na/ZBN_CMN_20030713_wpr/71093",3
"态度/Na/ZBN_CMN_20030421_wpr/56558","态度/Na/ZBN_CMN_20030421_wpr/56558",3
"态度/Na/XIN_CMN_20030505_wpr/23331","态度/Na/XIN_CMN_20030505_wpr/23331",3
"态度/Na/XIN_CMN_20001022_wpr/69000","态度/Na/XIN_CMN_20001022_wpr/69000",3
"态度/Na/XIN_CMN_20010117_wpr/43365","态度/Na/XIN_CMN_20010117_wpr/43365",3
"态度/Na/XIN_CMN_20030422_wpr/51080","态度/Na/XIN_CMN_20030422_wpr/51080",3
"态度/Na/XIN_CMN_20030522_wpr/12084","态度/Na/XIN_CMN_20030522_wpr/12084",3
"态度/Na/XIN_CMN_20030703_wpr/34749","态度/Na/XIN_CMN_20030703_wpr/34749",3
"态度/Na/ZBN_CMN_20030423_wpr/9892","态度/Na/ZBN_CMN_20030423_wpr/9892",3
"态度/Na/ZBN_CMN_20030710_wpr/44141","态度/Na/ZBN_CMN_20030710_wpr/44141",3
"态度/Na/CNA_CMN_20010114_wpr/41230","态度/Na/CNA_CMN_20010114_wpr/41230",3
"态度/Na/ZBN_CMN_20030625_wpr/67870","态度/Na/ZBN_CMN_20030625_wpr/67870",3
"态度/Na/ZBN_CMN_20030710_wpr/26099","态度/Na/ZBN_CMN_20030710_wpr/26099",3
"态度/Na/XIN_CMN_20030924_wpr/10257","态度/Na/XIN_CMN_20030924_wpr/10257",3
"态度/Na/CNA_CMN_20001120_wpr/20828","态度/Na/CNA_CMN_20001120_wpr/20828",3
"态度/Na/ZBN_CMN_20010111_wpr/3988","态度/Na/ZBN_CMN_20010111_wpr/3988",3
"态度/Na/CNA_CMN_20001224_wpr/24268","态度/Na/CNA_CMN_20001224_wpr/24268",3
"姿态/Na/CNA_CMN_20001024_wpr/107577","姿态/Na/CNA_CMN_20001024_wpr/107577",3
"态度/Na/ZBN_CMN_20030705_wpr/43663","态度/Na/ZBN_CMN_20030705_wpr/43663",3
"立场/Na/CNA_CMN_20001115_wpr/107561","立场/Na/CNA_CMN_20001115_wpr/107561",3
"态度/Na/ZBN_CMN_20030407_wpr/72008","态度/Na/ZBN_CMN_20030407_wpr/72008",3
"立场/Na/CNA_CMN_20010130_wpr/41553","立场/Na/CNA_CMN_20010130_wpr/41553",3
"立场/Na/ZBN_CMN_20030413_wpr/63377","立场/Na/ZBN_CMN_20030413_wpr/63377",3
"立场/Na/CNA_CMN_20001011_wpr/1107","立场/Na/CNA_CMN_20001011_wpr/1107",3
"立场/Na/CNA_CMN_20001210_wpr/6313","立场/Na/CNA_CMN_20001210_wpr/6313",3
"立场/Na/CNA_CMN_20010105_wpr/141317","立场/Na/CNA_CMN_20010105_wpr/141317",3
"态度/Na/ZBN_CMN_20030425_wpr/29333","态度/Na/ZBN_CMN_20030425_wpr/29333",3
"态度/Na/ZBN_CMN_20001223_wpr/26484","态度/Na/ZBN_CMN_20001223_wpr/26484",3
"态度/Na/ZBN_CMN_20030709_wpr/39047","态度/Na/ZBN_CMN_20030709_wpr/39047",3
"姿态/Na/CNA_CMN_20001122_wpr/156045","姿态/Na/CNA_CMN_20001122_wpr/156045",3
"态度/Na/ZBN_CMN_20001029_wpr/9449","态度/Na/ZBN_CMN_20001029_wpr/9449",3
"态度/Na/ZBN_CMN_20001220_wpr/2006","态度/Na/ZBN_CMN_20001220_wpr/2006",3
"态度/Na/ZBN_CMN_20030913_wpr/45530","态度/Na/ZBN_CMN_20030913_wpr/45530",3
"态度/Na/CNA_CMN_20001023_wpr/37412","态度/Na/CNA_CMN_20001023_wpr/37412",3
