"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"蒙古"	0	0	0	0	1	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	-0.265	1.202	-0.026	-0.067	1.693	"5"
"蔓延"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"蔡秋凰"	0	0	0	0	0	0	1	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	-0.265	-0.028	-0.026	0.843	1.295	"7"
"虞"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"虾池"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"蝗"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"螨"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"血液"	0	0	0	2	0	0	0	0.062	0.077	0.418	0.914	0.125	0.116	0.287	-0.028	-0.034	-0.203	0.68	-0.056	-0.052	-0.135	1.188	"4"
"行业"	0	0	2	0	0	0	0	0.062	0.077	0.418	0.914	0.125	0.116	0.287	-0.028	-0.034	1.36	-0.531	-0.056	-0.052	-0.135	2.196	"3"
"行为"	0	2	0	6	0	0	0	0.249	0.31	1.671	3.657	0.502	0.463	1.148	-0.11	1.445	-0.814	1.021	-0.225	-0.207	-0.538	4.36	"2"
"行径"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"补"	0	0	2	0	0	0	0	0.062	0.077	0.418	0.914	0.125	0.116	0.287	-0.028	-0.034	1.36	-0.531	-0.056	-0.052	-0.135	2.196	"3"
"补偿"	0	0	4	0	0	0	2	0.187	0.232	1.253	2.743	0.376	0.347	0.861	-0.083	-0.103	1.703	-1.592	-0.169	-0.155	0.681	4.486	"3"
"表皮"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"表面"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"被"	0	0	0	6	0	0	1	0.218	0.271	1.462	3.2	0.439	0.405	1.005	-0.096	-0.12	-0.712	1.41	-0.197	-0.181	-0.134	2.85	"4"
"被保险人"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"被告"	0	1	0	0	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	1.412	-0.102	-0.265	-0.028	-0.026	-0.067	1.914	"2"
"被害人"	0	0	0	3	0	0	0	0.094	0.116	0.627	1.372	0.188	0.174	0.431	-0.041	-0.051	-0.305	1.02	-0.084	-0.078	-0.202	1.781	"4"
"西方"	0	0	0	0	0	0	1	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	-0.265	-0.028	-0.026	0.843	1.295	"7"
"要"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"要求"	0	1	0	1	0	1	0	0.094	0.116	0.627	1.372	0.188	0.174	0.431	-0.041	0.952	-0.305	-0.249	-0.084	0.786	-0.202	2.619	"2"
"观点"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"规律"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"誉"	0	0	0	0	0	0	1	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	-0.265	-0.028	-0.026	0.843	1.295	"7"
"警惕"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"警示"	0	0	0	2	0	0	0	0.062	0.077	0.418	0.914	0.125	0.116	0.287	-0.028	-0.034	-0.203	0.68	-0.056	-0.052	-0.135	1.188	"4"
"计"	0	0	1	0	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	0.68	-0.265	-0.028	-0.026	-0.067	1.097	"3"
"计算"	0	0	0	1	1	0	0	0.062	0.077	0.418	0.914	0.125	0.116	0.287	-0.028	-0.034	-0.203	0.152	0.915	-0.052	-0.135	1.519	"5"
"计算机"	0	0	0	0	0	0	2	0.062	0.077	0.418	0.914	0.125	0.116	0.287	-0.028	-0.034	-0.203	-0.531	-0.056	-0.052	1.686	2.59	"7"
"订单"	0	0	1	0	1	0	0	0.062	0.077	0.418	0.914	0.125	0.116	0.287	-0.028	-0.034	0.427	-0.531	0.915	-0.052	-0.135	2.122	"5"
"认为"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"认识"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"讲"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"许"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"评估"	0	0	1	0	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	0.68	-0.265	-0.028	-0.026	-0.067	1.097	"3"
"诈欺"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"诉讼"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"请求"	0	3	0	0	0	0	0	0.094	0.116	0.627	1.372	0.188	0.174	0.431	-0.041	4.237	-0.305	-0.796	-0.084	-0.078	-0.202	5.743	"2"
"调查"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"谢尔顿"	0	0	0	0	0	0	1	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	-0.265	-0.028	-0.026	0.843	1.295	"7"
"谢平"	0	0	1	0	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	0.68	-0.265	-0.028	-0.026	-0.067	1.097	"3"
"豪雨"	0	0	1	1	0	0	0	0.062	0.077	0.418	0.914	0.125	0.116	0.287	-0.028	-0.034	0.427	0.152	-0.056	-0.052	-0.135	0.884	"3"
"贝尔"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"负"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"负责任"	0	0	0	0	0	0	1	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	-0.265	-0.028	-0.026	0.843	1.295	"7"
"负起"	0	1	0	0	1	0	0	0.062	0.077	0.418	0.914	0.125	0.116	0.287	-0.028	1.12	-0.203	-0.531	0.915	-0.052	-0.135	2.984	"2"
"财"	1	0	0	0	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	1.506	-0.017	-0.102	-0.265	-0.028	-0.026	-0.067	2.011	"1"
"财产"	0	2	0	1	0	0	16	0.592	0.735	3.968	8.686	1.192	1.099	2.727	-0.261	0.779	-1.933	-3.811	-0.535	-0.492	10.693	18.504	"7"
"财利"	0	0	1	0	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	0.68	-0.265	-0.028	-0.026	-0.067	1.097	"3"
"财务"	1	0	0	0	0	1	1	0.094	0.116	0.627	1.372	0.188	0.174	0.431	1.043	-0.051	-0.305	-0.796	-0.084	0.786	0.43	3.495	"1"
"财物"	0	0	2	0	0	0	0	0.062	0.077	0.418	0.914	0.125	0.116	0.287	-0.028	-0.034	1.36	-0.531	-0.056	-0.052	-0.135	2.196	"3"
"责令"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"责任"	0	2	0	5	0	0	1	0.249	0.31	1.671	3.657	0.502	0.463	1.148	-0.11	1.445	-0.814	0.562	-0.225	-0.207	-0.169	3.532	"2"
"质"	0	0	0	0	0	1	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	-0.265	-0.028	1.238	-0.067	1.731	"6"
"贩卖"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"贫"	0	0	0	2	0	0	0	0.062	0.077	0.418	0.914	0.125	0.116	0.287	-0.028	-0.034	-0.203	0.68	-0.056	-0.052	-0.135	1.188	"4"
"贫铀"	0	0	0	3	0	0	1	0.125	0.155	0.835	1.829	0.251	0.231	0.574	-0.055	-0.069	-0.407	0.6	-0.113	-0.104	0.336	1.684	"4"
"贫铀弹"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"贬值"	0	0	0	0	0	1	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	-0.265	-0.028	1.238	-0.067	1.731	"6"
"费"	0	0	1	0	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	0.68	-0.265	-0.028	-0.026	-0.067	1.097	"3"
"费用"	0	0	1	0	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	0.68	-0.265	-0.028	-0.026	-0.067	1.097	"3"
"资产"	0	0	1	1	2	0	0	0.125	0.155	0.835	1.829	0.251	0.231	0.574	-0.055	-0.069	0.216	-0.421	1.664	-0.104	-0.269	2.798	"5"
"赌博"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"赔"	0	0	0	1	0	1	0	0.062	0.077	0.418	0.914	0.125	0.116	0.287	-0.028	-0.034	-0.203	0.152	-0.056	0.949	-0.135	1.557	"6"
"赔偿"	0	17	0	1	0	0	1	0.592	0.735	3.968	8.686	1.192	1.099	2.727	-0.261	21.81	-1.933	-3.811	-0.535	-0.492	-0.657	29.499	"2"
"赔偿金"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"赔礼"	0	1	0	0	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	1.412	-0.102	-0.265	-0.028	-0.026	-0.067	1.914	"2"
"走出"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"走私"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"走私犯罪"	0	0	0	0	0	0	1	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	-0.265	-0.028	-0.026	0.843	1.295	"7"
"走路"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"起火"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"超过"	0	0	1	1	0	0	0	0.062	0.077	0.418	0.914	0.125	0.116	0.287	-0.028	-0.034	0.427	0.152	-0.056	-0.052	-0.135	0.884	"3"
"超速"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"跌价"	0	0	2	0	0	0	0	0.062	0.077	0.418	0.914	0.125	0.116	0.287	-0.028	-0.034	1.36	-0.531	-0.056	-0.052	-0.135	2.196	"3"
"跑动"	0	0	0	2	0	0	0	0.062	0.077	0.418	0.914	0.125	0.116	0.287	-0.028	-0.034	-0.203	0.68	-0.056	-0.052	-0.135	1.188	"4"
"跨"	0	0	0	2	0	0	0	0.062	0.077	0.418	0.914	0.125	0.116	0.287	-0.028	-0.034	-0.203	0.68	-0.056	-0.052	-0.135	1.188	"4"
"身体"	0	0	0	8	0	1	0	0.281	0.348	1.88	4.115	0.565	0.521	1.292	-0.124	-0.154	-0.916	1.992	-0.253	0.382	-0.605	4.426	"4"
"身心健康"	0	0	0	2	0	0	0	0.062	0.077	0.418	0.914	0.125	0.116	0.287	-0.028	-0.034	-0.203	0.68	-0.056	-0.052	-0.135	1.188	"4"
"车祸"	0	0	2	0	0	0	0	0.062	0.077	0.418	0.914	0.125	0.116	0.287	-0.028	-0.034	1.36	-0.531	-0.056	-0.052	-0.135	2.196	"3"
"转"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"转列"	0	0	1	0	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	0.68	-0.265	-0.028	-0.026	-0.067	1.097	"3"
"软"	0	0	0	0	0	0	1	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	-0.265	-0.028	-0.026	0.843	1.295	"7"
"轻伤"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"轿车"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"较"	0	0	2	2	0	0	0	0.125	0.155	0.835	1.829	0.251	0.231	0.574	-0.055	-0.069	0.711	0.207	-0.113	-0.104	-0.269	1.528	"3"
"辐射"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"输配"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"辣妹"	0	0	1	0	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	0.68	-0.265	-0.028	-0.026	-0.067	1.097	"3"
"达"	0	0	8	0	1	0	0	0.281	0.348	1.88	4.115	0.565	0.521	1.292	-0.124	-0.154	4.576	-2.388	0.355	-0.233	-0.605	8.435	"3"
"过度"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"过重"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"运动"	0	0	0	3	0	0	0	0.094	0.116	0.627	1.372	0.188	0.174	0.431	-0.041	-0.051	-0.305	1.02	-0.084	-0.078	-0.202	1.781	"4"
"近"	0	0	1	0	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	0.68	-0.265	-0.028	-0.026	-0.067	1.097	"3"
"返乡"	0	0	1	0	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	0.68	-0.265	-0.028	-0.026	-0.067	1.097	"3"
"还要"	0	0	0	2	0	0	0	0.062	0.077	0.418	0.914	0.125	0.116	0.287	-0.028	-0.034	-0.203	0.68	-0.056	-0.052	-0.135	1.188	"4"
"进"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"进一步"	0	0	0	0	0	0	1	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	-0.265	-0.028	-0.026	0.843	1.295	"7"
"进行"	0	0	0	0	0	0	1	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	-0.265	-0.028	-0.026	0.843	1.295	"7"
"违反"	0	0	0	1	0	0	1	0.062	0.077	0.418	0.914	0.125	0.116	0.287	-0.028	-0.034	-0.203	0.152	-0.056	-0.052	0.574	1.099	"7"
"违法"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"违背"	0	0	0	1	1	0	0	0.062	0.077	0.418	0.914	0.125	0.116	0.287	-0.028	-0.034	-0.203	0.152	0.915	-0.052	-0.135	1.519	"5"
"违规"	0	0	1	0	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	0.68	-0.265	-0.028	-0.026	-0.067	1.097	"3"
"追回"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"追究"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"退还"	0	0	0	2	0	1	0	0.094	0.116	0.627	1.372	0.188	0.174	0.431	-0.041	-0.051	-0.305	0.361	-0.084	0.786	-0.202	1.83	"6"
"通信"	0	0	0	0	0	0	1	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	-0.265	-0.028	-0.026	0.843	1.295	"7"
"造"	0	0	0	7	0	0	2	0.281	0.348	1.88	4.115	0.565	0.521	1.292	-0.124	-0.154	-0.916	1.264	-0.253	-0.233	0.423	3.367	"4"
"造成"	0	2	8	6	34	31	23	3.243	4.024	21.722	47.546	6.524	6.017	14.924	-1.431	-0.64	-3.646	-18.83	15.328	13.745	1.67	55.29	"4"
"遇害"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"遏制"	0	0	0	2	0	0	0	0.062	0.077	0.418	0.914	0.125	0.116	0.287	-0.028	-0.034	-0.203	0.68	-0.056	-0.052	-0.135	1.188	"4"
"道歉"	0	1	0	0	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	1.412	-0.102	-0.265	-0.028	-0.026	-0.067	1.914	"2"
"遗"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"遗弃"	0	0	0	2	0	0	0	0.062	0.077	0.418	0.914	0.125	0.116	0.287	-0.028	-0.034	-0.203	0.68	-0.056	-0.052	-0.135	1.188	"4"
"遭"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"遭到"	0	0	1	2	0	0	2	0.156	0.193	1.044	2.286	0.314	0.289	0.718	-0.069	-0.086	-0.143	-0.237	-0.141	-0.129	0.815	1.62	"7"
"遭受"	0	0	2	2	0	0	7	0.343	0.426	2.298	5.029	0.69	0.636	1.579	-0.151	-0.189	-0.231	-1.226	-0.31	-0.285	3.616	6.008	"7"
"遭殃"	0	0	1	0	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	0.68	-0.265	-0.028	-0.026	-0.067	1.097	"3"
"避免"	1	0	2	5	1	2	1	0.374	0.464	2.506	5.486	0.753	0.694	1.722	0.5	-0.206	-0.278	-0.295	0.267	0.823	-0.329	2.698	"6"
"避掉"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"那些"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"邪教"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"邱俊钦"	0	0	0	0	1	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	-0.265	1.202	-0.026	-0.067	1.693	"5"
"邱少云"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"郑州"	0	0	0	0	1	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	-0.265	1.202	-0.026	-0.067	1.693	"5"
"郑建盛"	0	1	0	0	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	1.412	-0.102	-0.265	-0.028	-0.026	-0.067	1.914	"2"
"郝雪卿"	0	0	0	0	1	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	-0.265	1.202	-0.026	-0.067	1.693	"5"
"部位"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"部分"	0	0	0	2	0	0	0	0.062	0.077	0.418	0.914	0.125	0.116	0.287	-0.028	-0.034	-0.203	0.68	-0.056	-0.052	-0.135	1.188	"4"
"郭永雄"	0	0	1	0	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	0.68	-0.265	-0.028	-0.026	-0.067	1.097	"3"
"酒店业"	1	0	0	0	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	1.506	-0.017	-0.102	-0.265	-0.028	-0.026	-0.067	2.011	"1"
"酒精"	0	0	0	0	0	0	1	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	-0.265	-0.028	-0.026	0.843	1.295	"7"
"酿成"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"重"	0	1	0	5	0	0	0	0.187	0.232	1.253	2.743	0.376	0.347	0.861	-0.083	0.676	-0.61	1.13	-0.169	-0.155	-0.404	3.227	"4"
"重大"	1	0	0	3	3	2	7	0.499	0.619	3.342	7.315	1.004	0.926	2.296	0.401	-0.274	-1.628	-1.608	1.126	0.627	2.363	8.027	"7"
"重金属"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"野生"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"金"	0	0	0	2	0	0	0	0.062	0.077	0.418	0.914	0.125	0.116	0.287	-0.028	-0.034	-0.203	0.68	-0.056	-0.052	-0.135	1.188	"4"
"金融危机"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"金钱"	0	0	0	0	1	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	-0.265	1.202	-0.026	-0.067	1.693	"5"
"金额"	0	0	2	0	0	0	0	0.062	0.077	0.418	0.914	0.125	0.116	0.287	-0.028	-0.034	1.36	-0.531	-0.056	-0.052	-0.135	2.196	"3"
"鉅大"	1	0	0	0	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	1.506	-0.017	-0.102	-0.265	-0.028	-0.026	-0.067	2.011	"1"
"钢管"	0	0	2	0	0	0	0	0.062	0.077	0.418	0.914	0.125	0.116	0.287	-0.028	-0.034	1.36	-0.531	-0.056	-0.052	-0.135	2.196	"3"
"铀弹"	0	0	0	2	0	0	0	0.062	0.077	0.418	0.914	0.125	0.116	0.287	-0.028	-0.034	-0.203	0.68	-0.056	-0.052	-0.135	1.188	"4"
"银楼"	0	0	1	0	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	0.68	-0.265	-0.028	-0.026	-0.067	1.097	"3"
"锥"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"长久"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"长大"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"长投"	0	0	1	0	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	0.68	-0.265	-0.028	-0.026	-0.067	1.097	"3"
"长期"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"间"	0	0	0	1	0	0	0	0.031	0.039	0.209	0.457	0.063	0.058	0.144	-0.014	-0.017	-0.102	0.34	-0.028	-0.026	-0.067	0.594	"4"
"间接"	1	0	1	0	0	0	0	0.062	0.077	0.418	0.914	0.125	0.116	0.287	1.212	-0.034	0.427	-0.531	-0.056	-0.052	-0.135	2.447	"1"
"防制"	0	0	0	2	0	0	0	0.062	0.077	0.418	0.914	0.125	0.116	0.287	-0.028	-0.034	-0.203	0.68	-0.056	-0.052	-0.135	1.188	"4"
