"","tokenlabel","cluster"
"成份/Na/ZBN_CMN_20030818_wpr/6664","成份/Na/ZBN_CMN_20030818_wpr/6664",2
"成份/Na/CNA_CMN_20001227_wpr/40906","成份/Na/CNA_CMN_20001227_wpr/40906",2
"成份/Na/CNA_CMN_20001123_wpr/23066","成份/Na/CNA_CMN_20001123_wpr/23066",2
"成分/Na/XIN_CMN_20001224_wpr/67946","成分/Na/XIN_CMN_20001224_wpr/67946",2
"成分/Na/ZBN_CMN_20030618_wpr/5622","成分/Na/ZBN_CMN_20030618_wpr/5622",2
"成分/Na/ZBN_CMN_20030423_wpr/14692","成分/Na/ZBN_CMN_20030423_wpr/14692",2
"成分/Na/ZBN_CMN_20030604_wpr/7369","成分/Na/ZBN_CMN_20030604_wpr/7369",2
"成分/Na/XIN_CMN_20030524_wpr/62381","成分/Na/XIN_CMN_20030524_wpr/62381",2
"成分/Na/ZBN_CMN_20030411_wpr/5312","成分/Na/ZBN_CMN_20030411_wpr/5312",2
"成分/Na/ZBN_CMN_20030603_wpr/22714","成分/Na/ZBN_CMN_20030603_wpr/22714",2
"原料/Na/XIN_CMN_20001106_wpr/6488","原料/Na/XIN_CMN_20001106_wpr/6488",2
"原料/Na/XIN_CMN_20030615_wpr/38754","原料/Na/XIN_CMN_20030615_wpr/38754",2
"成份/Na/CNA_CMN_20001108_wpr/39250","成份/Na/CNA_CMN_20001108_wpr/39250",2
"成分/Na/XIN_CMN_20001207_wpr/37447","成分/Na/XIN_CMN_20001207_wpr/37447",2
"成分/Na/CNA_CMN_20001025_wpr/71222","成分/Na/CNA_CMN_20001025_wpr/71222",2
"成分/Na/ZBN_CMN_20030731_wpr/76518","成分/Na/ZBN_CMN_20030731_wpr/76518",2
"成分/Na/ZBN_CMN_20001125_wpr/17363","成分/Na/ZBN_CMN_20001125_wpr/17363",2
"成份/Na/CNA_CMN_20001019_wpr/75735","成份/Na/CNA_CMN_20001019_wpr/75735",2
"成分/Na/XIN_CMN_20030618_wpr/53238","成分/Na/XIN_CMN_20030618_wpr/53238",2
"成份/Na/CNA_CMN_20001125_wpr/102183","成份/Na/CNA_CMN_20001125_wpr/102183",2
"成份/Na/CNA_CMN_20001028_wpr/94585","成份/Na/CNA_CMN_20001028_wpr/94585",2
"成分/Na/XIN_CMN_20001204_wpr/50727","成分/Na/XIN_CMN_20001204_wpr/50727",2
"成份/Na/CNA_CMN_20001130_wpr/10823","成份/Na/CNA_CMN_20001130_wpr/10823",2
"成份/Na/ZBN_CMN_20030522_wpr/5943","成份/Na/ZBN_CMN_20030522_wpr/5943",2
"成份/Na/CNA_CMN_20001129_wpr/37626","成份/Na/CNA_CMN_20001129_wpr/37626",2
"原料/Na/CNA_CMN_20001021_wpr/23563","原料/Na/CNA_CMN_20001021_wpr/23563",2
"原料/Na/XIN_CMN_20030703_wpr/23342","原料/Na/XIN_CMN_20030703_wpr/23342",2
"成分/Na/XIN_CMN_20030910_wpr/2937","成分/Na/XIN_CMN_20030910_wpr/2937",2
"成份/Na/CNA_CMN_20001007_wpr/34800","成份/Na/CNA_CMN_20001007_wpr/34800",2
"原料/Na/CNA_CMN_20010107_wpr/20010","原料/Na/CNA_CMN_20010107_wpr/20010",3
"原料/Na/CNA_CMN_20030629_wpr/1051","原料/Na/CNA_CMN_20030629_wpr/1051",3
"原料/Na/XIN_CMN_20010118_wpr/67977","原料/Na/XIN_CMN_20010118_wpr/67977",3
"原料/Na/XIN_CMN_20010117_wpr/93614","原料/Na/XIN_CMN_20010117_wpr/93614",3
"原料/Na/CNA_CMN_20001109_wpr/15079","原料/Na/CNA_CMN_20001109_wpr/15079",3
"原料/Na/CNA_CMN_20001106_wpr/107349","原料/Na/CNA_CMN_20001106_wpr/107349",3
"原料/Na/XIN_CMN_20001225_wpr/34288","原料/Na/XIN_CMN_20001225_wpr/34288",3
"原料/Na/CNA_CMN_20010108_wpr/1305","原料/Na/CNA_CMN_20010108_wpr/1305",3
"原料/Na/CNA_CMN_20010113_wpr/18488","原料/Na/CNA_CMN_20010113_wpr/18488",3
"材料/Na/CNA_CMN_20001013_wpr/121014","材料/Na/CNA_CMN_20001013_wpr/121014",3
"原料/Na/ZBN_CMN_20030604_wpr/56874","原料/Na/ZBN_CMN_20030604_wpr/56874",3
"材料/Na/XIN_CMN_20030709_wpr/7121","材料/Na/XIN_CMN_20030709_wpr/7121",3
"原料/Na/XIN_CMN_20001117_wpr/49744","原料/Na/XIN_CMN_20001117_wpr/49744",3
"原料/Na/XIN_CMN_20030905_wpr/12846","原料/Na/XIN_CMN_20030905_wpr/12846",3
"原料/Na/XIN_CMN_20001031_wpr/10030","原料/Na/XIN_CMN_20001031_wpr/10030",3
"原料/Na/XIN_CMN_20001123_wpr/13615","原料/Na/XIN_CMN_20001123_wpr/13615",3
"原料/Na/ZBN_CMN_20010127_wpr/15557","原料/Na/ZBN_CMN_20010127_wpr/15557",3
"原料/Na/ZBN_CMN_20010127_wpr/15496","原料/Na/ZBN_CMN_20010127_wpr/15496",3
"原料/Na/XIN_CMN_20030411_wpr/85302","原料/Na/XIN_CMN_20030411_wpr/85302",3
