"Coll_Word"	"1"	"2"	"3"	"4"	"5"	"6"	"7"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"exp_5"	"exp_6"	"exp_7"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"pbin_5"	"pbin_6"	"pbin_7"	"SumAbsDev"	"LargestDev"
"88.7"	0	0	0	1	0	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	-0.102	1.263	-0.021	-0.046	-0.141	1.72	"4"
"891106"	0	0	0	1	0	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	-0.102	1.263	-0.021	-0.046	-0.141	1.72	"4"
"98.8"	0	0	0	1	0	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	-0.102	1.263	-0.021	-0.046	-0.141	1.72	"4"
"Case"	0	0	0	0	1	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	-0.102	-0.024	1.333	-0.046	-0.141	1.793	"5"
"Catherine"	1	0	0	0	0	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	0.701	-0.051	-0.102	-0.024	-0.021	-0.046	-0.141	1.086	"1"
"Coco"	1	0	0	0	0	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	0.701	-0.051	-0.102	-0.024	-0.021	-0.046	-0.141	1.086	"1"
"Cyberbranch"	0	0	1	0	0	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	0.678	-0.024	-0.021	-0.046	-0.141	1.057	"3"
"DDR"	0	0	0	0	0	0	1	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	-0.102	-0.024	-0.021	-0.046	0.557	0.897	"7"
"DVD"	0	0	0	0	0	1	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	-0.102	-0.024	-0.021	0.994	-0.141	1.429	"6"
"e"	0	0	0	0	1	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	-0.102	-0.024	1.333	-0.046	-0.141	1.793	"5"
"E-Learning"	0	0	0	0	0	1	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	-0.102	-0.024	-0.021	0.994	-0.141	1.429	"6"
"end-user"	0	0	0	0	0	1	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	-0.102	-0.024	-0.021	0.994	-0.141	1.429	"6"
"Frankie"	0	0	1	0	0	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	0.678	-0.024	-0.021	-0.046	-0.141	1.057	"3"
"HP"	0	0	1	0	0	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	0.678	-0.024	-0.021	-0.046	-0.141	1.057	"3"
"humbDrive"	0	0	1	0	0	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	0.678	-0.024	-0.021	-0.046	-0.141	1.057	"3"
"IM"	1	0	0	0	0	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	0.701	-0.051	-0.102	-0.024	-0.021	-0.046	-0.141	1.086	"1"
"ISO"	0	0	0	0	0	1	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	-0.102	-0.024	-0.021	0.994	-0.141	1.429	"6"
"O9O"	0	0	0	0	0	1	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	-0.102	-0.024	-0.021	0.994	-0.141	1.429	"6"
"OEM"	0	0	0	0	0	0	1	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	-0.102	-0.024	-0.021	-0.046	0.557	0.897	"7"
"Office"	0	0	1	0	0	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	0.678	-0.024	-0.021	-0.046	-0.141	1.057	"3"
"Premiere"	1	0	0	0	0	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	0.701	-0.051	-0.102	-0.024	-0.021	-0.046	-0.141	1.086	"1"
"SAP"	0	1	0	0	0	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	0.954	-0.102	-0.024	-0.021	-0.046	-0.141	1.384	"2"
"security"	0	0	1	0	0	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	0.678	-0.024	-0.021	-0.046	-0.141	1.057	"3"
"SIM"	0	0	2	0	0	0	0	0.398	0.222	0.42	0.109	0.093	0.203	0.555	-0.193	-0.102	1.356	-0.049	-0.041	-0.093	-0.282	2.116	"3"
"SlimFit"	1	0	0	0	0	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	0.701	-0.051	-0.102	-0.024	-0.021	-0.046	-0.141	1.086	"1"
"WAP"	0	0	1	0	0	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	0.678	-0.024	-0.021	-0.046	-0.141	1.057	"3"
"www"	0	0	0	0	0	0	1	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	-0.102	-0.024	-0.021	-0.046	0.557	0.897	"7"
"一一"	0	0	0	1	0	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	-0.102	1.263	-0.021	-0.046	-0.141	1.72	"4"
"一九五"	0	0	0	0	0	1	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	-0.102	-0.024	-0.021	0.994	-0.141	1.429	"6"
"一些"	5	0	0	0	0	0	2	1.393	0.778	1.469	0.382	0.326	0.71	1.943	2.341	-0.358	-0.716	-0.171	-0.145	-0.325	0.207	4.263	"1"
"一张张"	0	0	1	0	0	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	0.678	-0.024	-0.021	-0.046	-0.141	1.057	"3"
"一方面"	1	0	0	0	0	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	0.701	-0.051	-0.102	-0.024	-0.021	-0.046	-0.141	1.086	"1"
"一月份"	0	0	0	1	0	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	-0.102	1.263	-0.021	-0.046	-0.141	1.72	"4"
"一百五十"	0	0	0	0	0	0	1	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	-0.102	-0.024	-0.021	-0.046	0.557	0.897	"7"
"一般"	1	0	0	0	0	1	1	0.597	0.334	0.629	0.164	0.14	0.304	0.833	0.313	-0.154	-0.307	-0.073	-0.062	0.562	0.205	1.676	"6"
"七万七千五百多"	1	0	0	0	0	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	0.701	-0.051	-0.102	-0.024	-0.021	-0.046	-0.141	1.086	"1"
"七成"	1	0	0	0	0	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	0.701	-0.051	-0.102	-0.024	-0.021	-0.046	-0.141	1.086	"1"
"万"	0	0	1	0	0	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	0.678	-0.024	-0.021	-0.046	-0.141	1.057	"3"
"万事"	0	0	0	1	0	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	-0.102	1.263	-0.021	-0.046	-0.141	1.72	"4"
"三分之二"	0	0	0	0	0	1	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	-0.102	-0.024	-0.021	0.994	-0.141	1.429	"6"
"三千"	0	1	0	0	0	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	0.954	-0.102	-0.024	-0.021	-0.046	-0.141	1.384	"2"
"三千三百十五万"	0	1	0	0	0	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	0.954	-0.102	-0.024	-0.021	-0.046	-0.141	1.384	"2"
"三成"	0	1	0	0	0	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	0.954	-0.102	-0.024	-0.021	-0.046	-0.141	1.384	"2"
"三百八十万"	0	0	0	0	0	1	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	-0.102	-0.024	-0.021	0.994	-0.141	1.429	"6"
"上下"	0	0	0	0	0	0	1	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	-0.102	-0.024	-0.021	-0.046	0.557	0.897	"7"
"上升"	0	0	0	1	0	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	-0.102	1.263	-0.021	-0.046	-0.141	1.72	"4"
"上厕所"	1	0	0	0	0	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	0.701	-0.051	-0.102	-0.024	-0.021	-0.046	-0.141	1.086	"1"
"上扬"	0	0	0	2	0	1	0	0.597	0.334	0.629	0.164	0.14	0.304	0.833	-0.289	-0.154	-0.307	2.065	-0.062	0.562	-0.424	3.863	"4"
"上涨"	0	0	0	3	0	1	0	0.796	0.445	0.839	0.218	0.186	0.406	1.11	-0.385	-0.205	-0.409	3.206	-0.083	0.458	-0.565	5.311	"4"
"上涨率"	0	0	0	3	0	0	0	0.597	0.334	0.629	0.164	0.14	0.304	0.833	-0.289	-0.154	-0.307	3.79	-0.062	-0.139	-0.424	5.165	"4"
"上百"	0	0	0	0	0	0	1	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	-0.102	-0.024	-0.021	-0.046	0.557	0.897	"7"
"上网"	1	0	3	0	0	0	2	1.194	0.667	1.259	0.327	0.279	0.608	1.666	-0.182	-0.307	0.954	-0.146	-0.124	-0.279	0.276	2.268	"3"
"上门"	3	0	0	0	0	0	1	0.796	0.445	0.839	0.218	0.186	0.406	1.11	1.572	-0.205	-0.409	-0.097	-0.083	-0.186	-0.161	2.713	"1"
"下游"	0	1	0	0	0	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	0.954	-0.102	-0.024	-0.021	-0.046	-0.141	1.384	"2"
"下游厂"	0	0	0	0	0	1	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	-0.102	-0.024	-0.021	0.994	-0.141	1.429	"6"
"下滑"	0	0	0	0	0	1	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	-0.102	-0.024	-0.021	0.994	-0.141	1.429	"6"
"下线"	0	0	0	0	0	0	1	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	-0.102	-0.024	-0.021	-0.046	0.557	0.897	"7"
"下跌"	0	0	0	2	0	1	0	0.597	0.334	0.629	0.164	0.14	0.304	0.833	-0.289	-0.154	-0.307	2.065	-0.062	0.562	-0.424	3.863	"4"
"下降"	0	0	0	0	0	1	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	-0.102	-0.024	-0.021	0.994	-0.141	1.429	"6"
"不仅"	0	0	0	0	2	0	1	0.597	0.334	0.629	0.164	0.14	0.304	0.833	-0.289	-0.154	-0.307	-0.073	2.202	-0.139	0.205	3.369	"5"
"不但"	1	0	0	0	0	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	0.701	-0.051	-0.102	-0.024	-0.021	-0.046	-0.141	1.086	"1"
"不同"	0	1	0	0	0	0	1	0.398	0.222	0.42	0.109	0.093	0.203	0.555	-0.193	0.678	-0.205	-0.049	-0.041	-0.093	0.32	1.579	"2"
"不妨"	0	0	0	0	0	0	3	0.597	0.334	0.629	0.164	0.14	0.304	0.833	-0.289	-0.154	-0.307	-0.073	-0.062	-0.139	1.67	2.694	"7"
"不安"	0	0	0	0	0	0	1	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	-0.102	-0.024	-0.021	-0.046	0.557	0.897	"7"
"不少"	1	0	0	0	0	0	1	0.398	0.222	0.42	0.109	0.093	0.203	0.555	0.446	-0.102	-0.205	-0.049	-0.041	-0.093	0.32	1.256	"1"
"不无"	0	0	0	0	1	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	-0.102	-0.024	1.333	-0.046	-0.141	1.793	"5"
"不法"	0	0	0	0	0	0	1	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	-0.102	-0.024	-0.021	-0.046	0.557	0.897	"7"
"不论"	0	0	0	0	0	1	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	-0.102	-0.024	-0.021	0.994	-0.141	1.429	"6"
"不顾"	0	0	0	0	0	0	1	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	-0.102	-0.024	-0.021	-0.046	0.557	0.897	"7"
"专线"	0	0	1	0	0	1	0	0.398	0.222	0.42	0.109	0.093	0.203	0.555	-0.193	-0.102	0.425	-0.049	-0.041	0.716	-0.282	1.808	"6"
"专责"	0	0	0	0	0	0	1	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	-0.102	-0.024	-0.021	-0.046	0.557	0.897	"7"
"专门"	1	0	0	0	0	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	0.701	-0.051	-0.102	-0.024	-0.021	-0.046	-0.141	1.086	"1"
"世界级"	0	0	1	0	0	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	0.678	-0.024	-0.021	-0.046	-0.141	1.057	"3"
"业务"	0	2	2	0	0	0	2	1.194	0.667	1.259	0.327	0.279	0.608	1.666	-0.578	0.863	0.433	-0.146	-0.124	-0.279	0.276	2.699	"2"
"业者"	0	0	2	0	1	0	2	0.995	0.556	1.049	0.273	0.233	0.507	1.388	-0.482	-0.256	0.548	-0.122	0.674	-0.232	0.371	2.685	"5"
"两样"	1	0	0	0	0	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	0.701	-0.051	-0.102	-0.024	-0.021	-0.046	-0.141	1.086	"1"
"个人"	0	1	0	0	0	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	0.954	-0.102	-0.024	-0.021	-0.046	-0.141	1.384	"2"
"个人化"	0	0	2	0	0	0	0	0.398	0.222	0.42	0.109	0.093	0.203	0.555	-0.193	-0.102	1.356	-0.049	-0.041	-0.093	-0.282	2.116	"3"
"个人用户"	0	0	0	0	0	0	1	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	-0.102	-0.024	-0.021	-0.046	0.557	0.897	"7"
"个人电脑"	0	0	2	0	0	0	0	0.398	0.222	0.42	0.109	0.093	0.203	0.555	-0.193	-0.102	1.356	-0.049	-0.041	-0.093	-0.282	2.116	"3"
"个别"	0	1	0	0	0	0	1	0.398	0.222	0.42	0.109	0.093	0.203	0.555	-0.193	0.678	-0.205	-0.049	-0.041	-0.093	0.32	1.579	"2"
"中小企业"	0	0	0	0	0	1	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	-0.102	-0.024	-0.021	0.994	-0.141	1.429	"6"
"中药"	0	0	0	0	0	0	2	0.398	0.222	0.42	0.109	0.093	0.203	0.555	-0.193	-0.102	-0.205	-0.049	-0.041	-0.093	1.113	1.796	"7"
"中远"	0	0	1	0	0	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	0.678	-0.024	-0.021	-0.046	-0.141	1.057	"3"
"中钢"	0	1	0	0	0	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	0.954	-0.102	-0.024	-0.021	-0.046	-0.141	1.384	"2"
"临检"	0	0	0	0	1	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	-0.102	-0.024	1.333	-0.046	-0.141	1.793	"5"
"为"	4	4	14	0	0	0	5	5.372	3.002	5.664	1.473	1.256	2.738	7.496	-0.452	0.452	3.413	-0.658	-0.558	-1.254	-0.703	7.49	"3"
"为了"	2	0	0	0	0	0	6	1.592	0.89	1.678	0.436	0.372	0.811	2.221	0.307	-0.41	-0.818	-0.195	-0.165	-0.371	2.127	4.393	"7"
"主任委员"	0	0	0	0	1	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	-0.102	-0.024	1.333	-0.046	-0.141	1.793	"5"
"主打"	0	0	0	0	0	1	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	-0.102	-0.024	-0.021	0.994	-0.141	1.429	"6"
"主要"	0	1	0	0	0	0	2	0.597	0.334	0.629	0.164	0.14	0.304	0.833	-0.289	0.526	-0.307	-0.073	-0.062	-0.139	0.725	2.121	"7"
"主计处"	0	0	0	2	0	0	0	0.398	0.222	0.42	0.109	0.093	0.203	0.555	-0.193	-0.102	-0.205	2.526	-0.041	-0.093	-0.282	3.442	"4"
"举报"	0	0	0	0	1	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	-0.102	-0.024	1.333	-0.046	-0.141	1.793	"5"
"乃至"	0	0	1	0	0	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	0.678	-0.024	-0.021	-0.046	-0.141	1.057	"3"
"义大利"	0	0	0	1	0	0	1	0.398	0.222	0.42	0.109	0.093	0.203	0.555	-0.193	-0.102	-0.205	0.974	-0.041	-0.093	0.32	1.928	"4"
"之外"	1	0	0	0	0	0	1	0.398	0.222	0.42	0.109	0.093	0.203	0.555	0.446	-0.102	-0.205	-0.049	-0.041	-0.093	0.32	1.256	"1"
"乎"	0	0	0	0	0	0	1	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	-0.102	-0.024	-0.021	-0.046	0.557	0.897	"7"
"乏"	1	0	0	0	0	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	0.701	-0.051	-0.102	-0.024	-0.021	-0.046	-0.141	1.086	"1"
"乐广场"	0	0	0	0	0	0	1	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	-0.102	-0.024	-0.021	-0.046	0.557	0.897	"7"
"乐观"	0	0	0	1	0	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	-0.102	1.263	-0.021	-0.046	-0.141	1.72	"4"
"乒联"	0	0	1	0	0	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	0.678	-0.024	-0.021	-0.046	-0.141	1.057	"3"
"九成"	0	0	0	0	0	1	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	-0.102	-0.024	-0.021	0.994	-0.141	1.429	"6"
"买"	6	0	0	0	0	0	0	1.194	0.667	1.259	0.327	0.279	0.608	1.666	4.208	-0.307	-0.614	-0.146	-0.124	-0.279	-0.847	6.525	"1"
"买到"	0	0	0	0	0	0	5	0.995	0.556	1.049	0.273	0.233	0.507	1.388	-0.482	-0.256	-0.511	-0.122	-0.103	-0.232	2.783	4.489	"7"
"买卖"	0	2	1	0	0	0	1	0.796	0.445	0.839	0.218	0.186	0.406	1.11	-0.385	1.196	0.215	-0.097	-0.083	-0.186	-0.161	2.323	"2"
"买卖股"	0	0	1	0	0	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	0.678	-0.024	-0.021	-0.046	-0.141	1.057	"3"
"买气"	0	0	0	0	0	0	1	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	-0.051	-0.102	-0.024	-0.021	-0.046	0.557	0.897	"7"
"了解到"	0	1	0	0	0	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	-0.096	0.954	-0.102	-0.024	-0.021	-0.046	-0.141	1.384	"2"
"予"	0	0	1	0	0	0	1	0.398	0.222	0.42	0.109	0.093	0.203	0.555	-0.193	-0.102	0.425	-0.049	-0.041	-0.093	0.32	1.223	"3"
"争取"	1	0	0	0	0	0	1	0.398	0.222	0.42	0.109	0.093	0.203	0.555	0.446	-0.102	-0.205	-0.049	-0.041	-0.093	0.32	1.256	"1"
"事先"	1	0	0	0	0	0	0	0.199	0.111	0.21	0.055	0.047	0.101	0.278	0.701	-0.051	-0.102	-0.024	-0.021	-0.046	-0.141	1.086	"1"
