"","tokenlabel","cluster"
"时期/Na/XIN_CMN_20030622_wpr/36424","时期/Na/XIN_CMN_20030622_wpr/36424",3
"时期/Na/ZBN_CMN_20010130_wpr/2582","时期/Na/ZBN_CMN_20010130_wpr/2582",3
"时期/Na/CNA_CMN_20001221_wpr/23365","时期/Na/CNA_CMN_20001221_wpr/23365",3
"时期/Na/XIN_CMN_20001214_wpr/45729","时期/Na/XIN_CMN_20001214_wpr/45729",3
"时期/Na/XIN_CMN_20001030_wpr/48721","时期/Na/XIN_CMN_20001030_wpr/48721",3
"时代/Na/CNA_CMN_20001101_wpr/114334","时代/Na/CNA_CMN_20001101_wpr/114334",3
"时期/Na/CNA_CMN_20001021_wpr/7972","时期/Na/CNA_CMN_20001021_wpr/7972",3
"时期/Na/ZBN_CMN_20030628_wpr/36264","时期/Na/ZBN_CMN_20030628_wpr/36264",3
"时期/Na/CNA_CMN_20001110_wpr/107552","时期/Na/CNA_CMN_20001110_wpr/107552",3
"时期/Na/XIN_CMN_20030811_wpr/44978","时期/Na/XIN_CMN_20030811_wpr/44978",3
"时期/Na/ZBN_CMN_20001203_wpr/14305","时期/Na/ZBN_CMN_20001203_wpr/14305",3
"时期/Na/CNA_CMN_20001010_wpr/78649","时期/Na/CNA_CMN_20001010_wpr/78649",3
"时期/Na/ZBN_CMN_20030525_wpr/69451","时期/Na/ZBN_CMN_20030525_wpr/69451",3
"时期/Na/CNA_CMN_20010112_wpr/151113","时期/Na/CNA_CMN_20010112_wpr/151113",3
"时代/Na/ZBN_CMN_20010101_wpr/1438","时代/Na/ZBN_CMN_20010101_wpr/1438",3
"时代/Na/ZBN_CMN_20030722_wpr/44780","时代/Na/ZBN_CMN_20030722_wpr/44780",3
"时期/Na/XIN_CMN_20030825_wpr/45482","时期/Na/XIN_CMN_20030825_wpr/45482",3
"时期/Na/CNA_CMN_20001221_wpr/39035","时期/Na/CNA_CMN_20001221_wpr/39035",3
"时期/Na/XIN_CMN_20030623_wpr/56079","时期/Na/XIN_CMN_20030623_wpr/56079",3
"时代/Na/XIN_CMN_20030605_wpr/4168","时代/Na/XIN_CMN_20030605_wpr/4168",3
"时代/Na/ZBN_CMN_20001202_wpr/27894","时代/Na/ZBN_CMN_20001202_wpr/27894",3
"时期/Na/ZBN_CMN_20010117_wpr/1488","时期/Na/ZBN_CMN_20010117_wpr/1488",3
"时代/Na/ZBN_CMN_20030917_wpr/49892","时代/Na/ZBN_CMN_20030917_wpr/49892",3
"时代/Na/CNA_CMN_20001007_wpr/28861","时代/Na/CNA_CMN_20001007_wpr/28861",3
"时代/Na/CNA_CMN_20010107_wpr/1738","时代/Na/CNA_CMN_20010107_wpr/1738",3
"时期/Na/CNA_CMN_20001030_wpr/53133","时期/Na/CNA_CMN_20001030_wpr/53133",3
"时代/Na/XIN_CMN_20030916_wpr/673","时代/Na/XIN_CMN_20030916_wpr/673",3
"时期/Na/ZBN_CMN_20030412_wpr/32712","时期/Na/ZBN_CMN_20030412_wpr/32712",3
"时代/Na/XIN_CMN_20001218_wpr/86116","时代/Na/XIN_CMN_20001218_wpr/86116",3
"时代/Na/CNA_CMN_20001009_wpr/64344","时代/Na/CNA_CMN_20001009_wpr/64344",3
"时期/Na/XIN_CMN_20030510_wpr/38969","时期/Na/XIN_CMN_20030510_wpr/38969",3
"时期/Na/CNA_CMN_20001130_wpr/7350","时期/Na/CNA_CMN_20001130_wpr/7350",3
"时期/Na/ZBN_CMN_20001022_wpr/47132","时期/Na/ZBN_CMN_20001022_wpr/47132",3
"时期/Na/ZBN_CMN_20030712_wpr/75820","时期/Na/ZBN_CMN_20030712_wpr/75820",3
"时代/Na/CNA_CMN_20001001_wpr/6303","时代/Na/CNA_CMN_20001001_wpr/6303",3
"时代/Na/CNA_CMN_20010101_wpr/53063","时代/Na/CNA_CMN_20010101_wpr/53063",3
"时代/Na/ZBN_CMN_20030930_wpr/46006","时代/Na/ZBN_CMN_20030930_wpr/46006",3
"时期/Na/XIN_CMN_20001029_wpr/39262","时期/Na/XIN_CMN_20001029_wpr/39262",3
"时代/Na/ZBN_CMN_20010101_wpr/21299","时代/Na/ZBN_CMN_20010101_wpr/21299",3
"时期/Na/ZBN_CMN_20001122_wpr/1718","时期/Na/ZBN_CMN_20001122_wpr/1718",3
"时期/Na/CNA_CMN_20001014_wpr/35472","时期/Na/CNA_CMN_20001014_wpr/35472",3
"时期/Na/CNA_CMN_20001119_wpr/1512","时期/Na/CNA_CMN_20001119_wpr/1512",3
"时期/Na/CNA_CMN_20010103_wpr/13242","时期/Na/CNA_CMN_20010103_wpr/13242",3
"时期/Na/CNA_CMN_20001003_wpr/105028","时期/Na/CNA_CMN_20001003_wpr/105028",3
"时期/Na/XIN_CMN_20030809_wpr/7920","时期/Na/XIN_CMN_20030809_wpr/7920",3
"时期/Na/XIN_CMN_20030910_wpr/7405","时期/Na/XIN_CMN_20030910_wpr/7405",3
"时代/Na/CNA_CMN_20010104_wpr/95489","时代/Na/CNA_CMN_20010104_wpr/95489",3
"时代/Na/CNA_CMN_20001007_wpr/116481","时代/Na/CNA_CMN_20001007_wpr/116481",3
"时代/Na/ZBN_CMN_20030420_wpr/67382","时代/Na/ZBN_CMN_20030420_wpr/67382",3
"时代/Na/XIN_CMN_20030722_wpr/28833","时代/Na/XIN_CMN_20030722_wpr/28833",3
"时代/Na/XIN_CMN_20001008_wpr/1005","时代/Na/XIN_CMN_20001008_wpr/1005",3
"时代/Na/XIN_CMN_20030612_wpr/34156","时代/Na/XIN_CMN_20030612_wpr/34156",3
"时代/Na/XIN_CMN_20030911_wpr/918","时代/Na/XIN_CMN_20030911_wpr/918",3
"时代/Na/CNA_CMN_20001206_wpr/111460","时代/Na/CNA_CMN_20001206_wpr/111460",3
"时代/Na/CNA_CMN_20001017_wpr/156203","时代/Na/CNA_CMN_20001017_wpr/156203",3
"时代/Na/XIN_CMN_20030405_wpr/11958","时代/Na/XIN_CMN_20030405_wpr/11958",3
"时代/Na/CNA_CMN_20001022_wpr/80112","时代/Na/CNA_CMN_20001022_wpr/80112",3
"时代/Na/ZBN_CMN_20030827_wpr/34358","时代/Na/ZBN_CMN_20030827_wpr/34358",3
"时代/Na/ZBN_CMN_20010113_wpr/6877","时代/Na/ZBN_CMN_20010113_wpr/6877",3
"时代/Na/ZBN_CMN_20030716_wpr/48095","时代/Na/ZBN_CMN_20030716_wpr/48095",3
"时代/Na/ZBN_CMN_20001028_wpr/7923","时代/Na/ZBN_CMN_20001028_wpr/7923",3
"时代/Na/CNA_CMN_20001203_wpr/68095","时代/Na/CNA_CMN_20001203_wpr/68095",3
"时期/Na/ZBN_CMN_20010128_wpr/1338","时期/Na/ZBN_CMN_20010128_wpr/1338",3
"时期/Na/XIN_CMN_20030419_wpr/5258","时期/Na/XIN_CMN_20030419_wpr/5258",3
"时期/Na/XIN_CMN_20030925_wpr/65296","时期/Na/XIN_CMN_20030925_wpr/65296",3
"时代/Na/CNA_CMN_20010105_wpr/100243","时代/Na/CNA_CMN_20010105_wpr/100243",3
"时代/Na/ZBN_CMN_20030820_wpr/54952","时代/Na/ZBN_CMN_20030820_wpr/54952",3
"时期/Na/CNA_CMN_20010107_wpr/5727","时期/Na/CNA_CMN_20010107_wpr/5727",3
"时代/Na/ZBN_CMN_20030502_wpr/76695","时代/Na/ZBN_CMN_20030502_wpr/76695",3
"时代/Na/ZBN_CMN_20030406_wpr/87510","时代/Na/ZBN_CMN_20030406_wpr/87510",3
"时期/Na/XIN_CMN_20030530_wpr/16572","时期/Na/XIN_CMN_20030530_wpr/16572",3
"时期/Na/CNA_CMN_20001203_wpr/12479","时期/Na/CNA_CMN_20001203_wpr/12479",3
"时代/Na/CNA_CMN_20010108_wpr/62292","时代/Na/CNA_CMN_20010108_wpr/62292",3
