"","tokenlabel","cluster"
"变化/Na/CNA_CMN_20001002_wpr/92237","变化/Na/CNA_CMN_20001002_wpr/92237",1
"变化/Na/XIN_CMN_20001125_wpr/43244","变化/Na/XIN_CMN_20001125_wpr/43244",1
"变化/Na/XIN_CMN_20001111_wpr/42243","变化/Na/XIN_CMN_20001111_wpr/42243",1
"变化/Na/CNA_CMN_20001214_wpr/135097","变化/Na/CNA_CMN_20001214_wpr/135097",1
"变化/Na/XIN_CMN_20030916_wpr/2244","变化/Na/XIN_CMN_20030916_wpr/2244",1
"变化/Na/XIN_CMN_20010122_wpr/13383","变化/Na/XIN_CMN_20010122_wpr/13383",1
"变化/Na/CNA_CMN_20001113_wpr/144141","变化/Na/CNA_CMN_20001113_wpr/144141",1
"变化/Na/ZBN_CMN_20030827_wpr/7364","变化/Na/ZBN_CMN_20030827_wpr/7364",1
"变化/Na/XIN_CMN_20030910_wpr/22054","变化/Na/XIN_CMN_20030910_wpr/22054",1
"变化/Na/XIN_CMN_20001015_wpr/54355","变化/Na/XIN_CMN_20001015_wpr/54355",1
"变化/Na/XIN_CMN_20030425_wpr/57622","变化/Na/XIN_CMN_20030425_wpr/57622",1
"变化/Na/XIN_CMN_20001020_wpr/8329","变化/Na/XIN_CMN_20001020_wpr/8329",1
"变化/Na/XIN_CMN_20010124_wpr/23933","变化/Na/XIN_CMN_20010124_wpr/23933",1
"变化/Na/XIN_CMN_20030625_wpr/25475","变化/Na/XIN_CMN_20030625_wpr/25475",1
"变化/Na/XIN_CMN_20001006_wpr/55441","变化/Na/XIN_CMN_20001006_wpr/55441",1
"变化/Na/XIN_CMN_20030918_wpr/80730","变化/Na/XIN_CMN_20030918_wpr/80730",1
"变化/Na/XIN_CMN_20001015_wpr/54373","变化/Na/XIN_CMN_20001015_wpr/54373",1
"变化/Na/XIN_CMN_20030706_wpr/8688","变化/Na/XIN_CMN_20030706_wpr/8688",1
"变化/Na/ZBN_CMN_20030906_wpr/113149","变化/Na/ZBN_CMN_20030906_wpr/113149",1
"变化/Na/XIN_CMN_20030720_wpr/63026","变化/Na/XIN_CMN_20030720_wpr/63026",1
"变化/Na/XIN_CMN_20001018_wpr/51879","变化/Na/XIN_CMN_20001018_wpr/51879",1
"变化/Na/XIN_CMN_20001211_wpr/25357","变化/Na/XIN_CMN_20001211_wpr/25357",1
"变化/Na/XIN_CMN_20030705_wpr/58010","变化/Na/XIN_CMN_20030705_wpr/58010",1
"变化/Na/XIN_CMN_20001013_wpr/40647","变化/Na/XIN_CMN_20001013_wpr/40647",1
"变化/Na/XIN_CMN_20030910_wpr/39038","变化/Na/XIN_CMN_20030910_wpr/39038",1
"变化/Na/XIN_CMN_20010113_wpr/41845","变化/Na/XIN_CMN_20010113_wpr/41845",1
"变化/Na/XIN_CMN_20010114_wpr/52012","变化/Na/XIN_CMN_20010114_wpr/52012",1
"变化/Na/CNA_CMN_20001228_wpr/155475","变化/Na/CNA_CMN_20001228_wpr/155475",1
"变化/Na/XIN_CMN_20001226_wpr/25455","变化/Na/XIN_CMN_20001226_wpr/25455",1
"改变/Na/ZBN_CMN_20030505_wpr/45936","改变/Na/ZBN_CMN_20030505_wpr/45936",1
"变化/Na/XIN_CMN_20001009_wpr/31958","变化/Na/XIN_CMN_20001009_wpr/31958",1
"变化/Na/XIN_CMN_20030526_wpr/35584","变化/Na/XIN_CMN_20030526_wpr/35584",1
"变化/Na/XIN_CMN_20030529_wpr/21030","变化/Na/XIN_CMN_20030529_wpr/21030",1
"变化/Na/XIN_CMN_20030530_wpr/2118","变化/Na/XIN_CMN_20030530_wpr/2118",2
"变化/Na/XIN_CMN_20010113_wpr/49653","变化/Na/XIN_CMN_20010113_wpr/49653",2
"变化/Na/XIN_CMN_20030404_wpr/79680","变化/Na/XIN_CMN_20030404_wpr/79680",2
"变化/Na/XIN_CMN_20001026_wpr/13914","变化/Na/XIN_CMN_20001026_wpr/13914",2
"变化/Na/XIN_CMN_20001208_wpr/32594","变化/Na/XIN_CMN_20001208_wpr/32594",2
"变化/Na/XIN_CMN_20001210_wpr/18258","变化/Na/XIN_CMN_20001210_wpr/18258",2
"变化/Na/ZBN_CMN_20001027_wpr/39404","变化/Na/ZBN_CMN_20001027_wpr/39404",2
"变化/Na/XIN_CMN_20001108_wpr/32597","变化/Na/XIN_CMN_20001108_wpr/32597",2
"变化/Na/CNA_CMN_20001210_wpr/11395","变化/Na/CNA_CMN_20001210_wpr/11395",2
"变化/Na/XIN_CMN_20030929_wpr/35998","变化/Na/XIN_CMN_20030929_wpr/35998",2
"变化/Na/XIN_CMN_20030605_wpr/14471","变化/Na/XIN_CMN_20030605_wpr/14471",2
"变化/Na/XIN_CMN_20001017_wpr/43332","变化/Na/XIN_CMN_20001017_wpr/43332",2
"变化/Na/XIN_CMN_20001212_wpr/90970","变化/Na/XIN_CMN_20001212_wpr/90970",2
"变化/Na/XIN_CMN_20010113_wpr/36073","变化/Na/XIN_CMN_20010113_wpr/36073",2
"变化/Na/CNA_CMN_20001230_wpr/32411","变化/Na/CNA_CMN_20001230_wpr/32411",2
"变化/Na/XIN_CMN_20030715_wpr/34610","变化/Na/XIN_CMN_20030715_wpr/34610",2
"变化/Na/ZBN_CMN_20001222_wpr/32316","变化/Na/ZBN_CMN_20001222_wpr/32316",2
"变化/Na/XIN_CMN_20030610_wpr/20498","变化/Na/XIN_CMN_20030610_wpr/20498",2
"变化/Na/XIN_CMN_20010125_wpr/30092","变化/Na/XIN_CMN_20010125_wpr/30092",2
"变化/Na/XIN_CMN_20001013_wpr/16350","变化/Na/XIN_CMN_20001013_wpr/16350",2
"变化/Na/XIN_CMN_20030514_wpr/17097","变化/Na/XIN_CMN_20030514_wpr/17097",2
"变化/Na/XIN_CMN_20010112_wpr/1375","变化/Na/XIN_CMN_20010112_wpr/1375",2
"变化/Na/XIN_CMN_20001201_wpr/22276","变化/Na/XIN_CMN_20001201_wpr/22276",2
"变化/Na/XIN_CMN_20030724_wpr/4281","变化/Na/XIN_CMN_20030724_wpr/4281",2
"变化/Na/XIN_CMN_20030716_wpr/88943","变化/Na/XIN_CMN_20030716_wpr/88943",2
"变化/Na/XIN_CMN_20001227_wpr/47130","变化/Na/XIN_CMN_20001227_wpr/47130",2
"改变/Na/CNA_CMN_20001103_wpr/24186","改变/Na/CNA_CMN_20001103_wpr/24186",2
"改变/Na/CNA_CMN_20001218_wpr/63605","改变/Na/CNA_CMN_20001218_wpr/63605",2
"改变/Na/CNA_CMN_20001125_wpr/66309","改变/Na/CNA_CMN_20001125_wpr/66309",2
"变化/Na/CNA_CMN_20010129_wpr/77271","变化/Na/CNA_CMN_20010129_wpr/77271",2
"变化/Na/XIN_CMN_20001218_wpr/87364","变化/Na/XIN_CMN_20001218_wpr/87364",2
"变化/Na/XIN_CMN_20010109_wpr/3068","变化/Na/XIN_CMN_20010109_wpr/3068",2
"变化/Na/XIN_CMN_20030921_wpr/8314","变化/Na/XIN_CMN_20030921_wpr/8314",2
"变化/Na/ZBN_CMN_20030726_wpr/56799","变化/Na/ZBN_CMN_20030726_wpr/56799",2
"变化/Na/XIN_CMN_20001116_wpr/16810","变化/Na/XIN_CMN_20001116_wpr/16810",2
"变化/Na/ZBN_CMN_20030602_wpr/46370","变化/Na/ZBN_CMN_20030602_wpr/46370",2
"变化/Na/XIN_CMN_20001227_wpr/82524","变化/Na/XIN_CMN_20001227_wpr/82524",2
"变化/Na/XIN_CMN_20010101_wpr/25330","变化/Na/XIN_CMN_20010101_wpr/25330",2
"变化/Na/XIN_CMN_20030530_wpr/59817","变化/Na/XIN_CMN_20030530_wpr/59817",2
"变化/Na/XIN_CMN_20030530_wpr/2104","变化/Na/XIN_CMN_20030530_wpr/2104",2
"变化/Na/XIN_CMN_20010105_wpr/8158","变化/Na/XIN_CMN_20010105_wpr/8158",2
"变化/Na/ZBN_CMN_20001126_wpr/1077","变化/Na/ZBN_CMN_20001126_wpr/1077",3
"变化/Na/XIN_CMN_20030529_wpr/48408","变化/Na/XIN_CMN_20030529_wpr/48408",3
"变化/Na/XIN_CMN_20001129_wpr/46725","变化/Na/XIN_CMN_20001129_wpr/46725",3
"变化/Na/XIN_CMN_20030929_wpr/63905","变化/Na/XIN_CMN_20030929_wpr/63905",3
"变化/Na/CNA_CMN_20010118_wpr/17243","变化/Na/CNA_CMN_20010118_wpr/17243",3
"变化/Na/ZBN_CMN_20030611_wpr/7806","变化/Na/ZBN_CMN_20030611_wpr/7806",3
"变化/Na/XIN_CMN_20001110_wpr/33350","变化/Na/XIN_CMN_20001110_wpr/33350",3
"变化/Na/XIN_CMN_20001102_wpr/7268","变化/Na/XIN_CMN_20001102_wpr/7268",3
"变化/Na/XIN_CMN_20001105_wpr/21283","变化/Na/XIN_CMN_20001105_wpr/21283",3
"变化/Na/CNA_CMN_20001125_wpr/95750","变化/Na/CNA_CMN_20001125_wpr/95750",3
"变化/Na/XIN_CMN_20001007_wpr/27890","变化/Na/XIN_CMN_20001007_wpr/27890",3
"变化/Na/ZBN_CMN_20030925_wpr/20021","变化/Na/ZBN_CMN_20030925_wpr/20021",3
"变化/Na/ZBN_CMN_20001110_wpr/3283","变化/Na/ZBN_CMN_20001110_wpr/3283",3
"变化/Na/XIN_CMN_20030929_wpr/75803","变化/Na/XIN_CMN_20030929_wpr/75803",3
"变化/Na/CNA_CMN_20001123_wpr/79206","变化/Na/CNA_CMN_20001123_wpr/79206",3
"变化/Na/XIN_CMN_20010116_wpr/81559","变化/Na/XIN_CMN_20010116_wpr/81559",3
"改变/Na/CNA_CMN_20001121_wpr/37109","改变/Na/CNA_CMN_20001121_wpr/37109",4
"改变/Na/XIN_CMN_20001014_wpr/51425","改变/Na/XIN_CMN_20001014_wpr/51425",4
"改变/Na/ZBN_CMN_20001113_wpr/32446","改变/Na/ZBN_CMN_20001113_wpr/32446",4
"变化/Na/XIN_CMN_20001210_wpr/51923","变化/Na/XIN_CMN_20001210_wpr/51923",4
"改变/Na/CNA_CMN_20001103_wpr/33446","改变/Na/CNA_CMN_20001103_wpr/33446",4
"改变/Na/ZBN_CMN_20030629_wpr/3261","改变/Na/ZBN_CMN_20030629_wpr/3261",4
"改变/Na/ZBN_CMN_20030619_wpr/34907","改变/Na/ZBN_CMN_20030619_wpr/34907",4
"改变/Na/CNA_CMN_20001209_wpr/103086","改变/Na/CNA_CMN_20001209_wpr/103086",4
"改变/Na/XIN_CMN_20010120_wpr/57508","改变/Na/XIN_CMN_20010120_wpr/57508",4
"改变/Na/ZBN_CMN_20030517_wpr/61588","改变/Na/ZBN_CMN_20030517_wpr/61588",4
"改变/Na/ZBN_CMN_20030504_wpr/93676","改变/Na/ZBN_CMN_20030504_wpr/93676",4
"改变/Na/ZBN_CMN_20030720_wpr/3752","改变/Na/ZBN_CMN_20030720_wpr/3752",4
"改变/Na/ZBN_CMN_20030926_wpr/79096","改变/Na/ZBN_CMN_20030926_wpr/79096",4
"改变/Na/CNA_CMN_20001216_wpr/64963","改变/Na/CNA_CMN_20001216_wpr/64963",4
"变化/Na/XIN_CMN_20030501_wpr/33100","变化/Na/XIN_CMN_20030501_wpr/33100",4
"改变/Na/ZBN_CMN_20030924_wpr/45951","改变/Na/ZBN_CMN_20030924_wpr/45951",4
"变化/Na/ZBN_CMN_20030603_wpr/43328","变化/Na/ZBN_CMN_20030603_wpr/43328",4
"变化/Na/ZBN_CMN_20030902_wpr/62032","变化/Na/ZBN_CMN_20030902_wpr/62032",4
"变化/Na/XIN_CMN_20030425_wpr/9209","变化/Na/XIN_CMN_20030425_wpr/9209",4
"改变/Na/CNA_CMN_20001204_wpr/28598","改变/Na/CNA_CMN_20001204_wpr/28598",4
"变化/Na/XIN_CMN_20001016_wpr/1984","变化/Na/XIN_CMN_20001016_wpr/1984",4
"改变/Na/CNA_CMN_20030711_wpr/7216","改变/Na/CNA_CMN_20030711_wpr/7216",4
"改变/Na/ZBN_CMN_20030511_wpr/87739","改变/Na/ZBN_CMN_20030511_wpr/87739",4
"改变/Na/XIN_CMN_20030624_wpr/29353","改变/Na/XIN_CMN_20030624_wpr/29353",4
"改变/Na/CNA_CMN_20010101_wpr/29815","改变/Na/CNA_CMN_20010101_wpr/29815",4
"改变/Na/CNA_CMN_20010107_wpr/38237","改变/Na/CNA_CMN_20010107_wpr/38237",4
"改变/Na/CNA_CMN_20010111_wpr/72455","改变/Na/CNA_CMN_20010111_wpr/72455",4
"改变/Na/CNA_CMN_20001206_wpr/85605","改变/Na/CNA_CMN_20001206_wpr/85605",5
"改变/Na/CNA_CMN_20001118_wpr/92326","改变/Na/CNA_CMN_20001118_wpr/92326",5
"改变/Na/CNA_CMN_20001214_wpr/73642","改变/Na/CNA_CMN_20001214_wpr/73642",5
"改变/Na/CNA_CMN_20010127_wpr/22423","改变/Na/CNA_CMN_20010127_wpr/22423",5
"改变/Na/ZBN_CMN_20030723_wpr/53166","改变/Na/ZBN_CMN_20030723_wpr/53166",5
"改变/Na/CNA_CMN_20001025_wpr/2705","改变/Na/CNA_CMN_20001025_wpr/2705",5
"改变/Na/XIN_CMN_20001115_wpr/65170","改变/Na/XIN_CMN_20001115_wpr/65170",5
"改变/Na/ZBN_CMN_20030712_wpr/42434","改变/Na/ZBN_CMN_20030712_wpr/42434",5
"改变/Na/XIN_CMN_20001204_wpr/5328","改变/Na/XIN_CMN_20001204_wpr/5328",5
"变化/Na/XIN_CMN_20010101_wpr/29956","变化/Na/XIN_CMN_20010101_wpr/29956",5
"改变/Na/CNA_CMN_20001122_wpr/183489","改变/Na/CNA_CMN_20001122_wpr/183489",5
"变化/Na/XIN_CMN_20030709_wpr/4050","变化/Na/XIN_CMN_20030709_wpr/4050",5
"变化/Na/XIN_CMN_20030530_wpr/28584","变化/Na/XIN_CMN_20030530_wpr/28584",5
"变化/Na/XIN_CMN_20030806_wpr/10522","变化/Na/XIN_CMN_20030806_wpr/10522",5
"变化/Na/XIN_CMN_20030625_wpr/7705","变化/Na/XIN_CMN_20030625_wpr/7705",5
"改变/Na/ZBN_CMN_20030410_wpr/69415","改变/Na/ZBN_CMN_20030410_wpr/69415",5
"变化/Na/ZBN_CMN_20030705_wpr/58863","变化/Na/ZBN_CMN_20030705_wpr/58863",5
"改变/Na/XIN_CMN_20001206_wpr/83458","改变/Na/XIN_CMN_20001206_wpr/83458",5
"变化/Na/CNA_CMN_20001221_wpr/112931","变化/Na/CNA_CMN_20001221_wpr/112931",5
"改变/Na/ZBN_CMN_20030514_wpr/51616","改变/Na/ZBN_CMN_20030514_wpr/51616",5
"改变/Na/XIN_CMN_20030622_wpr/4237","改变/Na/XIN_CMN_20030622_wpr/4237",5
"改变/Na/XIN_CMN_20030714_wpr/24099","改变/Na/XIN_CMN_20030714_wpr/24099",5
"改变/Na/XIN_CMN_20030711_wpr/70201","改变/Na/XIN_CMN_20030711_wpr/70201",5
"改变/Na/ZBN_CMN_20030524_wpr/30635","改变/Na/ZBN_CMN_20030524_wpr/30635",5
"改变/Na/CNA_CMN_20001011_wpr/18148","改变/Na/CNA_CMN_20001011_wpr/18148",5
"改变/Na/ZBN_CMN_20030706_wpr/30525","改变/Na/ZBN_CMN_20030706_wpr/30525",5
"改变/Na/ZBN_CMN_20001025_wpr/17791","改变/Na/ZBN_CMN_20001025_wpr/17791",5
"改变/Na/ZBN_CMN_20001215_wpr/9347","改变/Na/ZBN_CMN_20001215_wpr/9347",5
"改变/Na/CNA_CMN_20030802_wpr/9596","改变/Na/CNA_CMN_20030802_wpr/9596",5
"改变/Na/XIN_CMN_20030803_wpr/46285","改变/Na/XIN_CMN_20030803_wpr/46285",5
"改变/Na/ZBN_CMN_20030818_wpr/8324","改变/Na/ZBN_CMN_20030818_wpr/8324",5
"改变/Na/ZBN_CMN_20030530_wpr/14969","改变/Na/ZBN_CMN_20030530_wpr/14969",5
"改变/Na/CNA_CMN_20010128_wpr/35294","改变/Na/CNA_CMN_20010128_wpr/35294",5
"改变/Na/ZBN_CMN_20030623_wpr/76046","改变/Na/ZBN_CMN_20030623_wpr/76046",5
"改变/Na/ZBN_CMN_20030622_wpr/30617","改变/Na/ZBN_CMN_20030622_wpr/30617",5
"变化/Na/XIN_CMN_20030727_wpr/20946","变化/Na/XIN_CMN_20030727_wpr/20946",5
"变化/Na/XIN_CMN_20030705_wpr/2635","变化/Na/XIN_CMN_20030705_wpr/2635",5
"改变/Na/ZBN_CMN_20001001_wpr/33315","改变/Na/ZBN_CMN_20001001_wpr/33315",5
"变化/Na/CNA_CMN_20010117_wpr/68827","变化/Na/CNA_CMN_20010117_wpr/68827",5
"改变/Na/XIN_CMN_20001220_wpr/22599","改变/Na/XIN_CMN_20001220_wpr/22599",5
"改变/Na/CNA_CMN_20010112_wpr/126390","改变/Na/CNA_CMN_20010112_wpr/126390",5
"改变/Na/XIN_CMN_20030421_wpr/78189","改变/Na/XIN_CMN_20030421_wpr/78189",5
"改变/Na/XIN_CMN_20030825_wpr/33473","改变/Na/XIN_CMN_20030825_wpr/33473",5
"改变/Na/ZBN_CMN_20030902_wpr/30710","改变/Na/ZBN_CMN_20030902_wpr/30710",5
"改变/Na/CNA_CMN_20001105_wpr/44458","改变/Na/CNA_CMN_20001105_wpr/44458",5
"改变/Na/XIN_CMN_20030403_wpr/37733","改变/Na/XIN_CMN_20030403_wpr/37733",5
"改变/Na/ZBN_CMN_20030424_wpr/11169","改变/Na/ZBN_CMN_20030424_wpr/11169",5
"改变/Na/XIN_CMN_20030619_wpr/41750","改变/Na/XIN_CMN_20030619_wpr/41750",5
"改变/Na/ZBN_CMN_20030818_wpr/81258","改变/Na/ZBN_CMN_20030818_wpr/81258",5
"改变/Na/ZBN_CMN_20030701_wpr/44748","改变/Na/ZBN_CMN_20030701_wpr/44748",5
"改变/Na/ZBN_CMN_20030408_wpr/15121","改变/Na/ZBN_CMN_20030408_wpr/15121",5
"改变/Na/CNA_CMN_20010129_wpr/20039","改变/Na/CNA_CMN_20010129_wpr/20039",5
"改变/Na/CNA_CMN_20001118_wpr/16980","改变/Na/CNA_CMN_20001118_wpr/16980",5
"变化/Na/ZBN_CMN_20030827_wpr/52910","变化/Na/ZBN_CMN_20030827_wpr/52910",5
"改变/Na/XIN_CMN_20001229_wpr/23104","改变/Na/XIN_CMN_20001229_wpr/23104",5
"改变/Na/ZBN_CMN_20030503_wpr/2401","改变/Na/ZBN_CMN_20030503_wpr/2401",5
"改变/Na/ZBN_CMN_20010127_wpr/31319","改变/Na/ZBN_CMN_20010127_wpr/31319",5
"改变/Na/CNA_CMN_20001205_wpr/100632","改变/Na/CNA_CMN_20001205_wpr/100632",5
"改变/Na/CNA_CMN_20030715_wpr/8215","改变/Na/CNA_CMN_20030715_wpr/8215",5
"改变/Na/XIN_CMN_20010130_wpr/26092","改变/Na/XIN_CMN_20010130_wpr/26092",5
"改变/Na/ZBN_CMN_20030715_wpr/16155","改变/Na/ZBN_CMN_20030715_wpr/16155",5
"变化/Na/XIN_CMN_20010114_wpr/62675","变化/Na/XIN_CMN_20010114_wpr/62675",5
"变化/Na/XIN_CMN_20030611_wpr/18236","变化/Na/XIN_CMN_20030611_wpr/18236",5
"改变/Na/XIN_CMN_20030907_wpr/31597","改变/Na/XIN_CMN_20030907_wpr/31597",5
"改变/Na/CNA_CMN_20001128_wpr/144158","改变/Na/CNA_CMN_20001128_wpr/144158",5
"变化/Na/ZBN_CMN_20001222_wpr/24457","变化/Na/ZBN_CMN_20001222_wpr/24457",5
"改变/Na/ZBN_CMN_20030728_wpr/58672","改变/Na/ZBN_CMN_20030728_wpr/58672",5
"改变/Na/CNA_CMN_20030708_wpr/10088","改变/Na/CNA_CMN_20030708_wpr/10088",5
"改变/Na/CNA_CMN_20001031_wpr/43781","改变/Na/CNA_CMN_20001031_wpr/43781",5
"改变/Na/ZBN_CMN_20030820_wpr/64842","改变/Na/ZBN_CMN_20030820_wpr/64842",5
"改变/Na/ZBN_CMN_20030607_wpr/37199","改变/Na/ZBN_CMN_20030607_wpr/37199",5
"改变/Na/ZBN_CMN_20030910_wpr/42838","改变/Na/ZBN_CMN_20030910_wpr/42838",5
"改变/Na/ZBN_CMN_20030928_wpr/69924","改变/Na/ZBN_CMN_20030928_wpr/69924",5
"改变/Na/ZBN_CMN_20030927_wpr/81988","改变/Na/ZBN_CMN_20030927_wpr/81988",5
"改变/Na/ZBN_CMN_20030903_wpr/1534","改变/Na/ZBN_CMN_20030903_wpr/1534",5
"改变/Na/CNA_CMN_20001002_wpr/28820","改变/Na/CNA_CMN_20001002_wpr/28820",5
"改变/Na/ZBN_CMN_20030813_wpr/51195","改变/Na/ZBN_CMN_20030813_wpr/51195",5
"改变/Na/CNA_CMN_20001204_wpr/93336","改变/Na/CNA_CMN_20001204_wpr/93336",5
"改变/Na/ZBN_CMN_20030803_wpr/70729","改变/Na/ZBN_CMN_20030803_wpr/70729",5
"改变/Na/XIN_CMN_20030622_wpr/18431","改变/Na/XIN_CMN_20030622_wpr/18431",5
"改变/Na/ZBN_CMN_20030530_wpr/65820","改变/Na/ZBN_CMN_20030530_wpr/65820",5
"改变/Na/CNA_CMN_20001124_wpr/109819","改变/Na/CNA_CMN_20001124_wpr/109819",5
"改变/Na/ZBN_CMN_20030825_wpr/75579","改变/Na/ZBN_CMN_20030825_wpr/75579",5
"改变/Na/ZBN_CMN_20030724_wpr/77008","改变/Na/ZBN_CMN_20030724_wpr/77008",5
"改变/Na/ZBN_CMN_20030526_wpr/1696","改变/Na/ZBN_CMN_20030526_wpr/1696",5
"改变/Na/XIN_CMN_20030525_wpr/40516","改变/Na/XIN_CMN_20030525_wpr/40516",5
"改变/Na/CNA_CMN_20030627_wpr/445","改变/Na/CNA_CMN_20030627_wpr/445",5
"改变/Na/CNA_CMN_20001003_wpr/102697","改变/Na/CNA_CMN_20001003_wpr/102697",5
"改变/Na/ZBN_CMN_20030620_wpr/61271","改变/Na/ZBN_CMN_20030620_wpr/61271",5
"变化/Na/CNA_CMN_20001026_wpr/148501","变化/Na/CNA_CMN_20001026_wpr/148501",5
"变化/Na/XIN_CMN_20030919_wpr/67093","变化/Na/XIN_CMN_20030919_wpr/67093",5
"变化/Na/ZBN_CMN_20030902_wpr/31157","变化/Na/ZBN_CMN_20030902_wpr/31157",5
"改变/Na/CNA_CMN_20001003_wpr/90814","改变/Na/CNA_CMN_20001003_wpr/90814",5
"改变/Na/XIN_CMN_20030618_wpr/46540","改变/Na/XIN_CMN_20030618_wpr/46540",5
"改变/Na/XIN_CMN_20001123_wpr/61117","改变/Na/XIN_CMN_20001123_wpr/61117",5
"改变/Na/XIN_CMN_20001209_wpr/14409","改变/Na/XIN_CMN_20001209_wpr/14409",5
"改变/Na/ZBN_CMN_20030718_wpr/73006","改变/Na/ZBN_CMN_20030718_wpr/73006",5
"改变/Na/ZBN_CMN_20030724_wpr/74601","改变/Na/ZBN_CMN_20030724_wpr/74601",5
"改变/Na/ZBN_CMN_20030828_wpr/7999","改变/Na/ZBN_CMN_20030828_wpr/7999",5
"改变/Na/XIN_CMN_20030920_wpr/15668","改变/Na/XIN_CMN_20030920_wpr/15668",5
"改变/Na/ZBN_CMN_20010129_wpr/23706","改变/Na/ZBN_CMN_20010129_wpr/23706",5
"改变/Na/CNA_CMN_20001126_wpr/6831","改变/Na/CNA_CMN_20001126_wpr/6831",5
"改变/Na/ZBN_CMN_20030705_wpr/57193","改变/Na/ZBN_CMN_20030705_wpr/57193",5
"改变/Na/CNA_CMN_20001016_wpr/35586","改变/Na/CNA_CMN_20001016_wpr/35586",5
"改变/Na/XIN_CMN_20030724_wpr/45892","改变/Na/XIN_CMN_20030724_wpr/45892",5
"改变/Na/CNA_CMN_20001218_wpr/7128","改变/Na/CNA_CMN_20001218_wpr/7128",5
"改变/Na/XIN_CMN_20010117_wpr/61864","改变/Na/XIN_CMN_20010117_wpr/61864",5
"改变/Na/CNA_CMN_20030613_wpr/7459","改变/Na/CNA_CMN_20030613_wpr/7459",5
"改变/Na/CNA_CMN_20010131_wpr/78292","改变/Na/CNA_CMN_20010131_wpr/78292",5
"改变/Na/ZBN_CMN_20030607_wpr/29217","改变/Na/ZBN_CMN_20030607_wpr/29217",5
"改变/Na/ZBN_CMN_20030710_wpr/14959","改变/Na/ZBN_CMN_20030710_wpr/14959",5
"改变/Na/ZBN_CMN_20010108_wpr/42829","改变/Na/ZBN_CMN_20010108_wpr/42829",5
"改变/Na/CNA_CMN_20001211_wpr/133870","改变/Na/CNA_CMN_20001211_wpr/133870",5
"改变/Na/CNA_CMN_20030417_wpr/11239","改变/Na/CNA_CMN_20030417_wpr/11239",5
"改变/Na/CNA_CMN_20001007_wpr/37070","改变/Na/CNA_CMN_20001007_wpr/37070",5
"改变/Na/ZBN_CMN_20030828_wpr/17156","改变/Na/ZBN_CMN_20030828_wpr/17156",5
"改变/Na/XIN_CMN_20030501_wpr/60997","改变/Na/XIN_CMN_20030501_wpr/60997",5
"改变/Na/XIN_CMN_20001120_wpr/74913","改变/Na/XIN_CMN_20001120_wpr/74913",5
"改变/Na/ZBN_CMN_20030704_wpr/77017","改变/Na/ZBN_CMN_20030704_wpr/77017",5
