"cluster"	"sigcol"
"6"	"和解"
"6"	"处理"
"6"	"解决"
"6"	"必"
"6"	"之"
"6"	"澄清"
"6"	"解决"
"6"	"谈判"
"6"	"涉及"
"6"	"关于"
"6"	"争端"
"6"	"解决"
"6"	"规则"
"6"	"争端"
"6"	"解决"
"6"	"谈判"
"6"	"涉及"
"6"	"关于"
"6"	"解决"
"6"	"规则"
"6"	"程序"
"6"	"间"
"6"	"容易"
"6"	"产生"
"6"	"贸易"
"6"	"素帕猜"
"6"	"强调"
"6"	"世贸组织"
"6"	"独特"
"6"	"争端"
"6"	"解决"
"6"	"机制"
"6"	"解决"
"6"	"以色列"
"6"	"阿拉伯"
"6"	"之间"
"6"	"分歧"
"6"	"以色列"
"6"	"应该"
"6"	"解决"
"6"	"维护"
"6"	"非洲"
"6"	"和平"
"8"	"武力"
"8"	"干涉"
"8"	"他国"
"8"	"内政"
"8"	"国际"
"3"	"佛罗里达州"
"3"	"驳回"
"3"	"阵营"
"3"	"佛州"
"3"	"选票"
"3"	"诉讼"
"3"	"以及"
"3"	"联邦"
"3"	"最高法院"
"3"	"允许"
"3"	"重算"
"3"	"最高法院"
"3"	"总统"
"3"	"候选人"
"3"	"戈尔"
"3"	"就"
"3"	"佛州"
"3"	"选票"
"3"	"提出"
"3"	"上诉"
"3"	"作出"
"3"	"有利于"
"3"	"戈尔"
"3"	"判决"
"3"	"从而"
"3"	"以"
"3"	"弥"
"3"	"共和党"
"3"	"因"
"3"	"佛罗里达州"
"3"	"计票"
"3"	"产生"
"3"	"政治"
"3"	"布什"
"6"	"寻求"
"6"	"以"
"6"	"和平"
"6"	"方式"
"6"	"解决"
"6"	"应"
"6"	"以"
"6"	"对话"
"6"	"谈判"
"6"	"来"
"6"	"和平"
"6"	"解决"
"6"	"总"
"6"	"通过"
"6"	"来"
"5"	"引"
"5"	"起"
"5"	"闪爸"
"5"	"说"
"6"	"解决"
"6"	"阻碍"
"6"	"贸易"
"6"	"协议"
"6"	"谈判"
"6"	"允许"
"6"	"无力"
"6"	"国"
"8"	"立委"
"8"	"张俊宏"
"1"	"引起"
"3"	"891001"
"3"	"柯林顿"
"3"	"讨论"
"3"	"选举"
"3"	"中央社"
"3"	"克劳"
"8"	"产生"
"8"	"共识"
"8"	"有"
"8"	"演变成"
"8"	"政治"
"8"	"风暴"
"7"	"新闻局"
"7"	"核四"
"7"	"面面观"
"7"	"座谈会"
"7"	"讨论"
"7"	"议题"
"7"	"核四"
"5"	"原"
"5"	"是否"
"5"	"持续"
"5"	"久"
"7"	"宋楚瑜"
"7"	"核四"
"7"	"存废"
"7"	"仍"
"7"	"有"
"7"	"期待"
"7"	"各界"
"7"	"暂时"
"5"	"有"
"5"	"立法院"
"5"	"不断"
"5"	"颇"
"5"	"有"
"8"	"891005"
"8"	"甄试"
"8"	"引"
"8"	"教局"
"8"	"喊"
"8"	"煞车"
"8"	"中央社"
"4"	"週"
"4"	"前因"
"4"	"耶路撒冷"
"4"	"备受"
"4"	"犹太教"
"4"	"圣地"
"5"	"争议"
"5"	"未"
"5"	"平息"
"5"	"谢长廷"
"5"	"未"
"5"	"解决"
"5"	"法"
"5"	"民进党"
"7"	"应该"
"7"	"兴建"
"7"	"核四"
"7"	"谢长廷"
"7"	"解决"
"7"	"核四"
"7"	"确实"
"7"	"集思广益"
"7"	"核四"
"7"	"内部"
"7"	"先前"
"7"	"核四"
"7"	"重大"
"7"	"政策"
"7"	"李念祖"
"7"	"行政院长"
"8"	"891005"
"8"	"正俗"
"8"	"质疑"
"8"	"中央社"
"8"	"孙承武"
"2"	"引发"
"2"	"不断"
"2"	"紧追"
"8"	"891006"
"8"	"中时报系"
"8"	"搜索"
"8"	"宪法"
"8"	"官司"
"8"	"中央社"
"8"	"方旭"
"8"	"六日电"
"8"	"891006"
"8"	"李念祖"
"8"	"中时"
"8"	"搜索"
"8"	"凸显"
"8"	"问题"
"8"	"中央社"
"8"	"方旭"
"8"	"六日电"
"2"	"引发"
"2"	"国内部"
"2"	"有关"
"2"	"核能"
"2"	"问题"
"6"	"问题"
"6"	"一直"
"6"	"解决"
"6"	"解决"
"6"	"投票"
"6"	"解套"
"7"	"核四"
"7"	"存废"
"7"	"移往"
"8"	"有"
"8"	"共识"
"8"	"何以"
"8"	"惹出"
"8"	"李钖津"
"8"	"双方"
"8"	"传达"
"1"	"引起"
"1"	"李中"
"5"	"颇"
"5"	"有"
"5"	"实"
"5"	"颇"
"5"	"有"
"5"	"质疑"
"5"	"不少"
"1"	"引起"
"1"	"话题"
"1"	"再度"
"1"	"做出"
"7"	"方"
"7"	"政治力"
"7"	"持续"
"7"	"角力"
"7"	"核四"
"7"	"推波助澜"
"7"	"终于"
"7"	"行政院长"
"7"	"张俊雄"
"8"	"岸"
"8"	"依据"
"8"	"九二"
"8"	"搁置"
"8"	"对话"
"8"	"交流"
"8"	"两岸"
"8"	"系"
"5"	"各界"
"5"	"不断"
"5"	"话题"
"5"	"对错"
"8"	"游钖"
"8"	"盼"
"8"	"九二"
"8"	"搁置"
"8"	"中央社"
"8"	"陈盈盈"
"2"	"变脸人"
"2"	"引发"
"2"	"中央社"
"8"	"争议"
"8"	"避免"
"8"	"透过"
"8"	"司法"
"8"	"缠讼"
"8"	"时而"
"8"	"解决"
"8"	"问题"
"8"	"陈文生"
"8"	"中文"
"8"	"网域"
"1"	"核四"
"1"	"引起"
"1"	"相当"
"1"	"后续"
"1"	"仍"
"8"	"是否"
"8"	"反核"
"8"	"立场"
"8"	"环保署"
"8"	"至于"
"8"	"搁置"
"8"	"九二"
"8"	"有"
"8"	"政策"
"8"	"外蒙古"
"8"	"定位"
"8"	"产生"
"8"	"法律"
"8"	"两岸"
"8"	"条例"
"8"	"总统"
"8"	"凝聚"
"8"	"共识"
"8"	"化解"
"8"	"中央社"
"8"	"陈幼臻"
"5"	"具"
"5"	"彼此"
"5"	"合得来"
"8"	"九二"
"8"	"共识"
"8"	"九二"
"8"	"立法院"
"8"	"延烧"
"8"	"891020"
"8"	"谢言信"
"8"	"鱼翅"
"8"	"演变成"
"8"	"政治"
"8"	"事件"
"8"	"中央社"
"8"	"王鸿国"
"8"	"看法"
"8"	"不一"
"8"	"有"
"8"	"洪茂俊"
"8"	"谢长廷"
"8"	"两岸"
"8"	"对话"
"8"	"搁置"
"1"	"引起"
"1"	"军备"
"1"	"引起"
"1"	"战区"
"1"	"飞弹"
"1"	"防御"
"8"	"立法"
"8"	"公投"
"8"	"核"
"8"	"有"
"8"	"缓不济急"
"7"	"地方"
"7"	"反核"
"7"	"因应"
"7"	"核四"
"7"	"不断"
"7"	"扩大"
"7"	"民进党"
"7"	"核四"
"8"	"仍"
"8"	"年资"
"8"	"採计"
"8"	"考试院"
"8"	"闯关"
"8"	"中央社"
"8"	"黄文宗"
"8"	"891027"
"8"	"美"
"8"	"阿姆"
"8"	"开唱引"
"8"	"中央社"
"8"	"张若霆"
"8"	"美"
"8"	"劳资"
"8"	"一千八百余"
"8"	"件"
"8"	"首度"
"5"	"对于"
"5"	"发生"
"5"	"事件"
"5"	"外界"
"7"	"核四"
"7"	"连战"
"7"	"续建"
"7"	"核四"
"7"	"停"
"7"	"核"
"8"	"入学"
"8"	"依据"
"8"	"引来"
"8"	"教育局"
"5"	"耶路撒冷"
"5"	"清真寺"
"5"	"爆发"
"2"	"停建"
"2"	"核四"
"2"	"引发"
"2"	"国民党"
"2"	"暂缓"
"2"	"萧万长"
"2"	"总统"
"8"	"反对党"
"8"	"阴谋"
"8"	"政治"
"7"	"在野党"
"7"	"停建"
"7"	"核四"
"7"	"扩大"
"7"	"深加"
"7"	"决策"
"8"	"认定"
"8"	"机关"
"8"	"副首长"
"8"	"选举"
"8"	"至于"
"8"	"现行"
"8"	"当选人"
"8"	"判决"
"8"	"无效"
"7"	"座谈会"
"7"	"就"
"7"	"核四"
"7"	"立场"
"7"	"891030"
"1"	"座谈"
"1"	"王金平"
"1"	"未"
"1"	"中央社"
"1"	"三十日电"
"1"	"核四"
"1"	"引起"
"1"	"政治"
"1"	"风暴"
"1"	"总统"
"2"	"核四"
"2"	"总统"
"2"	"行政院"
"2"	"核四"
"2"	"引发"
"2"	"政坛"
"2"	"核暴"
"2"	"总统"
"8"	"政治"
"8"	"宪政"
"8"	"体制"
"8"	"解决"
"8"	"核四"
"8"	"总统"
"1"	"朝野"
"1"	"因"
"1"	"核四"
"1"	"引起"
"1"	"激烈"
"7"	"如同"
"7"	"两岸"
"7"	"核四"
"7"	"长期"
"7"	"存在"
"7"	"问题"
"8"	"891030"
"8"	"张俊雄"
"8"	"盼"
"8"	"院"
"8"	"核四"
"8"	"回归"
"8"	"宪政"
"8"	"体制"
"8"	"解决"
"8"	"中央社"
"1"	"引起"
"1"	"是否"
"1"	"转守为攻"
"5"	"纠纷"
"5"	"横生"
"5"	"方式"
"7"	"产生"
"7"	"核四"
"7"	"回归"
"7"	"政策"
"7"	"辩论"
"7"	"透过"
"5"	"891103"
"5"	"修正案"
"5"	"未"
"5"	"因"
"5"	"不少"
"5"	"中央社"
"1"	"停建"
"1"	"引起"
"1"	"过度"
"1"	"政治"
"8"	"唿吁"
"8"	"在野党"
"8"	"理性"
"8"	"面对"
"8"	"核四"
"8"	"敞"
"8"	"协商"
"8"	"朝野"
"8"	"沟通"
"8"	"面对"
"8"	"拥核"
"8"	"非核"
"8"	"应该"
"8"	"超越"
"8"	"政党"
"6"	"政策"
"6"	"应该"
"6"	"理性"
"6"	"讨"
"6"	"协商"
"6"	"解决"
"8"	"总统"
"8"	"恐"
"8"	"化解"
"8"	"核四"
"8"	"中央社"
"8"	"程启峰"
"8"	"总统"
"7"	"总统"
"7"	"行政院长"
"7"	"萧万长"
"7"	"因"
"7"	"核四"
"7"	"产生"
"7"	"变数"
"7"	"至今"
"7"	"否"
"8"	"宪政"
"8"	"体制"
"8"	"议题"
"2"	"回归"
"2"	"宪政"
"2"	"追问"
"2"	"面对"
"2"	"核四"
"2"	"引发"
"2"	"罢免案"
"2"	"是否"
"2"	"有"
"2"	"有"
"2"	"在野党"
"8"	"总统"
"8"	"道歉"
"8"	"未"
"8"	"提及"
"8"	"解"
"8"	"决"
"8"	"宪政"
"8"	"体制"
"8"	"问题"
"7"	"有关"
"7"	"核四"
"7"	"一切"
"7"	"大法官会"
"7"	"立法院"
"7"	"在野党"
"8"	"体制"
"8"	"院"
"8"	"立法院"
"8"	"有"
"8"	"大法官"
"8"	"解释"
"8"	"解决"
"8"	"认定"
"8"	"县府"
"8"	"发函"
"8"	"建请"
"8"	"行政院"
"5"	"电"
"5"	"︶"
"5"	"演艺圈"
"5"	"一直"
"5"	"相当"
"5"	"性感"
"5"	"有"
"7"	"院会"
"7"	"通过"
"7"	"就"
"7"	"核四"
"7"	"大法官"
"7"	"提出"
"7"	"声请"
"7"	"释宪"
"7"	"行政院长"
"7"	"张俊雄"
"8"	"借"
"8"	"通过"
"8"	"信任案"
"8"	"倒阁"
"8"	"解"
"8"	"作法"
"8"	"王金平"
"8"	"立法院"
"7"	"行政院长"
"7"	"张俊雄"
"7"	"因"
"7"	"核四"
"7"	"去职"
"7"	"国民党籍"
"5"	"不断"
"5"	"发生"
"5"	"许多"
"5"	"讨论"
"5"	"有"
"5"	"争议"
"8"	"机师"
"8"	"仍"
"8"	"叶菊兰"
"8"	"立法院"
"8"	"法务部"
"7"	"罢免"
"7"	"总统"
"7"	"倒阁"
"7"	"立法院"
"7"	"核四"
"7"	"停建"
"7"	"争议"
"7"	"七日"
"1"	"891109"
"1"	"核四"
"1"	"延烧到"
"1"	"云林县"
"1"	"引起"
"1"	"辩论"
"1"	"中央社"
"8"	"中央社"
"8"	"云林县"
"8"	"︶"
"8"	"核四"
"8"	"兴废"
"8"	"延烧到"
"8"	"云林县"
"8"	"引发"
"8"	"亲民党"
"8"	"民主进步党"
"8"	"朝野"
"8"	"提"
"8"	"出让"
"8"	"核四"
"8"	"回归"
"8"	"宪政"
"8"	"体制"
"8"	"双方"
"8"	"有无"
"8"	"发生"
"8"	"宪法"
"8"	"适用"
"8"	"发生"
"8"	"大法官"
"8"	"声请"
"8"	"解释"
"8"	"宪法"
"5"	"看到社"
"5"	"耗费"
"5"	"要"
"5"	"政局"
"8"	"大法官"
"8"	"声请"
"8"	"解释"
"8"	"行政院"
"8"	"一切"
"8"	"回归到"
"8"	"宪政"
"8"	"朝野"
"8"	"各界"
"8"	"化解"
"8"	"另外"
"8"	"核四"
"8"	"透过"
"8"	"协商"
"8"	"途径"
"8"	"解决"
"8"	"两岸"
"8"	"政治"
"8"	"缓和"
"8"	"野"
"8"	"政党"
"8"	"沟通"
"8"	"协调"
"8"	"有"
"8"	"议题"
"8"	"朝野"
"3"	"解决"
"3"	"佛州"
"3"	"计"
"3"	"验"
"3"	"选票"
"3"	"纠纷"
"8"	"有"
"8"	"有"
"8"	"解决"
"8"	"宪政"
"8"	"陈总统"
"8"	"协调"
"8"	"消除"
"8"	"插播"
"8"	"891114"
"8"	"连战"
"8"	"中央社"
"5"	"解决"
"5"	"问题"
"5"	"怎会"
"5"	"挑起"
"5"	"对于"
"5"	"双方"
"5"	"有"
"5"	"说法"
"8"	"所谓"
"8"	"『"
"8"	"对话"
"8"	"搁置"
"8"	"』"
"8"	"『"
"8"	"九二"
"8"	"』"
"8"	"事实"
"8"	"所谓"
"8"	"『"
"8"	"搁置"
"8"	"』"
"8"	"原"
"2"	"变数"
"2"	"核四"
"2"	"引发"
"2"	"罢免"
"2"	"总统"
"2"	"海同一"
"2"	"引发"
"2"	"海域"
"2"	"爆发"
"2"	"武装"
"2"	"冲突"
"3"	"攻陷"
"3"	"佛州"
"3"	"划下"
"3"	"休止符"
"3"	"贝克"
"3"	"高尔"
"3"	"阵营"
"1"	"检方"
"1"	"远仓"
"1"	"引起"
"1"	"地主"
"1"	"朱介"
"5"	"胚胎"
"5"	"解决之道"
"5"	"应"
"5"	"寓于"
"5"	"WTO"
"5"	"不下"
"5"	"终于"
"5"	"WTO"
"5"	"阶层"
"5"	"WTO"
"8"	"劳工局"
"8"	"劳资"
"8"	"件数"
"8"	"追上去年"
"8"	"891115"
"8"	"广告词"
"8"	"引"
"8"	"台北市"
"8"	"交通局"
"8"	"撤下"
"8"	"中央社"
"8"	"罢免案"
"8"	"釐清"
"8"	"法理"
"8"	"内政部"
"8"	"拟"
"8"	"修法"
"5"	"较"
"5"	"仍"
"3"	"有"
"3"	"总统"
"3"	"选"
"3"	"高尔"
"3"	"尚"
"3"	"有"
"3"	"未"
"3"	"解决"
"3"	"总统"
"3"	"选举"
"3"	"看来"
"3"	"绯闻"
"3"	"是否"
"3"	"总统"
"3"	"透过"
"3"	"总统"
"3"	"之间"
"3"	"未"
"3"	"决"
"3"	"选举"
"3"	"柯林顿"
"3"	"广播"
"3"	"週"
"5"	"仍"
"5"	"有"
"5"	"磁浮"
"5"	"统独"
"5"	"摆"
"5"	"双方"
"5"	"地方"
"5"	"医疗"
"5"	"做出"
"5"	"是非"
"5"	"对错"
"5"	"鑑定"
"8"	"引"
"8"	"起"
"8"	"人工"
"8"	"重新"
"8"	"计票"
"8"	"高尔"
"8"	"透过"
"8"	"人工"
"3"	"通信"
"3"	"投票"
"3"	"升温"
"3"	"民主党"
"3"	"砲轰"
"3"	"布希"
"3"	"中央社"
"3"	"佛罗里达州"
"3"	"塔拉哈"
"8"	"立委"
"8"	"机密"
"8"	"预算"
"8"	"李先仁"
"3"	"布希"
"3"	"选票"
"3"	"及早"
"3"	"收场"
"3"	"没完没了"
"3"	"感恩节"
"3"	"总统"
"3"	"大选"
"3"	"抛"
"3"	"中央社"
"3"	"选"
"3"	"点"
"3"	"法律"
"3"	"做出"
"3"	"裁决"
"3"	"点"
"3"	"法律"
"3"	"争议"
"3"	"佛罗里达州"
"8"	"民进党"
"8"	"内部"
"8"	"引"
"8"	"起"
"8"	"偌大"
"8"	"林信义"
"8"	"两岸"
"8"	"一中"
"8"	"原则"
"8"	"有"
"8"	"搁置"
"8"	"解释为"
"8"	"搁置"
"8"	"主权"
"8"	"争议"
"8"	"搁置"
"8"	"争议"
"8"	"解释为"
"8"	"搁置"
"8"	"主权"
"8"	"争议"
"8"	"容许"
"8"	"沟通"
"8"	"统整"
"8"	"共识"
"8"	"决策"
"5"	"泛政治化"
"5"	"名称"
"5"	"891127"
"5"	"肠病毒"
"5"	"有"
"5"	"三十六"
"3"	"布希"
"3"	"阵营"
