"cluster"	"sigcol"
"4"	"内"
"4"	"用地"
"4"	"兴建"
"4"	"总"
"4"	"面积"
"4"	"坪"
"4"	"规划"
"4"	"兴建"
"4"	"高科技"
"4"	"层"
"4"	"建筑"
"4"	"多功能"
"4"	"活动中心"
"4"	"层"
"4"	"座"
"4"	"层"
"4"	"楼"
"1"	"传统"
"1"	"业"
"1"	"独具"
"1"	"探访"
"1"	"大稻埕"
"1"	"巴洛克式"
"1"	"风格"
"1"	"目不"
"1"	"暇"
"3"	"混合"
"3"	"水泥"
"3"	"墙"
"3"	"走廊"
"3"	"磁砖"
"3"	"等"
"3"	"材料"
"3"	"黄星华"
"5"	"赶赴"
"5"	"南京"
"5"	"研究所"
"5"	"讲题"
"5"	"都市"
"5"	"发展局"
"5"	"工务局"
"5"	"工务"
"5"	"管理处"
"5"	"地政处"
"5"	"等"
"6"	"绿"
"6"	"绿"
"6"	"太阳能"
"6"	"特展"
"1"	"国立"
"1"	"研究所"
"1"	"设有"
"1"	"艺术"
"1"	"艺术"
"5"	"增列"
"5"	"事项"
"5"	"无须"
"5"	"征询"
"5"	"土地"
"5"	"改良物"
"5"	"所有权人"
"5"	"事项"
"5"	"无须"
"5"	"征询"
"4"	"建"
"4"	"广交会"
"4"	"规划"
"4"	"建成"
"4"	"平方公尺"
"4"	"面积"
"4"	"广交会"
"1"	"家"
"1"	"申请案"
"1"	"内政部"
"1"	"业识别"
"1"	"标志"
"6"	"周围"
"6"	"土地"
"5"	"免除"
"5"	"执照"
"1"	"岭南"
"1"	"艺术"
"1"	"岭南"
"2"	"上海"
"2"	"建筑"
"2"	"不外"
"2"	"外滩"
"2"	"万国"
"2"	"博览会"
"6"	"兴建"
"6"	"座"
"6"	"工厂"
"6"	"管理处"
"6"	"一声令下"
"6"	"违建"
"6"	"工厂"
"6"	"拆除"
"6"	"不亚于"
"6"	"古堡"
"6"	"林光华"
"6"	"金质奖"
"6"	"金奖"
"6"	"颁奖"
"6"	"领航"
"5"	"参观"
"5"	"成屋"
"5"	"台中市"
"5"	"商业"
"5"	"同业"
"5"	"公会"
"4"	"栋"
"4"	"层"
"4"	"楼"
"4"	"浓烟"
"1"	"万华"
"1"	"万华"
"1"	"街道"
"1"	"历史"
"1"	"国立"
"1"	"艺术"
"1"	"厂区"
"1"	"众多"
"1"	"展现"
"5"	"新建"
"5"	"工程"
"5"	"等"
"5"	"工程"
"5"	"品质"
"5"	"攸"
"5"	"学童"
"6"	"筹建"
"6"	"移作"
"6"	"家事"
"5"	"环保科"
"5"	"环保"
"5"	"建造"
"5"	"署长"
"5"	"梁展文"
"1"	"登录"
"1"	"等"
"1"	"绍"
"1"	"历史"
"1"	"登录"
"1"	"历史"
"1"	"登录"
"1"	"比较"
"1"	"历史"
"1"	"登录"
"1"	"本地"
"5"	"乡公所"
"5"	"自用"
"5"	"农舍"
"5"	"使用"
"5"	"执照"
"5"	"乡公所"
"5"	"承办"
"6"	"震灾"
"6"	"历史"
"6"	"修复"
"6"	"受损"
"6"	"建物"
"5"	"总公司"
"5"	"工程"
"5"	"总公"
"5"	"司"
"5"	"总公司"
"5"	"土木"
"5"	"工程"
"5"	"总公司"
"4"	"叶满林"
"4"	"原"
"4"	"加建"
"4"	"层"
"4"	"施工"
"4"	"层"
"4"	"栋"
"4"	"坍塌"
"1"	"具有"
"1"	"时期"
"1"	"风格"
"1"	"楼层"
"1"	"参观"
"1"	"内"
"1"	"特展"
"5"	"九二一"
"5"	"震"
"5"	"灾区"
"5"	"文化"
"5"	"古蹟"
"5"	"受创"
"5"	"院"
"1"	"竞技"
"1"	"噼"
"1"	"甘蔗"
"1"	"旧"
"5"	"工务局"
"5"	"负责"
"5"	"召集"
"5"	"中寮乡"
"5"	"事务所"
"5"	"垃圾"
"5"	"现代化"
"5"	"工程"
"5"	"品质"
"5"	"九二一"
"5"	"震灾"
"5"	"校园"
"5"	"毁损"
"5"	"倒塌"
"6"	"农业局"
"6"	"规划"
"6"	"前述"
"6"	"施工"
"6"	"费"
"6"	"房屋"
"6"	"修缮费"
"6"	"大删"
"2"	"公园"
"2"	"处"
"2"	"内政部"
"2"	"研究所"
"2"	"致赠"
"2"	"闽南"
"2"	"民居"
"2"	"建筑"
"2"	"形式"
"2"	"营建"
"2"	"构想"
"5"	"模型"
"5"	"内政部"
"5"	"研究所"
"5"	"所长"
"5"	"萧江碧"
"1"	"传统"
"3"	"设计"
"5"	"等"
"5"	"工程"
"5"	"品质"
"5"	"学童"
"5"	"列为"
"1"	"文化"
"1"	"历史"
"1"	"价值"
"1"	"文化"
"5"	"商业"
"5"	"工厂"
"5"	"执照"
"5"	"使用"
"5"	"执照"
"5"	"执照"
"5"	"等"
"5"	"工程"
"5"	"土地"
"5"	"执照"
"5"	"无从"
"5"	"招"
"5"	"建造"
"5"	"专案"
"5"	"专业"
"6"	"抢救"
"6"	"起火点"
"6"	"铁皮屋"
"6"	"风势"
"6"	"勐烈"
"5"	"城乡"
"5"	"都市化"
"5"	"业"
"5"	"欣欣向荣"
"2"	"建筑"
"2"	"品质"
"2"	"艺术"
"2"	"塑"
"2"	"展现"
"2"	"建筑"
"2"	"艺术"
"1"	"园"
"1"	"指定"
"1"	"文化财"
"1"	"史蹟"
"1"	"群"
"1"	"参观"
"1"	"时期"
"1"	"昭和"
"4"	"平方"
"4"	"尺"
"4"	"巨型"
"4"	"银灰色"
"4"	"投资"
"4"	"四亿"
"4"	"层"
"5"	"陷入"
"5"	"困境"
"5"	"商"
"5"	"土地"
"5"	"推案"
"5"	"投资"
"6"	"合约"
"6"	"责"
"6"	"大楼"
"5"	"别墅"
"5"	"案量"
"5"	"居多"
"5"	"台中市"
"5"	"公会"
"5"	"一百八十"
"5"	"家"
"5"	"公司"
"5"	"包括"
"5"	"财团"
"5"	"九二一"
"5"	"震灾"
"5"	"师公"
"5"	"土木"
"5"	"技师"
"5"	"公会"
"5"	"结构"
"5"	"工程"
"5"	"技师"
"5"	"工程"
"1"	"老"
"1"	"具有"
"1"	"老壮"
"1"	"堪称"
"1"	"历史"
"1"	"文化"
"6"	"六百多"
"6"	"坪"
"5"	"九二一"
"5"	"震"
"5"	"公共"
"5"	"工程"
"5"	"公共"
"5"	"防震"
"5"	"系数"
"5"	"内政部"
"5"	"颁"
"5"	"震灾"
"4"	"座"
"4"	"位于"
"4"	"道岸"
"4"	"F1"
"4"	"行宫"
"4"	"旅馆"
"4"	"栋"
"4"	"高楼"
"4"	"旅馆"
"4"	"内"
"4"	"大厅"
"4"	"宽敞"
"4"	"旅馆"
"5"	"公司"
"5"	"导管"
"5"	"配件"
"6"	"装潢"
"6"	"开口"
"6"	"古老"
"6"	"非凡"
"6"	"住宅"
"6"	"环保"
"2"	"融入"
"2"	"风水"
"2"	"外观"
"2"	"主体"
"2"	"八卦"
"2"	"图案"
"2"	"底层"
"6"	"纵火"
"6"	"南加州"
"6"	"圣地牙哥"
"6"	"商业"
"6"	"用地"
"6"	"房地产商"
"6"	"破坏"
"6"	"土"
"2"	"优秀"
"2"	"建筑"
"2"	"文化"
"2"	"评选"
"2"	"佳"
"2"	"民工"
"4"	"洞霄宫"
"4"	"面积"
"4"	"1.4"
"4"	"万余"
"4"	"平方米"
"4"	"宫殿"
"4"	"240"
"4"	"米"
"4"	"层"
"4"	"文化"
"4"	"需求"
"5"	"火车站"
"5"	"建成"
"5"	"多功能"
"5"	"大型"
"5"	"特点"
"3"	"上海"
"3"	"现代"
"3"	"设计"
"4"	"住房"
"4"	"间数"
"4"	"住房"
"4"	"面积"
"4"	"普查表"
"4"	"住房"
"4"	"项目"
"5"	"建筑工"
"5"	"公司"
"5"	"大型"
"5"	"路桥"
"5"	"公司"
"5"	"机械"
"5"	"设备"
"5"	"建立"
"5"	"形"
"5"	"政府采购"
"1"	"山水"
"1"	"理念"
"1"	"认同"
"1"	"著名"
"1"	"大师"
"1"	"吴良庸"
"1"	"论文"
"1"	"山水"
"3"	"上海"
"3"	"材料"
"3"	"帮"
"3"	"层"
"3"	"楼房"
"1"	"名宅"
"1"	"故居"
"1"	"特色"
"1"	"私密性"
"1"	"构成"
"1"	"氛围"
"6"	"破坏"
"6"	"特有"
"6"	"氛围"
"6"	"人文"
"6"	"气质"
"6"	"设施"
"6"	"一律"
"3"	"材料"
"3"	"绿色"
"3"	"建材"
"3"	"电梯"
"3"	"配件"
"3"	"智能"
"3"	"小区"
"3"	"智能"
"3"	"窗"
"6"	"工业"
"6"	"公共"
"6"	"商业用户"
"5"	"质量"
"5"	"玻璃"
"5"	"用于"
"5"	"民用"
"5"	"制镜"
"5"	"等"
"5"	"玻璃"
"5"	"铁道"
"5"	"总公司"
"5"	"文化"
"5"	"活动中心"
"5"	"游泳馆"
"6"	"周围"
"6"	"米"
"6"	"内"
"6"	"施工"
"6"	"米"
"6"	"标志性"
"5"	"明令"
"5"	"工"
"5"	"不许"
"5"	"辽阳"
"5"	"包括"
"5"	"复混肥"
"5"	"钢材"
"5"	"配件"
"5"	"辽阳"
"5"	"无证"
"5"	"螺纹"
"5"	"钢"
"5"	"等"
"5"	"钢材"
"3"	"突出"
"3"	"采用"
"3"	"材料"
"3"	"节"
"3"	"智能"
"1"	"代表性"
"1"	"─"
"1"	"─"
"1"	"上方"
"1"	"传统"
"5"	"对象"
"5"	"公司"
"5"	"马敬德"
"3"	"筒瓦"
"3"	"板瓦"
"3"	"材料"
"3"	"清晰"
"3"	"可见"
"3"	"当上"
"1"	"公园"
"1"	"土著"
"1"	"印第安人"
"1"	"宗教"
"1"	"丘布特"
"1"	"瓦尔德斯"
"1"	"保护"
"4"	"单体"
"4"	"建筑"
"4"	"面积"
"4"	"航站"
"4"	"楼"
"4"	"面积"
"4"	"16.7"
"4"	"万"
"4"	"平方米"
"6"	"抢救"
"6"	"施工"
"6"	"责任人"
"6"	"施工"
"6"	"无证"
"6"	"三合"
"6"	"工程"
"6"	"等"
"6"	"商铺"
"3"	"材料"
"3"	"建造"
"5"	"原动力"
"5"	"兰新"
"5"	"公司"
"1"	"文物"
"1"	"异地"
"4"	"大学"
"4"	"梅园"
"4"	"标准化"
"4"	"公寓"
"4"	"面积"
"4"	"10637"
"4"	"平方米"
"5"	"公司"
"5"	"专业"
"5"	"一半"
"6"	"一座座"
"6"	"精美"
"6"	"大院"
"6"	"建筑工"
"1"	"位于"
"1"	"中市"
"1"	"东大街"
"1"	"元明清"
"1"	"庙"
"1"	"保存"
"2"	"新江汉"
"2"	"大学"
"2"	"工地"
"2"	"建筑"
"2"	"项目"
"2"	"承包人"
"2"	"新江汉"
"2"	"大学"
"2"	"项目系"
"2"	"市政府"
"2"	"工程"
"4"	"宿舍"
"4"	"栋"
"4"	"高大"
"4"	"水泥"
"4"	"早晨"
"1"	"大学"
"1"	"等"
"1"	"评选"
"1"	"传统"
"6"	"葛洲坝"
"6"	"工地"
"6"	"搞"
"6"	"食堂"
"6"	"挣"
"2"	"乃至"
"2"	"整"
"2"	"百年"
"2"	"千"
"2"	"小城"
"2"	"俯拾皆是"
"2"	"建筑"
"2"	"负载"
"2"	"历史"
"1"	"拉萨"
"1"	"八廓街"
"1"	"古"
"1"	"保护"
"1"	"拉萨"
"4"	"奠基"
"4"	"占地"
"4"	"面积"
"4"	"20万"
"4"	"平米"
"4"	"规划"
"4"	"面积"
"4"	"23万"
"4"	"平米"
"4"	"方米"
"4"	"艺术馆"
"4"	"艺术馆"
"4"	"位于"
"4"	"坛主体"
"4"	"地上"
"4"	"层"
"4"	"大厅"
"4"	"艺术馆"
"1"	"历史"
"1"	"博物馆"
"1"	"教堂"
"1"	"列宁墓"
"1"	"等"
"1"	"著名"
"1"	"旧"
"1"	"上层"
"2"	"具有"
"2"	"神韵"
"2"	"成功"
"2"	"现代"
"2"	"建筑"
"6"	"一幢幢"
"6"	"醒目"
"6"	"映入"
"6"	"眼帘"
"1"	"陵"
"1"	"座"
"1"	"风格"
"1"	"陵园"
"1"	"特点"
"1"	"鲜明"
"1"	"工艺"
"1"	"精美"
"1"	"具有"
"5"	"钱物"
"5"	"8.8"
"5"	"万多"
"5"	"收受"
"5"	"鄂"
"5"	"某"
"5"	"公司"
"5"	"经理"
"5"	"使用"
"5"	"地条钢"
"5"	"热轧"
"5"	"盘条"
"5"	"质量"
"5"	"埋下"
"5"	"隐患"
"4"	"规划"
"4"	"面积"
"4"	"万多"
"4"	"方米"
"4"	"项目"
"6"	"环绕"
"6"	"远处"
"6"	"高大"
"6"	"四周"
"1"	"独特"
"1"	"文化"
"1"	"内涵"
"1"	"特色"
"1"	"文物局"
"1"	"专款"
"2"	"座"
"2"	"夯土"
"2"	"建筑"
"2"	"座"
"2"	"夯土"
"2"	"及其"
"2"	"周围"
"2"	"夯土"
"2"	"围墙"
"2"	"构成"
"2"	"组"
"1"	"红烧土"
"1"	"遗存"
"1"	"部分"
"1"	"基址"
"1"	"遗迹"
"1"	"等"
"1"	"宫殿"
"1"	"剧院"
"1"	"教堂"
"1"	"博物馆"
"1"	"等"
"1"	"欧式"
"1"	"整修"
"1"	"雕塑"
"2"	"47300"
"2"	"平方米"
"2"	"建筑"
"2"	"传统"
"2"	"对称"
"2"	"均衡"
"2"	"美学"
"2"	"原理"
"3"	"众多"
"3"	"设计"
"3"	"研究院"
"3"	"等待"
"3"	"德梅隆"
"3"	"德梅隆"
"6"	"内"
"6"	"遭到"
"6"	"轰炸"
"6"	"猛烈"
"5"	"工业"
"5"	"园区"
"5"	"清除"
"5"	"群"
"4"	"市中心"
"4"	"座"
"4"	"包括"
"4"	"官邸"
"4"	"新闻部"
"4"	"大楼"
"6"	"市中心"
"6"	"座像"
"6"	"征性"
"6"	"包括"
"6"	"官邸"
"6"	"新闻部"
"6"	"地下室"
"6"	"说中"
"6"	"城"
"6"	"地下"
"6"	"工事"
"1"	"寺庙"
"1"	"保护"
"1"	"古"
"1"	"古"
"1"	"文物"
"1"	"保护"
"1"	"宗教"
"6"	"楼房"
"6"	"屋顶"
"6"	"等"
"6"	"掩护"
"6"	"工程院"
"6"	"关肇邺"
"6"	"多余"
"6"	"报报道"
"6"	"特雷勒堡市"
"6"	"家"
"1"	"大型"
"1"	"文物"
"1"	"保护"
"1"	"平移"
"1"	"音乐厅"
"3"	"设计"
"3"	"大师"
"3"	"法兰克"
"3"	"格"
"3"	"南加州"
"3"	"事务所"
"2"	"传统"
"2"	"民居"
"2"	"形式"
"2"	"围屋"
"2"	"建筑"
"2"	"艺术"
"2"	"烹饪"
"2"	"艺术"
"4"	"房"
"4"	"意园"
"4"	"等"
"4"	"部分"
"4"	"规划"
"4"	"处"
"4"	"面积"
"5"	"贝克特尔"
"5"	"投标"
"5"	"公司"
"5"	"心怀"
"1"	"古代"
"1"	"宋朝"
"1"	"祠祀"
"1"	"等级"
"1"	"土"
"1"	"祠"
"2"	"故宫"
"2"	"看出"
"2"	"主体"
"2"	"次要"
"2"	"建筑"
"2"	"群"
"5"	"贷款"
"5"	"投向"
"5"	"工业"
"5"	"乡镇企业"
"5"	"贷款"
"6"	"建筑工"
"6"	"封闭式"
"6"	"防火墙"
"6"	"工地"
"6"	"工棚"
"6"	"一体"
"4"	"规划"
"4"	"认定"
"4"	"平面"
"4"	"布置"
"4"	"楼"
"6"	"贾夫纳"
"1"	"规模"
"1"	"保存"
"1"	"古"
"1"	"多"
"1"	"修缮"
"4"	"座"
"4"	"韵味"
"4"	"围过去"
"4"	"院墙"
"3"	"搞"
"3"	"设计"
"3"	"院墙"
"6"	"配建"
"6"	"设施"
"4"	"占地"
"4"	"面积"
"4"	"9万"
"4"	"平方米"
"4"	"总"
"4"	"面积"
"4"	"4万"
"4"	"平方米"
"4"	"座"
"4"	"面积"
"4"	"2万"
"4"	"平方米"
"4"	"地上"
"4"	"层"
"6"	"标志性"
"6"	"博物馆"
"6"	"位于"
"5"	"上山"
"5"	"步游道"
"5"	"等"
"5"	"仿古"
"5"	"改建"
"5"	"维修"
"5"	"殿"
"1"	"发掘"
"1"	"考古"
"1"	"专家"
"1"	"认定"
"1"	"处"
"1"	"古"
"1"	"遗址"
"1"	"家族"
"5"	"古镇"
"5"	"风貌"
"5"	"相融"
"5"	"商业"
"5"	"铺面"
"5"	"F1"
"5"	"赛车场"
"5"	"及其"
"5"	"钢"
"5"	"结构"
"2"	"项目"
"2"	"破坏"
"2"	"风貌"
"2"	"拆除"
"2"	"新建"
"2"	"建筑"
"2"	"采用"
"2"	"苏州"
"2"	"传统"
"2"	"岳阳"
"2"	"文庙"
"2"	"主体"
"2"	"建筑"
"2"	"大成"
"2"	"殿"
"2"	"殿堂式"
"2"	"构件"
"2"	"系"
"2"	"宋代"
"2"	"遗"
"2"	"物"
"2"	"岳阳"
"2"	"文庙"
"2"	"整"
"2"	"宋代"
"2"	"建筑"
"2"	"风貌"
"2"	"江南"
"5"	"农牧"
"5"	"4391"
"5"	"工业"
"5"	"运输"
"5"	"商业"
"5"	"健全"
"6"	"净土"
"6"	"渣土"
"6"	"填平"
"6"	"夯实"
"6"	"整"
"6"	"清理"
"3"	"世贸"
"3"	"纪念"
"3"	"设计"
"3"	"方案"
"3"	"7000"
"6"	"隶属"
"4"	"座"
"4"	"580"
"4"	"米"
"4"	"超高层"
"4"	"座"
"4"	"大楼"
"6"	"高层"
"6"	"倒塌"
"6"	"多"
"6"	"呈"
"1"	"保护"
"1"	"苏州"
"1"	"控制性"
"1"	"保护"
"1"	"古"
"1"	"概念"
"1"	"延伸"
"1"	"米"
"1"	"水巷"
"1"	"米"
"1"	"历"
"6"	"暗示"
"6"	"拆除"
"6"	"犹太"
"6"	"定居"
"6"	"非法"
"6"	"赤道几内亚"
"6"	"文化"
"5"	"住房"
"5"	"开支"
"5"	"下降"
"5"	"下降"
"5"	"4499亿"
"5"	"商业"
"5"	"下降"
"5"	"机械"
"5"	"设备"
"5"	"商"
"5"	"公司"
"6"	"拆除"
"6"	"西岸"
"6"	"处"
"6"	"定居"
"6"	"建筑"
"6"	"犹太"
"6"	"定居"
"6"	"处"
"6"	"定居"
"6"	"建筑"
"6"	"犹太"
"6"	"定居"
"6"	"非法"
"1"	"城隍庙"
"1"	"等"
"1"	"十几"
"1"	"处"
"1"	"古代"
"1"	"年久失修"
"1"	"部分"
"1"	"古"
"1"	"建筑"
"4"	"建筑"
"4"	"面积"
"4"	"1.5"
"4"	"万"
"4"	"平方米"
"4"	"丝绸"
"4"	"大厦"
"4"	"面积"
"4"	"5.75"
"4"	"万"
"4"	"平方米"
"4"	"富丽"
"5"	"规范"
"5"	"行业"
"5"	"历来"
"5"	"领域"
"6"	"拆除"
"6"	"定居点"
"6"	"象征"
"6"	"性"
"4"	"整"
"4"	"栋"
"4"	"嘎吱"
"6"	"西方"
"6"	"金碧辉煌"
"6"	"西方"
"1"	"苏州市"
"1"	"现存"
"1"	"完整"
"1"	"明代"
"1"	"早期"
"1"	"殿堂"
"1"	"维修"
"1"	"清代"
"1"	"喀"
"1"	"清"
"1"	"王府"
"1"	"院"
"1"	"4000"
"1"	"平方米"
"1"	"失存"
"1"	"古"
"1"	"中轴区"
"1"	"建筑"
"1"	"喀"
"1"	"喇"
"1"	"沁"
"1"	"位于"
"6"	"建"
"6"	"整"
"6"	"大院"
"6"	"房屋"
"6"	"园"
"6"	"墙"
"6"	"DD"
"6"	"纵观"
"6"	"南北"
"6"	"烟囱"
"6"	"大都"
"6"	"立于"
"6"	"屋脊"
"3"	"米"
"3"	"大坝"
"3"	"挡水"
"3"	"物"
"3"	"闸门"
"3"	"等"
"3"	"设计"
"5"	"质量"
"5"	"理念"
"5"	"立足"
"5"	"规模"
"5"	"成本"
"5"	"成本"
"1"	"清代"
"1"	"服饰"
"1"	"清代"
"1"	"兵营"
"1"	"古"
"1"	"幢"
"1"	"古"
"1"	"改建"
"1"	"市政府"
"6"	"拆除"
"6"	"处"
"6"	"非法"
"6"	"定居"
"6"	"包括"
"6"	"处"
"6"	"居住"
"6"	"建筑"
"1"	"清末"
"1"	"民初"
"1"	"古"
"1"	"建筑"
"1"	"保护"
"1"	"古"
"1"	"历史"
"1"	"风貌"
"1"	"建筑"
"1"	"艺术"
"1"	"艺术"
"2"	"合营"
"2"	"建筑"
"2"	"项目"
"2"	"资质"
"2"	"港资"
"2"	"内"
"3"	"数十"
"3"	"国内外"
"3"	"设计"
"3"	"运营"
"3"	"专家"
"3"	"评审"
"5"	"开支"
"1"	"孝陵"
"1"	"陵墓"
"1"	"缩影"
"1"	"南京"
"2"	"座"
"2"	"完整"
"2"	"屋顶"
"2"	"建筑"
"2"	"北侧"
"2"	"屋顶"
"2"	"米"
"2"	"南北"
"2"	"米"
"2"	"座"
"2"	"古"
"2"	"建筑"
"2"	"剔除"
"2"	"现代"
"2"	"建筑"
"2"	"痕迹"
"2"	"去除"
"2"	"材料"
"2"	"水泥"
"2"	"屋顶"
"2"	"琉璃瓦"
"1"	"美术"
"1"	"博物馆"
"1"	"海内外"
"1"	"博物馆"
"1"	"盛名"
"1"	"历经"
"1"	"美术馆"
"1"	"居住"
"1"	"等"
"1"	"具"
"1"	"特定"
"1"	"组合"
"1"	"保存"
"1"	"座"
"1"	"清代"
"1"	"建筑群"
"1"	"落"
"1"	"既有"
"1"	"祠宇"
"1"	"森严"
"1"	"庄重"
"1"	"气度"
"1"	"殿堂"
"5"	"当上"
"5"	"家"
"5"	"公司"
"5"	"经理"
"1"	"标志"
"1"	"圣"
"1"	"家族"
"1"	"教堂"
"5"	"长城"
"5"	"烽火台"
"5"	"长城"
"5"	"结构"
"5"	"一层层"
"5"	"夯土"
"5"	"一层层"
"1"	"式木"
"1"	"结构"
"1"	"建筑"
"1"	"殿"
"1"	"顶"
"1"	"采用"
"1"	"古"
"1"	"高等级"
"1"	"阁"
"3"	"工作室"
"3"	"设计"
"3"	"研究院"
"3"	"张文"
"1"	"文化"
"1"	"现存"
"1"	"规模"
"1"	"古"
"5"	"价值"
"5"	"几十亿"
"5"	"之上"
"5"	"水泥"
"5"	"等"
"5"	"建材"
"5"	"增大"
"5"	"拉动"
"5"	"安徽省"
"3"	"原"
"3"	"墙体"
"3"	"砂浆"
"3"	"强度"
"3"	"强度"
"3"	"原"
"3"	"设计"
"6"	"一幢幢"
"6"	"陈旧"
"6"	"石库门"
"6"	"房屋"
"6"	"米"
"5"	"会馆"
"5"	"100多"
"5"	"内部"
"5"	"改建"
"1"	"保留"
"1"	"保护"
"1"	"具有"
"1"	"历史"
"1"	"文化"
"1"	"特色"
"1"	"街区"
"1"	"房屋"
"3"	"整"
"3"	"设计"
"3"	"采用"
"3"	"松巴族"
"3"	"房屋"
"3"	"特色"
"3"	"独特"
"3"	"建筑风"
"3"	"格"
"1"	"斑驳"
"1"	"古镇"
"1"	"大片"
"1"	"保存"
"1"	"完好"
"1"	"明清"
"1"	"居住"
"1"	"不外"
"1"	"古镇"
"1"	"保护"
"1"	"曹国良"
"1"	"古"
"1"	"保护"
"1"	"保护"
"6"	"摧毁"
"6"	"39"
"2"	"会馆"
"2"	"洛带镇"
"2"	"标志性"
"2"	"建筑"
"2"	"主体"
"2"	"殿"
"2"	"构成"
"6"	"年检"
"6"	"省外"
"6"	"国内外"
"6"	"宁县"
"6"	"山体滑坡"
"4"	"工程系"
"4"	"建"
"4"	"工程"
"4"	"设计为"
"4"	"层"
"4"	"砖柱"
"4"	"竖"
"4"	"承重"
"4"	"混凝土"
"4"	"结构"
"4"	"建筑"
"3"	"安亭"
"3"	"新镇"
"3"	"融合"
"3"	"城镇"
"3"	"格局"
"3"	"设计"
"3"	"简约"
"4"	"总"
"4"	"面积"
"4"	"200多万"
"4"	"平方米"
"6"	"昔日"
"6"	"林立"
"6"	"回荡"
"6"	"景致"
"6"	"轮廓"
"1"	"文物"
"1"	"价值"
"1"	"保护"
"1"	"保留"
"6"	"位于"
"6"	"苏州"
"6"	"工业"
"6"	"园区"
"6"	"扬子江"
"6"	"迈拓"
"6"	"项目部"
"6"	"工地"
"6"	"工人"
"6"	"米"
"6"	"米"
"6"	"门窗"
"6"	"震碎"
"4"	"钓鱼台"
"4"	"座"
"4"	"现代风"
"4"	"格"
"4"	"地处"
"4"	"钓鱼台"
"4"	"草坪"
"5"	"劳工"
"5"	"一半"
"5"	"工"
"5"	"矿工"
"5"	"等"
"1"	"系"
"1"	"宫廷"
"1"	"陶瓷"
"1"	"钟表"
"1"	"等"
"1"	"规模"
"1"	"宏大"
"1"	"基址"
"1"	"墓葬区"
"1"	"和数"
"1"	"万"
"1"	"孙子"
"1"	"乾隆"
"1"	"皇帝"
"1"	"热河"
"1"	"行宫"
"1"	"经历"
"1"	"乾隆"
"6"	"金陵"
"6"	"地面"
"6"	"砸毁"
"6"	"地宫"
"6"	"街道"
"6"	"使馆"
"6"	"大楼"
"6"	"使馆"
"6"	"附近"
"5"	"旅馆"
"5"	"等"
"3"	"工程"
"3"	"征集"
"3"	"家"
"3"	"设计"
"3"	"公司"
"1"	"桥梁"
"1"	"独特"
"1"	"文化"
"1"	"风格"
"1"	"哈达"
"1"	"必备"
"5"	"项目"
"5"	"理念"
"5"	"建筑师"
"3"	"外滩"
"3"	"新城"
"3"	"华东"
"3"	"规划"
"3"	"设计"
"3"	"院"
"3"	"标的"
"3"	"规划"
"1"	"牛街"
"1"	"清真寺"
"1"	"内"
