"","tokenlabel","cluster"
"标准/Na/XIN_CMN_20001204_wpr/16521","标准/Na/XIN_CMN_20001204_wpr/16521",2
"标准/Na/CNA_CMN_20001221_wpr/57481","标准/Na/CNA_CMN_20001221_wpr/57481",2
"标准/Na/XIN_CMN_20030717_wpr/62264","标准/Na/XIN_CMN_20030717_wpr/62264",2
"规范/Na/ZBN_CMN_20030906_wpr/51106","规范/Na/ZBN_CMN_20030906_wpr/51106",2
"标准/Na/ZBN_CMN_20001005_wpr/40691","标准/Na/ZBN_CMN_20001005_wpr/40691",2
"标准/Na/ZBN_CMN_20030812_wpr/48189","标准/Na/ZBN_CMN_20030812_wpr/48189",2
"标准/Na/CNA_CMN_20001103_wpr/148302","标准/Na/CNA_CMN_20001103_wpr/148302",2
"标准/Na/CNA_CMN_20001229_wpr/133100","标准/Na/CNA_CMN_20001229_wpr/133100",2
"标准/Na/ZBN_CMN_20030522_wpr/39166","标准/Na/ZBN_CMN_20030522_wpr/39166",2
"标准/Na/ZBN_CMN_20030815_wpr/68624","标准/Na/ZBN_CMN_20030815_wpr/68624",2
"标准/Na/ZBN_CMN_20030916_wpr/46395","标准/Na/ZBN_CMN_20030916_wpr/46395",2
"标准/Na/XIN_CMN_20001118_wpr/27957","标准/Na/XIN_CMN_20001118_wpr/27957",2
"标准/Na/XIN_CMN_20030722_wpr/62039","标准/Na/XIN_CMN_20030722_wpr/62039",2
"标准/Na/XIN_CMN_20001004_wpr/19168","标准/Na/XIN_CMN_20001004_wpr/19168",2
"标准/Na/ZBN_CMN_20030916_wpr/46096","标准/Na/ZBN_CMN_20030916_wpr/46096",2
"标准/Na/CNA_CMN_20001006_wpr/112997","标准/Na/CNA_CMN_20001006_wpr/112997",2
"标准/Na/XIN_CMN_20030731_wpr/10783","标准/Na/XIN_CMN_20030731_wpr/10783",2
"标准/Na/XIN_CMN_20030907_wpr/33272","标准/Na/XIN_CMN_20030907_wpr/33272",2
"规范/Na/CNA_CMN_20001226_wpr/120038","规范/Na/CNA_CMN_20001226_wpr/120038",2
"规范/Na/XIN_CMN_20001018_wpr/42615","规范/Na/XIN_CMN_20001018_wpr/42615",2
"规范/Na/XIN_CMN_20030928_wpr/23266","规范/Na/XIN_CMN_20030928_wpr/23266",2
"惯例/Na/CNA_CMN_20001014_wpr/22668","惯例/Na/CNA_CMN_20001014_wpr/22668",2
"标准/Na/XIN_CMN_20001214_wpr/44167","标准/Na/XIN_CMN_20001214_wpr/44167",3
"标准/Na/XIN_CMN_20030701_wpr/69497","标准/Na/XIN_CMN_20030701_wpr/69497",3
"标准/Na/XIN_CMN_20030915_wpr/33403","标准/Na/XIN_CMN_20030915_wpr/33403",3
"标准/Na/XIN_CMN_20030804_wpr/33091","标准/Na/XIN_CMN_20030804_wpr/33091",3
"标准/Na/XIN_CMN_20001128_wpr/69856","标准/Na/XIN_CMN_20001128_wpr/69856",3
"惯例/Na/XIN_CMN_20001108_wpr/32033","惯例/Na/XIN_CMN_20001108_wpr/32033",3
"标准/Na/ZBN_CMN_20030412_wpr/45183","标准/Na/ZBN_CMN_20030412_wpr/45183",3
"惯例/Na/XIN_CMN_20030813_wpr/4105","惯例/Na/XIN_CMN_20030813_wpr/4105",3
"惯例/Na/XIN_CMN_20030415_wpr/34724","惯例/Na/XIN_CMN_20030415_wpr/34724",3
"规范/Na/ZBN_CMN_20001129_wpr/20556","规范/Na/ZBN_CMN_20001129_wpr/20556",3
"规范/Na/CNA_CMN_20001204_wpr/84928","规范/Na/CNA_CMN_20001204_wpr/84928",3
"准则/Na/XIN_CMN_20030412_wpr/28577","准则/Na/XIN_CMN_20030412_wpr/28577",3
"准则/Na/ZBN_CMN_20030924_wpr/91223","准则/Na/ZBN_CMN_20030924_wpr/91223",3
"准则/Na/XIN_CMN_20030416_wpr/50435","准则/Na/XIN_CMN_20030416_wpr/50435",3
"准则/Na/XIN_CMN_20001215_wpr/15641","准则/Na/XIN_CMN_20001215_wpr/15641",3
"准则/Na/XIN_CMN_20001110_wpr/12746","准则/Na/XIN_CMN_20001110_wpr/12746",3
"准则/Na/CNA_CMN_20010120_wpr/73421","准则/Na/CNA_CMN_20010120_wpr/73421",3
"标准/Na/CNA_CMN_20001202_wpr/30033","标准/Na/CNA_CMN_20001202_wpr/30033",3
"准则/Na/ZBN_CMN_20030403_wpr/32936","准则/Na/ZBN_CMN_20030403_wpr/32936",3
"准则/Na/ZBN_CMN_20030403_wpr/33168","准则/Na/ZBN_CMN_20030403_wpr/33168",3
"规范/Na/CNA_CMN_20001213_wpr/148493","规范/Na/CNA_CMN_20001213_wpr/148493",3
"标准/Na/ZBN_CMN_20030513_wpr/10862","标准/Na/ZBN_CMN_20030513_wpr/10862",3
"惯例/Na/ZBN_CMN_20030507_wpr/50917","惯例/Na/ZBN_CMN_20030507_wpr/50917",3
"惯例/Na/ZBN_CMN_20030429_wpr/39933","惯例/Na/ZBN_CMN_20030429_wpr/39933",3
"准则/Na/ZBN_CMN_20030918_wpr/37634","准则/Na/ZBN_CMN_20030918_wpr/37634",3
"准则/Na/XIN_CMN_20030813_wpr/1047","准则/Na/XIN_CMN_20030813_wpr/1047",3
"惯例/Na/XIN_CMN_20001221_wpr/23548","惯例/Na/XIN_CMN_20001221_wpr/23548",3
"惯例/Na/CNA_CMN_20001108_wpr/22790","惯例/Na/CNA_CMN_20001108_wpr/22790",3
"准则/Na/ZBN_CMN_20030612_wpr/87324","准则/Na/ZBN_CMN_20030612_wpr/87324",3
"惯例/Na/ZBN_CMN_20001111_wpr/11188","惯例/Na/ZBN_CMN_20001111_wpr/11188",3
"准则/Na/ZBN_CMN_20030801_wpr/37294","准则/Na/ZBN_CMN_20030801_wpr/37294",3
"标准/Na/CNA_CMN_20010114_wpr/19960","标准/Na/CNA_CMN_20010114_wpr/19960",3
"标准/Na/ZBN_CMN_20030902_wpr/36235","标准/Na/ZBN_CMN_20030902_wpr/36235",3
"规范/Na/CNA_CMN_20010101_wpr/13280","规范/Na/CNA_CMN_20010101_wpr/13280",3
"标准/Na/XIN_CMN_20030724_wpr/53467","标准/Na/XIN_CMN_20030724_wpr/53467",3
"标准/Na/XIN_CMN_20010119_wpr/71961","标准/Na/XIN_CMN_20010119_wpr/71961",3
"标准/Na/ZBN_CMN_20030702_wpr/64540","标准/Na/ZBN_CMN_20030702_wpr/64540",3
"标准/Na/XIN_CMN_20030603_wpr/27655","标准/Na/XIN_CMN_20030603_wpr/27655",3
"标准/Na/XIN_CMN_20030920_wpr/36404","标准/Na/XIN_CMN_20030920_wpr/36404",3
"标准/Na/CNA_CMN_20001213_wpr/40334","标准/Na/CNA_CMN_20001213_wpr/40334",3
"标准/Na/XIN_CMN_20030617_wpr/54696","标准/Na/XIN_CMN_20030617_wpr/54696",3
"标准/Na/XIN_CMN_20001210_wpr/60525","标准/Na/XIN_CMN_20001210_wpr/60525",3
"标准/Na/CNA_CMN_20001023_wpr/131840","标准/Na/CNA_CMN_20001023_wpr/131840",3
"规范/Na/CNA_CMN_20001129_wpr/69378","规范/Na/CNA_CMN_20001129_wpr/69378",3
"规范/Na/CNA_CMN_20030617_wpr/5756","规范/Na/CNA_CMN_20030617_wpr/5756",3
"标准/Na/CNA_CMN_20001130_wpr/85129","标准/Na/CNA_CMN_20001130_wpr/85129",3
"标准/Na/CNA_CMN_20001018_wpr/138190","标准/Na/CNA_CMN_20001018_wpr/138190",3
"规范/Na/CNA_CMN_20001029_wpr/59849","规范/Na/CNA_CMN_20001029_wpr/59849",3
"标准/Na/XIN_CMN_20030423_wpr/44545","标准/Na/XIN_CMN_20030423_wpr/44545",3
"标准/Na/CNA_CMN_20030805_wpr/4393","标准/Na/CNA_CMN_20030805_wpr/4393",3
"规范/Na/XIN_CMN_20010116_wpr/77535","规范/Na/XIN_CMN_20010116_wpr/77535",3
"规范/Na/CNA_CMN_20010115_wpr/69138","规范/Na/CNA_CMN_20010115_wpr/69138",3
"标准/Na/XIN_CMN_20030928_wpr/23172","标准/Na/XIN_CMN_20030928_wpr/23172",3
"规范/Na/CNA_CMN_20010115_wpr/92948","规范/Na/CNA_CMN_20010115_wpr/92948",3
"规范/Na/CNA_CMN_20001229_wpr/47621","规范/Na/CNA_CMN_20001229_wpr/47621",3
"规范/Na/CNA_CMN_20001117_wpr/27573","规范/Na/CNA_CMN_20001117_wpr/27573",3
"规范/Na/XIN_CMN_20001219_wpr/33060","规范/Na/XIN_CMN_20001219_wpr/33060",3
"规范/Na/CNA_CMN_20010115_wpr/68985","规范/Na/CNA_CMN_20010115_wpr/68985",3
"规范/Na/XIN_CMN_20030826_wpr/512","规范/Na/XIN_CMN_20030826_wpr/512",3
"规范/Na/CNA_CMN_20001115_wpr/80887","规范/Na/CNA_CMN_20001115_wpr/80887",3
"惯例/Na/CNA_CMN_20001009_wpr/124827","惯例/Na/CNA_CMN_20001009_wpr/124827",3
"规范/Na/XIN_CMN_20030627_wpr/33035","规范/Na/XIN_CMN_20030627_wpr/33035",3
"规范/Na/CNA_CMN_20001218_wpr/80762","规范/Na/CNA_CMN_20001218_wpr/80762",3
"规范/Na/CNA_CMN_20001205_wpr/74063","规范/Na/CNA_CMN_20001205_wpr/74063",3
"惯例/Na/XIN_CMN_20030416_wpr/8413","惯例/Na/XIN_CMN_20030416_wpr/8413",3
"标准/Na/CNA_CMN_20001030_wpr/130703","标准/Na/CNA_CMN_20001030_wpr/130703",3
"规范/Na/XIN_CMN_20030804_wpr/63463","规范/Na/XIN_CMN_20030804_wpr/63463",3
"标准/Na/CNA_CMN_20001128_wpr/41389","标准/Na/CNA_CMN_20001128_wpr/41389",3
"标准/Na/CNA_CMN_20001002_wpr/79902","标准/Na/CNA_CMN_20001002_wpr/79902",3
"惯例/Na/CNA_CMN_20030823_wpr/8164","惯例/Na/CNA_CMN_20030823_wpr/8164",3
"规范/Na/CNA_CMN_20001030_wpr/137395","规范/Na/CNA_CMN_20001030_wpr/137395",3
"规范/Na/CNA_CMN_20001029_wpr/28275","规范/Na/CNA_CMN_20001029_wpr/28275",3
"准则/Na/CNA_CMN_20010106_wpr/92430","准则/Na/CNA_CMN_20010106_wpr/92430",3
"标准/Na/CNA_CMN_20030805_wpr/4411","标准/Na/CNA_CMN_20030805_wpr/4411",3
"规范/Na/CNA_CMN_20030621_wpr/991","规范/Na/CNA_CMN_20030621_wpr/991",3
"准则/Na/CNA_CMN_20010129_wpr/89447","准则/Na/CNA_CMN_20010129_wpr/89447",3
"准则/Na/CNA_CMN_20001107_wpr/124378","准则/Na/CNA_CMN_20001107_wpr/124378",3
"规范/Na/CNA_CMN_20001222_wpr/75596","规范/Na/CNA_CMN_20001222_wpr/75596",3
"准则/Na/CNA_CMN_20001201_wpr/36650","准则/Na/CNA_CMN_20001201_wpr/36650",3
"标准/Na/CNA_CMN_20001002_wpr/39784","标准/Na/CNA_CMN_20001002_wpr/39784",3
"标准/Na/CNA_CMN_20001018_wpr/167118","标准/Na/CNA_CMN_20001018_wpr/167118",3
"规范/Na/CNA_CMN_20001006_wpr/29505","规范/Na/CNA_CMN_20001006_wpr/29505",3
"惯例/Na/CNA_CMN_20001121_wpr/123343","惯例/Na/CNA_CMN_20001121_wpr/123343",3
"准则/Na/CNA_CMN_20001014_wpr/76861","准则/Na/CNA_CMN_20001014_wpr/76861",3
"规范/Na/XIN_CMN_20030722_wpr/6554","规范/Na/XIN_CMN_20030722_wpr/6554",3
"规范/Na/XIN_CMN_20001011_wpr/10666","规范/Na/XIN_CMN_20001011_wpr/10666",3
"规范/Na/CNA_CMN_20001208_wpr/138024","规范/Na/CNA_CMN_20001208_wpr/138024",3
"标准/Na/CNA_CMN_20030717_wpr/2817","标准/Na/CNA_CMN_20030717_wpr/2817",3
"标准/Na/CNA_CMN_20010111_wpr/74787","标准/Na/CNA_CMN_20010111_wpr/74787",3
"标准/Na/CNA_CMN_20010101_wpr/91990","标准/Na/CNA_CMN_20010101_wpr/91990",3
"规范/Na/XIN_CMN_20010110_wpr/13662","规范/Na/XIN_CMN_20010110_wpr/13662",3
"标准/Na/XIN_CMN_20030930_wpr/43969","标准/Na/XIN_CMN_20030930_wpr/43969",3
"标准/Na/XIN_CMN_20030918_wpr/14872","标准/Na/XIN_CMN_20030918_wpr/14872",3
"规范/Na/XIN_CMN_20010117_wpr/77769","规范/Na/XIN_CMN_20010117_wpr/77769",3
"标准/Na/CNA_CMN_20001005_wpr/45053","标准/Na/CNA_CMN_20001005_wpr/45053",3
"规范/Na/CNA_CMN_20001113_wpr/17979","规范/Na/CNA_CMN_20001113_wpr/17979",3
"规范/Na/CNA_CMN_20010104_wpr/64788","规范/Na/CNA_CMN_20010104_wpr/64788",3
"标准/Na/XIN_CMN_20030822_wpr/30033","标准/Na/XIN_CMN_20030822_wpr/30033",3
"标准/Na/XIN_CMN_20030606_wpr/5886","标准/Na/XIN_CMN_20030606_wpr/5886",3
"标准/Na/XIN_CMN_20001027_wpr/42157","标准/Na/XIN_CMN_20001027_wpr/42157",3
"标准/Na/CNA_CMN_20010104_wpr/99410","标准/Na/CNA_CMN_20010104_wpr/99410",3
"规范/Na/ZBN_CMN_20001212_wpr/17240","规范/Na/ZBN_CMN_20001212_wpr/17240",3
"标准/Na/XIN_CMN_20030505_wpr/55068","标准/Na/XIN_CMN_20030505_wpr/55068",3
"标准/Na/CNA_CMN_20010122_wpr/64536","标准/Na/CNA_CMN_20010122_wpr/64536",3
"标准/Na/CNA_CMN_20010116_wpr/55653","标准/Na/CNA_CMN_20010116_wpr/55653",3
"标准/Na/ZBN_CMN_20030610_wpr/45455","标准/Na/ZBN_CMN_20030610_wpr/45455",3
"标准/Na/CNA_CMN_20001108_wpr/132628","标准/Na/CNA_CMN_20001108_wpr/132628",3
"标准/Na/XIN_CMN_20030411_wpr/16177","标准/Na/XIN_CMN_20030411_wpr/16177",3
"惯例/Na/CNA_CMN_20010115_wpr/157984","惯例/Na/CNA_CMN_20010115_wpr/157984",3
"标准/Na/CNA_CMN_20010118_wpr/126502","标准/Na/CNA_CMN_20010118_wpr/126502",3
"标准/Na/CNA_CMN_20001005_wpr/21776","标准/Na/CNA_CMN_20001005_wpr/21776",4
"标准/Na/XIN_CMN_20030501_wpr/35346","标准/Na/XIN_CMN_20030501_wpr/35346",4
"标准/Na/CNA_CMN_20001117_wpr/36015","标准/Na/CNA_CMN_20001117_wpr/36015",4
"标准/Na/CNA_CMN_20001103_wpr/139294","标准/Na/CNA_CMN_20001103_wpr/139294",4
"标准/Na/XIN_CMN_20001121_wpr/57206","标准/Na/XIN_CMN_20001121_wpr/57206",4
"标准/Na/XIN_CMN_20001005_wpr/45832","标准/Na/XIN_CMN_20001005_wpr/45832",4
"标准/Na/XIN_CMN_20001005_wpr/45635","标准/Na/XIN_CMN_20001005_wpr/45635",4
"标准/Na/CNA_CMN_20001025_wpr/13241","标准/Na/CNA_CMN_20001025_wpr/13241",4
"标准/Na/CNA_CMN_20001003_wpr/68647","标准/Na/CNA_CMN_20001003_wpr/68647",4
"标准/Na/XIN_CMN_20001129_wpr/8975","标准/Na/XIN_CMN_20001129_wpr/8975",4
"标准/Na/XIN_CMN_20010115_wpr/63706","标准/Na/XIN_CMN_20010115_wpr/63706",4
"标准/Na/XIN_CMN_20010119_wpr/44504","标准/Na/XIN_CMN_20010119_wpr/44504",4
"标准/Na/ZBN_CMN_20030531_wpr/51977","标准/Na/ZBN_CMN_20030531_wpr/51977",5
"标准/Na/ZBN_CMN_20030531_wpr/52023","标准/Na/ZBN_CMN_20030531_wpr/52023",5
"标准/Na/ZBN_CMN_20030527_wpr/78442","标准/Na/ZBN_CMN_20030527_wpr/78442",5
"规范/Na/XIN_CMN_20010122_wpr/61828","规范/Na/XIN_CMN_20010122_wpr/61828",5
"标准/Na/CNA_CMN_20001229_wpr/60408","标准/Na/CNA_CMN_20001229_wpr/60408",5
"标准/Na/ZBN_CMN_20001118_wpr/23415","标准/Na/ZBN_CMN_20001118_wpr/23415",5
"准则/Na/ZBN_CMN_20030904_wpr/69676","准则/Na/ZBN_CMN_20030904_wpr/69676",5
"标准/Na/CNA_CMN_20001116_wpr/107329","标准/Na/CNA_CMN_20001116_wpr/107329",5
"标准/Na/ZBN_CMN_20001207_wpr/18449","标准/Na/ZBN_CMN_20001207_wpr/18449",5
"标准/Na/ZBN_CMN_20030531_wpr/55410","标准/Na/ZBN_CMN_20030531_wpr/55410",5
"标准/Na/CNA_CMN_20001216_wpr/29923","标准/Na/CNA_CMN_20001216_wpr/29923",5
"标准/Na/XIN_CMN_20001103_wpr/27143","标准/Na/XIN_CMN_20001103_wpr/27143",5
"标准/Na/CNA_CMN_20001205_wpr/69096","标准/Na/CNA_CMN_20001205_wpr/69096",5
"标准/Na/XIN_CMN_20001223_wpr/39623","标准/Na/XIN_CMN_20001223_wpr/39623",5
"标准/Na/XIN_CMN_20001231_wpr/61113","标准/Na/XIN_CMN_20001231_wpr/61113",5
"规范/Na/XIN_CMN_20030716_wpr/70447","规范/Na/XIN_CMN_20030716_wpr/70447",5
"标准/Na/XIN_CMN_20030915_wpr/46311","标准/Na/XIN_CMN_20030915_wpr/46311",5
"标准/Na/XIN_CMN_20030612_wpr/27817","标准/Na/XIN_CMN_20030612_wpr/27817",5
"标准/Na/ZBN_CMN_20001209_wpr/23799","标准/Na/ZBN_CMN_20001209_wpr/23799",5
"标准/Na/XIN_CMN_20030909_wpr/35704","标准/Na/XIN_CMN_20030909_wpr/35704",5
"规范/Na/XIN_CMN_20030909_wpr/7346","规范/Na/XIN_CMN_20030909_wpr/7346",5
"标准/Na/CNA_CMN_20001205_wpr/69366","标准/Na/CNA_CMN_20001205_wpr/69366",5
"规范/Na/XIN_CMN_20001026_wpr/51218","规范/Na/XIN_CMN_20001026_wpr/51218",5
"规范/Na/CNA_CMN_20001021_wpr/11970","规范/Na/CNA_CMN_20001021_wpr/11970",5
"标准/Na/ZBN_CMN_20030727_wpr/19513","标准/Na/ZBN_CMN_20030727_wpr/19513",5
"规范/Na/XIN_CMN_20001217_wpr/9309","规范/Na/XIN_CMN_20001217_wpr/9309",5
"标准/Na/CNA_CMN_20010107_wpr/58660","标准/Na/CNA_CMN_20010107_wpr/58660",5
"标准/Na/CNA_CMN_20010119_wpr/6037","标准/Na/CNA_CMN_20010119_wpr/6037",5
"标准/Na/CNA_CMN_20010104_wpr/52628","标准/Na/CNA_CMN_20010104_wpr/52628",5
"标准/Na/CNA_CMN_20010105_wpr/138766","标准/Na/CNA_CMN_20010105_wpr/138766",5
"标准/Na/CNA_CMN_20001226_wpr/82124","标准/Na/CNA_CMN_20001226_wpr/82124",5
"标准/Na/XIN_CMN_20001209_wpr/38031","标准/Na/XIN_CMN_20001209_wpr/38031",5
