"","tokenlabel","cluster"
"典礼/Na/CNA_CMN_20001216_wpr/108601","典礼/Na/CNA_CMN_20001216_wpr/108601",1
"典礼/Na/CNA_CMN_20001204_wpr/41537","典礼/Na/CNA_CMN_20001204_wpr/41537",1
"典礼/Na/CNA_CMN_20001223_wpr/74789","典礼/Na/CNA_CMN_20001223_wpr/74789",1
"典礼/Na/CNA_CMN_20001019_wpr/85161","典礼/Na/CNA_CMN_20001019_wpr/85161",1
"仪式/Na/ZBN_CMN_20001229_wpr/31080","仪式/Na/ZBN_CMN_20001229_wpr/31080",1
"仪式/Na/ZBN_CMN_20001228_wpr/14140","仪式/Na/ZBN_CMN_20001228_wpr/14140",1
"仪式/Na/ZBN_CMN_20001008_wpr/17106","仪式/Na/ZBN_CMN_20001008_wpr/17106",1
"典礼/Na/CNA_CMN_20001229_wpr/136444","典礼/Na/CNA_CMN_20001229_wpr/136444",1
"典礼/Na/CNA_CMN_20001214_wpr/53474","典礼/Na/CNA_CMN_20001214_wpr/53474",1
"典礼/Na/CNA_CMN_20001111_wpr/45206","典礼/Na/CNA_CMN_20001111_wpr/45206",1
"仪式/Na/ZBN_CMN_20030830_wpr/14507","仪式/Na/ZBN_CMN_20030830_wpr/14507",1
"仪式/Na/ZBN_CMN_20030723_wpr/43230","仪式/Na/ZBN_CMN_20030723_wpr/43230",1
"典礼/Na/CNA_CMN_20001111_wpr/74967","典礼/Na/CNA_CMN_20001111_wpr/74967",1
"典礼/Na/CNA_CMN_20001202_wpr/118536","典礼/Na/CNA_CMN_20001202_wpr/118536",1
"典礼/Na/CNA_CMN_20001112_wpr/4289","典礼/Na/CNA_CMN_20001112_wpr/4289",1
"典礼/Na/CNA_CMN_20001204_wpr/11562","典礼/Na/CNA_CMN_20001204_wpr/11562",1
"典礼/Na/CNA_CMN_20001006_wpr/154592","典礼/Na/CNA_CMN_20001006_wpr/154592",1
"典礼/Na/CNA_CMN_20001123_wpr/136387","典礼/Na/CNA_CMN_20001123_wpr/136387",1
"典礼/Na/CNA_CMN_20001101_wpr/147031","典礼/Na/CNA_CMN_20001101_wpr/147031",1
"典礼/Na/CNA_CMN_20010122_wpr/31890","典礼/Na/CNA_CMN_20010122_wpr/31890",1
"典礼/Na/CNA_CMN_20001201_wpr/16761","典礼/Na/CNA_CMN_20001201_wpr/16761",1
"典礼/Na/CNA_CMN_20001129_wpr/98315","典礼/Na/CNA_CMN_20001129_wpr/98315",1
"典礼/Na/CNA_CMN_20001115_wpr/114374","典礼/Na/CNA_CMN_20001115_wpr/114374",1
"典礼/Na/CNA_CMN_20001006_wpr/6636","典礼/Na/CNA_CMN_20001006_wpr/6636",1
"典礼/Na/CNA_CMN_20001202_wpr/96386","典礼/Na/CNA_CMN_20001202_wpr/96386",1
"典礼/Na/CNA_CMN_20010112_wpr/130424","典礼/Na/CNA_CMN_20010112_wpr/130424",1
"典礼/Na/CNA_CMN_20001219_wpr/17378","典礼/Na/CNA_CMN_20001219_wpr/17378",1
"典礼/Na/CNA_CMN_20001201_wpr/148524","典礼/Na/CNA_CMN_20001201_wpr/148524",1
"典礼/Na/CNA_CMN_20001202_wpr/13528","典礼/Na/CNA_CMN_20001202_wpr/13528",1
"仪式/Na/ZBN_CMN_20001001_wpr/8669","仪式/Na/ZBN_CMN_20001001_wpr/8669",2
"仪式/Na/ZBN_CMN_20030525_wpr/27995","仪式/Na/ZBN_CMN_20030525_wpr/27995",2
"仪式/Na/ZBN_CMN_20030603_wpr/20968","仪式/Na/ZBN_CMN_20030603_wpr/20968",2
"仪式/Na/ZBN_CMN_20001110_wpr/32279","仪式/Na/ZBN_CMN_20001110_wpr/32279",2
"仪式/Na/ZBN_CMN_20030829_wpr/13503","仪式/Na/ZBN_CMN_20030829_wpr/13503",2
"仪式/Na/ZBN_CMN_20001230_wpr/948","仪式/Na/ZBN_CMN_20001230_wpr/948",2
"典礼/Na/ZBN_CMN_20010123_wpr/12836","典礼/Na/ZBN_CMN_20010123_wpr/12836",2
"仪式/Na/XIN_CMN_20001027_wpr/76348","仪式/Na/XIN_CMN_20001027_wpr/76348",2
"仪式/Na/ZBN_CMN_20030426_wpr/13053","仪式/Na/ZBN_CMN_20030426_wpr/13053",2
"典礼/Na/ZBN_CMN_20001026_wpr/24519","典礼/Na/ZBN_CMN_20001026_wpr/24519",2
"仪式/Na/ZBN_CMN_20030504_wpr/2604","仪式/Na/ZBN_CMN_20030504_wpr/2604",2
"仪式/Na/ZBN_CMN_20030831_wpr/26348","仪式/Na/ZBN_CMN_20030831_wpr/26348",2
"仪式/Na/ZBN_CMN_20001030_wpr/18725","仪式/Na/ZBN_CMN_20001030_wpr/18725",2
"仪式/Na/ZBN_CMN_20030930_wpr/14152","仪式/Na/ZBN_CMN_20030930_wpr/14152",2
"仪式/Na/CNA_CMN_20001210_wpr/75344","仪式/Na/CNA_CMN_20001210_wpr/75344",2
"仪式/Na/ZBN_CMN_20010107_wpr/35255","仪式/Na/ZBN_CMN_20010107_wpr/35255",2
"仪式/Na/ZBN_CMN_20001130_wpr/30969","仪式/Na/ZBN_CMN_20001130_wpr/30969",2
"仪式/Na/ZBN_CMN_20001002_wpr/4342","仪式/Na/ZBN_CMN_20001002_wpr/4342",2
"仪式/Na/CNA_CMN_20001013_wpr/71213","仪式/Na/CNA_CMN_20001013_wpr/71213",2
"仪式/Na/ZBN_CMN_20001030_wpr/36050","仪式/Na/ZBN_CMN_20001030_wpr/36050",2
"仪式/Na/ZBN_CMN_20001002_wpr/33824","仪式/Na/ZBN_CMN_20001002_wpr/33824",2
"仪式/Na/CNA_CMN_20001231_wpr/63007","仪式/Na/CNA_CMN_20001231_wpr/63007",2
"仪式/Na/ZBN_CMN_20030411_wpr/66582","仪式/Na/ZBN_CMN_20030411_wpr/66582",2
"仪式/Na/ZBN_CMN_20001106_wpr/9561","仪式/Na/ZBN_CMN_20001106_wpr/9561",2
"仪式/Na/CNA_CMN_20001002_wpr/91023","仪式/Na/CNA_CMN_20001002_wpr/91023",2
"仪式/Na/CNA_CMN_20010120_wpr/7365","仪式/Na/CNA_CMN_20010120_wpr/7365",2
"典礼/Na/CNA_CMN_20001215_wpr/89634","典礼/Na/CNA_CMN_20001215_wpr/89634",2
"仪式/Na/ZBN_CMN_20030831_wpr/27464","仪式/Na/ZBN_CMN_20030831_wpr/27464",2
"仪式/Na/ZBN_CMN_20030517_wpr/44945","仪式/Na/ZBN_CMN_20030517_wpr/44945",2
"仪式/Na/CNA_CMN_20010129_wpr/117139","仪式/Na/CNA_CMN_20010129_wpr/117139",2
"典礼/Na/CNA_CMN_20001110_wpr/34117","典礼/Na/CNA_CMN_20001110_wpr/34117",2
"仪式/Na/CNA_CMN_20001014_wpr/94594","仪式/Na/CNA_CMN_20001014_wpr/94594",2
"典礼/Na/CNA_CMN_20001201_wpr/147819","典礼/Na/CNA_CMN_20001201_wpr/147819",3
"典礼/Na/CNA_CMN_20001219_wpr/80142","典礼/Na/CNA_CMN_20001219_wpr/80142",3
"典礼/Na/CNA_CMN_20001229_wpr/147502","典礼/Na/CNA_CMN_20001229_wpr/147502",3
"仪式/Na/CNA_CMN_20010116_wpr/67538","仪式/Na/CNA_CMN_20010116_wpr/67538",3
"仪式/Na/ZBN_CMN_20030712_wpr/20991","仪式/Na/ZBN_CMN_20030712_wpr/20991",3
"仪式/Na/ZBN_CMN_20030923_wpr/72072","仪式/Na/ZBN_CMN_20030923_wpr/72072",3
"仪式/Na/ZBN_CMN_20001217_wpr/23847","仪式/Na/ZBN_CMN_20001217_wpr/23847",3
"仪式/Na/ZBN_CMN_20030407_wpr/45079","仪式/Na/ZBN_CMN_20030407_wpr/45079",3
"典礼/Na/ZBN_CMN_20030726_wpr/17943","典礼/Na/ZBN_CMN_20030726_wpr/17943",3
"典礼/Na/CNA_CMN_20010111_wpr/132189","典礼/Na/CNA_CMN_20010111_wpr/132189",3
"典礼/Na/CNA_CMN_20001016_wpr/3996","典礼/Na/CNA_CMN_20001016_wpr/3996",3
"仪式/Na/ZBN_CMN_20030518_wpr/61223","仪式/Na/ZBN_CMN_20030518_wpr/61223",3
"仪式/Na/XIN_CMN_20030605_wpr/52547","仪式/Na/XIN_CMN_20030605_wpr/52547",3
"仪式/Na/ZBN_CMN_20030922_wpr/52041","仪式/Na/ZBN_CMN_20030922_wpr/52041",3
"典礼/Na/CNA_CMN_20001018_wpr/157981","典礼/Na/CNA_CMN_20001018_wpr/157981",3
"典礼/Na/CNA_CMN_20010117_wpr/158929","典礼/Na/CNA_CMN_20010117_wpr/158929",3
"典礼/Na/CNA_CMN_20010103_wpr/3978","典礼/Na/CNA_CMN_20010103_wpr/3978",3
"典礼/Na/CNA_CMN_20001008_wpr/4340","典礼/Na/CNA_CMN_20001008_wpr/4340",3
"典礼/Na/CNA_CMN_20030623_wpr/1238","典礼/Na/CNA_CMN_20030623_wpr/1238",3
"典礼/Na/CNA_CMN_20001024_wpr/109239","典礼/Na/CNA_CMN_20001024_wpr/109239",3
"典礼/Na/CNA_CMN_20030911_wpr/4948","典礼/Na/CNA_CMN_20030911_wpr/4948",3
"仪式/Na/ZBN_CMN_20030905_wpr/59843","仪式/Na/ZBN_CMN_20030905_wpr/59843",3
"典礼/Na/CNA_CMN_20010112_wpr/15014","典礼/Na/CNA_CMN_20010112_wpr/15014",3
"典礼/Na/XIN_CMN_20001103_wpr/10829","典礼/Na/XIN_CMN_20001103_wpr/10829",3
"典礼/Na/ZBN_CMN_20030920_wpr/53571","典礼/Na/ZBN_CMN_20030920_wpr/53571",3
"仪式/Na/XIN_CMN_20030909_wpr/14437","仪式/Na/XIN_CMN_20030909_wpr/14437",3
"仪式/Na/CNA_CMN_20001017_wpr/52359","仪式/Na/CNA_CMN_20001017_wpr/52359",3
"仪式/Na/CNA_CMN_20001027_wpr/122953","仪式/Na/CNA_CMN_20001027_wpr/122953",3
"典礼/Na/CNA_CMN_20001230_wpr/79653","典礼/Na/CNA_CMN_20001230_wpr/79653",3
"典礼/Na/CNA_CMN_20030531_wpr/7321","典礼/Na/CNA_CMN_20030531_wpr/7321",3
"典礼/Na/CNA_CMN_20001009_wpr/98001","典礼/Na/CNA_CMN_20001009_wpr/98001",3
"仪式/Na/CNA_CMN_20001206_wpr/21144","仪式/Na/CNA_CMN_20001206_wpr/21144",3
"仪式/Na/ZBN_CMN_20030827_wpr/67873","仪式/Na/ZBN_CMN_20030827_wpr/67873",3
"仪式/Na/XIN_CMN_20030905_wpr/42448","仪式/Na/XIN_CMN_20030905_wpr/42448",3
"仪式/Na/ZBN_CMN_20001107_wpr/25429","仪式/Na/ZBN_CMN_20001107_wpr/25429",3
"典礼/Na/CNA_CMN_20001023_wpr/97512","典礼/Na/CNA_CMN_20001023_wpr/97512",3
"典礼/Na/CNA_CMN_20001013_wpr/107821","典礼/Na/CNA_CMN_20001013_wpr/107821",3
"仪式/Na/XIN_CMN_20001107_wpr/7786","仪式/Na/XIN_CMN_20001107_wpr/7786",4
"仪式/Na/XIN_CMN_20030416_wpr/21515","仪式/Na/XIN_CMN_20030416_wpr/21515",4
"仪式/Na/XIN_CMN_20030930_wpr/42726","仪式/Na/XIN_CMN_20030930_wpr/42726",4
"仪式/Na/XIN_CMN_20030820_wpr/35314","仪式/Na/XIN_CMN_20030820_wpr/35314",4
"仪式/Na/XIN_CMN_20030821_wpr/39180","仪式/Na/XIN_CMN_20030821_wpr/39180",4
"仪式/Na/XIN_CMN_20001215_wpr/59994","仪式/Na/XIN_CMN_20001215_wpr/59994",4
"仪式/Na/XIN_CMN_20030830_wpr/32418","仪式/Na/XIN_CMN_20030830_wpr/32418",4
"仪式/Na/XIN_CMN_20030826_wpr/50117","仪式/Na/XIN_CMN_20030826_wpr/50117",4
"仪式/Na/XIN_CMN_20030527_wpr/73877","仪式/Na/XIN_CMN_20030527_wpr/73877",4
"仪式/Na/XIN_CMN_20030617_wpr/44344","仪式/Na/XIN_CMN_20030617_wpr/44344",4
"仪式/Na/XIN_CMN_20030828_wpr/36402","仪式/Na/XIN_CMN_20030828_wpr/36402",4
"仪式/Na/XIN_CMN_20030510_wpr/2580","仪式/Na/XIN_CMN_20030510_wpr/2580",4
"仪式/Na/XIN_CMN_20001201_wpr/5287","仪式/Na/XIN_CMN_20001201_wpr/5287",4
"仪式/Na/XIN_CMN_20030426_wpr/30917","仪式/Na/XIN_CMN_20030426_wpr/30917",4
"仪式/Na/ZBN_CMN_20030529_wpr/34377","仪式/Na/ZBN_CMN_20030529_wpr/34377",4
"仪式/Na/XIN_CMN_20030429_wpr/12778","仪式/Na/XIN_CMN_20030429_wpr/12778",4
"仪式/Na/XIN_CMN_20030714_wpr/51536","仪式/Na/XIN_CMN_20030714_wpr/51536",4
"仪式/Na/ZBN_CMN_20030510_wpr/80838","仪式/Na/ZBN_CMN_20030510_wpr/80838",4
"仪式/Na/XIN_CMN_20001017_wpr/8108","仪式/Na/XIN_CMN_20001017_wpr/8108",4
"仪式/Na/XIN_CMN_20030708_wpr/72508","仪式/Na/XIN_CMN_20030708_wpr/72508",4
"仪式/Na/XIN_CMN_20001220_wpr/50903","仪式/Na/XIN_CMN_20001220_wpr/50903",5
"仪式/Na/CNA_CMN_20001119_wpr/40540","仪式/Na/CNA_CMN_20001119_wpr/40540",5
"仪式/Na/ZBN_CMN_20001117_wpr/29254","仪式/Na/ZBN_CMN_20001117_wpr/29254",5
"仪式/Na/CNA_CMN_20001006_wpr/16587","仪式/Na/CNA_CMN_20001006_wpr/16587",5
"典礼/Na/CNA_CMN_20001020_wpr/131179","典礼/Na/CNA_CMN_20001020_wpr/131179",5
"仪式/Na/XIN_CMN_20001206_wpr/26336","仪式/Na/XIN_CMN_20001206_wpr/26336",5
"仪式/Na/XIN_CMN_20001220_wpr/60493","仪式/Na/XIN_CMN_20001220_wpr/60493",5
"仪式/Na/XIN_CMN_20030803_wpr/27084","仪式/Na/XIN_CMN_20030803_wpr/27084",5
"仪式/Na/ZBN_CMN_20030809_wpr/62848","仪式/Na/ZBN_CMN_20030809_wpr/62848",5
"仪式/Na/XIN_CMN_20030628_wpr/4610","仪式/Na/XIN_CMN_20030628_wpr/4610",5
"仪式/Na/CNA_CMN_20001117_wpr/66516","仪式/Na/CNA_CMN_20001117_wpr/66516",5
"仪式/Na/XIN_CMN_20001022_wpr/29801","仪式/Na/XIN_CMN_20001022_wpr/29801",5
"仪式/Na/XIN_CMN_20001218_wpr/72374","仪式/Na/XIN_CMN_20001218_wpr/72374",5
"仪式/Na/XIN_CMN_20030912_wpr/1470","仪式/Na/XIN_CMN_20030912_wpr/1470",5
"仪式/Na/XIN_CMN_20030916_wpr/70265","仪式/Na/XIN_CMN_20030916_wpr/70265",5
"仪式/Na/CNA_CMN_20010104_wpr/51086","仪式/Na/CNA_CMN_20010104_wpr/51086",5
"仪式/Na/XIN_CMN_20030828_wpr/20949","仪式/Na/XIN_CMN_20030828_wpr/20949",5
"仪式/Na/XIN_CMN_20001210_wpr/17600","仪式/Na/XIN_CMN_20001210_wpr/17600",5
"仪式/Na/CNA_CMN_20001103_wpr/78474","仪式/Na/CNA_CMN_20001103_wpr/78474",5
"仪式/Na/ZBN_CMN_20001217_wpr/134","仪式/Na/ZBN_CMN_20001217_wpr/134",5
"仪式/Na/ZBN_CMN_20001005_wpr/16076","仪式/Na/ZBN_CMN_20001005_wpr/16076",5
"仪式/Na/XIN_CMN_20030504_wpr/35633","仪式/Na/XIN_CMN_20030504_wpr/35633",5
"仪式/Na/XIN_CMN_20030929_wpr/33908","仪式/Na/XIN_CMN_20030929_wpr/33908",5
"仪式/Na/XIN_CMN_20001206_wpr/29054","仪式/Na/XIN_CMN_20001206_wpr/29054",5
"仪式/Na/XIN_CMN_20001209_wpr/7844","仪式/Na/XIN_CMN_20001209_wpr/7844",5
"仪式/Na/CNA_CMN_20001010_wpr/43349","仪式/Na/CNA_CMN_20001010_wpr/43349",5
"仪式/Na/XIN_CMN_20030506_wpr/70925","仪式/Na/XIN_CMN_20030506_wpr/70925",5
"典礼/Na/XIN_CMN_20030828_wpr/20118","典礼/Na/XIN_CMN_20030828_wpr/20118",5
"典礼/Na/XIN_CMN_20030914_wpr/42541","典礼/Na/XIN_CMN_20030914_wpr/42541",5
"仪式/Na/XIN_CMN_20030830_wpr/32404","仪式/Na/XIN_CMN_20030830_wpr/32404",5
"仪式/Na/XIN_CMN_20030422_wpr/52541","仪式/Na/XIN_CMN_20030422_wpr/52541",5
"仪式/Na/XIN_CMN_20001124_wpr/53359","仪式/Na/XIN_CMN_20001124_wpr/53359",5
"仪式/Na/XIN_CMN_20030829_wpr/18566","仪式/Na/XIN_CMN_20030829_wpr/18566",5
"仪式/Na/CNA_CMN_20010129_wpr/126126","仪式/Na/CNA_CMN_20010129_wpr/126126",5
"仪式/Na/ZBN_CMN_20001201_wpr/11612","仪式/Na/ZBN_CMN_20001201_wpr/11612",5
"仪式/Na/ZBN_CMN_20030730_wpr/67740","仪式/Na/ZBN_CMN_20030730_wpr/67740",5
"仪式/Na/XIN_CMN_20030416_wpr/38195","仪式/Na/XIN_CMN_20030416_wpr/38195",5
"仪式/Na/XIN_CMN_20001213_wpr/67223","仪式/Na/XIN_CMN_20001213_wpr/67223",5
"仪式/Na/CNA_CMN_20010122_wpr/84161","仪式/Na/CNA_CMN_20010122_wpr/84161",5
"仪式/Na/XIN_CMN_20001218_wpr/69872","仪式/Na/XIN_CMN_20001218_wpr/69872",5
"仪式/Na/XIN_CMN_20030401_wpr/41120","仪式/Na/XIN_CMN_20030401_wpr/41120",5
"仪式/Na/XIN_CMN_20030614_wpr/45888","仪式/Na/XIN_CMN_20030614_wpr/45888",5
"仪式/Na/ZBN_CMN_20030819_wpr/7701","仪式/Na/ZBN_CMN_20030819_wpr/7701",5
"仪式/Na/CNA_CMN_20001013_wpr/100536","仪式/Na/CNA_CMN_20001013_wpr/100536",5
"仪式/Na/ZBN_CMN_20030504_wpr/2629","仪式/Na/ZBN_CMN_20030504_wpr/2629",5
"仪式/Na/CNA_CMN_20001219_wpr/2841","仪式/Na/CNA_CMN_20001219_wpr/2841",5
"典礼/Na/XIN_CMN_20030605_wpr/64643","典礼/Na/XIN_CMN_20030605_wpr/64643",5
"仪式/Na/XIN_CMN_20010117_wpr/95","仪式/Na/XIN_CMN_20010117_wpr/95",5
"仪式/Na/XIN_CMN_20030703_wpr/47669","仪式/Na/XIN_CMN_20030703_wpr/47669",5
"仪式/Na/ZBN_CMN_20001001_wpr/12397","仪式/Na/ZBN_CMN_20001001_wpr/12397",5
"仪式/Na/XIN_CMN_20030708_wpr/63224","仪式/Na/XIN_CMN_20030708_wpr/63224",5
"仪式/Na/ZBN_CMN_20030527_wpr/6323","仪式/Na/ZBN_CMN_20030527_wpr/6323",5
"惯例/Na/ZBN_CMN_20030420_wpr/66745","惯例/Na/ZBN_CMN_20030420_wpr/66745",5
"仪式/Na/ZBN_CMN_20001017_wpr/11878","仪式/Na/ZBN_CMN_20001017_wpr/11878",5
"典礼/Na/XIN_CMN_20030423_wpr/18357","典礼/Na/XIN_CMN_20030423_wpr/18357",5
"仪式/Na/CNA_CMN_20001205_wpr/127362","仪式/Na/CNA_CMN_20001205_wpr/127362",5
"仪式/Na/ZBN_CMN_20030426_wpr/13065","仪式/Na/ZBN_CMN_20030426_wpr/13065",5
"仪式/Na/XIN_CMN_20030902_wpr/54778","仪式/Na/XIN_CMN_20030902_wpr/54778",5
"仪式/Na/XIN_CMN_20030709_wpr/67211","仪式/Na/XIN_CMN_20030709_wpr/67211",5
"仪式/Na/XIN_CMN_20010108_wpr/26162","仪式/Na/XIN_CMN_20010108_wpr/26162",5
"仪式/Na/XIN_CMN_20001025_wpr/55191","仪式/Na/XIN_CMN_20001025_wpr/55191",5
"仪式/Na/CNA_CMN_20001226_wpr/64086","仪式/Na/CNA_CMN_20001226_wpr/64086",5
"仪式/Na/CNA_CMN_20001026_wpr/62726","仪式/Na/CNA_CMN_20001026_wpr/62726",5
"仪式/Na/ZBN_CMN_20030529_wpr/24327","仪式/Na/ZBN_CMN_20030529_wpr/24327",5
"仪式/Na/CNA_CMN_20001011_wpr/95462","仪式/Na/CNA_CMN_20001011_wpr/95462",5
"仪式/Na/ZBN_CMN_20001220_wpr/27448","仪式/Na/ZBN_CMN_20001220_wpr/27448",5
"仪式/Na/CNA_CMN_20001227_wpr/64135","仪式/Na/CNA_CMN_20001227_wpr/64135",5
"仪式/Na/CNA_CMN_20001119_wpr/19114","仪式/Na/CNA_CMN_20001119_wpr/19114",5
"仪式/Na/ZBN_CMN_20030503_wpr/37607","仪式/Na/ZBN_CMN_20030503_wpr/37607",5
"仪式/Na/ZBN_CMN_20030426_wpr/13134","仪式/Na/ZBN_CMN_20030426_wpr/13134",5
"仪式/Na/ZBN_CMN_20030503_wpr/37636","仪式/Na/ZBN_CMN_20030503_wpr/37636",5
"典礼/Na/CNA_CMN_20001001_wpr/86351","典礼/Na/CNA_CMN_20001001_wpr/86351",5
"仪式/Na/XIN_CMN_20001027_wpr/10361","仪式/Na/XIN_CMN_20001027_wpr/10361",5
"典礼/Na/CNA_CMN_20010118_wpr/81488","典礼/Na/CNA_CMN_20010118_wpr/81488",5
"典礼/Na/CNA_CMN_20001031_wpr/56263","典礼/Na/CNA_CMN_20001031_wpr/56263",5
"典礼/Na/CNA_CMN_20010118_wpr/79796","典礼/Na/CNA_CMN_20010118_wpr/79796",5
"典礼/Na/CNA_CMN_20001001_wpr/80992","典礼/Na/CNA_CMN_20001001_wpr/80992",5
"典礼/Na/CNA_CMN_20001206_wpr/155236","典礼/Na/CNA_CMN_20001206_wpr/155236",5
"典礼/Na/CNA_CMN_20010118_wpr/79909","典礼/Na/CNA_CMN_20010118_wpr/79909",5
"仪式/Na/ZBN_CMN_20001002_wpr/4524","仪式/Na/ZBN_CMN_20001002_wpr/4524",5
"仪式/Na/XIN_CMN_20030830_wpr/20255","仪式/Na/XIN_CMN_20030830_wpr/20255",5
"仪式/Na/XIN_CMN_20030828_wpr/53734","仪式/Na/XIN_CMN_20030828_wpr/53734",5
"仪式/Na/ZBN_CMN_20001106_wpr/14799","仪式/Na/ZBN_CMN_20001106_wpr/14799",5
"仪式/Na/ZBN_CMN_20030701_wpr/22746","仪式/Na/ZBN_CMN_20030701_wpr/22746",5
"仪式/Na/XIN_CMN_20030822_wpr/47445","仪式/Na/XIN_CMN_20030822_wpr/47445",5
"仪式/Na/XIN_CMN_20030903_wpr/66822","仪式/Na/XIN_CMN_20030903_wpr/66822",5
"仪式/Na/XIN_CMN_20030530_wpr/7259","仪式/Na/XIN_CMN_20030530_wpr/7259",5
"仪式/Na/XIN_CMN_20030709_wpr/33576","仪式/Na/XIN_CMN_20030709_wpr/33576",5
"典礼/Na/XIN_CMN_20030729_wpr/25313","典礼/Na/XIN_CMN_20030729_wpr/25313",5
"典礼/Na/CNA_CMN_20010130_wpr/110693","典礼/Na/CNA_CMN_20010130_wpr/110693",5
"仪式/Na/XIN_CMN_20030405_wpr/57976","仪式/Na/XIN_CMN_20030405_wpr/57976",5
"仪式/Na/ZBN_CMN_20030509_wpr/2733","仪式/Na/ZBN_CMN_20030509_wpr/2733",5
"仪式/Na/ZBN_CMN_20030629_wpr/12961","仪式/Na/ZBN_CMN_20030629_wpr/12961",5
"仪式/Na/CNA_CMN_20010108_wpr/116174","仪式/Na/CNA_CMN_20010108_wpr/116174",5
"仪式/Na/XIN_CMN_20001017_wpr/49986","仪式/Na/XIN_CMN_20001017_wpr/49986",5
"仪式/Na/CNA_CMN_20030518_wpr/4661","仪式/Na/CNA_CMN_20030518_wpr/4661",5
"仪式/Na/CNA_CMN_20001231_wpr/99057","仪式/Na/CNA_CMN_20001231_wpr/99057",5
"典礼/Na/CNA_CMN_20001010_wpr/40447","典礼/Na/CNA_CMN_20001010_wpr/40447",5
"仪式/Na/CNA_CMN_20001025_wpr/19738","仪式/Na/CNA_CMN_20001025_wpr/19738",5
"仪式/Na/CNA_CMN_20001217_wpr/27195","仪式/Na/CNA_CMN_20001217_wpr/27195",5
"典礼/Na/CNA_CMN_20010101_wpr/45595","典礼/Na/CNA_CMN_20010101_wpr/45595",5
"典礼/Na/CNA_CMN_20010101_wpr/86195","典礼/Na/CNA_CMN_20010101_wpr/86195",5
"典礼/Na/CNA_CMN_20001214_wpr/129908","典礼/Na/CNA_CMN_20001214_wpr/129908",5
"典礼/Na/CNA_CMN_20010119_wpr/72378","典礼/Na/CNA_CMN_20010119_wpr/72378",5
