"","tokenlabel","cluster"
"位置/Na/ZBN_CMN_20001218_wpr/21347","位置/Na/ZBN_CMN_20001218_wpr/21347",2
"位置/Na/ZBN_CMN_20030914_wpr/45131","位置/Na/ZBN_CMN_20030914_wpr/45131",2
"位置/Na/CNA_CMN_20001020_wpr/136622","位置/Na/CNA_CMN_20001020_wpr/136622",2
"位置/Na/XIN_CMN_20010128_wpr/42817","位置/Na/XIN_CMN_20010128_wpr/42817",2
"位置/Na/XIN_CMN_20030826_wpr/24959","位置/Na/XIN_CMN_20030826_wpr/24959",2
"位置/Na/CNA_CMN_20001229_wpr/9448","位置/Na/CNA_CMN_20001229_wpr/9448",2
"位置/Na/ZBN_CMN_20030601_wpr/56390","位置/Na/ZBN_CMN_20030601_wpr/56390",2
"位置/Na/ZBN_CMN_20030708_wpr/25541","位置/Na/ZBN_CMN_20030708_wpr/25541",2
"位置/Na/ZBN_CMN_20030825_wpr/27472","位置/Na/ZBN_CMN_20030825_wpr/27472",2
"态度/Na/ZBN_CMN_20030425_wpr/17069","态度/Na/ZBN_CMN_20030425_wpr/17069",2
"态度/Na/ZBN_CMN_20030814_wpr/66925","态度/Na/ZBN_CMN_20030814_wpr/66925",2
"态度/Na/CNA_CMN_20001215_wpr/1623","态度/Na/CNA_CMN_20001215_wpr/1623",2
"态度/Na/XIN_CMN_20030924_wpr/46365","态度/Na/XIN_CMN_20030924_wpr/46365",2
"态度/Na/ZBN_CMN_20030806_wpr/863","态度/Na/ZBN_CMN_20030806_wpr/863",2
"位置/Na/ZBN_CMN_20030524_wpr/74895","位置/Na/ZBN_CMN_20030524_wpr/74895",2
"看法/Na/CNA_CMN_20001102_wpr/2631","看法/Na/CNA_CMN_20001102_wpr/2631",2
"态度/Na/ZBN_CMN_20030614_wpr/7881","态度/Na/ZBN_CMN_20030614_wpr/7881",2
"立场/Na/ZBN_CMN_20030714_wpr/55116","立场/Na/ZBN_CMN_20030714_wpr/55116",2
"位置/Na/XIN_CMN_20030625_wpr/40181","位置/Na/XIN_CMN_20030625_wpr/40181",2
"看法/Na/ZBN_CMN_20001216_wpr/24854","看法/Na/ZBN_CMN_20001216_wpr/24854",2
"位置/Na/CNA_CMN_20001130_wpr/39591","位置/Na/CNA_CMN_20001130_wpr/39591",2
"位置/Na/CNA_CMN_20001017_wpr/16937","位置/Na/CNA_CMN_20001017_wpr/16937",2
"位置/Na/ZBN_CMN_20030711_wpr/6853","位置/Na/ZBN_CMN_20030711_wpr/6853",2
"位置/Na/CNA_CMN_20010112_wpr/97371","位置/Na/CNA_CMN_20010112_wpr/97371",2
"位置/Na/XIN_CMN_20030724_wpr/95","位置/Na/XIN_CMN_20030724_wpr/95",2
"位置/Na/CNA_CMN_20001121_wpr/21991","位置/Na/CNA_CMN_20001121_wpr/21991",2
"立场/Na/XIN_CMN_20030922_wpr/81070","立场/Na/XIN_CMN_20030922_wpr/81070",2
"立场/Na/CNA_CMN_20030509_wpr/7404","立场/Na/CNA_CMN_20030509_wpr/7404",2
"主张/Na/XIN_CMN_20030421_wpr/8909","主张/Na/XIN_CMN_20030421_wpr/8909",2
"主张/Na/CNA_CMN_20001113_wpr/137305","主张/Na/CNA_CMN_20001113_wpr/137305",2
"态度/Na/ZBN_CMN_20030416_wpr/70599","态度/Na/ZBN_CMN_20030416_wpr/70599",2
"态度/Na/CNA_CMN_20001014_wpr/85775","态度/Na/CNA_CMN_20001014_wpr/85775",2
"态度/Na/XIN_CMN_20001013_wpr/28334","态度/Na/XIN_CMN_20001013_wpr/28334",2
"位置/Na/XIN_CMN_20030702_wpr/70167","位置/Na/XIN_CMN_20030702_wpr/70167",2
"位置/Na/XIN_CMN_20001217_wpr/42966","位置/Na/XIN_CMN_20001217_wpr/42966",2
"位置/Na/XIN_CMN_20030715_wpr/33987","位置/Na/XIN_CMN_20030715_wpr/33987",2
"位置/Na/XIN_CMN_20030418_wpr/12399","位置/Na/XIN_CMN_20030418_wpr/12399",2
"位置/Na/XIN_CMN_20001024_wpr/76718","位置/Na/XIN_CMN_20001024_wpr/76718",2
"位置/Na/XIN_CMN_20010102_wpr/50209","位置/Na/XIN_CMN_20010102_wpr/50209",2
"位置/Na/XIN_CMN_20030704_wpr/36037","位置/Na/XIN_CMN_20030704_wpr/36037",2
"位置/Na/ZBN_CMN_20030921_wpr/37750","位置/Na/ZBN_CMN_20030921_wpr/37750",2
"位置/Na/ZBN_CMN_20030903_wpr/61948","位置/Na/ZBN_CMN_20030903_wpr/61948",2
"位置/Na/ZBN_CMN_20001008_wpr/18421","位置/Na/ZBN_CMN_20001008_wpr/18421",2
"位置/Na/ZBN_CMN_20030519_wpr/7341","位置/Na/ZBN_CMN_20030519_wpr/7341",2
"位置/Na/XIN_CMN_20030830_wpr/30907","位置/Na/XIN_CMN_20030830_wpr/30907",2
"态度/Na/CNA_CMN_20010106_wpr/59315","态度/Na/CNA_CMN_20010106_wpr/59315",3
"态度/Na/CNA_CMN_20001231_wpr/47692","态度/Na/CNA_CMN_20001231_wpr/47692",3
"态度/Na/CNA_CMN_20001216_wpr/13458","态度/Na/CNA_CMN_20001216_wpr/13458",3
"态度/Na/CNA_CMN_20001218_wpr/28685","态度/Na/CNA_CMN_20001218_wpr/28685",3
"态度/Na/CNA_CMN_20001127_wpr/112710","态度/Na/CNA_CMN_20001127_wpr/112710",3
"态度/Na/CNA_CMN_20030620_wpr/3103","态度/Na/CNA_CMN_20030620_wpr/3103",3
"态度/Na/XIN_CMN_20030619_wpr/40910","态度/Na/XIN_CMN_20030619_wpr/40910",3
"态度/Na/ZBN_CMN_20001210_wpr/11308","态度/Na/ZBN_CMN_20001210_wpr/11308",3
"态度/Na/CNA_CMN_20001216_wpr/45795","态度/Na/CNA_CMN_20001216_wpr/45795",3
"态度/Na/ZBN_CMN_20001031_wpr/29031","态度/Na/ZBN_CMN_20001031_wpr/29031",3
"态度/Na/CNA_CMN_20030407_wpr/4905","态度/Na/CNA_CMN_20030407_wpr/4905",3
"态度/Na/XIN_CMN_20030412_wpr/22987","态度/Na/XIN_CMN_20030412_wpr/22987",3
"态度/Na/CNA_CMN_20010106_wpr/108059","态度/Na/CNA_CMN_20010106_wpr/108059",3
"态度/Na/ZBN_CMN_20030515_wpr/38139","态度/Na/ZBN_CMN_20030515_wpr/38139",3
"态度/Na/ZBN_CMN_20030510_wpr/32049","态度/Na/ZBN_CMN_20030510_wpr/32049",3
"看法/Na/CNA_CMN_20001108_wpr/119824","看法/Na/CNA_CMN_20001108_wpr/119824",3
"态度/Na/XIN_CMN_20001117_wpr/44145","态度/Na/XIN_CMN_20001117_wpr/44145",3
"看法/Na/ZBN_CMN_20030605_wpr/51620","看法/Na/ZBN_CMN_20030605_wpr/51620",3
"看法/Na/CNA_CMN_20001025_wpr/16902","看法/Na/CNA_CMN_20001025_wpr/16902",3
"态度/Na/XIN_CMN_20030724_wpr/92561","态度/Na/XIN_CMN_20030724_wpr/92561",3
"看法/Na/CNA_CMN_20010109_wpr/78720","看法/Na/CNA_CMN_20010109_wpr/78720",3
"态度/Na/XIN_CMN_20030723_wpr/37311","态度/Na/XIN_CMN_20030723_wpr/37311",3
"立场/Na/XIN_CMN_20030409_wpr/85855","立场/Na/XIN_CMN_20030409_wpr/85855",3
"态度/Na/XIN_CMN_20001016_wpr/60499","态度/Na/XIN_CMN_20001016_wpr/60499",3
"态度/Na/CNA_CMN_20001215_wpr/138871","态度/Na/CNA_CMN_20001215_wpr/138871",3
"态度/Na/ZBN_CMN_20001110_wpr/22392","态度/Na/ZBN_CMN_20001110_wpr/22392",3
"态度/Na/ZBN_CMN_20030405_wpr/15601","态度/Na/ZBN_CMN_20030405_wpr/15601",3
"态度/Na/CNA_CMN_20001201_wpr/40429","态度/Na/CNA_CMN_20001201_wpr/40429",3
"立场/Na/ZBN_CMN_20001101_wpr/23924","立场/Na/ZBN_CMN_20001101_wpr/23924",3
"态度/Na/XIN_CMN_20030918_wpr/5699","态度/Na/XIN_CMN_20030918_wpr/5699",3
"态度/Na/XIN_CMN_20030726_wpr/47394","态度/Na/XIN_CMN_20030726_wpr/47394",3
"立场/Na/ZBN_CMN_20010127_wpr/33447","立场/Na/ZBN_CMN_20010127_wpr/33447",3
"态度/Na/ZBN_CMN_20030417_wpr/30316","态度/Na/ZBN_CMN_20030417_wpr/30316",3
"态度/Na/ZBN_CMN_20030716_wpr/41274","态度/Na/ZBN_CMN_20030716_wpr/41274",3
"态度/Na/ZBN_CMN_20030730_wpr/29589","态度/Na/ZBN_CMN_20030730_wpr/29589",3
"主张/Na/XIN_CMN_20030429_wpr/41691","主张/Na/XIN_CMN_20030429_wpr/41691",4
"主张/Na/ZBN_CMN_20030923_wpr/83000","主张/Na/ZBN_CMN_20030923_wpr/83000",4
"看法/Na/ZBN_CMN_20001214_wpr/8977","看法/Na/ZBN_CMN_20001214_wpr/8977",4
"看法/Na/ZBN_CMN_20030718_wpr/90939","看法/Na/ZBN_CMN_20030718_wpr/90939",4
"看法/Na/XIN_CMN_20001206_wpr/30815","看法/Na/XIN_CMN_20001206_wpr/30815",4
"看法/Na/XIN_CMN_20001023_wpr/2487","看法/Na/XIN_CMN_20001023_wpr/2487",4
"主张/Na/XIN_CMN_20030623_wpr/24011","主张/Na/XIN_CMN_20030623_wpr/24011",4
"立场/Na/XIN_CMN_20030710_wpr/25555","立场/Na/XIN_CMN_20030710_wpr/25555",4
"立场/Na/XIN_CMN_20001122_wpr/50833","立场/Na/XIN_CMN_20001122_wpr/50833",4
"立场/Na/XIN_CMN_20030513_wpr/24050","立场/Na/XIN_CMN_20030513_wpr/24050",4
"立场/Na/XIN_CMN_20001109_wpr/7792","立场/Na/XIN_CMN_20001109_wpr/7792",4
"立场/Na/XIN_CMN_20030602_wpr/5207","立场/Na/XIN_CMN_20030602_wpr/5207",4
"立场/Na/XIN_CMN_20030618_wpr/14397","立场/Na/XIN_CMN_20030618_wpr/14397",4
"立场/Na/ZBN_CMN_20030416_wpr/40448","立场/Na/ZBN_CMN_20030416_wpr/40448",4
"立场/Na/XIN_CMN_20030415_wpr/31955","立场/Na/XIN_CMN_20030415_wpr/31955",4
"立场/Na/XIN_CMN_20030719_wpr/27884","立场/Na/XIN_CMN_20030719_wpr/27884",4
"主张/Na/XIN_CMN_20030527_wpr/58767","主张/Na/XIN_CMN_20030527_wpr/58767",4
"主张/Na/XIN_CMN_20030512_wpr/70786","主张/Na/XIN_CMN_20030512_wpr/70786",4
"立场/Na/XIN_CMN_20030605_wpr/36820","立场/Na/XIN_CMN_20030605_wpr/36820",4
"主张/Na/XIN_CMN_20010119_wpr/18664","主张/Na/XIN_CMN_20010119_wpr/18664",4
"主张/Na/XIN_CMN_20001229_wpr/29480","主张/Na/XIN_CMN_20001229_wpr/29480",4
"看法/Na/CNA_CMN_20001221_wpr/31673","看法/Na/CNA_CMN_20001221_wpr/31673",4
"看法/Na/ZBN_CMN_20001119_wpr/21796","看法/Na/ZBN_CMN_20001119_wpr/21796",4
"立场/Na/XIN_CMN_20030519_wpr/46119","立场/Na/XIN_CMN_20030519_wpr/46119",4
"立场/Na/XIN_CMN_20030408_wpr/68563","立场/Na/XIN_CMN_20030408_wpr/68563",4
"主张/Na/XIN_CMN_20030829_wpr/63648","主张/Na/XIN_CMN_20030829_wpr/63648",4
"立场/Na/CNA_CMN_20001109_wpr/156114","立场/Na/CNA_CMN_20001109_wpr/156114",4
"立场/Na/XIN_CMN_20030402_wpr/93255","立场/Na/XIN_CMN_20030402_wpr/93255",4
"立场/Na/XIN_CMN_20001101_wpr/80074","立场/Na/XIN_CMN_20001101_wpr/80074",4
"立场/Na/CNA_CMN_20001120_wpr/4121","立场/Na/CNA_CMN_20001120_wpr/4121",4
"立场/Na/CNA_CMN_20001109_wpr/155945","立场/Na/CNA_CMN_20001109_wpr/155945",4
"立场/Na/XIN_CMN_20030912_wpr/11045","立场/Na/XIN_CMN_20030912_wpr/11045",4
"立场/Na/ZBN_CMN_20030507_wpr/50928","立场/Na/ZBN_CMN_20030507_wpr/50928",4
"态度/Na/XIN_CMN_20030509_wpr/41986","态度/Na/XIN_CMN_20030509_wpr/41986",4
"立场/Na/ZBN_CMN_20001217_wpr/19774","立场/Na/ZBN_CMN_20001217_wpr/19774",4
"立场/Na/XIN_CMN_20030412_wpr/27370","立场/Na/XIN_CMN_20030412_wpr/27370",4
"看法/Na/CNA_CMN_20030905_wpr/6120","看法/Na/CNA_CMN_20030905_wpr/6120",4
"看法/Na/CNA_CMN_20001130_wpr/71091","看法/Na/CNA_CMN_20001130_wpr/71091",4
"看法/Na/XIN_CMN_20030519_wpr/14482","看法/Na/XIN_CMN_20030519_wpr/14482",4
"立场/Na/ZBN_CMN_20001115_wpr/12273","立场/Na/ZBN_CMN_20001115_wpr/12273",4
"立场/Na/XIN_CMN_20001123_wpr/49737","立场/Na/XIN_CMN_20001123_wpr/49737",4
"立场/Na/XIN_CMN_20001123_wpr/1728","立场/Na/XIN_CMN_20001123_wpr/1728",4
"看法/Na/ZBN_CMN_20030429_wpr/10699","看法/Na/ZBN_CMN_20030429_wpr/10699",4
"看法/Na/ZBN_CMN_20030713_wpr/40543","看法/Na/ZBN_CMN_20030713_wpr/40543",4
"看法/Na/CNA_CMN_20001027_wpr/67155","看法/Na/CNA_CMN_20001027_wpr/67155",4
"看法/Na/XIN_CMN_20010111_wpr/47287","看法/Na/XIN_CMN_20010111_wpr/47287",4
"立场/Na/CNA_CMN_20001101_wpr/45765","立场/Na/CNA_CMN_20001101_wpr/45765",4
"态度/Na/CNA_CMN_20010106_wpr/116834","态度/Na/CNA_CMN_20010106_wpr/116834",4
"立场/Na/ZBN_CMN_20030619_wpr/37065","立场/Na/ZBN_CMN_20030619_wpr/37065",4
"主张/Na/CNA_CMN_20001111_wpr/49350","主张/Na/CNA_CMN_20001111_wpr/49350",4
"主张/Na/CNA_CMN_20001122_wpr/17006","主张/Na/CNA_CMN_20001122_wpr/17006",4
"主张/Na/CNA_CMN_20001111_wpr/98250","主张/Na/CNA_CMN_20001111_wpr/98250",4
"主张/Na/XIN_CMN_20030909_wpr/83339","主张/Na/XIN_CMN_20030909_wpr/83339",4
"主张/Na/ZBN_CMN_20001007_wpr/43868","主张/Na/ZBN_CMN_20001007_wpr/43868",4
"主张/Na/CNA_CMN_20001011_wpr/137174","主张/Na/CNA_CMN_20001011_wpr/137174",4
"主张/Na/CNA_CMN_20001205_wpr/51823","主张/Na/CNA_CMN_20001205_wpr/51823",4
"主张/Na/CNA_CMN_20001013_wpr/20127","主张/Na/CNA_CMN_20001013_wpr/20127",4
"立场/Na/CNA_CMN_20001215_wpr/48026","立场/Na/CNA_CMN_20001215_wpr/48026",4
"立场/Na/CNA_CMN_20001113_wpr/39150","立场/Na/CNA_CMN_20001113_wpr/39150",4
"立场/Na/CNA_CMN_20010117_wpr/39539","立场/Na/CNA_CMN_20010117_wpr/39539",4
"主张/Na/CNA_CMN_20001105_wpr/85994","主张/Na/CNA_CMN_20001105_wpr/85994",4
"立场/Na/CNA_CMN_20010115_wpr/110562","立场/Na/CNA_CMN_20010115_wpr/110562",4
"立场/Na/CNA_CMN_20001105_wpr/76450","立场/Na/CNA_CMN_20001105_wpr/76450",4
"立场/Na/CNA_CMN_20001029_wpr/72795","立场/Na/CNA_CMN_20001029_wpr/72795",4
"主张/Na/CNA_CMN_20010103_wpr/76493","主张/Na/CNA_CMN_20010103_wpr/76493",4
"立场/Na/CNA_CMN_20001030_wpr/27602","立场/Na/CNA_CMN_20001030_wpr/27602",4
"立场/Na/CNA_CMN_20001116_wpr/79543","立场/Na/CNA_CMN_20001116_wpr/79543",4
"立场/Na/CNA_CMN_20010131_wpr/144168","立场/Na/CNA_CMN_20010131_wpr/144168",4
"看法/Na/CNA_CMN_20001017_wpr/141408","看法/Na/CNA_CMN_20001017_wpr/141408",4
"主张/Na/CNA_CMN_20010108_wpr/101493","主张/Na/CNA_CMN_20010108_wpr/101493",4
"主张/Na/CNA_CMN_20030603_wpr/1026","主张/Na/CNA_CMN_20030603_wpr/1026",4
"立场/Na/CNA_CMN_20001029_wpr/18259","立场/Na/CNA_CMN_20001029_wpr/18259",4
"立场/Na/XIN_CMN_20030615_wpr/626","立场/Na/XIN_CMN_20030615_wpr/626",4
"立场/Na/CNA_CMN_20010115_wpr/155125","立场/Na/CNA_CMN_20010115_wpr/155125",4
"立场/Na/CNA_CMN_20030822_wpr/6751","立场/Na/CNA_CMN_20030822_wpr/6751",4
"立场/Na/CNA_CMN_20010122_wpr/58317","立场/Na/CNA_CMN_20010122_wpr/58317",4
"看法/Na/CNA_CMN_20010127_wpr/25060","看法/Na/CNA_CMN_20010127_wpr/25060",4
"立场/Na/CNA_CMN_20001119_wpr/35255","立场/Na/CNA_CMN_20001119_wpr/35255",4
"立场/Na/CNA_CMN_20001021_wpr/133687","立场/Na/CNA_CMN_20001021_wpr/133687",4
"立场/Na/CNA_CMN_20001109_wpr/17706","立场/Na/CNA_CMN_20001109_wpr/17706",4
"立场/Na/CNA_CMN_20001030_wpr/147927","立场/Na/CNA_CMN_20001030_wpr/147927",4
"立场/Na/XIN_CMN_20030627_wpr/54479","立场/Na/XIN_CMN_20030627_wpr/54479",4
"主张/Na/ZBN_CMN_20010108_wpr/30835","主张/Na/ZBN_CMN_20010108_wpr/30835",4
"看法/Na/CNA_CMN_20001214_wpr/12391","看法/Na/CNA_CMN_20001214_wpr/12391",4
"主张/Na/XIN_CMN_20030829_wpr/2742","主张/Na/XIN_CMN_20030829_wpr/2742",4
"立场/Na/CNA_CMN_20001129_wpr/144460","立场/Na/CNA_CMN_20001129_wpr/144460",4
"主张/Na/XIN_CMN_20030826_wpr/8706","主张/Na/XIN_CMN_20030826_wpr/8706",4
"立场/Na/CNA_CMN_20010103_wpr/167231","立场/Na/CNA_CMN_20010103_wpr/167231",4
"立场/Na/CNA_CMN_20010111_wpr/18696","立场/Na/CNA_CMN_20010111_wpr/18696",4
"态度/Na/CNA_CMN_20001214_wpr/27521","态度/Na/CNA_CMN_20001214_wpr/27521",4
"态度/Na/CNA_CMN_20001222_wpr/111142","态度/Na/CNA_CMN_20001222_wpr/111142",4
"立场/Na/CNA_CMN_20001016_wpr/18417","立场/Na/CNA_CMN_20001016_wpr/18417",4
"立场/Na/CNA_CMN_20001108_wpr/44827","立场/Na/CNA_CMN_20001108_wpr/44827",4
"立场/Na/ZBN_CMN_20030507_wpr/72855","立场/Na/ZBN_CMN_20030507_wpr/72855",4
"立场/Na/XIN_CMN_20030911_wpr/14580","立场/Na/XIN_CMN_20030911_wpr/14580",4
"主张/Na/ZBN_CMN_20030526_wpr/43710","主张/Na/ZBN_CMN_20030526_wpr/43710",4
"立场/Na/CNA_CMN_20001120_wpr/40137","立场/Na/CNA_CMN_20001120_wpr/40137",4
"立场/Na/XIN_CMN_20001231_wpr/8170","立场/Na/XIN_CMN_20001231_wpr/8170",4
"主张/Na/CNA_CMN_20010116_wpr/125740","主张/Na/CNA_CMN_20010116_wpr/125740",4
"立场/Na/XIN_CMN_20030822_wpr/73287","立场/Na/XIN_CMN_20030822_wpr/73287",4
"立场/Na/XIN_CMN_20030525_wpr/36851","立场/Na/XIN_CMN_20030525_wpr/36851",4
"立场/Na/CNA_CMN_20001212_wpr/10164","立场/Na/CNA_CMN_20001212_wpr/10164",4
"立场/Na/XIN_CMN_20030911_wpr/66569","立场/Na/XIN_CMN_20030911_wpr/66569",4
"看法/Na/CNA_CMN_20001008_wpr/61620","看法/Na/CNA_CMN_20001008_wpr/61620",4
"态度/Na/CNA_CMN_20010105_wpr/93058","态度/Na/CNA_CMN_20010105_wpr/93058",4
"立场/Na/XIN_CMN_20010123_wpr/46345","立场/Na/XIN_CMN_20010123_wpr/46345",4
"立场/Na/XIN_CMN_20030409_wpr/71265","立场/Na/XIN_CMN_20030409_wpr/71265",4
"主张/Na/XIN_CMN_20010116_wpr/82995","主张/Na/XIN_CMN_20010116_wpr/82995",4
"主张/Na/CNA_CMN_20010105_wpr/34306","主张/Na/CNA_CMN_20010105_wpr/34306",4
"立场/Na/CNA_CMN_20001115_wpr/146472","立场/Na/CNA_CMN_20001115_wpr/146472",4
"态度/Na/ZBN_CMN_20001109_wpr/17355","态度/Na/ZBN_CMN_20001109_wpr/17355",4
"立场/Na/XIN_CMN_20001207_wpr/10852","立场/Na/XIN_CMN_20001207_wpr/10852",4
"立场/Na/CNA_CMN_20001120_wpr/131678","立场/Na/CNA_CMN_20001120_wpr/131678",4
"主张/Na/CNA_CMN_20001031_wpr/164310","主张/Na/CNA_CMN_20001031_wpr/164310",4
"主张/Na/CNA_CMN_20010108_wpr/5842","主张/Na/CNA_CMN_20010108_wpr/5842",4
"立场/Na/XIN_CMN_20001119_wpr/2025","立场/Na/XIN_CMN_20001119_wpr/2025",4
"主张/Na/CNA_CMN_20001021_wpr/121966","主张/Na/CNA_CMN_20001021_wpr/121966",4
"主张/Na/CNA_CMN_20001014_wpr/104122","主张/Na/CNA_CMN_20001014_wpr/104122",4
"立场/Na/CNA_CMN_20010117_wpr/108501","立场/Na/CNA_CMN_20010117_wpr/108501",4
"立场/Na/XIN_CMN_20001220_wpr/20599","立场/Na/XIN_CMN_20001220_wpr/20599",4
"立场/Na/XIN_CMN_20030927_wpr/25223","立场/Na/XIN_CMN_20030927_wpr/25223",4
"主张/Na/CNA_CMN_20010131_wpr/7332","主张/Na/CNA_CMN_20010131_wpr/7332",4
"主张/Na/XIN_CMN_20001116_wpr/42255","主张/Na/XIN_CMN_20001116_wpr/42255",4
"主张/Na/ZBN_CMN_20030415_wpr/57078","主张/Na/ZBN_CMN_20030415_wpr/57078",4
"主张/Na/CNA_CMN_20001106_wpr/945","主张/Na/CNA_CMN_20001106_wpr/945",4
"主张/Na/XIN_CMN_20030917_wpr/27832","主张/Na/XIN_CMN_20030917_wpr/27832",4
"主张/Na/XIN_CMN_20030917_wpr/30580","主张/Na/XIN_CMN_20030917_wpr/30580",4
"看法/Na/CNA_CMN_20001002_wpr/70475","看法/Na/CNA_CMN_20001002_wpr/70475",4
"主张/Na/CNA_CMN_20001128_wpr/3600","主张/Na/CNA_CMN_20001128_wpr/3600",4
"主张/Na/CNA_CMN_20030710_wpr/10584","主张/Na/CNA_CMN_20030710_wpr/10584",4
"主张/Na/CNA_CMN_20001213_wpr/53497","主张/Na/CNA_CMN_20001213_wpr/53497",4
"主张/Na/CNA_CMN_20001022_wpr/2305","主张/Na/CNA_CMN_20001022_wpr/2305",4
"主张/Na/CNA_CMN_20001125_wpr/25558","主张/Na/CNA_CMN_20001125_wpr/25558",4
"主张/Na/CNA_CMN_20010129_wpr/40047","主张/Na/CNA_CMN_20010129_wpr/40047",4
"主张/Na/CNA_CMN_20001127_wpr/48078","主张/Na/CNA_CMN_20001127_wpr/48078",4
"主张/Na/CNA_CMN_20001017_wpr/131363","主张/Na/CNA_CMN_20001017_wpr/131363",4
"态度/Na/ZBN_CMN_20030615_wpr/60965","态度/Na/ZBN_CMN_20030615_wpr/60965",4
"态度/Na/XIN_CMN_20030427_wpr/40427","态度/Na/XIN_CMN_20030427_wpr/40427",4
"立场/Na/ZBN_CMN_20030418_wpr/80499","立场/Na/ZBN_CMN_20030418_wpr/80499",4
"看法/Na/CNA_CMN_20001212_wpr/128929","看法/Na/CNA_CMN_20001212_wpr/128929",4
"立场/Na/ZBN_CMN_20030416_wpr/41609","立场/Na/ZBN_CMN_20030416_wpr/41609",4
