"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"891107"	1	0	0	0	0.273	0.131	0.069	0.527	0.564	-0.061	-0.031	-0.325	0.981	"1"
"891108"	1	0	0	0	0.273	0.131	0.069	0.527	0.564	-0.061	-0.031	-0.325	0.981	"1"
"891110"	1	0	0	0	0.273	0.131	0.069	0.527	0.564	-0.061	-0.031	-0.325	0.981	"1"
"891118"	1	0	0	0	0.273	0.131	0.069	0.527	0.564	-0.061	-0.031	-0.325	0.981	"1"
"891121"	1	0	0	0	0.273	0.131	0.069	0.527	0.564	-0.061	-0.031	-0.325	0.981	"1"
"891122"	1	0	0	0	0.273	0.131	0.069	0.527	0.564	-0.061	-0.031	-0.325	0.981	"1"
"891126"	1	0	0	0	0.273	0.131	0.069	0.527	0.564	-0.061	-0.031	-0.325	0.981	"1"
"891202"	1	0	0	0	0.273	0.131	0.069	0.527	0.564	-0.061	-0.031	-0.325	0.981	"1"
"891214"	1	0	0	0	0.273	0.131	0.069	0.527	0.564	-0.061	-0.031	-0.325	0.981	"1"
"891219"	1	0	0	0	0.273	0.131	0.069	0.527	0.564	-0.061	-0.031	-0.325	0.981	"1"
"900109"	1	0	0	0	0.273	0.131	0.069	0.527	0.564	-0.061	-0.031	-0.325	0.981	"1"
"900116"	1	0	0	0	0.273	0.131	0.069	0.527	0.564	-0.061	-0.031	-0.325	0.981	"1"
"900129"	1	0	0	0	0.273	0.131	0.069	0.527	0.564	-0.061	-0.031	-0.325	0.981	"1"
"AlAwsat"	0	1	0	0	0.273	0.131	0.069	0.527	-0.138	0.882	-0.031	-0.325	1.376	"2"
"Asharq"	0	1	0	0	0.273	0.131	0.069	0.527	-0.138	0.882	-0.031	-0.325	1.376	"2"
"Soloman"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"SPH"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"Star"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"Stop"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"一些"	0	0	1	8	2.455	1.18	0.62	4.745	-1.245	-0.549	0.324	1.545	3.663	"4"
"一早"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"一生"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"七十多"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"丈夫"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"三日"	2	0	0	0	0.545	0.262	0.138	1.054	1.129	-0.122	-0.062	-0.651	1.964	"1"
"上"	2	4	14	45	17.727	8.525	4.48	34.268	-6.487	-1.22	3.937	2.298	13.942	"1"
"上报"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"上知"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"上网"	0	0	0	2	0.545	0.262	0.138	1.054	-0.277	-0.122	-0.062	0.556	1.017	"4"
"下载"	0	0	0	2	0.545	0.262	0.138	1.054	-0.277	-0.122	-0.062	0.556	1.017	"4"
"不久"	0	0	1	0	0.273	0.131	0.069	0.527	-0.138	-0.061	1.162	-0.325	1.686	"3"
"不免"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"不只"	0	0	0	2	0.545	0.262	0.138	1.054	-0.277	-0.122	-0.062	0.556	1.017	"4"
"不少"	0	2	0	0	0.545	0.262	0.138	1.054	-0.277	1.764	-0.062	-0.651	2.754	"2"
"不屑"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"不满"	0	2	0	1	0.818	0.393	0.207	1.582	-0.415	1.327	-0.093	-0.338	2.173	"2"
"不用"	0	0	0	3	0.818	0.393	0.207	1.582	-0.415	-0.183	-0.093	0.834	1.525	"4"
"不约而同"	0	1	0	0	0.273	0.131	0.069	0.527	-0.138	0.882	-0.031	-0.325	1.376	"2"
"不行"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"丑行"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"专栏"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"世卫"	0	0	0	2	0.545	0.262	0.138	1.054	-0.277	-0.122	-0.062	0.556	1.017	"4"
"世界"	35	0	0	6	11.182	5.377	2.826	21.615	13.899	-2.503	-1.272	-6.334	24.008	"1"
"世界性"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"东京"	0	1	0	0	0.273	0.131	0.069	0.527	-0.138	0.882	-0.031	-0.325	1.376	"2"
"东南亚"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"严肃"	0	0	0	2	0.545	0.262	0.138	1.054	-0.277	-0.122	-0.062	0.556	1.017	"4"
"个别"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"个性"	0	1	0	0	0.273	0.131	0.069	0.527	-0.138	0.882	-0.031	-0.325	1.376	"2"
"中医药"	0	0	0	2	0.545	0.262	0.138	1.054	-0.277	-0.122	-0.062	0.556	1.017	"4"
"中央日报"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"中文"	0	0	0	6	1.636	0.787	0.414	3.163	-0.83	-0.366	-0.186	1.668	3.05	"4"
"中断"	0	1	0	0	0.273	0.131	0.069	0.527	-0.138	0.882	-0.031	-0.325	1.376	"2"
"中英"	0	0	0	2	0.545	0.262	0.138	1.054	-0.277	-0.122	-0.062	0.556	1.017	"4"
"中英文"	0	0	0	5	1.364	0.656	0.345	2.636	-0.692	-0.305	-0.155	1.39	2.542	"4"
"临时工"	0	1	0	0	0.273	0.131	0.069	0.527	-0.138	0.882	-0.031	-0.325	1.376	"2"
"主流"	0	0	0	2	0.545	0.262	0.138	1.054	-0.277	-0.122	-0.062	0.556	1.017	"4"
"主编"	0	1	0	0	0.273	0.131	0.069	0.527	-0.138	0.882	-0.031	-0.325	1.376	"2"
"主要"	78	0	2	4	22.909	11.016	5.79	44.285	36.221	-5.129	-1.185	-20.833	63.368	"1"
"之"	15	0	0	4	5.182	2.492	1.31	10.017	5.387	-1.16	-0.589	-2.302	9.438	"1"
"乌卡兹报"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"乐趣"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"九日"	2	0	0	0	0.545	0.262	0.138	1.054	1.129	-0.122	-0.062	-0.651	1.964	"1"
"乡村"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"书刊"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"书籍"	0	0	0	2	0.545	0.262	0.138	1.054	-0.277	-0.122	-0.062	0.556	1.017	"4"
"买"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"了解到"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"二手车"	0	0	1	0	0.273	0.131	0.069	0.527	-0.138	-0.061	1.162	-0.325	1.686	"3"
"互"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"互动"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"五十一年"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"交流版"	0	0	1	0	0.273	0.131	0.069	0.527	-0.138	-0.061	1.162	-0.325	1.686	"3"
"亲"	1	0	0	1	0.545	0.262	0.138	1.054	0.327	-0.122	-0.062	-0.141	0.652	"1"
"人家"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"人民日报"	10	0	0	1	3	1.443	0.758	5.799	4.725	-0.672	-0.341	-2.456	8.194	"1"
"仅只"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"今天"	16	0	1	9	7.091	3.41	1.792	13.707	3.583	-1.587	-0.34	-1.311	6.821	"1"
"今日"	44	0	0	0	12	5.77	3.033	23.197	24.828	-2.686	-1.365	-14.314	43.193	"1"
"今晨"	1	0	0	0	0.273	0.131	0.069	0.527	0.564	-0.061	-0.031	-0.325	0.981	"1"
"从"	0	3	1	8	3.273	1.574	0.827	6.326	-1.66	0.696	0.24	0.601	3.197	"1"
"代罪羔羊"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"以北"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"份"	0	3	0	27	8.182	3.934	2.068	15.816	-4.149	-0.363	-0.93	4.821	10.263	"4"
"众人"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"众所周知"	0	1	0	0	0.273	0.131	0.069	0.527	-0.138	0.882	-0.031	-0.325	1.376	"2"
"优惠"	0	0	0	2	0.545	0.262	0.138	1.054	-0.277	-0.122	-0.062	0.556	1.017	"4"
"优胜"	1	0	0	0	0.273	0.131	0.069	0.527	0.564	-0.061	-0.031	-0.325	0.981	"1"
"优质"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"会心"	0	1	0	0	0.273	0.131	0.069	0.527	-0.138	0.882	-0.031	-0.325	1.376	"2"
"传出"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"传媒"	0	1	0	1	0.545	0.262	0.138	1.054	-0.277	0.611	-0.062	-0.141	1.091	"2"
"传播"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"传灯"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"传统"	0	0	0	2	0.545	0.262	0.138	1.054	-0.277	-0.122	-0.062	0.556	1.017	"4"
"传闻"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"伤人"	1	0	0	0	0.273	0.131	0.069	0.527	0.564	-0.061	-0.031	-0.325	0.981	"1"
"伦敦"	0	3	0	0	0.818	0.393	0.207	1.582	-0.415	2.647	-0.093	-0.976	4.131	"2"
"低调"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"住客"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"体会"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"何厚铧"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"作出"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"你们"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"供"	0	0	2	0	0.545	0.262	0.138	1.054	-0.277	-0.122	2.323	-0.651	3.373	"3"
"侵"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"便"	0	0	1	1	0.545	0.262	0.138	1.054	-0.277	-0.122	0.876	-0.141	1.416	"3"
"促请"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"保守党"	1	0	0	0	0.273	0.131	0.069	0.527	0.564	-0.061	-0.031	-0.325	0.981	"1"
"保守派"	0	1	0	2	0.818	0.393	0.207	1.582	-0.415	0.463	-0.093	0.267	1.238	"2"
"信乐团"	0	1	0	0	0.273	0.131	0.069	0.527	-0.138	0.882	-0.031	-0.325	1.376	"2"
"信件"	0	0	2	1	0.818	0.393	0.207	1.582	-0.415	-0.183	1.867	-0.338	2.803	"3"
"信报"	0	0	1	1	0.545	0.262	0.138	1.054	-0.277	-0.122	0.876	-0.141	1.416	"3"
"信誉"	0	0	0	2	0.545	0.262	0.138	1.054	-0.277	-0.122	-0.062	0.556	1.017	"4"
"借助"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"借由"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"停刊"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"充当"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"充斥"	0	0	1	1	0.545	0.262	0.138	1.054	-0.277	-0.122	0.876	-0.141	1.416	"3"
"先生"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"先进"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"光明日报社"	0	0	1	0	0.273	0.131	0.069	0.527	-0.138	-0.061	1.162	-0.325	1.686	"3"
"党报"	1	0	0	0	0.273	0.131	0.069	0.527	0.564	-0.061	-0.031	-0.325	0.981	"1"
"入围"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"全文"	0	1	0	0	0.273	0.131	0.069	0.527	-0.138	0.882	-0.031	-0.325	1.376	"2"
"全版"	0	0	1	0	0.273	0.131	0.069	0.527	-0.138	-0.061	1.162	-0.325	1.686	"3"
"全费"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"公众"	0	2	0	1	0.818	0.393	0.207	1.582	-0.415	1.327	-0.093	-0.338	2.173	"2"
"公器"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"公开"	0	0	0	2	0.545	0.262	0.138	1.054	-0.277	-0.122	-0.062	0.556	1.017	"4"
"共党"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"关于"	0	2	0	1	0.818	0.393	0.207	1.582	-0.415	1.327	-0.093	-0.338	2.173	"2"
"兽医"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"内容"	0	0	1	2	0.818	0.393	0.207	1.582	-0.415	-0.183	0.715	0.267	1.58	"3"
"册"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"写"	1	0	0	2	0.818	0.393	0.207	1.582	0.211	-0.183	-0.093	0.267	0.754	"4"
"写信"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"写写"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"写道"	1	0	0	0	0.273	0.131	0.069	0.527	0.564	-0.061	-0.031	-0.325	0.981	"1"
"冠军人"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"冯维彰"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"准备好"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"准许"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"出境"	0	1	0	0	0.273	0.131	0.069	0.527	-0.138	0.882	-0.031	-0.325	1.376	"2"
"出版"	0	0	0	9	2.455	1.18	0.62	4.745	-1.245	-0.549	-0.279	2.502	4.575	"4"
"出示"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"分居"	0	0	1	0	0.273	0.131	0.069	0.527	-0.138	-0.061	1.162	-0.325	1.686	"3"
"分类"	0	0	1	1	0.545	0.262	0.138	1.054	-0.277	-0.122	0.876	-0.141	1.416	"3"
"刊"	0	0	0	2	0.545	0.262	0.138	1.054	-0.277	-0.122	-0.062	0.556	1.017	"4"
"刊出"	1	0	0	3	1.091	0.525	0.276	2.109	-0.155	-0.244	-0.124	0.451	0.974	"4"
"刊物"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"刊登"	0	0	26	1	7.364	3.541	1.861	14.234	-3.734	-1.648	28.8	-7.291	41.473	"3"
"刊登广告"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"刊载"	0	0	0	3	0.818	0.393	0.207	1.582	-0.415	-0.183	-0.093	0.834	1.525	"4"
"刘"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"刘中兴"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"创刊"	0	0	0	3	0.818	0.393	0.207	1.582	-0.415	-0.183	-0.093	0.834	1.525	"4"
"创办"	0	0	0	2	0.545	0.262	0.138	1.054	-0.277	-0.122	-0.062	0.556	1.017	"4"
"初版"	1	0	0	0	0.273	0.131	0.069	0.527	0.564	-0.061	-0.031	-0.325	0.981	"1"
"利用"	0	0	2	0	0.545	0.262	0.138	1.054	-0.277	-0.122	2.323	-0.651	3.373	"3"
"别人"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"券"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"前天"	0	2	0	0	0.545	0.262	0.138	1.054	-0.277	1.764	-0.062	-0.651	2.754	"2"
"前峰报"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"前述"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"剧本"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"剪下"	0	0	0	4	1.091	0.525	0.276	2.109	-0.553	-0.244	-0.124	1.112	2.033	"4"
"剪角"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"剪辑"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"副刊"	0	0	0	2	0.545	0.262	0.138	1.054	-0.277	-0.122	-0.062	0.556	1.017	"4"
"副总裁"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"办"	0	0	0	3	0.818	0.393	0.207	1.582	-0.415	-0.183	-0.093	0.834	1.525	"4"
"办报"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"加尔各答"	0	2	0	0	0.545	0.262	0.138	1.054	-0.277	1.764	-0.062	-0.651	2.754	"2"
"加拿大"	0	0	0	2	0.545	0.262	0.138	1.054	-0.277	-0.122	-0.062	0.556	1.017	"4"
"加有"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"动见观瞻"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"勒沃库森"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"包"	0	0	0	2	0.545	0.262	0.138	1.054	-0.277	-0.122	-0.062	0.556	1.017	"4"
"包好"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"包裹"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"北京"	69	0	2	1	19.636	9.443	4.963	37.958	34.567	-4.396	-0.925	-21.513	61.401	"1"
"区别"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"区区"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"午夜"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"半价"	0	0	0	2	0.545	0.262	0.138	1.054	-0.277	-0.122	-0.062	0.556	1.017	"4"
"华尔街日报"	0	0	0	3	0.818	0.393	0.207	1.582	-0.415	-0.183	-0.093	0.834	1.525	"4"
"华府"	0	1	0	0	0.273	0.131	0.069	0.527	-0.138	0.882	-0.031	-0.325	1.376	"2"
"华文"	0	0	0	12	3.273	1.574	0.827	6.326	-1.66	-0.733	-0.372	3.336	6.101	"4"
"华文报"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"华校"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"华电"	0	1	0	0	0.273	0.131	0.069	0.527	-0.138	0.882	-0.031	-0.325	1.376	"2"
"华英"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"华裔"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"卖"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"南非"	1	0	0	1	0.545	0.262	0.138	1.054	0.327	-0.122	-0.062	-0.141	0.652	"1"
"南韩"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"卡伊达"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"卡萨布兰卡"	0	1	0	0	0.273	0.131	0.069	0.527	-0.138	0.882	-0.031	-0.325	1.376	"2"
"印刷"	0	0	0	2	0.545	0.262	0.138	1.054	-0.277	-0.122	-0.062	0.556	1.017	"4"
"印刷品质"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"印尼"	0	1	0	2	0.818	0.393	0.207	1.582	-0.415	0.463	-0.093	0.267	1.238	"2"
"印花"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"印象"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"即可"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"即时"	0	0	0	2	0.545	0.262	0.138	1.054	-0.277	-0.122	-0.062	0.556	1.017	"4"
"原味"	0	0	0	1	0.273	0.131	0.069	0.527	-0.138	-0.061	-0.031	0.278	0.508	"4"
"原来"	0	0	0	2	0.545	0.262	0.138	1.054	-0.277	-0.122	-0.062	0.556	1.017	"4"
