"","tokenlabel","cluster"
"权益/Na/CNA_CMN_20001221_wpr/49606","权益/Na/CNA_CMN_20001221_wpr/49606",2
"权益/Na/CNA_CMN_20010109_wpr/125247","权益/Na/CNA_CMN_20010109_wpr/125247",2
"权益/Na/CNA_CMN_20001225_wpr/88903","权益/Na/CNA_CMN_20001225_wpr/88903",2
"权益/Na/CNA_CMN_20001006_wpr/28641","权益/Na/CNA_CMN_20001006_wpr/28641",2
"权益/Na/CNA_CMN_20001027_wpr/37623","权益/Na/CNA_CMN_20001027_wpr/37623",2
"权益/Na/CNA_CMN_20001215_wpr/152037","权益/Na/CNA_CMN_20001215_wpr/152037",2
"权益/Na/CNA_CMN_20001004_wpr/137054","权益/Na/CNA_CMN_20001004_wpr/137054",2
"权益/Na/CNA_CMN_20001211_wpr/86708","权益/Na/CNA_CMN_20001211_wpr/86708",2
"权益/Na/CNA_CMN_20001218_wpr/53447","权益/Na/CNA_CMN_20001218_wpr/53447",2
"权益/Na/CNA_CMN_20010120_wpr/41728","权益/Na/CNA_CMN_20010120_wpr/41728",2
"权益/Na/CNA_CMN_20001020_wpr/26083","权益/Na/CNA_CMN_20001020_wpr/26083",2
"权益/Na/CNA_CMN_20001025_wpr/66789","权益/Na/CNA_CMN_20001025_wpr/66789",2
"权益/Na/CNA_CMN_20001105_wpr/75373","权益/Na/CNA_CMN_20001105_wpr/75373",2
"权益/Na/CNA_CMN_20001118_wpr/90162","权益/Na/CNA_CMN_20001118_wpr/90162",2
"权益/Na/CNA_CMN_20001205_wpr/74702","权益/Na/CNA_CMN_20001205_wpr/74702",2
"权益/Na/CNA_CMN_20030515_wpr/14423","权益/Na/CNA_CMN_20030515_wpr/14423",2
"权益/Na/CNA_CMN_20001004_wpr/61033","权益/Na/CNA_CMN_20001004_wpr/61033",2
"权益/Na/CNA_CMN_20001008_wpr/43071","权益/Na/CNA_CMN_20001008_wpr/43071",2
"权益/Na/CNA_CMN_20030516_wpr/1726","权益/Na/CNA_CMN_20030516_wpr/1726",2
"权益/Na/CNA_CMN_20001108_wpr/113980","权益/Na/CNA_CMN_20001108_wpr/113980",2
"权益/Na/CNA_CMN_20001103_wpr/124154","权益/Na/CNA_CMN_20001103_wpr/124154",2
"权益/Na/CNA_CMN_20001222_wpr/15959","权益/Na/CNA_CMN_20001222_wpr/15959",2
"权益/Na/CNA_CMN_20001011_wpr/123698","权益/Na/CNA_CMN_20001011_wpr/123698",2
"权益/Na/XIN_CMN_20001106_wpr/16353","权益/Na/XIN_CMN_20001106_wpr/16353",2
"权益/Na/CNA_CMN_20001129_wpr/166335","权益/Na/CNA_CMN_20001129_wpr/166335",2
"权益/Na/CNA_CMN_20001219_wpr/111113","权益/Na/CNA_CMN_20001219_wpr/111113",2
"权益/Na/XIN_CMN_20001224_wpr/10522","权益/Na/XIN_CMN_20001224_wpr/10522",2
"权益/Na/CNA_CMN_20010116_wpr/24858","权益/Na/CNA_CMN_20010116_wpr/24858",2
"权益/Na/CNA_CMN_20001206_wpr/65037","权益/Na/CNA_CMN_20001206_wpr/65037",2
"权益/Na/CNA_CMN_20010101_wpr/96492","权益/Na/CNA_CMN_20010101_wpr/96492",2
"权益/Na/CNA_CMN_20001102_wpr/115624","权益/Na/CNA_CMN_20001102_wpr/115624",2
"股份/Na/CNA_CMN_20010102_wpr/45310","股份/Na/CNA_CMN_20010102_wpr/45310",2
"利润/Na/XIN_CMN_20030508_wpr/70531","利润/Na/XIN_CMN_20030508_wpr/70531",2
"权益/Na/XIN_CMN_20030514_wpr/56958","权益/Na/XIN_CMN_20030514_wpr/56958",2
"权益/Na/CNA_CMN_20001026_wpr/152742","权益/Na/CNA_CMN_20001026_wpr/152742",2
"权益/Na/CNA_CMN_20001205_wpr/18560","权益/Na/CNA_CMN_20001205_wpr/18560",2
"权益/Na/CNA_CMN_20001123_wpr/22636","权益/Na/CNA_CMN_20001123_wpr/22636",2
"权益/Na/CNA_CMN_20001130_wpr/81843","权益/Na/CNA_CMN_20001130_wpr/81843",2
"权益/Na/CNA_CMN_20001030_wpr/117070","权益/Na/CNA_CMN_20001030_wpr/117070",2
"权益/Na/XIN_CMN_20030919_wpr/21678","权益/Na/XIN_CMN_20030919_wpr/21678",2
"权益/Na/CNA_CMN_20001107_wpr/86634","权益/Na/CNA_CMN_20001107_wpr/86634",2
"权益/Na/CNA_CMN_20001228_wpr/52932","权益/Na/CNA_CMN_20001228_wpr/52932",2
"权益/Na/CNA_CMN_20001106_wpr/132014","权益/Na/CNA_CMN_20001106_wpr/132014",2
"权益/Na/CNA_CMN_20010109_wpr/146882","权益/Na/CNA_CMN_20010109_wpr/146882",2
"权益/Na/XIN_CMN_20010109_wpr/48525","权益/Na/XIN_CMN_20010109_wpr/48525",2
"权益/Na/CNA_CMN_20010118_wpr/21509","权益/Na/CNA_CMN_20010118_wpr/21509",2
"权益/Na/CNA_CMN_20001106_wpr/62123","权益/Na/CNA_CMN_20001106_wpr/62123",2
"权益/Na/CNA_CMN_20001114_wpr/52287","权益/Na/CNA_CMN_20001114_wpr/52287",2
"权益/Na/CNA_CMN_20001025_wpr/107355","权益/Na/CNA_CMN_20001025_wpr/107355",2
"权益/Na/CNA_CMN_20001018_wpr/6359","权益/Na/CNA_CMN_20001018_wpr/6359",2
"权益/Na/CNA_CMN_20001109_wpr/100488","权益/Na/CNA_CMN_20001109_wpr/100488",2
"权益/Na/XIN_CMN_20030621_wpr/49169","权益/Na/XIN_CMN_20030621_wpr/49169",2
"权益/Na/CNA_CMN_20001006_wpr/1594","权益/Na/CNA_CMN_20001006_wpr/1594",2
"权益/Na/CNA_CMN_20001011_wpr/53372","权益/Na/CNA_CMN_20001011_wpr/53372",2
"权益/Na/XIN_CMN_20001211_wpr/51057","权益/Na/XIN_CMN_20001211_wpr/51057",2
"权益/Na/XIN_CMN_20001020_wpr/58743","权益/Na/XIN_CMN_20001020_wpr/58743",2
"权益/Na/XIN_CMN_20001227_wpr/3659","权益/Na/XIN_CMN_20001227_wpr/3659",2
"权益/Na/XIN_CMN_20030404_wpr/47317","权益/Na/XIN_CMN_20030404_wpr/47317",2
"权益/Na/CNA_CMN_20001114_wpr/23327","权益/Na/CNA_CMN_20001114_wpr/23327",2
"权益/Na/CNA_CMN_20030531_wpr/4221","权益/Na/CNA_CMN_20030531_wpr/4221",2
"权益/Na/ZBN_CMN_20030610_wpr/46705","权益/Na/ZBN_CMN_20030610_wpr/46705",2
"权益/Na/XIN_CMN_20030921_wpr/5149","权益/Na/XIN_CMN_20030921_wpr/5149",2
"权益/Na/XIN_CMN_20010109_wpr/17593","权益/Na/XIN_CMN_20010109_wpr/17593",2
"权益/Na/XIN_CMN_20010118_wpr/6121","权益/Na/XIN_CMN_20010118_wpr/6121",2
"权益/Na/ZBN_CMN_20030923_wpr/51158","权益/Na/ZBN_CMN_20030923_wpr/51158",2
"权益/Na/XIN_CMN_20030822_wpr/30213","权益/Na/XIN_CMN_20030822_wpr/30213",2
"权益/Na/CNA_CMN_20001005_wpr/120005","权益/Na/CNA_CMN_20001005_wpr/120005",2
"权益/Na/CNA_CMN_20010130_wpr/90312","权益/Na/CNA_CMN_20010130_wpr/90312",2
"权益/Na/CNA_CMN_20001015_wpr/34946","权益/Na/CNA_CMN_20001015_wpr/34946",2
"权益/Na/XIN_CMN_20001010_wpr/33957","权益/Na/XIN_CMN_20001010_wpr/33957",2
"权益/Na/XIN_CMN_20030503_wpr/20026","权益/Na/XIN_CMN_20030503_wpr/20026",2
"权益/Na/XIN_CMN_20030829_wpr/19985","权益/Na/XIN_CMN_20030829_wpr/19985",2
"权益/Na/CNA_CMN_20001106_wpr/78632","权益/Na/CNA_CMN_20001106_wpr/78632",2
"权益/Na/CNA_CMN_20001201_wpr/44354","权益/Na/CNA_CMN_20001201_wpr/44354",2
"权益/Na/CNA_CMN_20001205_wpr/7349","权益/Na/CNA_CMN_20001205_wpr/7349",2
"权益/Na/CNA_CMN_20001219_wpr/23355","权益/Na/CNA_CMN_20001219_wpr/23355",2
"权益/Na/XIN_CMN_20001219_wpr/87606","权益/Na/XIN_CMN_20001219_wpr/87606",2
"权益/Na/CNA_CMN_20010111_wpr/30199","权益/Na/CNA_CMN_20010111_wpr/30199",2
"权益/Na/XIN_CMN_20030617_wpr/28825","权益/Na/XIN_CMN_20030617_wpr/28825",2
"权益/Na/CNA_CMN_20001023_wpr/39781","权益/Na/CNA_CMN_20001023_wpr/39781",2
"权益/Na/XIN_CMN_20001023_wpr/51760","权益/Na/XIN_CMN_20001023_wpr/51760",2
"权益/Na/CNA_CMN_20001113_wpr/128124","权益/Na/CNA_CMN_20001113_wpr/128124",2
"权益/Na/ZBN_CMN_20030924_wpr/45437","权益/Na/ZBN_CMN_20030924_wpr/45437",2
"权益/Na/CNA_CMN_20010110_wpr/106063","权益/Na/CNA_CMN_20010110_wpr/106063",2
"权益/Na/CNA_CMN_20001002_wpr/78727","权益/Na/CNA_CMN_20001002_wpr/78727",2
"权益/Na/XIN_CMN_20030424_wpr/98084","权益/Na/XIN_CMN_20030424_wpr/98084",2
"权益/Na/XIN_CMN_20001223_wpr/14792","权益/Na/XIN_CMN_20001223_wpr/14792",2
"权益/Na/XIN_CMN_20001012_wpr/47490","权益/Na/XIN_CMN_20001012_wpr/47490",2
"权益/Na/XIN_CMN_20001016_wpr/88526","权益/Na/XIN_CMN_20001016_wpr/88526",2
"权益/Na/CNA_CMN_20010105_wpr/110233","权益/Na/CNA_CMN_20010105_wpr/110233",2
"权益/Na/CNA_CMN_20010119_wpr/46932","权益/Na/CNA_CMN_20010119_wpr/46932",2
"权益/Na/XIN_CMN_20001026_wpr/34570","权益/Na/XIN_CMN_20001026_wpr/34570",2
"权益/Na/XIN_CMN_20001121_wpr/59051","权益/Na/XIN_CMN_20001121_wpr/59051",2
"权益/Na/CNA_CMN_20001228_wpr/25144","权益/Na/CNA_CMN_20001228_wpr/25144",2
"权益/Na/XIN_CMN_20010120_wpr/27359","权益/Na/XIN_CMN_20010120_wpr/27359",2
"权益/Na/XIN_CMN_20030612_wpr/18986","权益/Na/XIN_CMN_20030612_wpr/18986",2
"权益/Na/CNA_CMN_20010109_wpr/69890","权益/Na/CNA_CMN_20010109_wpr/69890",2
"权益/Na/CNA_CMN_20001018_wpr/33000","权益/Na/CNA_CMN_20001018_wpr/33000",2
"权益/Na/XIN_CMN_20001024_wpr/28348","权益/Na/XIN_CMN_20001024_wpr/28348",2
"权益/Na/CNA_CMN_20010111_wpr/40293","权益/Na/CNA_CMN_20010111_wpr/40293",2
"权益/Na/XIN_CMN_20030903_wpr/39064","权益/Na/XIN_CMN_20030903_wpr/39064",3
"权益/Na/XIN_CMN_20030926_wpr/17443","权益/Na/XIN_CMN_20030926_wpr/17443",3
"权益/Na/ZBN_CMN_20030901_wpr/49590","权益/Na/ZBN_CMN_20030901_wpr/49590",3
"权益/Na/XIN_CMN_20030707_wpr/62048","权益/Na/XIN_CMN_20030707_wpr/62048",3
"权益/Na/XIN_CMN_20030422_wpr/69869","权益/Na/XIN_CMN_20030422_wpr/69869",3
"权益/Na/XIN_CMN_20010115_wpr/42490","权益/Na/XIN_CMN_20010115_wpr/42490",3
"权益/Na/CNA_CMN_20030405_wpr/272","权益/Na/CNA_CMN_20030405_wpr/272",3
"权益/Na/XIN_CMN_20010111_wpr/48095","权益/Na/XIN_CMN_20010111_wpr/48095",3
"权益/Na/XIN_CMN_20030827_wpr/37564","权益/Na/XIN_CMN_20030827_wpr/37564",3
"权益/Na/XIN_CMN_20001004_wpr/53723","权益/Na/XIN_CMN_20001004_wpr/53723",3
"权益/Na/XIN_CMN_20001104_wpr/12188","权益/Na/XIN_CMN_20001104_wpr/12188",3
"权益/Na/XIN_CMN_20001225_wpr/54852","权益/Na/XIN_CMN_20001225_wpr/54852",3
"权益/Na/CNA_CMN_20001220_wpr/51087","权益/Na/CNA_CMN_20001220_wpr/51087",3
"权益/Na/CNA_CMN_20001130_wpr/95381","权益/Na/CNA_CMN_20001130_wpr/95381",3
"权益/Na/CNA_CMN_20001204_wpr/75937","权益/Na/CNA_CMN_20001204_wpr/75937",3
"权益/Na/CNA_CMN_20010104_wpr/108394","权益/Na/CNA_CMN_20010104_wpr/108394",3
"权益/Na/XIN_CMN_20001223_wpr/14636","权益/Na/XIN_CMN_20001223_wpr/14636",3
"权益/Na/CNA_CMN_20001222_wpr/100686","权益/Na/CNA_CMN_20001222_wpr/100686",3
"权益/Na/XIN_CMN_20030911_wpr/83038","权益/Na/XIN_CMN_20030911_wpr/83038",3
"权益/Na/CNA_CMN_20001005_wpr/151542","权益/Na/CNA_CMN_20001005_wpr/151542",3
"权益/Na/XIN_CMN_20030723_wpr/31057","权益/Na/XIN_CMN_20030723_wpr/31057",3
"权益/Na/CNA_CMN_20001004_wpr/91602","权益/Na/CNA_CMN_20001004_wpr/91602",3
"权益/Na/XIN_CMN_20001107_wpr/9756","权益/Na/XIN_CMN_20001107_wpr/9756",4
"权益/Na/XIN_CMN_20030820_wpr/22351","权益/Na/XIN_CMN_20030820_wpr/22351",4
"权益/Na/XIN_CMN_20001018_wpr/25710","权益/Na/XIN_CMN_20001018_wpr/25710",4
"权益/Na/XIN_CMN_20001114_wpr/24286","权益/Na/XIN_CMN_20001114_wpr/24286",4
"权益/Na/XIN_CMN_20030919_wpr/21354","权益/Na/XIN_CMN_20030919_wpr/21354",4
"权益/Na/XIN_CMN_20001214_wpr/40418","权益/Na/XIN_CMN_20001214_wpr/40418",4
"权益/Na/XIN_CMN_20030825_wpr/28906","权益/Na/XIN_CMN_20030825_wpr/28906",4
"权益/Na/XIN_CMN_20030708_wpr/48243","权益/Na/XIN_CMN_20030708_wpr/48243",4
"权益/Na/XIN_CMN_20001221_wpr/6203","权益/Na/XIN_CMN_20001221_wpr/6203",4
"权益/Na/XIN_CMN_20010107_wpr/8822","权益/Na/XIN_CMN_20010107_wpr/8822",4
"权益/Na/XIN_CMN_20030617_wpr/13049","权益/Na/XIN_CMN_20030617_wpr/13049",4
"权益/Na/XIN_CMN_20001226_wpr/5565","权益/Na/XIN_CMN_20001226_wpr/5565",4
"权益/Na/XIN_CMN_20001018_wpr/48787","权益/Na/XIN_CMN_20001018_wpr/48787",4
"权益/Na/XIN_CMN_20030820_wpr/22494","权益/Na/XIN_CMN_20030820_wpr/22494",4
"权益/Na/XIN_CMN_20030924_wpr/36463","权益/Na/XIN_CMN_20030924_wpr/36463",4
"权益/Na/XIN_CMN_20030924_wpr/59362","权益/Na/XIN_CMN_20030924_wpr/59362",4
"权益/Na/XIN_CMN_20030628_wpr/34868","权益/Na/XIN_CMN_20030628_wpr/34868",4
"权益/Na/XIN_CMN_20030627_wpr/13155","权益/Na/XIN_CMN_20030627_wpr/13155",4
"权益/Na/XIN_CMN_20001209_wpr/44711","权益/Na/XIN_CMN_20001209_wpr/44711",4
"权益/Na/XIN_CMN_20010105_wpr/22778","权益/Na/XIN_CMN_20010105_wpr/22778",4
"权益/Na/XIN_CMN_20010103_wpr/11082","权益/Na/XIN_CMN_20010103_wpr/11082",4
"权益/Na/XIN_CMN_20030904_wpr/36030","权益/Na/XIN_CMN_20030904_wpr/36030",4
"权益/Na/XIN_CMN_20030908_wpr/63791","权益/Na/XIN_CMN_20030908_wpr/63791",4
"权益/Na/XIN_CMN_20001023_wpr/51727","权益/Na/XIN_CMN_20001023_wpr/51727",4
"权益/Na/XIN_CMN_20001214_wpr/41841","权益/Na/XIN_CMN_20001214_wpr/41841",4
"权益/Na/XIN_CMN_20010125_wpr/19155","权益/Na/XIN_CMN_20010125_wpr/19155",4
"权益/Na/XIN_CMN_20001216_wpr/16479","权益/Na/XIN_CMN_20001216_wpr/16479",4
"权益/Na/XIN_CMN_20030925_wpr/31804","权益/Na/XIN_CMN_20030925_wpr/31804",4
"权益/Na/XIN_CMN_20030925_wpr/40986","权益/Na/XIN_CMN_20030925_wpr/40986",4
"权益/Na/XIN_CMN_20030404_wpr/42320","权益/Na/XIN_CMN_20030404_wpr/42320",4
"权益/Na/XIN_CMN_20001214_wpr/24674","权益/Na/XIN_CMN_20001214_wpr/24674",4
"权益/Na/CNA_CMN_20001206_wpr/47327","权益/Na/CNA_CMN_20001206_wpr/47327",4
"权益/Na/ZBN_CMN_20030812_wpr/43096","权益/Na/ZBN_CMN_20030812_wpr/43096",4
"权益/Na/XIN_CMN_20010109_wpr/80315","权益/Na/XIN_CMN_20010109_wpr/80315",4
"权益/Na/XIN_CMN_20010120_wpr/36929","权益/Na/XIN_CMN_20010120_wpr/36929",4
"权益/Na/XIN_CMN_20030924_wpr/36686","权益/Na/XIN_CMN_20030924_wpr/36686",4
"权益/Na/XIN_CMN_20001023_wpr/51461","权益/Na/XIN_CMN_20001023_wpr/51461",4
"权益/Na/XIN_CMN_20001126_wpr/25012","权益/Na/XIN_CMN_20001126_wpr/25012",4
"权益/Na/ZBN_CMN_20030906_wpr/51431","权益/Na/ZBN_CMN_20030906_wpr/51431",4
"权益/Na/CNA_CMN_20001223_wpr/69695","权益/Na/CNA_CMN_20001223_wpr/69695",4
"权益/Na/XIN_CMN_20001231_wpr/20961","权益/Na/XIN_CMN_20001231_wpr/20961",4
"权益/Na/CNA_CMN_20001115_wpr/50003","权益/Na/CNA_CMN_20001115_wpr/50003",4
"权益/Na/XIN_CMN_20030403_wpr/12492","权益/Na/XIN_CMN_20030403_wpr/12492",4
"权益/Na/CNA_CMN_20001117_wpr/36421","权益/Na/CNA_CMN_20001117_wpr/36421",4
"权益/Na/XIN_CMN_20001028_wpr/17882","权益/Na/XIN_CMN_20001028_wpr/17882",4
"权益/Na/XIN_CMN_20001117_wpr/10342","权益/Na/XIN_CMN_20001117_wpr/10342",4
"权益/Na/CNA_CMN_20001101_wpr/25304","权益/Na/CNA_CMN_20001101_wpr/25304",4
"权益/Na/XIN_CMN_20010105_wpr/30209","权益/Na/XIN_CMN_20010105_wpr/30209",4
"权益/Na/XIN_CMN_20001101_wpr/52816","权益/Na/XIN_CMN_20001101_wpr/52816",4
"权益/Na/XIN_CMN_20001101_wpr/53010","权益/Na/XIN_CMN_20001101_wpr/53010",4
"股份/Na/CNA_CMN_20001129_wpr/50173","股份/Na/CNA_CMN_20001129_wpr/50173",5
"股份/Na/XIN_CMN_20030709_wpr/52003","股份/Na/XIN_CMN_20030709_wpr/52003",5
"股份/Na/XIN_CMN_20001024_wpr/41929","股份/Na/XIN_CMN_20001024_wpr/41929",5
"股份/Na/XIN_CMN_20001216_wpr/23123","股份/Na/XIN_CMN_20001216_wpr/23123",5
"股份/Na/CNA_CMN_20001103_wpr/77239","股份/Na/CNA_CMN_20001103_wpr/77239",5
"股份/Na/XIN_CMN_20030909_wpr/40089","股份/Na/XIN_CMN_20030909_wpr/40089",5
"股份/Na/CNA_CMN_20001222_wpr/71421","股份/Na/CNA_CMN_20001222_wpr/71421",5
"股份/Na/XIN_CMN_20001020_wpr/31123","股份/Na/XIN_CMN_20001020_wpr/31123",5
"股份/Na/CNA_CMN_20001214_wpr/53629","股份/Na/CNA_CMN_20001214_wpr/53629",5
"股份/Na/CNA_CMN_20001118_wpr/53807","股份/Na/CNA_CMN_20001118_wpr/53807",5
"股份/Na/XIN_CMN_20030501_wpr/63251","股份/Na/XIN_CMN_20030501_wpr/63251",5
"股份/Na/XIN_CMN_20001130_wpr/16981","股份/Na/XIN_CMN_20001130_wpr/16981",5
"股份/Na/CNA_CMN_20001003_wpr/99328","股份/Na/CNA_CMN_20001003_wpr/99328",5
"股份/Na/XIN_CMN_20030514_wpr/11158","股份/Na/XIN_CMN_20030514_wpr/11158",5
"股份/Na/CNA_CMN_20001229_wpr/145005","股份/Na/CNA_CMN_20001229_wpr/145005",5
"股份/Na/ZBN_CMN_20001017_wpr/39803","股份/Na/ZBN_CMN_20001017_wpr/39803",5
"股份/Na/CNA_CMN_20001220_wpr/144718","股份/Na/CNA_CMN_20001220_wpr/144718",5
"股份/Na/XIN_CMN_20001023_wpr/16625","股份/Na/XIN_CMN_20001023_wpr/16625",5
"股份/Na/ZBN_CMN_20030512_wpr/62301","股份/Na/ZBN_CMN_20030512_wpr/62301",5
"股份/Na/XIN_CMN_20001211_wpr/33745","股份/Na/XIN_CMN_20001211_wpr/33745",5
"股份/Na/XIN_CMN_20030401_wpr/31022","股份/Na/XIN_CMN_20030401_wpr/31022",5
"股份/Na/XIN_CMN_20010103_wpr/22959","股份/Na/XIN_CMN_20010103_wpr/22959",5
"股份/Na/XIN_CMN_20030719_wpr/9528","股份/Na/XIN_CMN_20030719_wpr/9528",5
"股份/Na/XIN_CMN_20001021_wpr/24240","股份/Na/XIN_CMN_20001021_wpr/24240",5
"股份/Na/XIN_CMN_20030805_wpr/10582","股份/Na/XIN_CMN_20030805_wpr/10582",5
"股份/Na/XIN_CMN_20001128_wpr/84689","股份/Na/XIN_CMN_20001128_wpr/84689",5
"股份/Na/XIN_CMN_20001108_wpr/46285","股份/Na/XIN_CMN_20001108_wpr/46285",5
"股份/Na/CNA_CMN_20001005_wpr/96291","股份/Na/CNA_CMN_20001005_wpr/96291",5
"股份/Na/XIN_CMN_20001015_wpr/22308","股份/Na/XIN_CMN_20001015_wpr/22308",5
"股份/Na/XIN_CMN_20030425_wpr/4457","股份/Na/XIN_CMN_20030425_wpr/4457",5
"股份/Na/XIN_CMN_20001020_wpr/67311","股份/Na/XIN_CMN_20001020_wpr/67311",5
"股份/Na/XIN_CMN_20030908_wpr/37983","股份/Na/XIN_CMN_20030908_wpr/37983",5
"股份/Na/XIN_CMN_20001229_wpr/58888","股份/Na/XIN_CMN_20001229_wpr/58888",5
"股份/Na/XIN_CMN_20030712_wpr/38402","股份/Na/XIN_CMN_20030712_wpr/38402",5
"股份/Na/XIN_CMN_20030402_wpr/51120","股份/Na/XIN_CMN_20030402_wpr/51120",5
"股份/Na/XIN_CMN_20001129_wpr/17257","股份/Na/XIN_CMN_20001129_wpr/17257",5
"股份/Na/XIN_CMN_20001011_wpr/4051","股份/Na/XIN_CMN_20001011_wpr/4051",5
"股份/Na/CNA_CMN_20001205_wpr/95037","股份/Na/CNA_CMN_20001205_wpr/95037",5
"股份/Na/XIN_CMN_20030627_wpr/4919","股份/Na/XIN_CMN_20030627_wpr/4919",5
"股份/Na/XIN_CMN_20030609_wpr/49711","股份/Na/XIN_CMN_20030609_wpr/49711",5
"股份/Na/XIN_CMN_20030903_wpr/43635","股份/Na/XIN_CMN_20030903_wpr/43635",5
"股份/Na/XIN_CMN_20030822_wpr/23018","股份/Na/XIN_CMN_20030822_wpr/23018",5
"股份/Na/XIN_CMN_20001129_wpr/21280","股份/Na/XIN_CMN_20001129_wpr/21280",5
"股份/Na/XIN_CMN_20030424_wpr/20169","股份/Na/XIN_CMN_20030424_wpr/20169",5
"股份/Na/ZBN_CMN_20030705_wpr/40611","股份/Na/ZBN_CMN_20030705_wpr/40611",5
"股份/Na/XIN_CMN_20001012_wpr/98189","股份/Na/XIN_CMN_20001012_wpr/98189",5
"股份/Na/XIN_CMN_20030922_wpr/11370","股份/Na/XIN_CMN_20030922_wpr/11370",5
"利润/Na/XIN_CMN_20001218_wpr/55115","利润/Na/XIN_CMN_20001218_wpr/55115",6
"利润/Na/XIN_CMN_20010104_wpr/68272","利润/Na/XIN_CMN_20010104_wpr/68272",6
"利润/Na/XIN_CMN_20010117_wpr/55978","利润/Na/XIN_CMN_20010117_wpr/55978",6
"利润/Na/XIN_CMN_20030717_wpr/88894","利润/Na/XIN_CMN_20030717_wpr/88894",6
"利润/Na/XIN_CMN_20001112_wpr/53762","利润/Na/XIN_CMN_20001112_wpr/53762",6
