"Coll_Word"	"1"	"2"	"3"	"4"	"exp_1"	"exp_2"	"exp_3"	"exp_4"	"pbin_1"	"pbin_2"	"pbin_3"	"pbin_4"	"SumAbsDev"	"LargestDev"
"初五"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"别人"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"到来"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"制作"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"制度"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"制药"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"刷卡消"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"剂型"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"前夕"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"剧目"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"剧种"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"剪纸"	0	0	0	2	0.204	0.969	0.074	0.753	-0.093	-0.576	-0.033	0.848	1.55	"4"
"剪纸形"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"副总理"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"劝说"	0	0	1	0	0.102	0.485	0.037	0.377	-0.047	-0.288	1.433	-0.205	1.973	"3"
"加入"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"加工"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"加快"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"劣习"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"动物"	0	1	0	1	0.204	0.969	0.074	0.753	-0.093	0.134	-0.033	0.214	0.474	"4"
"努瑶"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"励"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"劳力"	1	0	0	0	0.102	0.485	0.037	0.377	0.992	-0.288	-0.016	-0.205	1.501	"1"
"劳尔"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"势力"	0	0	1	0	0.102	0.485	0.037	0.377	-0.047	-0.288	1.433	-0.205	1.973	"3"
"勒索"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"包"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"化"	1	3	0	0	0.408	1.938	0.148	1.506	0.457	0.538	-0.065	-0.821	1.881	"4"
"北京团"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"北京市"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"医学"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"医术"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"医药"	0	0	0	2	0.204	0.969	0.074	0.753	-0.093	-0.576	-0.033	0.848	1.55	"4"
"十六点四"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"升级"	2	0	0	0	0.204	0.969	0.074	0.753	1.983	-0.576	-0.033	-0.41	3.002	"1"
"华人"	0	2	0	2	0.408	1.938	0.148	1.506	-0.187	0.178	-0.065	0.315	0.745	"4"
"华侨"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"华商"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"华文报"	0	1	0	1	0.204	0.969	0.074	0.753	-0.093	0.134	-0.033	0.214	0.474	"4"
"华族"	0	0	0	2	0.204	0.969	0.074	0.753	-0.093	-0.576	-0.033	0.848	1.55	"4"
"华盛顿州"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"华语"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"协助"	7	0	0	1	0.815	3.877	0.295	3.012	6.079	-2.303	-0.131	-0.876	9.389	"1"
"单一"	1	0	0	0	0.102	0.485	0.037	0.377	0.992	-0.288	-0.016	-0.205	1.501	"1"
"南北"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"南路"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"卡比拉"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"卫"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"卫生"	0	9	0	0	0.917	4.362	0.332	3.389	-0.42	2.831	-0.147	-1.847	5.245	"2"
"印中"	0	0	1	0	0.102	0.485	0.037	0.377	-0.047	-0.288	1.433	-0.205	1.973	"3"
"印度人"	0	0	1	0	0.102	0.485	0.037	0.377	-0.047	-0.288	1.433	-0.205	1.973	"3"
"印章"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"即"	0	2	0	0	0.204	0.969	0.074	0.753	-0.093	0.629	-0.033	-0.41	1.165	"2"
"历"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"历任"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"历史"	0	1	0	12	1.325	6.3	0.48	4.895	-0.607	-2.621	-0.212	4.162	7.602	"4"
"压倒"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"厚生"	1	0	0	0	0.102	0.485	0.037	0.377	0.992	-0.288	-0.016	-0.205	1.501	"1"
"原住民"	0	2	0	2	0.408	1.938	0.148	1.506	-0.187	0.178	-0.065	0.315	0.745	"4"
"原住民族"	0	0	0	2	0.204	0.969	0.074	0.753	-0.093	-0.576	-0.033	0.848	1.55	"4"
"原是"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"原有"	1	1	0	0	0.204	0.969	0.074	0.753	0.713	0.134	-0.033	-0.41	1.29	"1"
"参照"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"参观"	0	2	0	0	0.204	0.969	0.074	0.753	-0.093	0.629	-0.033	-0.41	1.165	"2"
"参访"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"及"	0	0	0	4	0.408	1.938	0.148	1.506	-0.187	-1.151	-0.065	1.697	3.1	"4"
"友好"	0	0	5	0	0.51	2.423	0.185	1.883	-0.233	-1.439	7.164	-1.026	9.862	"3"
"友谊"	0	0	10	0	1.019	4.846	0.369	3.765	-0.467	-2.879	14.329	-2.052	19.727	"3"
"双亲"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"双赢"	1	0	0	0	0.102	0.485	0.037	0.377	0.992	-0.288	-0.016	-0.205	1.501	"1"
"发展"	0	0	1	0	0.102	0.485	0.037	0.377	-0.047	-0.288	1.433	-0.205	1.973	"3"
"发扬"	0	0	1	10	1.121	5.331	0.406	4.142	-0.514	-3.167	0.47	3.382	7.533	"4"
"发扬光大"	0	0	0	2	0.204	0.969	0.074	0.753	-0.093	-0.576	-0.033	0.848	1.55	"4"
"发扬党"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"发挥"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"取代"	1	3	0	0	0.408	1.938	0.148	1.506	0.457	0.538	-0.065	-0.821	1.881	"4"
"取巧"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"受用"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"变"	0	2	0	0	0.204	0.969	0.074	0.753	-0.093	0.629	-0.033	-0.41	1.165	"2"
"变焦"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"口味"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"口罩"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"口腔癌"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"古典"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"古国"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"古宁头"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"古方"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"古朴"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"另"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"只好"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"可要"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"台湾"	0	0	0	5	0.51	2.423	0.185	1.883	-0.233	-1.439	-0.082	2.121	3.875	"4"
"史"	0	1	0	1	0.204	0.969	0.074	0.753	-0.093	0.134	-0.033	0.214	0.474	"4"
"吃饭"	1	1	0	0	0.204	0.969	0.074	0.753	0.713	0.134	-0.033	-0.41	1.29	"1"
"各"	0	0	0	4	0.408	1.938	0.148	1.506	-0.187	-1.151	-0.065	1.697	3.1	"4"
"各自为政"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"同胞"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"名菜"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"吐痰"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"向来"	0	4	0	0	0.408	1.938	0.148	1.506	-0.187	1.258	-0.065	-0.821	2.331	"2"
"吴凤"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"吸收"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"吸烟"	0	3	0	0	0.306	1.454	0.111	1.13	-0.14	0.944	-0.049	-0.616	1.749	"2"
"呈"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"呈献"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"呈现"	0	1	0	2	0.306	1.454	0.111	1.13	-0.14	-0.281	-0.049	0.497	0.967	"4"
"周功逢"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"命名"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"咳嗽"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"品"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"品种"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"哮喘症"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"售卖"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"商人"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"商品"	0	4	0	0	0.408	1.938	0.148	1.506	-0.187	1.258	-0.065	-0.821	2.331	"2"
"商贸"	0	2	0	0	0.204	0.969	0.074	0.753	-0.093	0.629	-0.033	-0.41	1.165	"2"
"喇叭"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"喜庆"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"嗜"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"嘉义县"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"嘉义市"	0	2	0	0	0.204	0.969	0.074	0.753	-0.093	0.629	-0.033	-0.41	1.165	"2"
"器械"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"嚼食"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"四千五百亿"	2	0	0	0	0.204	0.969	0.074	0.753	1.983	-0.576	-0.033	-0.41	3.002	"1"
"四处"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"回"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"回合制"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"团圆"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"困境"	3	1	0	0	0.408	1.938	0.148	1.506	2.408	-0.474	-0.065	-0.821	3.768	"1"
"固"	0	0	1	0	0.102	0.485	0.037	0.377	-0.047	-0.288	1.433	-0.205	1.973	"3"
"固定"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"国人"	0	4	0	0	0.408	1.938	0.148	1.506	-0.187	1.258	-0.065	-0.821	2.331	"2"
"国外组"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"国小"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"国情"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"国画类"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"国际"	0	11	0	0	1.121	5.331	0.406	4.142	-0.514	3.461	-0.18	-2.257	6.412	"2"
"图形"	0	0	0	2	0.204	0.969	0.074	0.753	-0.093	-0.576	-0.033	0.848	1.55	"4"
"图案"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"图腾"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"土葬"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"地理"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"地画"	0	2	0	0	0.204	0.969	0.074	0.753	-0.093	0.629	-0.033	-0.41	1.165	"2"
"地雷股"	1	0	0	0	0.102	0.485	0.037	0.377	0.992	-0.288	-0.016	-0.205	1.501	"1"
"均衡"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"坊"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"坏"	0	2	0	0	0.204	0.969	0.074	0.753	-0.093	0.629	-0.033	-0.41	1.165	"2"
"坐宫"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"坛"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"垃圾"	0	2	0	0	0.204	0.969	0.074	0.753	-0.093	0.629	-0.033	-0.41	1.165	"2"
"垃圾分类"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"型式"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"型态"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"埋葬"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"培"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"培养"	0	5	0	0	0.51	2.423	0.185	1.883	-0.233	1.573	-0.082	-1.026	2.914	"2"
"培育"	0	0	2	0	0.204	0.969	0.074	0.753	-0.093	-0.576	2.866	-0.41	3.945	"3"
"基于"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"基本"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"基础"	0	1	0	3	0.408	1.938	0.148	1.506	-0.187	-0.474	-0.065	0.815	1.541	"4"
"填写"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"增强"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"增进"	0	0	2	0	0.204	0.969	0.074	0.753	-0.093	-0.576	2.866	-0.41	3.945	"3"
"处处"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"处理"	0	4	0	0	0.408	1.938	0.148	1.506	-0.187	1.258	-0.065	-0.821	2.331	"2"
"夏威夷"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"外出"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"外松"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"外籍"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"多哥"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"夜市"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"大人"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"大同小异"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"大年"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"大扫除"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"大汾"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"大观园"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"天使图"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"失业"	1	0	0	0	0.102	0.485	0.037	0.377	0.992	-0.288	-0.016	-0.205	1.501	"1"
"夺冠"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"女书"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"女儿"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"她们"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"好"	0	2	0	0	0.204	0.969	0.074	0.753	-0.093	0.629	-0.033	-0.41	1.165	"2"
"如"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"妇女"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"始于"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"威胁"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"娱乐圈"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"婚丧"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"嫁妆"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"嫁娶"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"嫁接"	1	0	0	0	0.102	0.485	0.037	0.377	0.992	-0.288	-0.016	-0.205	1.501	"1"
"孔子"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"存留"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"学习"	0	3	0	0	0.306	1.454	0.111	1.13	-0.14	0.944	-0.049	-0.616	1.749	"2"
"孩子"	0	4	0	0	0.408	1.938	0.148	1.506	-0.187	1.258	-0.065	-0.821	2.331	"2"
"守法"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"安"	0	0	1	0	0.102	0.485	0.037	0.377	-0.047	-0.288	1.433	-0.205	1.973	"3"
"安排"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"宗教"	0	2	0	3	0.51	2.423	0.185	1.883	-0.233	-0.277	-0.082	0.556	1.148	"4"
"宗旨"	0	0	0	2	0.204	0.969	0.074	0.753	-0.093	-0.576	-0.033	0.848	1.55	"4"
"宗祠"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"实体"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"实用"	0	0	0	2	0.204	0.969	0.074	0.753	-0.093	-0.576	-0.033	0.848	1.55	"4"
"实行"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"客家"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"宣扬"	0	0	0	2	0.204	0.969	0.074	0.753	-0.093	-0.576	-0.033	0.848	1.55	"4"
"宪政"	0	2	0	0	0.204	0.969	0.074	0.753	-0.093	0.629	-0.033	-0.41	1.165	"2"
"家居"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"家长"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"容易"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"密集"	1	0	0	0	0.102	0.485	0.037	0.377	0.992	-0.288	-0.016	-0.205	1.501	"1"
"对应"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"射门"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"尊重"	0	4	0	3	0.714	3.392	0.258	2.636	-0.327	0.331	-0.114	0.277	1.049	"2"
"小吃"	0	0	0	2	0.204	0.969	0.074	0.753	-0.093	-0.576	-0.033	0.848	1.55	"4"
"小调班"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"少不了"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"少数"	0	0	0	4	0.408	1.938	0.148	1.506	-0.187	-1.151	-0.065	1.697	3.1	"4"
"尤其"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"就养"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"尽"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"居多"	1	1	0	0	0.204	0.969	0.074	0.753	0.713	0.134	-0.033	-0.41	1.29	"1"
"居民"	0	2	0	1	0.306	1.454	0.111	1.13	-0.14	0.322	-0.049	-0.167	0.678	"2"
"届"	0	1	0	1	0.204	0.969	0.074	0.753	-0.093	0.134	-0.033	0.214	0.474	"4"
"展演"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"展现"	0	1	0	2	0.306	1.454	0.111	1.13	-0.14	-0.281	-0.049	0.497	0.967	"4"
"展示"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"属于"	1	3	0	0	0.408	1.938	0.148	1.506	0.457	0.538	-0.065	-0.821	1.881	"4"
"岛一钼矿"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"岸"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"工业"	6	1	0	1	0.815	3.877	0.295	3.012	4.582	-1.372	-0.131	-0.876	6.961	"1"
"工业区"	1	2	0	0	0.306	1.454	0.111	1.13	0.56	0.322	-0.049	-0.616	1.547	"4"
"工法"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"工艺"	1	0	0	3	0.408	1.938	0.148	1.506	0.457	-1.151	-0.065	0.815	2.488	"2"
"工艺奖"	0	0	0	2	0.204	0.969	0.074	0.753	-0.093	-0.576	-0.033	0.848	1.55	"4"
"左邻右舍"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"巨擘"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"巩"	0	0	1	0	0.102	0.485	0.037	0.377	-0.047	-0.288	1.433	-0.205	1.973	"3"
"差别"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"差异"	0	2	0	1	0.306	1.454	0.111	1.13	-0.14	0.322	-0.049	-0.167	0.678	"2"
"巴布亚"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
"巴西"	0	0	0	1	0.102	0.485	0.037	0.377	-0.047	-0.288	-0.016	0.424	0.775	"4"
"市民"	0	1	0	0	0.102	0.485	0.037	0.377	-0.047	0.315	-0.016	-0.205	0.583	"2"
