"","tokenlabel","cluster"
"力量/Na/CNA_CMN_20001101_wpr/103658","力量/Na/CNA_CMN_20001101_wpr/103658",2
"力量/Na/CNA_CMN_20001031_wpr/70186","力量/Na/CNA_CMN_20001031_wpr/70186",2
"力量/Na/CNA_CMN_20001106_wpr/59657","力量/Na/CNA_CMN_20001106_wpr/59657",2
"力量/Na/CNA_CMN_20001116_wpr/58667","力量/Na/CNA_CMN_20001116_wpr/58667",2
"力量/Na/CNA_CMN_20030520_wpr/5209","力量/Na/CNA_CMN_20030520_wpr/5209",2
"力量/Na/CNA_CMN_20010110_wpr/139549","力量/Na/CNA_CMN_20010110_wpr/139549",2
"力量/Na/XIN_CMN_20030518_wpr/27715","力量/Na/XIN_CMN_20030518_wpr/27715",2
"力量/Na/CNA_CMN_20030826_wpr/190","力量/Na/CNA_CMN_20030826_wpr/190",2
"力量/Na/CNA_CMN_20030826_wpr/78","力量/Na/CNA_CMN_20030826_wpr/78",2
"力量/Na/CNA_CMN_20030829_wpr/5124","力量/Na/CNA_CMN_20030829_wpr/5124",2
"力量/Na/CNA_CMN_20010117_wpr/138662","力量/Na/CNA_CMN_20010117_wpr/138662",2
"力量/Na/CNA_CMN_20001207_wpr/136947","力量/Na/CNA_CMN_20001207_wpr/136947",2
"力量/Na/CNA_CMN_20001202_wpr/66226","力量/Na/CNA_CMN_20001202_wpr/66226",2
"力量/Na/CNA_CMN_20001226_wpr/87656","力量/Na/CNA_CMN_20001226_wpr/87656",2
"力量/Na/CNA_CMN_20001220_wpr/111225","力量/Na/CNA_CMN_20001220_wpr/111225",2
"力量/Na/CNA_CMN_20010113_wpr/31774","力量/Na/CNA_CMN_20010113_wpr/31774",2
"力量/Na/CNA_CMN_20001202_wpr/66141","力量/Na/CNA_CMN_20001202_wpr/66141",2
"力量/Na/CNA_CMN_20001215_wpr/87376","力量/Na/CNA_CMN_20001215_wpr/87376",2
"力量/Na/XIN_CMN_20030627_wpr/35594","力量/Na/XIN_CMN_20030627_wpr/35594",2
"力量/Na/XIN_CMN_20001112_wpr/38150","力量/Na/XIN_CMN_20001112_wpr/38150",2
"力量/Na/CNA_CMN_20001111_wpr/99411","力量/Na/CNA_CMN_20001111_wpr/99411",2
"力量/Na/XIN_CMN_20030501_wpr/16985","力量/Na/XIN_CMN_20030501_wpr/16985",2
"力量/Na/CNA_CMN_20001105_wpr/28361","力量/Na/CNA_CMN_20001105_wpr/28361",2
"力量/Na/CNA_CMN_20001219_wpr/123150","力量/Na/CNA_CMN_20001219_wpr/123150",2
"力量/Na/XIN_CMN_20030411_wpr/19499","力量/Na/XIN_CMN_20030411_wpr/19499",2
"力量/Na/ZBN_CMN_20030902_wpr/86204","力量/Na/ZBN_CMN_20030902_wpr/86204",2
"力量/Na/XIN_CMN_20030929_wpr/31029","力量/Na/XIN_CMN_20030929_wpr/31029",2
"力量/Na/XIN_CMN_20030811_wpr/29813","力量/Na/XIN_CMN_20030811_wpr/29813",2
"力量/Na/XIN_CMN_20030910_wpr/41574","力量/Na/XIN_CMN_20030910_wpr/41574",2
"力量/Na/XIN_CMN_20030910_wpr/94051","力量/Na/XIN_CMN_20030910_wpr/94051",2
"力量/Na/XIN_CMN_20030624_wpr/46970","力量/Na/XIN_CMN_20030624_wpr/46970",2
"力量/Na/XIN_CMN_20001213_wpr/6228","力量/Na/XIN_CMN_20001213_wpr/6228",2
"力量/Na/XIN_CMN_20030626_wpr/18959","力量/Na/XIN_CMN_20030626_wpr/18959",2
"力量/Na/XIN_CMN_20030520_wpr/14521","力量/Na/XIN_CMN_20030520_wpr/14521",2
"力量/Na/XIN_CMN_20030921_wpr/4951","力量/Na/XIN_CMN_20030921_wpr/4951",2
"力量/Na/XIN_CMN_20030911_wpr/51303","力量/Na/XIN_CMN_20030911_wpr/51303",2
"力量/Na/XIN_CMN_20010112_wpr/18691","力量/Na/XIN_CMN_20010112_wpr/18691",2
"力量/Na/XIN_CMN_20001201_wpr/23175","力量/Na/XIN_CMN_20001201_wpr/23175",2
"力量/Na/XIN_CMN_20030517_wpr/26525","力量/Na/XIN_CMN_20030517_wpr/26525",2
"力量/Na/XIN_CMN_20030812_wpr/12416","力量/Na/XIN_CMN_20030812_wpr/12416",2
"力量/Na/XIN_CMN_20001027_wpr/35304","力量/Na/XIN_CMN_20001027_wpr/35304",2
"力量/Na/XIN_CMN_20030908_wpr/49766","力量/Na/XIN_CMN_20030908_wpr/49766",2
"力量/Na/XIN_CMN_20001211_wpr/15668","力量/Na/XIN_CMN_20001211_wpr/15668",2
"力量/Na/ZBN_CMN_20010112_wpr/3654","力量/Na/ZBN_CMN_20010112_wpr/3654",2
"力量/Na/CNA_CMN_20001002_wpr/410","力量/Na/CNA_CMN_20001002_wpr/410",2
"力量/Na/ZBN_CMN_20010117_wpr/2220","力量/Na/ZBN_CMN_20010117_wpr/2220",2
"力量/Na/CNA_CMN_20001025_wpr/46995","力量/Na/CNA_CMN_20001025_wpr/46995",2
"力量/Na/XIN_CMN_20001227_wpr/70267","力量/Na/XIN_CMN_20001227_wpr/70267",2
"力量/Na/XIN_CMN_20001002_wpr/13241","力量/Na/XIN_CMN_20001002_wpr/13241",2
"力量/Na/XIN_CMN_20030908_wpr/61471","力量/Na/XIN_CMN_20030908_wpr/61471",2
"力量/Na/ZBN_CMN_20030926_wpr/69204","力量/Na/ZBN_CMN_20030926_wpr/69204",2
"力量/Na/XIN_CMN_20030430_wpr/28402","力量/Na/XIN_CMN_20030430_wpr/28402",2
"力量/Na/XIN_CMN_20010124_wpr/3416","力量/Na/XIN_CMN_20010124_wpr/3416",2
"力量/Na/XIN_CMN_20030517_wpr/3773","力量/Na/XIN_CMN_20030517_wpr/3773",2
"势力/Na/ZBN_CMN_20030721_wpr/39181","势力/Na/ZBN_CMN_20030721_wpr/39181",2
"力量/Na/XIN_CMN_20001006_wpr/4109","力量/Na/XIN_CMN_20001006_wpr/4109",2
"力量/Na/CNA_CMN_20001115_wpr/10403","力量/Na/CNA_CMN_20001115_wpr/10403",2
"力量/Na/XIN_CMN_20030524_wpr/45715","力量/Na/XIN_CMN_20030524_wpr/45715",2
"力量/Na/CNA_CMN_20030708_wpr/7753","力量/Na/CNA_CMN_20030708_wpr/7753",2
"力量/Na/ZBN_CMN_20030804_wpr/23369","力量/Na/ZBN_CMN_20030804_wpr/23369",2
"力量/Na/ZBN_CMN_20001102_wpr/11430","力量/Na/ZBN_CMN_20001102_wpr/11430",2
"力量/Na/XIN_CMN_20030423_wpr/99770","力量/Na/XIN_CMN_20030423_wpr/99770",2
"力量/Na/ZBN_CMN_20030406_wpr/49774","力量/Na/ZBN_CMN_20030406_wpr/49774",2
"力量/Na/XIN_CMN_20030510_wpr/13966","力量/Na/XIN_CMN_20030510_wpr/13966",2
"力量/Na/ZBN_CMN_20030601_wpr/49362","力量/Na/ZBN_CMN_20030601_wpr/49362",2
"力量/Na/ZBN_CMN_20030719_wpr/42206","力量/Na/ZBN_CMN_20030719_wpr/42206",2
"力量/Na/CNA_CMN_20010109_wpr/120513","力量/Na/CNA_CMN_20010109_wpr/120513",2
"力量/Na/ZBN_CMN_20010107_wpr/5325","力量/Na/ZBN_CMN_20010107_wpr/5325",2
"力量/Na/CNA_CMN_20001202_wpr/66246","力量/Na/CNA_CMN_20001202_wpr/66246",2
"力量/Na/CNA_CMN_20001112_wpr/42299","力量/Na/CNA_CMN_20001112_wpr/42299",2
"力量/Na/ZBN_CMN_20030531_wpr/47297","力量/Na/ZBN_CMN_20030531_wpr/47297",2
"力量/Na/XIN_CMN_20030828_wpr/60118","力量/Na/XIN_CMN_20030828_wpr/60118",2
"力量/Na/XIN_CMN_20030430_wpr/35318","力量/Na/XIN_CMN_20030430_wpr/35318",2
"力量/Na/ZBN_CMN_20030616_wpr/82390","力量/Na/ZBN_CMN_20030616_wpr/82390",2
"力量/Na/XIN_CMN_20030420_wpr/45893","力量/Na/XIN_CMN_20030420_wpr/45893",2
"力量/Na/XIN_CMN_20030728_wpr/41174","力量/Na/XIN_CMN_20030728_wpr/41174",2
"力量/Na/ZBN_CMN_20030429_wpr/25596","力量/Na/ZBN_CMN_20030429_wpr/25596",2
"力量/Na/XIN_CMN_20001027_wpr/78723","力量/Na/XIN_CMN_20001027_wpr/78723",2
"力量/Na/XIN_CMN_20001230_wpr/52020","力量/Na/XIN_CMN_20001230_wpr/52020",2
"力量/Na/CNA_CMN_20001116_wpr/56312","力量/Na/CNA_CMN_20001116_wpr/56312",2
"力量/Na/CNA_CMN_20010103_wpr/50427","力量/Na/CNA_CMN_20010103_wpr/50427",2
"力量/Na/CNA_CMN_20001116_wpr/52935","力量/Na/CNA_CMN_20001116_wpr/52935",2
"力量/Na/CNA_CMN_20001104_wpr/75568","力量/Na/CNA_CMN_20001104_wpr/75568",2
"力量/Na/CNA_CMN_20030726_wpr/22247","力量/Na/CNA_CMN_20030726_wpr/22247",2
"力量/Na/ZBN_CMN_20001117_wpr/14160","力量/Na/ZBN_CMN_20001117_wpr/14160",2
"力量/Na/XIN_CMN_20030718_wpr/33725","力量/Na/XIN_CMN_20030718_wpr/33725",2
"力量/Na/CNA_CMN_20010118_wpr/110215","力量/Na/CNA_CMN_20010118_wpr/110215",2
"力量/Na/ZBN_CMN_20001011_wpr/2173","力量/Na/ZBN_CMN_20001011_wpr/2173",2
"力量/Na/XIN_CMN_20030924_wpr/26037","力量/Na/XIN_CMN_20030924_wpr/26037",2
"力量/Na/ZBN_CMN_20030527_wpr/52656","力量/Na/ZBN_CMN_20030527_wpr/52656",2
"力量/Na/CNA_CMN_20030726_wpr/21995","力量/Na/CNA_CMN_20030726_wpr/21995",2
"力量/Na/XIN_CMN_20030621_wpr/41605","力量/Na/XIN_CMN_20030621_wpr/41605",2
"力量/Na/CNA_CMN_20001021_wpr/93117","力量/Na/CNA_CMN_20001021_wpr/93117",2
"力量/Na/XIN_CMN_20030415_wpr/36036","力量/Na/XIN_CMN_20030415_wpr/36036",2
"力量/Na/XIN_CMN_20001221_wpr/83576","力量/Na/XIN_CMN_20001221_wpr/83576",2
"力量/Na/XIN_CMN_20001120_wpr/54431","力量/Na/XIN_CMN_20001120_wpr/54431",2
"力量/Na/XIN_CMN_20001218_wpr/67655","力量/Na/XIN_CMN_20001218_wpr/67655",2
"力量/Na/XIN_CMN_20030930_wpr/41401","力量/Na/XIN_CMN_20030930_wpr/41401",2
"力量/Na/XIN_CMN_20030430_wpr/34494","力量/Na/XIN_CMN_20030430_wpr/34494",2
"力量/Na/ZBN_CMN_20001208_wpr/7151","力量/Na/ZBN_CMN_20001208_wpr/7151",2
"力量/Na/XIN_CMN_20030511_wpr/41280","力量/Na/XIN_CMN_20030511_wpr/41280",2
"力量/Na/CNA_CMN_20001221_wpr/156143","力量/Na/CNA_CMN_20001221_wpr/156143",2
"力量/Na/CNA_CMN_20001221_wpr/124233","力量/Na/CNA_CMN_20001221_wpr/124233",2
"势力/Na/ZBN_CMN_20001021_wpr/33487","势力/Na/ZBN_CMN_20001021_wpr/33487",2
"力量/Na/CNA_CMN_20001231_wpr/90145","力量/Na/CNA_CMN_20001231_wpr/90145",2
"力量/Na/XIN_CMN_20010123_wpr/66937","力量/Na/XIN_CMN_20010123_wpr/66937",2
"力量/Na/ZBN_CMN_20030808_wpr/43002","力量/Na/ZBN_CMN_20030808_wpr/43002",2
"力量/Na/ZBN_CMN_20001015_wpr/18786","力量/Na/ZBN_CMN_20001015_wpr/18786",2
"力量/Na/ZBN_CMN_20030508_wpr/78645","力量/Na/ZBN_CMN_20030508_wpr/78645",2
"力量/Na/XIN_CMN_20030910_wpr/81093","力量/Na/XIN_CMN_20030910_wpr/81093",2
"力量/Na/XIN_CMN_20030528_wpr/64610","力量/Na/XIN_CMN_20030528_wpr/64610",2
"力量/Na/XIN_CMN_20030704_wpr/45196","力量/Na/XIN_CMN_20030704_wpr/45196",2
"力量/Na/XIN_CMN_20001203_wpr/70114","力量/Na/XIN_CMN_20001203_wpr/70114",2
"力量/Na/XIN_CMN_20030908_wpr/24731","力量/Na/XIN_CMN_20030908_wpr/24731",2
"力量/Na/XIN_CMN_20030619_wpr/42171","力量/Na/XIN_CMN_20030619_wpr/42171",2
"力量/Na/ZBN_CMN_20030510_wpr/80259","力量/Na/ZBN_CMN_20030510_wpr/80259",2
"力量/Na/XIN_CMN_20030919_wpr/53159","力量/Na/XIN_CMN_20030919_wpr/53159",2
"力量/Na/ZBN_CMN_20030703_wpr/36737","力量/Na/ZBN_CMN_20030703_wpr/36737",2
"力量/Na/CNA_CMN_20001029_wpr/70080","力量/Na/CNA_CMN_20001029_wpr/70080",2
"力量/Na/XIN_CMN_20001204_wpr/3779","力量/Na/XIN_CMN_20001204_wpr/3779",2
"力量/Na/CNA_CMN_20001204_wpr/127710","力量/Na/CNA_CMN_20001204_wpr/127710",2
"力量/Na/CNA_CMN_20010129_wpr/42835","力量/Na/CNA_CMN_20010129_wpr/42835",3
"力量/Na/ZBN_CMN_20030523_wpr/66201","力量/Na/ZBN_CMN_20030523_wpr/66201",3
"力量/Na/ZBN_CMN_20030827_wpr/1840","力量/Na/ZBN_CMN_20030827_wpr/1840",3
"力量/Na/CNA_CMN_20001216_wpr/16191","力量/Na/CNA_CMN_20001216_wpr/16191",3
"势力/Na/ZBN_CMN_20030404_wpr/61007","势力/Na/ZBN_CMN_20030404_wpr/61007",3
"力量/Na/ZBN_CMN_20001016_wpr/3196","力量/Na/ZBN_CMN_20001016_wpr/3196",3
"力量/Na/ZBN_CMN_20010116_wpr/19503","力量/Na/ZBN_CMN_20010116_wpr/19503",3
"力量/Na/ZBN_CMN_20001116_wpr/28791","力量/Na/ZBN_CMN_20001116_wpr/28791",3
"力量/Na/CNA_CMN_20001125_wpr/74141","力量/Na/CNA_CMN_20001125_wpr/74141",3
"力量/Na/ZBN_CMN_20030601_wpr/46859","力量/Na/ZBN_CMN_20030601_wpr/46859",3
"势力/Na/CNA_CMN_20001216_wpr/121387","势力/Na/CNA_CMN_20001216_wpr/121387",3
"力量/Na/CNA_CMN_20001112_wpr/15024","力量/Na/CNA_CMN_20001112_wpr/15024",3
"力量/Na/XIN_CMN_20030629_wpr/7013","力量/Na/XIN_CMN_20030629_wpr/7013",4
"力量/Na/ZBN_CMN_20001223_wpr/6480","力量/Na/ZBN_CMN_20001223_wpr/6480",4
"力量/Na/CNA_CMN_20001020_wpr/132081","力量/Na/CNA_CMN_20001020_wpr/132081",4
"力量/Na/XIN_CMN_20001002_wpr/9175","力量/Na/XIN_CMN_20001002_wpr/9175",4
"力量/Na/ZBN_CMN_20030522_wpr/62967","力量/Na/ZBN_CMN_20030522_wpr/62967",4
"力量/Na/XIN_CMN_20030804_wpr/334","力量/Na/XIN_CMN_20030804_wpr/334",4
"力量/Na/ZBN_CMN_20001008_wpr/11198","力量/Na/ZBN_CMN_20001008_wpr/11198",4
"力量/Na/XIN_CMN_20001107_wpr/20845","力量/Na/XIN_CMN_20001107_wpr/20845",4
"力量/Na/XIN_CMN_20001001_wpr/18189","力量/Na/XIN_CMN_20001001_wpr/18189",4
"力量/Na/CNA_CMN_20030430_wpr/14939","力量/Na/CNA_CMN_20030430_wpr/14939",4
"力量/Na/CNA_CMN_20001020_wpr/107429","力量/Na/CNA_CMN_20001020_wpr/107429",4
"力量/Na/XIN_CMN_20030513_wpr/52130","力量/Na/XIN_CMN_20030513_wpr/52130",4
"力量/Na/XIN_CMN_20001112_wpr/6394","力量/Na/XIN_CMN_20001112_wpr/6394",4
"力量/Na/CNA_CMN_20001030_wpr/35004","力量/Na/CNA_CMN_20001030_wpr/35004",4
"力量/Na/XIN_CMN_20010103_wpr/49601","力量/Na/XIN_CMN_20010103_wpr/49601",4
"力量/Na/CNA_CMN_20001202_wpr/66199","力量/Na/CNA_CMN_20001202_wpr/66199",4
"力量/Na/XIN_CMN_20001205_wpr/63571","力量/Na/XIN_CMN_20001205_wpr/63571",4
"力量/Na/XIN_CMN_20001201_wpr/22436","力量/Na/XIN_CMN_20001201_wpr/22436",4
"力量/Na/ZBN_CMN_20010118_wpr/22768","力量/Na/ZBN_CMN_20010118_wpr/22768",4
"力量/Na/CNA_CMN_20030801_wpr/1888","力量/Na/CNA_CMN_20030801_wpr/1888",4
"力量/Na/XIN_CMN_20001213_wpr/23165","力量/Na/XIN_CMN_20001213_wpr/23165",4
"力量/Na/XIN_CMN_20030418_wpr/77743","力量/Na/XIN_CMN_20030418_wpr/77743",4
"力量/Na/XIN_CMN_20001110_wpr/8875","力量/Na/XIN_CMN_20001110_wpr/8875",4
"力量/Na/XIN_CMN_20010126_wpr/2662","力量/Na/XIN_CMN_20010126_wpr/2662",4
"力量/Na/XIN_CMN_20030414_wpr/11739","力量/Na/XIN_CMN_20030414_wpr/11739",4
"力量/Na/XIN_CMN_20030922_wpr/39518","力量/Na/XIN_CMN_20030922_wpr/39518",4
"力量/Na/ZBN_CMN_20030414_wpr/81652","力量/Na/ZBN_CMN_20030414_wpr/81652",4
"力量/Na/CNA_CMN_20030424_wpr/466","力量/Na/CNA_CMN_20030424_wpr/466",4
"力量/Na/ZBN_CMN_20030420_wpr/8444","力量/Na/ZBN_CMN_20030420_wpr/8444",4
"力量/Na/XIN_CMN_20030612_wpr/54108","力量/Na/XIN_CMN_20030612_wpr/54108",4
"力量/Na/CNA_CMN_20010109_wpr/129821","力量/Na/CNA_CMN_20010109_wpr/129821",4
"力量/Na/ZBN_CMN_20030826_wpr/73911","力量/Na/ZBN_CMN_20030826_wpr/73911",4
"力量/Na/XIN_CMN_20030424_wpr/38586","力量/Na/XIN_CMN_20030424_wpr/38586",4
"力量/Na/ZBN_CMN_20010115_wpr/1334","力量/Na/ZBN_CMN_20010115_wpr/1334",4
"势力/Na/CNA_CMN_20001221_wpr/113958","势力/Na/CNA_CMN_20001221_wpr/113958",4
"力量/Na/CNA_CMN_20001222_wpr/137331","力量/Na/CNA_CMN_20001222_wpr/137331",4
"力量/Na/XIN_CMN_20030528_wpr/51940","力量/Na/XIN_CMN_20030528_wpr/51940",4
"力量/Na/XIN_CMN_20001020_wpr/23832","力量/Na/XIN_CMN_20001020_wpr/23832",4
"力量/Na/CNA_CMN_20030603_wpr/11165","力量/Na/CNA_CMN_20030603_wpr/11165",4
"力量/Na/CNA_CMN_20030712_wpr/580","力量/Na/CNA_CMN_20030712_wpr/580",4
"力量/Na/ZBN_CMN_20030529_wpr/67670","力量/Na/ZBN_CMN_20030529_wpr/67670",4
"力量/Na/ZBN_CMN_20030525_wpr/18230","力量/Na/ZBN_CMN_20030525_wpr/18230",4
"力量/Na/XIN_CMN_20030524_wpr/22359","力量/Na/XIN_CMN_20030524_wpr/22359",4
"力量/Na/XIN_CMN_20001025_wpr/9146","力量/Na/XIN_CMN_20001025_wpr/9146",4
"势力/Na/CNA_CMN_20010129_wpr/37993","势力/Na/CNA_CMN_20010129_wpr/37993",4
"力量/Na/ZBN_CMN_20030620_wpr/18066","力量/Na/ZBN_CMN_20030620_wpr/18066",4
"势力/Na/XIN_CMN_20030414_wpr/9840","势力/Na/XIN_CMN_20030414_wpr/9840",4
"力量/Na/CNA_CMN_20010111_wpr/52798","力量/Na/CNA_CMN_20010111_wpr/52798",4
"力量/Na/XIN_CMN_20001215_wpr/74997","力量/Na/XIN_CMN_20001215_wpr/74997",4
"力量/Na/CNA_CMN_20010123_wpr/48176","力量/Na/CNA_CMN_20010123_wpr/48176",4
"力量/Na/XIN_CMN_20030403_wpr/6675","力量/Na/XIN_CMN_20030403_wpr/6675",4
"力量/Na/XIN_CMN_20030403_wpr/6678","力量/Na/XIN_CMN_20030403_wpr/6678",4
"力量/Na/XIN_CMN_20030705_wpr/27061","力量/Na/XIN_CMN_20030705_wpr/27061",4
"力量/Na/XIN_CMN_20001108_wpr/4525","力量/Na/XIN_CMN_20001108_wpr/4525",4
"力量/Na/XIN_CMN_20030926_wpr/31732","力量/Na/XIN_CMN_20030926_wpr/31732",4
"势力/Na/ZBN_CMN_20001212_wpr/3118","势力/Na/ZBN_CMN_20001212_wpr/3118",4
"势力/Na/XIN_CMN_20001029_wpr/43855","势力/Na/XIN_CMN_20001029_wpr/43855",4
"势力/Na/XIN_CMN_20001209_wpr/14553","势力/Na/XIN_CMN_20001209_wpr/14553",4
"势力/Na/ZBN_CMN_20001214_wpr/4601","势力/Na/ZBN_CMN_20001214_wpr/4601",4
"势力/Na/ZBN_CMN_20001103_wpr/39170","势力/Na/ZBN_CMN_20001103_wpr/39170",4
"力量/Na/ZBN_CMN_20030702_wpr/24547","力量/Na/ZBN_CMN_20030702_wpr/24547",4
"势力/Na/XIN_CMN_20030706_wpr/37855","势力/Na/XIN_CMN_20030706_wpr/37855",4
"势力/Na/XIN_CMN_20001114_wpr/47458","势力/Na/XIN_CMN_20001114_wpr/47458",4
"势力/Na/XIN_CMN_20001223_wpr/396","势力/Na/XIN_CMN_20001223_wpr/396",4
"力量/Na/XIN_CMN_20001031_wpr/308","力量/Na/XIN_CMN_20001031_wpr/308",4
"力量/Na/XIN_CMN_20030602_wpr/57414","力量/Na/XIN_CMN_20030602_wpr/57414",4
"势力/Na/ZBN_CMN_20030416_wpr/1919","势力/Na/ZBN_CMN_20030416_wpr/1919",4
"势力/Na/ZBN_CMN_20001018_wpr/20056","势力/Na/ZBN_CMN_20001018_wpr/20056",4
"势力/Na/XIN_CMN_20001120_wpr/5849","势力/Na/XIN_CMN_20001120_wpr/5849",4
"力量/Na/ZBN_CMN_20030625_wpr/53174","力量/Na/ZBN_CMN_20030625_wpr/53174",4
"势力/Na/ZBN_CMN_20030622_wpr/18424","势力/Na/ZBN_CMN_20030622_wpr/18424",4
"势力/Na/ZBN_CMN_20010109_wpr/6384","势力/Na/ZBN_CMN_20010109_wpr/6384",4
"势力/Na/ZBN_CMN_20030420_wpr/65066","势力/Na/ZBN_CMN_20030420_wpr/65066",4
"势力/Na/XIN_CMN_20001129_wpr/35554","势力/Na/XIN_CMN_20001129_wpr/35554",4
"势力/Na/CNA_CMN_20001215_wpr/65574","势力/Na/CNA_CMN_20001215_wpr/65574",4
"势力/Na/ZBN_CMN_20001218_wpr/12157","势力/Na/ZBN_CMN_20001218_wpr/12157",4
"势力/Na/ZBN_CMN_20001206_wpr/9714","势力/Na/ZBN_CMN_20001206_wpr/9714",4
"势力/Na/ZBN_CMN_20030608_wpr/74502","势力/Na/ZBN_CMN_20030608_wpr/74502",4
