"cluster"	"sigcol"
"1"	"饶颖奇"
"1"	"科学园区"
"1"	"今天"
"1"	"六时"
"1"	"三十四分"
"1"	"发生"
"1"	"一六一"
"1"	"变电所"
"3"	"结束"
"3"	"每"
"3"	"日"
"3"	"时段"
"3"	"增派"
"3"	"贪图"
"3"	"在"
"3"	"人潮"
"3"	"营业"
"3"	"时段"
"1"	"在"
"1"	"在"
"1"	"昨天"
"1"	"八时"
"1"	"分"
"1"	"停电"
"1"	"时间"
"1"	"地点"
"1"	"二十七日"
"1"	"七时"
"1"	"东势镇"
"1"	"放映"
"1"	"接送"
"1"	"于"
"1"	"三十一日"
"1"	"七时"
"1"	"在"
"3"	"烟火"
"3"	"仁爱路"
"3"	"圆环"
"3"	"在"
"1"	"昨天"
"1"	"在"
"1"	"时间"
"1"	"十时"
"1"	"零二分"
"1"	"升空"
"1"	"在"
"1"	"二日"
"1"	"启航"
"1"	"朱亚衍"
"1"	"在"
"1"	"当天"
"1"	"五点"
"1"	"当地"
"1"	"宴请"
"1"	"陈水在"
"1"	"祈福"
"1"	"在"
"1"	"高雄市"
"1"	"广场"
"1"	"举行"
"1"	"开放"
"1"	"手排"
"1"	"七时"
"1"	"三十分"
"1"	"演唱会"
"1"	"在"
"1"	"烟火"
"1"	"今天"
"1"	"蔡明华"
"1"	"九时"
"1"	"召开"
"1"	"记者会"
"1"	"反驳"
"1"	"新新闻"
"3"	"点"
"3"	"白天"
"3"	"兼差"
"3"	"到"
"3"	"夜总会"
"1"	"在野三"
"1"	"秘书长"
"1"	"在"
"1"	"福华"
"1"	"饭店"
"1"	"召开"
"1"	"记者会"
"1"	"讨价还价"
"1"	"昨天"
"1"	"约定"
"1"	"取款"
"3"	"电视"
"3"	"演唱会"
"3"	"明天"
"3"	"八时"
"3"	"在"
"3"	"TVBS-G"
"3"	"播出"
"1"	"梁庭瑄"
"1"	"迪"
"1"	"每"
"1"	"天"
"1"	"十时"
"1"	"十一时"
"1"	"以后"
"3"	"在"
"3"	"睡觉"
"3"	"白天"
"3"	"醒来"
"3"	"到"
"3"	"吃"
"3"	"在"
"1"	"从"
"1"	"二十三日"
"1"	"凌晨"
"1"	"起"
"1"	"到"
"1"	"日"
"1"	"十二时"
"1"	"为止"
"1"	"台中市区"
"3"	"协商会"
"3"	"书记长"
"3"	"郑永金"
"3"	"相会"
"3"	"公视"
"3"	"明天"
"3"	"九时"
"3"	"起"
"3"	"播出"
"3"	"辩论"
"1"	"总统府"
"1"	"九人小组"
"1"	"吕秀莲"
"1"	"九人小组"
"1"	"七时"
"1"	"半"
"1"	"在"
"1"	"总统府"
"1"	"举行"
"3"	"主管官"
"3"	"断然"
"1"	"一日"
"1"	"开放"
"1"	"延期"
"1"	"到"
"1"	"七时"
"1"	"束"
"1"	"出席"
"1"	"春酒"
"1"	"餐会"
"1"	"六时"
"1"	"在"
"1"	"宾馆"
"1"	"举行"
"1"	"下午"
"1"	"李显龙"
"1"	"昨天"
"1"	"在"
"1"	"理工"
"1"	"前天"
"1"	"十时"
"1"	"三十分"
"1"	"接到"
"1"	"吕秀莲"
"1"	"电话"
"1"	"吕秀莲"
"3"	"nthonyGarotinho"
"3"	"）"
"3"	"二十一日"
"1"	"名牌"
"1"	"今天"
"1"	"名牌"
"1"	"自由党主"
"1"	"田北俊"
"1"	"六日"
"1"	"突然"
"1"	"辞去"
"3"	"黄志芳"
"3"	"明天"
"3"	"故宫"
"3"	"贵宾"
"3"	"夜"
"1"	"晚上"
"1"	"香港队"
"1"	"预订"
"1"	"于"
"1"	"今天"
"1"	"举行"
"1"	"表演赛"
"1"	"起"
"1"	"举行"
"1"	"十七日"
"1"	"安排"
"1"	"盛大"
"1"	"晚宴"
"3"	"喀什"
"3"	"30"
"3"	"气象台"
"3"	"预计"
"3"	"今天"
"3"	"到"
"3"	"明天"
"3"	"青藏高原"
"1"	"举行"
"1"	"秘书长"
"1"	"当天"
"3"	"在"
"3"	"训练场"
"3"	"集训"
"3"	"起到"
"3"	"体育场"
"3"	"每"
"3"	"天"
"3"	"房间"
"1"	"今天"
"1"	"在"
"1"	"举行"
"1"	"在"
"1"	"陆正伟"
"1"	"前天"
"1"	"巴老"
"3"	"30"
"3"	"气象台"
"3"	"预计"
"3"	"今天"
"3"	"到"
"3"	"明天"
"3"	"新疆"
"3"	"气象台"
"3"	"预计"
"3"	"今天"
"3"	"到"
"3"	"明天"
"3"	"新疆"
"3"	"东北部"
"3"	"到"
"3"	"在"
"3"	"周五"
"3"	"点"
"3"	"左右"
"3"	"才"
"3"	"从"
"3"	"16日"
"3"	"东京都"
"3"	"涩谷站东口"
"3"	"喷发"
"3"	"火山岩"
"3"	"7"
"3"	"点"
"3"	"左右"
"3"	"发生"
"3"	"吉华队"
"3"	"8"
"3"	"大胜"
"3"	"交锋"
"3"	"吉华队"
"3"	"点"
"3"	"半"
"3"	"起床"
"3"	"白天"
"3"	"按时"
"3"	"上课"
"3"	"6点"
"3"	"至"
"3"	"9"
"3"	"点"
"3"	"录音"
"3"	"复习"
"2"	"歌舞"
"2"	"25日"
"2"	"9时"
"2"	"35分"
"2"	"洛阳市"
"2"	"消防队"
"2"	"接到"
"2"	"表演"
"2"	"在"
"2"	"当地"
"2"	"9时"
"2"	"点"
"3"	"每"
"1"	"范志毅"
"1"	"今天"
"1"	"小范"
"3"	"有时"
"3"	"延长至"
"3"	"10点"
"3"	"大观园"
"3"	"大年"
"3"	"三十"
"3"	"索非亚"
"3"	"30"
"3"	"气象台"
"3"	"预计"
"3"	"今天"
"3"	"到"
"3"	"明天"
"3"	"东北部"
"3"	"白天"
"3"	"急救"
"3"	"睡"
"3"	"在"
"3"	"沙发"
"3"	"以前"
"3"	"偶尔"
"3"	"健身"
"3"	"应酬"
"3"	"每"
"3"	"天"
"3"	"早上"
"3"	"起床"
"2"	"8时"
"2"	"左右"
"2"	"人流"
"3"	"到"
"3"	"八九成"
"3"	"时段"
"3"	"酒楼"
"3"	"排队"
"3"	"2日"
"3"	"到"
"3"	"日"
"3"	"巴林塘"
"1"	"纽带"
"1"	"当天"
"1"	"夫人"
"1"	"出席"
"3"	"噩梦"
"3"	"基德"
"3"	"6日"
"3"	"11"
"3"	"7"
"3"	"点"
"3"	"半"
"3"	"到"
"3"	"出来"
"3"	"6月"
"3"	"18日"
"3"	"江毅"
"3"	"6月"
"3"	"17日"
"3"	"峨眉山"
"3"	"报国寺"
"2"	"上课"
"2"	"逗留"
"2"	"时间"
"2"	"上午"
"2"	"8时"
"2"	"至"
"2"	"12时"
"2"	"网吧"
"3"	"家门"
"3"	"星期三"
"3"	"布莱"
"3"	"出席"
"3"	"停留"
"3"	"在"
"3"	"白天"
"3"	"鸟叫"
"3"	"虫鸣"
"1"	"多"
"1"	"陈若仪"
"1"	"在"
"1"	"当天"
"1"	"举行"
"1"	"宴会"
"1"	"抵达"
"1"	"在"
"1"	"当天"
"1"	"见面"
"1"	"日"
"1"	"前往"
"3"	"韵"
"3"	"音乐会"
"3"	"从"
"3"	"9点"
"3"	"开始"
"3"	"时间"
"3"	"小时"
"3"	"蛇毒"
"3"	"在"
"3"	"00"
"3"	"到"
"3"	"人流"
"3"	"决赛"
"3"	"遗憾"
"3"	"星期六"
"3"	"案发"
"3"	"天"
"3"	"纳希"
"3"	"在"
"2"	"从"
"2"	"本"
"2"	"月"
"2"	"日"
"2"	"起"
"2"	"每"
"2"	"星期四"
"2"	"7时"
"2"	"至"
"2"	"10时"
"2"	"开办"
"2"	"本"
"2"	"月"
"2"	"9"
"2"	"日"
"2"	"（"
"2"	"星期一"
"2"	"）"
"2"	"7时"
"2"	"到"
"2"	"开办"
"2"	"颁奖"
"2"	"＊"
"2"	"赛程"
"2"	"9时"
"2"	"30分"
"2"	"："
"2"	"颁奖"
"2"	"通淮"
"2"	"怀南"
"2"	"演唱会"
"2"	"："
"2"	"11月"
"2"	"18日"
"2"	"时间"
"2"	"："
"2"	"8时"
"2"	"地点"
"2"	"："
"2"	"体育馆"
"2"	"门票"
"2"	"："
"1"	"音乐厅"
"1"	"上演"
"1"	"潘耀田"
"1"	"音乐会"
"1"	"前天"
"1"	"在"
"1"	"音乐厅"
"1"	"上演"
"2"	"本"
"2"	"月"
"2"	"日"
"2"	"（"
"2"	"星期日"
"2"	"）"
"2"	"7时"
"2"	"30分"
"2"	"在"
"2"	"礼堂"
"3"	"梁树凯"
"3"	"杨耀明"
"3"	"在"
"1"	"原定"
"1"	"于"
"1"	"本"
"1"	"星期一"
"1"	"（"
"1"	"10月"
"1"	"日"
"1"	"）"
"1"	"举行"
"1"	"预演"
"1"	"昨天"
"3"	"密苏里州"
"3"	"圣路易斯"
"3"	"密苏里州"
"3"	"卡纳汉"
"3"	"本"
"3"	"星期一"
"3"	"坠机"
"1"	"少壮派"
"1"	"前天"
"1"	"森喜朗"
"1"	"称职"
"3"	"："
"3"	"（"
"3"	"10月"
"3"	"29日"
"3"	"9点30"
"3"	"分"
"3"	"电缆"
"3"	"电视"
"3"	"波道"
"2"	"从"
"2"	"昨天"
"2"	"（"
"2"	"日"
"2"	"）"
"2"	"5时"
"2"	"到"
"2"	"星期"
"2"	"日"
"2"	"11时"
"2"	"55分"
"2"	"关闭"
"2"	"在"
"2"	"一时间"
"2"	"在"
"2"	"8时"
"2"	"接到"
"2"	"在"
"2"	"出事"
"3"	"张松光"
"3"	"星期五"
"3"	"在"
"3"	"记者会"
"2"	"在"
"2"	"星期二"
"2"	"上午"
"2"	"（"
"2"	"时间"
"2"	"星期二"
"2"	"）"
"2"	"开始"
"2"	"投票"
"2"	"直到"
"2"	"星期二"
"2"	"晚上"
"2"	"11时"
"2"	"（"
"2"	"9月"
"2"	"17日"
"2"	"8时"
"2"	"15分"
"2"	"被告"
"2"	"回到"
"2"	"在"
"1"	"前天"
"1"	"庆祝"
"1"	"200周年"
"2"	"周"
"2"	"晚宴"
"2"	"文艺"
"2"	"表演"
"2"	"11月"
"2"	"18日"
"2"	"7时"
"2"	"30分"
"2"	"."
"1"	"于"
"1"	"当地"
"1"	"时间"
"1"	"前天"
"1"	"开始"
"1"	"到"
"1"	"前天"
"1"	"为止"
"2"	"在"
"2"	"在"
"2"	"10时"
"2"	"开始"
"3"	"每"
"3"	"天"
"3"	"放学"
"3"	"直到"
"3"	"十点"
"3"	"店门"
"3"	"在"
"2"	"午"
"2"	"10时"
"2"	"至"
"2"	"晚上"
"2"	"10时"
"2"	"星期日"
"2"	"下午"
"2"	"2时"
"2"	"至"
"2"	"10时"
"2"	"本"
"2"	"月"
"2"	"日"
"2"	"（"
"2"	"星期日"
"2"	"）"
"2"	"午"
"2"	"10时"
"2"	"至"
"2"	"晚上"
"2"	"10时"
"2"	"星期日"
"2"	"下午"
"2"	"2时"
"2"	"至"
"2"	"10时"
"2"	"本"
"2"	"月"
"2"	"日"
"2"	"（"
"2"	"星期日"
"2"	"）"
"3"	"斯图加"
"3"	"电灯"
"3"	"到"
"3"	"11点"
"3"	"以前"
"1"	"前天"
"1"	"在"
"1"	"午餐"
"2"	"在"
"2"	"本"
"2"	"月"
"2"	"12日"
"2"	"11时"
"2"	"到"
"2"	"芽"
"2"	"笼"
"2"	"纽卡斯尔"
"2"	"（"
"2"	"11时"
"2"	"直播"
"2"	"；"
"2"	"明天"
"2"	"凌晨"
"2"	"1时"
"3"	"天天"
"3"	"应酬"
"3"	"白天"
"3"	"做工"
"3"	"到"
"3"	"打麻将"
"3"	"忙"
"2"	"在"
"2"	"10月"
"2"	"10日"
"2"	"9时"
"2"	"30分"
"2"	"至"
"2"	"11"
"2"	"日"
"2"	"凌晨"
"2"	"零时"
"2"	"在"
"1"	"截至"
"1"	"昨天"
"1"	"午夜"
"1"	"为止"
"3"	"白天"
"3"	"介于"
"3"	"至"
"3"	"；"
"3"	"介于"
"3"	"至"
"2"	"半"
"2"	"决赛"
"2"	"决赛"
"2"	"订"
"2"	"于"
"2"	"本"
"2"	"月"
"2"	"13日"
"2"	"7时"
"2"	"在"
"2"	"举行"
"3"	"夜间"
"3"	"低收入"
"3"	"在"
"3"	"等到"
"3"	"隔"
"2"	"在"
"2"	"在"
"2"	"今天"
"2"	"除夕"
"2"	"11时"
"2"	"开放给"
"2"	"善信"
"2"	"上头"
"2"	"麦波申"
"2"	"鉴赏"
"2"	"2月"
"2"	"23日"
"2"	"8时"
"2"	"迎春"
"2"	"鉴赏"
"2"	"晚餐"
"2"	"下午"
"2"	"6时"
"2"	"30分"
"2"	"10时"
"2"	"30分"
"2"	"成人"
"2"	"于"
"2"	"明天"
"2"	"（"
"2"	"7"
"2"	"日"
"2"	"）"
"2"	"起"
"2"	"每逢"
"2"	"星期一"
"2"	"8时"
"2"	"至"
"2"	"9时"
"2"	"30分"
"2"	"在"
"2"	"大牌"
"3"	"在"
"3"	"每逢"
"3"	"星期四"
"3"	"8"
"3"	"点"
"3"	"星期六"
"3"	"星期日"
"3"	"晚上"
"3"	"7点"
"3"	"播出"
"3"	"整整"
"3"	"失眠"
"3"	"表演"
"2"	"营业"
"2"	"时间"
"2"	"："
"2"	"早上"
"2"	"9时"
"2"	"9时"
"2"	"电话"
"2"	"："
"2"	"62734587"
"2"	"每"
"2"	"天"
"2"	"："
"2"	"到"
"2"	"5月"
"2"	"10日"
"2"	"时间"
"2"	"："
"2"	"上午"
"2"	"11时"
"2"	"到"
"2"	"8时"
"2"	"（"
"2"	"星期一"
"2"	"到"
"2"	"）"
"2"	"中午"
"2"	"12时"
"2"	"到"
"2"	"晚上"
"2"	"会馆"
"2"	"于"
"2"	"4月"
"2"	"29日"
"2"	"（"
"2"	"星期二"
"2"	"）"
"2"	"7时"
"2"	"30分"
"2"	"在"
"2"	"地茂"
"2"	"海鲜"
"2"	"酒楼"
"2"	"庆祝"
"3"	"观赏"
"3"	"瀑布"
"3"	"水池"
"3"	"美景"
"3"	"在"
"3"	"灯光"
"3"	"照射"
"3"	"王津辉"
"3"	"星期二"
"2"	"）"
"2"	"被告"
"2"	"10月"
"2"	"30日"
"2"	"11时"
"2"	"45分"
"2"	"陈思婷"
"2"	"打电话"
"2"	"被告"
"2"	"本"
"2"	"时间"
"2"	"星期三"
"2"	"7时"
"2"	"从"
"2"	"今天"
"2"	"起"
"2"	"到"
"2"	"从"
"2"	"4月"
"2"	"13日"
"2"	"至"
"2"	"日"
"2"	"下午"
"2"	"2时"
"2"	"至"
"2"	"10时"
"2"	"前往"
"2"	"白桥"
"3"	"大牌"
"3"	"01"
"3"	"844月"
"3"	"18日"
"3"	"7点"
"3"	"30"
"3"	"分"
"3"	"："
"3"	"大牌"
"3"	"天"
"3"	"播出"
"3"	"张国荣"
"3"	"："
"3"	"17日"
"3"	"7点"
"3"	"："
"3"	"大富"
"3"	"；"
"3"	"18日"
"3"	"晚上"
"3"	"星期六"
"3"	"（"
"3"	"日"
"3"	"）"
"3"	"傍晚"
"3"	"点"
"3"	"半"
"3"	"11点"
"3"	"首"
"3"	"播"
"2"	"在"
"2"	"楼下"
"2"	"举行"
"2"	"婚宴"
"2"	"7时"
"2"	"30"
"2"	"分"
"2"	"左右"
"2"	"女童"
"2"	"演出"
"2"	"时间"
"2"	"7时"
"2"	"30分"
"2"	"星期六"
"2"	"星期日"
"2"	"下午"
"2"	"2时"
"2"	"30分"
"1"	"天"
"1"	"在"
"1"	"前天"
"1"	"巴西班"
"3"	"那儿"
"3"	"那时"
"2"	"昨天"
"2"	"截至"
"2"	"前天"
"2"	"8时"
"2"	"为止"
"3"	"作罢"
"3"	"广东话"
"3"	"4月"
"3"	"23日"
"3"	"收看"
"3"	"频道"
"3"	"点"
"3"	"丹戎巴葛"
"2"	"11时"
"2"	"30分"
"2"	"至"
"2"	"下午"
"2"	"3时"
"2"	"傍晚"
"2"	"5时"
"2"	"30分"
"2"	"至"
"2"	"10时"
"2"	"30分"
"2"	"订座"
"2"	"电话"
"2"	"："
"2"	"63384755／98577725"
"2"	"新剧"
"1"	"于"
"1"	"28日"
"1"	"在"
"1"	"住家"
"1"	"接获"
"2"	"时间"
"2"	"："
"2"	"上午"
"2"	"7时"
"2"	"至"
"2"	"10时"
"2"	"30分"
"2"	"综艺"
"3"	"天天"
"3"	"牛头角"
"3"	"等"
"3"	"开"
"3"	"等"
"3"	"返"
"2"	"5月"
"2"	"14日"
"2"	"至"
"2"	"日"
"2"	"时间"
"2"	"："
"2"	"早上"
"2"	"9时"
"2"	"至"
"2"	"8时"
"2"	"地点"
"2"	"："
"2"	"寺"
"2"	"（"
"2"	"周六"
"2"	"（"
"2"	"日"
"2"	"）"
"2"	"8时"
"2"	"20分"
"2"	"假"
"2"	"举行"
"2"	"星"
"3"	"李显龙"
"3"	"在"
"3"	"5月"
"3"	"10日"
"3"	"电视"
"2"	"在"
"2"	"8时"
"2"	"左右"
"2"	"东海岸"
"3"	"星期六"
"3"	"乘"
"3"	"到"
"3"	"在"
"3"	"星期六"
"3"	"10时"
"3"	"举行"
"3"	"对垒"
"3"	"南安普敦"
"3"	"家门"
"3"	"大前天"
"3"	"宝马"
"3"	"回家"
"3"	"外头"
"3"	"；"
"3"	"下雨"
"3"	"在"
"3"	"洗澡"
"3"	"下雨"
"3"	"瞒"
"3"	"从"
"3"	"5月"
"3"	"25日"
"3"	"起"
"3"	"每逢"
"3"	"星期日"
"3"	"9点"
"3"	"优频"
"3"	"播映"
"3"	"每"
"1"	"在"
"1"	"当天"
"1"	"郑秀月"
"1"	"突然"
"1"	"接到"
"1"	"电话"
"2"	"："
"2"	"杨惠声"
"2"	"6月"
"2"	"5日"
"2"	"7时"
"2"	"30分"
"2"	"开课"
"2"	"每"
"3"	"5月"
"3"	"30日"
"3"	"艺术节"
"3"	"开锣"
"2"	"在"
"2"	"5月"
"2"	"30"
"2"	"日"
"2"	"31日"
"2"	"8时"
"2"	"在"
"2"	"滨海"
"2"	"剧院"
"2"	"首演"
"2"	"8时"
"2"	"40分"
"2"	"下班"
"2"	"回家"
